#               DATEOBS        MJDim filter      m    dm     gr gr_err     ri ri_err    iz iz_err cflg photcodehex    flux_c  dflux_c ZPTMAG_c      flux    dflux ZPTMAG       type                                                                           cmpfile
 2009-12-11T15:25:56.15 55176.643011      g      -     -      -      -      -      -     -      -    -      0x1613    898.65  1424.81  32.7389    870.38  1379.97 32.704 0x00000011  ut091211i_templi/43/md04s078.g.091211i.44101_43_g.100110i.42150_43.diff.cut.dcmp
 2009-12-11T15:25:56.15 55176.643011      g      -     -      -      -      -      -     -      -    -      0x1613    972.51  1308.82  32.7389   2293.48  3086.52 33.670 0x00000011  ut091211i_templi/43/md04s078.g.091211i.44101_43_g.100121i.53001_43.diff.cut.dcmp
 2009-12-14T14:28:47.08 55179.603323      g      -     -      -      -      -      -     -      -    -      0x1613   1030.55  1149.78  32.7389   1033.31  1152.82 32.742 0x00000011  ut091214i_templi/43/md04s078.g.091214i.38665_43_g.100110i.42150_43.diff.cut.dcmp
 2009-12-14T14:28:47.08 55179.603323      g      -     -      -      -      -      -     -      -    -      0x1613    707.38   976.15  32.7389   1722.09  2376.33 33.705 0x00000011  ut091214i_templi/43/md04s078.g.091214i.38665_43_g.100121i.53001_43.diff.cut.dcmp
 2009-12-23T14:37:13.52 55188.609184      g      -     -      -      -      -      -     -      -    -      0x1613   1895.83  1413.09  32.7389   1844.50  1374.73 32.709 0x00000011  ut091223i_templi/43/md04s078.g.091223i.45321_43_g.100110i.42150_43.diff.cut.dcmp
 2009-12-23T14:37:13.52 55188.609184      g      -     -      -      -      -      -     -      -    -      0x1613    948.07  1271.71  32.7389   2237.49  3001.23 33.671 0x00000011  ut091223i_templi/43/md04s078.g.091223i.45321_43_g.100121i.53001_43.diff.cut.dcmp
 2009-12-26T12:34:01.96 55191.523634      g      -     -      -      -      -      -     -      -    -      0x1613    427.69  1231.52  32.7389    412.79  1188.61 32.700 0x00000011  ut091226i_templi/43/md04s078.g.091226i.41213_43_g.100110i.42150_43.diff.cut.dcmp
 2009-12-26T12:34:01.96 55191.523634      g      -     -      -      -      -      -     -      -    -      0x1613    657.75  1071.51  32.7389   1604.79  2614.26 33.707 0x00000011  ut091226i_templi/43/md04s078.g.091226i.41213_43_g.100121i.53001_43.diff.cut.dcmp
 2010-01-10T13:32:43.83 55206.564396      g      -     -      -      -      -      -     -      -    -      0x1613    519.68  1036.00  32.7389   1267.94  2527.65 33.707 0x00000011  ut100110i_templi/43/md04s078.g.100110i.42150_43_g.100121i.53001_43.diff.cut.dcmp
 2010-01-16T12:34:44.67 55212.524128      g      -     -      -      -      -      -     -      -    -      0x1613   -413.36  1512.52  32.7389   -413.36  1512.52 32.739 0x00000011  ut100116i_templi/43/md04s078.g.100116i.45918_43_g.100110i.42150_43.diff.cut.dcmp
 2010-01-21T11:07:28.50 55217.463524      g      -     -      -      -      -      -     -      -    -      0x1613   -443.91  1015.39  32.7389   -441.63  1010.16 32.733 0x00000011  ut100121i_templi/43/md04s078.g.100121i.53001_43_g.100110i.42150_43.diff.cut.dcmp
 2010-01-25T11:13:11.41 55221.467493      g      -     -      -      -      -      -     -      -    -      0x1613   -501.97  1568.18  32.7389   -506.15  1581.23 32.748 0x00000011  ut100125i_templi/43/md04s078.g.100125i.96793_43_g.100110i.42150_43.diff.cut.dcmp
 2010-01-25T11:13:11.41 55221.467493      g      -     -      -      -      -      -     -      -    -      0x1613  -1363.13  1680.81  32.7389  -3325.82  4100.78 33.707 0x00000011  ut100125i_templi/43/md04s078.g.100125i.96793_43_g.100121i.53001_43.diff.cut.dcmp
 2010-02-03T08:58:16.45 55230.373802      g      -     -      -      -      -      -     -      -    -      0x1613   5201.75  4458.05  32.7389   5196.00  4452.87 32.738 0x00000011  ut100203i_templi/43/md04s078.g.100203i.99385_43_g.100110i.42150_43.diff.cut.dcmp
 2010-02-06T10:54:00.88 55233.454177      g      -     -      -      -      -      -     -      -    -      0x1613   2836.57  1721.75  32.7389   2698.69  1637.87 32.685 0x00000011 ut100206i_templi/43/md04s078.g.100206i.100798_43_g.100110i.42150_43.diff.cut.dcmp
 2010-02-06T10:54:00.88 55233.454177      g      -     -      -      -      -      -     -      -    -      0x1613    316.45  1629.39  32.7389    724.07  3728.24 33.638 0x00000011 ut100206i_templi/43/md04s078.g.100206i.100798_43_g.100121i.53001_43.diff.cut.dcmp
 2010-02-09T11:24:11.83 55236.475137      g      -     -      -      -      -      -     -      -    -      0x1613    528.76  2006.43  32.7389    514.78  1953.36 32.710 0x00000011 ut100209i_templi/43/md04s078.g.100209i.102335_43_g.100110i.42150_43.diff.cut.dcmp
 2010-02-09T11:24:11.83 55236.475137      g      -     -      -      -      -      -     -      -    -      0x1613  -1544.21  1575.92  32.7389  -3767.61  3844.82 33.707 0x00000011 ut100209i_templi/43/md04s078.g.100209i.102335_43_g.100121i.53001_43.diff.cut.dcmp
 2010-02-12T11:31:16.79 55239.480055      g      -     -      -      -      -      -     -      -    -      0x1613  -1795.40  1624.68  32.7389  -1777.79  1608.66 32.728 0x00000011  ut100212i_templi/43/md04s078.g.100212i.59142_43_g.100110i.42150_43.diff.cut.dcmp
 2010-02-12T11:31:16.79 55239.480055      g      -     -      -      -      -      -     -      -    -      0x1613  -1286.10  1488.34  32.7389  -3105.09  3593.25 33.696 0x00000011  ut100212i_templi/43/md04s078.g.100212i.59142_43_g.100121i.53001_43.diff.cut.dcmp
 2010-02-15T10:15:24.92 55242.427372      g      -     -      -      -      -      -     -      -    -      0x1613    -40.29  1478.70  32.7389    -40.29  1478.70 32.739 0x00000011  ut100215i_templi/43/md04s078.g.100215i.60891_43_g.100110i.42150_43.diff.cut.dcmp
 2010-02-15T10:15:24.92 55242.427372      g      -     -      -      -      -      -     -      -    -      0x1613   1791.97  1407.10  32.7389   4372.11  3432.86 33.707 0x00000011  ut100215i_templi/43/md04s078.g.100215i.60891_43_g.100121i.53001_43.diff.cut.dcmp
 2010-02-21T10:10:38.15 55248.424053      g      -     -      -      -      -      -     -      -    -      0x1613   2542.81  1507.47  32.7389   2488.13  1474.88 32.715 0x00000011  ut100221i_templi/43/md04s078.g.100221i.63085_43_g.100110i.42150_43.diff.cut.dcmp
 2010-02-21T10:10:38.15 55248.424053      g      -     -      -      -      -      -     -      -    -      0x1613   1302.66  1483.12  32.7389   3178.27  3618.45 33.707 0x00000011  ut100221i_templi/43/md04s078.g.100221i.63085_43_g.100121i.53001_43.diff.cut.dcmp
 2010-03-20T09:28:42.73 55275.394939      g      -     -      -      -      -      -     -      -    -      0x1613   2825.97  1668.16  32.7389   2888.87  1705.08 32.763 0x00000011  ut100320i_templi/43/md04s078.g.100320i.74903_43_g.100110i.42150_43.diff.cut.dcmp
 2010-03-20T09:28:42.73 55275.394939      g      -     -      -      -      -      -     -      -    -      0x1613   2420.32  1559.18  32.7389   5994.49  3861.27 33.724 0x00000011  ut100320i_templi/43/md04s078.g.100320i.74903_43_g.100121i.53001_43.diff.cut.dcmp
 2010-04-04T09:08:05.66 55290.380621      g 21.447 0.177 -0.784  0.354      -      -     -      -    1      0x1613  32871.17  5370.76  32.7389  29296.46  4779.01 32.614 0x00000011  ut100404i_templi/43/md04s078.g.100404i.79973_43_g.100110i.42150_43.diff.cut.dcmp
 2010-04-04T09:08:05.66 55290.380621      g 21.681 0.215 -0.550  0.374      -      -     -      -    1      0x1613  26496.47  5253.26  32.7389  56180.82 11126.41 33.555 0x00000011  ut100404i_templi/43/md04s078.g.100404i.79973_43_g.100121i.53001_43.diff.cut.dcmp
 2010-04-16T08:25:37.42 55302.351128      g      -     -      -      -      -      -     -      -    -      0x1613   3398.60  3827.77  32.7389   3367.75  3792.90 32.729 0x00000011  ut100416i_templi/43/md04s078.g.100416i.93064_43_g.100110i.42150_43.diff.cut.dcmp
 2010-04-19T06:36:28.37 55305.275328      g      -     -      -      -      -      -     -      -    -      0x1613    -86.68  2193.83  32.7389    -83.78  2120.52 32.702 0x00000011  ut100419i_templi/43/md04s078.g.100419i.94328_43_g.100110i.42150_43.diff.cut.dcmp
 2010-04-19T06:36:28.37 55305.275328      g      -     -      -      -      -      -     -      -    -      0x1613    643.80  2110.85  32.7389   1527.82  5009.29 33.677 0x00000011  ut100419i_templi/43/md04s078.g.100419i.94328_43_g.100121i.53001_43.diff.cut.dcmp
 2010-05-04T07:42:32.30 55320.321207      g      -     -      -      -      -      -     -      -    -      0x1613    250.98  1686.46  32.7389    247.58  1663.63 32.724 0x00000011 ut100504i_templi/43/md04s078.g.100504i.105959_43_g.100110i.42150_43.diff.cut.dcmp
 2010-05-04T07:42:32.30 55320.321207      g      -     -      -      -      -      -     -      -    -      0x1613    887.79  1598.79  32.7389   2166.07  3900.74 33.707 0x00000011 ut100504i_templi/43/md04s078.g.100504i.105959_43_g.100121i.53001_43.diff.cut.dcmp
 2010-12-15T12:20:08.97 55545.513993      g      -     -      -      -      -      -     -      -    -      0x1613   1426.26  1832.75  32.7389   1426.26  1832.70 32.739 0x00000011 ut101215i_templi/43/md04s078.g.101215i.204125_43_g.100110i.42150_43.diff.cut.dcmp
 2010-12-15T12:20:08.97 55545.513993      g      -     -      -      -      -      -     -      -    -      0x1613   3277.48  1673.34  32.7389   7996.50  4081.99 33.707 0x00000011 ut101215i_templi/43/md04s078.g.101215i.204125_43_g.100121i.53001_43.diff.cut.dcmp
 2010-12-30T13:41:55.54 55560.570782      g      -     -      -      -      -      -     -      -    -      0x1613     88.36  1692.32  32.7389     86.52  1657.00 32.716 0x00000011 ut101230i_templi/43/md04s078.g.101230i.211928_43_g.100110i.42150_43.diff.cut.dcmp
 2011-01-02T14:05:59.97 55563.587500      g      -     -      -      -      -      -     -      -    -      0x1613     49.86  3059.44  32.7389     49.76  3053.53 32.737 0x00000011 ut110102i_templi/43/md04s078.g.110102i.212423_43_g.100110i.42150_43.diff.cut.dcmp
 2011-01-05T14:54:02.80 55566.620866      g      -     -      -      -      -      -     -      -    -      0x1613   4129.89  2659.12  32.7389   4076.23  2624.30 32.725 0x00000011 ut110105i_templi/43/md04s078.g.110105i.212907_43_g.100110i.42150_43.diff.cut.dcmp
 2011-01-05T14:54:02.80 55566.620866      g      -     -      -      -      -      -     -      -    -      0x1613   2906.52  2564.11  32.7389   6956.86  6136.96 33.687 0x00000011 ut110105i_templi/43/md04s078.g.110105i.212907_43_g.100121i.53001_43.diff.cut.dcmp
 2011-01-11T12:57:06.27 55572.539656      g      -     -      -      -      -      -     -      -    -      0x1613    210.24  3199.64  32.7389    210.05  3196.69 32.738 0x00000011 ut110111i_templi/43/md04s078.g.110111i.213979_43_g.100110i.42150_43.diff.cut.dcmp
 2011-01-11T12:57:06.27 55572.539656      g      -     -      -      -      -      -     -      -    -      0x1613    802.42  3130.82  32.7389   1951.84  7615.47 33.704 0x00000011 ut110111i_templi/43/md04s078.g.110111i.213979_43_g.100121i.53001_43.diff.cut.dcmp
 2011-01-26T14:12:31.53 55587.592032      g      -     -      -      -      -      -     -      -    -      0x1613   2250.58  2310.39  32.7389   2236.73  2296.08 32.732 0x00000011 ut110126i_templi/43/md04s078.g.110126i.217152_43_g.100110i.42150_43.diff.cut.dcmp
 2011-01-29T11:41:25.38 55590.487099      g      -     -      -      -      -      -     -      -    -      0x1613    115.64  1419.62  32.7389    115.64  1419.62 32.739 0x00000011 ut110129i_templi/43/md04s078.g.110129i.218650_43_g.100110i.42150_43.diff.cut.dcmp
 2011-01-29T11:41:25.38 55590.487099      g      -     -      -      -      -      -     -      -    -      0x1613    982.81  1356.32  32.7389   2397.89  3309.11 33.707 0x00000011 ut110129i_templi/43/md04s078.g.110129i.218650_43_g.100121i.53001_43.diff.cut.dcmp
 2011-02-01T11:31:28.80 55593.480194      g      -     -      -      -      -      -     -      -    -      0x1613   2743.58  1800.20  32.7389   2676.19  1755.81 32.712 0x00000011 ut110201i_templi/43/md04s078.g.110201i.220171_43_g.100110i.42150_43.diff.cut.dcmp
 2011-02-04T08:39:05.95 55596.360485      g      -     -      -      -      -      -     -      -    -      0x1613  -2416.14  1856.25  32.7389  -2416.14  1856.12 32.739 0x00000011 ut110204i_templi/43/md04s078.g.110204i.223423_43_g.100110i.42150_43.diff.cut.dcmp
 2011-02-04T08:39:05.95 55596.360485      g      -     -      -      -      -      -     -      -    -      0x1613   -792.85  1970.65  32.7389  -1934.41  4808.03 33.707 0x00000011 ut110204i_templi/43/md04s078.g.110204i.223423_43_g.100121i.53001_43.diff.cut.dcmp
 2011-02-10T09:18:37.75 55602.387937      g      -     -      -      -      -      -     -      -    -      0x1613   5150.56  5291.81  32.7389   5150.56  5291.60 32.739 0x00000011 ut110210i_templi/43/md04s078.g.110210i.225038_43_g.100110i.42150_43.diff.cut.dcmp
 2011-02-10T09:18:37.75 55602.387937      g      -     -      -      -      -      -     -      -    -      0x1613   3187.28  5148.93  32.7389   7776.42 12562.31 33.707 0x00000011 ut110210i_templi/43/md04s078.g.110210i.225038_43_g.100121i.53001_43.diff.cut.dcmp
 2011-02-22T08:11:25.03 55614.341262      g      -     -      -      -      -      -     -      -    -      0x1613   2394.38  2121.14  32.7389   2434.63  2156.68 32.757 0x00000011 ut110222i_templi/43/md04s078.g.110222i.232985_43_g.100110i.42150_43.diff.cut.dcmp
 2011-02-22T08:11:25.03 55614.341262      g      -     -      -      -      -      -     -      -    -      0x1613    863.51  2060.94  32.7389   2130.82  5085.61 33.720 0x00000011 ut110222i_templi/43/md04s078.g.110222i.232985_43_g.100121i.53001_43.diff.cut.dcmp
 2011-03-09T07:29:07.78 55629.311896      g      -     -      -      -      -      -     -      -    -      0x1613   -951.70  1524.68  32.7389   -962.19  1541.46 32.751 0x00000011 ut110309i_templi/43/md04s078.g.110309i.242146_43_g.100110i.42150_43.diff.cut.dcmp
 2011-03-09T07:29:07.78 55629.311896      g      -     -      -      -      -      -     -      -    -      0x1613  -1265.57  1499.60  32.7389  -3087.77  3658.65 33.707 0x00000011 ut110309i_templi/43/md04s078.g.110309i.242146_43_g.100121i.53001_43.diff.cut.dcmp
 2011-03-12T06:48:20.07 55632.283566      g      -     -      -      -      -      -     -      -    -      0x1613   2134.18  1945.02  32.7389   2134.18  1944.92 32.739 0x00000011 ut110312i_templi/43/md04s078.g.110312i.248184_43_g.100110i.42150_43.diff.cut.dcmp
 2011-03-12T06:48:20.07 55632.283566      g      -     -      -      -      -      -     -      -    -      0x1613   2177.19  1854.23  32.7389   5311.98  4523.75 33.707 0x00000011 ut110312i_templi/43/md04s078.g.110312i.248184_43_g.100121i.53001_43.diff.cut.dcmp
 2011-03-15T07:17:34.42 55635.303871      g      -     -      -      -      -      -     -      -    -      0x1613   -655.05  2007.32  32.7389   -655.05  2007.31 32.739 0x00000011 ut110315i_templi/43/md04s078.g.110315i.249400_43_g.100110i.42150_43.diff.cut.dcmp
 2011-03-15T07:17:34.42 55635.303871      g      -     -      -      -      -      -     -      -    -      0x1613  -1872.08  1931.03  32.7389  -4567.57  4711.20 33.707 0x00000011 ut110315i_templi/43/md04s078.g.110315i.249400_43_g.100121i.53001_43.diff.cut.dcmp
 2011-03-30T10:07:18.98 55650.421747      g      -     -      -      -      -      -     -      -    -      0x1613  -1112.73  1480.53  32.7389  -1112.73  1480.49 32.739 0x00000011 ut110330i_templi/43/md04s078.g.110330i.254042_43_g.100110i.42150_43.diff.cut.dcmp
 2011-04-02T09:47:50.40 55653.408222      g      -     -      -      -      -      -     -      -    -      0x1613   1201.62  1511.28  32.7389   1224.86  1540.47 32.760 0x00000011 ut110402i_templi/43/md04s078.g.110402i.258419_43_g.100110i.42150_43.diff.cut.dcmp
 2011-04-11T07:12:26.10 55662.300302      g      -     -      -      -      -      -     -      -    -      0x1613    869.71  2157.47  32.7389    859.83  2132.96 32.727 0x00000011 ut110411i_templi/43/md04s078.g.110411i.262159_43_g.100110i.42150_43.diff.cut.dcmp
 2011-04-11T07:12:26.10 55662.300302      g      -     -      -      -      -      -     -      -    -      0x1613   2597.42  2176.27  32.7389   6337.28  5309.41 33.707 0x00000011 ut110411i_templi/43/md04s078.g.110411i.262159_43_g.100121i.53001_43.diff.cut.dcmp
 2011-04-23T06:52:58.57 55674.286789      g      -     -      -      -      -      -     -      -    -      0x1613    191.90  1164.69  32.7389    191.90  1164.69 32.739 0x00000011 ut110423i_templi/43/md04s078.g.110423i.267544_43_g.100110i.42150_43.diff.cut.dcmp
 2011-04-23T06:52:58.57 55674.286789      g      -     -      -      -      -      -     -      -    -      0x1613    796.40  1190.08  32.7389   1943.09  2903.53 33.707 0x00000011 ut110423i_templi/43/md04s078.g.110423i.267544_43_g.100121i.53001_43.diff.cut.dcmp
