#               DATEOBS        MJDim filter      m    dm    gr gr_err     ri ri_err     iz iz_err cflg photcodehex    flux_c  dflux_c ZPTMAG_c      flux    dflux ZPTMAG       type                                                                            cmpfile
 2010-04-16T14:05:06.43 55302.586880      g      -     -     -      -      -      -      -      -    -      0x1613   2701.49  1877.35  32.5545   1658.53  1152.46 32.025 0x00000011  ut100416l_templl/82/md08s105.g.100416l.93560_82_g.100510l.106913_82.diff.cut.dcmp
 2010-04-16T14:05:06.43 55302.586880      g      -     -     -      -      -      -      -      -    -      0x1613   2639.98  2235.33  32.5545   1385.48  1173.05 31.855 0x00000011  ut100416l_templl/82/md08s105.g.100416l.93560_82_g.100513l.108079_82.diff.cut.dcmp
 2010-04-16T14:05:06.62 55302.586882      g      -     -     -      -      -      -      -      -    -      0x1613   1908.65  1630.73  32.5545   2055.92  1756.45 32.635 0x00000011  ut100416l_templl/82/md08s105.g.100416l.93560_82_g.100126l.127065_82.diff.cut.dcmp
 2010-04-19T13:58:41.68 55305.582427      g      -     -     -      -      -      -      -      -    -      0x1613   1155.25  2174.19  32.5545   1186.85  2233.64 32.584 0x00000011  ut100419l_templl/82/md08s105.g.100419l.94981_82_g.100126l.127065_82.diff.cut.dcmp
 2010-04-19T13:58:41.95 55305.582430      g      -     -     -      -      -      -      -      -    -      0x1613     43.78  2668.19  32.5545     27.05  1648.53 32.032 0x00000011  ut100419l_templl/82/md08s105.g.100419l.94981_82_g.100510l.106913_82.diff.cut.dcmp
 2010-04-19T13:58:41.95 55305.582430      g      -     -     -      -      -      -      -      -    -      0x1613   1198.42  2903.01  32.5545    639.22  1548.41 31.872 0x00000011  ut100419l_templl/82/md08s105.g.100419l.94981_82_g.100513l.108079_82.diff.cut.dcmp
 2010-05-10T13:07:33.02 55326.546910      g      -     -     -      -      -      -      -      -    -      0x1613  -3208.11  1953.34  32.5545  -1683.64  1025.01 31.855 0x00000011 ut100510l_templl/82/md08s105.g.100510l.106913_82_g.100513l.108079_82.diff.cut.dcmp
 2010-05-10T13:07:33.24 55326.546913      g      -     -     -      -      -      -      -      -    -      0x1613   1044.49   865.98  32.5545   1044.49   865.93 32.554 0x00000011 ut100510l_templl/82/md08s105.g.100510l.106913_82_g.100126l.127065_82.diff.cut.dcmp
 2010-05-13T12:44:34.08 55329.530950      g      -     -     -      -      -      -      -      -    -      0x1613   3243.03  1958.89  32.5545   1947.83  1176.41 32.001 0x00000011 ut100513l_templl/82/md08s105.g.100513l.108079_82_g.100510l.106913_82.diff.cut.dcmp
 2010-05-13T12:44:34.37 55329.530953      g      -     -     -      -      -      -      -      -    -      0x1613   -918.31  1657.07  32.5545   -930.74  1679.48 32.569 0x00000011 ut100513l_templl/82/md08s105.g.100513l.108079_82_g.100126l.127065_82.diff.cut.dcmp
 2010-05-16T10:13:02.21 55332.425720      g      -     -     -      -      -      -      -      -    -      0x1613   -291.94  1798.69  32.5545   -171.23  1054.96 31.975 0x00000011 ut100516l_templl/82/md08s105.g.100516l.109032_82_g.100510l.106913_82.diff.cut.dcmp
 2010-05-16T10:13:02.39 55332.425722      g      -     -     -      -      -      -      -      -    -      0x1613    289.93  1362.62  32.5545    289.93  1362.62 32.554 0x00000011 ut100516l_templl/82/md08s105.g.100516l.109032_82_g.100126l.127065_82.diff.cut.dcmp
 2010-05-16T10:13:02.39 55332.425722      g      -     -     -      -      -      -      -      -    -      0x1613   2186.86  2502.73  32.5545   1147.68  1313.41 31.855 0x00000011 ut100516l_templl/82/md08s105.g.100516l.109032_82_g.100513l.108079_82.diff.cut.dcmp
 2010-05-19T10:22:17.76 55335.432150      g      -     -     -      -      -      -      -      -    -      0x1613  -1787.08  2764.89  32.5545  -1064.40  1646.76 31.992 0x00000011 ut100519l_templl/82/md08s105.g.100519l.111805_82_g.100510l.106913_82.diff.cut.dcmp
 2010-05-19T10:22:17.76 55335.432150      g      -     -     -      -      -      -      -      -    -      0x1613  -1424.41  2998.71  32.5545   -734.91  1547.14 31.836 0x00000011 ut100519l_templl/82/md08s105.g.100519l.111805_82_g.100513l.108079_82.diff.cut.dcmp
 2010-05-19T10:22:18.03 55335.432153      g      -     -     -      -      -      -      -      -    -      0x1613   -488.59  2559.45  32.5545   -480.20  2515.51 32.536 0x00000011 ut100519l_templl/82/md08s105.g.100519l.111805_82_g.100126l.127065_82.diff.cut.dcmp
 2010-05-22T10:19:49.15 55338.430430      g      -     -     -      -      -      -      -      -    -      0x1613    -51.25  4405.54  32.5545    -28.71  2468.08 31.925 0x00000011 ut100522l_templl/82/md08s105.g.100522l.112677_82_g.100510l.106913_82.diff.cut.dcmp
 2010-05-22T10:19:49.15 55338.430430      g      -     -     -      -      -      -      -      -    -      0x1613  -4715.32  4688.97  32.5545  -2294.41  2281.49 31.772 0x00000011 ut100522l_templl/82/md08s105.g.100522l.112677_82_g.100513l.108079_82.diff.cut.dcmp
 2010-05-22T10:19:49.56 55338.430435      g      -     -     -      -      -      -      -      -    -      0x1613  -2562.52  4137.36  32.5545  -2348.48  3791.72 32.460 0x00000011 ut100522l_templl/82/md08s105.g.100522l.112677_82_g.100126l.127065_82.diff.cut.dcmp
 2010-05-31T10:43:14.88 55347.446700      g      -     -     -      -      -      -      -      -    -      0x1613  -1448.40  3146.25  32.5545   -760.13  1651.16 31.855 0x00000011 ut100531l_templl/82/md08s105.g.100531l.114033_82_g.100513l.108079_82.diff.cut.dcmp
 2010-05-31T10:43:15.28 55347.446705      g      -     -     -      -      -      -      -      -    -      0x1613   2427.36  2024.87  32.5545   2427.36  2024.75 32.554 0x00000011 ut100531l_templl/82/md08s105.g.100531l.114033_82_g.100126l.127065_82.diff.cut.dcmp
 2010-05-31T10:43:15.28 55347.446705      g      -     -     -      -      -      -      -      -    -      0x1613   6136.39  3359.48  32.5545   3599.09  1970.11 31.975 0x00000011 ut100531l_templl/82/md08s105.g.100531l.114033_82_g.100510l.106913_82.diff.cut.dcmp
 2010-06-03T12:19:21.70 55350.513446      g      -     -     -      -      -      -      -      -    -      0x1613   -652.33  1050.72  32.5545   -652.33  1050.70 32.554 0x00000011 ut100603l_templl/82/md08s105.g.100603l.114983_82_g.100126l.127065_82.diff.cut.dcmp
 2010-06-03T12:19:22.08 55350.513450      g      -     -     -      -      -      -      -      -    -      0x1613    506.74  1648.71  32.5545    297.21   966.99 31.975 0x00000011 ut100603l_templl/82/md08s105.g.100603l.114983_82_g.100510l.106913_82.diff.cut.dcmp
 2010-06-03T12:19:22.08 55350.513450      g      -     -     -      -      -      -      -      -    -      0x1613   2043.45  2158.76  32.5545   1072.42  1132.89 31.855 0x00000011 ut100603l_templl/82/md08s105.g.100603l.114983_82_g.100513l.108079_82.diff.cut.dcmp
 2010-06-06T10:09:43.49 55353.423420      g      -     -     -      -      -      -      -      -    -      0x1613    843.42  1520.30  32.5545    494.68   891.67 31.975 0x00000011 ut100606l_templl/82/md08s105.g.100606l.116304_82_g.100510l.106913_82.diff.cut.dcmp
 2010-06-06T10:09:43.49 55353.423420      g      -     -     -      -      -      -      -      -    -      0x1613   2082.02  2101.77  32.5545   1092.66  1102.98 31.855 0x00000011 ut100606l_templl/82/md08s105.g.100606l.116304_82_g.100513l.108079_82.diff.cut.dcmp
