#               DATEOBS        MJDim filter      m    dm     gr gr_err     ri ri_err     iz iz_err cflg photcodehex    flux_c  dflux_c ZPTMAG_c      flux    dflux ZPTMAG       type                                                                            cmpfile
 2010-04-10T14:38:56.13 55296.610372      g      -     -      -      -      -      -      -      -    -      0x1613  -2008.48 14724.06  33.1357   -785.43  5757.94 32.116 0x00000011  ut100410m_templm/82/md08s114.g.100410m.81710_82_g.100510m.106918_82.diff.cut.dcmp
 2010-04-16T14:04:37.06 55302.586540      g      -     -      -      -      -      -      -      -    -      0x1613   5157.47  4433.60  33.1357   2358.07  2026.99 32.286 0x00000011  ut100416m_templm/82/md08s114.g.100416m.93565_82_g.100510m.106918_82.diff.cut.dcmp
 2010-04-16T14:04:37.06 55302.586540      g      -     -      -      -      -      -      -      -    -      0x1613   2139.39  4449.85  33.1357    930.27  1934.91 32.231 0x00000011  ut100416m_templm/82/md08s114.g.100416m.93565_82_g.100513m.108084_82.diff.cut.dcmp
 2010-04-16T14:04:37.20 55302.586542      g      -     -      -      -      -      -      -      -    -      0x1613   -745.10  3550.52  33.1357   -838.18  3994.03 33.264 0x00000011  ut100416m_templm/82/md08s114.g.100416m.93565_82_g.100131m.127070_82.diff.cut.dcmp
 2010-04-19T13:58:51.25 55305.582538      g      -     -      -      -      -      -      -      -    -      0x1613  -4144.07  2272.01  33.1357  -4197.46  2300.96 33.150 0x00000011  ut100419m_templm/82/md08s114.g.100419m.94986_82_g.100131m.127070_82.diff.cut.dcmp
 2010-04-19T13:58:51.46 55305.582540      g      -     -      -      -      -      -      -      -    -      0x1613   1012.89  3060.54  33.1357    410.13  1239.24 32.154 0x00000011  ut100419m_templm/82/md08s114.g.100419m.94986_82_g.100510m.106918_82.diff.cut.dcmp
 2010-04-19T13:58:51.46 55305.582540      g      -     -      -      -      -      -      -      -    -      0x1613    131.37  3122.88  33.1357     49.68  1180.96 32.080 0x00000011  ut100419m_templm/82/md08s114.g.100419m.94986_82_g.100513m.108084_82.diff.cut.dcmp
 2010-05-10T13:07:33.24 55326.546913      g      -     -      -      -      -      -      -      -    -      0x1613  -3361.47  1459.71  33.1357  -3361.47  1459.38 33.136 0x00000011 ut100510m_templm/82/md08s114.g.100510m.106918_82_g.100131m.127070_82.diff.cut.dcmp
 2010-05-10T13:07:33.24 55326.546913      g      -     -      -      -      -      -      -      -    -      0x1613  -1999.57  2840.74  33.1357   -719.94  1022.78 32.027 0x00000011 ut100510m_templm/82/md08s114.g.100510m.106918_82_g.100513m.108084_82.diff.cut.dcmp
 2010-05-13T12:44:34.37 55329.530953      g      -     -      -      -      -      -      -      -    -      0x1613  -2906.78  2239.57  33.1357  -2817.16  2170.37 33.102 0x00000011 ut100513m_templm/82/md08s114.g.100513m.108084_82_g.100131m.127070_82.diff.cut.dcmp
 2010-05-13T12:44:34.37 55329.530953      g      -     -      -      -      -      -      -      -    -      0x1613   2003.45  2832.73  33.1357    774.78  1095.46 32.104 0x00000011 ut100513m_templm/82/md08s114.g.100513m.108084_82_g.100510m.106918_82.diff.cut.dcmp
 2010-05-16T10:13:48.00 55332.426250      g      -     -      -      -      -      -      -      -    -      0x1613   1078.63  1456.49  33.1357   1078.63  1456.46 33.136 0x00000011 ut100516m_templm/82/md08s114.g.100516m.109036_82_g.100131m.127070_82.diff.cut.dcmp
 2010-05-16T10:13:48.00 55332.426250      g      -     -      -      -      -      -      -      -    -      0x1613   5220.08  2395.33  33.1357   1985.35   910.83 32.086 0x00000011 ut100516m_templm/82/md08s114.g.100516m.109036_82_g.100510m.106918_82.diff.cut.dcmp
 2010-05-16T10:13:48.00 55332.426250      g      -     -      -      -      -      -      -      -    -      0x1613   4359.73  2929.39  33.1357   1569.71  1054.62 32.027 0x00000011 ut100516m_templm/82/md08s114.g.100516m.109036_82_g.100513m.108084_82.diff.cut.dcmp
 2010-05-19T10:22:18.03 55335.432153      g      -     -      -      -      -      -      -      -    -      0x1613  -3752.94  2886.65  33.1357  -3501.48  2693.04 33.060 0x00000011 ut100519m_templm/82/md08s114.g.100519m.111809_82_g.100131m.127070_82.diff.cut.dcmp
 2010-05-19T10:22:18.03 55335.432153      g      -     -      -      -      -      -      -      -    -      0x1613   2405.51  3657.15  33.1357    908.59  1381.32 32.079 0x00000011 ut100519m_templm/82/md08s114.g.100519m.111809_82_g.100510m.106918_82.diff.cut.dcmp
 2010-05-19T10:22:18.03 55335.432153      g      -     -      -      -      -      -      -      -    -      0x1613   3065.89  3688.21  33.1357   1080.23  1299.46 32.003 0x00000011 ut100519m_templm/82/md08s114.g.100519m.111809_82_g.100513m.108084_82.diff.cut.dcmp
 2010-05-22T10:19:49.15 55338.430430      g      -     -      -      -      -      -      -      -    -      0x1613   7165.58  5454.34  33.1357   2624.77  1997.79 32.045 0x00000011 ut100522m_templm/82/md08s114.g.100522m.112683_82_g.100510m.106918_82.diff.cut.dcmp
