#               DATEOBS        MJDim filter      m    dm gr gr_err     ri ri_err     iz iz_err cflg photcodehex     flux_c  dflux_c ZPTMAG_c       flux    dflux ZPTMAG       type                                                                           cmpfile
 2010-01-25T15:18:45.79 55221.638030      g      -     -  -      -      -      -      -      -    -      0x1613     256.33   208.70  30.4043     936.09   762.09 31.811 0x00000011  ut100125j_templj/72/md07s089.g.100125j.97279_72_g.100215j.61426_72.diff.cut.dcmp
 2010-02-03T15:39:03.17 55230.652120      g      -     -  -      -      -      -      -      -    -      0x1613     363.72   393.49  30.4043    1328.27  1436.94 31.811 0x00000011  ut100203j_templj/72/md07s089.g.100203j.99873_72_g.100215j.61426_72.diff.cut.dcmp
 2010-02-06T13:32:25.15 55233.564180      g      -     -  -      -      -      -      -      -    -      0x1613     370.07   295.13  30.4043    1351.45  1077.71 31.811 0x00000011 ut100206j_templj/72/md07s089.g.100206j.101271_72_g.100215j.61426_72.diff.cut.dcmp
 2010-02-09T15:02:07.01 55236.626470      g      -     -  -      -      -      -      -      -    -      0x1613       9.36   235.70  30.4043      34.19   860.74 31.811 0x00000011 ut100209j_templj/72/md07s089.g.100209j.102819_72_g.100215j.61426_72.diff.cut.dcmp
 2010-03-11T13:40:14.30 55266.569610      g      -     -  -      -      -      -      -      -    -      0x1613      67.05   229.57  30.4043     252.61   864.86 31.844 0x00000011  ut100311j_templj/72/md07s089.g.100311j.80621_72_g.100215j.61426_72.diff.cut.dcmp
 2010-03-17T14:22:49.15 55272.599180      g      -     -  -      -      -      -      -      -    -      0x1613     123.81   255.58  30.4043     452.13   933.33 31.811 0x00000011  ut100317j_templj/72/md07s089.g.100317j.73659_72_g.100215j.61426_72.diff.cut.dcmp
 2010-03-20T13:02:43.58 55275.543560      g      -     -  -      -      -      -      -      -    -      0x1613     205.29   214.46  30.4043     789.69   824.92 31.867 0x00000011  ut100320j_templj/72/md07s089.g.100320j.75394_72_g.100215j.61426_72.diff.cut.dcmp
 2010-03-26T10:29:43.58 55281.437310      g      -     -  -      -      -      -      -      -    -      0x1613      49.22   419.68  30.4043     179.75  1532.62 31.811 0x00000011  ut100326j_templj/72/md07s089.g.100326j.79361_72_g.100215j.61426_72.diff.cut.dcmp
 2010-04-04T14:13:43.10 55290.592860      g      -     -  -      -      -      -      -      -    -      0x1613     -80.04   578.75  30.4043    -299.74  2167.35 31.838 0x00000011  ut100404j_templj/72/md07s089.g.100404j.80147_72_g.100215j.61426_72.diff.cut.dcmp
 2010-04-10T13:18:28.80 55296.554500      g      -     -  -      -      -      -      -      -    -      0x1613      61.53   659.05  30.4043     228.83  2451.10 31.830 0x00000011  ut100410j_templj/72/md07s089.g.100410j.81536_72_g.100215j.61426_72.diff.cut.dcmp
 2010-04-19T10:43:28.70 55305.446860      g      -     -  -      -      -      -      -      -    -      0x1613    -355.18   222.80  30.4043   -1317.90   826.61 31.828 0x00000011  ut100419j_templj/72/md07s089.g.100419j.94819_72_g.100215j.61426_72.diff.cut.dcmp
 2010-05-13T12:01:37.63 55329.501130      g      -     -  -      -      -      -      -      -    -      0x1613    -285.29   390.51  30.4043   -1041.96  1426.22 31.811 0x00000011 ut100513j_templj/72/md07s089.g.100513j.107918_72_g.100215j.61426_72.diff.cut.dcmp
 2010-05-22T08:06:35.42 55338.337910      g      -     -  -      -      -      -      -      -    -      0x1613    -479.45   489.75  30.4043   -1637.50  1672.61 31.738 0x00000011 ut100522j_templj/72/md07s089.g.100522j.112515_72_g.100215j.61426_72.diff.cut.dcmp
 2010-05-31T09:42:02.02 55347.404190      g      -     -  -      -      -      -      -      -    -      0x1613     180.03   347.26  30.4043     657.45  1268.16 31.811 0x00000011 ut100531j_templj/72/md07s089.g.100531j.113870_72_g.100215j.61426_72.diff.cut.dcmp
 2010-06-03T07:45:41.76 55350.323400      g      -     -  -      -      -      -      -      -    -      0x1613     409.22   233.49  30.4043    1494.44   852.58 31.811 0x00000011 ut100603j_templj/72/md07s089.g.100603j.114820_72_g.100215j.61426_72.diff.cut.dcmp
 2010-06-06T09:26:43.58 55353.393560      g      -     -  -      -      -      -      -      -    -      0x1613     557.83   233.92  30.4043    2037.13   854.04 31.811 0x00000011 ut100606j_templj/72/md07s089.g.100606j.116136_72_g.100215j.61426_72.diff.cut.dcmp
 2010-06-12T07:45:49.54 55359.323490      g      -     -  -      -      -      -      -      -    -      0x1613    -142.52   446.29  30.4043    -547.60  1714.81 31.866 0x00000011 ut100612j_templj/72/md07s089.g.100612j.117084_72_g.100215j.61426_72.diff.cut.dcmp
 2010-06-15T07:00:03.74 55362.291710      g      -     -  -      -      -      -      -      -    -      0x1613      51.92   243.94  30.4043     189.59   890.84 31.811 0x00000011 ut100615j_templj/72/md07s089.g.100615j.118504_72_g.100215j.61426_72.diff.cut.dcmp
 2010-06-18T07:19:36.19 55365.305280      g      -     -  -      -      -      -      -      -    -      0x1613     546.91   278.45  30.4043    1997.25  1016.71 31.811 0x00000011 ut100618j_templj/72/md07s089.g.100618j.119125_72_g.100215j.61426_72.diff.cut.dcmp
 2010-06-21T08:50:09.89 55368.368170      g      -     -  -      -      -      -      -      -    -      0x1613     254.86   368.22  30.4043     930.71  1344.69 31.811 0x00000011 ut100621j_templj/72/md07s089.g.100621j.120136_72_g.100215j.61426_72.diff.cut.dcmp
