#               DATEOBS        MJDim filter      m    dm gr gr_err    ri ri_err    iz iz_err cflg photcodehex   flux_c  dflux_c ZPTMAG_c     flux    dflux ZPTMAG       type                                                                              cmpfile
 2009-11-26T12:32:21.51 55161.522471      g      -     -  -      -     -      -     -      -    -      0x1613  -488.16   762.86  31.5605  -453.53   708.72 31.481 0x00000011 ut091126g_templg/33/md03s054.g.ut091126g.1958077_33_g.templg.442419_33.diff.cut.dcmp
 2009-12-08T12:03:41.06 55173.502559      g      -     -  -      -     -      -     -      -    -      0x1613   723.63   396.13  31.5605   740.83   405.49 31.586 0x00000011 ut091208g_templg/33/md03s054.g.ut091208g.1958148_33_g.templg.442419_33.diff.cut.dcmp
 2009-12-14T12:32:19.28 55179.522445      g      -     -  -      -     -      -     -      -    -      0x1613  -106.25   216.75  31.5605  -105.22   214.64 31.550 0x00000011 ut091214g_templg/33/md03s054.g.ut091214g.1958222_33_g.templg.442419_33.diff.cut.dcmp
 2009-12-17T11:47:42.20 55182.491461      g      -     -  -      -     -      -     -      -    -      0x1613   200.29   284.88  31.5605   198.11   281.77 31.549 0x00000011 ut091217g_templg/33/md03s054.g.ut091217g.1958291_33_g.templg.442419_33.diff.cut.dcmp
 2009-12-23T13:13:29.48 55188.551036      g      -     -  -      -     -      -     -      -    -      0x1613  -281.86   412.25  31.5605  -274.18   401.01 31.530 0x00000011 ut091223g_templg/33/md03s054.g.ut091223g.1958364_33_g.templg.442419_33.diff.cut.dcmp
 2010-01-07T10:34:28.54 55203.440608      g      -     -  -      -     -      -     -      -    -      0x1613   327.39   219.73  31.5605   315.72   211.88 31.521 0x00000011 ut100107g_templg/33/md03s054.g.ut100107g.1958436_33_g.templg.442419_33.diff.cut.dcmp
 2010-01-10T12:00:56.16 55206.500650      g      -     -  -      -     -      -     -      -    -      0x1613   -94.56   159.80  31.5605   -97.83   165.32 31.597 0x00000011  ut100110g_templg/33/md03s054.g.ut100110g.440523_33_g.templg.442419_33.diff.cut.dcmp
 2010-01-16T10:25:00.94 55212.434039      g      -     -  -      -     -      -     -      -    -      0x1613    17.11   170.15  31.5605    16.91   168.17 31.548 0x00000011 ut100116g_templg/33/md03s054.g.ut100116g.1958509_33_g.templg.442419_33.diff.cut.dcmp
 2010-01-19T09:46:23.81 55215.407220      g      -     -  -      -     -      -     -      -    -      0x1613    -8.44   123.26  31.5605    -8.66   126.48 31.588 0x00000011  ut100119g_templg/33/md03s054.g.ut100119g.440582_33_g.templg.442419_33.diff.cut.dcmp
 2010-01-25T10:31:04.37 55221.438245      g      -     -  -      -     -      -     -      -    -      0x1613   560.12   588.28  31.5605   540.76   567.92 31.522 0x00000011 ut100125g_templg/33/md03s054.g.ut100125g.1958573_33_g.templg.442419_33.diff.cut.dcmp
 2010-02-03T10:51:09.51 55230.452193      g      -     -  -      -     -      -     -      -    -      0x1613  1480.49   872.56  31.5605  1420.25   836.95 31.515 0x00000011 ut100203g_templg/33/md03s054.g.ut100203g.1958641_33_g.templg.442419_33.diff.cut.dcmp
