#               DATEOBS        MJDim filter      m    dm gr gr_err     ri ri_err     iz iz_err cflg photcodehex  flux_c dflux_c ZPTMAG_c    flux  dflux ZPTMAG       type                                                                             cmpfile
 2009-12-26T07:31:11.71 55191.313330      g      -     -  -      -      -      -      -      -    -      0x1613  428.89  373.95  30.8790  445.31 388.25 30.920 0x00000011 ut091226j_templj/21/md02s086.g.ut091226j.378872_21_g.templj.378290_21.diff.cut.dcmp
 2010-09-10T14:26:17.38 55449.601590      g      -     -  -      -      -      -      -      -    -      0x1613  604.72  244.32  30.8790  611.61 247.04 30.891 0x00000011 ut100910j_templj/21/md02s086.g.ut100910j.378930_21_g.templj.378290_21.diff.cut.dcmp
 2010-09-16T14:21:52.13 55455.598520      g      -     -  -      -      -      -      -      -    -      0x1613 -204.24  179.10  30.8790 -202.78 177.81 30.871 0x00000011 ut100916j_templj/21/md02s086.g.ut100916j.378986_21_g.templj.378290_21.diff.cut.dcmp
 2010-10-07T13:32:39.84 55476.564350      g      -     -  -      -      -      -      -      -    -      0x1613 -281.65  212.68  30.8790 -278.94 210.62 30.869 0x00000011 ut101007j_templj/21/md02s086.g.ut101007j.379040_21_g.templj.378290_21.diff.cut.dcmp
 2010-10-13T13:09:00.29 55482.547920      g      -     -  -      -      -      -      -      -    -      0x1613  349.59  171.40  30.8790  353.83 173.45 30.892 0x00000011 ut101013j_templj/21/md02s086.g.ut101013j.379094_21_g.templj.378290_21.diff.cut.dcmp
 2010-10-31T11:27:44.64 55500.477600      g      -     -  -      -      -      -      -      -    -      0x1613 -102.39  191.33  30.8790 -102.55 191.63 30.881 0x00000011 ut101031j_templj/21/md02s086.g.ut101031j.379150_21_g.templj.378290_21.diff.cut.dcmp
 2010-11-09T10:43:16.61 55509.446720      g      -     -  -      -      -      -      -      -    -      0x1613  -92.28  186.40  30.8790  -91.59 185.00 30.871 0x00000011 ut101109j_templj/21/md02s086.g.ut101109j.379207_21_g.templj.378290_21.diff.cut.dcmp
 2010-11-18T10:42:20.45 55518.446070      g      -     -  -      -      -      -      -      -    -      0x1613  630.52  488.92  30.8790  659.99 511.74 30.929 0x00000011 ut101118j_templj/21/md02s086.g.ut101118j.379261_21_g.templj.378290_21.diff.cut.dcmp
 2011-09-17T13:23:10.46 55821.557760      g      -     -  -      -      -      -      -      -    -      0x1613  158.18  555.18  30.8790  155.56 546.00 30.861 0x00000011 ut110917j_templj/21/md02s086.g.ut110917j.393225_21_g.templj.378290_21.diff.cut.dcmp
 2011-09-20T14:28:01.92 55824.602800      g      -     -  -      -      -      -      -      -    -      0x1613   56.22  313.61  30.8790   56.42 314.74 30.883 0x00000011 ut110920j_templj/21/md02s086.g.ut110920j.398505_21_g.templj.378290_21.diff.cut.dcmp
 2011-09-24T14:13:56.93 55828.593020      g      -     -  -      -      -      -      -      -    -      0x1613   67.94  171.45  30.8790   68.23 172.18 30.884 0x00000011 ut110924j_templj/21/md02s086.g.ut110924j.402547_21_g.templj.378290_21.diff.cut.dcmp
