#               DATEOBS        MJDim filter      m    dm     gr gr_err     ri ri_err     iz iz_err cflg photcodehex    flux_c  dflux_c ZPTMAG_c      flux    dflux ZPTMAG       type                                                                              cmpfile
 2009-06-29T14:42:31.97 55011.612870      g      -     -      -      -      -      -      -      -    -      0x1613    262.25   739.03  31.3022    265.82   749.10 31.317 0x00000011  ut090629i_templi/93/md09s074.g.ut090629i.959909_93_g.templi.966218_93.diff.cut.dcmp
 2009-07-02T13:32:58.85 55014.564570      g 21.646 0.160      -      -      -      -      -      -    -      0x1613   7289.17  1058.31  31.3022   7859.56  1138.80 31.384 0x00000011  ut090702i_templi/93/md09s074.g.ut090702i.959968_93_g.templi.966218_93.diff.cut.dcmp
 2009-07-17T14:28:05.38 55029.602840      g      -     -      -      -      -      -      -      -    -      0x1613     77.08   478.81  31.3022     82.94   515.23 31.382 0x00000011  ut090717i_templi/93/md09s074.g.ut090717i.960025_93_g.templi.966218_93.diff.cut.dcmp
 2009-07-26T13:41:51.94 55038.570740      g      -     -      -      -      -      -      -      -    -      0x1613    582.89  3921.21  31.3022    636.95  4284.89 31.398 0x00000011  ut090726i_templi/93/md09s074.g.ut090726i.960082_93_g.templi.966218_93.diff.cut.dcmp
 2009-08-31T10:37:05.95 55074.442430      g      -     -      -      -      -      -      -      -    -      0x1613  -4155.58   919.24  31.3022  -4782.24  1056.94 31.455 0x00000011  ut090831i_templi/93/md09s074.g.ut090831i.960139_93_g.templi.966218_93.diff.cut.dcmp
 2009-09-12T09:57:30.82 55086.414940      g 22.911 0.347 -0.132  0.457      -      -      -      -    1      0x1613   2273.13   726.45  31.3022   2524.32   806.39 31.416 0x00000011  ut090912i_templi/93/md09s074.g.ut090912i.960197_93_g.templi.966218_93.diff.cut.dcmp
 2009-09-15T09:38:34.66 55089.401790      g      -     -      -      -      -      -      -      -    -      0x1613    800.15   462.33  31.3022    897.37   518.44 31.427 0x00000011  ut090915i_templi/93/md09s074.g.ut090915i.960257_93_g.templi.966218_93.diff.cut.dcmp
 2009-09-18T09:01:33.31 55092.376080      g      -     -      -      -      -      -      -      -    -      0x1613   -437.20   635.31  31.3022   -496.78   721.87 31.441 0x00000011  ut090918i_templi/93/md09s074.g.ut090918i.960316_93_g.templi.966218_93.diff.cut.dcmp
 2009-09-21T09:27:35.42 55095.394160      g      -     -      -      -      -      -      -      -    -      0x1613    -65.00   548.22  31.3022    -72.49   611.38 31.421 0x00000011  ut090921i_templi/93/md09s074.g.ut090921i.960374_93_g.templi.966218_93.diff.cut.dcmp
 2009-09-24T08:16:27.26 55098.344760      g      -     -      -      -      -      -      -      -    -      0x1613    755.28   499.68  31.3022    824.50   545.42 31.397 0x00000011  ut090924i_templi/93/md09s074.g.ut090924i.960434_93_g.templi.966218_93.diff.cut.dcmp
 2010-07-12T11:53:33.79 55389.495530      g      -     -      -      -      -      -      -      -    -      0x1613   -228.82   418.04  31.3022   -240.98   440.24 31.358 0x00000011  ut100712i_templi/93/md09s074.g.ut100712i.960492_93_g.templi.966218_93.diff.cut.dcmp
 2010-07-21T11:16:01.34 55398.469460      g      -     -      -      -      -      -      -      -    -      0x1613   1028.48  1055.94  31.3022   1058.95  1087.18 31.334 0x00000011  ut100721i_templi/93/md09s074.g.ut100721i.960552_93_g.templi.966218_93.diff.cut.dcmp
 2010-08-02T12:31:48.58 55410.522090      g 22.104 0.155  0.181  0.158      -      -      -      -    2      0x1613   4779.67   674.58  31.3022   4990.20   702.78 31.349 0x00000011  ut100802i_templi/93/md09s074.g.ut100802i.960612_93_g.templi.966218_93.diff.cut.dcmp
