#               DATEOBS        MJDim filter      m    dm     gr gr_err     ri ri_err    iz iz_err cflg photcodehex   flux_c dflux_c ZPTMAG_c     flux   dflux ZPTMAG       type                                                                             cmpfile
 2009-12-26T07:36:42.62 55191.317160      g 22.918 0.228 -0.260  0.313      -      -     -      -    1      0x1613  1729.72  363.44  31.0126  1724.79  362.05 31.009 0x00000011 ut091226c_templc/22/md02s024.g.ut091226c.378823_22_g.templc.378240_22.diff.cut.dcmp
 2010-09-10T14:26:17.38 55449.601590      g      -     -      -      -      -      -     -      -    -      0x1613  -507.56  228.08  31.0126  -508.73  228.56 31.015 0x00000011 ut100910c_templc/22/md02s024.g.ut100910c.378882_22_g.templc.378240_22.diff.cut.dcmp
 2010-09-16T14:21:52.13 55455.598520      g      -     -      -      -      -      -     -      -    -      0x1613  -293.48  193.61  31.0126  -292.13  192.70 31.008 0x00000011 ut100916c_templc/22/md02s024.g.ut100916c.378939_22_g.templc.378240_22.diff.cut.dcmp
 2010-10-07T13:32:39.84 55476.564350      g      -     -      -      -      -      -     -      -    -      0x1613    44.84  261.98  31.0126    44.13  257.81 30.995 0x00000011 ut101007c_templc/22/md02s024.g.ut101007c.378995_22_g.templc.378240_22.diff.cut.dcmp
 2010-10-13T13:09:00.29 55482.547920      g      -     -      -      -      -      -     -      -    -      0x1613  -116.48  201.60  31.0126  -116.46  201.56 31.012 0x00000011 ut101013c_templc/22/md02s024.g.ut101013c.379049_22_g.templc.378240_22.diff.cut.dcmp
 2010-10-31T11:27:44.64 55500.477600      g      -     -      -      -      -      -     -      -    -      0x1613    32.47  206.48  31.0126    32.23  204.95 31.005 0x00000011 ut101031c_templc/22/md02s024.g.ut101031c.379103_22_g.templc.378240_22.diff.cut.dcmp
 2010-11-09T10:43:16.61 55509.446720      g      -     -      -      -      -      -     -      -    -      0x1613  -157.57  203.80  31.0126  -154.49  199.82 30.991 0x00000011 ut101109c_templc/22/md02s024.g.ut101109c.379159_22_g.templc.378240_22.diff.cut.dcmp
 2010-11-18T10:42:20.45 55518.446070      g      -     -      -      -      -      -     -      -    -      0x1613    40.03  561.71  31.0126    41.26  578.94 31.045 0x00000011 ut101118c_templc/22/md02s024.g.ut101118c.379216_22_g.templc.378240_22.diff.cut.dcmp
 2011-09-17T13:23:10.46 55821.557760      g 22.381 0.258 -0.226  0.260      -      -     -      -    2      0x1613  2835.00  672.92  31.0126  2835.26  672.47 31.013 0x00000011 ut110917c_templc/22/md02s024.g.ut110917c.393178_22_g.templc.378240_22.diff.cut.dcmp
 2011-09-20T14:28:01.92 55824.602800      g 23.512 0.297  0.908  0.324      -      -     -      -    1      0x1613  1000.57  273.82  31.0126   994.78  272.08 31.006 0x00000011 ut110920c_templc/22/md02s024.g.ut110920c.398456_22_g.templc.378240_22.diff.cut.dcmp
 2011-09-24T14:13:56.93 55828.593020      g 23.606 0.213  0.234  0.303      -      -     -      -    1      0x1613   917.19  180.37  31.0126   895.16  175.84 30.986 0x00000011 ut110924c_templc/22/md02s024.g.ut110924c.402499_22_g.templc.378240_22.diff.cut.dcmp
 2011-09-29T13:40:07.03 55833.569526      g      -     -      -      -      -      -     -      -    -      0x1613  1504.08  561.39  31.0126  1400.33  522.51 30.935 0x00000011 ut110929c_templc/22/md02s024.g.ut110929c.416929_22_g.templc.378240_22.diff.cut.dcmp
 2011-10-02T13:50:38.95 55836.576840      g      -     -      -      -      -      -     -      -    -      0x1613  1624.27  609.01  31.0126  1625.92  609.44 31.014 0x00000011 ut111002c_templc/22/md02s024.g.ut111002c.426737_22_g.templc.378240_22.diff.cut.dcmp
