#               DATEOBS        MJDim filter      m    dm gr gr_err     ri ri_err     iz iz_err cflg photcodehex    flux_c  dflux_c ZPTMAG_c      flux    dflux ZPTMAG       type                                                                           cmpfile
 2010-01-25T15:18:45.45 55221.638026      g      -     -  -      -      -      -      -      -    -      0x1613    144.36   291.30  31.1049    128.97   260.24 30.983 0x00000011  ut100125d_templd/73/md07s027.g.100125d.97231_73_g.100212d.59627_73.diff.cut.dcmp
 2010-01-25T15:18:45.45 55221.638026      g      -     -  -      -      -      -      -      -    -      0x1613    484.66   329.86  31.1049    877.65   597.27 31.750 0x00000011  ut100125d_templd/73/md07s027.g.100125d.97231_73_g.100215d.61375_73.diff.cut.dcmp
 2010-02-03T15:40:09.12 55230.652883      g      -     -  -      -      -      -      -      -    -      0x1613   1121.23   610.60  31.1049   1170.51   637.34 31.152 0x00000011  ut100203d_templd/73/md07s027.g.100203d.99823_73_g.100212d.59627_73.diff.cut.dcmp
 2010-02-03T15:40:09.12 55230.652883      g      -     -  -      -      -      -      -      -    -      0x1613    890.07   585.25  31.1049   1611.78  1059.69 31.750 0x00000011  ut100203d_templd/73/md07s027.g.100203d.99823_73_g.100215d.61375_73.diff.cut.dcmp
 2010-02-06T13:33:35.21 55233.564991      g      -     -  -      -      -      -      -      -    -      0x1613  -1213.85   683.08  31.1049  -1234.60   694.66 31.123 0x00000011 ut100206d_templd/73/md07s027.g.100206d.101224_73_g.100212d.59627_73.diff.cut.dcmp
 2010-02-06T13:33:35.21 55233.564991      g      -     -  -      -      -      -      -      -    -      0x1613  -1483.99   671.25  31.1049  -3065.86  1386.48 31.893 0x00000011 ut100206d_templd/73/md07s027.g.100206d.101224_73_g.100215d.61375_73.diff.cut.dcmp
 2010-02-09T15:02:57.74 55236.627057      g      -     -  -      -      -      -      -      -    -      0x1613    571.05   447.83  31.1049    571.05   447.80 31.105 0x00000011 ut100209d_templd/73/md07s027.g.100209d.102769_73_g.100212d.59627_73.diff.cut.dcmp
 2010-02-09T15:02:57.74 55236.627057      g      -     -  -      -      -      -      -      -    -      0x1613    802.59   396.40  31.1049   1453.36   717.69 31.750 0x00000011 ut100209d_templd/73/md07s027.g.100209d.102769_73_g.100215d.61375_73.diff.cut.dcmp
 2010-02-12T14:38:22.25 55239.609980      g      -     -  -      -      -      -      -      -    -      0x1613    -49.32   424.38  31.1049    -89.31   768.48 31.750 0x00000011  ut100212d_templd/73/md07s027.g.100212d.59627_73_g.100215d.61375_73.diff.cut.dcmp
 2010-02-15T15:13:01.26 55242.634042      g      -     -  -      -      -      -      -      -    -      0x1613     34.63   424.46  31.1049     31.75   389.11 31.011 0x00000011  ut100215d_templd/73/md07s027.g.100215d.61375_73_g.100212d.59627_73.diff.cut.dcmp
 2010-03-11T13:40:14.73 55266.569615      g      -     -  -      -      -      -      -      -    -      0x1613    595.32   476.73  31.1049    604.10   483.73 31.121 0x00000011  ut100311d_templd/73/md07s027.g.100311d.80573_73_g.100212d.59627_73.diff.cut.dcmp
 2010-03-11T13:40:14.73 55266.569615      g      -     -  -      -      -      -      -      -    -      0x1613    327.22   434.39  31.1049    663.87   881.28 31.873 0x00000011  ut100311d_templd/73/md07s027.g.100311d.80573_73_g.100215d.61375_73.diff.cut.dcmp
 2010-03-17T14:22:49.33 55272.599182      g      -     -  -      -      -      -      -      -    -      0x1613    456.55   386.13  31.1049    469.34   396.92 31.135 0x00000011  ut100317d_templd/73/md07s027.g.100317d.73609_73_g.100212d.59627_73.diff.cut.dcmp
 2010-03-17T14:22:49.33 55272.599182      g      -     -  -      -      -      -      -      -    -      0x1613    349.29   368.49  31.1049    706.69   745.50 31.870 0x00000011  ut100317d_templd/73/md07s027.g.100317d.73609_73_g.100215d.61375_73.diff.cut.dcmp
 2010-03-20T13:02:43.84 55275.543563      g      -     -  -      -      -      -      -      -    -      0x1613    653.34   489.42  31.1049    690.21   517.00 31.165 0x00000011  ut100320d_templd/73/md07s027.g.100320d.75344_73_g.100212d.59627_73.diff.cut.dcmp
 2010-03-20T13:02:43.84 55275.543563      g      -     -  -      -      -      -      -      -    -      0x1613    387.98   497.71  31.1049    822.49  1055.08 31.921 0x00000011  ut100320d_templd/73/md07s027.g.100320d.75344_73_g.100215d.61375_73.diff.cut.dcmp
 2010-03-26T10:29:43.80 55281.437312      g      -     -  -      -      -      -      -      -    -      0x1613    971.83   903.90  31.1049    971.83   903.86 31.105 0x00000011  ut100326d_templd/73/md07s027.g.100326d.79311_73_g.100212d.59627_73.diff.cut.dcmp
 2010-03-26T10:29:43.80 55281.437312      g      -     -  -      -      -      -      -      -    -      0x1613   1237.82   837.37  31.1049   2241.49  1516.21 31.750 0x00000011  ut100326d_templd/73/md07s027.g.100326d.79311_73_g.100215d.61375_73.diff.cut.dcmp
