#               DATEOBS        MJDim filter      m    dm     gr gr_err     ri ri_err     iz iz_err cflg photcodehex   flux_c dflux_c ZPTMAG_c     flux   dflux ZPTMAG       type                                                                                cmpfile
 2009-09-18T10:09:28.80 55092.423250      g 23.273 0.159 -0.016  0.276      -      -      -      -    1      0x1613  2100.59  308.07  31.5791  2055.42  300.85 31.555 0x00000011 ut090918e_temple/103/md10s037.g.ut090918e.351581_103_g.temple.337154_103.diff.cut.dcmp
 2009-09-21T10:08:49.06 55095.422790      g      -     -      -      -      -      -      -      -    -      0x1613   922.43  591.76  31.5791   922.35  591.64 31.579 0x00000011 ut090921e_temple/103/md10s037.g.ut090921e.351635_103_g.temple.337154_103.diff.cut.dcmp
 2009-09-24T10:51:14.40 55098.452250      g      -     -      -      -      -      -      -      -    -      0x1613  1248.65  461.08  31.5791  1247.85  460.64 31.578 0x00000011 ut090924e_temple/103/md10s037.g.ut090924e.351689_103_g.temple.337154_103.diff.cut.dcmp
 2009-12-08T06:20:30.34 55173.264240      g 23.458 0.219  0.416  0.265      -      -      -      -    1      0x1613  1771.40  356.90  31.5791  1857.28  373.81 31.631 0x00000011 ut091208e_temple/103/md10s037.g.ut091208e.351798_103_g.temple.337154_103.diff.cut.dcmp
 2009-12-11T06:39:39.46 55176.277540      g 22.838 0.104  0.059  0.157      -      -      -      -    1      0x1613  3135.99  300.57  31.5791  2986.58  284.91 31.526 0x00000011 ut091211e_temple/103/md10s037.g.ut091211e.351863_103_g.temple.337154_103.diff.cut.dcmp
 2009-12-14T06:01:50.59 55179.251280      g 22.811 0.084  0.080  0.115      -      -      -      -    1      0x1613  3216.43  250.07  31.5791  3194.58  246.61 31.572 0x00000011 ut091214e_temple/103/md10s037.g.ut091214e.351925_103_g.temple.337154_103.diff.cut.dcmp
 2010-07-12T12:54:09.50 55389.537610      g      -     -      -      -      -      -      -      -    -      0x1613   737.45  347.80  31.5791   658.77  310.63 31.457 0x00000011 ut100712e_temple/103/md10s037.g.ut100712e.351984_103_g.temple.337154_103.diff.cut.dcmp
 2010-07-21T14:31:37.06 55398.605290      g      -     -      -      -      -      -      -      -    -      0x1613   792.17  482.72  31.5791   738.89  450.20 31.503 0x00000011 ut100721e_temple/103/md10s037.g.ut100721e.352038_103_g.temple.337154_103.diff.cut.dcmp
 2010-08-02T13:12:50.11 55410.550580      g      -     -      -      -      -      -      -      -    -      0x1613  -684.43  833.74  31.5791  -668.79  814.66 31.554 0x00000011 ut100802e_temple/103/md10s037.g.ut100802e.352091_103_g.temple.337154_103.diff.cut.dcmp
 2010-08-05T13:13:30.72 55413.551050      g      -     -      -      -      -      -      -      -    -      0x1613    23.32  325.71  31.5791    20.70  289.14 31.450 0x00000011 ut100805e_temple/103/md10s037.g.ut100805e.352144_103_g.temple.337154_103.diff.cut.dcmp
