#               DATEOBS        MJDim filter      m    dm gr gr_err ri ri_err iz iz_err cflg photcodehex   flux_c dflux_c ZPTMAG_c     flux   dflux ZPTMAG       type                                                                            cmpfile
 2010-07-12T11:53:33.79 55389.495530      g      -     -  -      -  -      -  -      -    -      0x1613  -842.52  725.07  32.4858  -842.52  725.03 32.486 0x00000011  ut100712f_templf/94/md09s052.g.100712f.128810_94_g.090826f.30653_94.diff.cut.dcmp
 2010-07-12T11:53:33.79 55389.495530      g      -     -  -      -  -      -  -      -    -      0x1613 -1307.47  701.28  32.4858 -1858.80  996.85 32.868 0x00000011 ut100712f_templf/94/md09s052.g.100712f.128810_94_g.090830f.127862_94.diff.cut.dcmp
 2010-07-21T11:16:01.34 55398.469460      g      -     -  -      -  -      -  -      -    -      0x1613  4404.98 3461.30  32.4858  4404.98 3461.06 32.486 0x00000011  ut100721f_templf/94/md09s052.g.100721f.130537_94_g.090826f.30653_94.diff.cut.dcmp
 2010-07-21T11:16:01.34 55398.469460      g      -     -  -      -  -      -  -      -    -      0x1613  3738.11 3109.91  32.4858  5314.38 4421.01 32.868 0x00000011 ut100721f_templf/94/md09s052.g.100721f.130537_94_g.090830f.127862_94.diff.cut.dcmp
 2010-08-02T12:31:48.58 55410.522090      g      -     -  -      -  -      -  -      -    -      0x1613    87.59 1681.14  32.4858    84.80 1627.51 32.451 0x00000011  ut100802f_templf/94/md09s052.g.100802f.134089_94_g.090826f.30653_94.diff.cut.dcmp
 2010-08-02T12:31:48.58 55410.522090      g      -     -  -      -  -      -  -      -    -      0x1613  -349.05 1568.76  32.4858  -490.96 2206.56 32.856 0x00000011 ut100802f_templf/94/md09s052.g.100802f.134089_94_g.090830f.127862_94.diff.cut.dcmp
 2010-08-05T10:50:24.29 55413.451670      g      -     -  -      -  -      -  -      -    -      0x1613   103.33  925.31  32.4858    93.86  840.48 32.381 0x00000011  ut100805f_templf/94/md09s052.g.100805f.135563_94_g.090826f.30653_94.diff.cut.dcmp
 2010-08-05T10:50:24.29 55413.451670      g      -     -  -      -  -      -  -      -    -      0x1613  -541.66  820.67  32.4858  -713.92 1081.63 32.786 0x00000011 ut100805f_templf/94/md09s052.g.100805f.135563_94_g.090830f.127862_94.diff.cut.dcmp
 2010-08-08T12:11:22.56 55416.507900      g      -     -  -      -  -      -  -      -    -      0x1613  1429.65  629.70  32.4858  1429.65  629.56 32.486 0x00000011  ut100808f_templf/94/md09s052.g.100808f.136970_94_g.090826f.30653_94.diff.cut.dcmp
 2010-08-08T12:11:22.56 55416.507900      g      -     -  -      -  -      -  -      -    -      0x1613   984.33  562.14  32.4858  1399.39  799.07 32.868 0x00000011 ut100808f_templf/94/md09s052.g.100808f.136970_94_g.090830f.127862_94.diff.cut.dcmp
 2010-08-14T12:33:56.45 55422.523570      g      -     -  -      -  -      -  -      -    -      0x1613  1757.36 1138.18  32.4858  1693.64 1096.80 32.446 0x00000011  ut100814f_templf/94/md09s052.g.100814f.138954_94_g.090826f.30653_94.diff.cut.dcmp
 2010-08-14T12:33:56.45 55422.523570      g      -     -  -      -  -      -  -      -    -      0x1613  1286.64 1012.92  32.4858  1796.62 1414.31 32.848 0x00000011 ut100814f_templf/94/md09s052.g.100814f.138954_94_g.090830f.127862_94.diff.cut.dcmp
 2010-08-17T09:37:02.21 55425.400720      g      -     -  -      -  -      -  -      -    -      0x1613   312.52  840.71  32.4858   305.07  820.66 32.460 0x00000011  ut100817f_templf/94/md09s052.g.100817f.140451_94_g.090826f.30653_94.diff.cut.dcmp
 2010-08-17T09:37:02.21 55425.400720      g      -     -  -      -  -      -  -      -    -      0x1613   242.45  746.59  32.4858   344.68 1061.40 32.868 0x00000011 ut100817f_templf/94/md09s052.g.100817f.140451_94_g.090830f.127862_94.diff.cut.dcmp
 2010-08-20T12:48:23.04 55428.533600      g      -     -  -      -  -      -  -      -    -      0x1613  1876.99 1020.36  32.4858  1783.62  969.46 32.430 0x00000011  ut100820f_templf/94/md09s052.g.100820f.142344_94_g.090826f.30653_94.diff.cut.dcmp
 2010-08-20T12:48:23.04 55428.533600      g      -     -  -      -  -      -  -      -    -      0x1613  1511.91  846.05  32.4858  2149.44 1202.64 32.868 0x00000011 ut100820f_templf/94/md09s052.g.100820f.142344_94_g.090830f.127862_94.diff.cut.dcmp
 2010-08-29T12:13:08.83 55437.509130      g      -     -  -      -  -      -  -      -    -      0x1613 -4835.86 3140.68  32.4858 -4357.86 2829.96 32.373 0x00000011  ut100829f_templf/94/md09s052.g.100829f.145893_94_g.090826f.30653_94.diff.cut.dcmp
