#               DATEOBS        MJDim filter      m    dm gr gr_err ri ri_err    iz iz_err cflg photcodehex    flux_c  dflux_c ZPTMAG_c      flux    dflux ZPTMAG       type                                                                           cmpfile
 2009-12-26T14:05:44.45 55191.587320      g      -     -  -      -  -      -     -      -    -      0x1613  -3010.53  1075.05  32.6579  -2934.42  1047.52 32.630 0x00000011  ut091226g_templg/61/md06s055.g.091226g.41520_61_g.100107g.36604_61.diff.cut.dcmp
 2009-12-26T14:05:44.45 55191.587320      g      -     -  -      -  -      -     -      -    -      0x1613   1561.51   969.31  32.6579   1494.81   927.80 32.611 0x00000011  ut091226g_templg/61/md06s055.g.091226g.41520_61_g.100119g.52585_61.diff.cut.dcmp
 2010-01-07T14:43:16.03 55203.613380      g 23.362 0.260  -      -  -      -     -      -    -      0x1613   5230.19  1255.02  32.6579   5516.68  1322.78 32.716 0x00000011  ut100107g_templg/61/md06s055.g.100107g.36604_61_g.100119g.52585_61.diff.cut.dcmp
 2010-01-13T15:15:07.20 55209.635500      g      -     -  -      -  -      -     -      -    -      0x1613  -3660.04  1812.15  32.6579  -3695.61  1829.44 32.668 0x00000011  ut100113g_templg/61/md06s055.g.100113g.43591_61_g.100107g.36604_61.diff.cut.dcmp
 2010-01-13T15:15:07.20 55209.635500      g      -     -  -      -  -      -     -      -    -      0x1613    638.39  1707.00  32.6579    634.64  1696.96 32.651 0x00000011  ut100113g_templg/61/md06s055.g.100113g.43591_61_g.100119g.52585_61.diff.cut.dcmp
 2010-01-16T15:13:52.03 55212.634630      g      -     -  -      -  -      -     -      -    -      0x1613   -918.37  1873.90  32.6579   -933.03  1903.80 32.675 0x00000011  ut100116g_templg/61/md06s055.g.100116g.46337_61_g.100107g.36604_61.diff.cut.dcmp
 2010-01-16T15:13:52.46 55212.634635      g      -     -  -      -  -      -     -      -    -      0x1613   3620.61  1756.37  32.6579   3590.06  1741.23 32.649 0x00000011  ut100116g_templg/61/md06s055.g.100116g.46337_61_g.100119g.52585_61.diff.cut.dcmp
 2010-01-19T14:50:56.54 55215.618710      g      -     -  -      -  -      -     -      -    -      0x1613  -5236.78  1264.18  32.6579  -5645.53  1361.85 32.739 0x00000011  ut100119g_templg/61/md06s055.g.100119g.52585_61_g.100107g.36604_61.diff.cut.dcmp
 2010-01-25T13:24:56.74 55221.558990      g      -     -  -      -  -      -     -      -    -      0x1613  -1865.78  1010.22  32.6579  -1851.74  1002.47 32.650 0x00000011  ut100125g_templg/61/md06s055.g.100125g.97097_61_g.100107g.36604_61.diff.cut.dcmp
 2010-01-25T13:24:56.74 55221.558990      g      -     -  -      -  -      -     -      -    -      0x1613   2350.54   936.64  32.6579   2321.92   924.99 32.645 0x00000011  ut100125g_templg/61/md06s055.g.100125g.97097_61_g.100119g.52585_61.diff.cut.dcmp
 2010-02-03T14:27:17.86 55230.602290      g      -     -  -      -  -      -     -      -    -      0x1613  -1475.70  1915.69  32.6579  -1475.70  1915.64 32.658 0x00000011  ut100203g_templg/61/md06s055.g.100203g.99684_61_g.100107g.36604_61.diff.cut.dcmp
 2010-02-03T14:27:18.16 55230.602294      g      -     -  -      -  -      -     -      -    -      0x1613   2247.32  2301.85  32.6579   2370.42  2427.84 32.716 0x00000011  ut100203g_templg/61/md06s055.g.100203g.99684_61_g.100119g.52585_61.diff.cut.dcmp
 2010-02-06T12:45:12.96 55233.531400      g      -     -  -      -  -      -     -      -    -      0x1613  -2811.54  1916.68  32.6579  -2891.64  1971.10 32.688 0x00000011 ut100206g_templg/61/md06s055.g.100206g.101090_61_g.100107g.36604_61.diff.cut.dcmp
 2010-02-06T12:45:12.96 55233.531400      g      -     -  -      -  -      -     -      -    -      0x1613   1644.08  1859.28  32.6579   1669.41  1887.86 32.675 0x00000011 ut100206g_templg/61/md06s055.g.100206g.101090_61_g.100119g.52585_61.diff.cut.dcmp
 2010-02-09T14:17:40.70 55236.595610      g      -     -  -      -  -      -     -      -    -      0x1613  -1600.90  1360.79  32.6579  -1666.96  1416.86 32.702 0x00000011 ut100209g_templg/61/md06s055.g.100209g.102632_61_g.100107g.36604_61.diff.cut.dcmp
 2010-02-09T14:17:40.70 55236.595610      g      -     -  -      -  -      -     -      -    -      0x1613   3434.61  1320.32  32.6579   3483.03  1338.55 32.673 0x00000011 ut100209g_templg/61/md06s055.g.100209g.102632_61_g.100119g.52585_61.diff.cut.dcmp
 2010-02-12T12:57:41.18 55239.540060      g      -     -  -      -  -      -     -      -    -      0x1613  -1528.44  1261.18  32.6579  -1528.44  1261.10 32.658 0x00000011  ut100212g_templg/61/md06s055.g.100212g.59475_61_g.100107g.36604_61.diff.cut.dcmp
