#               DATEOBS        MJDim filter      m    dm     gr gr_err     ri ri_err     iz iz_err cflg photcodehex   flux_c  dflux_c ZPTMAG_c     flux    dflux ZPTMAG       type                                                                           cmpfile
 2010-01-25T15:18:45.79 55221.638030      g      -     -      -      -      -      -      -      -    -      0x1613   -98.73   608.30  31.0500   -97.74   602.22 31.039 0x00000011  ut100125f_templf/74/md07s045.g.100125f.97245_74_g.100215f.61390_74.diff.cut.dcmp
 2010-02-03T15:37:12.58 55230.650840      g      -     -      -      -      -      -      -      -    -      0x1613  -138.51   961.24  31.0500  -137.13   951.64 31.039 0x00000011  ut100203f_templf/74/md07s045.g.100203f.99838_74_g.100215f.61390_74.diff.cut.dcmp
 2010-02-06T13:32:25.15 55233.564180      g      -     -      -      -      -      -      -      -    -      0x1613  -418.83   830.61  31.0500  -414.65   822.30 31.039 0x00000011 ut100206f_templf/74/md07s045.g.100206f.101237_74_g.100215f.61390_74.diff.cut.dcmp
 2010-02-09T15:02:07.01 55236.626470      g      -     -      -      -      -      -      -      -    -      0x1613   362.52   680.79  31.0500   358.90   673.98 31.039 0x00000011 ut100209f_templf/74/md07s045.g.100209f.102784_74_g.100215f.61390_74.diff.cut.dcmp
 2010-03-11T13:40:14.30 55266.569610      g      -     -      -      -      -      -      -      -    -      0x1613  1474.46   585.81  31.0500  1508.67   599.24 31.075 0x00000011  ut100311f_templf/74/md07s045.g.100311f.80587_74_g.100215f.61390_74.diff.cut.dcmp
 2010-03-17T14:22:49.15 55272.599180      g 22.794 0.238      -      -      -      -      -      -    -      0x1613  2006.31   439.45  31.0500  2066.13   452.15 31.082 0x00000011  ut100317f_templf/74/md07s045.g.100317f.73624_74_g.100215f.61390_74.diff.cut.dcmp
 2010-03-20T13:03:14.69 55275.543920      g      -     -      -      -      -      -      -      -    -      0x1613  1263.92   583.53  31.0500  1281.62   591.58 31.065 0x00000011  ut100320f_templf/74/md07s045.g.100320f.75359_74_g.100215f.61390_74.diff.cut.dcmp
 2010-03-26T10:29:43.58 55281.437310      g      -     -      -      -      -      -      -      -    -      0x1613  2270.30   997.89  31.0500  2247.62   987.70 31.039 0x00000011  ut100326f_templf/74/md07s045.g.100326f.79326_74_g.100215f.61390_74.diff.cut.dcmp
 2010-04-04T14:13:43.10 55290.592860      g      -     -      -      -      -      -      -      -    -      0x1613  1054.13  1088.63  31.0500  1017.78  1051.05 31.012 0x00000011  ut100404f_templf/74/md07s045.g.100404f.80111_74_g.100215f.61390_74.diff.cut.dcmp
 2010-04-10T13:18:09.79 55296.554280      g      -     -      -      -      -      -      -      -    -      0x1613   778.06  1618.78  31.0500   765.13  1591.86 31.032 0x00000011  ut100410f_templf/74/md07s045.g.100410f.81500_74_g.100215f.61390_74.diff.cut.dcmp
 2010-04-19T10:43:28.70 55305.446860      g 22.278 0.227      -      -      -      -      -      -    -      0x1613  3226.64   676.27  31.0500  3209.45   672.01 31.044 0x00000011  ut100419f_templf/74/md07s045.g.100419f.94784_74_g.100215f.61390_74.diff.cut.dcmp
 2010-05-10T12:27:11.23 55326.518880      g      -     -      -      -      -      -      -      -    -      0x1613  1749.76   764.03  31.0500  1640.81   716.30 30.980 0x00000011 ut100510f_templf/74/md07s045.g.100510f.106719_74_g.100215f.61390_74.diff.cut.dcmp
 2010-05-13T12:01:37.63 55329.501130      g      -     -      -      -      -      -      -      -    -      0x1613  1767.16   649.99  31.0500  1913.18   703.48 31.136 0x00000011 ut100513f_templf/74/md07s045.g.100513f.107882_74_g.100215f.61390_74.diff.cut.dcmp
 2010-05-16T08:09:48.10 55332.340140      g      -     -      -      -      -      -      -      -    -      0x1613  1603.82   670.06  31.0500  1587.80   663.20 31.039 0x00000011 ut100516f_templf/74/md07s045.g.100516f.108837_74_g.100215f.61390_74.diff.cut.dcmp
 2010-05-22T08:06:35.42 55338.337910      g      -     -      -      -      -      -      -      -    -      0x1613  3336.50  1434.81  31.0500  2997.86  1288.88 30.934 0x00000011 ut100522f_templf/74/md07s045.g.100522f.112480_74_g.100215f.61390_74.diff.cut.dcmp
 2010-05-31T09:42:02.02 55347.404190      g      -     -      -      -      -      -      -      -    -      0x1613  1002.63   789.76  31.0500   992.61   781.82 31.039 0x00000011 ut100531f_templf/74/md07s045.g.100531f.113834_74_g.100215f.61390_74.diff.cut.dcmp
 2010-06-03T07:45:41.76 55350.323400      g      -     -      -      -      -      -      -      -    -      0x1613  1458.51   635.20  31.0500  1443.94   628.71 31.039 0x00000011 ut100603f_templf/74/md07s045.g.100603f.114785_74_g.100215f.61390_74.diff.cut.dcmp
 2010-06-06T09:26:43.58 55353.393560      g      -     -      -      -      -      -      -      -    -      0x1613  1216.01   653.69  31.0500  1203.86   647.06 31.039 0x00000011 ut100606f_templf/74/md07s045.g.100606f.116100_74_g.100215f.61390_74.diff.cut.dcmp
 2010-06-12T07:46:14.59 55359.323780      g 22.305 0.303      -      -      -      -      -      -    -      0x1613  3148.23   880.18  31.0500  3200.86   894.40 31.068 0x00000011 ut100612f_templf/74/md07s045.g.100612f.117049_74_g.100215f.61390_74.diff.cut.dcmp
 2010-06-15T07:00:03.74 55362.291710      g      -     -      -      -      -      -      -      -    -      0x1613  1618.06   641.55  31.0500  1601.90   634.97 31.039 0x00000011 ut100615f_templf/74/md07s045.g.100615f.118469_74_g.100215f.61390_74.diff.cut.dcmp
 2010-06-18T07:19:36.19 55365.305280      g 22.782 0.360      -      -      -      -      -      -    -      0x1613  2029.03   673.44  31.0500  2008.76   666.45 31.039 0x00000011 ut100618f_templf/74/md07s045.g.100618f.119090_74_g.100215f.61390_74.diff.cut.dcmp
 2010-06-21T08:50:09.89 55368.368170      g      -     -      -      -      -      -      -      -    -      0x1613  1706.52   814.88  31.0500  1689.47   806.59 31.039 0x00000011 ut100621f_templf/74/md07s045.g.100621f.120100_74_g.100215f.61390_74.diff.cut.dcmp
 2010-06-30T08:44:48.48 55377.364450      g      -     -      -      -      -      -      -      -    -      0x1613  1905.68   772.09  31.0500  1886.64   764.18 31.039 0x00000011 ut100630f_templf/74/md07s045.g.100630f.126559_74_g.100215f.61390_74.diff.cut.dcmp
 2010-07-12T06:32:41.28 55389.272700      g 22.726 0.327  0.072  0.416      -      -      -      -    1      0x1613  2136.11   643.30  31.0500  2114.77   636.57 31.039 0x00000011 ut100712f_templf/74/md07s045.g.100712f.128503_74_g.100215f.61390_74.diff.cut.dcmp
 2011-02-04T15:36:32.83 55596.650380      g 22.514 0.270 -0.049  0.363      -      -      -      -    1      0x1613  2596.82   645.92  31.0500  2570.88   639.03 31.039 0x00000011 ut110204f_templf/74/md07s045.g.110204f.223734_74_g.100215f.61390_74.diff.cut.dcmp
 2011-02-10T14:07:54.91 55602.588830      g 22.802 0.353  0.002  0.467      -      -      -      -    1      0x1613  1990.81   646.78  31.0500  1970.92   640.06 31.039 0x00000011 ut110210f_templf/74/md07s045.g.110210f.225509_74_g.100215f.61390_74.diff.cut.dcmp
 2011-02-13T15:30:36.00 55605.646250      g      -     -      -      -      -      -      -      -    -      0x1613  2400.19   903.52  31.0500  2376.21   894.22 31.039 0x00000011 ut110213f_templf/74/md07s045.g.110213f.225994_74_g.100215f.61390_74.diff.cut.dcmp
 2011-03-09T14:56:14.50 55629.622390      g 22.553 0.292  0.211  0.339      -      -      -      -    1      0x1613  2504.90   673.35  31.0500  2479.88   666.23 31.039 0x00000011 ut110309f_templf/74/md07s045.g.110309f.242456_74_g.100215f.61390_74.diff.cut.dcmp
 2011-03-15T14:03:21.02 55635.585660      g      -     -      -      -      -      -      -      -    -      0x1613  1655.01  1176.25  31.0500  1383.95   983.52 30.856 0x00000011 ut110315f_templf/74/md07s045.g.110315f.249949_74_g.100215f.61390_74.diff.cut.dcmp
 2011-03-30T14:11:55.10 55650.591610      g      -     -      -      -      -      -      -      -    -      0x1613  1437.34   583.41  31.0500  1446.77   587.09 31.057 0x00000011 ut110330f_templf/74/md07s045.g.110330f.254511_74_g.100215f.61390_74.diff.cut.dcmp
 2011-04-02T13:04:31.58 55653.544810      g 22.506 0.243 -0.339  0.245      -      -      -      -    2      0x1613  2615.81   586.03  31.0500  2597.32   581.39 31.042 0x00000011 ut110402f_templf/74/md07s045.g.110402f.258889_74_g.100215f.61390_74.diff.cut.dcmp
 2011-04-11T10:55:21.50 55662.455110      g      -     -      -      -      -      -      -      -    -      0x1613  1907.58   641.64  31.0500  1888.53   634.99 31.039 0x00000011 ut110411f_templf/74/md07s045.g.110411f.262630_74_g.100215f.61390_74.diff.cut.dcmp
 2011-04-14T10:25:33.89 55665.434420      g 22.269 0.271 -0.566  0.273      -      -      -      -    2      0x1613  3254.59   812.47  31.0500  3222.08   803.80 31.039 0x00000011 ut110414f_templf/74/md07s045.g.110414f.263662_74_g.100215f.61390_74.diff.cut.dcmp
 2011-04-23T10:12:38.88 55674.425450      g      -     -      -      -      -      -      -      -    -      0x1613  1544.99   662.19  31.0500  1529.56   655.42 31.039 0x00000011 ut110423f_templf/74/md07s045.g.110423f.268014_74_g.100215f.61390_74.diff.cut.dcmp
 2011-05-29T08:04:36.19 55710.336530      g 22.538 0.263 -0.081  0.361      -      -      -      -    1      0x1613  2540.89   615.49  31.0500  2515.51   608.90 31.039 0x00000011 ut110529f_templf/74/md07s045.g.110529f.302665_74_g.100215f.61390_74.diff.cut.dcmp
 2011-06-07T08:24:51.84 55719.350600      g 22.585 0.287 -0.111  0.389      -      -      -      -    1      0x1613  2431.53   643.98  31.0500  2407.24   637.16 31.039 0x00000011 ut110607f_templf/74/md07s045.g.110607f.304664_74_g.100215f.61390_74.diff.cut.dcmp
 2011-06-10T07:44:11.04 55722.322350      g      -     -      -      -      -      -      -      -    -      0x1613  1562.27   946.16  31.0500  1546.66   936.60 31.039 0x00000011 ut110610f_templf/74/md07s045.g.110610f.306161_74_g.100215f.61390_74.diff.cut.dcmp
 2011-06-25T07:25:29.57 55737.309370      g      -     -      -      -      -      -      -      -    -      0x1613  1551.65   794.20  31.0500  1535.30   785.70 31.038 0x00000011 ut110625f_templf/74/md07s045.g.110625f.315428_74_g.100215f.61390_74.diff.cut.dcmp
