#       objid       gall       galb      mwebv       zhel       zcmb                  ra         dec
#        y125 164.702836439 -61.7608048477    0.02459     0.3110     0.3101    02:05:13.326   -05:01:42.415
# *************************************************************************************************
# This file created 
#       by     gnarayan
#       using  W_nn2.py y125.W6yr.nn2.lc -s --visualize --prune --adjusterrors --zplimit=29  --zeroMJDmax=54250 --zeroMJDmin=54625
#       and    clean_Wstd.py
#       on     herophysics
#       at     2013/04/01 13:56:49 EDT
# Redshift information 
#       zgal   =     0.3110 
#       zsn    =     0.3100 
# Redshifts are reported in the heliocentric frame
# Flux, Fluxerr_lo, Fluxerr_hi normalized to a zeropoint of 25.
# *************************************************************************************************
#Observation                                                  MJD   Passband            Flux     Fluxerr_lo     Fluxerr_hi
wcc9.060103_0204.072_3.diff.fits_CTIO4m_MOSAIC_II    53738.087500   R4m        -0.7496000000   0.3778000000   0.3778000000
wcc9.060914_0747.017_3.diff.fits_CTIO4m_MOSAIC_II    53992.325900   R4m        -0.0005000000   1.2164000000   1.2164000000
wcc9.060916_0717.147_3.diff.fits_CTIO4m_MOSAIC_II    53994.305000   R4m         0.2928000000   0.3691000000   0.3691000000
wcc9.060925_0659.395_3.diff.fits_CTIO4m_MOSAIC_II    54003.292500   R4m         0.1955000000   0.5913000000   0.5913000000
wcc9.060928_0746.456_3.diff.fits_CTIO4m_MOSAIC_II    54006.325000   R4m         0.6209000000   0.4584000000   0.4584000000
wcc9.061013_0636.108_3.diff.fits_CTIO4m_MOSAIC_II    54021.275900   R4m        -2.1085000000   1.1006000000   1.1006000000
wcc9.061015_0845.283_3.diff.fits_CTIO4m_MOSAIC_II    54023.366700   R4m        -1.4285000000   1.1194000000   1.1194000000
wcc9.061017_0640.145_3.diff.fits_CTIO4m_MOSAIC_II    54025.279100   R4m         0.1771000000   0.6617000000   0.6617000000
wcc9.061021_0706.157_3.diff.fits_CTIO4m_MOSAIC_II    54029.296900   R4m        -0.4296000000   0.5331000000   0.5331000000
wcc9.061031_0706.124_3.diff.fits_CTIO4m_MOSAIC_II    54039.296800   R4m         0.2426000000   1.0592000000   1.0592000000
wcc9.061112_0227.076_3.diff.fits_CTIO4m_MOSAIC_II    54051.103500   R4m         0.4808000000   0.6201000000   0.6201000000
wcc9.061116_0519.099_3.diff.fits_CTIO4m_MOSAIC_II    54055.223100   R4m        -2.0856000000   0.7965000000   0.7965000000
wcc9.061120_0514.100_3.diff.fits_CTIO4m_MOSAIC_II    54059.219100   R4m         0.7343000000   0.8044000000   0.8044000000
wcc9.061120_0551.107_3.diff.fits_CTIO4m_MOSAIC_II    54059.244700   R4m        -0.0345000000   0.7852000000   0.7852000000
wcc9.061124_0532.110_3.diff.fits_CTIO4m_MOSAIC_II    54063.231500   R4m        -0.2933000000   0.4331000000   0.4331000000
wcc9.061126_0552.109_3.diff.fits_CTIO4m_MOSAIC_II    54065.245900   R4m        -0.0044000000   0.4953000000   0.4953000000
wcc9.061130_0549.072_3.diff.fits_CTIO4m_MOSAIC_II    54069.243700   R4m        -1.2956000000   1.0179000000   1.0179000000
wcc9.061213_0255.095_3.diff.fits_CTIO4m_MOSAIC_II    54082.123000   R4m         0.0375000000   0.6844000000   0.6844000000
wcc9.061217_0231.109_3.diff.fits_CTIO4m_MOSAIC_II    54086.106100   R4m         1.0554000000   0.4439000000   0.4439000000
wcc9.061219_0249.071_3.diff.fits_CTIO4m_MOSAIC_II    54088.118600   R4m        -0.4444000000   0.4423000000   0.4423000000
wcc9.061221_0216.104_3.diff.fits_CTIO4m_MOSAIC_II    54090.096500   R4m        -0.1679000000   0.3915000000   0.3915000000
wcc9.061223_0255.066_3.diff.fits_CTIO4m_MOSAIC_II    54092.123200   R4m        -0.0367000000   0.3674000000   0.3674000000
wcc9.061225_0254.252_3.diff.fits_CTIO4m_MOSAIC_II    54094.121800   R4m         0.0649000000   0.4488000000   0.4488000000
wcc9.061226_0246.385_3.diff.fits_CTIO4m_MOSAIC_II    54095.116400   R4m        -0.6510000000   0.7468000000   0.7468000000
wcc9.061227_0232.020_3.diff.fits_CTIO4m_MOSAIC_II    54096.106700   R4m        -0.5864000000   1.1947000000   1.1947000000
wcc9.070111_0219.064_3.diff.fits_CTIO4m_MOSAIC_II    54111.098000   R4m         0.3289000000   0.4502000000   0.4502000000
wcc9.070114_0147.113_3.diff.fits_CTIO4m_MOSAIC_II    54114.075900   R4m         0.1879000000   0.4220000000   0.4220000000
wcc9.070908_0759.066_3.diff.fits_CTIO4m_MOSAIC_II    54351.333800   R4m        -0.1270000000   0.6558000000   0.6558000000
wcc9.070911_0818.065_3.diff.fits_CTIO4m_MOSAIC_II    54354.347800   R4m        -0.0740000000   0.5087000000   0.5087000000
wcc9.070917_0741.047_3.diff.fits_CTIO4m_MOSAIC_II    54360.321800   R4m        -0.5508000000   0.9415000000   0.9415000000
wcc9.070920_0906.060_3.diff.fits_CTIO4m_MOSAIC_II    54363.380300   R4m         0.3355000000   0.6276000000   0.6276000000
wcc9.071002_0721.066_3.diff.fits_CTIO4m_MOSAIC_II    54375.307900   R4m        -0.6356000000   1.2072000000   1.2072000000
wcc9.071006_0641.074_3.diff.fits_CTIO4m_MOSAIC_II    54379.279300   R4m        -0.5324000000   0.7744000000   0.7744000000
wcc9.071008_0632.055_3.diff.fits_CTIO4m_MOSAIC_II    54381.274000   R4m        -0.0988000000   0.5436000000   0.5436000000
wcc9.071010_0651.046_3.diff.fits_CTIO4m_MOSAIC_II    54383.287300   R4m        -0.1362000000   0.5568000000   0.5568000000
wcc9.071014_0626.044_3.diff.fits_CTIO4m_MOSAIC_II    54387.269600   R4m        -0.4472000000   0.6369000000   0.6369000000
wcc9.071018_0737.063_3.diff.fits_CTIO4m_MOSAIC_II    54391.318800   R4m         2.4188000000   0.9553000000   0.9553000000
wcc9.071020_0615.053_3.diff.fits_CTIO4m_MOSAIC_II    54393.262200   R4m         3.4463000000   0.6136000000   0.6136000000
wcc9.071103_0654.018_3.diff.fits_CTIO4m_MOSAIC_II    54407.289000   R4m        26.4578000000   1.0011000000   1.0011000000
wcc9.071105_0549.066_3.diff.fits_CTIO4m_MOSAIC_II    54409.243900   R4m        27.5633000000   0.4397000000   0.4397000000
wcc9.071111_0149.044_3.diff.fits_CTIO4m_MOSAIC_II    54415.076500   R4m        27.9885000000   0.7235000000   0.7235000000
wcc9.071113_0155.032_3.diff.fits_CTIO4m_MOSAIC_II    54417.081700   R4m        26.4955000000   0.4213000000   0.4213000000
wcc9.071115_0133.072_3.diff.fits_CTIO4m_MOSAIC_II    54419.065500   R4m        26.3598000000   0.4630000000   0.4630000000
wcc9.071117_0201.059_3.diff.fits_CTIO4m_MOSAIC_II    54421.085000   R4m        24.5422000000   0.6100000000   0.6100000000
wcc9.071119_0558.090_3.diff.fits_CTIO4m_MOSAIC_II    54423.249700   R4m        21.7448000000   0.7583000000   0.7583000000
wcc9.071201_0418.087_3.diff.fits_CTIO4m_MOSAIC_II    54435.180800   R4m        12.4434000000   0.8440000000   0.8440000000
wcc9.071205_0222.072_3.diff.fits_CTIO4m_MOSAIC_II    54439.099900   R4m        11.4665000000   0.3810000000   0.3810000000
wcc9.071207_0424.090_3.diff.fits_CTIO4m_MOSAIC_II    54441.184800   R4m         9.6537000000   0.6777000000   0.6777000000
wcc9.071217_0232.066_3.diff.fits_CTIO4m_MOSAIC_II    54451.106800   R4m         6.2910000000   0.7961000000   0.7961000000
wcc9.071219_0206.063_3.sw.fits_CTIO4m_MOSAIC_II      54453.089100   R4m         6.4106000000   1.4109000000   1.4109000000
wcc9.021101_0340.073_3.diff.fits_CTIO4m_MOSAIC_II    52579.153800   I4m         0.0102000000   0.5921000000   0.5921000000
wcc9.021109_0344.071_3.diff.fits_CTIO4m_MOSAIC_II    52587.156800   I4m         0.5076000000   0.4067000000   0.4067000000
wcc9.021113_0352.065_3.diff.fits_CTIO4m_MOSAIC_II    52591.162500   I4m         0.1823000000   1.0353000000   1.0353000000
wcc9.021113_0401.066_3.diff.fits_CTIO4m_MOSAIC_II    52591.168800   I4m        -2.3722000000   0.9988000000   0.9988000000
wcc9.021202_0340.075_3.diff.fits_CTIO4m_MOSAIC_II    52610.153700   I4m        -0.4433000000   1.3916000000   1.3916000000
wcc9.021214_0147.051_3.diff.fits_CTIO4m_MOSAIC_II    52622.076400   I4m         0.1114000000   1.7147000000   1.7147000000
wcc9.021214_0158.052_3.diff.fits_CTIO4m_MOSAIC_II    52622.083500   I4m        -2.1764000000   2.2891000000   2.2891000000
wcc9.031019_0310.061_3.diff.fits_CTIO4m_MOSAIC_II    52931.133800   I4m         0.4275000000   0.6657000000   0.6657000000
wcc9.031022_0251.066_3.diff.fits_CTIO4m_MOSAIC_II    52934.120200   I4m         1.9356000000   1.0942000000   1.0942000000
wcc9.031028_0328.050_3.diff.fits_CTIO4m_MOSAIC_II    52940.145700   I4m        -0.7004000000   0.6234000000   0.6234000000
wcc9.031101_0413.072_3.diff.fits_CTIO4m_MOSAIC_II    52944.176900   I4m        -1.7626000000   0.8799000000   0.8799000000
wcc9.031115_0315.058_3.diff.fits_CTIO4m_MOSAIC_II    52958.136700   I4m        -0.1973000000   1.2501000000   1.2501000000
wcc9.031119_0328.067_3.diff.fits_CTIO4m_MOSAIC_II    52962.146200   I4m         1.0171000000   1.1124000000   1.1124000000
wcc9.031213_0325.063_3.diff.fits_CTIO4m_MOSAIC_II    52986.143800   I4m        -0.5350000000   0.8387000000   0.8387000000
wcc9.031217_0259.060_3.diff.fits_CTIO4m_MOSAIC_II    52990.125400   I4m         0.2800000000   0.8954000000   0.8954000000
wcc9.041005_0539.1078_3.diff.fits_CTIO4m_MOSAIC_II   53283.236200   I4m        -1.4241000000   1.4841000000   1.4841000000
wcc9.041011_0257.1073_3.diff.fits_CTIO4m_MOSAIC_II   53289.124000   I4m         0.8565000000   1.1479000000   1.1479000000
wcc9.041015_0238.199_3.diff.fits_CTIO4m_MOSAIC_II    53293.111300   I4m         0.3906000000   1.6048000000   1.6048000000
wcc9.041019_0307.057_3.diff.fits_CTIO4m_MOSAIC_II    53297.131100   I4m        -0.2446000000   0.8984000000   0.8984000000
wcc9.041106_0321.053_3.diff.fits_CTIO4m_MOSAIC_II    53315.141400   I4m        -1.1191000000   0.8501000000   0.8501000000
wcc9.041114_0338.075_3.diff.fits_CTIO4m_MOSAIC_II    53323.153100   I4m         0.3713000000   0.7167000000   0.7167000000
wcc9.041120_0226.079_3.diff.fits_CTIO4m_MOSAIC_II    53329.102900   I4m        -0.1729000000   0.7698000000   0.7698000000
wcc9.041203_0334.081_3.diff.fits_CTIO4m_MOSAIC_II    53342.149900   I4m         0.2488000000   0.9396000000   0.9396000000
wcc9.041207_0330.077_3.diff.fits_CTIO4m_MOSAIC_II    53346.147500   I4m        -1.9501000000   1.1397000000   1.1397000000
wcc9.041211_0319.076_3.diff.fits_CTIO4m_MOSAIC_II    53350.139300   I4m         1.4490000000   0.7640000000   0.7640000000
wcc9.041215_0303.078_3.diff.fits_CTIO4m_MOSAIC_II    53354.128800   I4m         0.1475000000   0.7748000000   0.7748000000
wcc9.041217_0300.075_3.diff.fits_CTIO4m_MOSAIC_II    53356.126500   I4m        -0.3536000000   0.7629000000   0.7629000000
wcc9.050107_0200.009_3.diff.fits_CTIO4m_MOSAIC_II    53377.084500   I4m         0.3307000000   0.8424000000   0.8424000000
wcc9.050111_0139.064_3.diff.fits_CTIO4m_MOSAIC_II    53381.069800   I4m         1.0616000000   0.7203000000   0.7203000000
wcc9.050115_0217.075_3.diff.fits_CTIO4m_MOSAIC_II    53385.096600   I4m        -0.4381000000   1.2107000000   1.2107000000
wcc9.050926_0334.096_3.diff.fits_CTIO4m_MOSAIC_II    53639.150200   I4m        -0.3217000000   0.8765000000   0.8765000000
wcc9.051009_0248.074_3.diff.fits_CTIO4m_MOSAIC_II    53652.117700   I4m         0.2498000000   0.7982000000   0.7982000000
wcc9.051011_0301.089_3.diff.fits_CTIO4m_MOSAIC_II    53654.126900   I4m        -0.8556000000   0.8003000000   0.8003000000
wcc9.051108_0306.077_3.diff.fits_CTIO4m_MOSAIC_II    53682.131000   I4m        -3.1832000000   1.9098000000   1.9098000000
wcc9.051122_0339.074_3.diff.fits_CTIO4m_MOSAIC_II    53696.153400   I4m        -0.3726000000   0.7603000000   0.7603000000
wcc9.051128_0408.082_3.diff.fits_CTIO4m_MOSAIC_II    53702.173700   I4m         0.3064000000   0.7676000000   0.7676000000
wcc9.051204_0335.036_3.diff.fits_CTIO4m_MOSAIC_II    53708.150400   I4m        -1.4614000000   0.7392000000   0.7392000000
wcc9.051208_0341.077_3.diff.fits_CTIO4m_MOSAIC_II    53712.154800   I4m         0.6439000000   0.9456000000   0.9456000000
wcc9.051210_0139.055_3.diff.fits_CTIO4m_MOSAIC_II    53714.069900   I4m         0.1520000000   1.1850000000   1.1850000000
wcc9.051224_0207.064_3.diff.fits_CTIO4m_MOSAIC_II    53728.089900   I4m        -1.2811000000   1.0916000000   1.0916000000
wcc9.051227_0225.056_3.diff.fits_CTIO4m_MOSAIC_II    53731.101800   I4m         0.9886000000   0.8078000000   0.8078000000
wcc9.051229_0238.090_3.diff.fits_CTIO4m_MOSAIC_II    53733.111500   I4m        -0.8690000000   0.8310000000   0.8310000000
wcc9.060916_0813.154_3.diff.fits_CTIO4m_MOSAIC_II    53994.344100   I4m        -0.6792000000   1.0750000000   1.0750000000
wcc9.060925_0803.403_3.diff.fits_CTIO4m_MOSAIC_II    54003.336500   I4m         0.9937000000   1.3524000000   1.3524000000
wcc9.060928_0816.460_3.diff.fits_CTIO4m_MOSAIC_II    54006.345800   I4m        -0.7653000000   0.8053000000   0.8053000000
wcc9.061021_0752.163_3.diff.fits_CTIO4m_MOSAIC_II    54029.328600   I4m        -1.1822000000   0.9986000000   0.9986000000
wcc9.061112_0258.080_3.diff.fits_CTIO4m_MOSAIC_II    54051.124900   I4m         0.7495000000   0.9456000000   0.9456000000
wcc9.061116_0540.103_3.diff.fits_CTIO4m_MOSAIC_II    54055.237100   I4m         0.7874000000   1.5178000000   1.5178000000
wcc9.061120_0558.108_3.diff.fits_CTIO4m_MOSAIC_II    54059.249600   I4m        -3.4243000000   1.6090000000   1.6090000000
wcc9.061124_0617.118_3.diff.fits_CTIO4m_MOSAIC_II    54063.263200   I4m         0.6741000000   1.2313000000   1.2313000000
wcc9.061126_0558.110_3.diff.fits_CTIO4m_MOSAIC_II    54065.249400   I4m        -0.6716000000   1.1026000000   1.1026000000
wcc9.061213_0300.096_3.diff.fits_CTIO4m_MOSAIC_II    54082.126500   I4m        -0.8362000000   0.9728000000   0.9728000000
wcc9.061217_0236.110_3.diff.fits_CTIO4m_MOSAIC_II    54086.109600   I4m         0.3800000000   0.9331000000   0.9331000000
wcc9.061221_0241.108_3.diff.fits_CTIO4m_MOSAIC_II    54090.113300   I4m         0.3922000000   0.6643000000   0.6643000000
wcc9.061223_0301.067_3.diff.fits_CTIO4m_MOSAIC_II    54092.126700   I4m         0.2934000000   0.6686000000   0.6686000000
wcc9.061225_0333.257_3.diff.fits_CTIO4m_MOSAIC_II    54094.149000   I4m         1.1670000000   0.6329000000   0.6329000000
wcc9.061226_0249.386_3.diff.fits_CTIO4m_MOSAIC_II    54095.118700   I4m         0.9756000000   1.2404000000   1.2404000000
wcc9.061227_0312.028_3.diff.fits_CTIO4m_MOSAIC_II    54096.134700   I4m         0.7455000000   1.5040000000   1.5040000000
wcc9.061229_0333.020_3.diff.fits_CTIO4m_MOSAIC_II    54098.148900   I4m        -0.8633000000   2.1552000000   2.1552000000
wcc9.070111_0246.069_3.diff.fits_CTIO4m_MOSAIC_II    54111.117100   I4m         0.7762000000   0.7403000000   0.7403000000
wcc9.070114_0152.114_3.diff.fits_CTIO4m_MOSAIC_II    54114.079400   I4m         0.7969000000   0.9148000000   0.9148000000
wcc9.070911_0929.076_3.diff.fits_CTIO4m_MOSAIC_II    54354.397900   I4m        -0.6962000000   0.9126000000   0.9126000000
wcc9.070920_0806.053_3.diff.fits_CTIO4m_MOSAIC_II    54363.340100   I4m         1.1419000000   1.0795000000   1.0795000000
wcc9.071006_0734.081_3.diff.fits_CTIO4m_MOSAIC_II    54379.316400   I4m         2.3931000000   1.6178000000   1.6178000000
wcc9.071010_0723.050_3.diff.fits_CTIO4m_MOSAIC_II    54383.309300   I4m        -0.3703000000   0.7078000000   0.7078000000
wcc9.071014_0724.051_3.diff.fits_CTIO4m_MOSAIC_II    54387.310200   I4m        -5.3023000000   2.4204000000   2.4204000000
wcc9.071016_0635.067_3.diff.fits_CTIO4m_MOSAIC_II    54389.275600   I4m         2.8990000000   1.9679000000   1.9679000000
wcc9.071105_0617.058_3.diff.fits_CTIO4m_MOSAIC_II    54409.262700   I4m        32.7925000000   0.7758000000   0.7758000000
wcc9.071111_0210.048_3.diff.fits_CTIO4m_MOSAIC_II    54415.092000   I4m        35.9144000000   0.9337000000   0.9337000000
wcc9.071113_0249.029_3.diff.fits_CTIO4m_MOSAIC_II    54417.119300   I4m        32.7395000000   0.6845000000   0.6845000000
wcc9.071115_0206.078_3.diff.fits_CTIO4m_MOSAIC_II    54419.089800   I4m        33.8385000000   0.6652000000   0.6652000000
wcc9.071201_0451.091_3.diff.fits_CTIO4m_MOSAIC_II    54435.203400   I4m        17.3765000000   1.6789000000   1.6789000000
wcc9.071205_0253.076_3.diff.fits_CTIO4m_MOSAIC_II    54439.121300   I4m        14.1542000000   0.7312000000   0.7312000000
wcc9.071217_0237.067_3.diff.fits_CTIO4m_MOSAIC_II    54451.110300   I4m        13.0699000000   1.1966000000   1.1966000000
