#       objid       gall       galb      mwebv       zhel       zcmb                  ra         dec
#        s354 165.18140799 -61.6680659578    0.02130     0.5590     0.5581    02:06:10.482   -05:05:23.000
# *************************************************************************************************
# This file created 
#       by     gnarayan
#       using  W_nn2.py s354.W6yr.nn2.lc -s --visualize --prune --adjusterrors --zplimit=29  --zeroMJDmax=53900 --zeroMJDmin=54250
#       and    clean_Wstd.py
#       on     herophysics
#       at     2013/04/01 13:56:21 EDT
# Redshift information 
#       zgal   =     0.5590 
#       zsn    =     0.5588 
# Redshifts are reported in the heliocentric frame
# Flux, Fluxerr_lo, Fluxerr_hi normalized to a zeropoint of 25.
# *************************************************************************************************
#Observation                                                  MJD   Passband            Flux     Fluxerr_lo     Fluxerr_hi
wcc9.070911_0818.065_10.diff.fits_CTIO4m_MOSAIC_II   54354.347800   R4m        -0.7108000000   0.5397000000   0.5397000000
wcc9.070917_0741.047_10.diff.fits_CTIO4m_MOSAIC_II   54360.321800   R4m         0.5204000000   0.9019000000   0.9019000000
wcc9.070920_0906.060_10.diff.fits_CTIO4m_MOSAIC_II   54363.380300   R4m        -0.1732000000   0.5983000000   0.5983000000
wcc9.071002_0721.066_10.diff.fits_CTIO4m_MOSAIC_II   54375.307900   R4m        -0.6292000000   1.1290000000   1.1290000000
wcc9.071006_0641.074_10.diff.fits_CTIO4m_MOSAIC_II   54379.279300   R4m         0.8819000000   0.6692000000   0.6692000000
wcc9.071008_0632.055_10.diff.fits_CTIO4m_MOSAIC_II   54381.274000   R4m        -0.6084000000   0.5259000000   0.5259000000
wcc9.071010_0651.046_10.diff.fits_CTIO4m_MOSAIC_II   54383.287300   R4m         0.1569000000   0.4874000000   0.4874000000
wcc9.071014_0626.044_10.diff.fits_CTIO4m_MOSAIC_II   54387.269600   R4m        -1.3661000000   0.6112000000   0.6112000000
wcc9.071018_0737.063_10.diff.fits_CTIO4m_MOSAIC_II   54391.318800   R4m         0.7083000000   0.9260000000   0.9260000000
wcc9.071020_0615.053_10.diff.fits_CTIO4m_MOSAIC_II   54393.262200   R4m        -0.2695000000   0.5813000000   0.5813000000
wcc9.071103_0654.018_10.diff.fits_CTIO4m_MOSAIC_II   54407.289000   R4m         0.0841000000   0.9994000000   0.9994000000
wcc9.071105_0549.066_10.diff.fits_CTIO4m_MOSAIC_II   54409.243900   R4m        -0.0754000000   0.4136000000   0.4136000000
wcc9.071111_0149.044_10.diff.fits_CTIO4m_MOSAIC_II   54415.076500   R4m         0.6869000000   0.6485000000   0.6485000000
wcc9.071113_0155.032_10.diff.fits_CTIO4m_MOSAIC_II   54417.081700   R4m         0.3471000000   0.3711000000   0.3711000000
wcc9.071115_0133.072_10.diff.fits_CTIO4m_MOSAIC_II   54419.065500   R4m         0.3472000000   0.4439000000   0.4439000000
wcc9.071117_0201.059_10.diff.fits_CTIO4m_MOSAIC_II   54421.085000   R4m        -0.5876000000   0.5204000000   0.5204000000
wcc9.071119_0558.090_10.diff.fits_CTIO4m_MOSAIC_II   54423.249700   R4m        -0.6748000000   0.6410000000   0.6410000000
wcc9.071201_0418.087_10.diff.fits_CTIO4m_MOSAIC_II   54435.180800   R4m        -0.1766000000   0.7593000000   0.7593000000
wcc9.071205_0222.072_10.diff.fits_CTIO4m_MOSAIC_II   54439.099900   R4m        -0.1619000000   0.3643000000   0.3643000000
wcc9.071207_0424.090_10.diff.fits_CTIO4m_MOSAIC_II   54441.184800   R4m         0.4699000000   0.6328000000   0.6328000000
wcc9.071217_0232.066_10.diff.fits_CTIO4m_MOSAIC_II   54451.106800   R4m         0.5042000000   0.8429000000   0.8429000000
wcc9.050926_0334.096_10.diff.fits_CTIO4m_MOSAIC_II   53639.150200   I4m        -0.8085000000   0.8417000000   0.8417000000
wcc9.051009_0248.074_10.diff.fits_CTIO4m_MOSAIC_II   53652.117700   I4m         1.8562000000   0.8382000000   0.8382000000
wcc9.051011_0301.089_10.diff.fits_CTIO4m_MOSAIC_II   53654.126900   I4m         0.2456000000   0.7438000000   0.7438000000
wcc9.051108_0306.077_10.diff.fits_CTIO4m_MOSAIC_II   53682.131000   I4m         0.6142000000   1.9640000000   1.9640000000
wcc9.051122_0339.074_10.diff.fits_CTIO4m_MOSAIC_II   53696.153400   I4m        -0.1560000000   0.7565000000   0.7565000000
wcc9.051128_0408.082_10.diff.fits_CTIO4m_MOSAIC_II   53702.173700   I4m        -1.5606000000   0.6938000000   0.6938000000
wcc9.051204_0335.036_10.diff.fits_CTIO4m_MOSAIC_II   53708.150400   I4m        -0.2829000000   0.7438000000   0.7438000000
wcc9.051208_0341.077_10.diff.fits_CTIO4m_MOSAIC_II   53712.154800   I4m         0.2057000000   0.9632000000   0.9632000000
wcc9.051210_0139.055_10.diff.fits_CTIO4m_MOSAIC_II   53714.069900   I4m         0.6513000000   1.1235000000   1.1235000000
wcc9.051224_0207.064_10.diff.fits_CTIO4m_MOSAIC_II   53728.089900   I4m        -0.0654000000   0.9912000000   0.9912000000
wcc9.051227_0225.056_10.diff.fits_CTIO4m_MOSAIC_II   53731.101800   I4m         0.0294000000   0.8801000000   0.8801000000
wcc9.051229_0238.090_10.diff.fits_CTIO4m_MOSAIC_II   53733.111500   I4m         0.1321000000   0.7033000000   0.7033000000
wcc9.060916_0813.154_10.diff.fits_CTIO4m_MOSAIC_II   53994.344100   I4m        -0.2546000000   0.8229000000   0.8229000000
wcc9.060925_0803.403_10.diff.fits_CTIO4m_MOSAIC_II   54003.336500   I4m        -1.7390000000   1.1009000000   1.1009000000
wcc9.060928_0816.460_10.diff.fits_CTIO4m_MOSAIC_II   54006.345800   I4m         0.7177000000   0.7955000000   0.7955000000
wcc9.061013_0706.112_10.diff.fits_CTIO4m_MOSAIC_II   54021.297600   I4m         0.8446000000   1.9392000000   1.9392000000
wcc9.061021_0752.163_10.diff.fits_CTIO4m_MOSAIC_II   54029.328600   I4m        -0.6434000000   1.0098000000   1.0098000000
wcc9.061025_0725.135_10.diff.fits_CTIO4m_MOSAIC_II   54033.311000   I4m         3.8473000000   2.6723000000   2.6723000000
wcc9.061112_0258.080_10.diff.fits_CTIO4m_MOSAIC_II   54051.124900   I4m         0.2637000000   1.0444000000   1.0444000000
wcc9.061116_0540.103_10.diff.fits_CTIO4m_MOSAIC_II   54055.237100   I4m        -1.7766000000   1.5854000000   1.5854000000
wcc9.061120_0558.108_10.diff.fits_CTIO4m_MOSAIC_II   54059.249600   I4m        -1.1143000000   1.4626000000   1.4626000000
wcc9.061124_0617.118_10.diff.fits_CTIO4m_MOSAIC_II   54063.263200   I4m         1.1446000000   1.1287000000   1.1287000000
wcc9.061126_0558.110_10.diff.fits_CTIO4m_MOSAIC_II   54065.249400   I4m         2.4327000000   1.0405000000   1.0405000000
wcc9.061213_0300.096_10.diff.fits_CTIO4m_MOSAIC_II   54082.126500   I4m         4.2105000000   0.9655000000   0.9655000000
wcc9.061217_0236.110_10.diff.fits_CTIO4m_MOSAIC_II   54086.109600   I4m         7.2651000000   0.9337000000   0.9337000000
wcc9.061221_0241.108_10.diff.fits_CTIO4m_MOSAIC_II   54090.113300   I4m         6.9350000000   0.6104000000   0.6104000000
wcc9.061223_0301.067_10.diff.fits_CTIO4m_MOSAIC_II   54092.126700   I4m         7.7329000000   0.6467000000   0.6467000000
wcc9.061225_0333.257_10.diff.fits_CTIO4m_MOSAIC_II   54094.149000   I4m         5.7865000000   0.7095000000   0.7095000000
wcc9.061226_0249.386_10.diff.fits_CTIO4m_MOSAIC_II   54095.118700   I4m         7.7074000000   1.1616000000   1.1616000000
wcc9.061227_0312.028_10.diff.fits_CTIO4m_MOSAIC_II   54096.134700   I4m         7.1755000000   1.6240000000   1.6240000000
wcc9.061229_0333.020_10.diff.fits_CTIO4m_MOSAIC_II   54098.148900   I4m         2.6325000000   2.7648000000   2.7648000000
wcc9.070111_0246.069_10.diff.fits_CTIO4m_MOSAIC_II   54111.117100   I4m         6.2545000000   0.7480000000   0.7480000000
wcc9.070114_0152.114_10.diff.fits_CTIO4m_MOSAIC_II   54114.079400   I4m         4.4221000000   1.0009000000   1.0009000000
wcc9.070911_0929.076_10.diff.fits_CTIO4m_MOSAIC_II   54354.397900   I4m        -0.8097000000   0.9325000000   0.9325000000
wcc9.070920_0806.053_10.diff.fits_CTIO4m_MOSAIC_II   54363.340100   I4m         0.4683000000   0.9396000000   0.9396000000
wcc9.071006_0734.081_10.diff.fits_CTIO4m_MOSAIC_II   54379.316400   I4m        -1.0929000000   1.6044000000   1.6044000000
wcc9.071010_0723.050_10.diff.fits_CTIO4m_MOSAIC_II   54383.309300   I4m         1.0878000000   0.6950000000   0.6950000000
wcc9.071014_0724.051_10.diff.fits_CTIO4m_MOSAIC_II   54387.310200   I4m         1.8265000000   2.2019000000   2.2019000000
wcc9.071016_0635.067_10.diff.fits_CTIO4m_MOSAIC_II   54389.275600   I4m         0.3864000000   1.9539000000   1.9539000000
wcc9.071105_0617.058_10.diff.fits_CTIO4m_MOSAIC_II   54409.262700   I4m        -1.0625000000   0.7803000000   0.7803000000
wcc9.071111_0210.048_10.diff.fits_CTIO4m_MOSAIC_II   54415.092000   I4m        -0.7159000000   0.9385000000   0.9385000000
wcc9.071113_0249.029_10.diff.fits_CTIO4m_MOSAIC_II   54417.119300   I4m         0.2908000000   0.6457000000   0.6457000000
wcc9.071115_0206.078_10.diff.fits_CTIO4m_MOSAIC_II   54419.089800   I4m         0.5848000000   0.6370000000   0.6370000000
wcc9.071201_0451.091_10.diff.fits_CTIO4m_MOSAIC_II   54435.203400   I4m        -0.3262000000   1.3270000000   1.3270000000
wcc9.071205_0253.076_10.diff.fits_CTIO4m_MOSAIC_II   54439.121300   I4m        -0.5672000000   0.6387000000   0.6387000000
wcc9.071217_0237.067_10.diff.fits_CTIO4m_MOSAIC_II   54451.110300   I4m         2.1614000000   1.2218000000   1.2218000000
wcc9.071219_0229.065_10.sw.fits_CTIO4m_MOSAIC_II     54453.105400   I4m        -2.8045000000   2.6127000000   2.6127000000
