#       objid       gall       galb      mwebv       zhel       zcmb                  ra         dec
#        s355 165.011271342 -61.7990319379    0.02461     0.6700     0.6691    02:05:36.019   -05:08:46.272
# *************************************************************************************************
# This file created 
#       by     gnarayan
#       using  W_nn2.py s355.W6yr.nn2.lc -s --visualize --prune --adjusterrors --zplimit=29  --zeroMJDmax=53900 --zeroMJDmin=54250
#       and    clean_Wstd.py
#       on     herophysics
#       at     2013/04/01 13:56:22 EDT
# Redshift information 
#       zgal   =        --- 
#       zsn    =     0.6700 
# Redshifts are reported in the heliocentric frame
# Flux, Fluxerr_lo, Fluxerr_hi normalized to a zeropoint of 25.
# *************************************************************************************************
#Observation                                                  MJD   Passband            Flux     Fluxerr_lo     Fluxerr_hi
wcc9.051009_0248.074_10.diff.fits_CTIO4m_MOSAIC_II   53652.117700   I4m        -0.0365000000   0.8464000000   0.8464000000
wcc9.051011_0301.089_10.diff.fits_CTIO4m_MOSAIC_II   53654.126900   I4m         0.5365000000   0.7843000000   0.7843000000
wcc9.051108_0306.077_10.diff.fits_CTIO4m_MOSAIC_II   53682.131000   I4m         1.5063000000   2.0268000000   2.0268000000
wcc9.051122_0339.074_10.diff.fits_CTIO4m_MOSAIC_II   53696.153400   I4m         0.3171000000   0.8062000000   0.8062000000
wcc9.051128_0408.082_10.diff.fits_CTIO4m_MOSAIC_II   53702.173700   I4m         0.3076000000   0.7405000000   0.7405000000
wcc9.051204_0335.036_10.diff.fits_CTIO4m_MOSAIC_II   53708.150400   I4m         0.0277000000   0.7719000000   0.7719000000
wcc9.051208_0341.077_10.diff.fits_CTIO4m_MOSAIC_II   53712.154800   I4m        -0.7870000000   0.9382000000   0.9382000000
wcc9.051210_0139.055_10.diff.fits_CTIO4m_MOSAIC_II   53714.069900   I4m        -0.0012000000   1.1496000000   1.1496000000
wcc9.051224_0207.064_10.diff.fits_CTIO4m_MOSAIC_II   53728.089900   I4m        -0.3670000000   0.8403000000   0.8403000000
wcc9.051227_0225.056_10.diff.fits_CTIO4m_MOSAIC_II   53731.101800   I4m        -0.4441000000   0.8762000000   0.8762000000
wcc9.051229_0238.090_10.diff.fits_CTIO4m_MOSAIC_II   53733.111500   I4m         0.9999000000   0.6031000000   0.6031000000
wcc9.060916_0813.154_10.diff.fits_CTIO4m_MOSAIC_II   53994.344100   I4m         0.5759000000   1.0018000000   1.0018000000
wcc9.060925_0803.403_10.diff.fits_CTIO4m_MOSAIC_II   54003.336500   I4m         0.6198000000   1.2540000000   1.2540000000
wcc9.060928_0816.460_10.diff.fits_CTIO4m_MOSAIC_II   54006.345800   I4m        -0.2866000000   0.7823000000   0.7823000000
wcc9.061013_0706.112_10.diff.fits_CTIO4m_MOSAIC_II   54021.297600   I4m        -2.7657000000   2.0298000000   2.0298000000
wcc9.061017_0716.150_10.diff.fits_CTIO4m_MOSAIC_II   54025.304900   I4m        -1.9228000000   4.8019000000   4.8019000000
wcc9.061021_0752.163_10.diff.fits_CTIO4m_MOSAIC_II   54029.328600   I4m        -0.1009000000   1.0737000000   1.0737000000
wcc9.061025_0725.135_10.diff.fits_CTIO4m_MOSAIC_II   54033.311000   I4m         6.1455000000   2.9037000000   2.9037000000
wcc9.061112_0258.080_10.diff.fits_CTIO4m_MOSAIC_II   54051.124900   I4m         0.7918000000   0.9166000000   0.9166000000
wcc9.061116_0540.103_10.diff.fits_CTIO4m_MOSAIC_II   54055.237100   I4m         0.4593000000   1.4748000000   1.4748000000
wcc9.061120_0558.108_10.diff.fits_CTIO4m_MOSAIC_II   54059.249600   I4m         0.4640000000   1.3870000000   1.3870000000
wcc9.061124_0617.118_10.diff.fits_CTIO4m_MOSAIC_II   54063.263200   I4m        -0.8863000000   1.1082000000   1.1082000000
wcc9.061126_0558.110_10.diff.fits_CTIO4m_MOSAIC_II   54065.249400   I4m         1.4580000000   1.0031000000   1.0031000000
wcc9.061213_0300.096_10.diff.fits_CTIO4m_MOSAIC_II   54082.126500   I4m         6.4417000000   1.0076000000   1.0076000000
wcc9.061217_0236.110_10.diff.fits_CTIO4m_MOSAIC_II   54086.109600   I4m         6.0850000000   0.8892000000   0.8892000000
wcc9.061221_0241.108_10.diff.fits_CTIO4m_MOSAIC_II   54090.113300   I4m         6.3527000000   0.6130000000   0.6130000000
wcc9.061223_0301.067_10.diff.fits_CTIO4m_MOSAIC_II   54092.126700   I4m         6.1173000000   0.5755000000   0.5755000000
wcc9.061225_0333.257_10.diff.fits_CTIO4m_MOSAIC_II   54094.149000   I4m         5.9490000000   0.6519000000   0.6519000000
wcc9.061226_0249.386_10.diff.fits_CTIO4m_MOSAIC_II   54095.118700   I4m         6.0812000000   1.1811000000   1.1811000000
wcc9.061227_0312.028_10.diff.fits_CTIO4m_MOSAIC_II   54096.134700   I4m         8.2783000000   1.5927000000   1.5927000000
wcc9.061229_0333.020_10.diff.fits_CTIO4m_MOSAIC_II   54098.148900   I4m         9.2450000000   2.7190000000   2.7190000000
wcc9.070111_0246.069_10.diff.fits_CTIO4m_MOSAIC_II   54111.117100   I4m         5.1545000000   0.6920000000   0.6920000000
wcc9.070114_0152.114_10.diff.fits_CTIO4m_MOSAIC_II   54114.079400   I4m         4.0233000000   0.9498000000   0.9498000000
wcc9.070911_0929.076_10.diff.fits_CTIO4m_MOSAIC_II   54354.397900   I4m        -0.6424000000   1.0428000000   1.0428000000
wcc9.070920_0806.053_10.diff.fits_CTIO4m_MOSAIC_II   54363.340100   I4m         0.1995000000   0.9327000000   0.9327000000
wcc9.071006_0734.081_10.diff.fits_CTIO4m_MOSAIC_II   54379.316400   I4m         0.0067000000   1.7773000000   1.7773000000
wcc9.071010_0723.050_10.diff.fits_CTIO4m_MOSAIC_II   54383.309300   I4m        -0.2894000000   0.7598000000   0.7598000000
wcc9.071014_0724.051_10.diff.fits_CTIO4m_MOSAIC_II   54387.310200   I4m         5.1263000000   2.3139000000   2.3139000000
wcc9.071016_0635.067_10.diff.fits_CTIO4m_MOSAIC_II   54389.275600   I4m         2.2839000000   2.1475000000   2.1475000000
wcc9.071105_0617.058_10.diff.fits_CTIO4m_MOSAIC_II   54409.262700   I4m         1.0053000000   0.7991000000   0.7991000000
wcc9.071111_0210.048_10.diff.fits_CTIO4m_MOSAIC_II   54415.092000   I4m        -1.4759000000   0.9231000000   0.9231000000
wcc9.071113_0249.029_10.diff.fits_CTIO4m_MOSAIC_II   54417.119300   I4m        -0.2472000000   0.6598000000   0.6598000000
wcc9.071115_0206.078_10.diff.fits_CTIO4m_MOSAIC_II   54419.089800   I4m        -0.3103000000   0.6562000000   0.6562000000
wcc9.071201_0451.091_10.diff.fits_CTIO4m_MOSAIC_II   54435.203400   I4m         1.3779000000   1.4972000000   1.4972000000
wcc9.071205_0253.076_10.diff.fits_CTIO4m_MOSAIC_II   54439.121300   I4m        -0.9800000000   0.6344000000   0.6344000000
wcc9.071217_0237.067_10.diff.fits_CTIO4m_MOSAIC_II   54451.110300   I4m        -1.3698000000   1.2594000000   1.2594000000
wcc9.071219_0229.065_10.sw.fits_CTIO4m_MOSAIC_II     54453.105400   I4m        -4.8550000000   2.8369000000   2.8369000000
