#       objid       gall       galb      mwebv       zhel       zcmb                  ra         dec
#        f235 134.058514732 -62.0921360842    0.03243     0.4170     0.4159    01:12:10.034   +00:19:51.267
# *************************************************************************************************
# This file created 
#       by     gnarayan
#       using  W_nn2.py f235.W6yr.nn2.lc -s --visualize --prune --adjusterrors --zplimit=29  --zeroMJDmax=52800 --zeroMJDmin=53200
#       and    clean_Wstd.py
#       on     herophysics
#       at     2013/04/01 13:54:36 EDT
# Redshift information 
#       zgal   =     0.4170 
#       zsn    =     0.4220 
# Redshifts are reported in the heliocentric frame
# Flux, Fluxerr_lo, Fluxerr_hi normalized to a zeropoint of 25.
# *************************************************************************************************
#Observation                                                   MJD   Passband            Flux     Fluxerr_lo     Fluxerr_hi
wbb5.031225_0122.033_13.diff.fits_CTIO4m_MOSAIC_II    52998.059600   R4m        13.4925000000   0.6412000000   0.6412000000
wbb5.031229_0056.030_13.diff.fits_CTIO4m_MOSAIC_II    53002.041000   R4m        11.8565000000   0.8414000000   0.8414000000
wbb5.041009_0120.1056_13.diff.fits_CTIO4m_MOSAIC_II   53287.058000   R4m         0.3060000000   1.1091000000   1.1091000000
wbb5.041013_0118.044_13.diff.fits_CTIO4m_MOSAIC_II    53291.056000   R4m         0.2133000000   1.1001000000   1.1001000000
wbb5.041017_0125.1036_13.diff.fits_CTIO4m_MOSAIC_II   53295.060200   R4m         1.4930000000   0.6485000000   0.6485000000
wbb5.041021_0131.060_13.diff.fits_CTIO4m_MOSAIC_II    53299.064900   R4m         0.6047000000   0.5877000000   0.5877000000
wbb5.041112_0133.168_13.diff.fits_CTIO4m_MOSAIC_II    53321.066300   R4m         0.2910000000   0.8869000000   0.8869000000
wbb5.041116_0138.078_13.diff.fits_CTIO4m_MOSAIC_II    53325.069100   R4m         0.5085000000   0.4495000000   0.4495000000
wbb5.041122_0301.189_13.diff.fits_CTIO4m_MOSAIC_II    53331.129400   R4m         0.6325000000   0.5363000000   0.5363000000
wbb5.041205_0217.069_13.diff.fits_CTIO4m_MOSAIC_II    53344.096500   R4m        -0.5198000000   0.5069000000   0.5069000000
wbb5.041209_0149.066_13.diff.fits_CTIO4m_MOSAIC_II    53348.076900   R4m        -0.2946000000   0.4526000000   0.4526000000
wbb5.041213_0106.061_13.diff.fits_CTIO4m_MOSAIC_II    53352.047800   R4m        -0.3823000000   0.3981000000   0.3981000000
wbb5.041215_0100.060_13.diff.fits_CTIO4m_MOSAIC_II    53354.043000   R4m        -0.1899000000   0.4187000000   0.4187000000
wbb5.041217_0156.066_13.diff.fits_CTIO4m_MOSAIC_II    53356.082400   R4m         0.0299000000   0.4805000000   0.4805000000
wbb5.041219_0050.060_13.diff.fits_CTIO4m_MOSAIC_II    53358.036100   R4m        -0.1777000000   0.6367000000   0.6367000000
wbb5.041221_0135.064_13.diff.fits_CTIO4m_MOSAIC_II    53360.068200   R4m        -0.0882000000   0.9373000000   0.9373000000
wbb5.050107_0120.003_13.diff.fits_CTIO4m_MOSAIC_II    53377.057000   R4m         0.3532000000   0.5970000000   0.5970000000
wbb5.050111_0101.058_13.diff.fits_CTIO4m_MOSAIC_II    53381.043600   R4m         0.3244000000   0.5757000000   0.5757000000
wbb5.050928_0206.086_13.diff.fits_CTIO4m_MOSAIC_II    53641.088800   R4m         0.4176000000   0.7567000000   0.7567000000
wbb5.051011_0122.075_13.diff.fits_CTIO4m_MOSAIC_II    53654.059100   R4m         0.1263000000   0.7808000000   0.7808000000
wbb5.051108_0211.067_13.diff.fits_CTIO4m_MOSAIC_II    53682.092200   R4m        -0.3637000000   0.8236000000   0.8236000000
wbb5.051124_0137.061_13.diff.fits_CTIO4m_MOSAIC_II    53698.069500   R4m        -0.4475000000   0.7360000000   0.7360000000
wbb5.051126_0349.241_13.diff.fits_CTIO4m_MOSAIC_II    53700.160700   R4m        -0.0358000000   0.5642000000   0.5642000000
wbb5.051130_0207.065_13.diff.fits_CTIO4m_MOSAIC_II    53704.089800   R4m        -0.1174000000   0.4288000000   0.4288000000
wbb5.051204_0145.020_13.diff.fits_CTIO4m_MOSAIC_II    53708.074500   R4m        -0.3086000000   0.3904000000   0.3904000000
wbb5.051208_0158.063_13.diff.fits_CTIO4m_MOSAIC_II    53712.083500   R4m        -0.1799000000   0.4724000000   0.4724000000
wbb5.060914_0655.007_13.diff.fits_CTIO4m_MOSAIC_II    53992.289500   R4m        -0.3331000000   0.6193000000   0.6193000000
wbb5.060916_0459.127_13.diff.fits_CTIO4m_MOSAIC_II    53994.209000   R4m        -0.0306000000   0.5579000000   0.5579000000
wbb5.060925_0510.378_13.diff.fits_CTIO4m_MOSAIC_II    54003.216400   R4m        -0.1650000000   0.5234000000   0.5234000000
wbb5.061015_0535.255_13.diff.fits_CTIO4m_MOSAIC_II    54023.234200   R4m        -0.4553000000   0.6098000000   0.6098000000
wbb5.061019_0600.105_13.diff.fits_CTIO4m_MOSAIC_II    54027.254500   R4m         0.2260000000   0.5517000000   0.5517000000
wbb5.061023_0550.134_13.diff.fits_CTIO4m_MOSAIC_II    54031.244600   R4m         0.2374000000   0.6147000000   0.6147000000
wbb5.061029_0529.100_13.diff.fits_CTIO4m_MOSAIC_II    54037.229800   R4m         0.4435000000   0.5837000000   0.5837000000
wbb5.061031_0517.105_13.diff.fits_CTIO4m_MOSAIC_II    54039.221300   R4m         0.1959000000   0.5975000000   0.5975000000
wbb5.061114_0105.081_13.diff.fits_CTIO4m_MOSAIC_II    54053.046400   R4m        -0.0390000000   0.6195000000   0.6195000000
wbb5.061120_0440.094_13.diff.fits_CTIO4m_MOSAIC_II    54059.195700   R4m        -0.5233000000   0.4722000000   0.4722000000
wbb5.061130_0433.057_13.diff.fits_CTIO4m_MOSAIC_II    54069.190900   R4m        -0.1306000000   0.6354000000   0.6354000000
wbb5.061213_0154.085_13.diff.fits_CTIO4m_MOSAIC_II    54082.080600   R4m        -0.4730000000   0.7962000000   0.7962000000
wbb5.061217_0130.099_13.diff.fits_CTIO4m_MOSAIC_II    54086.063800   R4m         0.5577000000   0.6031000000   0.6031000000
wbb5.061227_0119.010_13.diff.fits_CTIO4m_MOSAIC_II    54096.056100   R4m         0.2708000000   0.5309000000   0.5309000000
wbb5.070112_0127.084_13.diff.fits_CTIO4m_MOSAIC_II    54112.061600   R4m        -1.1199000000   1.0684000000   1.0684000000
wbb5.070908_0647.053_13.diff.fits_CTIO4m_MOSAIC_II    54351.284200   R4m        -1.1498000000   0.5681000000   0.5681000000
wbb5.070911_0705.052_13.diff.fits_CTIO4m_MOSAIC_II    54354.296600   R4m        -0.5301000000   0.3995000000   0.3995000000
wbb5.071004_0513.036_13.diff.fits_CTIO4m_MOSAIC_II    54377.219100   R4m         0.3187000000   0.5511000000   0.5511000000
wbb5.071008_0505.042_13.diff.fits_CTIO4m_MOSAIC_II    54381.213400   R4m        -0.1716000000   0.5226000000   0.5226000000
wbb5.071016_0458.051_13.diff.fits_CTIO4m_MOSAIC_II    54389.208800   R4m         0.9074000000   0.4867000000   0.4867000000
wbb5.071018_0516.043_13.diff.fits_CTIO4m_MOSAIC_II    54391.220900   R4m         1.2388000000   0.8194000000   0.8194000000
wbb5.071020_0514.043_13.diff.fits_CTIO4m_MOSAIC_II    54393.219800   R4m         1.4905000000   0.8991000000   0.8991000000
wbb5.071103_0458.005_13.diff.fits_CTIO4m_MOSAIC_II    54407.208400   R4m        -0.0911000000   0.7640000000   0.7640000000
wbb5.071117_0111.052_13.diff.fits_CTIO4m_MOSAIC_II    54421.051700   R4m         0.0142000000   0.7477000000   0.7477000000
wbb5.071119_0445.078_13.diff.fits_CTIO4m_MOSAIC_II    54423.199200   R4m         0.0185000000   0.5250000000   0.5250000000
wbb5.071203_0328.087_13.diff.fits_CTIO4m_MOSAIC_II    54437.145100   R4m        -0.6068000000   0.8969000000   0.8969000000
wbb5.071207_0048.063_13.diff.fits_CTIO4m_MOSAIC_II    54441.034500   R4m        -0.6271000000   0.6287000000   0.6287000000
wbb5.071209_0057.064_13.diff.fits_CTIO4m_MOSAIC_II    54443.040500   R4m        -0.2838000000   0.5192000000   0.5192000000
wbb5.071211_0050.063_13.diff.fits_CTIO4m_MOSAIC_II    54445.036600   R4m        -0.4769000000   0.5491000000   0.5491000000
wbb5.071213_0055.050_13.diff.fits_CTIO4m_MOSAIC_II    54447.039700   R4m         0.2745000000   0.5308000000   0.5308000000
wbb5.071215_0058.055_13.diff.fits_CTIO4m_MOSAIC_II    54449.041700   R4m         0.1332000000   0.3987000000   0.3987000000
wbb5.071217_0148.059_13.diff.fits_CTIO4m_MOSAIC_II    54451.076500   R4m        -0.2585000000   0.4820000000   0.4820000000
wbb5.071230_0109.058_13.diff.fits_CTIO4m_MOSAIC_II    54464.049300   R4m        -0.5514000000   0.8682000000   0.8682000000
wbb5.080102_0144.052_13.diff.fits_CTIO4m_MOSAIC_II    54467.074600   R4m         0.4827000000   0.4933000000   0.4933000000
wbb5.080104_0127.1018_13.diff.fits_CTIO4m_MOSAIC_II   54469.062100   R4m         0.3626000000   0.4437000000   0.4437000000
wbb5.080107_0133.1084_13.diff.fits_CTIO4m_MOSAIC_II   54472.065700   R4m        -0.3310000000   0.4302000000   0.4302000000
wbb5.080109_0120.6253_13.sw.fits_CTIO4m_MOSAIC_II     54474.057000   R4m         0.6848000000   0.5012000000   0.5012000000
wbb5.021101_0236.066_13.diff.fits_CTIO4m_MOSAIC_II    52579.109400   I4m        -0.5231000000   1.4504000000   1.4504000000
wbb5.021109_0240.064_13.diff.fits_CTIO4m_MOSAIC_II    52587.112700   I4m         0.3926000000   1.4472000000   1.4472000000
wbb5.021115_0202.058_13.diff.fits_CTIO4m_MOSAIC_II    52593.085900   I4m        -1.7861000000   1.8277000000   1.8277000000
wbb5.031020_0157.037_13.diff.fits_CTIO4m_MOSAIC_II    52932.082300   I4m         0.0326000000   0.7526000000   0.7526000000
wbb5.031024_0157.058_13.diff.fits_CTIO4m_MOSAIC_II    52936.083400   I4m         3.1228000000   3.3359000000   3.3359000000
wbb5.031030_0204.079_13.diff.fits_CTIO4m_MOSAIC_II    52942.087300   I4m        -0.0970000000   0.9498000000   0.9498000000
wbb5.031101_0055.051_13.diff.fits_CTIO4m_MOSAIC_II    52944.040100   I4m         1.4790000000   1.4048000000   1.4048000000
wbb5.031117_0232.057_13.diff.fits_CTIO4m_MOSAIC_II    52960.107100   I4m        -2.2084000000   1.4173000000   1.4173000000
wbb5.031121_0238.070_13.diff.fits_CTIO4m_MOSAIC_II    52964.110900   I4m         1.1312000000   0.8991000000   0.8991000000
wbb5.031125_0118.056_13.diff.fits_CTIO4m_MOSAIC_II    52968.055900   I4m         2.1789000000   1.0585000000   1.0585000000
wbb5.031129_0212.293_13.diff.fits_CTIO4m_MOSAIC_II    52972.093000   I4m         3.8604000000   0.9963000000   0.9963000000
wbb5.031201_0100.042_13.diff.fits_CTIO4m_MOSAIC_II    52974.042800   I4m         4.5408000000   0.8302000000   0.8302000000
wbb5.031215_0238.054_13.diff.fits_CTIO4m_MOSAIC_II    52988.111000   I4m        18.4515000000   0.8412000000   0.8412000000
wbb5.031223_0202.043_13.diff.fits_CTIO4m_MOSAIC_II    52996.085800   I4m        18.7742000000   0.7917000000   0.7917000000
wbb5.031225_0142.036_13.diff.fits_CTIO4m_MOSAIC_II    52998.072200   I4m        17.2856000000   0.9539000000   0.9539000000
wbb5.031229_0127.035_13.diff.fits_CTIO4m_MOSAIC_II    53002.061900   I4m        15.5737000000   1.2616000000   1.2616000000
wbb5.040920_0314.036_13.diff.fits_CTIO4m_MOSAIC_II    53268.136600   I4m         0.1708000000   1.2240000000   1.2240000000
wbb5.041009_0152.1060_13.diff.fits_CTIO4m_MOSAIC_II   53287.079000   I4m        -0.4439000000   1.6654000000   1.6654000000
wbb5.041017_0155.1040_13.diff.fits_CTIO4m_MOSAIC_II   53295.081200   I4m        -0.5042000000   0.8959000000   0.8959000000
wbb5.041021_0206.064_13.diff.fits_CTIO4m_MOSAIC_II    53299.088800   I4m         0.8689000000   0.7287000000   0.7287000000
wbb5.041023_0201.056_13.diff.fits_CTIO4m_MOSAIC_II    53301.085600   I4m        -0.9543000000   1.1163000000   1.1163000000
wbb5.041112_0208.172_13.diff.fits_CTIO4m_MOSAIC_II    53321.090000   I4m         0.7572000000   1.2058000000   1.2058000000
wbb5.041116_0208.082_13.diff.fits_CTIO4m_MOSAIC_II    53325.090300   I4m        -0.1796000000   0.8318000000   0.8318000000
wbb5.041205_0251.073_13.diff.fits_CTIO4m_MOSAIC_II    53344.120400   I4m         1.2292000000   1.0284000000   1.0284000000
wbb5.041209_0219.070_13.diff.fits_CTIO4m_MOSAIC_II    53348.098200   I4m        -0.6433000000   0.8658000000   0.8658000000
wbb5.041213_0129.064_13.diff.fits_CTIO4m_MOSAIC_II    53352.063200   I4m         0.3753000000   0.6504000000   0.6504000000
wbb5.041215_0124.064_13.diff.fits_CTIO4m_MOSAIC_II    53354.059700   I4m         0.2328000000   0.7212000000   0.7212000000
wbb5.041217_0219.069_13.diff.fits_CTIO4m_MOSAIC_II    53356.098100   I4m        -0.3767000000   0.7712000000   0.7712000000
wbb5.041219_0124.066_13.diff.fits_CTIO4m_MOSAIC_II    53358.059800   I4m        -2.0911000000   0.9052000000   0.9052000000
wbb5.041221_0216.070_13.diff.fits_CTIO4m_MOSAIC_II    53360.095100   I4m        -3.5846000000   1.7160000000   1.7160000000
wbb5.050107_0109.002_13.diff.fits_CTIO4m_MOSAIC_II    53377.051200   I4m        -0.4797000000   0.8764000000   0.8764000000
wbb5.050111_0052.057_13.diff.fits_CTIO4m_MOSAIC_II    53381.037800   I4m         0.0108000000   1.0975000000   1.0975000000
wbb5.050928_0236.090_13.diff.fits_CTIO4m_MOSAIC_II    53641.110000   I4m         0.7436000000   1.4745000000   1.4745000000
wbb5.051011_0153.079_13.diff.fits_CTIO4m_MOSAIC_II    53654.080300   I4m         0.8739000000   1.0196000000   1.0196000000
wbb5.051124_0208.065_13.diff.fits_CTIO4m_MOSAIC_II    53698.090500   I4m        -1.2376000000   1.2096000000   1.2096000000
wbb5.051130_0238.069_13.diff.fits_CTIO4m_MOSAIC_II    53704.110800   I4m        -0.0856000000   0.7145000000   0.7145000000
wbb5.051204_0214.025_13.diff.fits_CTIO4m_MOSAIC_II    53708.094300   I4m         0.0713000000   0.6746000000   0.6746000000
wbb5.051208_0222.067_13.diff.fits_CTIO4m_MOSAIC_II    53712.100000   I4m        -1.3361000000   0.8696000000   0.8696000000
wbb5.060916_0544.134_13.diff.fits_CTIO4m_MOSAIC_II    53994.240600   I4m        -1.1134000000   0.6136000000   0.6136000000
wbb5.060925_0557.385_13.diff.fits_CTIO4m_MOSAIC_II    54003.249000   I4m         2.7362000000   1.3674000000   1.3674000000
wbb5.061015_0607.259_13.diff.fits_CTIO4m_MOSAIC_II    54023.256000   I4m         1.0852000000   0.9052000000   0.9052000000
wbb5.061019_0635.109_13.diff.fits_CTIO4m_MOSAIC_II    54027.275400   I4m        -1.2937000000   1.1114000000   1.1114000000
wbb5.061023_0636.141_13.diff.fits_CTIO4m_MOSAIC_II    54031.276000   I4m         2.2579000000   1.1024000000   1.1024000000
wbb5.061029_0559.105_13.diff.fits_CTIO4m_MOSAIC_II    54037.250600   I4m        -0.9133000000   1.1790000000   1.1790000000
wbb5.061114_0137.085_13.diff.fits_CTIO4m_MOSAIC_II    54053.068700   I4m        -0.4292000000   0.6321000000   0.6321000000
wbb5.061120_0503.098_13.diff.fits_CTIO4m_MOSAIC_II    54059.212000   I4m        -0.9168000000   2.7114000000   2.7114000000
wbb5.061213_0159.086_13.diff.fits_CTIO4m_MOSAIC_II    54082.084600   I4m        -0.9231000000   1.0979000000   1.0979000000
wbb5.061217_0135.100_13.diff.fits_CTIO4m_MOSAIC_II    54086.067300   I4m         0.6905000000   0.8990000000   0.8990000000
wbb5.070112_0133.085_13.diff.fits_CTIO4m_MOSAIC_II    54112.065200   I4m        -1.1354000000   1.5734000000   1.5734000000
wbb5.070914_0648.036_13.diff.fits_CTIO4m_MOSAIC_II    54357.285300   I4m         2.2031000000   0.7646000000   0.7646000000
wbb5.070920_0704.048_13.diff.fits_CTIO4m_MOSAIC_II    54363.302000   I4m        -0.2913000000   1.8057000000   1.8057000000
wbb5.071103_0530.005_13.diff.fits_CTIO4m_MOSAIC_II    54407.230700   I4m         0.6054000000   1.3913000000   1.3913000000
wbb5.071115_0123.071_13.diff.fits_CTIO4m_MOSAIC_II    54419.059100   I4m         0.6595000000   0.6927000000   0.6927000000
wbb5.071203_0357.091_13.diff.fits_CTIO4m_MOSAIC_II    54437.166000   I4m         2.1968000000   1.4056000000   1.4056000000
wbb5.071207_0121.068_13.diff.fits_CTIO4m_MOSAIC_II    54441.057600   I4m         1.1731000000   0.7382000000   0.7382000000
wbb5.071209_0133.069_13.diff.fits_CTIO4m_MOSAIC_II    54443.065600   I4m         1.0679000000   1.2191000000   1.2191000000
wbb5.071211_0121.068_13.diff.fits_CTIO4m_MOSAIC_II    54445.057300   I4m        -1.4159000000   0.9035000000   0.9035000000
wbb5.071213_0125.055_13.diff.fits_CTIO4m_MOSAIC_II    54447.060000   I4m         0.2941000000   0.6467000000   0.6467000000
wbb5.071215_0127.060_13.diff.fits_CTIO4m_MOSAIC_II    54449.062700   I4m        -1.4199000000   0.8113000000   0.8113000000
wbb5.071217_0153.060_13.diff.fits_CTIO4m_MOSAIC_II    54451.081100   I4m         0.5037000000   1.5651000000   1.5651000000
wbb5.080102_0211.056_13.diff.fits_CTIO4m_MOSAIC_II    54467.092100   I4m         0.9709000000   0.9928000000   0.9928000000
wbb5.080109_0146.6253_13.sw.fits_CTIO4m_MOSAIC_II     54474.075100   I4m         0.0890000000   1.5370000000   1.5370000000
