#       objid       gall       galb      mwebv       zhel       zcmb                  ra         dec
#        d089 177.872661929 -60.2062373164    0.02997     0.4240     0.4232    02:28:28.568   -08:08:44.932
# *************************************************************************************************
# This file created 
#       by     gnarayan
#       using  W_nn2.py d089.W6yr.nn2.lc -s --visualize --prune --adjusterrors --zplimit=29  --zeroMJDmax=52800 --zeroMJDmin=53200
#       and    clean_Wstd.py
#       on     herophysics
#       at     2013/04/01 13:54:18 EDT
# Redshift information 
#       zgal   =        --- 
#       zsn    =     0.4240 
# Redshifts are reported in the heliocentric frame
# Flux, Fluxerr_lo, Fluxerr_hi normalized to a zeropoint of 25.
# *************************************************************************************************
#Observation                                                  MJD   Passband            Flux     Fluxerr_lo     Fluxerr_hi
wdd6.031223_0352.046_8.diff.fits_CTIO4m_MOSAIC_II    52996.162800   R4m         0.8416000000   0.4773000000   0.4773000000
wdd6.031225_0333.043_8.diff.fits_CTIO4m_MOSAIC_II    52998.149600   R4m         0.4477000000   0.7994000000   0.7994000000
wdd6.040920_0447.050_8.diff.fits_CTIO4m_MOSAIC_II    53268.200900   R4m         0.3902000000   0.4172000000   0.4172000000
wdd6.041005_0552.1080_8.diff.fits_CTIO4m_MOSAIC_II   53283.246300   R4m         0.9453000000   0.9200000000   0.9200000000
wdd6.041011_0310.1075_8.diff.fits_CTIO4m_MOSAIC_II   53289.133700   R4m         0.1190000000   0.5745000000   0.5745000000
wdd6.041019_0320.059_8.diff.fits_CTIO4m_MOSAIC_II    53297.140400   R4m         0.8506000000   0.4857000000   0.4857000000
wdd6.041106_0335.055_8.diff.fits_CTIO4m_MOSAIC_II    53315.150700   R4m        -0.3127000000   0.4392000000   0.4392000000
wdd6.041114_0352.077_8.diff.fits_CTIO4m_MOSAIC_II    53323.163200   R4m         0.4054000000   0.3421000000   0.3421000000
wdd6.041120_0308.085_8.diff.fits_CTIO4m_MOSAIC_II    53329.131800   R4m        -0.7557000000   0.6883000000   0.6883000000
wdd6.041203_0347.083_8.diff.fits_CTIO4m_MOSAIC_II    53342.159300   R4m         0.3350000000   0.5692000000   0.5692000000
wdd6.041207_0357.080_8.diff.fits_CTIO4m_MOSAIC_II    53346.165700   R4m        -0.1989000000   0.5337000000   0.5337000000
wdd6.041211_0332.078_8.diff.fits_CTIO4m_MOSAIC_II    53350.149000   R4m        -0.1739000000   0.3816000000   0.3816000000
wdd6.041217_0341.061_8.diff.fits_CTIO4m_MOSAIC_II    53356.154500   R4m        -0.5134000000   0.4367000000   0.4367000000
wdd6.041219_0315.081_8.diff.fits_CTIO4m_MOSAIC_II    53358.136900   R4m        -0.6851000000   0.5501000000   0.5501000000
wdd6.041221_0324.079_8.diff.fits_CTIO4m_MOSAIC_II    53360.143800   R4m         0.8974000000   1.0244000000   1.0244000000
wdd6.050109_0220.083_8.diff.fits_CTIO4m_MOSAIC_II    53379.098800   R4m        -0.9415000000   0.4804000000   0.4804000000
wdd6.050113_0150.066_8.diff.fits_CTIO4m_MOSAIC_II    53383.077900   R4m         0.8808000000   0.4438000000   0.4438000000
wdd6.050117_0154.066_8.diff.fits_CTIO4m_MOSAIC_II    53387.080700   R4m        -1.1484000000   0.9161000000   0.9161000000
wdd6.050926_0348.098_8.diff.fits_CTIO4m_MOSAIC_II    53639.159800   R4m         0.7181000000   0.5199000000   0.5199000000
wdd6.051108_0320.079_8.diff.fits_CTIO4m_MOSAIC_II    53682.141400   R4m        -0.2481000000   1.2819000000   1.2819000000
wdd6.051122_0353.076_8.diff.fits_CTIO4m_MOSAIC_II    53696.163100   R4m         0.2878000000   0.3612000000   0.3612000000
wdd6.051128_0422.084_8.diff.fits_CTIO4m_MOSAIC_II    53702.183100   R4m         0.0136000000   0.3617000000   0.3617000000
wdd6.051202_0335.083_8.diff.fits_CTIO4m_MOSAIC_II    53706.150800   R4m        -0.1980000000   0.3497000000   0.3497000000
wdd6.051204_0358.040_8.diff.fits_CTIO4m_MOSAIC_II    53708.166600   R4m        -0.7284000000   0.4127000000   0.4127000000
wdd6.051210_0157.058_8.diff.fits_CTIO4m_MOSAIC_II    53714.082900   R4m         2.0380000000   0.9994000000   0.9994000000
wdd6.060103_0214.074_8.diff.fits_CTIO4m_MOSAIC_II    53738.094600   R4m         0.3239000000   0.3600000000   0.3600000000
wdd6.060914_0813.022_8.diff.fits_CTIO4m_MOSAIC_II    53992.344100   R4m         2.5758000000   1.0618000000   1.0618000000
wdd6.060916_0905.161_8.diff.fits_CTIO4m_MOSAIC_II    53994.380200   R4m        -0.7946000000   0.5020000000   0.5020000000
wdd6.060925_0831.408_8.diff.fits_CTIO4m_MOSAIC_II    54003.356200   R4m        -0.1193000000   0.7592000000   0.7592000000
wdd6.060928_0916.453_8.diff.fits_CTIO4m_MOSAIC_II    54006.387900   R4m        -0.6383000000   0.5319000000   0.5319000000
wdd6.061015_0858.285_8.diff.fits_CTIO4m_MOSAIC_II    54023.375000   R4m        -2.4529000000   1.0451000000   1.0451000000
wdd6.061021_0839.169_8.diff.fits_CTIO4m_MOSAIC_II    54029.361900   R4m        -0.1442000000   0.5989000000   0.5989000000
wdd6.061023_0805.154_8.diff.fits_CTIO4m_MOSAIC_II    54031.338100   R4m         0.5555000000   0.6234000000   0.6234000000
wdd6.061029_0816.125_8.diff.fits_CTIO4m_MOSAIC_II    54037.345700   R4m        -0.3016000000   0.7411000000   0.7411000000
wdd6.061031_0750.131_8.diff.fits_CTIO4m_MOSAIC_II    54039.327400   R4m        -1.1515000000   0.9329000000   0.9329000000
wdd6.061112_0331.085_8.diff.fits_CTIO4m_MOSAIC_II    54051.148500   R4m        -0.2495000000   0.5422000000   0.5422000000
wdd6.061120_0650.115_8.diff.fits_CTIO4m_MOSAIC_II    54059.286000   R4m        -0.7141000000   0.7105000000   0.7105000000
wdd6.061126_0736.122_8.diff.fits_CTIO4m_MOSAIC_II    54065.318000   R4m        -0.7837000000   0.7671000000   0.7671000000
wdd6.061128_0642.130_8.diff.fits_CTIO4m_MOSAIC_II    54067.281100   R4m        -0.0672000000   0.6468000000   0.6468000000
wdd6.061130_0655.082_8.diff.fits_CTIO4m_MOSAIC_II    54069.289800   R4m        -0.0692000000   0.7443000000   0.7443000000
wdd6.061213_0337.101_8.diff.fits_CTIO4m_MOSAIC_II    54082.152800   R4m         0.5274000000   0.6694000000   0.6694000000
wdd6.061217_0318.115_8.diff.fits_CTIO4m_MOSAIC_II    54086.139800   R4m         2.6701000000   0.6446000000   0.6446000000
wdd6.061225_0345.258_8.diff.fits_CTIO4m_MOSAIC_II    54094.156800   R4m         0.3659000000   0.3959000000   0.3959000000
wdd6.061226_0408.409_8.diff.fits_CTIO4m_MOSAIC_II    54095.173600   R4m         0.0427000000   0.7257000000   0.7257000000
wdd6.061229_0403.024_8.diff.fits_CTIO4m_MOSAIC_II    54098.171000   R4m         1.1147000000   1.3991000000   1.3991000000
wdd6.070112_0331.102_8.diff.fits_CTIO4m_MOSAIC_II    54112.149900   R4m         0.0026000000   0.6564000000   0.6564000000
wdd6.070908_0830.072_8.diff.fits_CTIO4m_MOSAIC_II    54351.358500   R4m        -0.2203000000   0.5177000000   0.5177000000
wdd6.070911_0900.072_8.diff.fits_CTIO4m_MOSAIC_II    54354.376700   R4m         0.2229000000   0.3910000000   0.3910000000
wdd6.070917_0814.053_8.diff.fits_CTIO4m_MOSAIC_II    54360.344800   R4m        -0.4562000000   0.6742000000   0.6742000000
wdd6.071008_0744.063_8.diff.fits_CTIO4m_MOSAIC_II    54381.324500   R4m        -0.9105000000   0.6254000000   0.6254000000
wdd6.071010_0806.057_8.diff.fits_CTIO4m_MOSAIC_II    54383.339700   R4m         0.2259000000   0.4649000000   0.4649000000
wdd6.071012_0810.081_8.diff.fits_CTIO4m_MOSAIC_II    54385.341900   R4m        -0.0474000000   0.6840000000   0.6840000000
wdd6.071014_0745.054_8.diff.fits_CTIO4m_MOSAIC_II    54387.325400   R4m         0.2263000000   0.6044000000   0.6044000000
wdd6.071018_0846.073_8.diff.fits_CTIO4m_MOSAIC_II    54391.367200   R4m         0.6855000000   0.5756000000   0.5756000000
wdd6.071020_0711.062_8.diff.fits_CTIO4m_MOSAIC_II    54393.301200   R4m        -0.3817000000   0.4837000000   0.4837000000
wdd6.071105_0720.067_8.diff.fits_CTIO4m_MOSAIC_II    54409.307400   R4m        -0.4716000000   0.4787000000   0.4787000000
wdd6.071107_0809.080_8.diff.fits_CTIO4m_MOSAIC_II    54411.342100   R4m        -0.6297000000   0.5610000000   0.5610000000
wdd6.071109_0339.084_8.diff.fits_CTIO4m_MOSAIC_II    54413.154200   R4m        -0.7253000000   0.7730000000   0.7730000000
wdd6.071111_0312.057_8.diff.fits_CTIO4m_MOSAIC_II    54415.135200   R4m         0.5833000000   0.4738000000   0.4738000000
wdd6.071113_0414.031_8.diff.fits_CTIO4m_MOSAIC_II    54417.177500   R4m         0.1648000000   0.3892000000   0.3892000000
wdd6.071115_0340.088_8.diff.fits_CTIO4m_MOSAIC_II    54419.154300   R4m        -0.4064000000   0.3472000000   0.3472000000
wdd6.071117_0306.069_8.diff.fits_CTIO4m_MOSAIC_II    54421.131400   R4m        -0.4801000000   0.4655000000   0.4655000000
wdd6.071119_0653.099_8.diff.fits_CTIO4m_MOSAIC_II    54423.288100   R4m        -1.0825000000   0.8555000000   0.8555000000
wdd6.071201_0515.095_8.diff.fits_CTIO4m_MOSAIC_II    54435.221000   R4m         0.7258000000   0.9159000000   0.9159000000
wdd6.071205_0317.080_8.diff.fits_CTIO4m_MOSAIC_II    54439.138500   R4m         0.5966000000   0.3788000000   0.3788000000
wdd6.071207_0357.085_8.diff.fits_CTIO4m_MOSAIC_II    54441.166000   R4m         0.0208000000   0.4152000000   0.4152000000
wdd6.071215_0417.083_8.diff.fits_CTIO4m_MOSAIC_II    54449.180400   R4m         1.0510000000   0.4530000000   0.4530000000
wdd6.071217_0425.065_8.sw.fits_CTIO4m_MOSAIC_II      54451.185700   R4m         0.6015000000   0.8550000000   0.8550000000
wdd6.031019_0357.068_8.diff.fits_CTIO4m_MOSAIC_II    52931.166100   I4m        19.3883000000   0.8453000000   0.8453000000
wdd6.031022_0337.071_8.diff.fits_CTIO4m_MOSAIC_II    52934.152800   I4m        19.9711000000   1.0446000000   1.0446000000
wdd6.031028_0408.056_8.diff.fits_CTIO4m_MOSAIC_II    52940.174000   I4m        17.7047000000   1.0636000000   1.0636000000
wdd6.031101_0315.064_8.diff.fits_CTIO4m_MOSAIC_II    52944.136600   I4m        14.2992000000   1.4306000000   1.4306000000
wdd6.031115_0354.064_8.diff.fits_CTIO4m_MOSAIC_II    52958.164100   I4m        10.6428000000   1.4865000000   1.4865000000
wdd6.031119_0406.073_8.diff.fits_CTIO4m_MOSAIC_II    52962.172400   I4m         9.1551000000   1.1188000000   1.1188000000
wdd6.031123_0417.073_8.diff.fits_CTIO4m_MOSAIC_II    52966.179800   I4m         7.5993000000   1.0431000000   1.0431000000
wdd6.031203_0350.196_8.diff.fits_CTIO4m_MOSAIC_II    52976.160900   I4m         3.4018000000   1.1375000000   1.1375000000
wdd6.031213_0403.069_8.diff.fits_CTIO4m_MOSAIC_II    52986.170200   I4m         4.0216000000   0.9739000000   0.9739000000
wdd6.031217_0336.066_8.diff.fits_CTIO4m_MOSAIC_II    52990.151200   I4m         3.0318000000   0.9325000000   0.9325000000
wdd6.031221_0330.057_8.diff.fits_CTIO4m_MOSAIC_II    52994.147100   I4m         3.9407000000   0.9315000000   0.9315000000
wdd6.031223_0433.034_8.diff.fits_CTIO4m_MOSAIC_II    52996.190700   I4m         2.0768000000   0.8943000000   0.8943000000
wdd6.031225_0355.046_8.diff.fits_CTIO4m_MOSAIC_II    52998.164800   I4m         2.1227000000   1.2158000000   1.2158000000
wdd6.041005_0617.1084_8.diff.fits_CTIO4m_MOSAIC_II   53283.263500   I4m        -0.7762000000   1.2909000000   1.2909000000
wdd6.041011_0334.1079_8.diff.fits_CTIO4m_MOSAIC_II   53289.150800   I4m        -1.6342000000   1.1491000000   1.1491000000
wdd6.041019_0345.063_8.diff.fits_CTIO4m_MOSAIC_II    53297.157600   I4m         0.1756000000   0.7802000000   0.7802000000
wdd6.041106_0359.059_8.diff.fits_CTIO4m_MOSAIC_II    53315.167000   I4m         0.1572000000   0.9014000000   0.9014000000
wdd6.041114_0420.081_8.diff.fits_CTIO4m_MOSAIC_II    53323.182700   I4m        -0.6956000000   0.5423000000   0.5423000000
wdd6.041120_0333.089_8.diff.fits_CTIO4m_MOSAIC_II    53329.149600   I4m        -0.3428000000   0.9378000000   0.9378000000
wdd6.041203_0412.087_8.diff.fits_CTIO4m_MOSAIC_II    53342.176100   I4m        -0.3094000000   0.7477000000   0.7477000000
wdd6.041207_0421.084_8.diff.fits_CTIO4m_MOSAIC_II    53346.182800   I4m        -1.1724000000   1.1868000000   1.1868000000
wdd6.041211_0357.082_8.diff.fits_CTIO4m_MOSAIC_II    53350.166000   I4m        -1.8017000000   0.8104000000   0.8104000000
wdd6.041217_0420.066_8.diff.fits_CTIO4m_MOSAIC_II    53356.181600   I4m         0.3637000000   0.8754000000   0.8754000000
wdd6.041219_0342.085_8.diff.fits_CTIO4m_MOSAIC_II    53358.155900   I4m         0.9409000000   0.8681000000   0.8681000000
wdd6.041221_0346.083_8.diff.fits_CTIO4m_MOSAIC_II    53360.158800   I4m         1.0884000000   1.6999000000   1.6999000000
wdd6.050109_0251.087_8.diff.fits_CTIO4m_MOSAIC_II    53379.120100   I4m         0.9325000000   1.1120000000   1.1120000000
wdd6.050113_0221.070_8.diff.fits_CTIO4m_MOSAIC_II    53383.099500   I4m        -0.3874000000   0.8298000000   0.8298000000
wdd6.050117_0225.070_8.diff.fits_CTIO4m_MOSAIC_II    53387.101900   I4m         1.1040000000   1.6586000000   1.6586000000
wdd6.050926_0413.102_8.diff.fits_CTIO4m_MOSAIC_II    53639.177000   I4m         0.3698000000   0.8889000000   0.8889000000
wdd6.050930_0406.094_8.diff.fits_CTIO4m_MOSAIC_II    53643.172200   I4m         3.1070000000   1.9084000000   1.9084000000
wdd6.051122_0417.080_8.diff.fits_CTIO4m_MOSAIC_II    53696.179600   I4m         0.9230000000   0.7436000000   0.7436000000
wdd6.051128_0445.088_8.diff.fits_CTIO4m_MOSAIC_II    53702.200100   I4m         0.2350000000   0.7050000000   0.7050000000
wdd6.051202_0359.087_8.diff.fits_CTIO4m_MOSAIC_II    53706.167200   I4m        -0.1118000000   0.7624000000   0.7624000000
wdd6.051204_0428.044_8.diff.fits_CTIO4m_MOSAIC_II    53708.187700   I4m        -0.3696000000   0.9721000000   0.9721000000
wdd6.051210_0219.061_8.diff.fits_CTIO4m_MOSAIC_II    53714.098500   I4m        -1.4269000000   1.5585000000   1.5585000000
wdd6.060925_0916.415_8.diff.fits_CTIO4m_MOSAIC_II    54003.388400   I4m        -0.1359000000   1.5241000000   1.5241000000
wdd6.061013_0745.118_8.diff.fits_CTIO4m_MOSAIC_II    54021.323900   I4m        -0.4281000000   1.8781000000   1.8781000000
wdd6.061021_0808.165_8.diff.fits_CTIO4m_MOSAIC_II    54029.340500   I4m         1.0310000000   1.0428000000   1.0428000000
wdd6.061023_0823.157_8.diff.fits_CTIO4m_MOSAIC_II    54031.350900   I4m        -1.3348000000   1.4767000000   1.4767000000
wdd6.061029_0747.121_8.diff.fits_CTIO4m_MOSAIC_II    54037.325600   I4m        -1.1153000000   1.4877000000   1.4877000000
wdd6.061112_0356.089_8.diff.fits_CTIO4m_MOSAIC_II    54051.165800   I4m        -0.3494000000   0.9958000000   0.9958000000
wdd6.061116_0643.112_8.diff.fits_CTIO4m_MOSAIC_II    54055.281200   I4m         1.8701000000   1.5592000000   1.5592000000
wdd6.061120_0711.119_8.diff.fits_CTIO4m_MOSAIC_II    54059.300700   I4m        -0.3079000000   1.7599000000   1.7599000000
wdd6.061126_0750.124_8.diff.fits_CTIO4m_MOSAIC_II    54065.327700   I4m         3.0076000000   1.9948000000   1.9948000000
wdd6.061128_0715.135_8.diff.fits_CTIO4m_MOSAIC_II    54067.303500   I4m        -0.2794000000   1.5481000000   1.5481000000
wdd6.061213_0410.106_8.diff.fits_CTIO4m_MOSAIC_II    54082.175000   I4m         0.1063000000   1.1380000000   1.1380000000
wdd6.061217_0402.122_8.diff.fits_CTIO4m_MOSAIC_II    54086.171200   I4m        -1.1346000000   1.6559000000   1.6559000000
wdd6.061226_0411.410_8.diff.fits_CTIO4m_MOSAIC_II    54095.176000   I4m        -1.8165000000   1.8933000000   1.8933000000
wdd6.061230_0346.136_8.diff.fits_CTIO4m_MOSAIC_II    54099.158700   I4m         0.6649000000   2.5034000000   2.5034000000
wdd6.070112_0339.103_8.diff.fits_CTIO4m_MOSAIC_II    54112.153500   I4m        -0.2940000000   1.0066000000   1.0066000000
wdd6.070911_0948.078_8.diff.fits_CTIO4m_MOSAIC_II    54354.412000   I4m        -3.6764000000   2.5470000000   2.5470000000
wdd6.071002_0832.076_8.diff.fits_CTIO4m_MOSAIC_II    54375.358000   I4m        -4.4347000000   2.0087000000   2.0087000000
wdd6.071008_0822.069_8.diff.fits_CTIO4m_MOSAIC_II    54381.350600   I4m         1.0811000000   0.7835000000   0.7835000000
wdd6.071010_0832.058_8.diff.fits_CTIO4m_MOSAIC_II    54383.356900   I4m        -0.2170000000   0.8577000000   0.8577000000
wdd6.071014_0854.062_8.diff.fits_CTIO4m_MOSAIC_II    54387.372300   I4m         1.4486000000   0.9630000000   0.9630000000
wdd6.071105_0754.072_8.diff.fits_CTIO4m_MOSAIC_II    54409.330500   I4m         1.4842000000   1.2056000000   1.2056000000
wdd6.071111_0343.062_8.diff.fits_CTIO4m_MOSAIC_II    54415.156700   I4m         0.2639000000   0.9007000000   0.9007000000
wdd6.071117_0352.077_8.diff.fits_CTIO4m_MOSAIC_II    54421.162600   I4m         0.0831000000   0.6757000000   0.6757000000
wdd6.071201_0541.099_8.diff.fits_CTIO4m_MOSAIC_II    54435.238800   I4m        -1.0293000000   1.7068000000   1.7068000000
wdd6.071205_0341.084_8.sw.fits_CTIO4m_MOSAIC_II      54439.155200   I4m         0.9650000000   0.9839000000   0.9839000000
