#       objid       gall       galb      mwebv       zhel       zcmb                  ra         dec
#        m039 177.101211902 -59.9832180318    0.03069     0.2480     0.2472    02:28:04.636   -07:42:44.373
# *************************************************************************************************
# This file created 
#       by     gnarayan
#       using  W_nn2.py m039.W6yr.nn2.lc -s --visualize --prune --adjusterrors --zplimit=29  --zeroMJDmax=53525 --zeroMJDmin=53900
#       and    clean_Wstd.py
#       on     herophysics
#       at     2013/04/01 13:55:08 EDT
# Redshift information 
#       zgal   =     0.2480 
#       zsn    =     0.2490 
# Redshifts are reported in the heliocentric frame
# Flux, Fluxerr_lo, Fluxerr_hi normalized to a zeropoint of 25.
# *************************************************************************************************
#Observation                                                  MJD   Passband            Flux     Fluxerr_lo     Fluxerr_hi
wdd3.041217_0330.059_6.diff.fits_CTIO4m_MOSAIC_II    53356.147200   R4m        -0.2945000000   0.5466000000   0.5466000000
wdd3.050109_0205.080_6.diff.fits_CTIO4m_MOSAIC_II    53379.088300   R4m         0.2298000000   0.6404000000   0.6404000000
wdd3.050113_0135.063_6.diff.fits_CTIO4m_MOSAIC_II    53383.067100   R4m        -0.1521000000   0.5380000000   0.5380000000
wdd3.050117_0137.063_6.diff.fits_CTIO4m_MOSAIC_II    53387.070000   R4m        -1.9953000000   1.0297000000   1.0297000000
wdd3.050926_0343.097_6.diff.fits_CTIO4m_MOSAIC_II    53639.156000   R4m        22.9915000000   0.7000000000   0.7000000000
wdd3.050930_0338.089_6.diff.fits_CTIO4m_MOSAIC_II    53643.152400   R4m        17.4320000000   1.1080000000   1.1080000000
wdd3.051006_0338.090_6.diff.fits_CTIO4m_MOSAIC_II    53649.152400   R4m        10.4513000000   1.6126000000   1.6126000000
wdd3.051009_0309.077_6.diff.fits_CTIO4m_MOSAIC_II    53652.132900   R4m        12.4546000000   0.6652000000   0.6652000000
wdd3.051011_0346.084_6.diff.fits_CTIO4m_MOSAIC_II    53654.158000   R4m        11.4354000000   0.6770000000   0.6770000000
wdd3.051108_0315.078_6.diff.fits_CTIO4m_MOSAIC_II    53682.136900   R4m         3.2290000000   0.8886000000   0.8886000000
wdd3.051122_0347.075_6.diff.fits_CTIO4m_MOSAIC_II    53696.159300   R4m         3.0771000000   0.4344000000   0.4344000000
wdd3.051126_0601.281_6.diff.fits_CTIO4m_MOSAIC_II    53700.252300   R4m         2.6221000000   0.4974000000   0.4974000000
wdd3.051128_0417.083_6.diff.fits_CTIO4m_MOSAIC_II    53702.179500   R4m         1.3804000000   0.4454000000   0.4454000000
wdd3.051202_0330.082_6.diff.fits_CTIO4m_MOSAIC_II    53706.147200   R4m         2.0930000000   0.4428000000   0.4428000000
wdd3.051204_0343.037_6.diff.fits_CTIO4m_MOSAIC_II    53708.156200   R4m         1.9035000000   0.4746000000   0.4746000000
wdd3.051208_0349.078_6.diff.fits_CTIO4m_MOSAIC_II    53712.161500   R4m         2.1694000000   0.6274000000   0.6274000000
wdd3.051210_0147.056_6.diff.fits_CTIO4m_MOSAIC_II    53714.075800   R4m         1.5835000000   1.0340000000   1.0340000000
wdd3.051231_0204.068_6.diff.fits_CTIO4m_MOSAIC_II    53735.087300   R4m         1.1341000000   0.4307000000   0.4307000000
wdd3.060103_0209.073_6.diff.fits_CTIO4m_MOSAIC_II    53738.091000   R4m         1.5424000000   0.4674000000   0.4674000000
wdd3.060916_0901.160_6.diff.fits_CTIO4m_MOSAIC_II    53994.376300   R4m         0.7796000000   0.6082000000   0.6082000000
wdd3.060925_0826.407_6.diff.fits_CTIO4m_MOSAIC_II    54003.352400   R4m         0.2280000000   1.0173000000   1.0173000000
wdd3.060928_0911.452_6.diff.fits_CTIO4m_MOSAIC_II    54006.384100   R4m        -0.7022000000   0.5760000000   0.5760000000
wdd3.061015_0852.284_6.diff.fits_CTIO4m_MOSAIC_II    54023.370900   R4m         0.0462000000   1.1843000000   1.1843000000
wdd3.061017_0736.153_6.diff.fits_CTIO4m_MOSAIC_II    54025.318200   R4m        -0.0678000000   1.1207000000   1.1207000000
wdd3.061021_0835.168_6.diff.fits_CTIO4m_MOSAIC_II    54029.358300   R4m         1.1756000000   0.5752000000   0.5752000000
wdd3.061031_0755.132_6.diff.fits_CTIO4m_MOSAIC_II    54039.331000   R4m         0.2668000000   0.9952000000   0.9952000000
wdd3.061112_0323.084_6.diff.fits_CTIO4m_MOSAIC_II    54051.144100   R4m         1.4336000000   0.6534000000   0.6534000000
wdd3.061116_0614.107_6.diff.fits_CTIO4m_MOSAIC_II    54055.260600   R4m        -1.1381000000   0.9905000000   0.9905000000
wdd3.061126_0721.122_6.diff.fits_CTIO4m_MOSAIC_II    54065.308000   R4m         0.4085000000   0.7329000000   0.7329000000
wdd3.061128_0637.129_6.diff.fits_CTIO4m_MOSAIC_II    54067.277200   R4m         0.2791000000   0.7690000000   0.7690000000
wdd3.061130_0650.081_6.diff.fits_CTIO4m_MOSAIC_II    54069.286100   R4m        -1.3069000000   0.7969000000   0.7969000000
wdd3.061213_0332.100_6.diff.fits_CTIO4m_MOSAIC_II    54082.148700   R4m         0.6493000000   1.0095000000   1.0095000000
wdd3.061217_0309.114_6.diff.fits_CTIO4m_MOSAIC_II    54086.135400   R4m         0.1246000000   0.7305000000   0.7305000000
wdd3.061219_0424.085_6.diff.fits_CTIO4m_MOSAIC_II    54088.184700   R4m        -0.0391000000   0.5931000000   0.5931000000
wdd3.061221_0307.111_6.diff.fits_CTIO4m_MOSAIC_II    54090.131600   R4m        -0.0225000000   0.4698000000   0.4698000000
wdd3.061223_0335.071_6.diff.fits_CTIO4m_MOSAIC_II    54092.150300   R4m         0.0653000000   0.4434000000   0.4434000000
wdd3.061225_0349.259_6.diff.fits_CTIO4m_MOSAIC_II    54094.161200   R4m         0.2778000000   0.5871000000   0.5871000000
wdd3.061226_0400.407_6.diff.fits_CTIO4m_MOSAIC_II    54095.167700   R4m        -0.4180000000   0.7701000000   0.7701000000
wdd3.061229_0358.023_6.diff.fits_CTIO4m_MOSAIC_II    54098.166400   R4m        -1.9570000000   1.6156000000   1.6156000000
wdd3.070109_0310.279_6.diff.fits_CTIO4m_MOSAIC_II    54109.135500   R4m        -1.2399000000   1.3802000000   1.3802000000
wdd3.070111_0330.074_6.diff.fits_CTIO4m_MOSAIC_II    54111.147400   R4m         0.9966000000   0.7147000000   0.7147000000
wdd3.070114_0300.128_6.diff.fits_CTIO4m_MOSAIC_II    54114.126500   R4m        -0.2323000000   0.6688000000   0.6688000000
wdd3.070908_0825.071_6.diff.fits_CTIO4m_MOSAIC_II    54351.352100   R4m         0.4647000000   0.8590000000   0.8590000000
wdd3.070911_0855.071_6.diff.fits_CTIO4m_MOSAIC_II    54354.372900   R4m         0.7229000000   0.5051000000   0.5051000000
wdd3.070917_0809.052_6.diff.fits_CTIO4m_MOSAIC_II    54360.340900   R4m         0.6473000000   0.6703000000   0.6703000000
wdd3.071006_0752.083_6.diff.fits_CTIO4m_MOSAIC_II    54379.329300   R4m         1.1350000000   0.9122000000   0.9122000000
wdd3.071008_0732.062_6.diff.fits_CTIO4m_MOSAIC_II    54381.315700   R4m        -1.3650000000   0.8231000000   0.8231000000
wdd3.071010_0801.056_6.diff.fits_CTIO4m_MOSAIC_II    54383.335500   R4m        -0.7336000000   0.6168000000   0.6168000000
wdd3.071012_0758.079_6.diff.fits_CTIO4m_MOSAIC_II    54385.334000   R4m        -0.9704000000   0.9285000000   0.9285000000
wdd3.071014_0734.052_6.diff.fits_CTIO4m_MOSAIC_II    54387.317200   R4m        -0.9048000000   1.3298000000   1.3298000000
wdd3.071016_0711.050_6.diff.fits_CTIO4m_MOSAIC_II    54389.300700   R4m        -0.1102000000   1.0567000000   1.0567000000
wdd3.071020_0717.063_6.diff.fits_CTIO4m_MOSAIC_II    54393.305500   R4m         0.1652000000   0.6056000000   0.6056000000
wdd3.071105_0715.066_6.diff.fits_CTIO4m_MOSAIC_II    54409.303600   R4m        -0.3000000000   0.6112000000   0.6112000000
wdd3.071109_0334.083_6.diff.fits_CTIO4m_MOSAIC_II    54413.150200   R4m        -0.1085000000   0.7765000000   0.7765000000
wdd3.071111_0307.056_6.diff.fits_CTIO4m_MOSAIC_II    54415.131000   R4m         0.5593000000   0.6182000000   0.6182000000
wdd3.071115_0335.087_6.diff.fits_CTIO4m_MOSAIC_II    54419.150700   R4m         0.3099000000   0.4420000000   0.4420000000
wdd3.071117_0301.068_6.diff.fits_CTIO4m_MOSAIC_II    54421.127000   R4m        -0.6198000000   0.5834000000   0.5834000000
wdd3.071119_0648.098_6.diff.fits_CTIO4m_MOSAIC_II    54423.284600   R4m        -0.4848000000   0.7813000000   0.7813000000
wdd3.071201_0510.094_6.diff.fits_CTIO4m_MOSAIC_II    54435.216800   R4m        -0.6715000000   0.9713000000   0.9713000000
wdd3.071205_0312.079_6.diff.fits_CTIO4m_MOSAIC_II    54439.134600   R4m        -0.1814000000   0.4358000000   0.4358000000
wdd3.071207_0352.084_6.diff.fits_CTIO4m_MOSAIC_II    54441.162100   R4m         1.0167000000   0.6386000000   0.6386000000
wdd3.071209_0241.078_6.diff.fits_CTIO4m_MOSAIC_II    54443.113600   R4m        -0.1624000000   0.6784000000   0.6784000000
wdd3.071211_0236.078_6.diff.fits_CTIO4m_MOSAIC_II    54445.109800   R4m         0.3706000000   0.5100000000   0.5100000000
wdd3.071213_0424.079_6.diff.fits_CTIO4m_MOSAIC_II    54447.184400   R4m         0.0758000000   0.4903000000   0.4903000000
wdd3.071215_0423.084_6.diff.fits_CTIO4m_MOSAIC_II    54449.183900   R4m         0.4175000000   0.5263000000   0.5263000000
wdd3.071219_0425.081_6.diff.fits_CTIO4m_MOSAIC_II    54453.184800   R4m        -2.9614000000   1.3545000000   1.3545000000
wdd3.071230_0342.078_6.diff.fits_CTIO4m_MOSAIC_II    54464.156100   R4m         0.4991000000   0.6788000000   0.6788000000
wdd3.080104_0254.1031_6.sw.fits_CTIO4m_MOSAIC_II     54469.122300   R4m         0.0747000000   0.4436000000   0.4436000000
wdd3.041005_0608.1083_6.diff.fits_CTIO4m_MOSAIC_II   53283.257300   I4m        -2.3972000000   1.7230000000   1.7230000000
wdd3.041011_0326.1078_6.diff.fits_CTIO4m_MOSAIC_II   53289.144300   I4m         0.2631000000   1.2844000000   1.2844000000
wdd3.041019_0337.062_6.diff.fits_CTIO4m_MOSAIC_II    53297.151700   I4m        -1.4716000000   0.8751000000   0.8751000000
wdd3.041106_0350.058_6.diff.fits_CTIO4m_MOSAIC_II    53315.161200   I4m         0.0010000000   0.9834000000   0.9834000000
wdd3.041114_0411.080_6.diff.fits_CTIO4m_MOSAIC_II    53323.175700   I4m         1.3623000000   0.7344000000   0.7344000000
wdd3.041120_0325.088_6.diff.fits_CTIO4m_MOSAIC_II    53329.143700   I4m        -1.6030000000   0.9923000000   0.9923000000
wdd3.041203_0403.086_6.diff.fits_CTIO4m_MOSAIC_II    53342.170200   I4m         0.4547000000   0.9387000000   0.9387000000
wdd3.041207_0412.083_6.diff.fits_CTIO4m_MOSAIC_II    53346.176700   I4m        -2.2826000000   1.0530000000   1.0530000000
wdd3.041211_0348.081_6.diff.fits_CTIO4m_MOSAIC_II    53350.159800   I4m        -1.9326000000   0.8249000000   0.8249000000
wdd3.041217_0403.064_6.diff.fits_CTIO4m_MOSAIC_II    53356.169900   I4m         0.1198000000   0.8621000000   0.8621000000
wdd3.050109_0225.084_6.diff.fits_CTIO4m_MOSAIC_II    53379.102400   I4m        -0.3425000000   1.2073000000   1.2073000000
wdd3.050113_0155.067_6.diff.fits_CTIO4m_MOSAIC_II    53383.081600   I4m        -0.4501000000   0.9060000000   0.9060000000
wdd3.050926_0439.105_6.diff.fits_CTIO4m_MOSAIC_II    53639.195000   I4m        31.0196000000   1.0530000000   1.0530000000
wdd3.050930_0358.093_6.diff.fits_CTIO4m_MOSAIC_II    53643.166300   I4m        22.8509000000   1.9164000000   1.9164000000
wdd3.051009_0333.081_6.diff.fits_CTIO4m_MOSAIC_II    53652.149300   I4m        16.8656000000   0.9817000000   0.9817000000
wdd3.051011_0417.089_6.diff.fits_CTIO4m_MOSAIC_II    53654.180100   I4m        17.7396000000   0.9628000000   0.9628000000
wdd3.051108_0357.086_6.diff.fits_CTIO4m_MOSAIC_II    53682.166200   I4m         3.6635000000   1.7860000000   1.7860000000
wdd3.051122_0408.079_6.diff.fits_CTIO4m_MOSAIC_II    53696.173700   I4m         3.7667000000   0.9246000000   0.9246000000
wdd3.051128_0437.087_6.diff.fits_CTIO4m_MOSAIC_II    53702.193600   I4m         3.6644000000   0.8653000000   0.8653000000
wdd3.051202_0350.086_6.diff.fits_CTIO4m_MOSAIC_II    53706.161200   I4m         3.8496000000   0.7481000000   0.7481000000
wdd3.051204_0403.041_6.diff.fits_CTIO4m_MOSAIC_II    53708.170100   I4m         2.9240000000   1.0464000000   1.0464000000
wdd3.051208_0412.082_6.diff.fits_CTIO4m_MOSAIC_II    53712.176800   I4m         4.0240000000   0.8696000000   0.8696000000
wdd3.051210_0202.059_6.diff.fits_CTIO4m_MOSAIC_II    53714.086400   I4m         5.1339000000   1.3703000000   1.3703000000
wdd3.060925_0909.414_6.diff.fits_CTIO4m_MOSAIC_II    54003.382400   I4m        -3.0536000000   1.5872000000   1.5872000000
wdd3.061013_0736.117_6.diff.fits_CTIO4m_MOSAIC_II    54021.318000   I4m        -0.2424000000   1.7255000000   1.7255000000
wdd3.061021_0800.164_6.diff.fits_CTIO4m_MOSAIC_II    54029.334700   I4m        -0.1885000000   1.0897000000   1.0897000000
wdd3.061112_0348.088_6.diff.fits_CTIO4m_MOSAIC_II    54051.159700   I4m        -0.4226000000   1.3522000000   1.3522000000
wdd3.061116_0635.111_6.diff.fits_CTIO4m_MOSAIC_II    54055.275400   I4m         2.2045000000   1.7537000000   1.7537000000
wdd3.061126_0741.123_6.diff.fits_CTIO4m_MOSAIC_II    54065.321800   I4m        -1.1562000000   1.7071000000   1.7071000000
wdd3.061128_0706.134_6.diff.fits_CTIO4m_MOSAIC_II    54067.297400   I4m        -0.0002000000   1.3723000000   1.3723000000
wdd3.061213_0418.107_6.diff.fits_CTIO4m_MOSAIC_II    54082.180500   I4m         0.1955000000   1.3069000000   1.3069000000
wdd3.061217_0413.123_6.diff.fits_CTIO4m_MOSAIC_II    54086.177100   I4m         0.1446000000   1.5652000000   1.5652000000
wdd3.061219_0429.086_6.diff.fits_CTIO4m_MOSAIC_II    54088.188200   I4m         0.8798000000   1.1517000000   1.1517000000
wdd3.061221_0324.114_6.diff.fits_CTIO4m_MOSAIC_II    54090.142800   I4m         0.8695000000   0.8312000000   0.8312000000
wdd3.061223_0405.076_6.diff.fits_CTIO4m_MOSAIC_II    54092.171800   I4m         0.5203000000   0.7803000000   0.7803000000
wdd3.061225_0421.264_6.diff.fits_CTIO4m_MOSAIC_II    54094.182600   I4m         0.8355000000   1.0424000000   1.0424000000
wdd3.061226_0403.408_6.diff.fits_CTIO4m_MOSAIC_II    54095.170100   I4m        -2.1455000000   1.4996000000   1.4996000000
wdd3.070111_0402.079_6.diff.fits_CTIO4m_MOSAIC_II    54111.169300   I4m        -0.1352000000   1.4297000000   1.4297000000
wdd3.070114_0307.129_6.diff.fits_CTIO4m_MOSAIC_II    54114.130600   I4m        -1.6618000000   1.3100000000   1.3100000000
wdd3.071002_0822.075_6.diff.fits_CTIO4m_MOSAIC_II    54375.351300   I4m         1.6164000000   1.8554000000   1.8554000000
wdd3.071008_0813.068_6.diff.fits_CTIO4m_MOSAIC_II    54381.344000   I4m         1.7644000000   0.9569000000   0.9569000000
wdd3.071010_0823.057_6.diff.fits_CTIO4m_MOSAIC_II    54383.351000   I4m         1.4730000000   0.8299000000   0.8299000000
wdd3.071012_0836.086_6.diff.fits_CTIO4m_MOSAIC_II    54385.359600   I4m        -0.9053000000   1.4375000000   1.4375000000
wdd3.071014_0817.059_6.diff.fits_CTIO4m_MOSAIC_II    54387.346700   I4m         0.4016000000   1.2397000000   1.2397000000
wdd3.071105_0745.071_6.diff.fits_CTIO4m_MOSAIC_II    54409.324500   I4m         0.4150000000   1.1800000000   1.1800000000
wdd3.071111_0335.061_6.diff.fits_CTIO4m_MOSAIC_II    54415.150600   I4m         1.6939000000   0.9118000000   0.9118000000
wdd3.071115_0408.093_6.diff.fits_CTIO4m_MOSAIC_II    54419.173600   I4m         0.8568000000   0.8951000000   0.8951000000
wdd3.071201_0532.098_6.diff.fits_CTIO4m_MOSAIC_II    54435.232600   I4m         0.9606000000   1.7404000000   1.7404000000
wdd3.071205_0333.083_6.diff.fits_CTIO4m_MOSAIC_II    54439.149100   I4m        -0.4365000000   0.8161000000   0.8161000000
wdd3.071209_0303.082_6.diff.fits_CTIO4m_MOSAIC_II    54443.128200   I4m         0.7917000000   1.3463000000   1.3463000000
wdd3.071211_0308.084_6.diff.fits_CTIO4m_MOSAIC_II    54445.132000   I4m         3.6744000000   0.9430000000   0.9430000000
wdd3.071230_0348.079_6.diff.fits_CTIO4m_MOSAIC_II    54464.159900   I4m         0.0387000000   0.8896000000   0.8896000000
wdd3.080104_0304.1033_6.sw.fits_CTIO4m_MOSAIC_II     54469.129300   I4m         0.1205000000   0.8448000000   0.8448000000
