#       objid       gall       galb      mwebv       zhel       zcmb                  ra         dec
#        s380 166.400497214 -61.2709602011    0.02096     0.6360     0.6351    02:09:00.048   -05:07:41.787
# *************************************************************************************************
# This file created 
#       by     gnarayan
#       using  W_nn2.py s380.W6yr.nn2.lc -s --visualize --prune --adjusterrors --zplimit=29  --zeroMJDmax=53900 --zeroMJDmin=54250
#       and    clean_Wstd.py
#       on     herophysics
#       at     2013/04/01 13:56:30 EDT
# Redshift information 
#       zgal   =     0.6360 
#       zsn    =     0.6355 
# Redshifts are reported in the heliocentric frame
# Flux, Fluxerr_lo, Fluxerr_hi normalized to a zeropoint of 25.
# *************************************************************************************************
#Observation                                                 MJD   Passband            Flux     Fluxerr_lo     Fluxerr_hi
wcc7.071105_0605.069_2.diff.fits_CTIO4m_MOSAIC_II   54409.255000   R4m        -0.2030000000   0.7337000000   0.7337000000
wcc7.071111_0205.047_2.diff.fits_CTIO4m_MOSAIC_II   54415.088400   R4m         0.4738000000   0.5427000000   0.5427000000
wcc7.071113_0201.033_2.diff.fits_CTIO4m_MOSAIC_II   54417.085300   R4m         0.2514000000   0.4251000000   0.4251000000
wcc7.071115_0200.077_2.diff.fits_CTIO4m_MOSAIC_II   54419.085300   R4m        -0.3684000000   0.4093000000   0.4093000000
wcc7.071117_0149.057_2.diff.fits_CTIO4m_MOSAIC_II   54421.077100   R4m        -0.0884000000   0.5601000000   0.5601000000
wcc7.071119_0547.088_2.diff.fits_CTIO4m_MOSAIC_II   54423.242500   R4m        -0.4933000000   0.7241000000   0.7241000000
wcc7.071201_0409.085_2.diff.fits_CTIO4m_MOSAIC_II   54435.173600   R4m        -1.6447000000   0.8570000000   0.8570000000
wcc7.071205_0211.070_2.diff.fits_CTIO4m_MOSAIC_II   54439.092600   R4m        -0.0073000000   0.3583000000   0.3583000000
wcc7.071207_0419.089_2.diff.fits_CTIO4m_MOSAIC_II   54441.181100   R4m        -0.0928000000   0.5591000000   0.5591000000
wcc7.071219_0343.075_2.diff.fits_CTIO4m_MOSAIC_II   54453.156400   R4m        -2.1121000000   1.6785000000   1.6785000000
wcc7.080102_0248.062_2.diff.fits_CTIO4m_MOSAIC_II   54467.118100   R4m        -0.5003000000   0.4856000000   0.4856000000
wcc7.080107_0226.1093_2.sw.fits_CTIO4m_MOSAIC_II    54472.102700   R4m        -0.1301000000   0.5251000000   0.5251000000
wcc7.050926_0318.094_2.diff.fits_CTIO4m_MOSAIC_II   53639.138500   I4m         0.1459000000   0.9180000000   0.9180000000
wcc7.051122_0320.072_2.diff.fits_CTIO4m_MOSAIC_II   53696.141800   I4m         0.4864000000   0.5937000000   0.5937000000
wcc7.051128_0351.080_2.diff.fits_CTIO4m_MOSAIC_II   53702.161900   I4m        -0.0689000000   0.6611000000   0.6611000000
wcc7.051224_0150.062_2.diff.fits_CTIO4m_MOSAIC_II   53728.078000   I4m         1.8303000000   1.0111000000   1.0111000000
wcc7.051227_0158.053_2.diff.fits_CTIO4m_MOSAIC_II   53731.083500   I4m        -1.8773000000   0.9587000000   0.9587000000
wcc7.051229_0230.089_2.diff.fits_CTIO4m_MOSAIC_II   53733.105400   I4m        -0.3290000000   0.7862000000   0.7862000000
wcc7.060928_0759.458_2.diff.fits_CTIO4m_MOSAIC_II   54006.334300   I4m         0.9101000000   0.8265000000   0.8265000000
wcc7.061013_0649.110_2.diff.fits_CTIO4m_MOSAIC_II   54021.285200   I4m        -1.1210000000   1.5203000000   1.5203000000
wcc7.061017_0659.148_2.diff.fits_CTIO4m_MOSAIC_II   54025.292200   I4m         1.8884000000   1.6597000000   1.6597000000
wcc7.061021_0732.161_2.diff.fits_CTIO4m_MOSAIC_II   54029.316000   I4m        -0.9478000000   0.9396000000   0.9396000000
wcc7.061112_0241.078_2.diff.fits_CTIO4m_MOSAIC_II   54051.113200   I4m        -0.2144000000   0.9920000000   0.9920000000
wcc7.061116_0605.106_2.diff.fits_CTIO4m_MOSAIC_II   54055.254700   I4m         0.1237000000   1.6328000000   1.6328000000
wcc7.061120_0633.113_2.diff.fits_CTIO4m_MOSAIC_II   54059.274000   I4m         1.5480000000   1.7822000000   1.7822000000
wcc7.061124_0608.117_2.diff.fits_CTIO4m_MOSAIC_II   54063.257400   I4m         0.2740000000   1.0054000000   1.0054000000
wcc7.061126_0637.115_2.diff.fits_CTIO4m_MOSAIC_II   54065.277300   I4m        -2.4682000000   1.2058000000   1.2058000000
wcc7.061128_0629.128_2.diff.fits_CTIO4m_MOSAIC_II   54067.271400   I4m        -1.6222000000   1.1899000000   1.1899000000
wcc7.061130_0611.075_2.diff.fits_CTIO4m_MOSAIC_II   54069.258900   I4m        -0.7608000000   1.3396000000   1.3396000000
wcc7.061213_0308.097_2.diff.fits_CTIO4m_MOSAIC_II   54082.132000   I4m         4.1939000000   1.2467000000   1.2467000000
wcc7.061217_0244.111_2.diff.fits_CTIO4m_MOSAIC_II   54086.115400   I4m         1.7525000000   0.8746000000   0.8746000000
wcc7.061221_0250.109_2.diff.fits_CTIO4m_MOSAIC_II   54090.119300   I4m         6.3104000000   0.6734000000   0.6734000000
wcc7.061225_0324.256_2.diff.fits_CTIO4m_MOSAIC_II   54094.143200   I4m         6.7016000000   0.6925000000   0.6925000000
wcc7.061226_0241.384_2.diff.fits_CTIO4m_MOSAIC_II   54095.112900   I4m         6.7072000000   1.1865000000   1.1865000000
wcc7.061230_0159.108_2.diff.fits_CTIO4m_MOSAIC_II   54099.083800   I4m         7.9793000000   2.4672000000   2.4672000000
wcc7.070111_0322.073_2.diff.fits_CTIO4m_MOSAIC_II   54111.141400   I4m         7.2939000000   1.1380000000   1.1380000000
wcc7.070113_0258.119_2.diff.fits_CTIO4m_MOSAIC_II   54113.124800   I4m         5.7211000000   0.9315000000   0.9315000000
wcc7.070908_0937.080_2.diff.fits_CTIO4m_MOSAIC_II   54351.402200   I4m        -0.5095000000   1.2918000000   1.2918000000
wcc7.070920_0748.051_2.diff.fits_CTIO4m_MOSAIC_II   54363.327100   I4m        -1.4025000000   1.0163000000   1.0163000000
wcc7.071002_0735.068_2.diff.fits_CTIO4m_MOSAIC_II   54375.317200   I4m         3.1398000000   1.4502000000   1.4502000000
wcc7.071006_0711.079_2.diff.fits_CTIO4m_MOSAIC_II   54379.300800   I4m         0.4021000000   1.5020000000   1.5020000000
wcc7.071008_0714.060_2.diff.fits_CTIO4m_MOSAIC_II   54381.302900   I4m         1.2951000000   0.8782000000   0.8782000000
wcc7.071010_0706.048_2.diff.fits_CTIO4m_MOSAIC_II   54383.297300   I4m        -0.1004000000   0.6683000000   0.6683000000
wcc7.071012_0731.082_2.diff.fits_CTIO4m_MOSAIC_II   54385.314700   I4m         0.1183000000   1.2838000000   1.2838000000
wcc7.071014_0657.048_2.diff.fits_CTIO4m_MOSAIC_II   54387.291400   I4m         2.1857000000   1.8919000000   1.8919000000
wcc7.071016_0643.068_2.diff.fits_CTIO4m_MOSAIC_II   54389.281500   I4m         0.8671000000   1.6480000000   1.6480000000
wcc7.071020_0644.058_2.diff.fits_CTIO4m_MOSAIC_II   54393.281900   I4m        -1.0114000000   0.8564000000   0.8564000000
wcc7.071105_0641.061_2.diff.fits_CTIO4m_MOSAIC_II   54409.280100   I4m        -0.4500000000   0.7303000000   0.7303000000
wcc7.071111_0236.051_2.diff.fits_CTIO4m_MOSAIC_II   54415.110000   I4m        -0.3267000000   0.8129000000   0.8129000000
wcc7.071113_0258.030_2.diff.fits_CTIO4m_MOSAIC_II   54417.126500   I4m         0.5293000000   0.6315000000   0.6315000000
wcc7.071115_0255.083_2.diff.fits_CTIO4m_MOSAIC_II   54419.123200   I4m        -0.0185000000   0.5632000000   0.5632000000
wcc7.071117_0252.067_2.diff.fits_CTIO4m_MOSAIC_II   54421.121200   I4m        -0.6130000000   0.7026000000   0.7026000000
wcc7.071119_0640.097_2.diff.fits_CTIO4m_MOSAIC_II   54423.278800   I4m         0.0472000000   1.0769000000   1.0769000000
wcc7.071201_0432.089_2.diff.fits_CTIO4m_MOSAIC_II   54435.190400   I4m        -1.2357000000   1.4433000000   1.4433000000
wcc7.071205_0235.074_2.sw.fits_CTIO4m_MOSAIC_II     54439.109300   I4m         0.1665000000   0.6968000000   0.6968000000
