#       objid       gall       galb      mwebv       zhel       zcmb                  ra         dec
#        s349 132.594675116 -62.3831655613    0.02782     0.2150     0.2139    01:09:17.297   +00:09:11.389
# *************************************************************************************************
# This file created 
#       by     gnarayan
#       using  W_nn2.py s349.W6yr.nn2.lc -s --visualize --prune --adjusterrors --zplimit=29  --zeroMJDmax=53900 --zeroMJDmin=54250
#       and    clean_Wstd.py
#       on     herophysics
#       at     2013/04/01 13:56:18 EDT
# Redshift information 
#       zgal   =     0.2150 
#       zsn    =     0.2200 
# Redshifts are reported in the heliocentric frame
# Flux, Fluxerr_lo, Fluxerr_hi normalized to a zeropoint of 25.
# *************************************************************************************************
#Observation                                                   MJD   Passband            Flux     Fluxerr_lo     Fluxerr_hi
wbb6.061021_0532.142_12.diff.fits_CTIO4m_MOSAIC_II    54029.232800   R4m         1.4021000000   0.7040000000   0.7040000000
wbb6.061023_0546.133_12.diff.fits_CTIO4m_MOSAIC_II    54031.240900   R4m         0.1054000000   0.6453000000   0.6453000000
wbb6.061025_0503.117_12.diff.fits_CTIO4m_MOSAIC_II    54033.215800   R4m        -2.3138000000   1.7719000000   1.7719000000
wbb6.061029_0534.101_12.diff.fits_CTIO4m_MOSAIC_II    54037.233300   R4m        -0.1111000000   0.6790000000   0.6790000000
wbb6.061031_0522.106_12.diff.fits_CTIO4m_MOSAIC_II    54039.224800   R4m        -1.2416000000   0.9925000000   0.9925000000
wbb6.061112_0055.061_12.diff.fits_CTIO4m_MOSAIC_II    54051.040000   R4m        -0.3005000000   0.4819000000   0.4819000000
wbb6.061116_0427.091_12.diff.fits_CTIO4m_MOSAIC_II    54055.188800   R4m        -0.1719000000   0.8152000000   0.8152000000
wbb6.061130_0438.058_12.diff.fits_CTIO4m_MOSAIC_II    54069.194400   R4m         2.0332000000   1.9796000000   1.9796000000
wbb6.061215_0123.088_12.diff.fits_CTIO4m_MOSAIC_II    54084.060000   R4m        23.4410000000   1.3021000000   1.3021000000
wbb6.061219_0130.059_12.diff.fits_CTIO4m_MOSAIC_II    54088.064500   R4m        25.7879000000   0.5480000000   0.5480000000
wbb6.061221_0121.095_12.diff.fits_CTIO4m_MOSAIC_II    54090.057700   R4m        22.7614000000   0.4394000000   0.4394000000
wbb6.061225_0127.238_12.diff.fits_CTIO4m_MOSAIC_II    54094.061700   R4m        20.7223000000   0.6165000000   0.6165000000
wbb6.061226_0156.373_12.diff.fits_CTIO4m_MOSAIC_II    54095.082200   R4m        19.9431000000   0.9887000000   0.9887000000
wbb6.061227_0106.008_12.diff.fits_CTIO4m_MOSAIC_II    54096.049100   R4m        18.3156000000   0.9012000000   0.9012000000
wbb6.061229_0103.006_12.diff.fits_CTIO4m_MOSAIC_II    54098.044900   R4m        16.5637000000   1.6961000000   1.6961000000
wbb6.070112_0122.083_12.diff.fits_CTIO4m_MOSAIC_II    54112.058000   R4m        10.2054000000   0.9003000000   0.9003000000
wbb6.070114_0123.107_12.diff.fits_CTIO4m_MOSAIC_II    54114.058700   R4m         6.1766000000   0.7937000000   0.7937000000
wbb6.070908_0652.054_12.diff.fits_CTIO4m_MOSAIC_II    54351.287700   R4m         1.4185000000   0.6223000000   0.6223000000
wbb6.070911_0710.053_12.diff.fits_CTIO4m_MOSAIC_II    54354.300400   R4m         0.5174000000   0.5978000000   0.5978000000
wbb6.071008_0510.043_12.diff.fits_CTIO4m_MOSAIC_II    54381.217100   R4m         0.0593000000   0.6017000000   0.6017000000
wbb6.071010_0449.031_12.diff.fits_CTIO4m_MOSAIC_II    54383.204500   R4m         0.3764000000   0.4718000000   0.4718000000
wbb6.071016_0448.049_12.diff.fits_CTIO4m_MOSAIC_II    54389.201300   R4m         0.0186000000   0.8679000000   0.8679000000
wbb6.071103_0539.006_12.diff.fits_CTIO4m_MOSAIC_II    54407.236600   R4m        -0.1622000000   1.0288000000   1.0288000000
wbb6.071111_0046.035_12.diff.fits_CTIO4m_MOSAIC_II    54415.032700   R4m        -1.0484000000   0.7588000000   0.7588000000
wbb6.071113_0048.021_12.diff.fits_CTIO4m_MOSAIC_II    54417.034900   R4m         0.8961000000   0.4967000000   0.4967000000
wbb6.071115_0046.066_12.diff.fits_CTIO4m_MOSAIC_II    54419.033100   R4m         0.5867000000   0.5562000000   0.5562000000
wbb6.071117_0035.046_12.diff.fits_CTIO4m_MOSAIC_II    54421.026000   R4m        -0.1863000000   0.6729000000   0.6729000000
wbb6.071119_0303.070_12.diff.fits_CTIO4m_MOSAIC_II    54423.129400   R4m         0.6064000000   0.8256000000   0.8256000000
wbb6.071201_0242.087_12.diff.fits_CTIO4m_MOSAIC_II    54435.114800   R4m        -0.6502000000   0.8414000000   0.8414000000
wbb6.071205_0047.063_12.diff.fits_CTIO4m_MOSAIC_II    54439.033700   R4m        -1.4087000000   1.3280000000   1.3280000000
wbb6.071217_0058.052_12.sw.fits_CTIO4m_MOSAIC_II      54451.040700   R4m         0.8453000000   1.0979000000   1.0979000000
wbb6.040920_0323.037_12.diff.fits_CTIO4m_MOSAIC_II    53268.142500   I4m        -0.5456000000   1.3326000000   1.3326000000
wbb6.041005_0338.1069_12.diff.fits_CTIO4m_MOSAIC_II   53283.153100   I4m         2.2874000000   1.5059000000   1.5059000000
wbb6.041011_0134.1062_12.diff.fits_CTIO4m_MOSAIC_II   53289.066800   I4m        -1.2819000000   1.4086000000   1.4086000000
wbb6.041015_0110.188_12.diff.fits_CTIO4m_MOSAIC_II    53293.049900   I4m         0.5834000000   2.1039000000   2.1039000000
wbb6.041019_0146.046_12.diff.fits_CTIO4m_MOSAIC_II    53297.074700   I4m        -0.4598000000   1.0749000000   1.0749000000
wbb6.041023_0210.057_12.diff.fits_CTIO4m_MOSAIC_II    53301.091500   I4m         0.2558000000   1.3607000000   1.3607000000
wbb6.041106_0159.042_12.diff.fits_CTIO4m_MOSAIC_II    53315.084500   I4m        -0.0882000000   1.0701000000   1.0701000000
wbb6.041114_0214.064_12.diff.fits_CTIO4m_MOSAIC_II    53323.094700   I4m         0.3117000000   1.1660000000   1.1660000000
wbb6.041120_0106.068_12.diff.fits_CTIO4m_MOSAIC_II    53329.047200   I4m        -3.0928000000   0.9525000000   0.9525000000
wbb6.041203_0211.070_12.diff.fits_CTIO4m_MOSAIC_II    53342.092400   I4m         0.2506000000   0.8128000000   0.8128000000
wbb6.041207_0201.066_12.diff.fits_CTIO4m_MOSAIC_II    53346.085600   I4m         0.1049000000   1.0339000000   1.0339000000
wbb6.041211_0134.065_12.diff.fits_CTIO4m_MOSAIC_II    53350.066500   I4m        -3.7576000000   1.5202000000   1.5202000000
wbb6.041215_0132.065_12.diff.fits_CTIO4m_MOSAIC_II    53354.065700   I4m        -0.0488000000   0.8573000000   0.8573000000
wbb6.041219_0133.067_12.diff.fits_CTIO4m_MOSAIC_II    53358.066000   I4m        -1.2428000000   1.0879000000   1.0879000000
wbb6.041221_0223.071_12.diff.fits_CTIO4m_MOSAIC_II    53360.101100   I4m        -2.2064000000   1.8500000000   1.8500000000
wbb6.050113_0056.058_12.diff.fits_CTIO4m_MOSAIC_II    53383.040600   I4m        -1.5156000000   1.1855000000   1.1855000000
wbb6.050926_0215.085_12.diff.fits_CTIO4m_MOSAIC_II    53639.094800   I4m         1.3804000000   1.0516000000   1.0516000000
wbb6.051006_0224.080_12.diff.fits_CTIO4m_MOSAIC_II    53649.101200   I4m         0.3462000000   1.4207000000   1.4207000000
wbb6.051009_0133.082_12.diff.fits_CTIO4m_MOSAIC_II    53652.065900   I4m         1.2179000000   1.4569000000   1.4569000000
wbb6.051011_0137.077_12.diff.fits_CTIO4m_MOSAIC_II    53654.068500   I4m        -0.0731000000   1.0144000000   1.0144000000
wbb6.051108_0216.068_12.diff.fits_CTIO4m_MOSAIC_II    53682.095900   I4m        -2.8087000000   1.6547000000   1.6547000000
wbb6.051122_0205.062_12.diff.fits_CTIO4m_MOSAIC_II    53696.088100   I4m        -0.4409000000   0.8126000000   0.8126000000
wbb6.051128_0240.070_12.diff.fits_CTIO4m_MOSAIC_II    53702.112700   I4m         0.2207000000   0.9596000000   0.9596000000
wbb6.060916_0553.135_12.diff.fits_CTIO4m_MOSAIC_II    53994.246500   I4m         1.2974000000   0.8430000000   0.8430000000
wbb6.060925_0605.386_12.diff.fits_CTIO4m_MOSAIC_II    54003.254600   I4m         2.0456000000   1.7000000000   1.7000000000
wbb6.060928_0559.439_12.diff.fits_CTIO4m_MOSAIC_II    54006.250800   I4m         1.0746000000   0.9477000000   0.9477000000
wbb6.061013_0546.101_12.diff.fits_CTIO4m_MOSAIC_II    54021.241700   I4m         1.0289000000   1.6490000000   1.6490000000
wbb6.061017_0550.138_12.diff.fits_CTIO4m_MOSAIC_II    54025.244700   I4m         1.3950000000   0.9179000000   0.9179000000
wbb6.061021_0558.146_12.diff.fits_CTIO4m_MOSAIC_II    54029.250200   I4m         0.1924000000   1.1787000000   1.1787000000
wbb6.061023_0627.140_12.diff.fits_CTIO4m_MOSAIC_II    54031.270200   I4m        -0.3645000000   1.0685000000   1.0685000000
wbb6.061025_0546.121_12.diff.fits_CTIO4m_MOSAIC_II    54033.241800   I4m        -3.6569000000   2.0207000000   2.0207000000
wbb6.061029_0607.106_12.diff.fits_CTIO4m_MOSAIC_II    54037.256400   I4m         0.3917000000   1.4671000000   1.4671000000
wbb6.061031_0552.111_12.diff.fits_CTIO4m_MOSAIC_II    54039.245900   I4m         1.0195000000   1.6160000000   1.6160000000
wbb6.061112_0123.066_12.diff.fits_CTIO4m_MOSAIC_II    54051.059100   I4m        -0.7509000000   1.2724000000   1.2724000000
wbb6.061116_0452.095_12.diff.fits_CTIO4m_MOSAIC_II    54055.204100   I4m        -0.1242000000   1.5978000000   1.5978000000
wbb6.061215_0146.092_12.diff.fits_CTIO4m_MOSAIC_II    54084.074800   I4m        31.2300000000   1.8330000000   1.8330000000
wbb6.061219_0200.064_12.diff.fits_CTIO4m_MOSAIC_II    54088.085400   I4m        31.0226000000   1.0354000000   1.0354000000
wbb6.061225_0202.243_12.diff.fits_CTIO4m_MOSAIC_II    54094.086200   I4m        25.1721000000   1.0027000000   1.0027000000
wbb6.061226_0200.374_12.diff.fits_CTIO4m_MOSAIC_II    54095.084600   I4m        18.2027000000   1.6996000000   1.6996000000
wbb6.061227_0148.013_12.diff.fits_CTIO4m_MOSAIC_II    54096.076100   I4m        23.9099000000   2.1162000000   2.1162000000
wbb6.061229_0055.005_12.diff.fits_CTIO4m_MOSAIC_II    54098.039100   I4m        13.5218000000   2.4054000000   2.4054000000
wbb6.070114_0126.108_12.diff.fits_CTIO4m_MOSAIC_II    54114.061500   I4m        13.8915000000   1.5620000000   1.5620000000
wbb6.070914_0657.037_12.diff.fits_CTIO4m_MOSAIC_II    54357.291400   I4m         1.9767000000   1.0242000000   1.0242000000
wbb6.071006_0521.064_12.diff.fits_CTIO4m_MOSAIC_II    54379.224700   I4m         1.3667000000   1.1704000000   1.1704000000
wbb6.071010_0550.039_12.diff.fits_CTIO4m_MOSAIC_II    54383.244800   I4m         1.8900000000   1.2278000000   1.2278000000
wbb6.071105_0504.060_12.diff.fits_CTIO4m_MOSAIC_II    54409.213500   I4m         1.2766000000   0.9233000000   0.9233000000
wbb6.071111_0105.039_12.diff.fits_CTIO4m_MOSAIC_II    54415.046600   I4m        -1.4483000000   1.0567000000   1.0567000000
wbb6.071113_0114.025_12.diff.fits_CTIO4m_MOSAIC_II    54417.051900   I4m        -1.0630000000   0.9859000000   0.9859000000
wbb6.071115_0051.067_12.diff.fits_CTIO4m_MOSAIC_II    54419.037100   I4m        -1.2529000000   0.8790000000   0.8790000000
wbb6.071117_0135.055_12.diff.fits_CTIO4m_MOSAIC_II    54421.067400   I4m         0.6620000000   1.0042000000   1.0042000000
wbb6.071119_0524.083_12.diff.fits_CTIO4m_MOSAIC_II    54423.226700   I4m        -0.5148000000   1.5798000000   1.5798000000
wbb6.071201_0304.091_12.diff.fits_CTIO4m_MOSAIC_II    54435.129100   I4m         0.3836000000   1.6518000000   1.6518000000
wbb6.071205_0109.067_12.diff.fits_CTIO4m_MOSAIC_II    54439.049500   I4m         2.9058000000   0.8829000000   0.8829000000
wbb6.071217_0103.053_12.sw.fits_CTIO4m_MOSAIC_II      54451.044500   I4m         3.6228000000   1.6481000000   1.6481000000
