#       objid       gall       galb      mwebv       zhel       zcmb                  ra         dec
#        s351 165.853414201 -60.8332244135    0.02119     0.7280     0.7271    02:09:14.040   -04:37:11.970
# *************************************************************************************************
# This file created 
#       by     gnarayan
#       using  W_nn2.py s351.W6yr.nn2.lc -s --visualize --prune --adjusterrors --zplimit=29  --zeroMJDmax=53900 --zeroMJDmin=54250
#       and    clean_Wstd.py
#       on     herophysics
#       at     2013/04/01 13:56:20 EDT
# Redshift information 
#       zgal   =     0.7280 
#       zsn    =     0.7200 
# Redshifts are reported in the heliocentric frame
# Flux, Fluxerr_lo, Fluxerr_hi normalized to a zeropoint of 25.
# *************************************************************************************************
#Observation                                                  MJD   Passband            Flux     Fluxerr_lo     Fluxerr_hi
wcc4.051227_0238.058_1.diff.fits_CTIO4m_MOSAIC_II    53731.111200   R4m        -0.4138000000   0.4738000000   0.4738000000
wcc4.051229_0137.081_1.diff.fits_CTIO4m_MOSAIC_II    53733.069500   R4m         0.1470000000   0.4046000000   0.4046000000
wcc4.060103_0159.071_1.diff.fits_CTIO4m_MOSAIC_II    53738.084000   R4m         0.0064000000   0.3834000000   0.3834000000
wcc4.060914_0732.014_1.diff.fits_CTIO4m_MOSAIC_II    53992.315000   R4m        -0.9656000000   1.2020000000   1.2020000000
wcc4.060916_0702.144_1.diff.fits_CTIO4m_MOSAIC_II    53994.294600   R4m        -0.1325000000   0.2230000000   0.2230000000
wcc4.060925_0644.392_1.diff.fits_CTIO4m_MOSAIC_II    54003.281900   R4m        -0.8633000000   0.6056000000   0.6056000000
wcc4.060928_0729.453_1.diff.fits_CTIO4m_MOSAIC_II    54006.313000   R4m        -0.6543000000   0.5337000000   0.5337000000
wcc4.061013_0826.124_1.diff.fits_CTIO4m_MOSAIC_II    54021.352800   R4m        -0.4662000000   1.0071000000   1.0071000000
wcc4.061015_0639.265_1.diff.fits_CTIO4m_MOSAIC_II    54023.278100   R4m         0.0416000000   0.5276000000   0.5276000000
wcc4.061017_0645.146_1.diff.fits_CTIO4m_MOSAIC_II    54025.282700   R4m         0.0026000000   0.4742000000   0.4742000000
wcc4.061019_0714.117_1.diff.fits_CTIO4m_MOSAIC_II    54027.302700   R4m        -0.0045000000   0.4837000000   0.4837000000
wcc4.061031_0650.121_1.diff.fits_CTIO4m_MOSAIC_II    54039.286300   R4m        -0.7709000000   0.7988000000   0.7988000000
wcc4.061114_0218.094_1.diff.fits_CTIO4m_MOSAIC_II    54053.097200   R4m        -0.3516000000   0.4188000000   0.4188000000
wcc4.061118_0541.085_1.diff.fits_CTIO4m_MOSAIC_II    54057.238200   R4m         0.6010000000   1.1153000000   1.1153000000
wcc4.061120_0534.104_1.diff.fits_CTIO4m_MOSAIC_II    54059.233100   R4m         0.7110000000   1.0122000000   1.0122000000
wcc4.061124_0553.114_1.diff.fits_CTIO4m_MOSAIC_II    54063.246200   R4m        -0.7769000000   0.4394000000   0.4394000000
wcc4.061126_0531.105_1.diff.fits_CTIO4m_MOSAIC_II    54065.230900   R4m        -0.1795000000   0.5383000000   0.5383000000
wcc4.061128_0537.121_1.diff.fits_CTIO4m_MOSAIC_II    54067.235100   R4m         1.0077000000   0.6189000000   0.6189000000
wcc4.061130_0529.068_1.diff.fits_CTIO4m_MOSAIC_II    54069.229600   R4m         0.7588000000   0.9454000000   0.9454000000
wcc4.061213_0245.093_1.diff.fits_CTIO4m_MOSAIC_II    54082.115900   R4m         3.4196000000   0.5739000000   0.5739000000
wcc4.061217_0221.107_1.diff.fits_CTIO4m_MOSAIC_II    54086.099100   R4m         2.6258000000   0.4520000000   0.4520000000
wcc4.061219_0254.072_1.diff.fits_CTIO4m_MOSAIC_II    54088.122100   R4m         2.6634000000   0.5154000000   0.5154000000
wcc4.061221_0205.102_1.diff.fits_CTIO4m_MOSAIC_II    54090.088500   R4m         2.5211000000   0.3701000000   0.3701000000
wcc4.061223_0245.064_1.diff.fits_CTIO4m_MOSAIC_II    54092.116200   R4m         3.1853000000   0.3614000000   0.3614000000
wcc4.061225_0243.250_1.diff.fits_CTIO4m_MOSAIC_II    54094.114800   R4m         2.2950000000   0.4567000000   0.4567000000
wcc4.061227_0302.026_1.diff.fits_CTIO4m_MOSAIC_II    54096.127700   R4m         2.9295000000   1.3078000000   1.3078000000
wcc4.061229_0319.018_1.diff.fits_CTIO4m_MOSAIC_II    54098.139600   R4m         1.5051000000   1.2512000000   1.2512000000
wcc4.070111_0236.067_1.diff.fits_CTIO4m_MOSAIC_II    54111.109200   R4m         0.6399000000   0.5847000000   0.5847000000
wcc4.070113_0238.116_1.diff.fits_CTIO4m_MOSAIC_II    54113.111600   R4m         1.1364000000   0.5458000000   0.5458000000
wcc4.070114_0219.119_1.diff.fits_CTIO4m_MOSAIC_II    54114.097900   R4m         1.4948000000   1.0290000000   1.0290000000
wcc4.070908_0738.062_1.diff.fits_CTIO4m_MOSAIC_II    54351.319100   R4m        -0.6988000000   0.6208000000   0.6208000000
wcc4.070911_0747.060_1.diff.fits_CTIO4m_MOSAIC_II    54354.326000   R4m         0.1013000000   0.6434000000   0.6434000000
wcc4.070917_0720.043_1.diff.fits_CTIO4m_MOSAIC_II    54360.307000   R4m        -0.0544000000   1.0388000000   1.0388000000
wcc4.070920_0850.057_1.diff.fits_CTIO4m_MOSAIC_II    54363.369600   R4m         1.1183000000   0.6410000000   0.6410000000
wcc4.071008_0615.052_1.diff.fits_CTIO4m_MOSAIC_II    54381.261900   R4m        -0.1940000000   0.4747000000   0.4747000000
wcc4.071010_0754.055_1.diff.fits_CTIO4m_MOSAIC_II    54383.330400   R4m        -0.3348000000   0.5234000000   0.5234000000
wcc4.071014_0610.041_1.diff.fits_CTIO4m_MOSAIC_II    54387.258900   R4m         0.1861000000   0.5580000000   0.5580000000
wcc4.071020_0659.060_1.diff.fits_CTIO4m_MOSAIC_II    54393.292700   R4m         0.4458000000   0.5995000000   0.5995000000
wcc4.071105_0651.062_1.diff.fits_CTIO4m_MOSAIC_II    54409.286500   R4m         0.0997000000   0.4485000000   0.4485000000
wcc4.071107_0630.067_1.diff.fits_CTIO4m_MOSAIC_II    54411.272400   R4m         0.2624000000   0.4941000000   0.4941000000
wcc4.071109_0310.080_1.diff.fits_CTIO4m_MOSAIC_II    54413.133800   R4m        -0.4585000000   0.7760000000   0.7760000000
wcc4.071113_0145.030_1.diff.fits_CTIO4m_MOSAIC_II    54417.074500   R4m         0.3719000000   0.3893000000   0.3893000000
wcc4.071119_0618.094_1.diff.fits_CTIO4m_MOSAIC_II    54423.263600   R4m        -1.5338000000   0.6399000000   0.6399000000
wcc4.071203_0421.095_1.diff.fits_CTIO4m_MOSAIC_II    54437.182400   R4m         0.5198000000   0.6270000000   0.6270000000
wcc4.071205_0307.078_1.diff.fits_CTIO4m_MOSAIC_II    54439.131100   R4m         0.1773000000   0.4582000000   0.4582000000
wcc4.071211_0426.094_1.diff.fits_CTIO4m_MOSAIC_II    54445.186100   R4m        -0.8431000000   1.0147000000   1.0147000000
wcc4.071213_0342.073_1.diff.fits_CTIO4m_MOSAIC_II    54447.155200   R4m         0.0486000000   0.4687000000   0.4687000000
wcc4.071215_0320.075_1.diff.fits_CTIO4m_MOSAIC_II    54449.140600   R4m        -0.2278000000   0.5200000000   0.5200000000
wcc4.071217_0327.058_1.diff.fits_CTIO4m_MOSAIC_II    54451.144700   R4m        -0.6254000000   1.0041000000   1.0041000000
wcc4.071219_0329.073_1.diff.fits_CTIO4m_MOSAIC_II    54453.146800   R4m        -1.1545000000   1.5187000000   1.5187000000
wcc4.071230_0221.068_1.diff.fits_CTIO4m_MOSAIC_II    54464.099400   R4m        -0.5741000000   0.4159000000   0.4159000000
wcc4.080102_0238.060_1.diff.fits_CTIO4m_MOSAIC_II    54467.111000   R4m        -0.3566000000   0.5189000000   0.5189000000
wcc4.080104_0236.1028_1.diff.fits_CTIO4m_MOSAIC_II   54469.109300   R4m         0.3147000000   0.3891000000   0.3891000000
wcc4.080107_0216.1091_1.sw.fits_CTIO4m_MOSAIC_II     54472.095500   R4m        -0.0616000000   0.4669000000   0.4669000000
wcc4.050928_0332.098_1.diff.fits_CTIO4m_MOSAIC_II    53641.148300   I4m        -0.4210000000   0.4313000000   0.4313000000
wcc4.051006_0330.089_1.diff.fits_CTIO4m_MOSAIC_II    53649.146600   I4m         2.4298000000   1.8834000000   1.8834000000
wcc4.051009_0223.071_1.diff.fits_CTIO4m_MOSAIC_II    53652.100300   I4m         1.0214000000   0.3555000000   0.3555000000
wcc4.051011_0236.086_1.diff.fits_CTIO4m_MOSAIC_II    53654.109400   I4m         0.8935000000   0.9205000000   0.9205000000
wcc4.051124_0303.073_1.diff.fits_CTIO4m_MOSAIC_II    53698.128600   I4m        -0.7723000000   1.4331000000   1.4331000000
wcc4.051130_0332.077_1.diff.fits_CTIO4m_MOSAIC_II    53704.148400   I4m        -0.9149000000   0.5658000000   0.5658000000
wcc4.051202_0305.079_1.diff.fits_CTIO4m_MOSAIC_II    53706.129800   I4m         0.0799000000   0.7364000000   0.7364000000
wcc4.051204_0317.034_1.diff.fits_CTIO4m_MOSAIC_II    53708.138600   I4m         0.3227000000   0.3935000000   0.3935000000
wcc4.051208_0324.075_1.diff.fits_CTIO4m_MOSAIC_II    53712.143200   I4m         0.6317000000   0.7536000000   0.7536000000
wcc4.051210_0122.053_1.diff.fits_CTIO4m_MOSAIC_II    53714.058200   I4m        -0.0834000000   0.9871000000   0.9871000000
wcc4.051224_0303.072_1.diff.fits_CTIO4m_MOSAIC_II    53728.128200   I4m        -1.9839000000   0.8663000000   0.8663000000
wcc4.051227_0254.060_1.diff.fits_CTIO4m_MOSAIC_II    53731.122400   I4m         0.2551000000   0.7872000000   0.7872000000
wcc4.051229_0213.087_1.diff.fits_CTIO4m_MOSAIC_II    53733.093800   I4m         1.5467000000   0.8349000000   0.8349000000
wcc4.060916_0748.151_1.diff.fits_CTIO4m_MOSAIC_II    53994.326300   I4m         0.2584000000   0.3246000000   0.3246000000
wcc4.060925_0740.400_1.diff.fits_CTIO4m_MOSAIC_II    54003.320500   I4m        -2.3667000000   1.1692000000   1.1692000000
wcc4.060928_0751.457_1.diff.fits_CTIO4m_MOSAIC_II    54006.329100   I4m        -0.8573000000   0.8628000000   0.8628000000
wcc4.061015_0710.269_1.diff.fits_CTIO4m_MOSAIC_II    54023.300100   I4m         0.8850000000   1.1709000000   1.1709000000
wcc4.061019_0744.121_1.diff.fits_CTIO4m_MOSAIC_II    54027.323600   I4m         0.1531000000   1.0313000000   1.0313000000
wcc4.061114_0250.098_1.diff.fits_CTIO4m_MOSAIC_II    54053.119600   I4m         0.2165000000   0.5616000000   0.5616000000
wcc4.061120_0626.112_1.diff.fits_CTIO4m_MOSAIC_II    54059.269400   I4m        -2.1542000000   1.8170000000   1.8170000000
wcc4.061124_0642.121_1.diff.fits_CTIO4m_MOSAIC_II    54063.280700   I4m        -0.6438000000   1.1380000000   1.1380000000
wcc4.061126_0622.113_1.diff.fits_CTIO4m_MOSAIC_II    54065.267800   I4m         0.5891000000   1.1148000000   1.1148000000
wcc4.061128_0612.126_1.diff.fits_CTIO4m_MOSAIC_II    54067.259800   I4m         1.7505000000   1.1398000000   1.1398000000
wcc4.061130_0619.076_1.diff.fits_CTIO4m_MOSAIC_II    54069.264900   I4m         3.0460000000   1.3988000000   1.3988000000
wcc4.061213_0316.098_1.diff.fits_CTIO4m_MOSAIC_II    54082.137600   I4m         6.3161000000   1.0690000000   1.0690000000
wcc4.061217_0253.112_1.diff.fits_CTIO4m_MOSAIC_II    54086.121200   I4m         4.1570000000   0.9549000000   0.9549000000
wcc4.061221_0258.110_1.diff.fits_CTIO4m_MOSAIC_II    54090.125200   I4m         4.5330000000   0.6907000000   0.6907000000
wcc4.061223_0326.070_1.diff.fits_CTIO4m_MOSAIC_II    54092.144100   I4m         5.8119000000   0.6649000000   0.6649000000
wcc4.061225_0315.255_1.diff.fits_CTIO4m_MOSAIC_II    54094.136900   I4m         3.8500000000   0.8313000000   0.8313000000
wcc4.061227_0320.029_1.diff.fits_CTIO4m_MOSAIC_II    54096.140500   I4m         3.9893000000   1.8423000000   1.8423000000
wcc4.061229_0324.019_1.diff.fits_CTIO4m_MOSAIC_II    54098.143100   I4m         2.3050000000   2.4426000000   2.4426000000
wcc4.061230_0146.104_1.diff.fits_CTIO4m_MOSAIC_II    54099.074800   I4m         4.3059000000   2.1528000000   2.1528000000
wcc4.070111_0313.072_1.diff.fits_CTIO4m_MOSAIC_II    54111.135000   I4m         2.7628000000   1.1891000000   1.1891000000
wcc4.070113_0244.117_1.diff.fits_CTIO4m_MOSAIC_II    54113.115100   I4m         1.4178000000   0.9060000000   0.9060000000
wcc4.070114_0222.120_1.diff.fits_CTIO4m_MOSAIC_II    54114.100200   I4m         1.4564000000   1.3794000000   1.3794000000
wcc4.070908_0920.078_1.diff.fits_CTIO4m_MOSAIC_II    54351.389700   I4m         0.8383000000   1.2915000000   1.2915000000
wcc4.071004_0720.054_1.diff.fits_CTIO4m_MOSAIC_II    54377.307200   I4m        -0.9624000000   1.0761000000   1.0761000000
wcc4.071008_0706.059_1.diff.fits_CTIO4m_MOSAIC_II    54381.297100   I4m        -0.6371000000   0.8998000000   0.8998000000
wcc4.071014_0648.047_1.diff.fits_CTIO4m_MOSAIC_II    54387.285000   I4m        -1.3681000000   2.0949000000   2.0949000000
wcc4.071105_0701.064_1.diff.fits_CTIO4m_MOSAIC_II    54409.293700   I4m         0.4362000000   0.9036000000   0.9036000000
wcc4.071107_0701.071_1.diff.fits_CTIO4m_MOSAIC_II    54411.293700   I4m        -0.8263000000   0.9067000000   0.9067000000
wcc4.071113_0240.028_1.diff.fits_CTIO4m_MOSAIC_II    54417.112700   I4m        -0.8872000000   0.6725000000   0.6725000000
wcc4.071115_0247.082_1.diff.fits_CTIO4m_MOSAIC_II    54419.117300   I4m        -0.7072000000   0.5937000000   0.5937000000
wcc4.071117_0242.066_1.diff.fits_CTIO4m_MOSAIC_II    54421.115300   I4m        -0.4595000000   1.0099000000   1.0099000000
wcc4.071119_0631.096_1.diff.fits_CTIO4m_MOSAIC_II    54423.273000   I4m        -1.3216000000   1.1693000000   1.1693000000
wcc4.071203_0456.099_1.diff.fits_CTIO4m_MOSAIC_II    54437.206700   I4m        -1.4910000000   1.0867000000   1.0867000000
wcc4.071207_0247.075_1.diff.fits_CTIO4m_MOSAIC_II    54441.117100   I4m         0.1306000000   1.0186000000   1.0186000000
wcc4.071213_0346.074_1.diff.fits_CTIO4m_MOSAIC_II    54447.159000   I4m        -0.0638000000   0.8941000000   0.8941000000
wcc4.071215_0325.076_1.diff.fits_CTIO4m_MOSAIC_II    54449.144100   I4m         0.6445000000   0.8968000000   0.8968000000
wcc4.071230_0226.069_1.diff.fits_CTIO4m_MOSAIC_II    54464.102900   I4m         0.1131000000   0.7049000000   0.7049000000
wcc4.080104_0246.1030_1.sw.fits_CTIO4m_MOSAIC_II     54469.116500   I4m         0.0411000000   0.6439000000   0.6439000000
