#       objid       gall       galb      mwebv       zhel       zcmb                  ra         dec
#        x071 166.284027641 -60.7263744189    0.02324     0.4870     0.4861    02:10:09.836   -04:39:49.342
# *************************************************************************************************
# This file created 
#       by     gnarayan
#       using  W_nn2.py x071.W6yr.nn2.lc -s --visualize --noprune --adjusterrors --zplimit=29  --zeroMJDmax=54250 --zeroMJDmin=54625 --fwhmlimit=6
#       and    clean_Wstd.py
#       on     herophysics
#       at     2013/04/01 13:56:42 EDT
# Redshift information 
#       zgal   =     0.4870 
#       zsn    =     0.4760 
# Redshifts are reported in the heliocentric frame
# Flux, Fluxerr_lo, Fluxerr_hi normalized to a zeropoint of 25.
# *************************************************************************************************
#Observation                                                   MJD   Passband            Flux     Fluxerr_lo     Fluxerr_hi
wcc7.041203_0250.075_16.diff.fits_CTIO4m_MOSAIC_II    53342.121400   R4m         0.2415000000   0.4734000000   0.4734000000
wcc7.041207_0242.071_16.diff.fits_CTIO4m_MOSAIC_II    53346.113700   R4m         0.7146000000   0.5771000000   0.5771000000
wcc7.041211_0213.070_16.diff.fits_CTIO4m_MOSAIC_II    53350.094000   R4m        -0.4393000000   0.5455000000   0.5455000000
wcc7.041215_0205.070_16.diff.fits_CTIO4m_MOSAIC_II    53354.088500   R4m        -0.2320000000   0.4012000000   0.4012000000
wcc7.050926_0254.090_16.diff.fits_CTIO4m_MOSAIC_II    53639.122200   R4m        -0.3856000000   0.7090000000   0.7090000000
wcc7.050930_0304.084_16.diff.fits_CTIO4m_MOSAIC_II    53643.130200   R4m        -0.7023000000   0.8506000000   0.8506000000
wcc7.051006_0526.103_16.diff.fits_CTIO4m_MOSAIC_II    53649.227900   R4m         1.9738000000   1.2441000000   1.2441000000
wcc7.051122_0256.068_16.diff.fits_CTIO4m_MOSAIC_II    53696.123500   R4m         0.2308000000   0.3749000000   0.3749000000
wcc7.051126_0531.278_16.diff.fits_CTIO4m_MOSAIC_II    53700.233100   R4m        -0.1779000000   0.4095000000   0.4095000000
wcc7.051128_0327.076_16.diff.fits_CTIO4m_MOSAIC_II    53702.145400   R4m        -0.4970000000   0.3710000000   0.3710000000
wcc7.051224_0125.058_16.diff.fits_CTIO4m_MOSAIC_II    53728.061200   R4m         0.3536000000   0.5301000000   0.5301000000
wcc7.051227_0134.049_16.diff.fits_CTIO4m_MOSAIC_II    53731.066800   R4m         0.3844000000   0.4935000000   0.4935000000
wcc7.051229_0148.083_16.diff.fits_CTIO4m_MOSAIC_II    53733.076500   R4m         0.2832000000   0.4063000000   0.4063000000
wcc7.060928_0734.454_16.diff.fits_CTIO4m_MOSAIC_II    54006.317600   R4m        -0.0572000000   0.4285000000   0.4285000000
wcc7.061013_0625.106_16.diff.fits_CTIO4m_MOSAIC_II    54021.268900   R4m        -2.1398000000   1.0129000000   1.0129000000
wcc7.061015_0834.281_16.diff.fits_CTIO4m_MOSAIC_II    54023.358200   R4m         0.6197000000   0.9148000000   0.9148000000
wcc7.061017_0630.143_16.diff.fits_CTIO4m_MOSAIC_II    54025.272100   R4m        -1.3127000000   0.6161000000   0.6161000000
wcc7.061021_0655.155_16.diff.fits_CTIO4m_MOSAIC_II    54029.289300   R4m         0.6010000000   0.5968000000   0.5968000000
wcc7.061031_0655.122_16.diff.fits_CTIO4m_MOSAIC_II    54039.289800   R4m         0.3428000000   0.9105000000   0.9105000000
wcc7.061112_0216.074_16.diff.fits_CTIO4m_MOSAIC_II    54051.096200   R4m         0.7604000000   0.5266000000   0.5266000000
wcc7.061116_0534.102_16.diff.fits_CTIO4m_MOSAIC_II    54055.233600   R4m         0.2623000000   0.7293000000   0.7293000000
wcc7.061120_0544.106_16.diff.fits_CTIO4m_MOSAIC_II    54059.240100   R4m        -0.2890000000   0.7973000000   0.7973000000
wcc7.061124_0603.116_16.diff.fits_CTIO4m_MOSAIC_II    54063.253300   R4m        -0.5437000000   0.5060000000   0.5060000000
wcc7.061126_0547.108_16.diff.fits_CTIO4m_MOSAIC_II    54065.242400   R4m         0.2832000000   0.4759000000   0.4759000000
wcc7.061128_0550.123_16.diff.fits_CTIO4m_MOSAIC_II    54067.244500   R4m        -0.9491000000   0.6304000000   0.6304000000
wcc7.061130_0539.070_16.diff.fits_CTIO4m_MOSAIC_II    54069.236700   R4m        -0.6298000000   1.1943000000   1.1943000000
wcc7.061213_0250.094_16.diff.fits_CTIO4m_MOSAIC_II    54082.119500   R4m        -1.3750000000   0.5811000000   0.5811000000
wcc7.061217_0226.108_16.diff.fits_CTIO4m_MOSAIC_II    54086.102600   R4m         0.2972000000   0.4317000000   0.4317000000
wcc7.061221_0211.103_16.diff.fits_CTIO4m_MOSAIC_II    54090.092500   R4m         0.4500000000   0.3913000000   0.3913000000
wcc7.061223_0250.065_16.diff.fits_CTIO4m_MOSAIC_II    54092.119700   R4m        -0.0357000000   0.3873000000   0.3873000000
wcc7.061225_0249.251_16.diff.fits_CTIO4m_MOSAIC_II    54094.118300   R4m         0.4383000000   0.4525000000   0.4525000000
wcc7.061226_0237.383_16.diff.fits_CTIO4m_MOSAIC_II    54095.110600   R4m        -0.4488000000   0.7268000000   0.7268000000
wcc7.061227_0307.027_16.diff.fits_CTIO4m_MOSAIC_II    54096.131200   R4m        -1.5440000000   0.9881000000   0.9881000000
wcc7.061229_0314.017_16.diff.fits_CTIO4m_MOSAIC_II    54098.136100   R4m         0.9771000000   1.3299000000   1.3299000000
wcc7.070111_0242.068_16.diff.fits_CTIO4m_MOSAIC_II    54111.113000   R4m         0.6855000000   0.4912000000   0.4912000000
wcc7.070113_0252.118_16.diff.fits_CTIO4m_MOSAIC_II    54113.121300   R4m         0.4770000000   0.4733000000   0.4733000000
wcc7.070908_0748.064_16.diff.fits_CTIO4m_MOSAIC_II    54351.326400   R4m        -0.6591000000   0.6878000000   0.6878000000
wcc7.070911_0807.063_16.diff.fits_CTIO4m_MOSAIC_II    54354.338800   R4m         0.0684000000   0.5011000000   0.5011000000
wcc7.070920_0900.059_16.diff.fits_CTIO4m_MOSAIC_II    54363.376800   R4m        -1.1661000000   0.6450000000   0.6450000000
wcc7.071006_0623.071_16.diff.fits_CTIO4m_MOSAIC_II    54379.267000   R4m         5.3878000000   0.7224000000   0.7224000000
wcc7.071008_0622.053_16.diff.fits_CTIO4m_MOSAIC_II    54381.266400   R4m         6.9152000000   0.5612000000   0.5612000000
wcc7.071010_0631.044_16.diff.fits_CTIO4m_MOSAIC_II    54383.279600   R4m         8.1359000000   0.5064000000   0.5064000000
wcc7.071014_0616.042_16.diff.fits_CTIO4m_MOSAIC_II    54387.262400   R4m         8.7486000000   0.8300000000   0.8300000000
wcc7.071018_0742.064_16.diff.fits_CTIO4m_MOSAIC_II    54391.322600   R4m        12.2041000000   1.1898000000   1.1898000000
wcc7.071020_0638.057_16.diff.fits_CTIO4m_MOSAIC_II    54393.278400   R4m        12.7697000000   0.5603000000   0.5603000000
wcc7.071105_0605.069_16.diff.fits_CTIO4m_MOSAIC_II    54409.255000   R4m         8.6832000000   0.7209000000   0.7209000000
wcc7.071111_0205.047_16.diff.fits_CTIO4m_MOSAIC_II    54415.088400   R4m         4.7654000000   0.6272000000   0.6272000000
wcc7.071113_0201.033_16.diff.fits_CTIO4m_MOSAIC_II    54417.085300   R4m         4.7179000000   0.4652000000   0.4652000000
wcc7.071115_0200.077_16.diff.fits_CTIO4m_MOSAIC_II    54419.085300   R4m         3.6928000000   0.4080000000   0.4080000000
wcc7.071117_0149.057_16.diff.fits_CTIO4m_MOSAIC_II    54421.077100   R4m         5.0444000000   0.5655000000   0.5655000000
wcc7.071119_0547.088_16.diff.fits_CTIO4m_MOSAIC_II    54423.242500   R4m         2.8066000000   0.7426000000   0.7426000000
wcc7.071201_0409.085_16.diff.fits_CTIO4m_MOSAIC_II    54435.173600   R4m         2.3725000000   0.6886000000   0.6886000000
wcc7.071205_0211.070_16.diff.fits_CTIO4m_MOSAIC_II    54439.092600   R4m         1.3911000000   0.4095000000   0.4095000000
wcc7.071207_0419.089_16.diff.fits_CTIO4m_MOSAIC_II    54441.181100   R4m         1.9835000000   0.6215000000   0.6215000000
wcc7.071219_0343.075_16.sw.fits_CTIO4m_MOSAIC_II      54453.156400   R4m         0.1479000000   1.5773000000   1.5773000000
wcc7.080102_0248.062_16.diff.fits_CTIO4m_MOSAIC_II    54467.118100   R4m         1.9100000000   0.6624000000   0.6624000000
wcc7.080107_0226.1093_16.sw.fits_CTIO4m_MOSAIC_II     54472.102700   R4m         0.1582000000   0.5539000000   0.5539000000
wcc7.031019_0254.059_16.diff.fits_CTIO4m_MOSAIC_II    52931.121900   I4m        -0.5244000000   0.8922000000   0.8922000000
wcc7.031022_0233.064_16.diff.fits_CTIO4m_MOSAIC_II    52934.107900   I4m        -0.3696000000   0.9231000000   0.9231000000
wcc7.031028_0311.048_16.diff.fits_CTIO4m_MOSAIC_II    52940.134000   I4m        -1.2389000000   0.8927000000   0.8927000000
wcc7.031101_0228.057_16.diff.fits_CTIO4m_MOSAIC_II    52944.104400   I4m        -1.7461000000   1.2775000000   1.2775000000
wcc7.031115_0258.056_16.diff.fits_CTIO4m_MOSAIC_II    52958.124700   I4m         1.2239000000   1.1331000000   1.1331000000
wcc7.031119_0310.065_16.diff.fits_CTIO4m_MOSAIC_II    52962.134400   I4m         1.0375000000   1.3625000000   1.3625000000
wcc7.031125_0305.071_16.diff.fits_CTIO4m_MOSAIC_II    52968.129700   I4m        -1.5081000000   1.2400000000   1.2400000000
wcc7.031213_0307.061_16.diff.fits_CTIO4m_MOSAIC_II    52986.131300   I4m        -0.0742000000   0.8570000000   0.8570000000
wcc7.031217_0242.058_16.diff.fits_CTIO4m_MOSAIC_II    52990.113800   I4m         0.6396000000   0.8155000000   0.8155000000
wcc7.031221_0248.051_16.diff.fits_CTIO4m_MOSAIC_II    52994.117900   I4m        -0.4923000000   0.8366000000   0.8366000000
wcc7.031223_0328.042_16.diff.fits_CTIO4m_MOSAIC_II    52996.146100   I4m         0.6028000000   0.9107000000   0.9107000000
wcc7.031225_0315.040_16.diff.fits_CTIO4m_MOSAIC_II    52998.136600   I4m         0.9723000000   1.1457000000   1.1457000000
wcc7.031227_0303.044_16.diff.fits_CTIO4m_MOSAIC_II    53000.129400   I4m         0.1184000000   0.7582000000   0.7582000000
wcc7.031231_0327.048_16.diff.fits_CTIO4m_MOSAIC_II    53004.145300   I4m        -4.0785000000   1.7442000000   1.7442000000
wcc7.040918_0436.027_16.diff.fits_CTIO4m_MOSAIC_II    53266.193400   I4m        -0.0632000000   1.3200000000   1.3200000000
wcc7.041005_0514.1074_16.diff.fits_CTIO4m_MOSAIC_II   53283.219200   I4m         0.3244000000   1.1925000000   1.1925000000
wcc7.041011_0240.1071_16.diff.fits_CTIO4m_MOSAIC_II   53289.112400   I4m         2.3224000000   1.1591000000   1.1591000000
wcc7.041015_0221.197_16.diff.fits_CTIO4m_MOSAIC_II    53293.099400   I4m        -0.4572000000   1.0304000000   1.0304000000
wcc7.041019_0250.055_16.diff.fits_CTIO4m_MOSAIC_II    53297.119300   I4m        -0.9835000000   0.9652000000   0.9652000000
wcc7.041106_0304.051_16.diff.fits_CTIO4m_MOSAIC_II    53315.129200   I4m        -0.6886000000   0.9497000000   0.9497000000
wcc7.041114_0321.073_16.diff.fits_CTIO4m_MOSAIC_II    53323.141300   I4m         0.0652000000   0.7300000000   0.7300000000
wcc7.041120_0209.077_16.diff.fits_CTIO4m_MOSAIC_II    53329.091000   I4m         0.7697000000   0.8723000000   0.8723000000
wcc7.041203_0317.079_16.diff.fits_CTIO4m_MOSAIC_II    53342.138200   I4m         0.5256000000   0.8960000000   0.8960000000
wcc7.041207_0306.075_16.diff.fits_CTIO4m_MOSAIC_II    53346.135600   I4m        -2.5318000000   1.1572000000   1.1572000000
wcc7.041211_0303.074_16.diff.fits_CTIO4m_MOSAIC_II    53350.127600   I4m        -1.4080000000   0.8140000000   0.8140000000
wcc7.041215_0247.076_16.diff.fits_CTIO4m_MOSAIC_II    53354.117100   I4m        -0.5956000000   0.7393000000   0.7393000000
wcc7.050926_0318.094_16.diff.fits_CTIO4m_MOSAIC_II    53639.138500   I4m         1.2825000000   0.9954000000   0.9954000000
wcc7.051122_0320.072_16.diff.fits_CTIO4m_MOSAIC_II    53696.141800   I4m         0.9705000000   0.6696000000   0.6696000000
wcc7.051128_0351.080_16.diff.fits_CTIO4m_MOSAIC_II    53702.161900   I4m         1.0319000000   0.6927000000   0.6927000000
wcc7.051224_0150.062_16.diff.fits_CTIO4m_MOSAIC_II    53728.078000   I4m         1.2238000000   1.1117000000   1.1117000000
wcc7.051227_0158.053_16.diff.fits_CTIO4m_MOSAIC_II    53731.083500   I4m         0.5559000000   1.0785000000   1.0785000000
wcc7.051229_0230.089_16.diff.fits_CTIO4m_MOSAIC_II    53733.105400   I4m         1.3278000000   0.7174000000   0.7174000000
wcc7.060928_0759.458_16.diff.fits_CTIO4m_MOSAIC_II    54006.334300   I4m         0.8564000000   0.8639000000   0.8639000000
wcc7.061013_0649.110_16.diff.fits_CTIO4m_MOSAIC_II    54021.285200   I4m        -1.4994000000   1.6784000000   1.6784000000
wcc7.061017_0659.148_16.diff.fits_CTIO4m_MOSAIC_II    54025.292200   I4m        -3.7224000000   2.0068000000   2.0068000000
wcc7.061021_0732.161_16.diff.fits_CTIO4m_MOSAIC_II    54029.316000   I4m        -0.8608000000   1.0357000000   1.0357000000
wcc7.061112_0241.078_16.diff.fits_CTIO4m_MOSAIC_II    54051.113200   I4m        -1.6975000000   1.2226000000   1.2226000000
wcc7.061116_0605.106_16.diff.fits_CTIO4m_MOSAIC_II    54055.254700   I4m         0.9008000000   1.6801000000   1.6801000000
wcc7.061120_0633.113_16.diff.fits_CTIO4m_MOSAIC_II    54059.274000   I4m         2.3796000000   2.1063000000   2.1063000000
wcc7.061124_0608.117_16.diff.fits_CTIO4m_MOSAIC_II    54063.257400   I4m        -1.1444000000   1.1537000000   1.1537000000
wcc7.061126_0637.115_16.diff.fits_CTIO4m_MOSAIC_II    54065.277300   I4m        -1.5998000000   1.3863000000   1.3863000000
wcc7.061128_0629.128_16.diff.fits_CTIO4m_MOSAIC_II    54067.271400   I4m         0.0020000000   1.2978000000   1.2978000000
wcc7.061130_0611.075_16.diff.fits_CTIO4m_MOSAIC_II    54069.258900   I4m         0.4906000000   1.4888000000   1.4888000000
wcc7.061213_0308.097_16.diff.fits_CTIO4m_MOSAIC_II    54082.132000   I4m        -1.1259000000   1.3546000000   1.3546000000
wcc7.061217_0244.111_16.diff.fits_CTIO4m_MOSAIC_II    54086.115400   I4m         0.4372000000   0.9037000000   0.9037000000
wcc7.061221_0250.109_16.diff.fits_CTIO4m_MOSAIC_II    54090.119300   I4m         0.6909000000   0.6580000000   0.6580000000
wcc7.061225_0324.256_16.diff.fits_CTIO4m_MOSAIC_II    54094.143200   I4m        -0.3430000000   0.7628000000   0.7628000000
wcc7.061226_0241.384_16.diff.fits_CTIO4m_MOSAIC_II    54095.112900   I4m        -3.6447000000   1.3050000000   1.3050000000
wcc7.070111_0322.073_16.diff.fits_CTIO4m_MOSAIC_II    54111.141400   I4m        -0.7358000000   1.4375000000   1.4375000000
wcc7.070113_0258.119_16.diff.fits_CTIO4m_MOSAIC_II    54113.124800   I4m         1.5084000000   1.0268000000   1.0268000000
wcc7.070920_0748.051_16.diff.fits_CTIO4m_MOSAIC_II    54363.327100   I4m        -0.8626000000   1.3063000000   1.3063000000
wcc7.071006_0711.079_16.diff.fits_CTIO4m_MOSAIC_II    54379.300800   I4m         6.2321000000   1.5598000000   1.5598000000
wcc7.071008_0714.060_16.diff.fits_CTIO4m_MOSAIC_II    54381.302900   I4m         7.3902000000   1.1237000000   1.1237000000
wcc7.071010_0706.048_16.diff.fits_CTIO4m_MOSAIC_II    54383.297300   I4m         8.2963000000   0.7546000000   0.7546000000
wcc7.071014_0657.048_16.diff.fits_CTIO4m_MOSAIC_II    54387.291400   I4m         6.5979000000   2.1049000000   2.1049000000
wcc7.071016_0643.068_16.diff.fits_CTIO4m_MOSAIC_II    54389.281500   I4m        11.0234000000   1.7627000000   1.7627000000
wcc7.071020_0644.058_16.diff.fits_CTIO4m_MOSAIC_II    54393.281900   I4m        13.3009000000   0.8492000000   0.8492000000
wcc7.071105_0641.061_16.diff.fits_CTIO4m_MOSAIC_II    54409.280100   I4m         9.4751000000   0.7690000000   0.7690000000
wcc7.071111_0236.051_16.diff.fits_CTIO4m_MOSAIC_II    54415.110000   I4m         8.9805000000   0.8465000000   0.8465000000
wcc7.071113_0258.030_16.diff.fits_CTIO4m_MOSAIC_II    54417.126500   I4m         7.3435000000   0.7131000000   0.7131000000
wcc7.071115_0255.083_16.diff.fits_CTIO4m_MOSAIC_II    54419.123200   I4m         6.8828000000   0.7133000000   0.7133000000
wcc7.071117_0252.067_16.diff.fits_CTIO4m_MOSAIC_II    54421.121200   I4m         6.8586000000   0.9333000000   0.9333000000
wcc7.071119_0640.097_16.diff.fits_CTIO4m_MOSAIC_II    54423.278800   I4m         7.3237000000   1.1935000000   1.1935000000
wcc7.071201_0432.089_16.diff.fits_CTIO4m_MOSAIC_II    54435.190400   I4m         4.6018000000   1.6493000000   1.6493000000
wcc7.071205_0235.074_16.sw.fits_CTIO4m_MOSAIC_II      54439.109300   I4m         3.0321000000   0.7324000000   0.7324000000
wcc7.071219_0348.076_16.sw.fits_CTIO4m_MOSAIC_II      54453.159900   I4m        -0.3719000000   2.1792000000   2.1792000000
