#       objid       gall       galb      mwebv       zhel       zcmb                  ra         dec
#        h363 164.712928227 -61.2670119055    0.02475     0.2110     0.2101    02:06:25.028   -04:38:04.035
# *************************************************************************************************
# This file created 
#       by     gnarayan
#       using  W_nn2.py h363.W6yr.nn2.lc -s --visualize --prune --adjusterrors --zplimit=29  --zeroMJDmax=53150 --zeroMJDmin=53525
#       and    clean_Wstd.py
#       on     herophysics
#       at     2013/04/01 13:54:52 EDT
# Redshift information 
#       zgal   =        --- 
#       zsn    =     0.2110 
# Redshifts are reported in the heliocentric frame
# Flux, Fluxerr_lo, Fluxerr_hi normalized to a zeropoint of 25.
# *************************************************************************************************
#Observation                                                   MJD   Passband            Flux     Fluxerr_lo     Fluxerr_hi
wcc9.041112_0412.189_16.diff.fits_CTIO4m_MOSAIC_II    53321.176200   R4m         1.3384000000   1.5043000000   1.5043000000
wcc9.041114_0307.071_16.diff.fits_CTIO4m_MOSAIC_II    53323.131500   R4m         2.9805000000   0.5173000000   0.5173000000
wcc9.041118_0417.045_16.diff.fits_CTIO4m_MOSAIC_II    53327.179600   R4m        10.0131000000   0.6899000000   0.6899000000
wcc9.041120_0156.075_16.diff.fits_CTIO4m_MOSAIC_II    53329.081700   R4m        14.8043000000   0.6223000000   0.6223000000
wcc9.041203_0303.077_16.diff.fits_CTIO4m_MOSAIC_II    53342.128500   R4m        28.0622000000   0.5271000000   0.5271000000
wcc9.041207_0252.073_16.diff.fits_CTIO4m_MOSAIC_II    53346.121000   R4m        25.4216000000   0.5622000000   0.5622000000
wcc9.041211_0224.072_16.diff.fits_CTIO4m_MOSAIC_II    53350.101600   R4m        20.2837000000   0.5598000000   0.5598000000
wcc9.041215_0216.072_16.diff.fits_CTIO4m_MOSAIC_II    53354.095700   R4m        17.7874000000   0.4345000000   0.4345000000
wcc9.041217_0238.072_16.diff.fits_CTIO4m_MOSAIC_II    53356.111200   R4m        14.8466000000   0.4695000000   0.4695000000
wcc9.050107_0137.006_16.diff.fits_CTIO4m_MOSAIC_II    53377.068900   R4m         5.9197000000   0.4524000000   0.4524000000
wcc9.050111_0117.061_16.diff.fits_CTIO4m_MOSAIC_II    53381.054600   R4m         6.4241000000   0.4794000000   0.4794000000
wcc9.050115_0147.071_16.diff.fits_CTIO4m_MOSAIC_II    53385.075600   R4m         4.4917000000   0.5919000000   0.5919000000
wcc9.050119_0128.070_16.diff.fits_CTIO4m_MOSAIC_II    53389.062300   R4m         4.9993000000   2.0827000000   2.0827000000
wcc9.050926_0304.092_16.diff.fits_CTIO4m_MOSAIC_II    53639.129200   R4m        -0.0562000000   0.6177000000   0.6177000000
wcc9.050930_0316.086_16.diff.fits_CTIO4m_MOSAIC_II    53643.137300   R4m        -0.6831000000   1.1281000000   1.1281000000
wcc9.051009_0217.070_16.diff.fits_CTIO4m_MOSAIC_II    53652.096800   R4m         0.4812000000   0.7804000000   0.7804000000
wcc9.051011_0224.084_16.diff.fits_CTIO4m_MOSAIC_II    53654.102000   R4m         0.3820000000   0.6957000000   0.6957000000
wcc9.051108_0240.072_16.diff.fits_CTIO4m_MOSAIC_II    53682.112600   R4m         0.9132000000   0.7085000000   0.7085000000
wcc9.051122_0307.070_16.diff.fits_CTIO4m_MOSAIC_II    53696.131000   R4m         0.0113000000   0.3670000000   0.3670000000
wcc9.051126_0556.280_16.diff.fits_CTIO4m_MOSAIC_II    53700.248600   R4m        -0.0104000000   0.4108000000   0.4108000000
wcc9.051128_0338.078_16.diff.fits_CTIO4m_MOSAIC_II    53702.152500   R4m         0.1640000000   0.3943000000   0.3943000000
wcc9.051204_0304.032_16.diff.fits_CTIO4m_MOSAIC_II    53708.129000   R4m        -0.3491000000   0.4607000000   0.4607000000
wcc9.051208_0311.073_16.diff.fits_CTIO4m_MOSAIC_II    53712.133800   R4m         0.1512000000   0.4954000000   0.4954000000
wcc9.051210_0109.051_16.diff.fits_CTIO4m_MOSAIC_II    53714.048900   R4m         0.7973000000   0.8285000000   0.8285000000
wcc9.051224_0136.060_16.diff.fits_CTIO4m_MOSAIC_II    53728.068500   R4m         0.2690000000   0.6031000000   0.6031000000
wcc9.051227_0145.051_16.diff.fits_CTIO4m_MOSAIC_II    53731.074200   R4m         0.1464000000   0.4834000000   0.4834000000
wcc9.051229_0156.084_16.diff.fits_CTIO4m_MOSAIC_II    53733.081000   R4m         0.1105000000   0.4099000000   0.4099000000
wcc9.060103_0204.072_16.diff.fits_CTIO4m_MOSAIC_II    53738.087500   R4m        -0.1137000000   0.4911000000   0.4911000000
wcc9.060914_0747.017_16.diff.fits_CTIO4m_MOSAIC_II    53992.325900   R4m         0.3827000000   1.2948000000   1.2948000000
wcc9.060916_0717.147_16.diff.fits_CTIO4m_MOSAIC_II    53994.305000   R4m        -0.4667000000   0.4198000000   0.4198000000
wcc9.060925_0659.395_16.diff.fits_CTIO4m_MOSAIC_II    54003.292500   R4m         0.5419000000   0.5570000000   0.5570000000
wcc9.060928_0746.456_16.diff.fits_CTIO4m_MOSAIC_II    54006.325000   R4m        -0.4899000000   0.5136000000   0.5136000000
wcc9.061013_0636.108_16.diff.fits_CTIO4m_MOSAIC_II    54021.275900   R4m         1.1771000000   1.0108000000   1.0108000000
wcc9.061017_0640.145_16.diff.fits_CTIO4m_MOSAIC_II    54025.279100   R4m        -0.9176000000   0.7149000000   0.7149000000
wcc9.061021_0706.157_16.diff.fits_CTIO4m_MOSAIC_II    54029.296900   R4m         0.0145000000   0.5707000000   0.5707000000
wcc9.061031_0706.124_16.diff.fits_CTIO4m_MOSAIC_II    54039.296800   R4m         0.8082000000   1.0431000000   1.0431000000
wcc9.061112_0227.076_16.diff.fits_CTIO4m_MOSAIC_II    54051.103500   R4m         0.4769000000   0.5988000000   0.5988000000
wcc9.061116_0519.099_16.diff.fits_CTIO4m_MOSAIC_II    54055.223100   R4m         0.9428000000   0.7171000000   0.7171000000
wcc9.061120_0514.100_16.diff.fits_CTIO4m_MOSAIC_II    54059.219100   R4m        -0.2844000000   0.8154000000   0.8154000000
wcc9.061120_0551.107_16.diff.fits_CTIO4m_MOSAIC_II    54059.244700   R4m        -0.0462000000   0.7702000000   0.7702000000
wcc9.061124_0532.110_16.diff.fits_CTIO4m_MOSAIC_II    54063.231500   R4m        -0.1535000000   0.4681000000   0.4681000000
wcc9.061126_0552.109_16.diff.fits_CTIO4m_MOSAIC_II    54065.245900   R4m         0.1357000000   0.5342000000   0.5342000000
wcc9.061130_0549.072_16.diff.fits_CTIO4m_MOSAIC_II    54069.243700   R4m         0.7405000000   1.1183000000   1.1183000000
wcc9.061213_0255.095_16.diff.fits_CTIO4m_MOSAIC_II    54082.123000   R4m         1.0871000000   0.7281000000   0.7281000000
wcc9.061217_0231.109_16.diff.fits_CTIO4m_MOSAIC_II    54086.106100   R4m        -0.4570000000   0.4342000000   0.4342000000
wcc9.061219_0249.071_16.diff.fits_CTIO4m_MOSAIC_II    54088.118600   R4m         0.3490000000   0.4341000000   0.4341000000
wcc9.061221_0216.104_16.diff.fits_CTIO4m_MOSAIC_II    54090.096500   R4m        -0.3752000000   0.4030000000   0.4030000000
wcc9.061223_0255.066_16.diff.fits_CTIO4m_MOSAIC_II    54092.123200   R4m        -0.0346000000   0.4094000000   0.4094000000
wcc9.061225_0254.252_16.diff.fits_CTIO4m_MOSAIC_II    54094.121800   R4m         0.0797000000   0.4698000000   0.4698000000
wcc9.061226_0246.385_16.diff.fits_CTIO4m_MOSAIC_II    54095.116400   R4m        -0.2473000000   0.8133000000   0.8133000000
wcc9.061227_0232.020_16.diff.fits_CTIO4m_MOSAIC_II    54096.106700   R4m         2.9561000000   1.2257000000   1.2257000000
wcc9.061229_0242.011_16.diff.fits_CTIO4m_MOSAIC_II    54098.113700   R4m         0.6350000000   1.3733000000   1.3733000000
wcc9.070111_0219.064_16.diff.fits_CTIO4m_MOSAIC_II    54111.098000   R4m        -0.2310000000   0.5918000000   0.5918000000
wcc9.070114_0147.113_16.diff.fits_CTIO4m_MOSAIC_II    54114.075900   R4m         0.4421000000   0.4985000000   0.4985000000
wcc9.070908_0759.066_16.diff.fits_CTIO4m_MOSAIC_II    54351.333800   R4m         0.0279000000   0.6141000000   0.6141000000
wcc9.070911_0818.065_16.diff.fits_CTIO4m_MOSAIC_II    54354.347800   R4m        -1.0370000000   0.5394000000   0.5394000000
wcc9.070917_0741.047_16.diff.fits_CTIO4m_MOSAIC_II    54360.321800   R4m         0.3475000000   0.9363000000   0.9363000000
wcc9.070920_0906.060_16.diff.fits_CTIO4m_MOSAIC_II    54363.380300   R4m        -0.6507000000   0.7299000000   0.7299000000
wcc9.071002_0721.066_16.diff.fits_CTIO4m_MOSAIC_II    54375.307900   R4m         0.4880000000   1.1804000000   1.1804000000
wcc9.071006_0641.074_16.diff.fits_CTIO4m_MOSAIC_II    54379.279300   R4m         0.9264000000   0.8516000000   0.8516000000
wcc9.071008_0632.055_16.diff.fits_CTIO4m_MOSAIC_II    54381.274000   R4m         0.4902000000   0.5544000000   0.5544000000
wcc9.071010_0651.046_16.diff.fits_CTIO4m_MOSAIC_II    54383.287300   R4m         0.5371000000   0.5776000000   0.5776000000
wcc9.071018_0737.063_16.diff.fits_CTIO4m_MOSAIC_II    54391.318800   R4m        -1.6913000000   1.0994000000   1.0994000000
wcc9.071020_0615.053_16.diff.fits_CTIO4m_MOSAIC_II    54393.262200   R4m        -0.3513000000   0.7048000000   0.7048000000
wcc9.071103_0654.018_16.diff.fits_CTIO4m_MOSAIC_II    54407.289000   R4m         1.3001000000   1.0029000000   1.0029000000
wcc9.071105_0549.066_16.diff.fits_CTIO4m_MOSAIC_II    54409.243900   R4m         0.3905000000   0.4774000000   0.4774000000
wcc9.071111_0149.044_16.diff.fits_CTIO4m_MOSAIC_II    54415.076500   R4m        -0.5523000000   0.6599000000   0.6599000000
wcc9.071113_0155.032_16.diff.fits_CTIO4m_MOSAIC_II    54417.081700   R4m         0.3352000000   0.4468000000   0.4468000000
wcc9.071115_0133.072_16.diff.fits_CTIO4m_MOSAIC_II    54419.065500   R4m        -0.4154000000   0.3977000000   0.3977000000
wcc9.071117_0201.059_16.diff.fits_CTIO4m_MOSAIC_II    54421.085000   R4m        -1.6622000000   0.6037000000   0.6037000000
wcc9.071119_0558.090_16.diff.fits_CTIO4m_MOSAIC_II    54423.249700   R4m         1.1428000000   0.7718000000   0.7718000000
wcc9.071201_0418.087_16.diff.fits_CTIO4m_MOSAIC_II    54435.180800   R4m         1.3967000000   0.7889000000   0.7889000000
wcc9.071205_0222.072_16.diff.fits_CTIO4m_MOSAIC_II    54439.099900   R4m        -0.3456000000   0.3950000000   0.3950000000
wcc9.071207_0424.090_16.diff.fits_CTIO4m_MOSAIC_II    54441.184800   R4m         1.0962000000   0.6864000000   0.6864000000
wcc9.071217_0232.066_16.diff.fits_CTIO4m_MOSAIC_II    54451.106800   R4m         1.4614000000   0.7887000000   0.7887000000
wcc9.071219_0206.063_16.sw.fits_CTIO4m_MOSAIC_II      54453.089100   R4m        -0.6897000000   1.7118000000   1.7118000000
wcc9.031019_0310.061_16.diff.fits_CTIO4m_MOSAIC_II    52931.133800   I4m        -0.2570000000   0.9527000000   0.9527000000
wcc9.031022_0251.066_16.diff.fits_CTIO4m_MOSAIC_II    52934.120200   I4m        -0.0088000000   1.1233000000   1.1233000000
wcc9.031028_0328.050_16.diff.fits_CTIO4m_MOSAIC_II    52940.145700   I4m         0.1866000000   0.7765000000   0.7765000000
wcc9.031101_0413.072_16.diff.fits_CTIO4m_MOSAIC_II    52944.176900   I4m        -1.1040000000   1.0248000000   1.0248000000
wcc9.031115_0315.058_16.diff.fits_CTIO4m_MOSAIC_II    52958.136700   I4m         2.8890000000   1.4282000000   1.4282000000
wcc9.031119_0328.067_16.diff.fits_CTIO4m_MOSAIC_II    52962.146200   I4m        -0.1734000000   1.2769000000   1.2769000000
wcc9.031213_0325.063_16.diff.fits_CTIO4m_MOSAIC_II    52986.143800   I4m         0.6964000000   0.9005000000   0.9005000000
wcc9.031217_0259.060_16.diff.fits_CTIO4m_MOSAIC_II    52990.125400   I4m        -0.5869000000   0.9791000000   0.9791000000
wcc9.041005_0539.1078_16.diff.fits_CTIO4m_MOSAIC_II   53283.236200   I4m         4.5295000000   1.5515000000   1.5515000000
wcc9.041011_0257.1073_16.diff.fits_CTIO4m_MOSAIC_II   53289.124000   I4m        -0.2885000000   1.2189000000   1.2189000000
wcc9.041015_0238.199_16.diff.fits_CTIO4m_MOSAIC_II    53293.111300   I4m         1.6093000000   1.7968000000   1.7968000000
wcc9.041019_0307.057_16.diff.fits_CTIO4m_MOSAIC_II    53297.131100   I4m        -1.2798000000   0.9910000000   0.9910000000
wcc9.041106_0321.053_16.diff.fits_CTIO4m_MOSAIC_II    53315.141400   I4m        -0.7790000000   0.8686000000   0.8686000000
wcc9.041114_0338.075_16.diff.fits_CTIO4m_MOSAIC_II    53323.153100   I4m         4.3837000000   0.7829000000   0.7829000000
wcc9.041120_0226.079_16.diff.fits_CTIO4m_MOSAIC_II    53329.102900   I4m        22.0353000000   0.8484000000   0.8484000000
wcc9.041203_0334.081_16.diff.fits_CTIO4m_MOSAIC_II    53342.149900   I4m        35.8648000000   0.8883000000   0.8883000000
wcc9.041207_0330.077_16.diff.fits_CTIO4m_MOSAIC_II    53346.147500   I4m        30.5299000000   1.1829000000   1.1829000000
wcc9.041211_0319.076_16.diff.fits_CTIO4m_MOSAIC_II    53350.139300   I4m        25.4530000000   0.8034000000   0.8034000000
wcc9.041215_0303.078_16.diff.fits_CTIO4m_MOSAIC_II    53354.128800   I4m        22.3069000000   0.9398000000   0.9398000000
wcc9.041217_0300.075_16.diff.fits_CTIO4m_MOSAIC_II    53356.126500   I4m        18.6771000000   0.8388000000   0.8388000000
wcc9.050107_0200.009_16.diff.fits_CTIO4m_MOSAIC_II    53377.084500   I4m        11.5091000000   0.9740000000   0.9740000000
wcc9.050111_0139.064_16.diff.fits_CTIO4m_MOSAIC_II    53381.069800   I4m         7.3385000000   0.8067000000   0.8067000000
wcc9.050115_0217.075_16.diff.fits_CTIO4m_MOSAIC_II    53385.096600   I4m         6.7834000000   1.2911000000   1.2911000000
wcc9.050119_0150.073_16.diff.fits_CTIO4m_MOSAIC_II    53389.077800   I4m         3.0161000000   2.7648000000   2.7648000000
wcc9.051009_0248.074_16.diff.fits_CTIO4m_MOSAIC_II    53652.117700   I4m        -0.0444000000   0.9101000000   0.9101000000
wcc9.051011_0301.089_16.diff.fits_CTIO4m_MOSAIC_II    53654.126900   I4m        -0.3674000000   0.8520000000   0.8520000000
wcc9.051108_0306.077_16.diff.fits_CTIO4m_MOSAIC_II    53682.131000   I4m         3.2062000000   2.2007000000   2.2007000000
wcc9.051122_0339.074_16.diff.fits_CTIO4m_MOSAIC_II    53696.153400   I4m        -1.5144000000   0.9293000000   0.9293000000
wcc9.051128_0408.082_16.diff.fits_CTIO4m_MOSAIC_II    53702.173700   I4m         0.4725000000   0.9207000000   0.9207000000
wcc9.051204_0335.036_16.diff.fits_CTIO4m_MOSAIC_II    53708.150400   I4m         1.3290000000   0.8047000000   0.8047000000
wcc9.051208_0341.077_16.diff.fits_CTIO4m_MOSAIC_II    53712.154800   I4m        -1.1560000000   0.9981000000   0.9981000000
wcc9.051210_0139.055_16.diff.fits_CTIO4m_MOSAIC_II    53714.069900   I4m         0.4634000000   1.2873000000   1.2873000000
wcc9.051224_0207.064_16.diff.fits_CTIO4m_MOSAIC_II    53728.089900   I4m        -0.1539000000   0.8823000000   0.8823000000
wcc9.051227_0225.056_16.diff.fits_CTIO4m_MOSAIC_II    53731.101800   I4m         1.7502000000   0.9114000000   0.9114000000
wcc9.051229_0238.090_16.diff.fits_CTIO4m_MOSAIC_II    53733.111500   I4m         1.2377000000   0.6795000000   0.6795000000
wcc9.060916_0813.154_16.diff.fits_CTIO4m_MOSAIC_II    53994.344100   I4m        -0.4917000000   1.1679000000   1.1679000000
wcc9.060925_0803.403_16.diff.fits_CTIO4m_MOSAIC_II    54003.336500   I4m        -3.8821000000   1.3949000000   1.3949000000
wcc9.060928_0816.460_16.diff.fits_CTIO4m_MOSAIC_II    54006.345800   I4m        -0.7349000000   0.9168000000   0.9168000000
wcc9.061021_0752.163_16.diff.fits_CTIO4m_MOSAIC_II    54029.328600   I4m         2.7269000000   1.1236000000   1.1236000000
wcc9.061112_0258.080_16.diff.fits_CTIO4m_MOSAIC_II    54051.124900   I4m         1.7711000000   1.1525000000   1.1525000000
wcc9.061116_0540.103_16.diff.fits_CTIO4m_MOSAIC_II    54055.237100   I4m         1.5962000000   1.6786000000   1.6786000000
wcc9.061120_0558.108_16.diff.fits_CTIO4m_MOSAIC_II    54059.249600   I4m         1.7385000000   1.5585000000   1.5585000000
wcc9.061124_0617.118_16.diff.fits_CTIO4m_MOSAIC_II    54063.263200   I4m        -2.1780000000   1.2757000000   1.2757000000
wcc9.061126_0558.110_16.diff.fits_CTIO4m_MOSAIC_II    54065.249400   I4m         4.3654000000   1.1743000000   1.1743000000
wcc9.061213_0300.096_16.diff.fits_CTIO4m_MOSAIC_II    54082.126500   I4m         1.7442000000   1.0475000000   1.0475000000
wcc9.061217_0236.110_16.diff.fits_CTIO4m_MOSAIC_II    54086.109600   I4m        -0.8056000000   0.9886000000   0.9886000000
wcc9.061221_0241.108_16.diff.fits_CTIO4m_MOSAIC_II    54090.113300   I4m        -0.4311000000   0.6954000000   0.6954000000
wcc9.061223_0301.067_16.diff.fits_CTIO4m_MOSAIC_II    54092.126700   I4m        -0.1180000000   0.7779000000   0.7779000000
wcc9.061225_0333.257_16.diff.fits_CTIO4m_MOSAIC_II    54094.149000   I4m        -0.6493000000   0.7488000000   0.7488000000
wcc9.061226_0249.386_16.diff.fits_CTIO4m_MOSAIC_II    54095.118700   I4m         1.6438000000   1.3174000000   1.3174000000
wcc9.061227_0312.028_16.diff.fits_CTIO4m_MOSAIC_II    54096.134700   I4m        -2.3441000000   1.6999000000   1.6999000000
wcc9.070111_0246.069_16.diff.fits_CTIO4m_MOSAIC_II    54111.117100   I4m        -0.0357000000   0.8227000000   0.8227000000
wcc9.070114_0152.114_16.diff.fits_CTIO4m_MOSAIC_II    54114.079400   I4m        -0.6261000000   1.0805000000   1.0805000000
wcc9.070920_0806.053_16.diff.fits_CTIO4m_MOSAIC_II    54363.340100   I4m         0.1877000000   1.0086000000   1.0086000000
wcc9.071006_0734.081_16.diff.fits_CTIO4m_MOSAIC_II    54379.316400   I4m        -0.6988000000   1.7341000000   1.7341000000
wcc9.071010_0723.050_16.diff.fits_CTIO4m_MOSAIC_II    54383.309300   I4m        -1.0425000000   0.7362000000   0.7362000000
wcc9.071014_0724.051_16.diff.fits_CTIO4m_MOSAIC_II    54387.310200   I4m         0.2987000000   2.3554000000   2.3554000000
wcc9.071016_0635.067_16.diff.fits_CTIO4m_MOSAIC_II    54389.275600   I4m         4.9391000000   2.4426000000   2.4426000000
wcc9.071105_0617.058_16.diff.fits_CTIO4m_MOSAIC_II    54409.262700   I4m         1.5302000000   0.7434000000   0.7434000000
wcc9.071111_0210.048_16.diff.fits_CTIO4m_MOSAIC_II    54415.092000   I4m         0.2109000000   1.0573000000   1.0573000000
wcc9.071113_0249.029_16.diff.fits_CTIO4m_MOSAIC_II    54417.119300   I4m        -0.8322000000   0.7053000000   0.7053000000
wcc9.071115_0206.078_16.diff.fits_CTIO4m_MOSAIC_II    54419.089800   I4m        -1.2967000000   0.7708000000   0.7708000000
wcc9.071201_0451.091_16.diff.fits_CTIO4m_MOSAIC_II    54435.203400   I4m         1.2123000000   1.5371000000   1.5371000000
wcc9.071205_0253.076_16.diff.fits_CTIO4m_MOSAIC_II    54439.121300   I4m        -0.5379000000   0.7329000000   0.7329000000
wcc9.071217_0237.067_16.diff.fits_CTIO4m_MOSAIC_II    54451.110300   I4m         0.0123000000   1.2124000000   1.2124000000
