#       objid       gall       galb      mwebv       zhel       zcmb                  ra         dec
#        m001 132.179804933 -62.6636230556    0.03584     0.2870     0.2859    01:08:22.010   -00:05:46.654
# *************************************************************************************************
# This file created 
#       by     gnarayan
#       using  W_nn2.py m001.W6yr.nn2.lc -s --visualize --prune --adjusterrors --zplimit=29  --zeroMJDmax=53525 --zeroMJDmin=53900
#       and    clean_Wstd.py
#       on     herophysics
#       at     2013/04/01 13:55:03 EDT
# Redshift information 
#       zgal   =        --- 
#       zsn    =     0.2870 
# Redshifts are reported in the heliocentric frame
# Flux, Fluxerr_lo, Fluxerr_hi normalized to a zeropoint of 25.
# *************************************************************************************************
#Observation                                                  MJD   Passband            Flux     Fluxerr_lo     Fluxerr_hi
wbb6.070908_0652.054_1.diff.fits_CTIO4m_MOSAIC_II    54351.287700   R4m        -0.0615000000   0.6377000000   0.6377000000
wbb6.070911_0710.053_1.diff.fits_CTIO4m_MOSAIC_II    54354.300400   R4m        -0.0874000000   0.6140000000   0.6140000000
wbb6.071008_0510.043_1.diff.fits_CTIO4m_MOSAIC_II    54381.217100   R4m         0.1057000000   0.5262000000   0.5262000000
wbb6.071010_0449.031_1.diff.fits_CTIO4m_MOSAIC_II    54383.204500   R4m         0.7553000000   0.7150000000   0.7150000000
wbb6.071016_0448.049_1.diff.fits_CTIO4m_MOSAIC_II    54389.201300   R4m        -0.4823000000   0.7205000000   0.7205000000
wbb6.071103_0539.006_1.diff.fits_CTIO4m_MOSAIC_II    54407.236600   R4m        -1.4185000000   0.9216000000   0.9216000000
wbb6.071111_0046.035_1.diff.fits_CTIO4m_MOSAIC_II    54415.032700   R4m         0.2880000000   0.6916000000   0.6916000000
wbb6.071115_0046.066_1.diff.fits_CTIO4m_MOSAIC_II    54419.033100   R4m        -0.1565000000   0.5361000000   0.5361000000
wbb6.071117_0035.046_1.diff.fits_CTIO4m_MOSAIC_II    54421.026000   R4m         0.0266000000   0.6366000000   0.6366000000
wbb6.071119_0303.070_1.diff.fits_CTIO4m_MOSAIC_II    54423.129400   R4m         1.5698000000   0.7314000000   0.7314000000
wbb6.071201_0242.087_1.diff.fits_CTIO4m_MOSAIC_II    54435.114800   R4m         0.0375000000   0.7628000000   0.7628000000
wbb6.071205_0047.063_1.diff.fits_CTIO4m_MOSAIC_II    54439.033700   R4m        -1.1609000000   1.4236000000   1.4236000000
wbb6.071217_0058.052_1.sw.fits_CTIO4m_MOSAIC_II      54451.040700   R4m         0.3677000000   1.0076000000   1.0076000000
wbb6.040920_0323.037_1.diff.fits_CTIO4m_MOSAIC_II    53268.142500   I4m         0.2370000000   1.2391000000   1.2391000000
wbb6.041005_0338.1069_1.diff.fits_CTIO4m_MOSAIC_II   53283.153100   I4m         0.2216000000   1.7583000000   1.7583000000
wbb6.041011_0134.1062_1.diff.fits_CTIO4m_MOSAIC_II   53289.066800   I4m         0.8607000000   1.4334000000   1.4334000000
wbb6.041015_0110.188_1.diff.fits_CTIO4m_MOSAIC_II    53293.049900   I4m         2.2549000000   1.8647000000   1.8647000000
wbb6.041019_0146.046_1.diff.fits_CTIO4m_MOSAIC_II    53297.074700   I4m         0.1794000000   1.0894000000   1.0894000000
wbb6.041023_0210.057_1.diff.fits_CTIO4m_MOSAIC_II    53301.091500   I4m        -1.5805000000   1.2545000000   1.2545000000
wbb6.041106_0159.042_1.diff.fits_CTIO4m_MOSAIC_II    53315.084500   I4m         0.6707000000   0.9323000000   0.9323000000
wbb6.041114_0214.064_1.diff.fits_CTIO4m_MOSAIC_II    53323.094700   I4m        -0.9405000000   0.9671000000   0.9671000000
wbb6.041120_0106.068_1.diff.fits_CTIO4m_MOSAIC_II    53329.047200   I4m        -0.4194000000   0.8826000000   0.8826000000
wbb6.041203_0211.070_1.diff.fits_CTIO4m_MOSAIC_II    53342.092400   I4m        -0.7900000000   0.8916000000   0.8916000000
wbb6.041207_0201.066_1.diff.fits_CTIO4m_MOSAIC_II    53346.085600   I4m        -1.1180000000   1.0319000000   1.0319000000
wbb6.041211_0134.065_1.diff.fits_CTIO4m_MOSAIC_II    53350.066500   I4m        -0.1376000000   1.3095000000   1.3095000000
wbb6.041215_0132.065_1.diff.fits_CTIO4m_MOSAIC_II    53354.065700   I4m        -0.4985000000   0.8316000000   0.8316000000
wbb6.041219_0133.067_1.diff.fits_CTIO4m_MOSAIC_II    53358.066000   I4m         0.4653000000   0.9758000000   0.9758000000
wbb6.041221_0223.071_1.diff.fits_CTIO4m_MOSAIC_II    53360.101100   I4m        -1.4926000000   1.7254000000   1.7254000000
wbb6.050113_0056.058_1.diff.fits_CTIO4m_MOSAIC_II    53383.040600   I4m        -0.6164000000   1.0242000000   1.0242000000
wbb6.050119_0105.067_1.diff.fits_CTIO4m_MOSAIC_II    53389.046000   I4m        -2.5264000000   2.9967000000   2.9967000000
wbb6.050926_0215.085_1.diff.fits_CTIO4m_MOSAIC_II    53639.094800   I4m        32.1592000000   0.9270000000   0.9270000000
wbb6.051006_0224.080_1.diff.fits_CTIO4m_MOSAIC_II    53649.101200   I4m        22.8113000000   1.4372000000   1.4372000000
wbb6.051009_0133.082_1.diff.fits_CTIO4m_MOSAIC_II    53652.065900   I4m        13.9736000000   0.8458000000   0.8458000000
wbb6.051011_0137.077_1.diff.fits_CTIO4m_MOSAIC_II    53654.068500   I4m        17.5607000000   0.9770000000   0.9770000000
wbb6.051108_0216.068_1.diff.fits_CTIO4m_MOSAIC_II    53682.095900   I4m         4.0836000000   0.6810000000   0.6810000000
wbb6.051122_0205.062_1.diff.fits_CTIO4m_MOSAIC_II    53696.088100   I4m         5.0391000000   0.6885000000   0.6885000000
wbb6.051128_0240.070_1.diff.fits_CTIO4m_MOSAIC_II    53702.112700   I4m         4.0788000000   0.8612000000   0.8612000000
wbb6.060925_0605.386_1.diff.fits_CTIO4m_MOSAIC_II    54003.254600   I4m         0.9401000000   1.8128000000   1.8128000000
wbb6.060928_0559.439_1.diff.fits_CTIO4m_MOSAIC_II    54006.250800   I4m         1.4062000000   0.8837000000   0.8837000000
wbb6.061013_0546.101_1.diff.fits_CTIO4m_MOSAIC_II    54021.241700   I4m         0.5972000000   1.4603000000   1.4603000000
wbb6.061017_0550.138_1.diff.fits_CTIO4m_MOSAIC_II    54025.244700   I4m         1.1258000000   0.4300000000   0.4300000000
wbb6.061021_0558.146_1.diff.fits_CTIO4m_MOSAIC_II    54029.250200   I4m        -0.4576000000   0.6627000000   0.6627000000
wbb6.061023_0627.140_1.diff.fits_CTIO4m_MOSAIC_II    54031.270200   I4m        -0.1589000000   1.0414000000   1.0414000000
wbb6.061025_0546.121_1.diff.fits_CTIO4m_MOSAIC_II    54033.241800   I4m         1.0999000000   1.8473000000   1.8473000000
wbb6.061029_0607.106_1.diff.fits_CTIO4m_MOSAIC_II    54037.256400   I4m         0.0913000000   1.4025000000   1.4025000000
wbb6.061031_0552.111_1.diff.fits_CTIO4m_MOSAIC_II    54039.245900   I4m        -1.7264000000   1.4270000000   1.4270000000
wbb6.061112_0123.066_1.diff.fits_CTIO4m_MOSAIC_II    54051.059100   I4m         1.3729000000   1.1410000000   1.1410000000
wbb6.061116_0452.095_1.diff.fits_CTIO4m_MOSAIC_II    54055.204100   I4m         1.4780000000   1.7019000000   1.7019000000
wbb6.061215_0146.092_1.diff.fits_CTIO4m_MOSAIC_II    54084.074800   I4m         0.0927000000   1.6161000000   1.6161000000
wbb6.061219_0200.064_1.diff.fits_CTIO4m_MOSAIC_II    54088.085400   I4m         0.4713000000   1.0402000000   1.0402000000
wbb6.061225_0202.243_1.diff.fits_CTIO4m_MOSAIC_II    54094.086200   I4m        -2.0185000000   1.0515000000   1.0515000000
wbb6.061226_0200.374_1.diff.fits_CTIO4m_MOSAIC_II    54095.084600   I4m        -2.0553000000   1.4013000000   1.4013000000
wbb6.061227_0148.013_1.diff.fits_CTIO4m_MOSAIC_II    54096.076100   I4m        -0.9073000000   1.8013000000   1.8013000000
wbb6.061229_0055.005_1.diff.fits_CTIO4m_MOSAIC_II    54098.039100   I4m         1.8663000000   2.2762000000   2.2762000000
wbb6.070114_0126.108_1.diff.fits_CTIO4m_MOSAIC_II    54114.061500   I4m        -0.2455000000   1.2549000000   1.2549000000
wbb6.070914_0657.037_1.diff.fits_CTIO4m_MOSAIC_II    54357.291400   I4m         0.8492000000   1.0913000000   1.0913000000
wbb6.071006_0521.064_1.diff.fits_CTIO4m_MOSAIC_II    54379.224700   I4m         0.5487000000   1.1701000000   1.1701000000
wbb6.071010_0550.039_1.diff.fits_CTIO4m_MOSAIC_II    54383.244800   I4m         1.5035000000   1.1814000000   1.1814000000
wbb6.071105_0504.060_1.diff.fits_CTIO4m_MOSAIC_II    54409.213500   I4m        -0.8705000000   0.7839000000   0.7839000000
wbb6.071111_0105.039_1.diff.fits_CTIO4m_MOSAIC_II    54415.046600   I4m        -0.2239000000   1.0262000000   1.0262000000
wbb6.071113_0114.025_1.diff.fits_CTIO4m_MOSAIC_II    54417.051900   I4m         0.9533000000   0.8555000000   0.8555000000
wbb6.071115_0051.067_1.diff.fits_CTIO4m_MOSAIC_II    54419.037100   I4m        -1.3041000000   0.8202000000   0.8202000000
wbb6.071117_0135.055_1.diff.fits_CTIO4m_MOSAIC_II    54421.067400   I4m         0.0336000000   0.9138000000   0.9138000000
wbb6.071119_0524.083_1.diff.fits_CTIO4m_MOSAIC_II    54423.226700   I4m         1.1996000000   1.4403000000   1.4403000000
wbb6.071201_0304.091_1.diff.fits_CTIO4m_MOSAIC_II    54435.129100   I4m         0.1415000000   1.7582000000   1.7582000000
wbb6.071205_0109.067_1.diff.fits_CTIO4m_MOSAIC_II    54439.049500   I4m        -1.3079000000   0.7963000000   0.7963000000
wbb6.071217_0103.053_1.sw.fits_CTIO4m_MOSAIC_II      54451.044500   I4m        -1.0251000000   1.7216000000   1.7216000000
