#       objid       gall       galb      mwebv       zhel       zcmb                  ra         dec
#        b017 71.3345272481 -63.9546821472    0.02485     0.2600     0.2588    23:29:44.149   -09:36:34.508
# *************************************************************************************************
# This file created 
#       by     gnarayan
#       using  W_nn2.py b017.W6yr.nn2.lc -s --visualize --prune --adjusterrors --zplimit=29   --zeroMJDmin=52800
#       and    clean_Wstd.py
#       on     herophysics
#       at     2013/04/01 13:54:12 EDT
# Redshift information 
#       zgal   =        --- 
#       zsn    =     0.2600 
# Redshifts are reported in the heliocentric frame
# Flux, Fluxerr_lo, Fluxerr_hi normalized to a zeropoint of 25.
# *************************************************************************************************
#Observation                                                  MJD   Passband            Flux     Fluxerr_lo     Fluxerr_hi
waa7.041005_0059.1048_6.diff.fits_CTIO4m_MOSAIC_II   53283.041700   R4m         0.6551000000   0.6777000000   0.6777000000
waa7.041009_0401.1078_6.diff.fits_CTIO4m_MOSAIC_II   53287.168400   R4m         0.4428000000   1.3339000000   1.3339000000
waa7.041011_0014.1050_6.diff.fits_CTIO4m_MOSAIC_II   53289.011200   R4m        -0.4080000000   0.6376000000   0.6376000000
waa7.041019_0001.034_6.diff.fits_CTIO4m_MOSAIC_II    53297.002200   R4m         0.1149000000   0.6663000000   0.6663000000
waa7.041106_0038.038_6.diff.fits_CTIO4m_MOSAIC_II    53315.027400   R4m         0.4655000000   0.5279000000   0.5279000000
waa7.041114_0044.058_6.diff.fits_CTIO4m_MOSAIC_II    53323.032100   R4m        -0.4997000000   0.3658000000   0.3658000000
waa7.041122_0051.166_6.sw.fits_CTIO4m_MOSAIC_II      53331.036900   R4m         0.7777000000   1.5176000000   1.5176000000
waa7.020909_0148.117_6.diff.fits_CTIO4m_MOSAIC_II    52526.075800   I4m         0.1600000000   2.7652000000   2.7652000000
waa7.020909_0229.132_6.diff.fits_CTIO4m_MOSAIC_II    52526.105000   I4m         1.5436000000   2.8231000000   2.8231000000
waa7.021002_0002.039_6.sw.fits_CTIO4m_MOSAIC_II      52545.821500   I4m        -1.7022000000   4.7314000000   4.7314000000
waa7.020929_2355.040_6.diff.fits_CTIO4m_MOSAIC_II    52546.997600   I4m         2.2600000000   3.2457000000   3.2457000000
waa7.021004_0005.043_6.diff.fits_CTIO4m_MOSAIC_II    52551.004900   I4m        -3.2203000000   3.3769000000   3.3769000000
waa7.021010_0330.090_6.diff.fits_CTIO4m_MOSAIC_II    52553.965400   I4m         0.1135000000   1.2665000000   1.2665000000
waa7.021101_0034.048_6.diff.fits_CTIO4m_MOSAIC_II    52579.024700   I4m         7.0799000000   1.6524000000   1.6524000000
waa7.021109_0036.046_6.diff.fits_CTIO4m_MOSAIC_II    52587.026200   I4m        30.2998000000   1.1453000000   1.1453000000
waa7.021113_0050.048_6.diff.fits_CTIO4m_MOSAIC_II    52591.035900   I4m        36.7279000000   1.7779000000   1.7779000000
waa7.021130_0059.043_6.diff.fits_CTIO4m_MOSAIC_II    52608.042400   I4m        27.1968000000   1.7929000000   1.7929000000
waa7.021202_0042.050_6.diff.fits_CTIO4m_MOSAIC_II    52610.030900   I4m        22.8489000000   2.1168000000   2.1168000000
waa7.021210_0049.040_6.diff.fits_CTIO4m_MOSAIC_II    52618.036700   I4m        22.6951000000   1.9138000000   1.9138000000
waa7.021216_0055.043_6.diff.fits_CTIO4m_MOSAIC_II    52624.039600   I4m        19.4135000000   1.7969000000   1.7969000000
waa7.021229_0102.047_6.diff.fits_CTIO4m_MOSAIC_II    52637.044200   I4m        11.3781000000   1.0692000000   1.0692000000
waa7.040918_0333.018_6.diff.fits_CTIO4m_MOSAIC_II    53266.149400   I4m         0.1961000000   1.1321000000   1.1321000000
waa7.040920_0149.023_6.diff.fits_CTIO4m_MOSAIC_II    53268.077500   I4m        -0.9856000000   0.9790000000   0.9790000000
waa7.041005_0206.1056_6.diff.fits_CTIO4m_MOSAIC_II   53283.090600   I4m         0.9232000000   1.5391000000   1.5391000000
waa7.041011_0038.1054_6.diff.fits_CTIO4m_MOSAIC_II   53289.028100   I4m        -1.2144000000   1.3433000000   1.3433000000
waa7.041015_0020.181_6.diff.fits_CTIO4m_MOSAIC_II    53293.015200   I4m         2.0683000000   1.8653000000   1.8653000000
waa7.041019_0048.039_6.diff.fits_CTIO4m_MOSAIC_II    53297.034900   I4m         1.4492000000   0.9587000000   0.9587000000
waa7.041023_0059.047_6.diff.fits_CTIO4m_MOSAIC_II    53301.042300   I4m        -2.9148000000   2.8971000000   2.8971000000
waa7.041106_0102.042_6.diff.fits_CTIO4m_MOSAIC_II    53315.045100   I4m         0.3511000000   0.8416000000   0.8416000000
waa7.041114_0126.057_6.diff.fits_CTIO4m_MOSAIC_II    53323.060600   I4m        -0.6651000000   0.7568000000   0.7568000000
