#       objid       gall       galb      mwebv       zhel       zcmb                  ra         dec
#        x107 177.7797573 -59.8560715319    0.02682     0.1460     0.1452    02:29:23.345   -07:52:27.686
# *************************************************************************************************
# This file created 
#       by     gnarayan
#       using  W_nn2.py x107.W6yr.nn2.lc -s --visualize --prune --adjusterrors --zplimit=29  --zeroMJDmax=54250 --zeroMJDmin=54625
#       and    clean_Wstd.py
#       on     herophysics
#       at     2013/04/01 13:56:48 EDT
# Redshift information 
#       zgal   =     0.1460 
#       zsn    =     0.1450 
# Redshifts are reported in the heliocentric frame
# Flux, Fluxerr_lo, Fluxerr_hi normalized to a zeropoint of 25.
# *************************************************************************************************
#Observation                                                  MJD   Passband             Flux     Fluxerr_lo     Fluxerr_hi
wdd3.061221_0307.111_12.diff.fits_CTIO4m_MOSAIC_II   54090.131600   R4m          0.5876000000   0.4184000000   0.4184000000
wdd3.061223_0335.071_12.diff.fits_CTIO4m_MOSAIC_II   54092.150300   R4m          0.2691000000   0.4410000000   0.4410000000
wdd3.061226_0400.407_12.diff.fits_CTIO4m_MOSAIC_II   54095.167700   R4m         -0.6904000000   0.7420000000   0.7420000000
wdd3.070109_0310.279_12.diff.fits_CTIO4m_MOSAIC_II   54109.135500   R4m         -3.2008000000   1.1703000000   1.1703000000
wdd3.070111_0330.074_12.diff.fits_CTIO4m_MOSAIC_II   54111.147400   R4m         -0.3629000000   0.6938000000   0.6938000000
wdd3.070114_0300.128_12.diff.fits_CTIO4m_MOSAIC_II   54114.126500   R4m         -0.3859000000   0.6082000000   0.6082000000
wdd3.070908_0825.071_12.diff.fits_CTIO4m_MOSAIC_II   54351.352100   R4m         -0.0904000000   0.5907000000   0.5907000000
wdd3.070911_0855.071_12.diff.fits_CTIO4m_MOSAIC_II   54354.372900   R4m          0.4923000000   0.5092000000   0.5092000000
wdd3.070917_0809.052_12.diff.fits_CTIO4m_MOSAIC_II   54360.340900   R4m         -0.8537000000   0.5699000000   0.5699000000
wdd3.071006_0752.083_12.diff.fits_CTIO4m_MOSAIC_II   54379.329300   R4m         -0.3379000000   0.8445000000   0.8445000000
wdd3.071008_0732.062_12.diff.fits_CTIO4m_MOSAIC_II   54381.315700   R4m         -1.1436000000   0.7965000000   0.7965000000
wdd3.071010_0801.056_12.diff.fits_CTIO4m_MOSAIC_II   54383.335500   R4m          0.3111000000   0.5231000000   0.5231000000
wdd3.071014_0734.052_12.diff.fits_CTIO4m_MOSAIC_II   54387.317200   R4m          8.5107000000   1.3014000000   1.3014000000
wdd3.071016_0711.050_12.diff.fits_CTIO4m_MOSAIC_II   54389.300700   R4m         23.0616000000   0.9393000000   0.9393000000
wdd3.071020_0717.063_12.diff.fits_CTIO4m_MOSAIC_II   54393.305500   R4m         61.3770000000   0.5991000000   0.5991000000
wdd3.071105_0715.066_12.diff.fits_CTIO4m_MOSAIC_II   54409.303600   R4m        122.4964000000   0.6703000000   0.6703000000
wdd3.071109_0334.083_12.diff.fits_CTIO4m_MOSAIC_II   54413.150200   R4m        109.7876000000   0.9457000000   0.9457000000
wdd3.071111_0307.056_12.diff.fits_CTIO4m_MOSAIC_II   54415.131000   R4m         99.8762000000   0.6268000000   0.6268000000
wdd3.071115_0335.087_12.diff.fits_CTIO4m_MOSAIC_II   54419.150700   R4m         81.7217000000   0.4959000000   0.4959000000
wdd3.071117_0301.068_12.diff.fits_CTIO4m_MOSAIC_II   54421.127000   R4m         74.3809000000   0.6763000000   0.6763000000
wdd3.071119_0648.098_12.diff.fits_CTIO4m_MOSAIC_II   54423.284600   R4m         67.4615000000   0.6747000000   0.6747000000
wdd3.071201_0510.094_12.diff.fits_CTIO4m_MOSAIC_II   54435.216800   R4m         48.1496000000   0.8405000000   0.8405000000
wdd3.071205_0312.079_12.diff.fits_CTIO4m_MOSAIC_II   54439.134600   R4m         44.3748000000   0.4469000000   0.4469000000
wdd3.071207_0352.084_12.diff.fits_CTIO4m_MOSAIC_II   54441.162100   R4m         40.9818000000   0.6527000000   0.6527000000
wdd3.071209_0241.078_12.diff.fits_CTIO4m_MOSAIC_II   54443.113600   R4m         38.4205000000   0.6589000000   0.6589000000
wdd3.071211_0236.078_12.diff.fits_CTIO4m_MOSAIC_II   54445.109800   R4m         34.7140000000   0.4942000000   0.4942000000
wdd3.071213_0424.079_12.diff.fits_CTIO4m_MOSAIC_II   54447.184400   R4m         31.2376000000   0.4891000000   0.4891000000
wdd3.071215_0423.084_12.diff.fits_CTIO4m_MOSAIC_II   54449.183900   R4m         28.7222000000   0.5878000000   0.5878000000
wdd3.071219_0425.081_12.diff.fits_CTIO4m_MOSAIC_II   54453.184800   R4m         22.4633000000   1.4800000000   1.4800000000
wdd3.071230_0342.078_12.diff.fits_CTIO4m_MOSAIC_II   54464.156100   R4m         16.6551000000   0.6579000000   0.6579000000
wdd3.080104_0254.1031_12.sw.fits_CTIO4m_MOSAIC_II    54469.122300   R4m         15.6739000000   0.4439000000   0.4439000000
wdd3.060925_0909.414_12.diff.fits_CTIO4m_MOSAIC_II   54003.382400   I4m         -3.3351000000   1.5682000000   1.5682000000
wdd3.061013_0736.117_12.diff.fits_CTIO4m_MOSAIC_II   54021.318000   I4m         -1.3812000000   1.5189000000   1.5189000000
wdd3.061017_0758.157_12.diff.fits_CTIO4m_MOSAIC_II   54025.333600   I4m          0.0794000000   4.5006000000   4.5006000000
wdd3.061021_0800.164_12.diff.fits_CTIO4m_MOSAIC_II   54029.334700   I4m          1.7654000000   1.0064000000   1.0064000000
wdd3.061025_0816.143_12.diff.fits_CTIO4m_MOSAIC_II   54033.345700   I4m          0.0771000000   4.3727000000   4.3727000000
wdd3.061112_0348.088_12.diff.fits_CTIO4m_MOSAIC_II   54051.159700   I4m          0.8408000000   1.2121000000   1.2121000000
wdd3.061116_0635.111_12.diff.fits_CTIO4m_MOSAIC_II   54055.275400   I4m         -2.8861000000   1.6471000000   1.6471000000
wdd3.061126_0741.123_12.diff.fits_CTIO4m_MOSAIC_II   54065.321800   I4m         -1.6819000000   1.7274000000   1.7274000000
wdd3.061128_0706.134_12.diff.fits_CTIO4m_MOSAIC_II   54067.297400   I4m         -2.0955000000   1.3964000000   1.3964000000
wdd3.061213_0418.107_12.diff.fits_CTIO4m_MOSAIC_II   54082.180500   I4m          0.2030000000   1.2075000000   1.2075000000
wdd3.061217_0413.123_12.diff.fits_CTIO4m_MOSAIC_II   54086.177100   I4m          0.3928000000   1.4767000000   1.4767000000
wdd3.061219_0429.086_12.diff.fits_CTIO4m_MOSAIC_II   54088.188200   I4m          1.5111000000   1.0179000000   1.0179000000
wdd3.061221_0324.114_12.diff.fits_CTIO4m_MOSAIC_II   54090.142800   I4m          1.0565000000   0.7127000000   0.7127000000
wdd3.061223_0405.076_12.diff.fits_CTIO4m_MOSAIC_II   54092.171800   I4m         -1.2467000000   0.7576000000   0.7576000000
wdd3.061226_0403.408_12.diff.fits_CTIO4m_MOSAIC_II   54095.170100   I4m         -2.7602000000   1.3940000000   1.3940000000
wdd3.061229_0349.022_12.diff.fits_CTIO4m_MOSAIC_II   54098.160600   I4m         -5.2383000000   2.8639000000   2.8639000000
wdd3.061230_0337.134_12.diff.fits_CTIO4m_MOSAIC_II   54099.152600   I4m          2.0433000000   3.4470000000   3.4470000000
wdd3.070111_0402.079_12.diff.fits_CTIO4m_MOSAIC_II   54111.169300   I4m          0.2028000000   1.4905000000   1.4905000000
wdd3.070114_0307.129_12.diff.fits_CTIO4m_MOSAIC_II   54114.130600   I4m          3.1022000000   1.1267000000   1.1267000000
wdd3.070911_0939.077_12.diff.fits_CTIO4m_MOSAIC_II   54354.403900   I4m          0.3041000000   1.0548000000   1.0548000000
wdd3.071002_0822.075_12.diff.fits_CTIO4m_MOSAIC_II   54375.351300   I4m          0.0022000000   1.8179000000   1.8179000000
wdd3.071008_0813.068_12.diff.fits_CTIO4m_MOSAIC_II   54381.344000   I4m          1.3543000000   0.9164000000   0.9164000000
wdd3.071010_0823.057_12.diff.fits_CTIO4m_MOSAIC_II   54383.351000   I4m          1.0479000000   0.7597000000   0.7597000000
wdd3.071012_0832.085_12.diff.fits_CTIO4m_MOSAIC_II   54385.357200   I4m          7.6916000000   4.7714000000   4.7714000000
wdd3.071012_0836.086_12.diff.fits_CTIO4m_MOSAIC_II   54385.359600   I4m          6.9991000000   1.5834000000   1.5834000000
wdd3.071014_0817.059_12.diff.fits_CTIO4m_MOSAIC_II   54387.346700   I4m         13.6508000000   1.0977000000   1.0977000000
wdd3.071105_0745.071_12.diff.fits_CTIO4m_MOSAIC_II   54409.324500   I4m        104.5219000000   1.1706000000   1.1706000000
wdd3.071111_0335.061_12.diff.fits_CTIO4m_MOSAIC_II   54415.150600   I4m         85.0472000000   1.0682000000   1.0682000000
wdd3.071115_0408.093_12.diff.fits_CTIO4m_MOSAIC_II   54419.173600   I4m         66.2979000000   0.8337000000   0.8337000000
wdd3.071201_0532.098_12.diff.fits_CTIO4m_MOSAIC_II   54435.232600   I4m         58.6381000000   1.5633000000   1.5633000000
wdd3.071205_0333.083_12.diff.fits_CTIO4m_MOSAIC_II   54439.149100   I4m         58.4686000000   0.7233000000   0.7233000000
wdd3.071209_0303.082_12.diff.fits_CTIO4m_MOSAIC_II   54443.128200   I4m         53.5149000000   1.3133000000   1.3133000000
wdd3.071211_0308.084_12.diff.fits_CTIO4m_MOSAIC_II   54445.132000   I4m         49.5596000000   1.0164000000   1.0164000000
wdd3.071230_0348.079_12.diff.fits_CTIO4m_MOSAIC_II   54464.159900   I4m         21.0702000000   0.8436000000   0.8436000000
wdd3.080104_0304.1033_12.sw.fits_CTIO4m_MOSAIC_II    54469.129300   I4m         19.5977000000   0.7680000000   0.7680000000
