#       objid       gall       galb      mwebv       zhel       zcmb                  ra         dec
#        r195 165.011340496 -60.0263144812    0.02335     0.5420     0.5411    02:09:51.320   -03:43:32.520
# *************************************************************************************************
# This file created 
#       by     gnarayan
#       using  W_nn2.py r195.W6yr.nn2.lc -s --visualize --prune --adjusterrors --zplimit=29  --zeroMJDmax=53900 --zeroMJDmin=54250
#       and    clean_Wstd.py
#       on     herophysics
#       at     2013/04/01 13:56:01 EDT
# Redshift information 
#       zgal   =     0.5420 
#       zsn    =     0.5420 
# Redshifts are reported in the heliocentric frame
# Flux, Fluxerr_lo, Fluxerr_hi normalized to a zeropoint of 25.
# *************************************************************************************************
#Observation                                                 MJD   Passband            Flux     Fluxerr_lo     Fluxerr_hi
wcc1.061128_0526.119_5.diff.fits_CTIO4m_MOSAIC_II   54067.228100   R4m         5.4193000000   0.6200000000   0.6200000000
wcc1.061130_0514.065_5.diff.fits_CTIO4m_MOSAIC_II   54069.219100   R4m         3.9486000000   1.1655000000   1.1655000000
wcc1.061219_0259.073_5.diff.fits_CTIO4m_MOSAIC_II   54088.125600   R4m         1.2509000000   0.4931000000   0.4931000000
wcc1.061221_0227.106_5.diff.fits_CTIO4m_MOSAIC_II   54090.103800   R4m         0.9466000000   0.3687000000   0.3687000000
wcc1.061223_0234.062_5.diff.fits_CTIO4m_MOSAIC_II   54092.108800   R4m         1.0016000000   0.3621000000   0.3621000000
wcc1.061225_0233.248_5.diff.fits_CTIO4m_MOSAIC_II   54094.107800   R4m         1.0774000000   0.5056000000   0.5056000000
wcc1.061227_0257.025_5.diff.fits_CTIO4m_MOSAIC_II   54096.124200   R4m        -0.4604000000   1.0135000000   1.0135000000
wcc1.061229_0309.016_5.diff.fits_CTIO4m_MOSAIC_II   54098.132600   R4m         1.4085000000   1.4591000000   1.4591000000
wcc1.070111_0230.066_5.diff.fits_CTIO4m_MOSAIC_II   54111.105500   R4m         0.3902000000   0.5744000000   0.5744000000
wcc1.070113_0219.112_5.diff.fits_CTIO4m_MOSAIC_II   54113.098000   R4m         0.9147000000   0.5610000000   0.5610000000
wcc1.070114_0201.115_5.diff.fits_CTIO4m_MOSAIC_II   54114.085300   R4m         0.4287000000   0.7481000000   0.7481000000
wcc1.070908_0723.059_5.diff.fits_CTIO4m_MOSAIC_II   54351.308400   R4m        -0.1405000000   0.5288000000   0.5288000000
wcc1.070911_0732.057_5.diff.fits_CTIO4m_MOSAIC_II   54354.315300   R4m        -0.1111000000   0.6621000000   0.6621000000
wcc1.070914_0825.047_5.diff.fits_CTIO4m_MOSAIC_II   54357.352700   R4m         0.4417000000   0.8952000000   0.8952000000
wcc1.070920_0838.056_5.diff.fits_CTIO4m_MOSAIC_II   54363.361600   R4m        -0.5003000000   0.5827000000   0.5827000000
wcc1.071004_0624.045_5.diff.fits_CTIO4m_MOSAIC_II   54377.268100   R4m        -1.0566000000   0.5168000000   0.5168000000
wcc1.071006_0645.075_5.diff.fits_CTIO4m_MOSAIC_II   54379.283500   R4m        -0.2828000000   0.6521000000   0.6521000000
wcc1.071008_0558.049_5.diff.fits_CTIO4m_MOSAIC_II   54381.250400   R4m         0.3276000000   0.3750000000   0.3750000000
wcc1.071010_0739.052_5.diff.fits_CTIO4m_MOSAIC_II   54383.319600   R4m        -0.0759000000   0.4222000000   0.4222000000
wcc1.071020_0652.059_5.diff.fits_CTIO4m_MOSAIC_II   54393.288600   R4m        -0.1548000000   0.5274000000   0.5274000000
wcc1.071103_0549.008_5.diff.fits_CTIO4m_MOSAIC_II   54407.243700   R4m         0.1204000000   0.7498000000   0.7498000000
wcc1.071105_0656.063_5.diff.fits_CTIO4m_MOSAIC_II   54409.290000   R4m        -0.1627000000   0.4631000000   0.4631000000
wcc1.071107_0625.066_5.diff.fits_CTIO4m_MOSAIC_II   54411.268900   R4m         0.3897000000   0.4470000000   0.4470000000
wcc1.071111_0256.054_5.diff.fits_CTIO4m_MOSAIC_II   54415.123400   R4m         0.1868000000   0.5067000000   0.5067000000
wcc1.071113_0130.027_5.diff.fits_CTIO4m_MOSAIC_II   54417.063800   R4m        -0.1430000000   0.4086000000   0.4086000000
wcc1.071117_0214.061_5.diff.fits_CTIO4m_MOSAIC_II   54421.094100   R4m         1.1017000000   0.4941000000   0.4941000000
wcc1.071119_0603.091_5.diff.fits_CTIO4m_MOSAIC_II   54423.253200   R4m         0.9548000000   0.7259000000   0.7259000000
wcc1.071203_0406.092_5.diff.fits_CTIO4m_MOSAIC_II   54437.171900   R4m        -0.3830000000   0.6554000000   0.6554000000
wcc1.071207_0147.066_5.sw.fits_CTIO4m_MOSAIC_II     54441.076000   R4m        -0.3453000000   0.3846000000   0.3846000000
wcc1.050928_0306.095_5.diff.fits_CTIO4m_MOSAIC_II   53641.130700   I4m         0.2523000000   1.2254000000   1.2254000000
wcc1.051011_0309.090_5.diff.fits_CTIO4m_MOSAIC_II   53654.132800   I4m         0.9761000000   0.8256000000   0.8256000000
wcc1.051124_0238.070_5.diff.fits_CTIO4m_MOSAIC_II   53698.111000   I4m         0.0398000000   1.7355000000   1.7355000000
wcc1.051130_0307.074_5.diff.fits_CTIO4m_MOSAIC_II   53704.130900   I4m        -1.1286000000   0.6294000000   0.6294000000
wcc1.051224_0237.069_5.diff.fits_CTIO4m_MOSAIC_II   53728.110700   I4m        -0.1800000000   0.8937000000   0.8937000000
wcc1.051229_0247.091_5.diff.fits_CTIO4m_MOSAIC_II   53733.117300   I4m        -1.0848000000   0.8376000000   0.8376000000
wcc1.060916_0722.148_5.diff.fits_CTIO4m_MOSAIC_II   53994.308600   I4m        -0.1443000000   0.6751000000   0.6751000000
wcc1.060925_0704.396_5.diff.fits_CTIO4m_MOSAIC_II   54003.295900   I4m         0.3270000000   0.8872000000   0.8872000000
wcc1.061015_0644.266_5.diff.fits_CTIO4m_MOSAIC_II   54023.281800   I4m        -0.6060000000   1.1947000000   1.1947000000
wcc1.061019_0719.118_5.diff.fits_CTIO4m_MOSAIC_II   54027.306100   I4m         1.8721000000   0.9837000000   0.9837000000
wcc1.061023_0735.150_5.diff.fits_CTIO4m_MOSAIC_II   54031.317200   I4m         1.1770000000   0.9955000000   0.9955000000
wcc1.061029_0642.111_5.diff.fits_CTIO4m_MOSAIC_II   54037.280400   I4m         4.0498000000   1.1890000000   1.1890000000
wcc1.061031_0711.125_5.diff.fits_CTIO4m_MOSAIC_II   54039.300300   I4m         5.2110000000   1.9765000000   1.9765000000
wcc1.061114_0224.095_5.diff.fits_CTIO4m_MOSAIC_II   54053.101100   I4m        10.4670000000   0.6301000000   0.6301000000
wcc1.061120_0618.111_5.diff.fits_CTIO4m_MOSAIC_II   54059.263600   I4m         8.3681000000   1.5909000000   1.5909000000
wcc1.061124_0634.120_5.diff.fits_CTIO4m_MOSAIC_II   54063.274900   I4m         7.1699000000   1.4254000000   1.4254000000
wcc1.061126_0604.111_5.diff.fits_CTIO4m_MOSAIC_II   54065.254100   I4m         9.7916000000   1.0581000000   1.0581000000
wcc1.061128_0555.124_5.diff.fits_CTIO4m_MOSAIC_II   54067.248000   I4m         5.1297000000   1.1766000000   1.1766000000
wcc1.061215_0303.088_5.diff.fits_CTIO4m_MOSAIC_II   54084.127600   I4m         5.9753000000   2.6753000000   2.6753000000
wcc1.061219_0304.074_5.diff.fits_CTIO4m_MOSAIC_II   54088.129100   I4m         4.1915000000   0.8899000000   0.8899000000
wcc1.061221_0420.123_5.diff.fits_CTIO4m_MOSAIC_II   54090.182200   I4m         4.5500000000   1.2505000000   1.2505000000
wcc1.061223_0309.068_5.diff.fits_CTIO4m_MOSAIC_II   54092.132500   I4m         2.3978000000   0.6477000000   0.6477000000
wcc1.061225_0259.253_5.diff.fits_CTIO4m_MOSAIC_II   54094.125300   I4m         4.2729000000   0.9579000000   0.9579000000
wcc1.061227_0329.030_5.diff.fits_CTIO4m_MOSAIC_II   54096.146300   I4m        -0.2712000000   1.9398000000   1.9398000000
wcc1.061229_0341.021_5.diff.fits_CTIO4m_MOSAIC_II   54098.154700   I4m         2.0409000000   2.1611000000   2.1611000000
wcc1.061230_0129.100_5.diff.fits_CTIO4m_MOSAIC_II   54099.063100   I4m         6.5140000000   2.2065000000   2.2065000000
wcc1.070111_0303.071_5.diff.fits_CTIO4m_MOSAIC_II   54111.128700   I4m         1.6134000000   1.0561000000   1.0561000000
wcc1.070113_0224.113_5.diff.fits_CTIO4m_MOSAIC_II   54113.101500   I4m         2.4878000000   1.0497000000   1.0497000000
wcc1.070114_0206.116_5.diff.fits_CTIO4m_MOSAIC_II   54114.088100   I4m        -1.0213000000   1.2819000000   1.2819000000
wcc1.070908_0849.075_5.diff.fits_CTIO4m_MOSAIC_II   54351.369100   I4m         0.1276000000   0.9331000000   0.9331000000
wcc1.070917_0830.056_5.diff.fits_CTIO4m_MOSAIC_II   54360.355500   I4m         0.0448000000   1.1429000000   1.1429000000
wcc1.071004_0655.051_5.diff.fits_CTIO4m_MOSAIC_II   54377.289600   I4m         1.0006000000   1.0339000000   1.0339000000
wcc1.071008_0638.056_5.diff.fits_CTIO4m_MOSAIC_II   54381.277700   I4m         0.2004000000   0.8089000000   0.8089000000
wcc1.071103_0611.012_5.diff.fits_CTIO4m_MOSAIC_II   54407.258700   I4m        -0.9892000000   1.5284000000   1.5284000000
wcc1.071107_0652.070_5.diff.fits_CTIO4m_MOSAIC_II   54411.287800   I4m         0.5033000000   0.8387000000   0.8387000000
wcc1.071113_0216.025_5.diff.fits_CTIO4m_MOSAIC_II   54417.094900   I4m         0.3353000000   0.8022000000   0.8022000000
wcc1.071203_0426.096_5.diff.fits_CTIO4m_MOSAIC_II   54437.185900   I4m         1.4804000000   1.2742000000   1.2742000000
wcc1.071207_0213.071_5.sw.fits_CTIO4m_MOSAIC_II     54441.093800   I4m        -0.0302000000   0.8082000000   0.8082000000
