#       objid       gall       galb      mwebv       zhel       zcmb                  ra         dec
#        p445 134.440684237 -61.5702684024    0.02458     0.8070     0.8059    01:13:14.547   +00:48:47.659
# *************************************************************************************************
# This file created 
#       by     gnarayan
#       using  W_nn2.py p445.W6yr.nn2.lc -s --visualize --prune --adjusterrors --zplimit=29  --zeroMJDmax=53525 --zeroMJDmin=53900
#       and    clean_Wstd.py
#       on     herophysics
#       at     2013/04/01 13:55:31 EDT
# Redshift information 
#       zgal   =     0.8070 
#       zsn    =     0.8160 
# Redshifts are reported in the heliocentric frame
# Flux, Fluxerr_lo, Fluxerr_hi normalized to a zeropoint of 25.
# *************************************************************************************************
#Observation                                                  MJD   Passband            Flux     Fluxerr_lo     Fluxerr_hi
wbb1.071006_0511.062_4.diff.fits_CTIO4m_MOSAIC_II    54379.217400   R4m        -0.7729000000   0.8343000000   0.8343000000
wbb1.071008_0440.038_4.diff.fits_CTIO4m_MOSAIC_II    54381.197000   R4m         0.4282000000   0.5004000000   0.5004000000
wbb1.071010_0539.037_4.diff.fits_CTIO4m_MOSAIC_II    54383.237400   R4m         0.6783000000   0.5763000000   0.5763000000
wbb1.071016_0516.054_4.diff.fits_CTIO4m_MOSAIC_II    54389.221000   R4m        -1.7307000000   0.9846000000   0.9846000000
wbb1.071020_0533.046_4.diff.fits_CTIO4m_MOSAIC_II    54393.233200   R4m         0.9427000000   0.6086000000   0.6086000000
wbb1.071103_0439.002_4.diff.fits_CTIO4m_MOSAIC_II    54407.197600   R4m        -0.0198000000   0.6375000000   0.6375000000
wbb1.071105_0539.064_4.diff.fits_CTIO4m_MOSAIC_II    54409.236900   R4m         0.1702000000   0.4638000000   0.4638000000
wbb1.071107_0443.057_4.diff.fits_CTIO4m_MOSAIC_II    54411.197900   R4m        -0.3464000000   0.3798000000   0.3798000000
wbb1.071117_0024.044_4.diff.fits_CTIO4m_MOSAIC_II    54421.018700   R4m        -0.2158000000   0.6205000000   0.6205000000
wbb1.071119_0228.066_4.diff.fits_CTIO4m_MOSAIC_II    54423.103400   R4m        -0.3415000000   0.7949000000   0.7949000000
wbb1.071203_0304.083_4.diff.fits_CTIO4m_MOSAIC_II    54437.128900   R4m         0.5930000000   0.5890000000   0.5890000000
wbb1.071207_0034.061_4.diff.fits_CTIO4m_MOSAIC_II    54441.025600   R4m        -0.8590000000   0.8683000000   0.8683000000
wbb1.071209_0103.065_4.diff.fits_CTIO4m_MOSAIC_II    54443.044700   R4m        -0.8909000000   0.6957000000   0.6957000000
wbb1.071211_0057.064_4.diff.fits_CTIO4m_MOSAIC_II    54445.040700   R4m         0.8143000000   0.5307000000   0.5307000000
wbb1.071213_0100.051_4.diff.fits_CTIO4m_MOSAIC_II    54447.043200   R4m        -0.3804000000   0.3483000000   0.3483000000
wbb1.071215_0103.056_4.diff.fits_CTIO4m_MOSAIC_II    54449.045400   R4m         0.2832000000   0.5366000000   0.5366000000
wbb1.071217_0203.061_4.diff.fits_CTIO4m_MOSAIC_II    54451.086900   R4m         0.2077000000   0.9543000000   0.9543000000
wbb1.071230_0057.056_4.diff.fits_CTIO4m_MOSAIC_II    54464.041900   R4m        -0.4884000000   0.5834000000   0.5834000000
wbb1.080102_0129.050_4.diff.fits_CTIO4m_MOSAIC_II    54467.063300   R4m        -0.3067000000   0.4673000000   0.4673000000
wbb1.080104_0115.1016_4.diff.fits_CTIO4m_MOSAIC_II   54469.053800   R4m        -0.4519000000   0.4307000000   0.4307000000
wbb1.080107_0119.1082_4.diff.fits_CTIO4m_MOSAIC_II   54472.057000   R4m         0.3415000000   0.5728000000   0.5728000000
wbb1.080109_0108.6251_4.sw.fits_CTIO4m_MOSAIC_II     54474.050100   R4m        -0.0888000000   0.6927000000   0.6927000000
wbb1.040920_0249.033_4.diff.fits_CTIO4m_MOSAIC_II    53268.118900   I4m        -0.4787000000   1.3313000000   1.3313000000
wbb1.041009_0127.1057_4.diff.fits_CTIO4m_MOSAIC_II   53287.061500   I4m        -1.6769000000   1.8730000000   1.8730000000
wbb1.041017_0130.1037_4.diff.fits_CTIO4m_MOSAIC_II   53295.063700   I4m         0.8781000000   1.0240000000   1.0240000000
wbb1.041021_0137.061_4.diff.fits_CTIO4m_MOSAIC_II    53299.071400   I4m         0.5777000000   0.7667000000   0.7667000000
wbb1.041023_0153.055_4.diff.fits_CTIO4m_MOSAIC_II    53301.079700   I4m        -1.8232000000   1.1177000000   1.1177000000
wbb1.041112_0139.169_4.diff.fits_CTIO4m_MOSAIC_II    53321.070800   I4m        -0.0912000000   1.1791000000   1.1791000000
wbb1.041116_0143.079_4.diff.fits_CTIO4m_MOSAIC_II    53325.072700   I4m        -1.6472000000   0.7685000000   0.7685000000
wbb1.041122_0310.190_4.diff.fits_CTIO4m_MOSAIC_II    53331.133000   I4m        -3.2026000000   1.8746000000   1.8746000000
wbb1.041205_0222.070_4.diff.fits_CTIO4m_MOSAIC_II    53344.100000   I4m         0.5783000000   0.8518000000   0.8518000000
wbb1.041209_0154.067_4.diff.fits_CTIO4m_MOSAIC_II    53348.080500   I4m         0.1201000000   0.7765000000   0.7765000000
wbb1.041213_0112.062_4.diff.fits_CTIO4m_MOSAIC_II    53352.051400   I4m        -0.2699000000   0.6554000000   0.6554000000
wbb1.041217_0202.067_4.diff.fits_CTIO4m_MOSAIC_II    53356.086200   I4m        -0.9649000000   0.7483000000   0.7483000000
wbb1.041219_0116.065_4.diff.fits_CTIO4m_MOSAIC_II    53358.053900   I4m        -1.3519000000   0.9990000000   0.9990000000
wbb1.041221_0152.067_4.diff.fits_CTIO4m_MOSAIC_II    53360.079300   I4m        -0.1738000000   1.8095000000   1.8095000000
wbb1.050109_0118.079_4.diff.fits_CTIO4m_MOSAIC_II    53379.055500   I4m        -0.2892000000   0.9088000000   0.9088000000
wbb1.050117_0059.058_4.diff.fits_CTIO4m_MOSAIC_II    53387.042900   I4m         1.1746000000   2.7750000000   2.7750000000
wbb1.050928_0211.087_4.diff.fits_CTIO4m_MOSAIC_II    53641.092300   I4m        -1.7250000000   1.6303000000   1.6303000000
wbb1.051006_0158.077_4.diff.fits_CTIO4m_MOSAIC_II    53649.083600   I4m        -0.5413000000   1.2951000000   1.2951000000
wbb1.051011_0145.078_4.diff.fits_CTIO4m_MOSAIC_II    53654.074300   I4m        -0.1371000000   0.9772000000   0.9772000000
wbb1.051124_0143.062_4.diff.fits_CTIO4m_MOSAIC_II    53698.072900   I4m         4.6330000000   1.2054000000   1.2054000000
wbb1.051130_0212.066_4.diff.fits_CTIO4m_MOSAIC_II    53704.093300   I4m         6.6979000000   0.7100000000   0.7100000000
wbb1.051202_0202.070_4.diff.fits_CTIO4m_MOSAIC_II    53706.086300   I4m         5.5073000000   0.6656000000   0.6656000000
wbb1.051204_0205.024_4.diff.fits_CTIO4m_MOSAIC_II    53708.088500   I4m         5.2823000000   0.8355000000   0.8355000000
wbb1.051208_0214.066_4.diff.fits_CTIO4m_MOSAIC_II    53712.094100   I4m         5.7623000000   0.8408000000   0.8408000000
wbb1.060916_0519.131_4.diff.fits_CTIO4m_MOSAIC_II    53994.223100   I4m        -1.5176000000   0.7809000000   0.7809000000
wbb1.060925_0530.382_4.diff.fits_CTIO4m_MOSAIC_II    54003.232900   I4m         0.6346000000   1.3026000000   1.3026000000
wbb1.061015_0541.256_4.diff.fits_CTIO4m_MOSAIC_II    54023.237900   I4m        -0.1144000000   0.7191000000   0.7191000000
wbb1.061019_0610.106_4.diff.fits_CTIO4m_MOSAIC_II    54027.258000   I4m        -0.0322000000   0.9972000000   0.9972000000
wbb1.061023_0644.142_4.diff.fits_CTIO4m_MOSAIC_II    54031.281800   I4m        -0.1704000000   1.1233000000   1.1233000000
wbb1.061114_0110.082_4.diff.fits_CTIO4m_MOSAIC_II    54053.051300   I4m         0.1964000000   0.7264000000   0.7264000000
wbb1.061120_0450.096_4.diff.fits_CTIO4m_MOSAIC_II    54059.202700   I4m         0.3279000000   1.3619000000   1.3619000000
wbb1.061126_0513.102_4.diff.fits_CTIO4m_MOSAIC_II    54065.218900   I4m         0.3885000000   1.3060000000   1.3060000000
wbb1.061128_0518.118_4.diff.fits_CTIO4m_MOSAIC_II    54067.222100   I4m        -0.1502000000   1.4618000000   1.4618000000
wbb1.061213_0224.089_4.diff.fits_CTIO4m_MOSAIC_II    54082.101200   I4m         0.2493000000   1.1598000000   1.1598000000
wbb1.061217_0200.103_4.diff.fits_CTIO4m_MOSAIC_II    54086.084700   I4m         0.9893000000   1.0823000000   1.0823000000
wbb1.061225_0137.240_4.diff.fits_CTIO4m_MOSAIC_II    54094.068700   I4m        -0.9374000000   0.7417000000   0.7417000000
wbb1.061226_0152.372_4.diff.fits_CTIO4m_MOSAIC_II    54095.078700   I4m        -1.6867000000   1.3822000000   1.3822000000
wbb1.070111_0140.060_4.diff.fits_CTIO4m_MOSAIC_II    54111.071400   I4m        -1.6527000000   1.2797000000   1.2797000000
wbb1.070113_0137.105_4.diff.fits_CTIO4m_MOSAIC_II    54113.068400   I4m         0.1884000000   1.0064000000   1.0064000000
wbb1.070114_0108.104_4.diff.fits_CTIO4m_MOSAIC_II    54114.048500   I4m        -1.1671000000   1.2718000000   1.2718000000
wbb1.070914_0616.036_4.diff.fits_CTIO4m_MOSAIC_II    54357.263700   I4m        -0.1614000000   1.0050000000   1.0050000000
wbb1.070920_0636.045_4.diff.fits_CTIO4m_MOSAIC_II    54363.276800   I4m        -0.3817000000   1.4708000000   1.4708000000
wbb1.071004_0537.040_4.diff.fits_CTIO4m_MOSAIC_II    54377.235500   I4m         1.6331000000   1.0015000000   1.0015000000
wbb1.071006_0556.068_4.diff.fits_CTIO4m_MOSAIC_II    54379.248500   I4m         2.6478000000   1.5603000000   1.5603000000
wbb1.071008_0521.045_4.diff.fits_CTIO4m_MOSAIC_II    54381.225400   I4m         0.3085000000   0.7722000000   0.7722000000
wbb1.071020_0539.047_4.diff.fits_CTIO4m_MOSAIC_II    54393.237500   I4m         0.0454000000   1.0056000000   1.0056000000
wbb1.071103_0505.002_4.diff.fits_CTIO4m_MOSAIC_II    54407.212400   I4m         0.5743000000   1.8574000000   1.8574000000
wbb1.071107_0509.061_4.diff.fits_CTIO4m_MOSAIC_II    54411.216400   I4m         0.4129000000   0.6591000000   0.6591000000
wbb1.071203_0332.088_4.diff.fits_CTIO4m_MOSAIC_II    54437.148600   I4m         1.4102000000   1.3289000000   1.3289000000
wbb1.071207_0104.066_4.diff.fits_CTIO4m_MOSAIC_II    54441.045800   I4m         0.0184000000   0.6427000000   0.6427000000
wbb1.071209_0141.070_4.diff.fits_CTIO4m_MOSAIC_II    54443.071400   I4m         0.7277000000   1.1996000000   1.1996000000
wbb1.071211_0129.069_4.diff.fits_CTIO4m_MOSAIC_II    54445.063100   I4m         1.0764000000   0.8362000000   0.8362000000
wbb1.071213_0133.056_4.diff.fits_CTIO4m_MOSAIC_II    54447.065800   I4m         1.5390000000   0.6754000000   0.6754000000
wbb1.071215_0137.061_4.diff.fits_CTIO4m_MOSAIC_II    54449.068500   I4m         0.2943000000   0.8209000000   0.8209000000
wbb1.071217_0208.062_4.diff.fits_CTIO4m_MOSAIC_II    54451.090400   I4m        -0.7221000000   1.5346000000   1.5346000000
wbb1.071230_0127.061_4.diff.fits_CTIO4m_MOSAIC_II    54464.061800   I4m         0.6655000000   0.7420000000   0.7420000000
wbb1.080102_0156.054_4.diff.fits_CTIO4m_MOSAIC_II    54467.081600   I4m         0.2235000000   0.8047000000   0.8047000000
wbb1.080107_0148.1087_4.sw.fits_CTIO4m_MOSAIC_II     54472.076600   I4m         0.0068000000   0.9932000000   0.9932000000
