#       objid       gall       galb      mwebv       zhel       zcmb                  ra         dec
#        k485 165.488781397 -60.4637504344    0.02454     0.4220     0.4211    02:09:33.689   -04:13:03.931
# *************************************************************************************************
# This file created 
#       by     gnarayan
#       using  W_nn2.py k485.W6yr.nn2.lc -s --visualize --prune --adjusterrors --zplimit=29  --zeroMJDmax=53150 --zeroMJDmin=53525
#       and    clean_Wstd.py
#       on     herophysics
#       at     2013/04/01 13:55:01 EDT
# Redshift information 
#       zgal   =        --- 
#       zsn    =     0.4220 
# Redshifts are reported in the heliocentric frame
# Flux, Fluxerr_lo, Fluxerr_hi normalized to a zeropoint of 25.
# *************************************************************************************************
#Observation                                                  MJD   Passband            Flux     Fluxerr_lo     Fluxerr_hi
wcc4.041017_0250.1048_6.diff.fits_CTIO4m_MOSAIC_II   53295.119200   I4m        -1.0707000000   0.6656000000   0.6656000000
wcc4.041021_0301.072_6.diff.fits_CTIO4m_MOSAIC_II    53299.126700   I4m         0.5696000000   0.7246000000   0.7246000000
wcc4.041112_0304.180_6.diff.fits_CTIO4m_MOSAIC_II    53321.130300   I4m         0.3464000000   1.1130000000   1.1130000000
wcc4.041116_0303.090_6.diff.fits_CTIO4m_MOSAIC_II    53325.129800   I4m        -0.5407000000   0.8111000000   0.8111000000
wcc4.041122_0403.198_6.diff.fits_CTIO4m_MOSAIC_II    53331.170400   I4m        -0.5579000000   1.3694000000   1.3694000000
wcc4.041205_0350.081_6.diff.fits_CTIO4m_MOSAIC_II    53344.161300   I4m         7.0586000000   0.9744000000   0.9744000000
wcc4.041209_0315.078_6.diff.fits_CTIO4m_MOSAIC_II    53348.137100   I4m         8.9734000000   0.9780000000   0.9780000000
wcc4.041213_0210.070_6.diff.fits_CTIO4m_MOSAIC_II    53352.091700   I4m         9.7670000000   0.7226000000   0.7226000000
wcc4.041215_0230.074_6.diff.fits_CTIO4m_MOSAIC_II    53354.105500   I4m         9.0662000000   0.7562000000   0.7562000000
wcc4.041219_0247.077_6.diff.fits_CTIO4m_MOSAIC_II    53358.117400   I4m         8.9210000000   0.7537000000   0.7537000000
wcc4.041221_0315.078_6.diff.fits_CTIO4m_MOSAIC_II    53360.137200   I4m         9.6285000000   1.3718000000   1.3718000000
wcc4.050109_0157.079_6.diff.fits_CTIO4m_MOSAIC_II    53379.082500   I4m         5.8980000000   0.9776000000   0.9776000000
wcc4.050115_0200.073_6.diff.fits_CTIO4m_MOSAIC_II    53385.084900   I4m         2.4127000000   0.9818000000   0.9818000000
wcc4.050928_0332.098_6.diff.fits_CTIO4m_MOSAIC_II    53641.148300   I4m         2.5133000000   1.3382000000   1.3382000000
wcc4.051006_0330.089_6.diff.fits_CTIO4m_MOSAIC_II    53649.146600   I4m        -2.5674000000   2.0777000000   2.0777000000
wcc4.051009_0223.071_6.diff.fits_CTIO4m_MOSAIC_II    53652.100300   I4m        -0.0279000000   1.0001000000   1.0001000000
wcc4.051011_0236.086_6.diff.fits_CTIO4m_MOSAIC_II    53654.109400   I4m        -0.7983000000   0.9462000000   0.9462000000
wcc4.051124_0303.073_6.diff.fits_CTIO4m_MOSAIC_II    53698.128600   I4m        -1.7485000000   1.5211000000   1.5211000000
wcc4.051130_0332.077_6.diff.fits_CTIO4m_MOSAIC_II    53704.148400   I4m         1.2016000000   0.5219000000   0.5219000000
wcc4.051202_0305.079_6.diff.fits_CTIO4m_MOSAIC_II    53706.129800   I4m         1.0000000000   0.7593000000   0.7593000000
wcc4.051204_0317.034_6.diff.fits_CTIO4m_MOSAIC_II    53708.138600   I4m        -0.2761000000   0.7403000000   0.7403000000
wcc4.051208_0324.075_6.diff.fits_CTIO4m_MOSAIC_II    53712.143200   I4m         0.0837000000   0.8610000000   0.8610000000
wcc4.051210_0122.053_6.diff.fits_CTIO4m_MOSAIC_II    53714.058200   I4m        -0.3352000000   0.9800000000   0.9800000000
wcc4.051224_0303.072_6.diff.fits_CTIO4m_MOSAIC_II    53728.128200   I4m        -1.2138000000   0.8980000000   0.8980000000
wcc4.051227_0254.060_6.diff.fits_CTIO4m_MOSAIC_II    53731.122400   I4m         0.7664000000   0.7708000000   0.7708000000
wcc4.051229_0213.087_6.diff.fits_CTIO4m_MOSAIC_II    53733.093800   I4m         0.2138000000   0.6595000000   0.6595000000
wcc4.060916_0748.151_6.diff.fits_CTIO4m_MOSAIC_II    53994.326300   I4m        -0.1384000000   0.8039000000   0.8039000000
wcc4.060925_0740.400_6.diff.fits_CTIO4m_MOSAIC_II    54003.320500   I4m         0.4045000000   1.0798000000   1.0798000000
wcc4.060928_0751.457_6.diff.fits_CTIO4m_MOSAIC_II    54006.329100   I4m        -2.0546000000   0.8198000000   0.8198000000
wcc4.061015_0710.269_6.diff.fits_CTIO4m_MOSAIC_II    54023.300100   I4m         0.7554000000   1.3132000000   1.3132000000
wcc4.061019_0744.121_6.diff.fits_CTIO4m_MOSAIC_II    54027.323600   I4m        -1.7722000000   1.1368000000   1.1368000000
wcc4.061114_0250.098_6.diff.fits_CTIO4m_MOSAIC_II    54053.119600   I4m        -0.1194000000   0.6103000000   0.6103000000
wcc4.061120_0626.112_6.diff.fits_CTIO4m_MOSAIC_II    54059.269400   I4m         1.0331000000   1.9561000000   1.9561000000
wcc4.061124_0642.121_6.diff.fits_CTIO4m_MOSAIC_II    54063.280700   I4m         0.9118000000   1.2223000000   1.2223000000
wcc4.061126_0622.113_6.diff.fits_CTIO4m_MOSAIC_II    54065.267800   I4m        -1.1166000000   1.2626000000   1.2626000000
wcc4.061128_0612.126_6.diff.fits_CTIO4m_MOSAIC_II    54067.259800   I4m         0.8234000000   1.2621000000   1.2621000000
wcc4.061130_0619.076_6.diff.fits_CTIO4m_MOSAIC_II    54069.264900   I4m         1.3759000000   1.4587000000   1.4587000000
wcc4.061213_0316.098_6.diff.fits_CTIO4m_MOSAIC_II    54082.137600   I4m         0.7153000000   1.1735000000   1.1735000000
wcc4.061217_0253.112_6.diff.fits_CTIO4m_MOSAIC_II    54086.121200   I4m        -1.9824000000   0.8618000000   0.8618000000
wcc4.061221_0258.110_6.diff.fits_CTIO4m_MOSAIC_II    54090.125200   I4m         0.9461000000   0.7066000000   0.7066000000
wcc4.061223_0326.070_6.diff.fits_CTIO4m_MOSAIC_II    54092.144100   I4m         0.3865000000   0.6771000000   0.6771000000
wcc4.061225_0315.255_6.diff.fits_CTIO4m_MOSAIC_II    54094.136900   I4m        -0.0319000000   0.7561000000   0.7561000000
wcc4.061227_0320.029_6.diff.fits_CTIO4m_MOSAIC_II    54096.140500   I4m        -0.8366000000   1.7554000000   1.7554000000
wcc4.061229_0324.019_6.diff.fits_CTIO4m_MOSAIC_II    54098.143100   I4m        -1.8198000000   2.0858000000   2.0858000000
wcc4.061230_0146.104_6.diff.fits_CTIO4m_MOSAIC_II    54099.074800   I4m        -1.9499000000   2.3051000000   2.3051000000
wcc4.070111_0313.072_6.diff.fits_CTIO4m_MOSAIC_II    54111.135000   I4m        -2.1895000000   1.2386000000   1.2386000000
wcc4.070113_0244.117_6.diff.fits_CTIO4m_MOSAIC_II    54113.115100   I4m         0.2100000000   0.9723000000   0.9723000000
wcc4.070114_0222.120_6.sw.fits_CTIO4m_MOSAIC_II      54114.100200   I4m        -0.5408000000   1.4670000000   1.4670000000
