#       objid       gall       galb      mwebv       zhel       zcmb                  ra         dec
#        z185 135.801652321 -62.3121305916    0.02924     0.4070     0.4059    01:15:11.994   -00:02:08.387
# *************************************************************************************************
# This file created 
#       by     gnarayan
#       using  W_nn2.py z185.W6yr.nn2.lc -s --visualize --prune --adjusterrors --zplimit=29  --zeroMJDmax=54250 --zeroMJDmin=54625
#       and    clean_Wstd.py
#       on     herophysics
#       at     2013/04/01 13:57:09 EDT
# Redshift information 
#       zgal   =     0.4070 
#       zsn    =     0.4140 
# Redshifts are reported in the heliocentric frame
# Flux, Fluxerr_lo, Fluxerr_hi normalized to a zeropoint of 25.
# *************************************************************************************************
#Observation                                                  MJD   Passband            Flux     Fluxerr_lo     Fluxerr_hi
wbb4.061217_0125.098_9.diff.fits_CTIO4m_MOSAIC_II    54086.060300   R4m        -0.2510000000   0.5011000000   0.5011000000
wbb4.061221_0116.094_9.diff.fits_CTIO4m_MOSAIC_II    54090.054200   R4m         0.1663000000   0.3920000000   0.3920000000
wbb4.061223_0119.058_9.diff.fits_CTIO4m_MOSAIC_II    54092.056800   R4m         0.5186000000   0.4046000000   0.4046000000
wbb4.061225_0122.237_9.diff.fits_CTIO4m_MOSAIC_II    54094.058000   R4m        -0.0655000000   0.5957000000   0.5957000000
wbb4.061227_0139.011_9.diff.fits_CTIO4m_MOSAIC_II    54096.069100   R4m        -2.9727000000   1.8901000000   1.8901000000
wbb4.061230_0103.093_9.diff.fits_CTIO4m_MOSAIC_II    54099.045300   R4m         0.4249000000   2.2611000000   2.2611000000
wbb4.070112_0140.086_9.diff.fits_CTIO4m_MOSAIC_II    54112.071300   R4m         0.7769000000   0.8671000000   0.8671000000
wbb4.070908_0642.052_9.diff.fits_CTIO4m_MOSAIC_II    54351.280700   R4m        -0.0478000000   0.4330000000   0.4330000000
wbb4.070911_0700.051_9.diff.fits_CTIO4m_MOSAIC_II    54354.292900   R4m         0.5178000000   0.4743000000   0.4743000000
wbb4.071004_0508.035_9.diff.fits_CTIO4m_MOSAIC_II    54377.215500   R4m        -0.1749000000   0.6748000000   0.6748000000
wbb4.071006_0516.063_9.diff.fits_CTIO4m_MOSAIC_II    54379.220900   R4m        -0.7531000000   0.7068000000   0.7068000000
wbb4.071008_0452.040_9.diff.fits_CTIO4m_MOSAIC_II    54381.204600   R4m        -0.2708000000   0.4857000000   0.4857000000
wbb4.071010_0545.038_9.diff.fits_CTIO4m_MOSAIC_II    54383.241100   R4m         0.0966000000   0.6109000000   0.6109000000
wbb4.071016_0521.055_9.diff.fits_CTIO4m_MOSAIC_II    54389.224600   R4m         0.8639000000   0.9805000000   0.9805000000
wbb4.071020_0549.048_9.diff.fits_CTIO4m_MOSAIC_II    54393.243700   R4m         0.8415000000   0.7315000000   0.7315000000
wbb4.071103_0453.004_9.diff.fits_CTIO4m_MOSAIC_II    54407.204600   R4m         0.5959000000   0.7460000000   0.7460000000
wbb4.071105_0544.065_9.diff.fits_CTIO4m_MOSAIC_II    54409.240400   R4m         1.4070000000   0.5049000000   0.5049000000
wbb4.071107_0455.059_9.diff.fits_CTIO4m_MOSAIC_II    54411.207900   R4m         1.0567000000   0.4502000000   0.4502000000
wbb4.071117_0030.045_9.diff.fits_CTIO4m_MOSAIC_II    54421.022200   R4m        11.2414000000   0.6965000000   0.6965000000
wbb4.071119_0257.069_9.diff.fits_CTIO4m_MOSAIC_II    54423.124900   R4m        11.1373000000   0.7478000000   0.7478000000
wbb4.071201_0343.096_9.diff.fits_CTIO4m_MOSAIC_II    54435.156200   R4m        14.9071000000   0.7722000000   0.7722000000
wbb4.071203_0322.086_9.diff.fits_CTIO4m_MOSAIC_II    54437.141500   R4m        15.0575000000   0.6571000000   0.6571000000
wbb4.071205_0201.068_9.diff.fits_CTIO4m_MOSAIC_II    54439.085100   R4m        12.9090000000   0.4677000000   0.4677000000
wbb4.071207_0040.062_9.diff.fits_CTIO4m_MOSAIC_II    54441.029600   R4m        11.4975000000   0.7614000000   0.7614000000
wbb4.071209_0109.066_9.diff.fits_CTIO4m_MOSAIC_II    54443.049000   R4m        12.6044000000   0.8592000000   0.8592000000
wbb4.071211_0102.065_9.diff.fits_CTIO4m_MOSAIC_II    54445.044300   R4m        11.4452000000   0.4891000000   0.4891000000
wbb4.071213_0105.052_9.diff.fits_CTIO4m_MOSAIC_II    54447.046600   R4m         9.1967000000   0.4418000000   0.4418000000
wbb4.071215_0108.057_9.diff.fits_CTIO4m_MOSAIC_II    54449.048900   R4m         7.1693000000   0.6290000000   0.6290000000
wbb4.071230_0104.057_9.diff.fits_CTIO4m_MOSAIC_II    54464.045800   R4m         2.6723000000   0.5306000000   0.5306000000
wbb4.080102_0140.051_9.diff.fits_CTIO4m_MOSAIC_II    54467.070300   R4m         2.6780000000   0.4742000000   0.4742000000
wbb4.080104_0121.1017_9.diff.fits_CTIO4m_MOSAIC_II   54469.058200   R4m         2.0136000000   0.4762000000   0.4762000000
wbb4.080107_0125.1083_9.diff.fits_CTIO4m_MOSAIC_II   54472.060500   R4m         1.7688000000   0.7106000000   0.7106000000
wbb4.080109_0115.6252_9.sw.fits_CTIO4m_MOSAIC_II     54474.053600   R4m         1.8189000000   0.7037000000   0.7037000000
wbb4.060916_0536.133_9.diff.fits_CTIO4m_MOSAIC_II    53994.234700   I4m         0.6584000000   0.8288000000   0.8288000000
wbb4.060925_0549.384_9.diff.fits_CTIO4m_MOSAIC_II    54003.243700   I4m        -1.2403000000   1.4749000000   1.4749000000
wbb4.061015_0558.258_9.diff.fits_CTIO4m_MOSAIC_II    54023.250200   I4m        -1.1514000000   0.8977000000   0.8977000000
wbb4.061019_0626.108_9.diff.fits_CTIO4m_MOSAIC_II    54027.269600   I4m         1.5597000000   1.2024000000   1.2024000000
wbb4.061023_0652.143_9.diff.fits_CTIO4m_MOSAIC_II    54031.288000   I4m        -2.0535000000   0.9797000000   0.9797000000
wbb4.061029_0550.104_9.diff.fits_CTIO4m_MOSAIC_II    54037.244800   I4m         2.2168000000   1.1871000000   1.1871000000
wbb4.061031_0543.110_9.diff.fits_CTIO4m_MOSAIC_II    54039.240100   I4m         1.2859000000   1.3303000000   1.3303000000
wbb4.061114_0129.084_9.diff.fits_CTIO4m_MOSAIC_II    54053.062900   I4m         0.2580000000   0.6333000000   0.6333000000
wbb4.061120_0457.097_9.diff.fits_CTIO4m_MOSAIC_II    54059.207400   I4m        -0.1667000000   1.4172000000   1.4172000000
wbb4.061124_0504.106_9.diff.fits_CTIO4m_MOSAIC_II    54063.212200   I4m        -0.5482000000   0.8899000000   0.8899000000
wbb4.061126_0457.100_9.diff.fits_CTIO4m_MOSAIC_II    54065.207700   I4m         0.2280000000   0.9660000000   0.9660000000
wbb4.061128_0455.115_9.diff.fits_CTIO4m_MOSAIC_II    54067.206100   I4m         0.7983000000   1.7496000000   1.7496000000
wbb4.061213_0208.087_9.diff.fits_CTIO4m_MOSAIC_II    54082.090100   I4m        -0.4132000000   1.1780000000   1.1780000000
wbb4.061217_0143.101_9.diff.fits_CTIO4m_MOSAIC_II    54086.073100   I4m         0.0950000000   0.9696000000   0.9696000000
wbb4.061221_0132.097_9.diff.fits_CTIO4m_MOSAIC_II    54090.065100   I4m         0.0523000000   0.6435000000   0.6435000000
wbb4.061230_0107.094_9.diff.fits_CTIO4m_MOSAIC_II    54099.047800   I4m        -0.5741000000   2.2864000000   2.2864000000
wbb4.070112_0147.087_9.diff.fits_CTIO4m_MOSAIC_II    54112.075600   I4m        -0.8653000000   1.4862000000   1.4862000000
wbb4.070914_0639.035_9.diff.fits_CTIO4m_MOSAIC_II    54357.279000   I4m        -0.4935000000   0.7969000000   0.7969000000
wbb4.071004_0554.042_9.diff.fits_CTIO4m_MOSAIC_II    54377.247300   I4m         0.5818000000   0.8464000000   0.8464000000
wbb4.071006_0604.069_9.diff.fits_CTIO4m_MOSAIC_II    54379.254400   I4m        -1.1035000000   1.5297000000   1.5297000000
wbb4.071008_0541.047_9.diff.fits_CTIO4m_MOSAIC_II    54381.238100   I4m        -0.5446000000   0.7612000000   0.7612000000
wbb4.071203_0349.090_9.diff.fits_CTIO4m_MOSAIC_II    54437.160200   I4m        14.9717000000   1.2831000000   1.2831000000
wbb4.071207_0113.067_9.diff.fits_CTIO4m_MOSAIC_II    54441.051600   I4m        14.7835000000   0.7105000000   0.7105000000
wbb4.071209_0149.071_9.diff.fits_CTIO4m_MOSAIC_II    54443.077200   I4m        15.0846000000   1.4071000000   1.4071000000
wbb4.071211_0137.070_9.diff.fits_CTIO4m_MOSAIC_II    54445.069000   I4m        14.0333000000   0.7808000000   0.7808000000
wbb4.071213_0141.057_9.diff.fits_CTIO4m_MOSAIC_II    54447.071700   I4m        12.5879000000   0.9740000000   0.9740000000
wbb4.071230_0120.060_9.diff.fits_CTIO4m_MOSAIC_II    54464.056600   I4m         6.1686000000   0.7946000000   0.7946000000
wbb4.080102_0203.055_9.diff.fits_CTIO4m_MOSAIC_II    54467.086800   I4m         6.9147000000   0.8918000000   0.8918000000
wbb4.080107_0157.1088_9.sw.fits_CTIO4m_MOSAIC_II     54472.082500   I4m         4.9449000000   0.9843000000   0.9843000000
