#       objid       gall       galb      mwebv       zhel       zcmb                  ra         dec
#        r213 165.707406049 -60.1931977185    0.02228     0.3270     0.3261    02:10:33.800   -04:04:03.845
# *************************************************************************************************
# This file created 
#       by     gnarayan
#       using  W_nn2.py r213.W6yr.nn2.lc -s --visualize --prune --adjusterrors --zplimit=29  --zeroMJDmax=53900 --zeroMJDmin=54250
#       and    clean_Wstd.py
#       on     herophysics
#       at     2013/04/01 13:56:08 EDT
# Redshift information 
#       zgal   =     0.3270 
#       zsn    =     0.3210 
# Redshifts are reported in the heliocentric frame
# Flux, Fluxerr_lo, Fluxerr_hi normalized to a zeropoint of 25.
# *************************************************************************************************
#Observation                                                   MJD   Passband            Flux     Fluxerr_lo     Fluxerr_hi
wcc4.070908_0738.062_16.diff.fits_CTIO4m_MOSAIC_II    54351.319100   R4m         0.5294000000   0.5692000000   0.5692000000
wcc4.070911_0747.060_16.diff.fits_CTIO4m_MOSAIC_II    54354.326000   R4m         0.4634000000   0.6958000000   0.6958000000
wcc4.070917_0720.043_16.diff.fits_CTIO4m_MOSAIC_II    54360.307000   R4m         1.8160000000   0.8492000000   0.8492000000
wcc4.070920_0850.057_16.diff.fits_CTIO4m_MOSAIC_II    54363.369600   R4m         0.9624000000   0.6684000000   0.6684000000
wcc4.071008_0615.052_16.diff.fits_CTIO4m_MOSAIC_II    54381.261900   R4m         1.3623000000   0.5185000000   0.5185000000
wcc4.071010_0754.055_16.diff.fits_CTIO4m_MOSAIC_II    54383.330400   R4m         1.4168000000   0.5716000000   0.5716000000
wcc4.071014_0610.041_16.diff.fits_CTIO4m_MOSAIC_II    54387.258900   R4m         1.1342000000   0.6703000000   0.6703000000
wcc4.071020_0659.060_16.diff.fits_CTIO4m_MOSAIC_II    54393.292700   R4m         0.6279000000   0.6425000000   0.6425000000
wcc4.071103_0606.011_16.diff.fits_CTIO4m_MOSAIC_II    54407.255200   R4m         0.7801000000   0.8963000000   0.8963000000
wcc4.071105_0651.062_16.diff.fits_CTIO4m_MOSAIC_II    54409.286500   R4m         1.1579000000   0.5250000000   0.5250000000
wcc4.071107_0630.067_16.diff.fits_CTIO4m_MOSAIC_II    54411.272400   R4m         1.8274000000   0.5357000000   0.5357000000
wcc4.071109_0310.080_16.diff.fits_CTIO4m_MOSAIC_II    54413.133800   R4m         1.3807000000   0.8511000000   0.8511000000
wcc4.071113_0145.030_16.diff.fits_CTIO4m_MOSAIC_II    54417.074500   R4m         0.6628000000   0.4903000000   0.4903000000
wcc4.071115_0154.076_16.diff.fits_CTIO4m_MOSAIC_II    54419.080900   R4m         1.1394000000   0.4449000000   0.4449000000
wcc4.071119_0618.094_16.diff.fits_CTIO4m_MOSAIC_II    54423.263600   R4m         0.8753000000   0.6647000000   0.6647000000
wcc4.071203_0421.095_16.diff.fits_CTIO4m_MOSAIC_II    54437.182400   R4m         0.3297000000   0.6750000000   0.6750000000
wcc4.071205_0307.078_16.diff.fits_CTIO4m_MOSAIC_II    54439.131100   R4m         0.4197000000   0.5107000000   0.5107000000
wcc4.071207_0203.069_16.diff.fits_CTIO4m_MOSAIC_II    54441.086600   R4m         0.2900000000   0.4926000000   0.4926000000
wcc4.071211_0426.094_16.diff.fits_CTIO4m_MOSAIC_II    54445.186100   R4m         0.7528000000   1.0518000000   1.0518000000
wcc4.071213_0342.073_16.diff.fits_CTIO4m_MOSAIC_II    54447.155200   R4m         0.6877000000   0.5871000000   0.5871000000
wcc4.071215_0320.075_16.diff.fits_CTIO4m_MOSAIC_II    54449.140600   R4m         0.7675000000   0.5504000000   0.5504000000
wcc4.071217_0327.058_16.diff.fits_CTIO4m_MOSAIC_II    54451.144700   R4m        -2.0084000000   0.9650000000   0.9650000000
wcc4.071230_0221.068_16.diff.fits_CTIO4m_MOSAIC_II    54464.099400   R4m         0.1523000000   0.5009000000   0.5009000000
wcc4.080102_0238.060_16.diff.fits_CTIO4m_MOSAIC_II    54467.111000   R4m         0.4278000000   0.5755000000   0.5755000000
wcc4.080104_0236.1028_16.diff.fits_CTIO4m_MOSAIC_II   54469.109300   R4m        -0.6647000000   0.4335000000   0.4335000000
wcc4.080107_0216.1091_16.sw.fits_CTIO4m_MOSAIC_II     54472.095500   R4m         0.2635000000   0.5607000000   0.5607000000
wcc4.050928_0332.098_16.diff.fits_CTIO4m_MOSAIC_II    53641.148300   I4m         0.5823000000   1.2790000000   1.2790000000
wcc4.051009_0223.071_16.diff.fits_CTIO4m_MOSAIC_II    53652.100300   I4m        -0.7556000000   1.0168000000   1.0168000000
wcc4.051011_0236.086_16.diff.fits_CTIO4m_MOSAIC_II    53654.109400   I4m         0.5490000000   1.1035000000   1.1035000000
wcc4.051124_0303.073_16.diff.fits_CTIO4m_MOSAIC_II    53698.128600   I4m         2.3467000000   1.4777000000   1.4777000000
wcc4.051130_0332.077_16.diff.fits_CTIO4m_MOSAIC_II    53704.148400   I4m        -0.2753000000   0.6997000000   0.6997000000
wcc4.051202_0305.079_16.diff.fits_CTIO4m_MOSAIC_II    53706.129800   I4m         0.1758000000   0.9316000000   0.9316000000
wcc4.051204_0317.034_16.diff.fits_CTIO4m_MOSAIC_II    53708.138600   I4m        -0.4142000000   0.9026000000   0.9026000000
wcc4.051208_0324.075_16.diff.fits_CTIO4m_MOSAIC_II    53712.143200   I4m        -0.4985000000   1.0056000000   1.0056000000
wcc4.051210_0122.053_16.diff.fits_CTIO4m_MOSAIC_II    53714.058200   I4m        -1.7726000000   1.1061000000   1.1061000000
wcc4.051224_0303.072_16.diff.fits_CTIO4m_MOSAIC_II    53728.128200   I4m         0.1427000000   0.8666000000   0.8666000000
wcc4.051227_0254.060_16.diff.fits_CTIO4m_MOSAIC_II    53731.122400   I4m        -0.2553000000   0.9311000000   0.9311000000
wcc4.051229_0213.087_16.diff.fits_CTIO4m_MOSAIC_II    53733.093800   I4m         0.3687000000   0.8379000000   0.8379000000
wcc4.060916_0748.151_16.diff.fits_CTIO4m_MOSAIC_II    53994.326300   I4m        -0.2743000000   0.9804000000   0.9804000000
wcc4.060925_0740.400_16.diff.fits_CTIO4m_MOSAIC_II    54003.320500   I4m        -2.5929000000   1.1541000000   1.1541000000
wcc4.060928_0751.457_16.diff.fits_CTIO4m_MOSAIC_II    54006.329100   I4m        -0.9446000000   0.9850000000   0.9850000000
wcc4.061015_0710.269_16.diff.fits_CTIO4m_MOSAIC_II    54023.300100   I4m        -1.6513000000   1.2537000000   1.2537000000
wcc4.061019_0744.121_16.diff.fits_CTIO4m_MOSAIC_II    54027.323600   I4m        -1.6563000000   1.3757000000   1.3757000000
wcc4.061114_0250.098_16.diff.fits_CTIO4m_MOSAIC_II    54053.119600   I4m        15.7815000000   0.6604000000   0.6604000000
wcc4.061120_0626.112_16.diff.fits_CTIO4m_MOSAIC_II    54059.269400   I4m        22.9404000000   1.8859000000   1.8859000000
wcc4.061124_0642.121_16.diff.fits_CTIO4m_MOSAIC_II    54063.280700   I4m        25.3810000000   1.4657000000   1.4657000000
wcc4.061126_0622.113_16.diff.fits_CTIO4m_MOSAIC_II    54065.267800   I4m        25.1205000000   1.4026000000   1.4026000000
wcc4.061128_0612.126_16.diff.fits_CTIO4m_MOSAIC_II    54067.259800   I4m        28.2923000000   1.2597000000   1.2597000000
wcc4.061130_0619.076_16.diff.fits_CTIO4m_MOSAIC_II    54069.264900   I4m        28.2253000000   1.7459000000   1.7459000000
wcc4.061213_0316.098_16.diff.fits_CTIO4m_MOSAIC_II    54082.137600   I4m        14.9092000000   1.3531000000   1.3531000000
wcc4.061217_0253.112_16.diff.fits_CTIO4m_MOSAIC_II    54086.121200   I4m        13.9611000000   1.0701000000   1.0701000000
wcc4.061221_0258.110_16.diff.fits_CTIO4m_MOSAIC_II    54090.125200   I4m        13.5064000000   0.8069000000   0.8069000000
wcc4.061223_0326.070_16.diff.fits_CTIO4m_MOSAIC_II    54092.144100   I4m        13.4718000000   0.7642000000   0.7642000000
wcc4.061225_0315.255_16.diff.fits_CTIO4m_MOSAIC_II    54094.136900   I4m        12.9039000000   0.8910000000   0.8910000000
wcc4.061227_0320.029_16.diff.fits_CTIO4m_MOSAIC_II    54096.140500   I4m        11.7541000000   2.0541000000   2.0541000000
wcc4.061229_0324.019_16.diff.fits_CTIO4m_MOSAIC_II    54098.143100   I4m         8.8173000000   2.4426000000   2.4426000000
wcc4.070111_0313.072_16.diff.fits_CTIO4m_MOSAIC_II    54111.135000   I4m         8.4977000000   1.2614000000   1.2614000000
wcc4.070113_0244.117_16.diff.fits_CTIO4m_MOSAIC_II    54113.115100   I4m         4.8677000000   0.9369000000   0.9369000000
wcc4.070114_0222.120_16.diff.fits_CTIO4m_MOSAIC_II    54114.100200   I4m         5.3217000000   1.6902000000   1.6902000000
wcc4.070908_0920.078_16.diff.fits_CTIO4m_MOSAIC_II    54351.389700   I4m        -0.4559000000   1.1379000000   1.1379000000
wcc4.071004_0720.054_16.diff.fits_CTIO4m_MOSAIC_II    54377.307200   I4m         1.5611000000   1.1862000000   1.1862000000
wcc4.071008_0706.059_16.diff.fits_CTIO4m_MOSAIC_II    54381.297100   I4m         0.7822000000   1.1812000000   1.1812000000
wcc4.071107_0701.071_16.diff.fits_CTIO4m_MOSAIC_II    54411.293700   I4m        -0.7759000000   0.9751000000   0.9751000000
wcc4.071113_0240.028_16.diff.fits_CTIO4m_MOSAIC_II    54417.112700   I4m        -1.2421000000   0.7698000000   0.7698000000
wcc4.071115_0247.082_16.diff.fits_CTIO4m_MOSAIC_II    54419.117300   I4m        -0.6824000000   0.7068000000   0.7068000000
wcc4.071117_0242.066_16.diff.fits_CTIO4m_MOSAIC_II    54421.115300   I4m         0.9020000000   1.0518000000   1.0518000000
wcc4.071119_0631.096_16.diff.fits_CTIO4m_MOSAIC_II    54423.273000   I4m         0.4009000000   1.3265000000   1.3265000000
wcc4.071203_0456.099_16.diff.fits_CTIO4m_MOSAIC_II    54437.206700   I4m         0.9680000000   1.3115000000   1.3115000000
wcc4.071207_0247.075_16.diff.fits_CTIO4m_MOSAIC_II    54441.117100   I4m         1.1134000000   1.0575000000   1.0575000000
wcc4.071213_0346.074_16.diff.fits_CTIO4m_MOSAIC_II    54447.159000   I4m         0.7973000000   1.1511000000   1.1511000000
wcc4.071215_0325.076_16.diff.fits_CTIO4m_MOSAIC_II    54449.144100   I4m         3.4536000000   0.9755000000   0.9755000000
wcc4.071230_0226.069_16.diff.fits_CTIO4m_MOSAIC_II    54464.102900   I4m         1.2898000000   0.8661000000   0.8661000000
wcc4.080104_0246.1030_16.sw.fits_CTIO4m_MOSAIC_II     54469.116500   I4m         0.1726000000   0.8375000000   0.8375000000
