#       objid       gall       galb      mwebv       zhel       zcmb                  ra         dec
#        p444 163.651387383 -60.4782394549    0.02423     0.6330     0.6321    02:06:36.165   -03:41:33.614
# *************************************************************************************************
# This file created 
#       by     gnarayan
#       using  W_nn2.py p444.W6yr.nn2.lc -s --visualize --prune --adjusterrors --zplimit=29  --zeroMJDmax=53525 --zeroMJDmin=53900
#       and    clean_Wstd.py
#       on     herophysics
#       at     2013/04/01 13:55:30 EDT
# Redshift information 
#       zgal   =        --- 
#       zsn    =     0.6330 
# Redshifts are reported in the heliocentric frame
# Flux, Fluxerr_lo, Fluxerr_hi normalized to a zeropoint of 25.
# *************************************************************************************************
#Observation                                                  MJD   Passband            Flux     Fluxerr_lo     Fluxerr_hi
wcc2.051231_0140.064_5.diff.fits_CTIO4m_MOSAIC_II    53735.071000   R4m         0.9548000000   0.4041000000   0.4041000000
wcc2.060103_0140.068_5.diff.fits_CTIO4m_MOSAIC_II    53738.071000   R4m         0.8804000000   0.3662000000   0.3662000000
wcc2.060916_0630.141_5.diff.fits_CTIO4m_MOSAIC_II    53994.271800   R4m        -0.2063000000   0.3601000000   0.3601000000
wcc2.060925_0634.390_5.diff.fits_CTIO4m_MOSAIC_II    54003.274900   R4m        -0.2209000000   0.6717000000   0.6717000000
wcc2.060928_0644.445_5.diff.fits_CTIO4m_MOSAIC_II    54006.282200   R4m        -0.1169000000   0.5011000000   0.5011000000
wcc2.061013_0816.122_5.diff.fits_CTIO4m_MOSAIC_II    54021.345700   R4m        -0.0938000000   1.2679000000   1.2679000000
wcc2.061015_0628.263_5.diff.fits_CTIO4m_MOSAIC_II    54023.270600   R4m         0.6308000000   0.4938000000   0.4938000000
wcc2.061019_0704.115_5.diff.fits_CTIO4m_MOSAIC_II    54027.295700   R4m         0.1696000000   0.4761000000   0.4761000000
wcc2.061023_0725.148_5.diff.fits_CTIO4m_MOSAIC_II    54031.310200   R4m         0.1998000000   0.4524000000   0.4524000000
wcc2.061031_0635.118_5.diff.fits_CTIO4m_MOSAIC_II    54039.275800   R4m         0.1509000000   1.3437000000   1.3437000000
wcc2.061114_0208.092_5.diff.fits_CTIO4m_MOSAIC_II    54053.090100   R4m         0.0321000000   0.3974000000   0.3974000000
wcc2.061124_0537.111_5.diff.fits_CTIO4m_MOSAIC_II    54063.235000   R4m        -0.7169000000   0.4200000000   0.4200000000
wcc2.061126_0526.104_5.diff.fits_CTIO4m_MOSAIC_II    54065.227400   R4m        -0.5753000000   0.4544000000   0.4544000000
wcc2.061128_0532.120_5.diff.fits_CTIO4m_MOSAIC_II    54067.231600   R4m         0.5759000000   0.6513000000   0.6513000000
wcc2.061130_0519.066_5.diff.fits_CTIO4m_MOSAIC_II    54069.222600   R4m        -2.6132000000   1.0686000000   1.0686000000
wcc2.061213_0240.092_5.diff.fits_CTIO4m_MOSAIC_II    54082.112500   R4m        -0.8025000000   0.5386000000   0.5386000000
wcc2.061217_0216.106_5.diff.fits_CTIO4m_MOSAIC_II    54086.095600   R4m         0.1280000000   0.5054000000   0.5054000000
wcc2.061219_0244.070_5.diff.fits_CTIO4m_MOSAIC_II    54088.115100   R4m        -0.0333000000   0.4229000000   0.4229000000
wcc2.061221_0158.101_5.diff.fits_CTIO4m_MOSAIC_II    54090.084700   R4m         0.1049000000   0.3380000000   0.3380000000
wcc2.061223_0240.063_5.diff.fits_CTIO4m_MOSAIC_II    54092.112700   R4m         0.2872000000   0.3602000000   0.3602000000
wcc2.061225_0238.249_5.diff.fits_CTIO4m_MOSAIC_II    54094.111300   R4m        -0.3138000000   0.4614000000   0.4614000000
wcc2.061226_0221.379_5.diff.fits_CTIO4m_MOSAIC_II    54095.098900   R4m        -0.6316000000   0.7577000000   0.7577000000
wcc2.061227_0252.024_5.diff.fits_CTIO4m_MOSAIC_II    54096.120700   R4m        -1.0131000000   1.2002000000   1.2002000000
wcc2.061229_0304.015_5.diff.fits_CTIO4m_MOSAIC_II    54098.128900   R4m        -0.7680000000   1.2851000000   1.2851000000
wcc2.061230_0134.101_5.diff.fits_CTIO4m_MOSAIC_II    54099.066600   R4m         0.3645000000   1.9526000000   1.9526000000
wcc2.070111_0226.065_5.diff.fits_CTIO4m_MOSAIC_II    54111.102100   R4m         0.4228000000   0.4639000000   0.4639000000
wcc2.070113_0205.110_5.diff.fits_CTIO4m_MOSAIC_II    54113.088600   R4m        -1.4673000000   0.6623000000   0.6623000000
wcc2.070908_0727.060_5.diff.fits_CTIO4m_MOSAIC_II    54351.311900   R4m         0.6428000000   0.5062000000   0.5062000000
wcc2.070911_0737.058_5.diff.fits_CTIO4m_MOSAIC_II    54354.318800   R4m        -0.2132000000   0.6675000000   0.6675000000
wcc2.071004_0629.046_5.diff.fits_CTIO4m_MOSAIC_II    54377.271600   R4m        -0.4084000000   0.4588000000   0.4588000000
wcc2.071006_0651.076_5.diff.fits_CTIO4m_MOSAIC_II    54379.287300   R4m        -0.3822000000   0.8346000000   0.8346000000
wcc2.071008_0604.050_5.diff.fits_CTIO4m_MOSAIC_II    54381.254200   R4m         0.0353000000   0.4121000000   0.4121000000
wcc2.071010_0743.053_5.diff.fits_CTIO4m_MOSAIC_II    54383.323300   R4m         0.5738000000   0.3938000000   0.3938000000
wcc2.071018_0542.047_5.diff.fits_CTIO4m_MOSAIC_II    54391.239300   R4m         0.6698000000   1.3688000000   1.3688000000
wcc2.071020_0621.054_5.diff.fits_CTIO4m_MOSAIC_II    54393.266400   R4m         0.4177000000   0.5355000000   0.5355000000
wcc2.071103_0554.009_5.diff.fits_CTIO4m_MOSAIC_II    54407.248200   R4m         0.6229000000   0.6521000000   0.6521000000
wcc2.071107_0619.065_5.diff.fits_CTIO4m_MOSAIC_II    54411.265400   R4m         0.6214000000   0.4577000000   0.4577000000
wcc2.071111_0245.052_5.diff.fits_CTIO4m_MOSAIC_II    54415.116200   R4m        -0.4652000000   0.5400000000   0.5400000000
wcc2.071113_0135.028_5.diff.fits_CTIO4m_MOSAIC_II    54417.067300   R4m         0.0762000000   0.3884000000   0.3884000000
wcc2.071115_0144.074_5.diff.fits_CTIO4m_MOSAIC_II    54419.073200   R4m         0.3817000000   0.3943000000   0.3943000000
wcc2.071117_0219.062_5.diff.fits_CTIO4m_MOSAIC_II    54421.097600   R4m        -0.3909000000   0.5007000000   0.5007000000
wcc2.071119_0608.092_5.diff.fits_CTIO4m_MOSAIC_II    54423.256700   R4m         0.5691000000   0.6605000000   0.6605000000
wcc2.071201_0459.092_5.diff.fits_CTIO4m_MOSAIC_II    54435.209500   R4m        -0.2750000000   0.8098000000   0.8098000000
wcc2.071203_0411.093_5.diff.fits_CTIO4m_MOSAIC_II    54437.175400   R4m        -1.9221000000   0.6224000000   0.6224000000
wcc2.071205_0301.077_5.diff.fits_CTIO4m_MOSAIC_II    54439.127500   R4m        -0.0588000000   0.3928000000   0.3928000000
wcc2.071207_0153.067_5.diff.fits_CTIO4m_MOSAIC_II    54441.079500   R4m        -0.1730000000   0.5031000000   0.5031000000
wcc2.071209_0209.074_5.diff.fits_CTIO4m_MOSAIC_II    54443.090800   R4m        -0.0889000000   0.6738000000   0.6738000000
wcc2.071211_0205.074_5.diff.fits_CTIO4m_MOSAIC_II    54445.087800   R4m        -0.1869000000   0.4198000000   0.4198000000
wcc2.071213_0244.065_5.diff.fits_CTIO4m_MOSAIC_II    54447.115100   R4m        -0.1434000000   0.4486000000   0.4486000000
wcc2.071215_0225.067_5.diff.fits_CTIO4m_MOSAIC_II    54449.102400   R4m         0.0045000000   0.4653000000   0.4653000000
wcc2.071217_0245.068_5.diff.fits_CTIO4m_MOSAIC_II    54451.116100   R4m        -1.1851000000   0.8493000000   0.8493000000
wcc2.071219_0239.066_5.diff.fits_CTIO4m_MOSAIC_II    54453.111300   R4m         0.7040000000   1.3549000000   1.3549000000
wcc2.071230_0154.064_5.diff.fits_CTIO4m_MOSAIC_II    54464.080500   R4m        -0.9021000000   0.3707000000   0.3707000000
wcc2.080102_0227.058_5.diff.fits_CTIO4m_MOSAIC_II    54467.103800   R4m        -0.0921000000   0.3958000000   0.3958000000
wcc2.080104_0225.1026_5.diff.fits_CTIO4m_MOSAIC_II   54469.102300   R4m         0.5842000000   0.3354000000   0.3354000000
wcc2.080107_0205.1089_5.diff.fits_CTIO4m_MOSAIC_II   54472.088500   R4m        -0.0278000000   0.4296000000   0.4296000000
wcc2.080109_0246.6261_5.sw.fits_CTIO4m_MOSAIC_II     54474.116400   R4m         0.0525000000   0.4883000000   0.4883000000
wcc2.041009_0229.1066_5.diff.fits_CTIO4m_MOSAIC_II   53287.105000   I4m        -2.3063000000   1.8788000000   1.8788000000
wcc2.041017_0233.1046_5.diff.fits_CTIO4m_MOSAIC_II   53295.107500   I4m        -0.3418000000   0.8228000000   0.8228000000
wcc2.041021_0244.070_5.diff.fits_CTIO4m_MOSAIC_II    53299.115000   I4m        -0.1772000000   0.7281000000   0.7281000000
wcc2.041112_0247.178_5.diff.fits_CTIO4m_MOSAIC_II    53321.117600   I4m        -1.0631000000   0.7298000000   0.7298000000
wcc2.041116_0246.088_5.diff.fits_CTIO4m_MOSAIC_II    53325.116600   I4m        -0.8063000000   0.7409000000   0.7409000000
wcc2.041120_0253.083_5.diff.fits_CTIO4m_MOSAIC_II    53329.121600   I4m         0.3977000000   0.7458000000   0.7458000000
wcc2.041205_0332.079_5.diff.fits_CTIO4m_MOSAIC_II    53344.148600   I4m         1.0428000000   1.0557000000   1.0557000000
wcc2.041209_0258.076_5.diff.fits_CTIO4m_MOSAIC_II    53348.125100   I4m         0.1828000000   0.8468000000   0.8468000000
wcc2.050928_0315.096_5.diff.fits_CTIO4m_MOSAIC_II    53641.136500   I4m        -0.1453000000   1.2118000000   1.2118000000
wcc2.051124_0246.071_5.diff.fits_CTIO4m_MOSAIC_II    53698.116800   I4m         6.6164000000   1.2906000000   1.2906000000
wcc2.051130_0315.075_5.diff.fits_CTIO4m_MOSAIC_II    53704.136800   I4m         5.9708000000   0.6034000000   0.6034000000
wcc2.051202_0257.078_5.diff.fits_CTIO4m_MOSAIC_II    53706.124000   I4m         5.1534000000   0.6848000000   0.6848000000
wcc2.051204_0309.033_5.diff.fits_CTIO4m_MOSAIC_II    53708.132500   I4m         5.6350000000   0.8206000000   0.8206000000
wcc2.051208_0316.074_5.diff.fits_CTIO4m_MOSAIC_II    53712.137300   I4m         4.7505000000   0.8226000000   0.8226000000
wcc2.051210_0114.052_5.diff.fits_CTIO4m_MOSAIC_II    53714.052400   I4m         3.8578000000   0.9505000000   0.9505000000
wcc2.051224_0246.070_5.diff.fits_CTIO4m_MOSAIC_II    53728.116500   I4m         3.7529000000   0.9332000000   0.9332000000
wcc2.051227_0243.059_5.diff.fits_CTIO4m_MOSAIC_II    53731.116600   I4m         1.2929000000   0.8388000000   0.8388000000
wcc2.051229_0205.086_5.diff.fits_CTIO4m_MOSAIC_II    53733.088000   I4m         1.9653000000   0.7151000000   0.7151000000
wcc2.060916_0731.149_5.diff.fits_CTIO4m_MOSAIC_II    53994.314600   I4m         1.1323000000   0.6220000000   0.6220000000
wcc2.060925_0712.397_5.diff.fits_CTIO4m_MOSAIC_II    54003.301300   I4m         1.0039000000   0.9146000000   0.9146000000
wcc2.060928_0633.444_5.diff.fits_CTIO4m_MOSAIC_II    54006.276300   I4m        -0.6394000000   0.7201000000   0.7201000000
wcc2.061015_0653.267_5.diff.fits_CTIO4m_MOSAIC_II    54023.287900   I4m         0.3629000000   1.2612000000   1.2612000000
wcc2.061019_0727.119_5.diff.fits_CTIO4m_MOSAIC_II    54027.312000   I4m         0.7267000000   1.1001000000   1.1001000000
wcc2.061023_0743.151_5.diff.fits_CTIO4m_MOSAIC_II    54031.323000   I4m         0.8948000000   1.0303000000   1.0303000000
wcc2.061114_0232.096_5.diff.fits_CTIO4m_MOSAIC_II    54053.107800   I4m        -0.1262000000   0.6117000000   0.6117000000
wcc2.061120_0604.109_5.diff.fits_CTIO4m_MOSAIC_II    54059.254300   I4m         0.5806000000   1.5464000000   1.5464000000
wcc2.061124_0625.119_5.diff.fits_CTIO4m_MOSAIC_II    54063.269100   I4m         0.2953000000   1.4216000000   1.4216000000
wcc2.061126_0612.112_5.diff.fits_CTIO4m_MOSAIC_II    54065.260100   I4m        -0.2332000000   1.0909000000   1.0909000000
wcc2.061128_0604.125_5.diff.fits_CTIO4m_MOSAIC_II    54067.253800   I4m         0.0020000000   1.1839000000   1.1839000000
wcc2.061130_0554.073_5.diff.fits_CTIO4m_MOSAIC_II    54069.247200   I4m        -0.1048000000   1.4136000000   1.4136000000
wcc2.061213_0324.099_5.diff.fits_CTIO4m_MOSAIC_II    54082.143100   I4m        -0.4257000000   1.5207000000   1.5207000000
wcc2.061217_0301.113_5.diff.fits_CTIO4m_MOSAIC_II    54086.127000   I4m        -0.3346000000   1.1003000000   1.1003000000
wcc2.061221_0233.107_5.diff.fits_CTIO4m_MOSAIC_II    54090.107300   I4m        -0.4252000000   0.5478000000   0.5478000000
wcc2.061223_0317.069_5.diff.fits_CTIO4m_MOSAIC_II    54092.138300   I4m        -0.8500000000   0.6461000000   0.6461000000
wcc2.061225_0307.254_5.diff.fits_CTIO4m_MOSAIC_II    54094.131100   I4m        -0.4063000000   0.9312000000   0.9312000000
wcc2.061226_0224.380_5.diff.fits_CTIO4m_MOSAIC_II    54095.101300   I4m        -0.0889000000   1.0959000000   1.0959000000
wcc2.061230_0137.102_5.diff.fits_CTIO4m_MOSAIC_II    54099.068900   I4m         2.5462000000   2.3517000000   2.3517000000
wcc2.070111_0255.070_5.diff.fits_CTIO4m_MOSAIC_II    54111.122900   I4m        -1.0973000000   1.0342000000   1.0342000000
wcc2.070113_0211.111_5.diff.fits_CTIO4m_MOSAIC_II    54113.092100   I4m         1.2789000000   1.1495000000   1.1495000000
wcc2.070908_0858.076_5.diff.fits_CTIO4m_MOSAIC_II    54351.374900   I4m         0.4894000000   1.1488000000   1.1488000000
wcc2.070917_0838.057_5.diff.fits_CTIO4m_MOSAIC_II    54360.361600   I4m         2.2004000000   1.6026000000   1.6026000000
wcc2.071004_0703.052_5.diff.fits_CTIO4m_MOSAIC_II    54377.295500   I4m        -0.6137000000   0.8313000000   0.8313000000
wcc2.071006_0742.082_5.diff.fits_CTIO4m_MOSAIC_II    54379.322400   I4m        -1.1144000000   1.7494000000   1.7494000000
wcc2.071008_0646.057_5.diff.fits_CTIO4m_MOSAIC_II    54381.285100   I4m        -0.9708000000   1.2589000000   1.2589000000
wcc2.071014_0631.045_5.diff.fits_CTIO4m_MOSAIC_II    54387.273200   I4m         0.0594000000   1.2871000000   1.2871000000
wcc2.071103_0619.013_5.diff.fits_CTIO4m_MOSAIC_II    54407.264500   I4m        -2.1546000000   1.7805000000   1.7805000000
wcc2.071107_0644.069_5.diff.fits_CTIO4m_MOSAIC_II    54411.281800   I4m         1.2143000000   0.8404000000   0.8404000000
wcc2.071113_0223.026_5.diff.fits_CTIO4m_MOSAIC_II    54417.101000   I4m         0.0860000000   0.6969000000   0.6969000000
wcc2.071115_0229.080_5.diff.fits_CTIO4m_MOSAIC_II    54419.105400   I4m         0.0772000000   0.6013000000   0.6013000000
wcc2.071117_0234.065_5.diff.fits_CTIO4m_MOSAIC_II    54421.108100   I4m         0.7367000000   0.6985000000   0.6985000000
wcc2.071119_0623.095_5.diff.fits_CTIO4m_MOSAIC_II    54423.267100   I4m         0.2161000000   1.1077000000   1.1077000000
wcc2.071203_0439.097_5.diff.fits_CTIO4m_MOSAIC_II    54437.194900   I4m         1.4380000000   1.1394000000   1.1394000000
wcc2.071207_0230.073_5.diff.fits_CTIO4m_MOSAIC_II    54441.105400   I4m         0.0094000000   0.8264000000   0.8264000000
wcc2.071209_0233.077_5.diff.fits_CTIO4m_MOSAIC_II    54443.107500   I4m        -0.3997000000   0.9451000000   0.9451000000
wcc2.071211_0227.077_5.diff.fits_CTIO4m_MOSAIC_II    54445.104000   I4m        -0.3309000000   0.7327000000   0.7327000000
wcc2.071215_0230.068_5.diff.fits_CTIO4m_MOSAIC_II    54449.106100   I4m        -0.2441000000   0.7029000000   0.7029000000
wcc2.071217_0250.069_5.diff.fits_CTIO4m_MOSAIC_II    54451.119600   I4m         0.5972000000   1.2576000000   1.2576000000
wcc2.071219_0243.067_5.diff.fits_CTIO4m_MOSAIC_II    54453.115000   I4m         0.5112000000   1.9067000000   1.9067000000
wcc2.071230_0159.065_5.diff.fits_CTIO4m_MOSAIC_II    54464.084200   I4m        -0.6250000000   0.7109000000   0.7109000000
wcc2.080102_0258.064_5.diff.fits_CTIO4m_MOSAIC_II    54467.125100   I4m        -0.6402000000   0.7371000000   0.7371000000
wcc2.080107_0254.1085_5.sw.fits_CTIO4m_MOSAIC_II     54472.121800   I4m         1.9432000000   0.8722000000   0.8722000000
