#       objid       gall       galb      mwebv       zhel       zcmb                  ra         dec
#        x028 135.447609049 -62.0178965621    0.03209     0.6000     0.5989    01:14:46.894   +00:17:06.778
# *************************************************************************************************
# This file created 
#       by     gnarayan
#       using  W_nn2.py x028.W6yr.nn2.lc -s --visualize --prune --adjusterrors --zplimit=29  --zeroMJDmax=54250 --zeroMJDmin=54625
#       and    clean_Wstd.py
#       on     herophysics
#       at     2013/04/01 13:56:36 EDT
# Redshift information 
#       zgal   =     0.6000 
#       zsn    =     0.6220 
# Redshifts are reported in the heliocentric frame
# Flux, Fluxerr_lo, Fluxerr_hi normalized to a zeropoint of 25.
# *************************************************************************************************
#Observation                                                   MJD   Passband            Flux     Fluxerr_lo     Fluxerr_hi
wbb4.041023_0130.051_13.diff.fits_CTIO4m_MOSAIC_II    53301.064800   R4m         0.0890000000   0.9514000000   0.9514000000
wbb4.041112_0128.167_13.diff.fits_CTIO4m_MOSAIC_II    53321.062400   R4m        -0.1225000000   1.2114000000   1.2114000000
wbb4.041116_0132.077_13.diff.fits_CTIO4m_MOSAIC_II    53325.065500   R4m         0.3869000000   0.3968000000   0.3968000000
wbb4.041122_0256.188_13.diff.fits_CTIO4m_MOSAIC_II    53331.123300   R4m        -0.9937000000   1.9699000000   1.9699000000
wbb4.041205_0209.067_13.diff.fits_CTIO4m_MOSAIC_II    53344.091500   R4m         0.0754000000   0.4032000000   0.4032000000
wbb4.041209_0144.065_13.diff.fits_CTIO4m_MOSAIC_II    53348.073300   R4m         0.0119000000   0.4590000000   0.4590000000
wbb4.041213_0101.060_13.diff.fits_CTIO4m_MOSAIC_II    53352.044000   R4m        -0.1372000000   0.3550000000   0.3550000000
wbb4.041215_0054.059_13.diff.fits_CTIO4m_MOSAIC_II    53354.039400   R4m         0.4038000000   0.4526000000   0.4526000000
wbb4.041217_0151.065_13.diff.fits_CTIO4m_MOSAIC_II    53356.078400   R4m         0.0075000000   0.4736000000   0.4736000000
wbb4.041221_0130.063_13.diff.fits_CTIO4m_MOSAIC_II    53360.064100   R4m         0.0311000000   1.3456000000   1.3456000000
wbb4.050928_0201.085_13.diff.fits_CTIO4m_MOSAIC_II    53641.085100   R4m         2.0347000000   1.6039000000   1.6039000000
wbb4.051006_0148.075_13.diff.fits_CTIO4m_MOSAIC_II    53649.076000   R4m        -0.3208000000   0.7316000000   0.7316000000
wbb4.051011_0117.074_13.diff.fits_CTIO4m_MOSAIC_II    53654.054800   R4m         0.9366000000   0.7340000000   0.7340000000
wbb4.051108_0206.066_13.diff.fits_CTIO4m_MOSAIC_II    53682.088600   R4m        -0.1660000000   1.3671000000   1.3671000000
wbb4.051124_0132.060_13.diff.fits_CTIO4m_MOSAIC_II    53698.065000   R4m         0.5250000000   0.7139000000   0.7139000000
wbb4.051130_0202.064_13.diff.fits_CTIO4m_MOSAIC_II    53704.086300   R4m        -0.1460000000   0.3646000000   0.3646000000
wbb4.060916_0454.126_13.diff.fits_CTIO4m_MOSAIC_II    53994.205300   R4m        -0.5242000000   0.5052000000   0.5052000000
wbb4.060925_0456.376_13.diff.fits_CTIO4m_MOSAIC_II    54003.206200   R4m        -0.3380000000   0.6013000000   0.6013000000
wbb4.061015_0530.254_13.diff.fits_CTIO4m_MOSAIC_II    54023.230100   R4m        -0.3400000000   0.5901000000   0.5901000000
wbb4.061017_0544.137_13.diff.fits_CTIO4m_MOSAIC_II    54025.240700   R4m         0.2368000000   0.4986000000   0.4986000000
wbb4.061019_0554.104_13.diff.fits_CTIO4m_MOSAIC_II    54027.247800   R4m         0.4333000000   0.4959000000   0.4959000000
wbb4.061023_0600.136_13.diff.fits_CTIO4m_MOSAIC_II    54031.251600   R4m        -0.7868000000   0.5722000000   0.5722000000
wbb4.061029_0523.099_13.diff.fits_CTIO4m_MOSAIC_II    54037.226000   R4m        -0.3705000000   0.4969000000   0.4969000000
wbb4.061031_0512.104_13.diff.fits_CTIO4m_MOSAIC_II    54039.217700   R4m         0.8454000000   0.9674000000   0.9674000000
wbb4.061114_0100.080_13.diff.fits_CTIO4m_MOSAIC_II    54053.042800   R4m         0.4868000000   0.4899000000   0.4899000000
wbb4.061120_0435.093_13.diff.fits_CTIO4m_MOSAIC_II    54059.192200   R4m        -1.5077000000   0.5922000000   0.5922000000
wbb4.061124_0434.102_13.diff.fits_CTIO4m_MOSAIC_II    54063.193700   R4m        -0.5362000000   0.4459000000   0.4459000000
wbb4.061126_0451.099_13.diff.fits_CTIO4m_MOSAIC_II    54065.203700   R4m        -0.5609000000   0.5422000000   0.5422000000
wbb4.061128_0450.114_13.diff.fits_CTIO4m_MOSAIC_II    54067.202600   R4m        -1.5571000000   0.9875000000   0.9875000000
wbb4.061130_0428.056_13.diff.fits_CTIO4m_MOSAIC_II    54069.187400   R4m         1.2239000000   1.9266000000   1.9266000000
wbb4.061213_0149.084_13.diff.fits_CTIO4m_MOSAIC_II    54082.077100   R4m         0.5647000000   0.5810000000   0.5810000000
wbb4.061217_0125.098_13.diff.fits_CTIO4m_MOSAIC_II    54086.060300   R4m         1.0376000000   0.4767000000   0.4767000000
wbb4.061221_0116.094_13.diff.fits_CTIO4m_MOSAIC_II    54090.054200   R4m         0.0652000000   0.3401000000   0.3401000000
wbb4.061223_0119.058_13.diff.fits_CTIO4m_MOSAIC_II    54092.056800   R4m         0.2761000000   0.3505000000   0.3505000000
wbb4.061225_0122.237_13.diff.fits_CTIO4m_MOSAIC_II    54094.058000   R4m         0.6293000000   0.5307000000   0.5307000000
wbb4.061227_0139.011_13.diff.fits_CTIO4m_MOSAIC_II    54096.069100   R4m         0.2774000000   1.8387000000   1.8387000000
wbb4.061230_0103.093_13.diff.fits_CTIO4m_MOSAIC_II    54099.045300   R4m         1.6863000000   1.8836000000   1.8836000000
wbb4.070112_0140.086_13.diff.fits_CTIO4m_MOSAIC_II    54112.071300   R4m         1.5038000000   0.8815000000   0.8815000000
wbb4.070908_0642.052_13.diff.fits_CTIO4m_MOSAIC_II    54351.280700   R4m         1.3657000000   0.5168000000   0.5168000000
wbb4.070911_0700.051_13.diff.fits_CTIO4m_MOSAIC_II    54354.292900   R4m         3.5059000000   0.5042000000   0.5042000000
wbb4.071004_0508.035_13.diff.fits_CTIO4m_MOSAIC_II    54377.215500   R4m         6.4748000000   0.5930000000   0.5930000000
wbb4.071006_0516.063_13.diff.fits_CTIO4m_MOSAIC_II    54379.220900   R4m         6.2779000000   0.7920000000   0.7920000000
wbb4.071008_0452.040_13.diff.fits_CTIO4m_MOSAIC_II    54381.204600   R4m         5.6831000000   0.5637000000   0.5637000000
wbb4.071010_0545.038_13.diff.fits_CTIO4m_MOSAIC_II    54383.241100   R4m         5.6852000000   0.6304000000   0.6304000000
wbb4.071016_0521.055_13.diff.fits_CTIO4m_MOSAIC_II    54389.224600   R4m         4.4002000000   0.9274000000   0.9274000000
wbb4.071020_0549.048_13.diff.fits_CTIO4m_MOSAIC_II    54393.243700   R4m         3.6719000000   0.7527000000   0.7527000000
wbb4.071103_0453.004_13.diff.fits_CTIO4m_MOSAIC_II    54407.204600   R4m         1.7160000000   0.6952000000   0.6952000000
wbb4.071105_0544.065_13.diff.fits_CTIO4m_MOSAIC_II    54409.240400   R4m         0.9162000000   0.4439000000   0.4439000000
wbb4.071107_0455.059_13.diff.fits_CTIO4m_MOSAIC_II    54411.207900   R4m         1.0639000000   0.3823000000   0.3823000000
wbb4.071117_0030.045_13.diff.fits_CTIO4m_MOSAIC_II    54421.022200   R4m        -0.3383000000   0.6408000000   0.6408000000
wbb4.071119_0257.069_13.diff.fits_CTIO4m_MOSAIC_II    54423.124900   R4m         1.3525000000   0.6688000000   0.6688000000
wbb4.071201_0343.096_13.diff.fits_CTIO4m_MOSAIC_II    54435.156200   R4m         0.8711000000   0.8173000000   0.8173000000
wbb4.071203_0322.086_13.diff.fits_CTIO4m_MOSAIC_II    54437.141500   R4m         0.3861000000   0.6008000000   0.6008000000
wbb4.071205_0201.068_13.diff.fits_CTIO4m_MOSAIC_II    54439.085100   R4m         1.4793000000   0.3983000000   0.3983000000
wbb4.071207_0040.062_13.diff.fits_CTIO4m_MOSAIC_II    54441.029600   R4m         0.9852000000   0.6862000000   0.6862000000
wbb4.071209_0109.066_13.diff.fits_CTIO4m_MOSAIC_II    54443.049000   R4m         0.0538000000   0.7710000000   0.7710000000
wbb4.071211_0102.065_13.diff.fits_CTIO4m_MOSAIC_II    54445.044300   R4m         0.0352000000   0.4406000000   0.4406000000
wbb4.071213_0105.052_13.diff.fits_CTIO4m_MOSAIC_II    54447.046600   R4m         0.5687000000   0.3983000000   0.3983000000
wbb4.071215_0108.057_13.diff.fits_CTIO4m_MOSAIC_II    54449.048900   R4m         0.1790000000   0.5386000000   0.5386000000
wbb4.071230_0104.057_13.diff.fits_CTIO4m_MOSAIC_II    54464.045800   R4m         1.3147000000   0.5499000000   0.5499000000
wbb4.080102_0140.051_13.diff.fits_CTIO4m_MOSAIC_II    54467.070300   R4m         0.4534000000   0.4590000000   0.4590000000
wbb4.080104_0121.1017_13.diff.fits_CTIO4m_MOSAIC_II   54469.058200   R4m         0.2419000000   0.4280000000   0.4280000000
wbb4.080107_0125.1083_13.diff.fits_CTIO4m_MOSAIC_II   54472.060500   R4m         1.0094000000   0.6895000000   0.6895000000
wbb4.080109_0115.6252_13.sw.fits_CTIO4m_MOSAIC_II     54474.053600   R4m         0.8230000000   0.6778000000   0.6778000000
wbb4.031020_0147.036_13.diff.fits_CTIO4m_MOSAIC_II    52932.076300   I4m         1.2653000000   0.8061000000   0.8061000000
wbb4.031030_0155.078_13.diff.fits_CTIO4m_MOSAIC_II    52942.081300   I4m         2.0939000000   1.0329000000   1.0329000000
wbb4.031117_0224.056_13.diff.fits_CTIO4m_MOSAIC_II    52960.101200   I4m        -1.3912000000   1.8761000000   1.8761000000
wbb4.031121_0229.069_13.diff.fits_CTIO4m_MOSAIC_II    52964.105000   I4m        -0.3342000000   1.0247000000   1.0247000000
wbb4.031125_0110.055_13.diff.fits_CTIO4m_MOSAIC_II    52968.049900   I4m        -0.8829000000   0.9299000000   0.9299000000
wbb4.031215_0229.053_13.diff.fits_CTIO4m_MOSAIC_II    52988.105100   I4m        -1.3959000000   1.0108000000   1.0108000000
wbb4.031219_0314.017_13.diff.fits_CTIO4m_MOSAIC_II    52992.135800   I4m        -0.3123000000   1.1266000000   1.1266000000
wbb4.031223_0153.042_13.diff.fits_CTIO4m_MOSAIC_II    52996.079900   I4m        -0.7548000000   0.8383000000   0.8383000000
wbb4.031227_0154.035_13.diff.fits_CTIO4m_MOSAIC_II    53000.081000   I4m         0.7089000000   0.7456000000   0.7456000000
wbb4.031229_0119.034_13.diff.fits_CTIO4m_MOSAIC_II    53002.056000   I4m        -0.3400000000   1.1463000000   1.1463000000
wbb4.040920_0306.035_13.diff.fits_CTIO4m_MOSAIC_II    53268.130500   I4m        -2.4222000000   1.0737000000   1.0737000000
wbb4.041009_0143.1059_13.diff.fits_CTIO4m_MOSAIC_II   53287.073100   I4m         1.0485000000   1.5000000000   1.5000000000
wbb4.041017_0147.1039_13.diff.fits_CTIO4m_MOSAIC_II   53295.075300   I4m        -1.9650000000   0.9451000000   0.9451000000
wbb4.041021_0158.063_13.diff.fits_CTIO4m_MOSAIC_II    53299.083000   I4m        -0.3700000000   0.7853000000   0.7853000000
wbb4.041112_0157.171_13.diff.fits_CTIO4m_MOSAIC_II    53321.084100   I4m         1.1036000000   2.3083000000   2.3083000000
wbb4.041116_0200.081_13.diff.fits_CTIO4m_MOSAIC_II    53325.084400   I4m        -0.1530000000   0.7337000000   0.7337000000
wbb4.041205_0243.072_13.diff.fits_CTIO4m_MOSAIC_II    53344.114500   I4m        -0.2966000000   0.8241000000   0.8241000000
wbb4.041209_0211.069_13.diff.fits_CTIO4m_MOSAIC_II    53348.092300   I4m        -0.0792000000   1.0334000000   1.0334000000
wbb4.041213_0120.063_13.diff.fits_CTIO4m_MOSAIC_II    53352.057200   I4m        -0.2853000000   0.6609000000   0.6609000000
wbb4.041215_0115.063_13.diff.fits_CTIO4m_MOSAIC_II    53354.053600   I4m        -0.0080000000   0.7582000000   0.7582000000
wbb4.041217_0211.068_13.diff.fits_CTIO4m_MOSAIC_II    53356.092000   I4m         0.1297000000   0.7750000000   0.7750000000
wbb4.041221_0206.069_13.diff.fits_CTIO4m_MOSAIC_II    53360.089100   I4m         1.0393000000   2.1536000000   2.1536000000
wbb4.050928_0228.089_13.diff.fits_CTIO4m_MOSAIC_II    53641.103900   I4m        -1.5503000000   1.5641000000   1.5641000000
wbb4.051006_0215.079_13.diff.fits_CTIO4m_MOSAIC_II    53649.095300   I4m        -1.2358000000   1.1712000000   1.1712000000
wbb4.051124_0200.064_13.diff.fits_CTIO4m_MOSAIC_II    53698.084600   I4m        -1.1740000000   1.2321000000   1.2321000000
wbb4.051130_0229.068_13.diff.fits_CTIO4m_MOSAIC_II    53704.105000   I4m         0.2004000000   0.1447000000   0.1447000000
wbb4.060916_0536.133_13.diff.fits_CTIO4m_MOSAIC_II    53994.234700   I4m        -2.5723000000   0.8252000000   0.8252000000
wbb4.060925_0549.384_13.diff.fits_CTIO4m_MOSAIC_II    54003.243700   I4m        -1.8125000000   1.2733000000   1.2733000000
wbb4.061015_0558.258_13.diff.fits_CTIO4m_MOSAIC_II    54023.250200   I4m         0.9535000000   0.9710000000   0.9710000000
wbb4.061019_0626.108_13.diff.fits_CTIO4m_MOSAIC_II    54027.269600   I4m        -2.2772000000   1.0906000000   1.0906000000
wbb4.061023_0652.143_13.diff.fits_CTIO4m_MOSAIC_II    54031.288000   I4m         1.7501000000   1.0987000000   1.0987000000
wbb4.061029_0550.104_13.diff.fits_CTIO4m_MOSAIC_II    54037.244800   I4m        -2.3282000000   1.2347000000   1.2347000000
wbb4.061031_0543.110_13.diff.fits_CTIO4m_MOSAIC_II    54039.240100   I4m         1.5081000000   1.2437000000   1.2437000000
wbb4.061114_0129.084_13.diff.fits_CTIO4m_MOSAIC_II    54053.062900   I4m         0.0559000000   0.6114000000   0.6114000000
wbb4.061120_0457.097_13.diff.fits_CTIO4m_MOSAIC_II    54059.207400   I4m        -1.1470000000   1.5080000000   1.5080000000
wbb4.061124_0504.106_13.diff.fits_CTIO4m_MOSAIC_II    54063.212200   I4m        -0.5329000000   0.8802000000   0.8802000000
wbb4.061126_0457.100_13.diff.fits_CTIO4m_MOSAIC_II    54065.207700   I4m        -0.2081000000   1.0412000000   1.0412000000
wbb4.061128_0455.115_13.diff.fits_CTIO4m_MOSAIC_II    54067.206100   I4m        -1.2694000000   1.5225000000   1.5225000000
wbb4.061213_0208.087_13.diff.fits_CTIO4m_MOSAIC_II    54082.090100   I4m         0.1413000000   1.2990000000   1.2990000000
wbb4.061217_0143.101_13.diff.fits_CTIO4m_MOSAIC_II    54086.073100   I4m        -0.2357000000   1.1633000000   1.1633000000
wbb4.061221_0132.097_13.diff.fits_CTIO4m_MOSAIC_II    54090.065100   I4m         0.5496000000   0.6425000000   0.6425000000
wbb4.061230_0107.094_13.diff.fits_CTIO4m_MOSAIC_II    54099.047800   I4m         1.2028000000   2.5588000000   2.5588000000
wbb4.070112_0147.087_13.diff.fits_CTIO4m_MOSAIC_II    54112.075600   I4m        -0.8064000000   1.5148000000   1.5148000000
wbb4.070914_0639.035_13.diff.fits_CTIO4m_MOSAIC_II    54357.279000   I4m         5.7622000000   0.8731000000   0.8731000000
wbb4.071004_0554.042_13.diff.fits_CTIO4m_MOSAIC_II    54377.247300   I4m         7.7096000000   0.8892000000   0.8892000000
wbb4.071006_0604.069_13.diff.fits_CTIO4m_MOSAIC_II    54379.254400   I4m        10.3372000000   1.3273000000   1.3273000000
wbb4.071008_0541.047_13.diff.fits_CTIO4m_MOSAIC_II    54381.238100   I4m         8.6546000000   0.7250000000   0.7250000000
wbb4.071203_0349.090_13.diff.fits_CTIO4m_MOSAIC_II    54437.160200   I4m         1.1655000000   1.2879000000   1.2879000000
wbb4.071207_0113.067_13.diff.fits_CTIO4m_MOSAIC_II    54441.051600   I4m         1.0347000000   0.7437000000   0.7437000000
wbb4.071209_0149.071_13.diff.fits_CTIO4m_MOSAIC_II    54443.077200   I4m        -0.1551000000   1.3569000000   1.3569000000
wbb4.071211_0137.070_13.diff.fits_CTIO4m_MOSAIC_II    54445.069000   I4m         0.1824000000   0.9547000000   0.9547000000
wbb4.071215_0145.062_13.diff.fits_CTIO4m_MOSAIC_II    54449.074300   I4m         1.0425000000   1.0970000000   1.0970000000
wbb4.071230_0120.060_13.diff.fits_CTIO4m_MOSAIC_II    54464.056600   I4m         2.8277000000   0.8167000000   0.8167000000
wbb4.080102_0203.055_13.diff.fits_CTIO4m_MOSAIC_II    54467.086800   I4m         0.7414000000   0.9721000000   0.9721000000
wbb4.080107_0157.1088_13.sw.fits_CTIO4m_MOSAIC_II     54472.082500   I4m         0.8522000000   1.0050000000   1.0050000000
