#       objid       gall       galb      mwebv       zhel       zcmb                  ra         dec
#        x025 135.198565237 -61.5356663175    0.03295     0.3550     0.3539    01:14:41.252   +00:46:51.824
# *************************************************************************************************
# This file created 
#       by     gnarayan
#       using  W_nn2.py x025.W6yr.nn2.lc -s --visualize --prune --adjusterrors --zplimit=29  --zeroMJDmax=54250 --zeroMJDmin=54625
#       and    clean_Wstd.py
#       on     herophysics
#       at     2013/04/01 13:56:35 EDT
# Redshift information 
#       zgal   =     0.3550 
#       zsn    =     0.3720 
# Redshifts are reported in the heliocentric frame
# Flux, Fluxerr_lo, Fluxerr_hi normalized to a zeropoint of 25.
# *************************************************************************************************
#Observation                                                   MJD   Passband            Flux     Fluxerr_lo     Fluxerr_hi
wbb1.061015_0541.256_12.diff.fits_CTIO4m_MOSAIC_II    54023.237900   I4m         0.5982000000   0.8042000000   0.8042000000
wbb1.061019_0610.106_12.diff.fits_CTIO4m_MOSAIC_II    54027.258000   I4m         0.5345000000   1.0442000000   1.0442000000
wbb1.061023_0644.142_12.diff.fits_CTIO4m_MOSAIC_II    54031.281800   I4m        -1.1744000000   1.0970000000   1.0970000000
wbb1.061114_0110.082_12.diff.fits_CTIO4m_MOSAIC_II    54053.051300   I4m         0.8199000000   0.6870000000   0.6870000000
wbb1.061120_0450.096_12.diff.fits_CTIO4m_MOSAIC_II    54059.202700   I4m         2.0957000000   1.4136000000   1.4136000000
wbb1.061126_0513.102_12.diff.fits_CTIO4m_MOSAIC_II    54065.218900   I4m        -1.0821000000   1.3063000000   1.3063000000
wbb1.061128_0518.118_12.diff.fits_CTIO4m_MOSAIC_II    54067.222100   I4m         1.0541000000   1.4793000000   1.4793000000
wbb1.061213_0224.089_12.diff.fits_CTIO4m_MOSAIC_II    54082.101200   I4m         1.3271000000   1.1941000000   1.1941000000
wbb1.061217_0200.103_12.diff.fits_CTIO4m_MOSAIC_II    54086.084700   I4m        -0.3455000000   1.0860000000   1.0860000000
wbb1.061226_0152.372_12.diff.fits_CTIO4m_MOSAIC_II    54095.078700   I4m         0.4841000000   1.5101000000   1.5101000000
wbb1.070111_0140.060_12.diff.fits_CTIO4m_MOSAIC_II    54111.071400   I4m        -0.2992000000   1.2329000000   1.2329000000
wbb1.070113_0137.105_12.diff.fits_CTIO4m_MOSAIC_II    54113.068400   I4m        -0.5280000000   0.9992000000   0.9992000000
wbb1.070114_0108.104_12.diff.fits_CTIO4m_MOSAIC_II    54114.048500   I4m         0.4785000000   1.1782000000   1.1782000000
wbb1.070914_0616.036_12.diff.fits_CTIO4m_MOSAIC_II    54357.263700   I4m        21.2725000000   1.0844000000   1.0844000000
wbb1.070920_0636.045_12.diff.fits_CTIO4m_MOSAIC_II    54363.276800   I4m        25.3880000000   1.4585000000   1.4585000000
wbb1.071004_0537.040_12.diff.fits_CTIO4m_MOSAIC_II    54377.235500   I4m        12.6887000000   0.8807000000   0.8807000000
wbb1.071006_0556.068_12.diff.fits_CTIO4m_MOSAIC_II    54379.248500   I4m        12.8122000000   1.5702000000   1.5702000000
wbb1.071008_0521.045_12.diff.fits_CTIO4m_MOSAIC_II    54381.225400   I4m        13.3161000000   0.7908000000   0.7908000000
wbb1.071016_0527.056_12.diff.fits_CTIO4m_MOSAIC_II    54389.228200   I4m         8.0974000000   2.0932000000   2.0932000000
wbb1.071020_0539.047_12.diff.fits_CTIO4m_MOSAIC_II    54393.237500   I4m         9.0153000000   0.9371000000   0.9371000000
wbb1.071103_0505.002_12.diff.fits_CTIO4m_MOSAIC_II    54407.212400   I4m         4.6496000000   1.7439000000   1.7439000000
wbb1.071107_0509.061_12.diff.fits_CTIO4m_MOSAIC_II    54411.216400   I4m         4.9770000000   0.6331000000   0.6331000000
wbb1.071203_0332.088_12.diff.fits_CTIO4m_MOSAIC_II    54437.148600   I4m         1.4709000000   1.3286000000   1.3286000000
wbb1.071207_0104.066_12.diff.fits_CTIO4m_MOSAIC_II    54441.045800   I4m         3.1082000000   0.6150000000   0.6150000000
wbb1.071209_0141.070_12.diff.fits_CTIO4m_MOSAIC_II    54443.071400   I4m         3.9775000000   1.2067000000   1.2067000000
wbb1.071211_0129.069_12.diff.fits_CTIO4m_MOSAIC_II    54445.063100   I4m         2.1242000000   0.8531000000   0.8531000000
wbb1.071213_0133.056_12.diff.fits_CTIO4m_MOSAIC_II    54447.065800   I4m         1.9060000000   0.6617000000   0.6617000000
wbb1.071215_0137.061_12.diff.fits_CTIO4m_MOSAIC_II    54449.068500   I4m         3.4956000000   0.7171000000   0.7171000000
wbb1.071217_0208.062_12.diff.fits_CTIO4m_MOSAIC_II    54451.090400   I4m         1.9201000000   1.4236000000   1.4236000000
wbb1.071230_0127.061_12.diff.fits_CTIO4m_MOSAIC_II    54464.061800   I4m         1.4337000000   0.6307000000   0.6307000000
wbb1.080102_0156.054_12.diff.fits_CTIO4m_MOSAIC_II    54467.081600   I4m         0.7792000000   0.8519000000   0.8519000000
wbb1.080107_0148.1087_12.sw.fits_CTIO4m_MOSAIC_II     54472.076600   I4m         0.8084000000   0.9979000000   0.9979000000
