#       objid       gall       galb      mwebv       zhel       zcmb                  ra         dec
#        f244 176.785972458 -59.9325408881    0.02690     0.5440     0.5432    02:27:47.294   -07:33:46.220
# *************************************************************************************************
# This file created 
#       by     gnarayan
#       using  W_nn2.py f244.W6yr.nn2.lc -s --visualize --prune --adjusterrors --zplimit=29  --zeroMJDmax=52800 --zeroMJDmin=53200
#       and    clean_Wstd.py
#       on     herophysics
#       at     2013/04/01 13:54:36 EDT
# Redshift information 
#       zgal   =     0.5440 
#       zsn    =     0.5460 
# Redshifts are reported in the heliocentric frame
# Flux, Fluxerr_lo, Fluxerr_hi normalized to a zeropoint of 25.
# *************************************************************************************************
#Observation                                                  MJD   Passband            Flux     Fluxerr_lo     Fluxerr_hi
wdd3.041211_0327.077_8.diff.fits_CTIO4m_MOSAIC_II    53350.145200   R4m        -0.3804000000   0.3710000000   0.3710000000
wdd3.041217_0330.059_8.diff.fits_CTIO4m_MOSAIC_II    53356.147200   R4m         0.0957000000   0.4698000000   0.4698000000
wdd3.050109_0205.080_8.diff.fits_CTIO4m_MOSAIC_II    53379.088300   R4m        -0.0803000000   0.4782000000   0.4782000000
wdd3.050113_0135.063_8.diff.fits_CTIO4m_MOSAIC_II    53383.067100   R4m        -0.0901000000   0.4604000000   0.4604000000
wdd3.050117_0137.063_8.diff.fits_CTIO4m_MOSAIC_II    53387.070000   R4m        -0.4909000000   0.8428000000   0.8428000000
wdd3.050926_0343.097_8.diff.fits_CTIO4m_MOSAIC_II    53639.156000   R4m         0.0024000000   0.5826000000   0.5826000000
wdd3.050930_0338.089_8.diff.fits_CTIO4m_MOSAIC_II    53643.152400   R4m         0.3194000000   0.9393000000   0.9393000000
wdd3.051006_0338.090_8.diff.fits_CTIO4m_MOSAIC_II    53649.152400   R4m        -1.8730000000   1.4313000000   1.4313000000
wdd3.051009_0309.077_8.diff.fits_CTIO4m_MOSAIC_II    53652.132900   R4m        -0.3441000000   0.5236000000   0.5236000000
wdd3.051011_0346.084_8.diff.fits_CTIO4m_MOSAIC_II    53654.158000   R4m        -0.3190000000   0.5288000000   0.5288000000
wdd3.051108_0315.078_8.diff.fits_CTIO4m_MOSAIC_II    53682.136900   R4m        -0.2043000000   0.7942000000   0.7942000000
wdd3.051122_0347.075_8.diff.fits_CTIO4m_MOSAIC_II    53696.159300   R4m         0.2535000000   0.3364000000   0.3364000000
wdd3.051126_0601.281_8.diff.fits_CTIO4m_MOSAIC_II    53700.252300   R4m        -0.3405000000   0.3608000000   0.3608000000
wdd3.051128_0417.083_8.diff.fits_CTIO4m_MOSAIC_II    53702.179500   R4m         0.3445000000   0.3527000000   0.3527000000
wdd3.051202_0330.082_8.diff.fits_CTIO4m_MOSAIC_II    53706.147200   R4m        -0.1582000000   0.3458000000   0.3458000000
wdd3.051204_0343.037_8.diff.fits_CTIO4m_MOSAIC_II    53708.156200   R4m        -0.1236000000   0.3651000000   0.3651000000
wdd3.051208_0349.078_8.diff.fits_CTIO4m_MOSAIC_II    53712.161500   R4m         0.5865000000   0.5084000000   0.5084000000
wdd3.051210_0147.056_8.diff.fits_CTIO4m_MOSAIC_II    53714.075800   R4m        -0.4377000000   0.9136000000   0.9136000000
wdd3.051231_0204.068_8.diff.fits_CTIO4m_MOSAIC_II    53735.087300   R4m         0.1383000000   0.3736000000   0.3736000000
wdd3.060103_0209.073_8.sw.fits_CTIO4m_MOSAIC_II      53738.091000   R4m         0.2920000000   0.3598000000   0.3598000000
wdd3.031019_0349.067_8.diff.fits_CTIO4m_MOSAIC_II    52931.160200   I4m         0.5202000000   0.7597000000   0.7597000000
wdd3.031022_0329.070_8.diff.fits_CTIO4m_MOSAIC_II    52934.146000   I4m         1.7736000000   1.2061000000   1.2061000000
wdd3.031028_0400.055_8.diff.fits_CTIO4m_MOSAIC_II    52940.168000   I4m        -0.1249000000   0.7795000000   0.7795000000
wdd3.031115_0346.063_8.diff.fits_CTIO4m_MOSAIC_II    52958.158100   I4m         0.0243000000   1.4826000000   1.4826000000
wdd3.031119_0357.072_8.diff.fits_CTIO4m_MOSAIC_II    52962.166300   I4m         0.9350000000   1.0048000000   1.0048000000
wdd3.031123_0408.072_8.diff.fits_CTIO4m_MOSAIC_II    52966.173800   I4m         3.5454000000   1.0116000000   1.0116000000
wdd3.031213_0354.068_8.diff.fits_CTIO4m_MOSAIC_II    52986.164000   I4m        10.5118000000   0.9630000000   0.9630000000
wdd3.031217_0327.065_8.diff.fits_CTIO4m_MOSAIC_II    52990.145300   I4m         8.1629000000   1.0008000000   1.0008000000
wdd3.031221_0321.056_8.diff.fits_CTIO4m_MOSAIC_II    52994.141100   I4m        10.2513000000   0.9151000000   0.9151000000
wdd3.031223_0358.047_8.diff.fits_CTIO4m_MOSAIC_II    52996.166300   I4m         7.2357000000   0.8281000000   0.8281000000
wdd3.031225_0339.044_8.diff.fits_CTIO4m_MOSAIC_II    52998.153100   I4m         7.3649000000   1.0688000000   1.0688000000
wdd3.031229_0307.049_8.diff.fits_CTIO4m_MOSAIC_II    53002.131200   I4m         5.9588000000   1.2910000000   1.2910000000
wdd3.031231_0351.052_8.diff.fits_CTIO4m_MOSAIC_II    53004.161900   I4m         4.2304000000   1.4073000000   1.4073000000
wdd3.041005_0608.1083_8.diff.fits_CTIO4m_MOSAIC_II   53283.257300   I4m        -0.8353000000   1.5689000000   1.5689000000
wdd3.041011_0326.1078_8.diff.fits_CTIO4m_MOSAIC_II   53289.144300   I4m         0.5641000000   1.0750000000   1.0750000000
wdd3.041019_0337.062_8.diff.fits_CTIO4m_MOSAIC_II    53297.151700   I4m         0.0298000000   0.8162000000   0.8162000000
wdd3.041106_0350.058_8.diff.fits_CTIO4m_MOSAIC_II    53315.161200   I4m         1.1519000000   0.8241000000   0.8241000000
wdd3.041114_0411.080_8.diff.fits_CTIO4m_MOSAIC_II    53323.175700   I4m         0.0457000000   0.6006000000   0.6006000000
wdd3.041120_0325.088_8.diff.fits_CTIO4m_MOSAIC_II    53329.143700   I4m         0.5809000000   0.8348000000   0.8348000000
wdd3.041203_0403.086_8.diff.fits_CTIO4m_MOSAIC_II    53342.170200   I4m        -0.3214000000   0.7104000000   0.7104000000
wdd3.041207_0412.083_8.diff.fits_CTIO4m_MOSAIC_II    53346.176700   I4m        -0.0633000000   1.0184000000   1.0184000000
wdd3.041211_0348.081_8.diff.fits_CTIO4m_MOSAIC_II    53350.159800   I4m         0.0872000000   0.7183000000   0.7183000000
wdd3.041217_0403.064_8.diff.fits_CTIO4m_MOSAIC_II    53356.169900   I4m        -0.8852000000   0.8000000000   0.8000000000
wdd3.050109_0225.084_8.diff.fits_CTIO4m_MOSAIC_II    53379.102400   I4m        -0.9260000000   1.0572000000   1.0572000000
wdd3.050113_0155.067_8.diff.fits_CTIO4m_MOSAIC_II    53383.081600   I4m         0.4933000000   0.7582000000   0.7582000000
wdd3.050117_0159.067_8.diff.fits_CTIO4m_MOSAIC_II    53387.084300   I4m        -1.0562000000   1.4139000000   1.4139000000
wdd3.050926_0439.105_8.diff.fits_CTIO4m_MOSAIC_II    53639.195000   I4m         0.6316000000   0.9207000000   0.9207000000
wdd3.050930_0358.093_8.diff.fits_CTIO4m_MOSAIC_II    53643.166300   I4m         0.2216000000   1.5645000000   1.5645000000
wdd3.051009_0333.081_8.diff.fits_CTIO4m_MOSAIC_II    53652.149300   I4m        -0.2220000000   0.8803000000   0.8803000000
wdd3.051011_0417.089_8.diff.fits_CTIO4m_MOSAIC_II    53654.180100   I4m        -0.4920000000   0.8477000000   0.8477000000
wdd3.051108_0357.086_8.diff.fits_CTIO4m_MOSAIC_II    53682.166200   I4m        -0.9052000000   1.6016000000   1.6016000000
wdd3.051122_0408.079_8.diff.fits_CTIO4m_MOSAIC_II    53696.173700   I4m        -0.3968000000   0.7049000000   0.7049000000
wdd3.051128_0437.087_8.diff.fits_CTIO4m_MOSAIC_II    53702.193600   I4m        -0.6865000000   0.7063000000   0.7063000000
wdd3.051202_0350.086_8.diff.fits_CTIO4m_MOSAIC_II    53706.161200   I4m        -0.5456000000   0.7045000000   0.7045000000
wdd3.051204_0403.041_8.diff.fits_CTIO4m_MOSAIC_II    53708.170100   I4m         1.7235000000   0.9309000000   0.9309000000
wdd3.051208_0412.082_8.diff.fits_CTIO4m_MOSAIC_II    53712.176800   I4m        -0.6531000000   0.9320000000   0.9320000000
wdd3.051210_0202.059_8.sw.fits_CTIO4m_MOSAIC_II      53714.086400   I4m         2.9828000000   1.2623000000   1.2623000000
