#       objid       gall       galb      mwebv       zhel       zcmb                  ra         dec
#        e108 179.833572393 -60.5180864092    0.03216     0.4720     0.4712    02:30:09.001   -09:04:35.621
# *************************************************************************************************
# This file created 
#       by     gnarayan
#       using  W_nn2.py e108.W6yr.nn2.lc -s --visualize --prune --adjusterrors --zplimit=29  --zeroMJDmax=52800 --zeroMJDmin=53200
#       and    clean_Wstd.py
#       on     herophysics
#       at     2013/04/01 13:54:24 EDT
# Redshift information 
#       zgal   =        --- 
#       zsn    =     0.4720 
# Redshifts are reported in the heliocentric frame
# Flux, Fluxerr_lo, Fluxerr_hi normalized to a zeropoint of 25.
# *************************************************************************************************
#Observation                                                  MJD   Passband            Flux     Fluxerr_lo     Fluxerr_hi
wdd8.041215_0327.082_4.diff.fits_CTIO4m_MOSAIC_II    53354.145300   R4m         0.3525000000   0.3805000000   0.3805000000
wdd8.050107_0213.011_4.diff.fits_CTIO4m_MOSAIC_II    53377.093800   R4m         0.5139000000   0.4339000000   0.4339000000
wdd8.050111_0152.066_4.diff.fits_CTIO4m_MOSAIC_II    53381.079200   R4m         0.0768000000   0.3907000000   0.3907000000
wdd8.050115_0231.077_4.diff.fits_CTIO4m_MOSAIC_II    53385.106200   R4m        -0.3942000000   0.4989000000   0.4989000000
wdd8.050119_0204.075_4.diff.fits_CTIO4m_MOSAIC_II    53389.089100   R4m        -1.1747000000   1.5265000000   1.5265000000
wdd8.050926_0353.099_4.diff.fits_CTIO4m_MOSAIC_II    53639.163300   R4m         0.5548000000   0.4963000000   0.4963000000
wdd8.051006_0348.092_4.diff.fits_CTIO4m_MOSAIC_II    53649.159500   R4m         0.4387000000   1.0076000000   1.0076000000
wdd8.051011_0341.083_4.diff.fits_CTIO4m_MOSAIC_II    53654.154500   R4m        -0.0748000000   0.5089000000   0.5089000000
wdd8.051108_0327.080_4.diff.fits_CTIO4m_MOSAIC_II    53682.145000   R4m         0.1682000000   1.0699000000   1.0699000000
wdd8.051122_0358.077_4.diff.fits_CTIO4m_MOSAIC_II    53696.166700   R4m         0.0249000000   0.3409000000   0.3409000000
wdd8.051128_0427.085_4.diff.fits_CTIO4m_MOSAIC_II    53702.186600   R4m        -0.1251000000   0.3446000000   0.3446000000
wdd8.051202_0340.084_4.diff.fits_CTIO4m_MOSAIC_II    53706.154300   R4m         0.0271000000   0.3118000000   0.3118000000
wdd8.051204_0348.038_4.diff.fits_CTIO4m_MOSAIC_II    53708.159700   R4m        -0.2427000000   0.4057000000   0.4057000000
wdd8.051208_0356.079_4.diff.fits_CTIO4m_MOSAIC_II    53712.165400   R4m        -0.3320000000   0.4617000000   0.4617000000
wdd8.051210_0152.057_4.diff.fits_CTIO4m_MOSAIC_II    53714.079300   R4m        -0.4146000000   0.8218000000   0.8218000000
wdd8.051227_0303.061_4.diff.fits_CTIO4m_MOSAIC_II    53731.128400   R4m         1.1755000000   0.3756000000   0.3756000000
wdd8.051231_0209.069_4.diff.fits_CTIO4m_MOSAIC_II    53735.090800   R4m         0.5659000000   0.3562000000   0.3562000000
wdd8.060103_0219.075_4.diff.fits_CTIO4m_MOSAIC_II    53738.098200   R4m        -0.1427000000   0.3281000000   0.3281000000
wdd8.060914_0819.023_4.diff.fits_CTIO4m_MOSAIC_II    53992.347600   R4m         0.5338000000   0.9994000000   0.9994000000
wdd8.060916_0911.162_4.diff.fits_CTIO4m_MOSAIC_II    53994.384200   R4m         0.4575000000   0.5183000000   0.5183000000
wdd8.060925_0836.409_4.diff.fits_CTIO4m_MOSAIC_II    54003.359700   R4m        -0.3538000000   0.6873000000   0.6873000000
wdd8.060928_0922.454_4.diff.fits_CTIO4m_MOSAIC_II    54006.391700   R4m        -0.1894000000   0.5705000000   0.5705000000
wdd8.061013_0726.115_4.diff.fits_CTIO4m_MOSAIC_II    54021.311000   R4m        -2.4004000000   1.1970000000   1.1970000000
wdd8.061015_0904.286_4.diff.fits_CTIO4m_MOSAIC_II    54023.378900   R4m        -1.3877000000   1.2127000000   1.2127000000
wdd8.061017_0747.155_4.diff.fits_CTIO4m_MOSAIC_II    54025.325800   R4m         0.5421000000   1.6917000000   1.6917000000
wdd8.061021_0844.170_4.diff.fits_CTIO4m_MOSAIC_II    54029.365400   R4m         0.1181000000   0.6366000000   0.6366000000
wdd8.061023_0810.155_4.diff.fits_CTIO4m_MOSAIC_II    54031.341600   R4m        -0.0594000000   0.5010000000   0.5010000000
wdd8.061025_0805.141_4.diff.fits_CTIO4m_MOSAIC_II    54033.338000   R4m         1.1030000000   1.1511000000   1.1511000000
wdd8.061029_0821.126_4.diff.fits_CTIO4m_MOSAIC_II    54037.349200   R4m        -0.5105000000   0.7198000000   0.7198000000
wdd8.061031_0744.130_4.diff.fits_CTIO4m_MOSAIC_II    54039.323900   R4m        -0.8988000000   0.9506000000   0.9506000000
wdd8.061112_0337.086_4.diff.fits_CTIO4m_MOSAIC_II    54051.152300   R4m        -0.0621000000   0.4526000000   0.4526000000
wdd8.061116_0629.110_4.diff.fits_CTIO4m_MOSAIC_II    54055.271600   R4m        -0.8702000000   0.9009000000   0.9009000000
wdd8.061120_0655.116_4.diff.fits_CTIO4m_MOSAIC_II    54059.289500   R4m         0.4221000000   0.6608000000   0.6608000000
wdd8.061124_0734.129_4.diff.fits_CTIO4m_MOSAIC_II    54063.316800   R4m        -0.6925000000   0.5922000000   0.5922000000
wdd8.061130_0700.083_4.diff.fits_CTIO4m_MOSAIC_II    54069.293300   R4m        -0.6887000000   0.7279000000   0.7279000000
wdd8.061213_0343.102_4.diff.fits_CTIO4m_MOSAIC_II    54082.156300   R4m        -0.2191000000   0.6092000000   0.6092000000
wdd8.061217_0324.116_4.diff.fits_CTIO4m_MOSAIC_II    54086.143200   R4m        -0.9652000000   0.6705000000   0.6705000000
wdd8.061227_0404.033_4.diff.fits_CTIO4m_MOSAIC_II    54096.170600   R4m        -0.7065000000   1.0007000000   1.0007000000
wdd8.061230_0250.123_4.diff.fits_CTIO4m_MOSAIC_II    54099.119600   R4m         0.1429000000   1.8384000000   1.8384000000
wdd8.070114_0338.136_4.sw.fits_CTIO4m_MOSAIC_II      54114.153100   R4m        -0.0621000000   0.8671000000   0.8671000000
wdd8.031019_0340.066_4.diff.fits_CTIO4m_MOSAIC_II    52931.154400   I4m        -1.0632000000   0.6359000000   0.6359000000
wdd8.031022_0347.072_4.diff.fits_CTIO4m_MOSAIC_II    52934.158800   I4m         1.6686000000   1.0085000000   1.0085000000
wdd8.031028_0417.057_4.diff.fits_CTIO4m_MOSAIC_II    52940.179800   I4m         0.4342000000   0.8165000000   0.8165000000
wdd8.031101_0323.065_4.diff.fits_CTIO4m_MOSAIC_II    52944.142400   I4m         2.6535000000   1.3375000000   1.3375000000
wdd8.031115_0404.065_4.diff.fits_CTIO4m_MOSAIC_II    52958.170700   I4m         0.8849000000   0.9770000000   0.9770000000
wdd8.031119_0415.074_4.diff.fits_CTIO4m_MOSAIC_II    52962.178200   I4m         5.4566000000   1.0306000000   1.0306000000
wdd8.031123_0425.074_4.diff.fits_CTIO4m_MOSAIC_II    52966.186200   I4m         9.1241000000   0.9756000000   0.9756000000
wdd8.031201_0306.060_4.diff.fits_CTIO4m_MOSAIC_II    52974.130400   I4m        15.7166000000   0.7527000000   0.7527000000
wdd8.031203_0322.193_4.diff.fits_CTIO4m_MOSAIC_II    52976.141500   I4m        15.5627000000   0.9864000000   0.9864000000
wdd8.031213_0412.070_4.diff.fits_CTIO4m_MOSAIC_II    52986.176300   I4m        16.3445000000   0.9013000000   0.9013000000
wdd8.031217_0344.067_4.diff.fits_CTIO4m_MOSAIC_II    52990.157000   I4m        17.3307000000   0.9269000000   0.9269000000
wdd8.041011_0344.1080_4.diff.fits_CTIO4m_MOSAIC_II   53289.156600   I4m        -0.6542000000   1.1110000000   1.1110000000
wdd8.041015_0327.206_4.diff.fits_CTIO4m_MOSAIC_II    53293.146900   I4m         2.2032000000   1.7789000000   1.7789000000
wdd8.041019_0353.064_4.diff.fits_CTIO4m_MOSAIC_II    53297.163500   I4m        -0.2444000000   0.7803000000   0.7803000000
wdd8.041023_0337.069_4.diff.fits_CTIO4m_MOSAIC_II    53301.151700   I4m        -0.2350000000   0.7931000000   0.7931000000
wdd8.041106_0407.060_4.diff.fits_CTIO4m_MOSAIC_II    53315.172800   I4m        -0.6100000000   0.8156000000   0.8156000000
wdd8.041120_0342.090_4.diff.fits_CTIO4m_MOSAIC_II    53329.155600   I4m         0.5815000000   0.7674000000   0.7674000000
wdd8.041203_0420.088_4.diff.fits_CTIO4m_MOSAIC_II    53342.182000   I4m         0.3462000000   0.8714000000   0.8714000000
wdd8.041207_0430.085_4.diff.fits_CTIO4m_MOSAIC_II    53346.189700   I4m        -0.8552000000   1.1135000000   1.1135000000
wdd8.041211_0405.083_4.diff.fits_CTIO4m_MOSAIC_II    53350.172000   I4m         0.8477000000   0.6969000000   0.6969000000
wdd8.041215_0358.086_4.diff.fits_CTIO4m_MOSAIC_II    53354.166600   I4m        -0.5763000000   0.7444000000   0.7444000000
wdd8.050107_0232.014_4.diff.fits_CTIO4m_MOSAIC_II    53377.107100   I4m        -1.0309000000   0.9247000000   0.9247000000
wdd8.050111_0211.069_4.diff.fits_CTIO4m_MOSAIC_II    53381.092200   I4m         0.8626000000   0.7471000000   0.7471000000
wdd8.050115_0250.080_4.diff.fits_CTIO4m_MOSAIC_II    53385.119100   I4m         0.4336000000   1.1157000000   1.1157000000
wdd8.050119_0225.078_4.diff.fits_CTIO4m_MOSAIC_II    53389.102200   I4m        -1.6556000000   2.8302000000   2.8302000000
wdd8.050926_0421.103_4.diff.fits_CTIO4m_MOSAIC_II    53639.183000   I4m        -0.1852000000   0.9089000000   0.9089000000
wdd8.050930_0414.095_4.diff.fits_CTIO4m_MOSAIC_II    53643.178000   I4m        -1.7069000000   1.8835000000   1.8835000000
wdd8.051009_0325.080_4.diff.fits_CTIO4m_MOSAIC_II    53652.143400   I4m         0.1908000000   0.9599000000   0.9599000000
wdd8.051011_0409.088_4.diff.fits_CTIO4m_MOSAIC_II    53654.174300   I4m         0.5380000000   0.7626000000   0.7626000000
wdd8.051122_0425.081_4.diff.fits_CTIO4m_MOSAIC_II    53696.185400   I4m         0.6740000000   0.9301000000   0.9301000000
wdd8.051128_0455.089_4.diff.fits_CTIO4m_MOSAIC_II    53702.206100   I4m         1.0183000000   0.7303000000   0.7303000000
wdd8.051202_0407.088_4.diff.fits_CTIO4m_MOSAIC_II    53706.173100   I4m        -0.7055000000   0.7955000000   0.7955000000
wdd8.051204_0411.042_4.diff.fits_CTIO4m_MOSAIC_II    53708.175900   I4m        -0.5219000000   0.8380000000   0.8380000000
wdd8.051208_0421.083_4.diff.fits_CTIO4m_MOSAIC_II    53712.182600   I4m         1.6731000000   1.0743000000   1.0743000000
wdd8.051210_0211.060_4.diff.fits_CTIO4m_MOSAIC_II    53714.092200   I4m         0.1925000000   1.2250000000   1.2250000000
wdd8.051231_0220.071_4.diff.fits_CTIO4m_MOSAIC_II    53735.098600   I4m        -0.0596000000   0.6705000000   0.6705000000
wdd8.060925_0925.416_4.diff.fits_CTIO4m_MOSAIC_II    54003.393700   I4m         0.7804000000   1.3918000000   1.3918000000
wdd8.061013_0753.119_4.diff.fits_CTIO4m_MOSAIC_II    54021.329800   I4m        -2.1327000000   1.2519000000   1.2519000000
wdd8.061021_0817.166_4.diff.fits_CTIO4m_MOSAIC_II    54029.346300   I4m        -1.0939000000   0.8633000000   0.8633000000
wdd8.061023_0832.158_4.diff.fits_CTIO4m_MOSAIC_II    54031.356700   I4m         1.6451000000   1.3693000000   1.3693000000
wdd8.061029_0755.122_4.diff.fits_CTIO4m_MOSAIC_II    54037.331600   I4m         0.2632000000   1.3405000000   1.3405000000
wdd8.061031_0842.140_4.diff.fits_CTIO4m_MOSAIC_II    54039.364000   I4m        -2.0046000000   2.3668000000   2.3668000000
wdd8.061112_0405.090_4.diff.fits_CTIO4m_MOSAIC_II    54051.171600   I4m        -1.2399000000   1.1816000000   1.1816000000
wdd8.061116_0700.114_4.diff.fits_CTIO4m_MOSAIC_II    54055.292900   I4m        -0.5411000000   1.8779000000   1.8779000000
wdd8.061120_0718.120_4.diff.fits_CTIO4m_MOSAIC_II    54059.305300   I4m         0.5836000000   1.7136000000   1.7136000000
wdd8.061124_0739.130_4.diff.fits_CTIO4m_MOSAIC_II    54063.320300   I4m         0.6489000000   1.3157000000   1.3157000000
wdd8.061213_0402.105_4.diff.fits_CTIO4m_MOSAIC_II    54082.169300   I4m        -2.4611000000   1.3189000000   1.3189000000
wdd8.061217_0354.121_4.diff.fits_CTIO4m_MOSAIC_II    54086.163700   I4m         0.9960000000   1.8671000000   1.8671000000
wdd8.061230_0254.124_4.diff.fits_CTIO4m_MOSAIC_II    54099.121900   I4m        -2.9582000000   2.9707000000   2.9707000000
wdd8.070114_0342.137_4.sw.fits_CTIO4m_MOSAIC_II      54114.155500   I4m         2.7835000000   1.9754000000   1.9754000000
