#       objid       gall       galb      mwebv       zhel       zcmb                  ra         dec
#        q022 134.135908416 -62.446879809    0.03038     0.2260     0.2249    01:12:03.875   -00:01:29.045
# *************************************************************************************************
# This file created 
#       by     gnarayan
#       using  W_nn2.py q022.W6yr.nn2.lc -s --visualize --prune --adjusterrors --zplimit=29  --zeroMJDmax=53900 --zeroMJDmin=54250
#       and    clean_Wstd.py
#       on     herophysics
#       at     2013/04/01 13:55:42 EDT
# Redshift information 
#       zgal   =        --- 
#       zsn    =     0.2260 
# Redshifts are reported in the heliocentric frame
# Flux, Fluxerr_lo, Fluxerr_hi normalized to a zeropoint of 25.
# *************************************************************************************************
#Observation                                                  MJD   Passband            Flux     Fluxerr_lo     Fluxerr_hi
wbb5.070911_0705.052_9.diff.fits_CTIO4m_MOSAIC_II    54354.296600   R4m        -0.0414000000   0.5737000000   0.5737000000
wbb5.071004_0513.036_9.diff.fits_CTIO4m_MOSAIC_II    54377.219100   R4m         0.0650000000   0.7124000000   0.7124000000
wbb5.071008_0505.042_9.diff.fits_CTIO4m_MOSAIC_II    54381.213400   R4m         0.5460000000   0.5154000000   0.5154000000
wbb5.071016_0458.051_9.diff.fits_CTIO4m_MOSAIC_II    54389.208800   R4m         0.2863000000   0.8917000000   0.8917000000
wbb5.071020_0514.043_9.diff.fits_CTIO4m_MOSAIC_II    54393.219800   R4m        -0.2465000000   0.7786000000   0.7786000000
wbb5.071117_0111.052_9.diff.fits_CTIO4m_MOSAIC_II    54421.051700   R4m        -1.1106000000   0.5911000000   0.5911000000
wbb5.071119_0445.078_9.diff.fits_CTIO4m_MOSAIC_II    54423.199200   R4m         1.6642000000   1.1233000000   1.1233000000
wbb5.071203_0328.087_9.diff.fits_CTIO4m_MOSAIC_II    54437.145100   R4m         1.9410000000   0.7701000000   0.7701000000
wbb5.071207_0048.063_9.diff.fits_CTIO4m_MOSAIC_II    54441.034500   R4m        -1.0191000000   0.5505000000   0.5505000000
wbb5.071209_0057.064_9.diff.fits_CTIO4m_MOSAIC_II    54443.040500   R4m         0.7660000000   0.6460000000   0.6460000000
wbb5.071211_0050.063_9.diff.fits_CTIO4m_MOSAIC_II    54445.036600   R4m         0.4558000000   0.6127000000   0.6127000000
wbb5.071213_0055.050_9.diff.fits_CTIO4m_MOSAIC_II    54447.039700   R4m         0.1297000000   0.5008000000   0.5008000000
wbb5.071215_0058.055_9.diff.fits_CTIO4m_MOSAIC_II    54449.041700   R4m        -0.9035000000   0.5414000000   0.5414000000
wbb5.071217_0148.059_9.diff.fits_CTIO4m_MOSAIC_II    54451.076500   R4m         0.9955000000   1.0536000000   1.0536000000
wbb5.071230_0109.058_9.diff.fits_CTIO4m_MOSAIC_II    54464.049300   R4m        -0.0724000000   0.5491000000   0.5491000000
wbb5.080102_0144.052_9.diff.fits_CTIO4m_MOSAIC_II    54467.074600   R4m         0.2577000000   0.5177000000   0.5177000000
wbb5.080104_0127.1018_9.diff.fits_CTIO4m_MOSAIC_II   54469.062100   R4m        -0.0429000000   0.5024000000   0.5024000000
wbb5.080107_0133.1084_9.diff.fits_CTIO4m_MOSAIC_II   54472.065700   R4m         0.0391000000   0.6181000000   0.6181000000
wbb5.080109_0120.6253_9.sw.fits_CTIO4m_MOSAIC_II     54474.057000   R4m        -0.5646000000   0.6761000000   0.6761000000
wbb5.050928_0236.090_9.diff.fits_CTIO4m_MOSAIC_II    53641.110000   I4m        -1.1165000000   1.3808000000   1.3808000000
wbb5.051011_0153.079_9.diff.fits_CTIO4m_MOSAIC_II    53654.080300   I4m        -2.6475000000   1.1406000000   1.1406000000
wbb5.051124_0208.065_9.diff.fits_CTIO4m_MOSAIC_II    53698.090500   I4m        -0.0996000000   1.1180000000   1.1180000000
wbb5.051130_0238.069_9.diff.fits_CTIO4m_MOSAIC_II    53704.110800   I4m        -1.5230000000   0.8910000000   0.8910000000
wbb5.051204_0214.025_9.diff.fits_CTIO4m_MOSAIC_II    53708.094300   I4m        -0.6506000000   0.8926000000   0.8926000000
wbb5.051208_0222.067_9.diff.fits_CTIO4m_MOSAIC_II    53712.100000   I4m         1.5277000000   0.9622000000   0.9622000000
wbb5.060916_0544.134_9.diff.fits_CTIO4m_MOSAIC_II    53994.240600   I4m        35.4157000000   0.7739000000   0.7739000000
wbb5.060925_0557.385_9.diff.fits_CTIO4m_MOSAIC_II    54003.249000   I4m        27.3092000000   1.4469000000   1.4469000000
wbb5.061015_0607.259_9.diff.fits_CTIO4m_MOSAIC_II    54023.256000   I4m        17.2835000000   1.0269000000   1.0269000000
wbb5.061019_0635.109_9.diff.fits_CTIO4m_MOSAIC_II    54027.275400   I4m        16.1161000000   1.1101000000   1.1101000000
wbb5.061023_0636.141_9.diff.fits_CTIO4m_MOSAIC_II    54031.276000   I4m        13.8644000000   1.1427000000   1.1427000000
wbb5.061029_0559.105_9.diff.fits_CTIO4m_MOSAIC_II    54037.250600   I4m         9.5897000000   1.3047000000   1.3047000000
wbb5.061114_0137.085_9.diff.fits_CTIO4m_MOSAIC_II    54053.068700   I4m         5.3120000000   0.7054000000   0.7054000000
wbb5.061120_0503.098_9.diff.fits_CTIO4m_MOSAIC_II    54059.212000   I4m         5.0760000000   2.7849000000   2.7849000000
wbb5.061213_0159.086_9.diff.fits_CTIO4m_MOSAIC_II    54082.084600   I4m         1.8736000000   1.2251000000   1.2251000000
wbb5.061217_0135.100_9.diff.fits_CTIO4m_MOSAIC_II    54086.067300   I4m         3.6096000000   0.9298000000   0.9298000000
wbb5.061230_0115.096_9.diff.fits_CTIO4m_MOSAIC_II    54099.053600   I4m        -2.7395000000   2.3872000000   2.3872000000
wbb5.070112_0133.085_9.diff.fits_CTIO4m_MOSAIC_II    54112.065200   I4m         3.4915000000   1.8554000000   1.8554000000
wbb5.070914_0648.036_9.diff.fits_CTIO4m_MOSAIC_II    54357.285300   I4m         0.5063000000   0.7526000000   0.7526000000
wbb5.070920_0704.048_9.diff.fits_CTIO4m_MOSAIC_II    54363.302000   I4m         0.7151000000   1.9735000000   1.9735000000
wbb5.071103_0530.005_9.diff.fits_CTIO4m_MOSAIC_II    54407.230700   I4m         0.2552000000   1.4967000000   1.4967000000
wbb5.071115_0123.071_9.diff.fits_CTIO4m_MOSAIC_II    54419.059100   I4m        -0.9696000000   0.8980000000   0.8980000000
wbb5.071203_0357.091_9.diff.fits_CTIO4m_MOSAIC_II    54437.166000   I4m         3.3164000000   1.4624000000   1.4624000000
wbb5.071207_0121.068_9.diff.fits_CTIO4m_MOSAIC_II    54441.057600   I4m         0.0080000000   0.7823000000   0.7823000000
wbb5.071209_0133.069_9.diff.fits_CTIO4m_MOSAIC_II    54443.065600   I4m         0.5378000000   1.1429000000   1.1429000000
wbb5.071211_0121.068_9.diff.fits_CTIO4m_MOSAIC_II    54445.057300   I4m         0.6233000000   1.0246000000   1.0246000000
wbb5.071213_0125.055_9.diff.fits_CTIO4m_MOSAIC_II    54447.060000   I4m        -0.8813000000   0.8327000000   0.8327000000
wbb5.071215_0127.060_9.diff.fits_CTIO4m_MOSAIC_II    54449.062700   I4m        -0.0239000000   0.8825000000   0.8825000000
wbb5.071217_0153.060_9.diff.fits_CTIO4m_MOSAIC_II    54451.081100   I4m         2.9714000000   1.5520000000   1.5520000000
wbb5.071230_0137.062_9.diff.fits_CTIO4m_MOSAIC_II    54464.068100   I4m         0.9263000000   0.8404000000   0.8404000000
wbb5.080102_0211.056_9.diff.fits_CTIO4m_MOSAIC_II    54467.092100   I4m         0.0434000000   1.0030000000   1.0030000000
wbb5.080109_0146.6253_9.sw.fits_CTIO4m_MOSAIC_II     54474.075100   I4m        -0.1202000000   1.4142000000   1.4142000000
