#       objid       gall       galb      mwebv       zhel       zcmb                  ra         dec
#        z204 177.489902936 -60.2197547927    0.03008     0.6201     0.6193    02:27:54.863   -08:00:55.479
# *************************************************************************************************
# This file created 
#       by     gnarayan
#       using  W_nn2.py z204.W6yr.nn2.lc -s --visualize --prune --adjusterrors --zplimit=29  --zeroMJDmax=54250 --zeroMJDmin=54625 --fwhmlimit=7.5
#       and    clean_Wstd.py
#       on     herophysics
#       at     2013/04/18 15:54:33 EDT
# Redshift information 
#       zgal   =        --- 
#       zsn    =     0.6201 
# Redshifts are reported in the heliocentric frame
# Flux, Fluxerr_lo, Fluxerr_hi normalized to a zeropoint of 25.
# *************************************************************************************************
#Observation                                                  MJD   Passband            Flux     Fluxerr_lo     Fluxerr_hi
wdd3.050113_0135.063_2.diff.fits_CTIO4m_MOSAIC_II    53383.067100   R4m        -0.5131000000   0.4467000000   0.4467000000
wdd3.050117_0137.063_2.diff.fits_CTIO4m_MOSAIC_II    53387.070000   R4m        -1.4847000000   0.9466000000   0.9466000000
wdd3.050926_0343.097_2.diff.fits_CTIO4m_MOSAIC_II    53639.156000   R4m        -1.9668000000   0.6271000000   0.6271000000
wdd3.050930_0338.089_2.diff.fits_CTIO4m_MOSAIC_II    53643.152400   R4m        -0.5841000000   0.9164000000   0.9164000000
wdd3.051006_0338.090_2.diff.fits_CTIO4m_MOSAIC_II    53649.152400   R4m         0.2614000000   1.5908000000   1.5908000000
wdd3.051009_0309.077_2.diff.fits_CTIO4m_MOSAIC_II    53652.132900   R4m        -0.5844000000   0.5424000000   0.5424000000
wdd3.051011_0346.084_2.diff.fits_CTIO4m_MOSAIC_II    53654.158000   R4m        -1.3784000000   0.5317000000   0.5317000000
wdd3.051108_0315.078_2.diff.fits_CTIO4m_MOSAIC_II    53682.136900   R4m        -0.2459000000   0.8723000000   0.8723000000
wdd3.051122_0347.075_2.diff.fits_CTIO4m_MOSAIC_II    53696.159300   R4m         0.6935000000   0.3601000000   0.3601000000
wdd3.051126_0601.281_2.diff.fits_CTIO4m_MOSAIC_II    53700.252300   R4m         0.7371000000   0.4749000000   0.4749000000
wdd3.051128_0417.083_2.diff.fits_CTIO4m_MOSAIC_II    53702.179500   R4m         0.4216000000   0.3650000000   0.3650000000
wdd3.051202_0330.082_2.diff.fits_CTIO4m_MOSAIC_II    53706.147200   R4m         0.7576000000   0.3913000000   0.3913000000
wdd3.051204_0343.037_2.diff.fits_CTIO4m_MOSAIC_II    53708.156200   R4m         0.2078000000   0.3983000000   0.3983000000
wdd3.051208_0349.078_2.diff.fits_CTIO4m_MOSAIC_II    53712.161500   R4m        -0.7276000000   0.5126000000   0.5126000000
wdd3.051210_0147.056_2.diff.fits_CTIO4m_MOSAIC_II    53714.075800   R4m        -1.1476000000   0.9734000000   0.9734000000
wdd3.051231_0204.068_2.diff.fits_CTIO4m_MOSAIC_II    53735.087300   R4m         0.6122000000   0.3663000000   0.3663000000
wdd3.060103_0209.073_2.diff.fits_CTIO4m_MOSAIC_II    53738.091000   R4m         0.7135000000   0.3428000000   0.3428000000
wdd3.060916_0901.160_2.diff.fits_CTIO4m_MOSAIC_II    53994.376300   R4m        -0.7023000000   0.4857000000   0.4857000000
wdd3.060925_0826.407_2.diff.fits_CTIO4m_MOSAIC_II    54003.352400   R4m         0.3832000000   0.8487000000   0.8487000000
wdd3.060928_0911.452_2.diff.fits_CTIO4m_MOSAIC_II    54006.384100   R4m         0.2783000000   0.4680000000   0.4680000000
wdd3.061013_0715.113_2.diff.fits_CTIO4m_MOSAIC_II    54021.303400   R4m        -1.0893000000   1.3846000000   1.3846000000
wdd3.061015_0852.284_2.diff.fits_CTIO4m_MOSAIC_II    54023.370900   R4m        -1.5406000000   0.9971000000   0.9971000000
wdd3.061017_0736.153_2.diff.fits_CTIO4m_MOSAIC_II    54025.318200   R4m         0.5368000000   1.0447000000   1.0447000000
wdd3.061021_0835.168_2.diff.fits_CTIO4m_MOSAIC_II    54029.358300   R4m        -0.2194000000   0.5819000000   0.5819000000
wdd3.061031_0755.132_2.diff.fits_CTIO4m_MOSAIC_II    54039.331000   R4m         0.1869000000   0.9873000000   0.9873000000
wdd3.061112_0323.084_2.diff.fits_CTIO4m_MOSAIC_II    54051.144100   R4m        -0.2916000000   0.5987000000   0.5987000000
wdd3.061116_0614.107_2.diff.fits_CTIO4m_MOSAIC_II    54055.260600   R4m        -0.7851000000   0.9663000000   0.9663000000
wdd3.061126_0721.122_2.diff.fits_CTIO4m_MOSAIC_II    54065.308000   R4m        -1.4261000000   0.6138000000   0.6138000000
wdd3.061128_0637.129_2.diff.fits_CTIO4m_MOSAIC_II    54067.277200   R4m        -0.5121000000   0.7258000000   0.7258000000
wdd3.061130_0650.081_2.diff.fits_CTIO4m_MOSAIC_II    54069.286100   R4m        -0.7878000000   0.7334000000   0.7334000000
wdd3.061213_0332.100_2.diff.fits_CTIO4m_MOSAIC_II    54082.148700   R4m         0.7726000000   0.8781000000   0.8781000000
wdd3.061217_0309.114_2.diff.fits_CTIO4m_MOSAIC_II    54086.135400   R4m         0.4299000000   0.5492000000   0.5492000000
wdd3.061219_0424.085_2.diff.fits_CTIO4m_MOSAIC_II    54088.184700   R4m         0.2382000000   0.5522000000   0.5522000000
wdd3.061221_0307.111_2.diff.fits_CTIO4m_MOSAIC_II    54090.131600   R4m         0.1033000000   0.3881000000   0.3881000000
wdd3.061223_0335.071_2.diff.fits_CTIO4m_MOSAIC_II    54092.150300   R4m         0.2392000000   0.3951000000   0.3951000000
wdd3.061225_0349.259_2.diff.fits_CTIO4m_MOSAIC_II    54094.161200   R4m         0.1754000000   0.6058000000   0.6058000000
wdd3.061226_0400.407_2.diff.fits_CTIO4m_MOSAIC_II    54095.167700   R4m        -1.0563000000   0.6579000000   0.6579000000
wdd3.070109_0310.279_2.diff.fits_CTIO4m_MOSAIC_II    54109.135500   R4m        -2.1442000000   1.2248000000   1.2248000000
wdd3.070111_0330.074_2.diff.fits_CTIO4m_MOSAIC_II    54111.147400   R4m        -0.0446000000   0.6707000000   0.6707000000
wdd3.070114_0300.128_2.diff.fits_CTIO4m_MOSAIC_II    54114.126500   R4m         0.3055000000   0.6221000000   0.6221000000
wdd3.070908_0825.071_2.diff.fits_CTIO4m_MOSAIC_II    54351.352100   R4m        -0.1932000000   0.5772000000   0.5772000000
wdd3.070911_0855.071_2.diff.fits_CTIO4m_MOSAIC_II    54354.372900   R4m         0.4018000000   0.5704000000   0.5704000000
wdd3.070917_0809.052_2.diff.fits_CTIO4m_MOSAIC_II    54360.340900   R4m        -0.4962000000   0.6345000000   0.6345000000
wdd3.071006_0752.083_2.diff.fits_CTIO4m_MOSAIC_II    54379.329300   R4m        -1.4731000000   0.9463000000   0.9463000000
wdd3.071008_0732.062_2.diff.fits_CTIO4m_MOSAIC_II    54381.315700   R4m        -1.5504000000   0.7531000000   0.7531000000
wdd3.071010_0801.056_2.diff.fits_CTIO4m_MOSAIC_II    54383.335500   R4m        -0.5144000000   0.5095000000   0.5095000000
wdd3.071012_0758.079_2.diff.fits_CTIO4m_MOSAIC_II    54385.334000   R4m        -0.0811000000   0.9326000000   0.9326000000
wdd3.071014_0734.052_2.diff.fits_CTIO4m_MOSAIC_II    54387.317200   R4m        -2.2563000000   1.1805000000   1.1805000000
wdd3.071016_0711.050_2.diff.fits_CTIO4m_MOSAIC_II    54389.300700   R4m        -2.0738000000   0.9190000000   0.9190000000
wdd3.071020_0717.063_2.diff.fits_CTIO4m_MOSAIC_II    54393.305500   R4m         0.1420000000   0.5251000000   0.5251000000
wdd3.071105_0715.066_2.diff.fits_CTIO4m_MOSAIC_II    54409.303600   R4m        -0.7911000000   0.5830000000   0.5830000000
wdd3.071109_0334.083_2.diff.fits_CTIO4m_MOSAIC_II    54413.150200   R4m        -0.6788000000   0.7328000000   0.7328000000
wdd3.071111_0307.056_2.diff.fits_CTIO4m_MOSAIC_II    54415.131000   R4m        -0.7663000000   0.5243000000   0.5243000000
wdd3.071115_0335.087_2.diff.fits_CTIO4m_MOSAIC_II    54419.150700   R4m         0.0764000000   0.3841000000   0.3841000000
wdd3.071117_0301.068_2.diff.fits_CTIO4m_MOSAIC_II    54421.127000   R4m        -1.3311000000   0.5579000000   0.5579000000
wdd3.071119_0648.098_2.diff.fits_CTIO4m_MOSAIC_II    54423.284600   R4m        -0.5915000000   0.6659000000   0.6659000000
wdd3.071201_0510.094_2.diff.fits_CTIO4m_MOSAIC_II    54435.216800   R4m         3.0186000000   0.9052000000   0.9052000000
wdd3.071205_0312.079_2.diff.fits_CTIO4m_MOSAIC_II    54439.134600   R4m         4.1956000000   0.3479000000   0.3479000000
wdd3.071207_0352.084_2.diff.fits_CTIO4m_MOSAIC_II    54441.162100   R4m         4.2714000000   0.6185000000   0.6185000000
wdd3.071209_0241.078_2.diff.fits_CTIO4m_MOSAIC_II    54443.113600   R4m         6.3984000000   0.6388000000   0.6388000000
wdd3.071211_0236.078_2.diff.fits_CTIO4m_MOSAIC_II    54445.109800   R4m         6.2650000000   0.4314000000   0.4314000000
wdd3.071213_0424.079_2.diff.fits_CTIO4m_MOSAIC_II    54447.184400   R4m         6.7152000000   0.4521000000   0.4521000000
wdd3.071215_0423.084_2.diff.fits_CTIO4m_MOSAIC_II    54449.183900   R4m         6.9171000000   0.4543000000   0.4543000000
wdd3.071219_0425.081_2.diff.fits_CTIO4m_MOSAIC_II    54453.184800   R4m         3.6783000000   1.3173000000   1.3173000000
wdd3.071230_0342.078_2.diff.fits_CTIO4m_MOSAIC_II    54464.156100   R4m         4.6557000000   0.5329000000   0.5329000000
wdd3.080104_0254.1031_2.diff.fits_CTIO4m_MOSAIC_II   54469.122300   R4m         3.9974000000   0.3962000000   0.3962000000
wdd3.080109_0436.6272_2.sw.fits_CTIO4m_MOSAIC_II     54474.192800   R4m         2.5807000000   1.5864000000   1.5864000000
wdd3.041005_0608.1083_2.diff.fits_CTIO4m_MOSAIC_II   53283.257300   I4m        -0.8464000000   1.6327000000   1.6327000000
wdd3.041011_0326.1078_2.diff.fits_CTIO4m_MOSAIC_II   53289.144300   I4m         0.3539000000   0.9930000000   0.9930000000
wdd3.041019_0337.062_2.diff.fits_CTIO4m_MOSAIC_II    53297.151700   I4m         1.1085000000   0.8006000000   0.8006000000
wdd3.041106_0350.058_2.diff.fits_CTIO4m_MOSAIC_II    53315.161200   I4m        -2.3421000000   0.8559000000   0.8559000000
wdd3.041114_0411.080_2.diff.fits_CTIO4m_MOSAIC_II    53323.175700   I4m        -0.5585000000   0.6064000000   0.6064000000
wdd3.041120_0325.088_2.diff.fits_CTIO4m_MOSAIC_II    53329.143700   I4m        -2.9901000000   0.8828000000   0.8828000000
wdd3.041203_0403.086_2.diff.fits_CTIO4m_MOSAIC_II    53342.170200   I4m         1.0614000000   0.8866000000   0.8866000000
wdd3.041207_0412.083_2.diff.fits_CTIO4m_MOSAIC_II    53346.176700   I4m        -1.1283000000   1.0162000000   1.0162000000
wdd3.041211_0348.081_2.diff.fits_CTIO4m_MOSAIC_II    53350.159800   I4m        -1.8772000000   0.7342000000   0.7342000000
wdd3.041217_0403.064_2.diff.fits_CTIO4m_MOSAIC_II    53356.169900   I4m         0.9978000000   0.7940000000   0.7940000000
wdd3.050109_0225.084_2.diff.fits_CTIO4m_MOSAIC_II    53379.102400   I4m         0.5138000000   1.1219000000   1.1219000000
wdd3.050113_0155.067_2.diff.fits_CTIO4m_MOSAIC_II    53383.081600   I4m        -1.0853000000   0.7483000000   0.7483000000
wdd3.050117_0159.067_2.diff.fits_CTIO4m_MOSAIC_II    53387.084300   I4m        -3.3877000000   1.4244000000   1.4244000000
wdd3.050926_0439.105_2.diff.fits_CTIO4m_MOSAIC_II    53639.195000   I4m        -0.4927000000   0.8874000000   0.8874000000
wdd3.050930_0358.093_2.diff.fits_CTIO4m_MOSAIC_II    53643.166300   I4m         1.2282000000   1.5917000000   1.5917000000
wdd3.051009_0333.081_2.diff.fits_CTIO4m_MOSAIC_II    53652.149300   I4m         0.2058000000   0.8951000000   0.8951000000
wdd3.051011_0417.089_2.diff.fits_CTIO4m_MOSAIC_II    53654.180100   I4m        -0.2780000000   0.9144000000   0.9144000000
wdd3.051108_0357.086_2.diff.fits_CTIO4m_MOSAIC_II    53682.166200   I4m         0.4923000000   1.8239000000   1.8239000000
wdd3.051122_0408.079_2.diff.fits_CTIO4m_MOSAIC_II    53696.173700   I4m         2.1171000000   0.8114000000   0.8114000000
wdd3.051128_0437.087_2.diff.fits_CTIO4m_MOSAIC_II    53702.193600   I4m         0.0274000000   0.7521000000   0.7521000000
wdd3.051202_0350.086_2.diff.fits_CTIO4m_MOSAIC_II    53706.161200   I4m         1.3731000000   0.6684000000   0.6684000000
wdd3.051204_0403.041_2.diff.fits_CTIO4m_MOSAIC_II    53708.170100   I4m         0.8509000000   0.9519000000   0.9519000000
wdd3.051208_0412.082_2.diff.fits_CTIO4m_MOSAIC_II    53712.176800   I4m         1.0981000000   0.8748000000   0.8748000000
wdd3.051210_0202.059_2.diff.fits_CTIO4m_MOSAIC_II    53714.086400   I4m         0.6578000000   1.3046000000   1.3046000000
wdd3.061013_0736.117_2.diff.fits_CTIO4m_MOSAIC_II    54021.318000   I4m        -0.5351000000   1.6440000000   1.6440000000
wdd3.061021_0800.164_2.diff.fits_CTIO4m_MOSAIC_II    54029.334700   I4m        -1.2746000000   1.0057000000   1.0057000000
wdd3.061112_0348.088_2.diff.fits_CTIO4m_MOSAIC_II    54051.159700   I4m         0.8292000000   1.0804000000   1.0804000000
wdd3.061116_0635.111_2.diff.fits_CTIO4m_MOSAIC_II    54055.275400   I4m         1.7969000000   1.7596000000   1.7596000000
wdd3.061126_0741.123_2.diff.fits_CTIO4m_MOSAIC_II    54065.321800   I4m         1.8306000000   1.7294000000   1.7294000000
wdd3.061128_0706.134_2.diff.fits_CTIO4m_MOSAIC_II    54067.297400   I4m        -1.1331000000   1.4634000000   1.4634000000
wdd3.061213_0418.107_2.diff.fits_CTIO4m_MOSAIC_II    54082.180500   I4m         1.0580000000   1.1946000000   1.1946000000
wdd3.061217_0413.123_2.diff.fits_CTIO4m_MOSAIC_II    54086.177100   I4m         0.5496000000   1.2539000000   1.2539000000
wdd3.061219_0429.086_2.diff.fits_CTIO4m_MOSAIC_II    54088.188200   I4m        -0.4752000000   0.9152000000   0.9152000000
wdd3.061221_0324.114_2.diff.fits_CTIO4m_MOSAIC_II    54090.142800   I4m         1.1629000000   0.6509000000   0.6509000000
wdd3.061223_0405.076_2.diff.fits_CTIO4m_MOSAIC_II    54092.171800   I4m        -0.7346000000   0.7146000000   0.7146000000
wdd3.061225_0421.264_2.diff.fits_CTIO4m_MOSAIC_II    54094.182600   I4m        -1.7333000000   0.9275000000   0.9275000000
wdd3.070111_0402.079_2.diff.fits_CTIO4m_MOSAIC_II    54111.169300   I4m        -0.1585000000   1.4135000000   1.4135000000
wdd3.070114_0307.129_2.diff.fits_CTIO4m_MOSAIC_II    54114.130600   I4m         0.6011000000   1.2641000000   1.2641000000
wdd3.070911_0939.077_2.diff.fits_CTIO4m_MOSAIC_II    54354.403900   I4m        -0.5095000000   1.0579000000   1.0579000000
wdd3.071002_0822.075_2.diff.fits_CTIO4m_MOSAIC_II    54375.351300   I4m         1.9572000000   1.9130000000   1.9130000000
wdd3.071008_0813.068_2.diff.fits_CTIO4m_MOSAIC_II    54381.344000   I4m         0.6900000000   0.8912000000   0.8912000000
wdd3.071010_0823.057_2.diff.fits_CTIO4m_MOSAIC_II    54383.351000   I4m         0.6927000000   0.6828000000   0.6828000000
wdd3.071012_0836.086_2.diff.fits_CTIO4m_MOSAIC_II    54385.359600   I4m        -0.6277000000   1.5096000000   1.5096000000
wdd3.071014_0817.059_2.diff.fits_CTIO4m_MOSAIC_II    54387.346700   I4m        -2.1170000000   1.0232000000   1.0232000000
wdd3.071016_0809.059_2.diff.fits_CTIO4m_MOSAIC_II    54389.340400   I4m        -2.2311000000   2.6169000000   2.6169000000
wdd3.071105_0745.071_2.diff.fits_CTIO4m_MOSAIC_II    54409.324500   I4m        -0.5603000000   1.1360000000   1.1360000000
wdd3.071111_0335.061_2.diff.fits_CTIO4m_MOSAIC_II    54415.150600   I4m        -0.3850000000   0.9595000000   0.9595000000
wdd3.071115_0408.093_2.diff.fits_CTIO4m_MOSAIC_II    54419.173600   I4m         1.8120000000   0.7084000000   0.7084000000
wdd3.071201_0532.098_2.diff.fits_CTIO4m_MOSAIC_II    54435.232600   I4m         1.4383000000   1.3911000000   1.3911000000
wdd3.071205_0333.083_2.diff.fits_CTIO4m_MOSAIC_II    54439.149100   I4m         3.7913000000   0.6853000000   0.6853000000
wdd3.071209_0303.082_2.diff.fits_CTIO4m_MOSAIC_II    54443.128200   I4m         6.4455000000   1.1478000000   1.1478000000
wdd3.071211_0308.084_2.diff.fits_CTIO4m_MOSAIC_II    54445.132000   I4m         7.7948000000   0.8846000000   0.8846000000
wdd3.071230_0348.079_2.diff.fits_CTIO4m_MOSAIC_II    54464.159900   I4m         8.2658000000   0.7837000000   0.7837000000
wdd3.080104_0304.1033_2.sw.fits_CTIO4m_MOSAIC_II     54469.129300   I4m         6.8644000000   0.7142000000   0.7142000000
