#       objid       gall       galb      mwebv       zhel       zcmb                  ra         dec
#        f231 73.2117683415 -63.3514343871    0.02860     0.6200     0.6188    23:30:27.131   -08:35:46.927
# *************************************************************************************************
# This file created 
#       by     gnarayan
#       using  W_nn2.py f231.W6yr.nn2.lc -s --visualize --prune --adjusterrors --zplimit=29  --zeroMJDmax=52800 --zeroMJDmin=53200
#       and    clean_Wstd.py
#       on     herophysics
#       at     2013/04/01 13:54:35 EDT
# Redshift information 
#       zgal   =        --- 
#       zsn    =     0.6200 
# Redshifts are reported in the heliocentric frame
# Flux, Fluxerr_lo, Fluxerr_hi normalized to a zeropoint of 25.
# *************************************************************************************************
#Observation                                                   MJD   Passband            Flux     Fluxerr_lo     Fluxerr_hi
waa1.051224_0101.056_13.diff.fits_CTIO4m_MOSAIC_II    53728.042900   R4m         1.7355000000   1.9038000000   1.9038000000
waa1.051227_0115.047_13.diff.fits_CTIO4m_MOSAIC_II    53731.056000   R4m         0.1678000000   0.6063000000   0.6063000000
waa1.060103_0057.061_13.sw.fits_CTIO4m_MOSAIC_II      53738.043200   R4m         0.0424000000   0.7258000000   0.7258000000
waa1.030928_0157.051_13.diff.fits_CTIO4m_MOSAIC_II    52910.083000   I4m         0.7212000000   1.7154000000   1.7154000000
waa1.031020_0021.024_13.diff.fits_CTIO4m_MOSAIC_II    52932.016300   I4m        -0.5055000000   0.7973000000   0.7973000000
waa1.031024_0032.047_13.diff.fits_CTIO4m_MOSAIC_II    52936.023500   I4m        -2.9099000000   2.2987000000   2.2987000000
waa1.031030_0037.068_13.diff.fits_CTIO4m_MOSAIC_II    52942.027400   I4m        -0.2171000000   0.7646000000   0.7646000000
waa1.031117_0103.046_13.diff.fits_CTIO4m_MOSAIC_II    52960.045000   I4m         0.4725000000   1.3157000000   1.3157000000
waa1.031121_0056.057_13.diff.fits_CTIO4m_MOSAIC_II    52964.040800   I4m         1.0481000000   0.9869000000   0.9869000000
waa1.031121_0115.059_13.diff.fits_CTIO4m_MOSAIC_II    52964.053500   I4m         1.3339000000   0.7480000000   0.7480000000
waa1.031123_0305.064_13.diff.fits_CTIO4m_MOSAIC_II    52966.129900   I4m         0.8118000000   1.1072000000   1.1072000000
waa1.031127_0106.174_13.diff.fits_CTIO4m_MOSAIC_II    52970.047600   I4m         4.4757000000   0.9302000000   0.9302000000
waa1.031127_0234.185_13.diff.fits_CTIO4m_MOSAIC_II    52970.108100   I4m         3.8121000000   0.9837000000   0.9837000000
waa1.031129_0108.284_13.diff.fits_CTIO4m_MOSAIC_II    52972.048500   I4m         6.5056000000   0.8185000000   0.8185000000
waa1.031203_0100.175_13.diff.fits_CTIO4m_MOSAIC_II    52976.042900   I4m         7.4334000000   1.3561000000   1.3561000000
waa1.031215_0118.043_13.diff.fits_CTIO4m_MOSAIC_II    52988.055200   I4m         8.9335000000   0.9396000000   0.9396000000
waa1.031221_0100.036_13.diff.fits_CTIO4m_MOSAIC_II    52994.043700   I4m         9.8820000000   0.8872000000   0.8872000000
waa1.031223_0112.036_13.diff.fits_CTIO4m_MOSAIC_II    52996.052100   I4m         8.2676000000   0.8597000000   0.8597000000
waa1.031225_0105.031_13.diff.fits_CTIO4m_MOSAIC_II    52998.046600   I4m         7.9576000000   1.3247000000   1.3247000000
waa1.031227_0116.029_13.diff.fits_CTIO4m_MOSAIC_II    53000.053400   I4m         8.5024000000   0.9475000000   0.9475000000
waa1.031231_0139.035_13.diff.fits_CTIO4m_MOSAIC_II    53004.074000   I4m        11.5106000000   2.0708000000   2.0708000000
waa1.040918_0237.011_13.diff.fits_CTIO4m_MOSAIC_II    53266.110400   I4m         1.2133000000   1.2038000000   1.2038000000
waa1.040920_0042.013_13.diff.fits_CTIO4m_MOSAIC_II    53268.030500   I4m         2.7896000000   1.2676000000   1.2676000000
waa1.041007_0030.051_13.diff.fits_CTIO4m_MOSAIC_II    53285.022000   I4m        -2.6085000000   1.4415000000   1.4415000000
waa1.041009_0026.1049_13.diff.fits_CTIO4m_MOSAIC_II   53287.019600   I4m         0.9099000000   1.3727000000   1.3727000000
waa1.041013_0027.037_13.diff.fits_CTIO4m_MOSAIC_II    53291.020300   I4m         0.6509000000   1.1139000000   1.1139000000
waa1.041017_0026.1038_13.diff.fits_CTIO4m_MOSAIC_II   53295.019500   I4m         0.2999000000   0.7302000000   0.7302000000
waa1.041021_0041.053_13.diff.fits_CTIO4m_MOSAIC_II    53299.029700   I4m        -0.4812000000   0.7173000000   0.7173000000
waa1.041023_0032.044_13.diff.fits_CTIO4m_MOSAIC_II    53301.023700   I4m         0.8114000000   2.6617000000   2.6617000000
waa1.041112_0041.161_13.diff.fits_CTIO4m_MOSAIC_II    53321.029700   I4m        -2.5610000000   0.8804000000   0.8804000000
waa1.041116_0047.071_13.diff.fits_CTIO4m_MOSAIC_II    53325.034500   I4m         1.1067000000   0.6519000000   0.6519000000
waa1.041122_0212.180_13.diff.fits_CTIO4m_MOSAIC_II    53331.093200   I4m        -3.0786000000   3.5598000000   3.5598000000
waa1.041205_0122.061_13.diff.fits_CTIO4m_MOSAIC_II    53344.059500   I4m        -0.7713000000   0.8776000000   0.8776000000
waa1.050926_0120.077_13.diff.fits_CTIO4m_MOSAIC_II    53639.057000   I4m        -0.6605000000   0.7735000000   0.7735000000
waa1.050928_0035.075_13.diff.fits_CTIO4m_MOSAIC_II    53641.026100   I4m         1.8665000000   1.6979000000   1.6979000000
waa1.050930_0139.078_13.diff.fits_CTIO4m_MOSAIC_II    53643.069800   I4m        -1.9504000000   2.2496000000   2.2496000000
waa1.051006_0110.070_13.diff.fits_CTIO4m_MOSAIC_II    53649.050000   I4m         1.7450000000   1.0485000000   1.0485000000
waa1.051009_0055.076_13.diff.fits_CTIO4m_MOSAIC_II    53652.039600   I4m         0.7347000000   1.4036000000   1.4036000000
waa1.051011_0036.068_13.diff.fits_CTIO4m_MOSAIC_II    53654.026200   I4m         0.0090000000   1.1714000000   1.1714000000
waa1.051108_0108.057_13.diff.fits_CTIO4m_MOSAIC_II    53682.048800   I4m         0.0222000000   1.4053000000   1.4053000000
waa1.051124_0048.054_13.diff.fits_CTIO4m_MOSAIC_II    53698.034300   I4m         1.3384000000   1.4065000000   1.4065000000
waa1.051130_0118.058_13.diff.fits_CTIO4m_MOSAIC_II    53704.054900   I4m        -0.0417000000   0.8487000000   0.8487000000
waa1.051202_0106.062_13.diff.fits_CTIO4m_MOSAIC_II    53706.046900   I4m        -1.0156000000   0.8102000000   0.8102000000
waa1.051204_0131.018_13.diff.fits_CTIO4m_MOSAIC_II    53708.064700   I4m         1.6540000000   0.9741000000   0.9741000000
waa1.051208_0144.061_13.diff.fits_CTIO4m_MOSAIC_II    53712.073800   I4m        -2.2349000000   1.6072000000   1.6072000000
waa1.060103_0105.062_13.sw.fits_CTIO4m_MOSAIC_II      53738.047000   I4m        -5.3652000000   2.0484000000   2.0484000000
