#       objid       gall       galb      mwebv       zhel       zcmb                  ra         dec
#        m034 177.421736674 -60.2138192804    0.03114     0.5570     0.5562    02:27:50.324   -07:59:11.705
# *************************************************************************************************
# This file created 
#       by     gnarayan
#       using  W_nn2.py m034.W6yr.nn2.lc -s --visualize --prune --adjusterrors --zplimit=29  --zeroMJDmax=53525 --zeroMJDmin=53900
#       and    clean_Wstd.py
#       on     herophysics
#       at     2013/04/01 13:55:07 EDT
# Redshift information 
#       zgal   =     0.5570 
#       zsn    =     0.5620 
# Redshifts are reported in the heliocentric frame
# Flux, Fluxerr_lo, Fluxerr_hi normalized to a zeropoint of 25.
# *************************************************************************************************
#Observation                                                  MJD   Passband            Flux     Fluxerr_lo     Fluxerr_hi
wdd3.050926_0343.097_2.diff.fits_CTIO4m_MOSAIC_II    53639.156000   R4m         6.4038000000   0.5680000000   0.5680000000
wdd3.050930_0338.089_2.diff.fits_CTIO4m_MOSAIC_II    53643.152400   R4m         4.5944000000   1.0627000000   1.0627000000
wdd3.051006_0338.090_2.diff.fits_CTIO4m_MOSAIC_II    53649.152400   R4m         2.9803000000   1.4544000000   1.4544000000
wdd3.051009_0309.077_2.diff.fits_CTIO4m_MOSAIC_II    53652.132900   R4m         3.4929000000   0.5209000000   0.5209000000
wdd3.051011_0346.084_2.diff.fits_CTIO4m_MOSAIC_II    53654.158000   R4m         3.3816000000   0.5200000000   0.5200000000
wdd3.051108_0315.078_2.diff.fits_CTIO4m_MOSAIC_II    53682.136900   R4m         0.6862000000   0.8185000000   0.8185000000
wdd3.051122_0347.075_2.diff.fits_CTIO4m_MOSAIC_II    53696.159300   R4m         0.4735000000   0.3675000000   0.3675000000
wdd3.051126_0601.281_2.diff.fits_CTIO4m_MOSAIC_II    53700.252300   R4m         0.2880000000   0.4201000000   0.4201000000
wdd3.051128_0417.083_2.diff.fits_CTIO4m_MOSAIC_II    53702.179500   R4m         0.3553000000   0.3480000000   0.3480000000
wdd3.051202_0330.082_2.diff.fits_CTIO4m_MOSAIC_II    53706.147200   R4m         0.0598000000   0.3281000000   0.3281000000
wdd3.051204_0343.037_2.diff.fits_CTIO4m_MOSAIC_II    53708.156200   R4m         0.6719000000   0.4102000000   0.4102000000
wdd3.051208_0349.078_2.diff.fits_CTIO4m_MOSAIC_II    53712.161500   R4m         0.3921000000   0.4604000000   0.4604000000
wdd3.051210_0147.056_2.diff.fits_CTIO4m_MOSAIC_II    53714.075800   R4m        -0.6756000000   0.9123000000   0.9123000000
wdd3.051231_0204.068_2.diff.fits_CTIO4m_MOSAIC_II    53735.087300   R4m         0.9910000000   0.3902000000   0.3902000000
wdd3.060103_0209.073_2.diff.fits_CTIO4m_MOSAIC_II    53738.091000   R4m         0.3872000000   0.3656000000   0.3656000000
wdd3.060916_0901.160_2.diff.fits_CTIO4m_MOSAIC_II    53994.376300   R4m        -0.1065000000   0.4879000000   0.4879000000
wdd3.060925_0826.407_2.diff.fits_CTIO4m_MOSAIC_II    54003.352400   R4m        -0.8789000000   0.8059000000   0.8059000000
wdd3.060928_0911.452_2.diff.fits_CTIO4m_MOSAIC_II    54006.384100   R4m        -0.2175000000   0.4823000000   0.4823000000
wdd3.061015_0852.284_2.diff.fits_CTIO4m_MOSAIC_II    54023.370900   R4m         0.2910000000   1.0278000000   1.0278000000
wdd3.061017_0736.153_2.diff.fits_CTIO4m_MOSAIC_II    54025.318200   R4m        -0.8651000000   1.0261000000   1.0261000000
wdd3.061021_0835.168_2.diff.fits_CTIO4m_MOSAIC_II    54029.358300   R4m         0.1798000000   0.5315000000   0.5315000000
wdd3.061031_0755.132_2.diff.fits_CTIO4m_MOSAIC_II    54039.331000   R4m        -0.5465000000   0.9186000000   0.9186000000
wdd3.061112_0323.084_2.diff.fits_CTIO4m_MOSAIC_II    54051.144100   R4m        -0.8127000000   0.6448000000   0.6448000000
wdd3.061116_0614.107_2.diff.fits_CTIO4m_MOSAIC_II    54055.260600   R4m         0.6200000000   0.9156000000   0.9156000000
wdd3.061126_0721.122_2.diff.fits_CTIO4m_MOSAIC_II    54065.308000   R4m         0.3470000000   0.6182000000   0.6182000000
wdd3.061128_0637.129_2.diff.fits_CTIO4m_MOSAIC_II    54067.277200   R4m         0.0822000000   0.6690000000   0.6690000000
wdd3.061130_0650.081_2.diff.fits_CTIO4m_MOSAIC_II    54069.286100   R4m        -0.2037000000   0.6834000000   0.6834000000
wdd3.061213_0332.100_2.diff.fits_CTIO4m_MOSAIC_II    54082.148700   R4m        -0.8382000000   0.8337000000   0.8337000000
wdd3.061217_0309.114_2.diff.fits_CTIO4m_MOSAIC_II    54086.135400   R4m        -0.1153000000   0.5687000000   0.5687000000
wdd3.061219_0424.085_2.diff.fits_CTIO4m_MOSAIC_II    54088.184700   R4m         0.5128000000   0.4781000000   0.4781000000
wdd3.061221_0307.111_2.diff.fits_CTIO4m_MOSAIC_II    54090.131600   R4m        -0.2028000000   0.3721000000   0.3721000000
wdd3.061223_0335.071_2.diff.fits_CTIO4m_MOSAIC_II    54092.150300   R4m        -0.0110000000   0.3841000000   0.3841000000
wdd3.061225_0349.259_2.diff.fits_CTIO4m_MOSAIC_II    54094.161200   R4m        -0.3245000000   0.5108000000   0.5108000000
wdd3.061226_0400.407_2.diff.fits_CTIO4m_MOSAIC_II    54095.167700   R4m        -0.7597000000   0.6338000000   0.6338000000
wdd3.061229_0358.023_2.diff.fits_CTIO4m_MOSAIC_II    54098.166400   R4m        -0.0900000000   1.6910000000   1.6910000000
wdd3.070109_0310.279_2.diff.fits_CTIO4m_MOSAIC_II    54109.135500   R4m        -0.3483000000   1.2565000000   1.2565000000
wdd3.070111_0330.074_2.diff.fits_CTIO4m_MOSAIC_II    54111.147400   R4m        -1.3688000000   0.5980000000   0.5980000000
wdd3.070114_0300.128_2.diff.fits_CTIO4m_MOSAIC_II    54114.126500   R4m         0.3685000000   0.5674000000   0.5674000000
wdd3.070908_0825.071_2.diff.fits_CTIO4m_MOSAIC_II    54351.352100   R4m         0.1862000000   0.5424000000   0.5424000000
wdd3.070911_0855.071_2.diff.fits_CTIO4m_MOSAIC_II    54354.372900   R4m        -0.0873000000   0.5338000000   0.5338000000
wdd3.070917_0809.052_2.diff.fits_CTIO4m_MOSAIC_II    54360.340900   R4m         0.1704000000   0.5408000000   0.5408000000
wdd3.071006_0752.083_2.diff.fits_CTIO4m_MOSAIC_II    54379.329300   R4m         1.5992000000   0.8755000000   0.8755000000
wdd3.071008_0732.062_2.diff.fits_CTIO4m_MOSAIC_II    54381.315700   R4m        -0.0028000000   0.7140000000   0.7140000000
wdd3.071010_0801.056_2.diff.fits_CTIO4m_MOSAIC_II    54383.335500   R4m        -0.5020000000   0.4827000000   0.4827000000
wdd3.071014_0734.052_2.diff.fits_CTIO4m_MOSAIC_II    54387.317200   R4m         1.2818000000   1.1918000000   1.1918000000
wdd3.071016_0711.050_2.diff.fits_CTIO4m_MOSAIC_II    54389.300700   R4m        -0.6468000000   0.8167000000   0.8167000000
wdd3.071020_0717.063_2.diff.fits_CTIO4m_MOSAIC_II    54393.305500   R4m         1.2666000000   0.5044000000   0.5044000000
wdd3.071105_0715.066_2.diff.fits_CTIO4m_MOSAIC_II    54409.303600   R4m        -0.2449000000   0.5526000000   0.5526000000
wdd3.071109_0334.083_2.diff.fits_CTIO4m_MOSAIC_II    54413.150200   R4m        -1.7823000000   0.6106000000   0.6106000000
wdd3.071111_0307.056_2.diff.fits_CTIO4m_MOSAIC_II    54415.131000   R4m         0.3620000000   0.4462000000   0.4462000000
wdd3.071115_0335.087_2.diff.fits_CTIO4m_MOSAIC_II    54419.150700   R4m         0.0869000000   0.3450000000   0.3450000000
wdd3.071117_0301.068_2.diff.fits_CTIO4m_MOSAIC_II    54421.127000   R4m        -0.1868000000   0.5347000000   0.5347000000
wdd3.071119_0648.098_2.diff.fits_CTIO4m_MOSAIC_II    54423.284600   R4m        -0.8865000000   0.6616000000   0.6616000000
wdd3.071201_0510.094_2.diff.fits_CTIO4m_MOSAIC_II    54435.216800   R4m         0.3481000000   0.9042000000   0.9042000000
wdd3.071205_0312.079_2.diff.fits_CTIO4m_MOSAIC_II    54439.134600   R4m        -0.7672000000   0.3399000000   0.3399000000
wdd3.071207_0352.084_2.diff.fits_CTIO4m_MOSAIC_II    54441.162100   R4m         0.7619000000   0.5931000000   0.5931000000
wdd3.071209_0241.078_2.diff.fits_CTIO4m_MOSAIC_II    54443.113600   R4m         0.2722000000   0.5074000000   0.5074000000
wdd3.071211_0236.078_2.diff.fits_CTIO4m_MOSAIC_II    54445.109800   R4m        -0.0487000000   0.3833000000   0.3833000000
wdd3.071213_0424.079_2.diff.fits_CTIO4m_MOSAIC_II    54447.184400   R4m         0.8847000000   0.3845000000   0.3845000000
wdd3.071215_0423.084_2.diff.fits_CTIO4m_MOSAIC_II    54449.183900   R4m         0.6702000000   0.4522000000   0.4522000000
wdd3.071219_0425.081_2.diff.fits_CTIO4m_MOSAIC_II    54453.184800   R4m        -0.1987000000   1.2865000000   1.2865000000
wdd3.071230_0342.078_2.diff.fits_CTIO4m_MOSAIC_II    54464.156100   R4m        -0.3169000000   0.5201000000   0.5201000000
wdd3.080104_0254.1031_2.sw.fits_CTIO4m_MOSAIC_II     54469.122300   R4m        -0.1765000000   0.3933000000   0.3933000000
wdd3.041005_0608.1083_2.diff.fits_CTIO4m_MOSAIC_II   53283.257300   I4m        -2.0877000000   1.7600000000   1.7600000000
wdd3.041011_0326.1078_2.diff.fits_CTIO4m_MOSAIC_II   53289.144300   I4m         1.8045000000   1.0009000000   1.0009000000
wdd3.041019_0337.062_2.diff.fits_CTIO4m_MOSAIC_II    53297.151700   I4m        -0.5460000000   0.7998000000   0.7998000000
wdd3.041106_0350.058_2.diff.fits_CTIO4m_MOSAIC_II    53315.161200   I4m         0.3768000000   0.8356000000   0.8356000000
wdd3.041114_0411.080_2.diff.fits_CTIO4m_MOSAIC_II    53323.175700   I4m         0.3009000000   0.5586000000   0.5586000000
wdd3.041120_0325.088_2.diff.fits_CTIO4m_MOSAIC_II    53329.143700   I4m         0.4651000000   0.7980000000   0.7980000000
wdd3.041203_0403.086_2.diff.fits_CTIO4m_MOSAIC_II    53342.170200   I4m        -0.0996000000   0.7598000000   0.7598000000
wdd3.041207_0412.083_2.diff.fits_CTIO4m_MOSAIC_II    53346.176700   I4m        -1.2602000000   0.9740000000   0.9740000000
wdd3.041211_0348.081_2.diff.fits_CTIO4m_MOSAIC_II    53350.159800   I4m         0.4655000000   0.6732000000   0.6732000000
wdd3.041217_0403.064_2.diff.fits_CTIO4m_MOSAIC_II    53356.169900   I4m        -0.8585000000   0.7903000000   0.7903000000
wdd3.050109_0225.084_2.diff.fits_CTIO4m_MOSAIC_II    53379.102400   I4m        -0.8764000000   1.1432000000   1.1432000000
wdd3.050113_0155.067_2.diff.fits_CTIO4m_MOSAIC_II    53383.081600   I4m        -1.2142000000   0.7053000000   0.7053000000
wdd3.050117_0159.067_2.diff.fits_CTIO4m_MOSAIC_II    53387.084300   I4m         1.8539000000   1.3550000000   1.3550000000
wdd3.050926_0439.105_2.diff.fits_CTIO4m_MOSAIC_II    53639.195000   I4m        10.7550000000   0.8727000000   0.8727000000
wdd3.050930_0358.093_2.diff.fits_CTIO4m_MOSAIC_II    53643.166300   I4m         7.4377000000   1.6721000000   1.6721000000
wdd3.051009_0333.081_2.diff.fits_CTIO4m_MOSAIC_II    53652.149300   I4m         5.8383000000   0.7924000000   0.7924000000
wdd3.051011_0417.089_2.diff.fits_CTIO4m_MOSAIC_II    53654.180100   I4m         6.6526000000   0.8070000000   0.8070000000
wdd3.051108_0357.086_2.diff.fits_CTIO4m_MOSAIC_II    53682.166200   I4m         0.3803000000   1.6010000000   1.6010000000
wdd3.051122_0408.079_2.diff.fits_CTIO4m_MOSAIC_II    53696.173700   I4m         2.3345000000   0.7710000000   0.7710000000
wdd3.051128_0437.087_2.diff.fits_CTIO4m_MOSAIC_II    53702.193600   I4m         0.4381000000   0.6583000000   0.6583000000
wdd3.051202_0350.086_2.diff.fits_CTIO4m_MOSAIC_II    53706.161200   I4m         1.1565000000   0.7015000000   0.7015000000
wdd3.051204_0403.041_2.diff.fits_CTIO4m_MOSAIC_II    53708.170100   I4m        -0.1087000000   0.7809000000   0.7809000000
wdd3.051208_0412.082_2.diff.fits_CTIO4m_MOSAIC_II    53712.176800   I4m        -0.5374000000   0.8473000000   0.8473000000
wdd3.051210_0202.059_2.diff.fits_CTIO4m_MOSAIC_II    53714.086400   I4m         0.3781000000   1.1875000000   1.1875000000
wdd3.060925_0909.414_2.diff.fits_CTIO4m_MOSAIC_II    54003.382400   I4m         0.0732000000   1.3616000000   1.3616000000
wdd3.061013_0736.117_2.diff.fits_CTIO4m_MOSAIC_II    54021.318000   I4m         0.7150000000   1.4596000000   1.4596000000
wdd3.061021_0800.164_2.diff.fits_CTIO4m_MOSAIC_II    54029.334700   I4m        -0.4376000000   0.8808000000   0.8808000000
wdd3.061112_0348.088_2.diff.fits_CTIO4m_MOSAIC_II    54051.159700   I4m         1.0044000000   0.9957000000   0.9957000000
wdd3.061116_0635.111_2.diff.fits_CTIO4m_MOSAIC_II    54055.275400   I4m        -0.6132000000   1.7323000000   1.7323000000
wdd3.061126_0741.123_2.diff.fits_CTIO4m_MOSAIC_II    54065.321800   I4m        -1.2485000000   1.6423000000   1.6423000000
wdd3.061128_0706.134_2.diff.fits_CTIO4m_MOSAIC_II    54067.297400   I4m        -0.9515000000   1.2913000000   1.2913000000
wdd3.061213_0418.107_2.diff.fits_CTIO4m_MOSAIC_II    54082.180500   I4m        -0.0812000000   1.0530000000   1.0530000000
wdd3.061217_0413.123_2.diff.fits_CTIO4m_MOSAIC_II    54086.177100   I4m        -1.3033000000   1.4176000000   1.4176000000
wdd3.061219_0429.086_2.diff.fits_CTIO4m_MOSAIC_II    54088.188200   I4m        -0.4108000000   0.8500000000   0.8500000000
wdd3.061221_0324.114_2.diff.fits_CTIO4m_MOSAIC_II    54090.142800   I4m         0.4952000000   0.6761000000   0.6761000000
wdd3.061223_0405.076_2.diff.fits_CTIO4m_MOSAIC_II    54092.171800   I4m         0.3035000000   0.6387000000   0.6387000000
wdd3.061225_0421.264_2.diff.fits_CTIO4m_MOSAIC_II    54094.182600   I4m         0.8243000000   0.8316000000   0.8316000000
wdd3.061226_0403.408_2.diff.fits_CTIO4m_MOSAIC_II    54095.170100   I4m         0.7277000000   1.2757000000   1.2757000000
wdd3.070111_0402.079_2.diff.fits_CTIO4m_MOSAIC_II    54111.169300   I4m         0.1179000000   1.4184000000   1.4184000000
wdd3.070114_0307.129_2.diff.fits_CTIO4m_MOSAIC_II    54114.130600   I4m         0.8272000000   1.0681000000   1.0681000000
wdd3.070911_0939.077_2.diff.fits_CTIO4m_MOSAIC_II    54354.403900   I4m         0.2565000000   0.9820000000   0.9820000000
wdd3.071002_0822.075_2.diff.fits_CTIO4m_MOSAIC_II    54375.351300   I4m         2.9396000000   1.6731000000   1.6731000000
wdd3.071008_0813.068_2.diff.fits_CTIO4m_MOSAIC_II    54381.344000   I4m        -0.7187000000   0.7438000000   0.7438000000
wdd3.071010_0823.057_2.diff.fits_CTIO4m_MOSAIC_II    54383.351000   I4m         0.1940000000   0.5911000000   0.5911000000
wdd3.071012_0836.086_2.diff.fits_CTIO4m_MOSAIC_II    54385.359600   I4m        -1.1539000000   1.4345000000   1.4345000000
wdd3.071014_0817.059_2.diff.fits_CTIO4m_MOSAIC_II    54387.346700   I4m        -0.2405000000   0.9009000000   0.9009000000
wdd3.071105_0745.071_2.diff.fits_CTIO4m_MOSAIC_II    54409.324500   I4m        -0.1707000000   1.1199000000   1.1199000000
wdd3.071111_0335.061_2.diff.fits_CTIO4m_MOSAIC_II    54415.150600   I4m         1.2376000000   0.8963000000   0.8963000000
wdd3.071115_0408.093_2.diff.fits_CTIO4m_MOSAIC_II    54419.173600   I4m        -0.1909000000   0.7040000000   0.7040000000
wdd3.071201_0532.098_2.diff.fits_CTIO4m_MOSAIC_II    54435.232600   I4m        -1.0624000000   1.4559000000   1.4559000000
wdd3.071205_0333.083_2.diff.fits_CTIO4m_MOSAIC_II    54439.149100   I4m        -1.0385000000   0.6516000000   0.6516000000
wdd3.071209_0303.082_2.diff.fits_CTIO4m_MOSAIC_II    54443.128200   I4m        -0.0037000000   1.1323000000   1.1323000000
wdd3.071211_0308.084_2.diff.fits_CTIO4m_MOSAIC_II    54445.132000   I4m         0.5894000000   0.7207000000   0.7207000000
wdd3.071230_0348.079_2.diff.fits_CTIO4m_MOSAIC_II    54464.159900   I4m         0.4880000000   0.6757000000   0.6757000000
wdd3.080104_0304.1033_2.sw.fits_CTIO4m_MOSAIC_II     54469.129300   I4m        -0.8572000000   0.7136000000   0.7136000000
