#       objid       gall       galb      mwebv       zhel       zcmb                  ra         dec
#        g160 179.833467819 -60.1311743077    0.02952     0.5070     0.5062    02:31:19.943   -08:49:21.751
# *************************************************************************************************
# This file created 
#       by     gnarayan
#       using  W_nn2.py g160.W6yr.nn2.lc -s --visualize --prune --adjusterrors --zplimit=29  --zeroMJDmax=53150 --zeroMJDmin=53525
#       and    clean_Wstd.py
#       on     herophysics
#       at     2013/04/01 13:54:45 EDT
# Redshift information 
#       zgal   =        --- 
#       zsn    =     0.5070 
# Redshifts are reported in the heliocentric frame
# Flux, Fluxerr_lo, Fluxerr_hi normalized to a zeropoint of 25.
# *************************************************************************************************
#Observation                                                   MJD   Passband            Flux     Fluxerr_lo     Fluxerr_hi
wdd8.041211_0405.083_15.diff.fits_CTIO4m_MOSAIC_II    53350.172000   I4m         1.7253000000   0.6995000000   0.6995000000
wdd8.041215_0358.086_15.diff.fits_CTIO4m_MOSAIC_II    53354.166600   I4m         1.4646000000   0.7981000000   0.7981000000
wdd8.050107_0232.014_15.diff.fits_CTIO4m_MOSAIC_II    53377.107100   I4m         0.2635000000   0.7416000000   0.7416000000
wdd8.050111_0211.069_15.diff.fits_CTIO4m_MOSAIC_II    53381.092200   I4m         1.3957000000   0.7620000000   0.7620000000
wdd8.050115_0250.080_15.diff.fits_CTIO4m_MOSAIC_II    53385.119100   I4m         0.1012000000   1.0675000000   1.0675000000
wdd8.050119_0225.078_15.diff.fits_CTIO4m_MOSAIC_II    53389.102200   I4m        -0.6706000000   2.2957000000   2.2957000000
wdd8.050926_0421.103_15.diff.fits_CTIO4m_MOSAIC_II    53639.183000   I4m        -0.3346000000   0.8696000000   0.8696000000
wdd8.050930_0414.095_15.diff.fits_CTIO4m_MOSAIC_II    53643.178000   I4m        -1.9082000000   1.6108000000   1.6108000000
wdd8.051009_0325.080_15.diff.fits_CTIO4m_MOSAIC_II    53652.143400   I4m        -0.8038000000   0.8202000000   0.8202000000
wdd8.051011_0409.088_15.diff.fits_CTIO4m_MOSAIC_II    53654.174300   I4m        -0.1034000000   0.8277000000   0.8277000000
wdd8.051122_0425.081_15.diff.fits_CTIO4m_MOSAIC_II    53696.185400   I4m        -0.2812000000   1.0566000000   1.0566000000
wdd8.051128_0455.089_15.diff.fits_CTIO4m_MOSAIC_II    53702.206100   I4m         0.7572000000   0.6426000000   0.6426000000
wdd8.051202_0407.088_15.diff.fits_CTIO4m_MOSAIC_II    53706.173100   I4m        -0.9548000000   0.8702000000   0.8702000000
wdd8.051204_0411.042_15.diff.fits_CTIO4m_MOSAIC_II    53708.175900   I4m        -0.2613000000   0.8071000000   0.8071000000
wdd8.051208_0421.083_15.diff.fits_CTIO4m_MOSAIC_II    53712.182600   I4m         0.2730000000   1.0964000000   1.0964000000
wdd8.051210_0211.060_15.diff.fits_CTIO4m_MOSAIC_II    53714.092200   I4m        -3.9196000000   1.1472000000   1.1472000000
wdd8.051231_0220.071_15.diff.fits_CTIO4m_MOSAIC_II    53735.098600   I4m         1.1305000000   0.6356000000   0.6356000000
wdd8.060925_0925.416_15.diff.fits_CTIO4m_MOSAIC_II    54003.393700   I4m        -2.0020000000   1.3995000000   1.3995000000
wdd8.061013_0753.119_15.diff.fits_CTIO4m_MOSAIC_II    54021.329800   I4m         1.5603000000   1.3984000000   1.3984000000
wdd8.061021_0817.166_15.diff.fits_CTIO4m_MOSAIC_II    54029.346300   I4m        -0.2978000000   0.8571000000   0.8571000000
wdd8.061023_0832.158_15.diff.fits_CTIO4m_MOSAIC_II    54031.356700   I4m        -0.1792000000   1.3219000000   1.3219000000
wdd8.061029_0755.122_15.diff.fits_CTIO4m_MOSAIC_II    54037.331600   I4m        -1.4221000000   1.2374000000   1.2374000000
wdd8.061031_0842.140_15.diff.fits_CTIO4m_MOSAIC_II    54039.364000   I4m         0.9159000000   2.3834000000   2.3834000000
wdd8.061112_0405.090_15.diff.fits_CTIO4m_MOSAIC_II    54051.171600   I4m        -0.3452000000   1.3383000000   1.3383000000
wdd8.061116_0700.114_15.diff.fits_CTIO4m_MOSAIC_II    54055.292900   I4m        -0.8441000000   1.5703000000   1.5703000000
wdd8.061120_0718.120_15.diff.fits_CTIO4m_MOSAIC_II    54059.305300   I4m        -0.7279000000   1.6843000000   1.6843000000
wdd8.061124_0739.130_15.diff.fits_CTIO4m_MOSAIC_II    54063.320300   I4m         1.4354000000   1.3334000000   1.3334000000
wdd8.061213_0402.105_15.diff.fits_CTIO4m_MOSAIC_II    54082.169300   I4m        -1.0979000000   1.3102000000   1.3102000000
wdd8.061217_0354.121_15.diff.fits_CTIO4m_MOSAIC_II    54086.163700   I4m         1.8871000000   1.9306000000   1.9306000000
wdd8.061230_0254.124_15.diff.fits_CTIO4m_MOSAIC_II    54099.121900   I4m         2.0709000000   2.6036000000   2.6036000000
wdd8.070114_0342.137_15.sw.fits_CTIO4m_MOSAIC_II      54114.155500   I4m        -0.2412000000   1.7510000000   1.7510000000
