#       objid       gall       galb      mwebv       zhel       zcmb                  ra         dec
#        h364 179.157092156 -60.3735487196    0.03400     0.3440     0.3432    02:29:41.943   -08:43:49.480
# *************************************************************************************************
# This file created 
#       by     gnarayan
#       using  W_nn2.py h364.W6yr.nn2.lc -s --visualize --prune --adjusterrors --zplimit=29  --zeroMJDmax=53150 --zeroMJDmin=53525
#       and    clean_Wstd.py
#       on     herophysics
#       at     2013/04/01 13:54:53 EDT
# Redshift information 
#       zgal   =        --- 
#       zsn    =     0.3440 
# Redshifts are reported in the heliocentric frame
# Flux, Fluxerr_lo, Fluxerr_hi normalized to a zeropoint of 25.
# *************************************************************************************************
#Observation                                                   MJD   Passband            Flux     Fluxerr_lo     Fluxerr_hi
wdd9.051128_0432.086_16.diff.fits_CTIO4m_MOSAIC_II    53702.190100   R4m         0.2014000000   0.3905000000   0.3905000000
wdd9.051202_0345.085_16.diff.fits_CTIO4m_MOSAIC_II    53706.157700   R4m         0.1779000000   0.3993000000   0.3993000000
wdd9.051204_0353.039_16.diff.fits_CTIO4m_MOSAIC_II    53708.163100   R4m        -0.0060000000   0.4431000000   0.4431000000
wdd9.051208_0401.080_16.diff.fits_CTIO4m_MOSAIC_II    53712.168900   R4m         0.1822000000   0.5186000000   0.5186000000
wdd9.051231_0216.070_16.diff.fits_CTIO4m_MOSAIC_II    53735.095100   R4m        -0.1909000000   0.3427000000   0.3427000000
wdd9.060103_0227.076_16.diff.fits_CTIO4m_MOSAIC_II    53738.103200   R4m         0.3670000000   0.3185000000   0.3185000000
wdd9.060914_0824.024_16.diff.fits_CTIO4m_MOSAIC_II    53992.351100   R4m         0.6573000000   1.2294000000   1.2294000000
wdd9.060916_0916.163_16.diff.fits_CTIO4m_MOSAIC_II    53994.387700   R4m         0.2465000000   0.6697000000   0.6697000000
wdd9.060925_0841.410_16.diff.fits_CTIO4m_MOSAIC_II    54003.363200   R4m         0.7166000000   0.8455000000   0.8455000000
wdd9.060928_0927.455_16.diff.fits_CTIO4m_MOSAIC_II    54006.395200   R4m        -0.9856000000   0.7130000000   0.7130000000
wdd9.061021_0849.171_16.diff.fits_CTIO4m_MOSAIC_II    54029.368800   R4m        -0.0145000000   0.8037000000   0.8037000000
wdd9.061025_0810.142_16.diff.fits_CTIO4m_MOSAIC_II    54033.342100   R4m         0.3771000000   1.1910000000   1.1910000000
wdd9.061031_0800.133_16.diff.fits_CTIO4m_MOSAIC_II    54039.334500   R4m        -0.1460000000   0.9785000000   0.9785000000
wdd9.061112_0343.087_16.diff.fits_CTIO4m_MOSAIC_II    54051.155900   R4m        -0.9069000000   0.5985000000   0.5985000000
wdd9.061116_0624.109_16.diff.fits_CTIO4m_MOSAIC_II    54055.268100   R4m         1.3548000000   0.7562000000   0.7562000000
wdd9.061130_0706.084_16.diff.fits_CTIO4m_MOSAIC_II    54069.296800   R4m        -0.3824000000   0.7193000000   0.7193000000
wdd9.061213_0348.103_16.diff.fits_CTIO4m_MOSAIC_II    54082.159800   R4m        -1.2183000000   0.5754000000   0.5754000000
wdd9.061217_0329.117_16.diff.fits_CTIO4m_MOSAIC_II    54086.146700   R4m         0.2706000000   0.7328000000   0.7328000000
wdd9.061227_0358.032_16.diff.fits_CTIO4m_MOSAIC_II    54096.167100   R4m        -0.9732000000   1.0034000000   1.0034000000
wdd9.061229_0409.025_16.diff.fits_CTIO4m_MOSAIC_II    54098.174600   R4m        -1.2568000000   1.4241000000   1.4241000000
wdd9.061230_0259.125_16.diff.fits_CTIO4m_MOSAIC_II    54099.125400   R4m        -3.3719000000   1.7310000000   1.7310000000
wdd9.070112_0308.098_16.diff.fits_CTIO4m_MOSAIC_II    54112.132100   R4m        -0.4038000000   0.4719000000   0.4719000000
wdd9.070114_0347.138_16.diff.fits_CTIO4m_MOSAIC_II    54114.159300   R4m         0.2150000000   1.0436000000   1.0436000000
wdd9.070115_0243.317_16.sw.fits_CTIO4m_MOSAIC_II      54115.114500   R4m        -0.8541000000   1.2018000000   1.2018000000
wdd9.031019_0406.069_16.diff.fits_CTIO4m_MOSAIC_II    52931.172000   I4m        -0.9093000000   0.7855000000   0.7855000000
wdd9.031022_0355.073_16.diff.fits_CTIO4m_MOSAIC_II    52934.164800   I4m         0.6017000000   1.0158000000   1.0158000000
wdd9.031028_0425.058_16.diff.fits_CTIO4m_MOSAIC_II    52940.185800   I4m         0.6616000000   0.7642000000   0.7642000000
wdd9.031101_0331.066_16.diff.fits_CTIO4m_MOSAIC_II    52944.148300   I4m         0.0218000000   1.3604000000   1.3604000000
wdd9.031115_0413.066_16.diff.fits_CTIO4m_MOSAIC_II    52958.176800   I4m         0.4928000000   1.2097000000   1.2097000000
wdd9.031119_0423.075_16.diff.fits_CTIO4m_MOSAIC_II    52962.184100   I4m         0.2068000000   1.0977000000   1.0977000000
wdd9.031123_0435.075_16.diff.fits_CTIO4m_MOSAIC_II    52966.192500   I4m        -1.4299000000   0.9549000000   0.9549000000
wdd9.031201_0314.061_16.diff.fits_CTIO4m_MOSAIC_II    52974.136200   I4m        -0.1182000000   0.8164000000   0.8164000000
wdd9.031203_0335.194_16.diff.fits_CTIO4m_MOSAIC_II    52976.149700   I4m        -0.7376000000   0.9577000000   0.9577000000
wdd9.031213_0420.071_16.diff.fits_CTIO4m_MOSAIC_II    52986.182400   I4m        -1.3700000000   0.9521000000   0.9521000000
wdd9.031217_0353.068_16.diff.fits_CTIO4m_MOSAIC_II    52990.162800   I4m        -0.3856000000   0.9651000000   0.9651000000
wdd9.041011_0352.1081_16.diff.fits_CTIO4m_MOSAIC_II   53289.162500   I4m        -0.0330000000   0.9356000000   0.9356000000
wdd9.041015_0338.207_16.diff.fits_CTIO4m_MOSAIC_II    53293.152900   I4m        -1.3986000000   1.4252000000   1.4252000000
wdd9.041019_0402.065_16.diff.fits_CTIO4m_MOSAIC_II    53297.169300   I4m         0.2247000000   0.7116000000   0.7116000000
wdd9.041023_0311.066_16.diff.fits_CTIO4m_MOSAIC_II    53301.133900   I4m         0.7237000000   0.9072000000   0.9072000000
wdd9.041106_0415.061_16.diff.fits_CTIO4m_MOSAIC_II    53315.178700   I4m         2.8281000000   0.7837000000   0.7837000000
wdd9.041120_0350.091_16.diff.fits_CTIO4m_MOSAIC_II    53329.161400   I4m        25.7810000000   0.8009000000   0.8009000000
wdd9.041203_0429.089_16.diff.fits_CTIO4m_MOSAIC_II    53342.187900   I4m        29.4935000000   1.2392000000   1.2392000000
wdd9.041207_0440.086_16.diff.fits_CTIO4m_MOSAIC_II    53346.195700   I4m        22.5029000000   1.0860000000   1.0860000000
wdd9.041211_0414.084_16.diff.fits_CTIO4m_MOSAIC_II    53350.178300   I4m        20.9220000000   0.7408000000   0.7408000000
wdd9.041219_0351.086_16.diff.fits_CTIO4m_MOSAIC_II    53358.161900   I4m        17.4290000000   0.8539000000   0.8539000000
wdd9.041221_0355.084_16.diff.fits_CTIO4m_MOSAIC_II    53360.164800   I4m        12.4878000000   1.6178000000   1.6178000000
wdd9.050107_0241.015_16.diff.fits_CTIO4m_MOSAIC_II    53377.112900   I4m         9.6900000000   0.9348000000   0.9348000000
wdd9.050111_0219.070_16.diff.fits_CTIO4m_MOSAIC_II    53381.098000   I4m         9.6148000000   0.8544000000   0.8544000000
wdd9.050115_0258.081_16.diff.fits_CTIO4m_MOSAIC_II    53385.124900   I4m         5.9884000000   1.1994000000   1.1994000000
wdd9.050119_0234.079_16.diff.fits_CTIO4m_MOSAIC_II    53389.108100   I4m         6.4137000000   2.4773000000   2.4773000000
wdd9.051009_0341.082_16.diff.fits_CTIO4m_MOSAIC_II    53652.155100   I4m        -0.1039000000   0.9173000000   0.9173000000
wdd9.051011_0426.090_16.diff.fits_CTIO4m_MOSAIC_II    53654.185900   I4m         0.9008000000   0.8700000000   0.8700000000
wdd9.051128_0503.090_16.diff.fits_CTIO4m_MOSAIC_II    53702.211900   I4m        -0.3665000000   0.7916000000   0.7916000000
wdd9.051202_0416.089_16.diff.fits_CTIO4m_MOSAIC_II    53706.178900   I4m         0.4073000000   0.9423000000   0.9423000000
wdd9.051204_0420.043_16.diff.fits_CTIO4m_MOSAIC_II    53708.181700   I4m        -0.9787000000   0.8965000000   0.8965000000
wdd9.051231_0228.072_16.diff.fits_CTIO4m_MOSAIC_II    53735.104400   I4m         1.6373000000   0.7222000000   0.7222000000
wdd9.060925_0932.417_16.diff.fits_CTIO4m_MOSAIC_II    54003.398900   I4m         2.2402000000   2.4231000000   2.4231000000
wdd9.061013_0801.120_16.diff.fits_CTIO4m_MOSAIC_II    54021.335600   I4m        -1.5239000000   1.7786000000   1.7786000000
wdd9.061021_0825.167_16.diff.fits_CTIO4m_MOSAIC_II    54029.352100   I4m        -0.4012000000   1.1147000000   1.1147000000
wdd9.061116_0652.113_16.diff.fits_CTIO4m_MOSAIC_II    54055.287100   I4m        -2.4819000000   1.7069000000   1.7069000000
wdd9.061213_0353.104_16.diff.fits_CTIO4m_MOSAIC_II    54082.163500   I4m        -0.8350000000   1.1143000000   1.1143000000
wdd9.061217_0345.120_16.diff.fits_CTIO4m_MOSAIC_II    54086.157900   I4m         0.2370000000   1.4404000000   1.4404000000
wdd9.061230_0302.126_16.diff.fits_CTIO4m_MOSAIC_II    54099.127700   I4m         0.4888000000   2.2947000000   2.2947000000
wdd9.070112_0313.099_16.diff.fits_CTIO4m_MOSAIC_II    54112.135600   I4m         1.5872000000   0.8560000000   0.8560000000
wdd9.070114_0351.139_16.sw.fits_CTIO4m_MOSAIC_II      54114.162200   I4m         1.6460000000   1.9699000000   1.9699000000
