#       objid       gall       galb      mwebv       zhel       zcmb                  ra         dec
#        s347 131.748954495 -62.1245761483    0.02954     0.3130     0.3119    01:07:52.640   +00:27:55.293
# *************************************************************************************************
# This file created 
#       by     gnarayan
#       using  W_nn2.py s347.W6yr.nn2.lc -s --visualize --prune --adjusterrors --zplimit=29  --zeroMJDmax=53900 --zeroMJDmin=54250
#       and    clean_Wstd.py
#       on     herophysics
#       at     2013/04/01 13:56:17 EDT
# Redshift information 
#       zgal   =        --- 
#       zsn    =     0.3130 
# Redshifts are reported in the heliocentric frame
# Flux, Fluxerr_lo, Fluxerr_hi normalized to a zeropoint of 25.
# *************************************************************************************************
#Observation                                                  MJD   Passband            Flux     Fluxerr_lo     Fluxerr_hi
wbb6.051108_0134.060_8.diff.fits_CTIO4m_MOSAIC_II    53682.067000   R4m         1.1740000000   0.8339000000   0.8339000000
wbb6.051122_0144.058_8.diff.fits_CTIO4m_MOSAIC_II    53696.074100   R4m         0.3071000000   0.5062000000   0.5062000000
wbb6.051128_0220.066_8.diff.fits_CTIO4m_MOSAIC_II    53702.098600   R4m         0.2231000000   0.3795000000   0.3795000000
wbb6.060914_0700.008_8.diff.fits_CTIO4m_MOSAIC_II    53992.293000   R4m         0.3017000000   0.4589000000   0.4589000000
wbb6.060916_0504.128_8.diff.fits_CTIO4m_MOSAIC_II    53994.212600   R4m         0.4169000000   0.6916000000   0.6916000000
wbb6.060925_0515.379_8.diff.fits_CTIO4m_MOSAIC_II    54003.220000   R4m        -0.2448000000   0.6041000000   0.6041000000
wbb6.060928_0552.438_8.diff.fits_CTIO4m_MOSAIC_II    54006.247300   R4m        -0.6500000000   0.6208000000   0.6208000000
wbb6.061013_0524.097_8.diff.fits_CTIO4m_MOSAIC_II    54021.226000   R4m         0.3286000000   0.5365000000   0.5365000000
wbb6.061017_0518.132_8.diff.fits_CTIO4m_MOSAIC_II    54025.221600   R4m        -0.0253000000   0.8636000000   0.8636000000
wbb6.061021_0532.142_8.diff.fits_CTIO4m_MOSAIC_II    54029.232800   R4m        -0.4704000000   0.8281000000   0.8281000000
wbb6.061023_0546.133_8.diff.fits_CTIO4m_MOSAIC_II    54031.240900   R4m         0.6782000000   0.6335000000   0.6335000000
wbb6.061025_0503.117_8.diff.fits_CTIO4m_MOSAIC_II    54033.215800   R4m         0.8968000000   0.5681000000   0.5681000000
wbb6.061029_0534.101_8.diff.fits_CTIO4m_MOSAIC_II    54037.233300   R4m         0.3158000000   0.8639000000   0.8639000000
wbb6.061031_0522.106_8.diff.fits_CTIO4m_MOSAIC_II    54039.224800   R4m        -0.1935000000   0.7012000000   0.7012000000
wbb6.061112_0055.061_8.diff.fits_CTIO4m_MOSAIC_II    54051.040000   R4m         0.0073000000   0.8100000000   0.8100000000
wbb6.061116_0427.091_8.diff.fits_CTIO4m_MOSAIC_II    54055.188800   R4m         0.2525000000   0.6606000000   0.6606000000
wbb6.061130_0438.058_8.diff.fits_CTIO4m_MOSAIC_II    54069.194400   R4m         0.2620000000   0.7595000000   0.7595000000
wbb6.061215_0123.088_8.diff.fits_CTIO4m_MOSAIC_II    54084.060000   R4m         5.4566000000   1.2969000000   1.2969000000
wbb6.061219_0130.059_8.diff.fits_CTIO4m_MOSAIC_II    54088.064500   R4m        12.7420000000   0.7599000000   0.7599000000
wbb6.061221_0121.095_8.diff.fits_CTIO4m_MOSAIC_II    54090.057700   R4m        17.5387000000   0.4833000000   0.4833000000
wbb6.061225_0127.238_8.diff.fits_CTIO4m_MOSAIC_II    54094.061700   R4m        20.5820000000   0.3890000000   0.3890000000
wbb6.061226_0156.373_8.diff.fits_CTIO4m_MOSAIC_II    54095.082200   R4m        24.8923000000   0.5466000000   0.5466000000
wbb6.061227_0106.008_8.diff.fits_CTIO4m_MOSAIC_II    54096.049100   R4m        24.5566000000   0.8601000000   0.8601000000
wbb6.061229_0103.006_8.diff.fits_CTIO4m_MOSAIC_II    54098.044900   R4m        24.4969000000   0.8598000000   0.8598000000
wbb6.070112_0122.083_8.diff.fits_CTIO4m_MOSAIC_II    54112.058000   R4m        23.6962000000   1.2895000000   1.2895000000
wbb6.070114_0123.107_8.diff.fits_CTIO4m_MOSAIC_II    54114.058700   R4m        23.8391000000   0.9543000000   0.9543000000
wbb6.070911_0710.053_8.diff.fits_CTIO4m_MOSAIC_II    54354.300400   R4m        -0.0903000000   0.4844000000   0.4844000000
wbb6.071008_0510.043_8.diff.fits_CTIO4m_MOSAIC_II    54381.217100   R4m         0.4459000000   0.5661000000   0.5661000000
wbb6.071010_0449.031_8.diff.fits_CTIO4m_MOSAIC_II    54383.204500   R4m        -0.3193000000   0.5199000000   0.5199000000
wbb6.071016_0448.049_8.diff.fits_CTIO4m_MOSAIC_II    54389.201300   R4m         0.4449000000   0.5665000000   0.5665000000
wbb6.071103_0539.006_8.diff.fits_CTIO4m_MOSAIC_II    54407.236600   R4m         0.6258000000   0.8149000000   0.8149000000
wbb6.071111_0046.035_8.diff.fits_CTIO4m_MOSAIC_II    54415.032700   R4m        -0.7922000000   1.0070000000   1.0070000000
wbb6.071113_0048.021_8.diff.fits_CTIO4m_MOSAIC_II    54417.034900   R4m         0.8613000000   0.7506000000   0.7506000000
wbb6.071115_0046.066_8.diff.fits_CTIO4m_MOSAIC_II    54419.033100   R4m         0.3589000000   0.4840000000   0.4840000000
wbb6.071117_0035.046_8.diff.fits_CTIO4m_MOSAIC_II    54421.026000   R4m         0.0043000000   0.4378000000   0.4378000000
wbb6.071119_0303.070_8.diff.fits_CTIO4m_MOSAIC_II    54423.129400   R4m         0.5770000000   0.6473000000   0.6473000000
wbb6.071201_0242.087_8.diff.fits_CTIO4m_MOSAIC_II    54435.114800   R4m         0.5079000000   0.7553000000   0.7553000000
wbb6.071205_0047.063_8.diff.fits_CTIO4m_MOSAIC_II    54439.033700   R4m         0.0692000000   0.9297000000   0.9297000000
wbb6.071217_0058.052_8.sw.fits_CTIO4m_MOSAIC_II      54451.040700   R4m         0.1277000000   1.3074000000   1.3074000000
wbb6.021030_0225.059_8.diff.fits_CTIO4m_MOSAIC_II    52577.102300   I4m        -0.4489000000   2.0496000000   2.0496000000
wbb6.021105_0217.059_8.diff.fits_CTIO4m_MOSAIC_II    52583.096400   I4m         3.1182000000   1.8026000000   1.8026000000
wbb6.021115_0116.051_8.diff.fits_CTIO4m_MOSAIC_II    52593.054000   I4m         2.7825000000   2.8938000000   2.8938000000
wbb6.021128_0245.047_8.diff.fits_CTIO4m_MOSAIC_II    52606.115600   I4m         0.4505000000   1.2206000000   1.2206000000
wbb6.021204_0328.052_8.diff.fits_CTIO4m_MOSAIC_II    52612.145800   I4m        -2.3870000000   1.9880000000   1.9880000000
wbb6.021206_0257.060_8.diff.fits_CTIO4m_MOSAIC_II    52614.124300   I4m        -0.2727000000   1.6361000000   1.6361000000
wbb6.031020_0220.040_8.diff.fits_CTIO4m_MOSAIC_II    52932.099400   I4m        -0.2926000000   0.8793000000   0.8793000000
wbb6.031022_0129.055_8.diff.fits_CTIO4m_MOSAIC_II    52934.062400   I4m        -0.5365000000   0.9715000000   0.9715000000
wbb6.031028_0145.046_8.diff.fits_CTIO4m_MOSAIC_II    52940.074600   I4m         0.3988000000   0.8375000000   0.8375000000
wbb6.031101_0106.052_8.diff.fits_CTIO4m_MOSAIC_II    52944.046900   I4m         0.9974000000   2.0588000000   2.0588000000
wbb6.031115_0152.047_8.diff.fits_CTIO4m_MOSAIC_II    52958.079200   I4m        -1.0256000000   1.6190000000   1.6190000000
wbb6.031119_0205.056_8.diff.fits_CTIO4m_MOSAIC_II    52962.088200   I4m         3.2877000000   1.8417000000   1.8417000000
wbb6.031123_0208.056_8.diff.fits_CTIO4m_MOSAIC_II    52966.090200   I4m        -1.1525000000   1.1398000000   1.1398000000
wbb6.031129_0220.294_8.diff.fits_CTIO4m_MOSAIC_II    52972.099000   I4m         0.4860000000   1.1014000000   1.1014000000
wbb6.031201_0108.043_8.diff.fits_CTIO4m_MOSAIC_II    52974.048600   I4m         1.1339000000   0.8865000000   0.8865000000
wbb6.031213_0201.052_8.diff.fits_CTIO4m_MOSAIC_II    52986.085500   I4m         0.9297000000   0.8551000000   0.8551000000
wbb6.031217_0137.049_8.diff.fits_CTIO4m_MOSAIC_II    52990.068600   I4m         1.2111000000   1.2152000000   1.2152000000
wbb6.031221_0140.042_8.diff.fits_CTIO4m_MOSAIC_II    52994.071100   I4m         0.0599000000   0.8759000000   0.8759000000
wbb6.031223_0210.044_8.diff.fits_CTIO4m_MOSAIC_II    52996.091700   I4m         0.2601000000   0.9364000000   0.9364000000
wbb6.031225_0209.037_8.diff.fits_CTIO4m_MOSAIC_II    52998.090900   I4m         1.9529000000   1.3646000000   1.3646000000
wbb6.031227_0203.036_8.diff.fits_CTIO4m_MOSAIC_II    53000.086900   I4m        -0.2165000000   0.6964000000   0.6964000000
wbb6.031229_0136.036_8.diff.fits_CTIO4m_MOSAIC_II    53002.068700   I4m         1.7809000000   1.1811000000   1.1811000000
wbb6.040920_0323.037_8.diff.fits_CTIO4m_MOSAIC_II    53268.142500   I4m        -0.2093000000   1.2393000000   1.2393000000
wbb6.041005_0338.1069_8.diff.fits_CTIO4m_MOSAIC_II   53283.153100   I4m        -3.1011000000   1.5676000000   1.5676000000
wbb6.041011_0134.1062_8.diff.fits_CTIO4m_MOSAIC_II   53289.066800   I4m        -2.0305000000   1.4578000000   1.4578000000
wbb6.041015_0110.188_8.diff.fits_CTIO4m_MOSAIC_II    53293.049900   I4m        -0.2652000000   2.0266000000   2.0266000000
wbb6.041019_0146.046_8.diff.fits_CTIO4m_MOSAIC_II    53297.074700   I4m        -2.2330000000   1.1066000000   1.1066000000
wbb6.041023_0210.057_8.diff.fits_CTIO4m_MOSAIC_II    53301.091500   I4m        -2.4787000000   1.2813000000   1.2813000000
wbb6.041106_0159.042_8.diff.fits_CTIO4m_MOSAIC_II    53315.084500   I4m        -1.6330000000   0.9701000000   0.9701000000
wbb6.041114_0214.064_8.diff.fits_CTIO4m_MOSAIC_II    53323.094700   I4m         0.1466000000   1.0943000000   1.0943000000
wbb6.041120_0106.068_8.diff.fits_CTIO4m_MOSAIC_II    53329.047200   I4m        -0.2087000000   0.9213000000   0.9213000000
wbb6.041203_0211.070_8.diff.fits_CTIO4m_MOSAIC_II    53342.092400   I4m         0.5011000000   0.8707000000   0.8707000000
wbb6.041207_0201.066_8.diff.fits_CTIO4m_MOSAIC_II    53346.085600   I4m        -0.6443000000   1.1300000000   1.1300000000
wbb6.041211_0134.065_8.diff.fits_CTIO4m_MOSAIC_II    53350.066500   I4m         2.0506000000   1.5030000000   1.5030000000
wbb6.041215_0132.065_8.diff.fits_CTIO4m_MOSAIC_II    53354.065700   I4m        -0.4047000000   0.8550000000   0.8550000000
wbb6.041219_0133.067_8.diff.fits_CTIO4m_MOSAIC_II    53358.066000   I4m        -0.0318000000   1.0759000000   1.0759000000
wbb6.041221_0223.071_8.diff.fits_CTIO4m_MOSAIC_II    53360.101100   I4m         1.7901000000   1.7640000000   1.7640000000
wbb6.050113_0056.058_8.diff.fits_CTIO4m_MOSAIC_II    53383.040600   I4m         0.5921000000   1.1458000000   1.1458000000
wbb6.050926_0215.085_8.diff.fits_CTIO4m_MOSAIC_II    53639.094800   I4m        -0.8011000000   0.9667000000   0.9667000000
wbb6.051006_0224.080_8.diff.fits_CTIO4m_MOSAIC_II    53649.101200   I4m         4.6991000000   1.3149000000   1.3149000000
wbb6.051009_0133.082_8.diff.fits_CTIO4m_MOSAIC_II    53652.065900   I4m         2.3310000000   1.5606000000   1.5606000000
wbb6.051011_0137.077_8.diff.fits_CTIO4m_MOSAIC_II    53654.068500   I4m        -0.0148000000   1.0213000000   1.0213000000
wbb6.051108_0216.068_8.diff.fits_CTIO4m_MOSAIC_II    53682.095900   I4m         2.1349000000   1.7685000000   1.7685000000
wbb6.051122_0205.062_8.diff.fits_CTIO4m_MOSAIC_II    53696.088100   I4m         1.6747000000   0.6453000000   0.6453000000
wbb6.051128_0240.070_8.diff.fits_CTIO4m_MOSAIC_II    53702.112700   I4m        -0.2126000000   0.8982000000   0.8982000000
wbb6.060916_0553.135_8.diff.fits_CTIO4m_MOSAIC_II    53994.246500   I4m        -0.0686000000   0.7571000000   0.7571000000
wbb6.060925_0605.386_8.diff.fits_CTIO4m_MOSAIC_II    54003.254600   I4m         0.2518000000   1.6898000000   1.6898000000
wbb6.060928_0559.439_8.diff.fits_CTIO4m_MOSAIC_II    54006.250800   I4m         1.3554000000   0.7028000000   0.7028000000
wbb6.061013_0546.101_8.diff.fits_CTIO4m_MOSAIC_II    54021.241700   I4m         0.5317000000   1.5962000000   1.5962000000
wbb6.061017_0550.138_8.diff.fits_CTIO4m_MOSAIC_II    54025.244700   I4m        -0.6511000000   0.8454000000   0.8454000000
wbb6.061021_0558.146_8.diff.fits_CTIO4m_MOSAIC_II    54029.250200   I4m        -2.4083000000   1.0279000000   1.0279000000
wbb6.061023_0627.140_8.diff.fits_CTIO4m_MOSAIC_II    54031.270200   I4m         1.3087000000   1.1451000000   1.1451000000
wbb6.061025_0546.121_8.diff.fits_CTIO4m_MOSAIC_II    54033.241800   I4m         0.0361000000   2.0658000000   2.0658000000
wbb6.061029_0607.106_8.diff.fits_CTIO4m_MOSAIC_II    54037.256400   I4m        -0.7724000000   1.6316000000   1.6316000000
wbb6.061031_0552.111_8.diff.fits_CTIO4m_MOSAIC_II    54039.245900   I4m         0.0390000000   1.3664000000   1.3664000000
wbb6.061112_0123.066_8.diff.fits_CTIO4m_MOSAIC_II    54051.059100   I4m        -0.3646000000   1.1540000000   1.1540000000
wbb6.061116_0452.095_8.diff.fits_CTIO4m_MOSAIC_II    54055.204100   I4m         1.9883000000   1.5831000000   1.5831000000
wbb6.061215_0146.092_8.diff.fits_CTIO4m_MOSAIC_II    54084.074800   I4m        13.8413000000   1.5838000000   1.5838000000
wbb6.061219_0200.064_8.diff.fits_CTIO4m_MOSAIC_II    54088.085400   I4m        21.0671000000   1.1349000000   1.1349000000
wbb6.061225_0202.243_8.diff.fits_CTIO4m_MOSAIC_II    54094.086200   I4m        30.4801000000   0.9703000000   0.9703000000
wbb6.061226_0200.374_8.diff.fits_CTIO4m_MOSAIC_II    54095.084600   I4m        28.3566000000   1.6300000000   1.6300000000
wbb6.061227_0148.013_8.diff.fits_CTIO4m_MOSAIC_II    54096.076100   I4m        29.4501000000   2.0626000000   2.0626000000
wbb6.061229_0055.005_8.diff.fits_CTIO4m_MOSAIC_II    54098.039100   I4m        25.2748000000   1.9475000000   1.9475000000
wbb6.070114_0126.108_8.diff.fits_CTIO4m_MOSAIC_II    54114.061500   I4m        20.9255000000   1.3577000000   1.3577000000
wbb6.070914_0657.037_8.diff.fits_CTIO4m_MOSAIC_II    54357.291400   I4m         0.9749000000   0.9981000000   0.9981000000
wbb6.071006_0521.064_8.diff.fits_CTIO4m_MOSAIC_II    54379.224700   I4m        -1.1459000000   0.9855000000   0.9855000000
wbb6.071010_0550.039_8.diff.fits_CTIO4m_MOSAIC_II    54383.244800   I4m         1.5865000000   1.1044000000   1.1044000000
wbb6.071105_0504.060_8.diff.fits_CTIO4m_MOSAIC_II    54409.213500   I4m        -1.1293000000   0.8216000000   0.8216000000
wbb6.071111_0105.039_8.diff.fits_CTIO4m_MOSAIC_II    54415.046600   I4m        -0.0639000000   0.9702000000   0.9702000000
wbb6.071113_0114.025_8.diff.fits_CTIO4m_MOSAIC_II    54417.051900   I4m        -2.1500000000   0.9588000000   0.9588000000
wbb6.071115_0051.067_8.diff.fits_CTIO4m_MOSAIC_II    54419.037100   I4m        -0.3796000000   0.7105000000   0.7105000000
wbb6.071117_0135.055_8.diff.fits_CTIO4m_MOSAIC_II    54421.067400   I4m        -1.6714000000   0.9938000000   0.9938000000
wbb6.071119_0524.083_8.diff.fits_CTIO4m_MOSAIC_II    54423.226700   I4m        -0.2312000000   1.6730000000   1.6730000000
wbb6.071201_0304.091_8.diff.fits_CTIO4m_MOSAIC_II    54435.129100   I4m        -1.0981000000   1.7751000000   1.7751000000
wbb6.071205_0109.067_8.diff.fits_CTIO4m_MOSAIC_II    54439.049500   I4m         0.7891000000   0.7492000000   0.7492000000
wbb6.071217_0113.054_8.sw.fits_CTIO4m_MOSAIC_II      54451.051700   I4m        -1.2183000000   1.8159000000   1.8159000000
