#       objid       gall       galb      mwebv       zhel       zcmb                  ra         dec
#        s350 164.417675026 -60.5861860889    0.02453     0.6820     0.6811    02:07:34.387   -04:00:04.177
# *************************************************************************************************
# This file created 
#       by     gnarayan
#       using  W_nn2.py s350.W6yr.nn2.lc -s --visualize --prune --adjusterrors --zplimit=29  --zeroMJDmax=53900 --zeroMJDmin=54250
#       and    clean_Wstd.py
#       on     herophysics
#       at     2013/04/01 13:56:19 EDT
# Redshift information 
#       zgal   =     0.6820 
#       zsn    =     0.6820 
# Redshifts are reported in the heliocentric frame
# Flux, Fluxerr_lo, Fluxerr_hi normalized to a zeropoint of 25.
# *************************************************************************************************
#Observation                                                  MJD   Passband            Flux     Fluxerr_lo     Fluxerr_hi
wcc2.060103_0140.068_1.diff.fits_CTIO4m_MOSAIC_II    53738.071000   R4m         0.4424000000   0.3958000000   0.3958000000
wcc2.060916_0630.141_1.diff.fits_CTIO4m_MOSAIC_II    53994.271800   R4m        -0.1517000000   0.2864000000   0.2864000000
wcc2.060925_0634.390_1.diff.fits_CTIO4m_MOSAIC_II    54003.274900   R4m         0.4586000000   0.6514000000   0.6514000000
wcc2.060928_0644.445_1.diff.fits_CTIO4m_MOSAIC_II    54006.282200   R4m        -0.1658000000   0.5416000000   0.5416000000
wcc2.061013_0816.122_1.diff.fits_CTIO4m_MOSAIC_II    54021.345700   R4m        -0.2113000000   1.2634000000   1.2634000000
wcc2.061015_0628.263_1.diff.fits_CTIO4m_MOSAIC_II    54023.270600   R4m        -0.5219000000   0.5000000000   0.5000000000
wcc2.061019_0704.115_1.diff.fits_CTIO4m_MOSAIC_II    54027.295700   R4m         0.1098000000   0.4610000000   0.4610000000
wcc2.061023_0725.148_1.diff.fits_CTIO4m_MOSAIC_II    54031.310200   R4m         0.4093000000   0.4819000000   0.4819000000
wcc2.061031_0635.118_1.diff.fits_CTIO4m_MOSAIC_II    54039.275800   R4m        -0.8018000000   1.2746000000   1.2746000000
wcc2.061114_0208.092_1.diff.fits_CTIO4m_MOSAIC_II    54053.090100   R4m        -0.3135000000   0.4189000000   0.4189000000
wcc2.061124_0537.111_1.diff.fits_CTIO4m_MOSAIC_II    54063.235000   R4m        -0.0533000000   0.4225000000   0.4225000000
wcc2.061126_0526.104_1.diff.fits_CTIO4m_MOSAIC_II    54065.227400   R4m        -0.0168000000   0.4687000000   0.4687000000
wcc2.061128_0532.120_1.diff.fits_CTIO4m_MOSAIC_II    54067.231600   R4m         0.7034000000   0.5873000000   0.5873000000
wcc2.061130_0519.066_1.diff.fits_CTIO4m_MOSAIC_II    54069.222600   R4m        -0.4771000000   1.0082000000   1.0082000000
wcc2.061213_0240.092_1.diff.fits_CTIO4m_MOSAIC_II    54082.112500   R4m         1.9242000000   0.6397000000   0.6397000000
wcc2.061217_0216.106_1.diff.fits_CTIO4m_MOSAIC_II    54086.095600   R4m         4.9155000000   0.4297000000   0.4297000000
wcc2.061219_0244.070_1.diff.fits_CTIO4m_MOSAIC_II    54088.115100   R4m         4.3767000000   0.3975000000   0.3975000000
wcc2.061221_0158.101_1.diff.fits_CTIO4m_MOSAIC_II    54090.084700   R4m         4.7425000000   0.3629000000   0.3629000000
wcc2.061223_0240.063_1.diff.fits_CTIO4m_MOSAIC_II    54092.112700   R4m         5.1944000000   0.3687000000   0.3687000000
wcc2.061225_0238.249_1.diff.fits_CTIO4m_MOSAIC_II    54094.111300   R4m         4.7276000000   0.4758000000   0.4758000000
wcc2.061226_0221.379_1.diff.fits_CTIO4m_MOSAIC_II    54095.098900   R4m         5.3728000000   0.8008000000   0.8008000000
wcc2.061227_0252.024_1.diff.fits_CTIO4m_MOSAIC_II    54096.120700   R4m         6.9760000000   1.2621000000   1.2621000000
wcc2.061229_0304.015_1.diff.fits_CTIO4m_MOSAIC_II    54098.128900   R4m         4.2239000000   1.6067000000   1.6067000000
wcc2.061230_0134.101_1.diff.fits_CTIO4m_MOSAIC_II    54099.066600   R4m         3.8671000000   1.9080000000   1.9080000000
wcc2.070111_0226.065_1.diff.fits_CTIO4m_MOSAIC_II    54111.102100   R4m         2.6190000000   0.4768000000   0.4768000000
wcc2.070113_0205.110_1.diff.fits_CTIO4m_MOSAIC_II    54113.088600   R4m         2.8179000000   0.6920000000   0.6920000000
wcc2.070908_0727.060_1.diff.fits_CTIO4m_MOSAIC_II    54351.311900   R4m        -0.1226000000   0.5659000000   0.5659000000
wcc2.070911_0737.058_1.diff.fits_CTIO4m_MOSAIC_II    54354.318800   R4m         0.7764000000   0.6794000000   0.6794000000
wcc2.071004_0629.046_1.diff.fits_CTIO4m_MOSAIC_II    54377.271600   R4m        -0.4612000000   0.4925000000   0.4925000000
wcc2.071006_0651.076_1.diff.fits_CTIO4m_MOSAIC_II    54379.287300   R4m        -0.4850000000   0.9302000000   0.9302000000
wcc2.071008_0604.050_1.diff.fits_CTIO4m_MOSAIC_II    54381.254200   R4m         0.4272000000   0.4459000000   0.4459000000
wcc2.071010_0743.053_1.diff.fits_CTIO4m_MOSAIC_II    54383.323300   R4m        -0.0783000000   0.4129000000   0.4129000000
wcc2.071020_0621.054_1.diff.fits_CTIO4m_MOSAIC_II    54393.266400   R4m        -0.4548000000   0.5481000000   0.5481000000
wcc2.071103_0554.009_1.diff.fits_CTIO4m_MOSAIC_II    54407.248200   R4m        -0.1059000000   0.7170000000   0.7170000000
wcc2.071107_0619.065_1.diff.fits_CTIO4m_MOSAIC_II    54411.265400   R4m         0.4438000000   0.4867000000   0.4867000000
wcc2.071111_0245.052_1.diff.fits_CTIO4m_MOSAIC_II    54415.116200   R4m         0.0113000000   0.5289000000   0.5289000000
wcc2.071113_0135.028_1.diff.fits_CTIO4m_MOSAIC_II    54417.067300   R4m        -0.3574000000   0.3932000000   0.3932000000
wcc2.071115_0144.074_1.diff.fits_CTIO4m_MOSAIC_II    54419.073200   R4m        -0.1611000000   0.4329000000   0.4329000000
wcc2.071117_0219.062_1.diff.fits_CTIO4m_MOSAIC_II    54421.097600   R4m         0.1173000000   0.4845000000   0.4845000000
wcc2.071119_0608.092_1.diff.fits_CTIO4m_MOSAIC_II    54423.256700   R4m         0.2593000000   0.6364000000   0.6364000000
wcc2.071201_0459.092_1.diff.fits_CTIO4m_MOSAIC_II    54435.209500   R4m         0.9664000000   0.8737000000   0.8737000000
wcc2.071203_0411.093_1.diff.fits_CTIO4m_MOSAIC_II    54437.175400   R4m        -0.8838000000   0.7237000000   0.7237000000
wcc2.071205_0301.077_1.diff.fits_CTIO4m_MOSAIC_II    54439.127500   R4m         0.2489000000   0.4278000000   0.4278000000
wcc2.071207_0153.067_1.diff.fits_CTIO4m_MOSAIC_II    54441.079500   R4m        -1.6480000000   0.5544000000   0.5544000000
wcc2.071209_0209.074_1.diff.fits_CTIO4m_MOSAIC_II    54443.090800   R4m         0.2733000000   0.7739000000   0.7739000000
wcc2.071211_0205.074_1.diff.fits_CTIO4m_MOSAIC_II    54445.087800   R4m         0.4653000000   0.4634000000   0.4634000000
wcc2.071213_0244.065_1.diff.fits_CTIO4m_MOSAIC_II    54447.115100   R4m         0.3639000000   0.4742000000   0.4742000000
wcc2.071215_0225.067_1.diff.fits_CTIO4m_MOSAIC_II    54449.102400   R4m        -0.1260000000   0.4852000000   0.4852000000
wcc2.071217_0245.068_1.diff.fits_CTIO4m_MOSAIC_II    54451.116100   R4m        -0.1221000000   0.8706000000   0.8706000000
wcc2.071230_0154.064_1.diff.fits_CTIO4m_MOSAIC_II    54464.080500   R4m        -0.0963000000   0.3793000000   0.3793000000
wcc2.080102_0227.058_1.diff.fits_CTIO4m_MOSAIC_II    54467.103800   R4m         0.0034000000   0.4223000000   0.4223000000
wcc2.080104_0225.1026_1.diff.fits_CTIO4m_MOSAIC_II   54469.102300   R4m        -0.2219000000   0.3642000000   0.3642000000
wcc2.080107_0205.1089_1.diff.fits_CTIO4m_MOSAIC_II   54472.088500   R4m        -0.3897000000   0.4572000000   0.4572000000
wcc2.080109_0246.6261_1.sw.fits_CTIO4m_MOSAIC_II     54474.116400   R4m         0.3776000000   0.5416000000   0.5416000000
wcc2.050928_0315.096_1.diff.fits_CTIO4m_MOSAIC_II    53641.136500   I4m         1.1195000000   0.5029000000   0.5029000000
wcc2.051124_0246.071_1.diff.fits_CTIO4m_MOSAIC_II    53698.116800   I4m         0.3852000000   1.3892000000   1.3892000000
wcc2.051130_0315.075_1.diff.fits_CTIO4m_MOSAIC_II    53704.136800   I4m         0.3583000000   0.5759000000   0.5759000000
wcc2.051202_0257.078_1.diff.fits_CTIO4m_MOSAIC_II    53706.124000   I4m        -0.8350000000   0.7359000000   0.7359000000
wcc2.051204_0309.033_1.diff.fits_CTIO4m_MOSAIC_II    53708.132500   I4m         0.6738000000   0.4405000000   0.4405000000
wcc2.051208_0316.074_1.diff.fits_CTIO4m_MOSAIC_II    53712.137300   I4m        -0.0798000000   0.7294000000   0.7294000000
wcc2.051210_0114.052_1.diff.fits_CTIO4m_MOSAIC_II    53714.052400   I4m        -0.9684000000   0.9594000000   0.9594000000
wcc2.051224_0246.070_1.diff.fits_CTIO4m_MOSAIC_II    53728.116500   I4m        -0.8514000000   0.8932000000   0.8932000000
wcc2.051227_0243.059_1.diff.fits_CTIO4m_MOSAIC_II    53731.116600   I4m         0.9188000000   0.8605000000   0.8605000000
wcc2.051229_0205.086_1.diff.fits_CTIO4m_MOSAIC_II    53733.088000   I4m        -0.0454000000   0.6706000000   0.6706000000
wcc2.060916_0731.149_1.diff.fits_CTIO4m_MOSAIC_II    53994.314600   I4m         0.3969000000   0.4321000000   0.4321000000
wcc2.060925_0712.397_1.diff.fits_CTIO4m_MOSAIC_II    54003.301300   I4m        -0.4483000000   0.9179000000   0.9179000000
wcc2.060928_0633.444_1.diff.fits_CTIO4m_MOSAIC_II    54006.276300   I4m        -0.4171000000   0.7484000000   0.7484000000
wcc2.061015_0653.267_1.diff.fits_CTIO4m_MOSAIC_II    54023.287900   I4m        -1.9397000000   1.2733000000   1.2733000000
wcc2.061019_0727.119_1.diff.fits_CTIO4m_MOSAIC_II    54027.312000   I4m         0.7439000000   0.9662000000   0.9662000000
wcc2.061023_0743.151_1.diff.fits_CTIO4m_MOSAIC_II    54031.323000   I4m         0.1245000000   1.0652000000   1.0652000000
wcc2.061114_0232.096_1.diff.fits_CTIO4m_MOSAIC_II    54053.107800   I4m         0.0989000000   0.6414000000   0.6414000000
wcc2.061120_0604.109_1.diff.fits_CTIO4m_MOSAIC_II    54059.254300   I4m        -2.1157000000   1.5459000000   1.5459000000
wcc2.061124_0625.119_1.diff.fits_CTIO4m_MOSAIC_II    54063.269100   I4m        -0.9987000000   1.3128000000   1.3128000000
wcc2.061126_0612.112_1.diff.fits_CTIO4m_MOSAIC_II    54065.260100   I4m        -1.6122000000   1.0713000000   1.0713000000
wcc2.061128_0604.125_1.diff.fits_CTIO4m_MOSAIC_II    54067.253800   I4m        -1.7735000000   1.2561000000   1.2561000000
wcc2.061130_0554.073_1.diff.fits_CTIO4m_MOSAIC_II    54069.247200   I4m        -0.8771000000   1.4746000000   1.4746000000
wcc2.061213_0324.099_1.diff.fits_CTIO4m_MOSAIC_II    54082.143100   I4m         8.0030000000   1.4128000000   1.4128000000
wcc2.061217_0301.113_1.diff.fits_CTIO4m_MOSAIC_II    54086.127000   I4m         5.2100000000   1.2859000000   1.2859000000
wcc2.061221_0233.107_1.diff.fits_CTIO4m_MOSAIC_II    54090.107300   I4m         6.3624000000   0.5739000000   0.5739000000
wcc2.061223_0317.069_1.diff.fits_CTIO4m_MOSAIC_II    54092.138300   I4m         7.3451000000   0.6628000000   0.6628000000
wcc2.061225_0307.254_1.diff.fits_CTIO4m_MOSAIC_II    54094.131100   I4m         8.3137000000   0.9359000000   0.9359000000
wcc2.061226_0224.380_1.diff.fits_CTIO4m_MOSAIC_II    54095.101300   I4m         7.1069000000   1.0673000000   1.0673000000
wcc2.061230_0137.102_1.diff.fits_CTIO4m_MOSAIC_II    54099.068900   I4m         4.7482000000   2.6759000000   2.6759000000
wcc2.070111_0255.070_1.diff.fits_CTIO4m_MOSAIC_II    54111.122900   I4m         4.0709000000   0.8827000000   0.8827000000
wcc2.070113_0211.111_1.diff.fits_CTIO4m_MOSAIC_II    54113.092100   I4m         3.2711000000   0.9640000000   0.9640000000
wcc2.070917_0838.057_1.diff.fits_CTIO4m_MOSAIC_II    54360.361600   I4m         0.1776000000   1.5156000000   1.5156000000
wcc2.071004_0703.052_1.diff.fits_CTIO4m_MOSAIC_II    54377.295500   I4m         0.6666000000   0.9900000000   0.9900000000
wcc2.071008_0646.057_1.diff.fits_CTIO4m_MOSAIC_II    54381.285100   I4m         0.2685000000   1.2222000000   1.2222000000
wcc2.071014_0631.045_1.diff.fits_CTIO4m_MOSAIC_II    54387.273200   I4m         1.1213000000   1.2707000000   1.2707000000
wcc2.071103_0619.013_1.diff.fits_CTIO4m_MOSAIC_II    54407.264500   I4m        -1.8262000000   1.8414000000   1.8414000000
wcc2.071107_0644.069_1.diff.fits_CTIO4m_MOSAIC_II    54411.281800   I4m         0.6784000000   0.8624000000   0.8624000000
wcc2.071113_0223.026_1.diff.fits_CTIO4m_MOSAIC_II    54417.101000   I4m        -0.5009000000   0.6516000000   0.6516000000
wcc2.071115_0229.080_1.diff.fits_CTIO4m_MOSAIC_II    54419.105400   I4m        -0.4214000000   0.6401000000   0.6401000000
wcc2.071117_0234.065_1.diff.fits_CTIO4m_MOSAIC_II    54421.108100   I4m        -0.8995000000   0.8297000000   0.8297000000
wcc2.071119_0623.095_1.diff.fits_CTIO4m_MOSAIC_II    54423.267100   I4m         0.3281000000   1.2791000000   1.2791000000
wcc2.071203_0439.097_1.diff.fits_CTIO4m_MOSAIC_II    54437.194900   I4m         0.3448000000   1.2167000000   1.2167000000
wcc2.071207_0230.073_1.diff.fits_CTIO4m_MOSAIC_II    54441.105400   I4m        -1.8855000000   0.8207000000   0.8207000000
wcc2.071209_0233.077_1.diff.fits_CTIO4m_MOSAIC_II    54443.107500   I4m        -0.4869000000   1.0956000000   1.0956000000
wcc2.071211_0227.077_1.diff.fits_CTIO4m_MOSAIC_II    54445.104000   I4m        -0.2336000000   0.8244000000   0.8244000000
wcc2.071215_0230.068_1.diff.fits_CTIO4m_MOSAIC_II    54449.106100   I4m        -0.1566000000   0.8038000000   0.8038000000
wcc2.071217_0250.069_1.diff.fits_CTIO4m_MOSAIC_II    54451.119600   I4m        -0.9016000000   1.3428000000   1.3428000000
wcc2.071230_0159.065_1.diff.fits_CTIO4m_MOSAIC_II    54464.084200   I4m        -1.1457000000   0.6793000000   0.6793000000
wcc2.080102_0258.064_1.diff.fits_CTIO4m_MOSAIC_II    54467.125100   I4m         0.7695000000   0.7416000000   0.7416000000
wcc2.080107_0254.1085_1.sw.fits_CTIO4m_MOSAIC_II     54472.121800   I4m        -0.2548000000   0.9535000000   0.9535000000
