#       objid       gall       galb      mwebv       zhel       zcmb                  ra         dec
#        m226 164.604036273 -61.345383025    0.02412     0.6750     0.6741    02:06:03.688   -04:39:59.080
# *************************************************************************************************
# This file created 
#       by     gnarayan
#       using  W_nn2.py m226.W6yr.nn2.lc -s --visualize --prune --adjusterrors --zplimit=29  --zeroMJDmax=53525 --zeroMJDmin=53900
#       and    clean_Wstd.py
#       on     herophysics
#       at     2013/04/01 13:55:18 EDT
# Redshift information 
#       zgal   =     0.6750 
#       zsn    =     0.6740 
# Redshifts are reported in the heliocentric frame
# Flux, Fluxerr_lo, Fluxerr_hi normalized to a zeropoint of 25.
# *************************************************************************************************
#Observation                                                   MJD   Passband            Flux     Fluxerr_lo     Fluxerr_hi
wcc9.050107_0137.006_16.diff.fits_CTIO4m_MOSAIC_II    53377.068900   R4m        -0.4909000000   0.4363000000   0.4363000000
wcc9.050111_0117.061_16.diff.fits_CTIO4m_MOSAIC_II    53381.054600   R4m         2.1659000000   0.4371000000   0.4371000000
wcc9.050115_0147.071_16.diff.fits_CTIO4m_MOSAIC_II    53385.075600   R4m        -0.3769000000   0.5610000000   0.5610000000
wcc9.050926_0304.092_16.diff.fits_CTIO4m_MOSAIC_II    53639.129200   R4m         4.0397000000   0.6215000000   0.6215000000
wcc9.050930_0316.086_16.diff.fits_CTIO4m_MOSAIC_II    53643.137300   R4m         5.0195000000   1.0409000000   1.0409000000
wcc9.051009_0217.070_16.diff.fits_CTIO4m_MOSAIC_II    53652.096800   R4m         4.6609000000   0.7566000000   0.7566000000
wcc9.051011_0224.084_16.diff.fits_CTIO4m_MOSAIC_II    53654.102000   R4m         5.4065000000   0.6908000000   0.6908000000
wcc9.051108_0240.072_16.diff.fits_CTIO4m_MOSAIC_II    53682.112600   R4m         1.1516000000   0.7058000000   0.7058000000
wcc9.051122_0307.070_16.diff.fits_CTIO4m_MOSAIC_II    53696.131000   R4m         0.5735000000   0.3388000000   0.3388000000
wcc9.051126_0556.280_16.diff.fits_CTIO4m_MOSAIC_II    53700.248600   R4m         0.7572000000   0.4004000000   0.4004000000
wcc9.051128_0338.078_16.diff.fits_CTIO4m_MOSAIC_II    53702.152500   R4m         1.3014000000   0.3420000000   0.3420000000
wcc9.051204_0304.032_16.diff.fits_CTIO4m_MOSAIC_II    53708.129000   R4m         0.4226000000   0.4493000000   0.4493000000
wcc9.051208_0311.073_16.diff.fits_CTIO4m_MOSAIC_II    53712.133800   R4m         0.2715000000   0.4756000000   0.4756000000
wcc9.051210_0109.051_16.diff.fits_CTIO4m_MOSAIC_II    53714.048900   R4m        -1.1217000000   0.8308000000   0.8308000000
wcc9.051224_0136.060_16.diff.fits_CTIO4m_MOSAIC_II    53728.068500   R4m        -0.4898000000   0.4878000000   0.4878000000
wcc9.051227_0145.051_16.diff.fits_CTIO4m_MOSAIC_II    53731.074200   R4m        -0.7510000000   0.4797000000   0.4797000000
wcc9.051229_0156.084_16.diff.fits_CTIO4m_MOSAIC_II    53733.081000   R4m        -0.0929000000   0.4507000000   0.4507000000
wcc9.060103_0204.072_16.diff.fits_CTIO4m_MOSAIC_II    53738.087500   R4m         0.0926000000   0.4100000000   0.4100000000
wcc9.060914_0747.017_16.diff.fits_CTIO4m_MOSAIC_II    53992.325900   R4m         0.1017000000   1.2636000000   1.2636000000
wcc9.060916_0717.147_16.diff.fits_CTIO4m_MOSAIC_II    53994.305000   R4m         0.4947000000   0.3697000000   0.3697000000
wcc9.060925_0659.395_16.diff.fits_CTIO4m_MOSAIC_II    54003.292500   R4m        -0.2298000000   0.5671000000   0.5671000000
wcc9.060928_0746.456_16.diff.fits_CTIO4m_MOSAIC_II    54006.325000   R4m         0.2545000000   0.4874000000   0.4874000000
wcc9.061013_0636.108_16.diff.fits_CTIO4m_MOSAIC_II    54021.275900   R4m        -0.7176000000   0.9942000000   0.9942000000
wcc9.061015_0845.283_16.diff.fits_CTIO4m_MOSAIC_II    54023.366700   R4m         0.7054000000   1.1127000000   1.1127000000
wcc9.061017_0640.145_16.diff.fits_CTIO4m_MOSAIC_II    54025.279100   R4m        -0.6720000000   0.6304000000   0.6304000000
wcc9.061021_0706.157_16.diff.fits_CTIO4m_MOSAIC_II    54029.296900   R4m         1.4440000000   0.5707000000   0.5707000000
wcc9.061031_0706.124_16.diff.fits_CTIO4m_MOSAIC_II    54039.296800   R4m        -0.4769000000   1.1197000000   1.1197000000
wcc9.061112_0227.076_16.diff.fits_CTIO4m_MOSAIC_II    54051.103500   R4m        -0.2462000000   0.5589000000   0.5589000000
wcc9.061116_0519.099_16.diff.fits_CTIO4m_MOSAIC_II    54055.223100   R4m         0.3637000000   0.7609000000   0.7609000000
wcc9.061120_0514.100_16.diff.fits_CTIO4m_MOSAIC_II    54059.219100   R4m         0.0073000000   0.8665000000   0.8665000000
wcc9.061120_0551.107_16.diff.fits_CTIO4m_MOSAIC_II    54059.244700   R4m         0.5367000000   0.7139000000   0.7139000000
wcc9.061124_0532.110_16.diff.fits_CTIO4m_MOSAIC_II    54063.231500   R4m         0.0412000000   0.4483000000   0.4483000000
wcc9.061126_0552.109_16.diff.fits_CTIO4m_MOSAIC_II    54065.245900   R4m         0.5184000000   0.5413000000   0.5413000000
wcc9.061130_0549.072_16.diff.fits_CTIO4m_MOSAIC_II    54069.243700   R4m        -0.8496000000   1.0777000000   1.0777000000
wcc9.061213_0255.095_16.diff.fits_CTIO4m_MOSAIC_II    54082.123000   R4m         0.4829000000   0.6603000000   0.6603000000
wcc9.061217_0231.109_16.diff.fits_CTIO4m_MOSAIC_II    54086.106100   R4m         0.6912000000   0.4435000000   0.4435000000
wcc9.061219_0249.071_16.diff.fits_CTIO4m_MOSAIC_II    54088.118600   R4m         0.4171000000   0.4798000000   0.4798000000
wcc9.061221_0216.104_16.diff.fits_CTIO4m_MOSAIC_II    54090.096500   R4m        -0.1678000000   0.3566000000   0.3566000000
wcc9.061223_0255.066_16.diff.fits_CTIO4m_MOSAIC_II    54092.123200   R4m        -0.7792000000   0.3466000000   0.3466000000
wcc9.061225_0254.252_16.diff.fits_CTIO4m_MOSAIC_II    54094.121800   R4m         0.4060000000   0.4626000000   0.4626000000
wcc9.061226_0246.385_16.diff.fits_CTIO4m_MOSAIC_II    54095.116400   R4m        -0.0064000000   0.8055000000   0.8055000000
wcc9.061227_0232.020_16.diff.fits_CTIO4m_MOSAIC_II    54096.106700   R4m        -0.7607000000   1.1345000000   1.1345000000
wcc9.061229_0242.011_16.diff.fits_CTIO4m_MOSAIC_II    54098.113700   R4m        -1.0900000000   1.3246000000   1.3246000000
wcc9.070111_0219.064_16.diff.fits_CTIO4m_MOSAIC_II    54111.098000   R4m         0.5876000000   0.5270000000   0.5270000000
wcc9.070114_0147.113_16.diff.fits_CTIO4m_MOSAIC_II    54114.075900   R4m         0.0772000000   0.4065000000   0.4065000000
wcc9.070908_0759.066_16.diff.fits_CTIO4m_MOSAIC_II    54351.333800   R4m        -1.4233000000   0.5084000000   0.5084000000
wcc9.070911_0818.065_16.diff.fits_CTIO4m_MOSAIC_II    54354.347800   R4m        -0.4842000000   0.4956000000   0.4956000000
wcc9.070917_0741.047_16.diff.fits_CTIO4m_MOSAIC_II    54360.321800   R4m        -1.2988000000   0.8911000000   0.8911000000
wcc9.070920_0906.060_16.diff.fits_CTIO4m_MOSAIC_II    54363.380300   R4m         0.1334000000   0.6611000000   0.6611000000
wcc9.071002_0721.066_16.diff.fits_CTIO4m_MOSAIC_II    54375.307900   R4m         0.4090000000   1.2367000000   1.2367000000
wcc9.071006_0641.074_16.diff.fits_CTIO4m_MOSAIC_II    54379.279300   R4m         0.4135000000   0.7992000000   0.7992000000
wcc9.071008_0632.055_16.diff.fits_CTIO4m_MOSAIC_II    54381.274000   R4m        -0.9326000000   0.5564000000   0.5564000000
wcc9.071010_0651.046_16.diff.fits_CTIO4m_MOSAIC_II    54383.287300   R4m         0.0538000000   0.5761000000   0.5761000000
wcc9.071014_0626.044_16.diff.fits_CTIO4m_MOSAIC_II    54387.269600   R4m        -0.3237000000   0.6801000000   0.6801000000
wcc9.071018_0737.063_16.diff.fits_CTIO4m_MOSAIC_II    54391.318800   R4m        -0.3255000000   1.0315000000   1.0315000000
wcc9.071020_0615.053_16.diff.fits_CTIO4m_MOSAIC_II    54393.262200   R4m         0.1211000000   0.7254000000   0.7254000000
wcc9.071103_0654.018_16.diff.fits_CTIO4m_MOSAIC_II    54407.289000   R4m         0.7021000000   1.0235000000   1.0235000000
wcc9.071105_0549.066_16.diff.fits_CTIO4m_MOSAIC_II    54409.243900   R4m         0.5638000000   0.4350000000   0.4350000000
wcc9.071111_0149.044_16.diff.fits_CTIO4m_MOSAIC_II    54415.076500   R4m        -0.2738000000   0.7116000000   0.7116000000
wcc9.071113_0155.032_16.diff.fits_CTIO4m_MOSAIC_II    54417.081700   R4m        -0.0307000000   0.4278000000   0.4278000000
wcc9.071115_0133.072_16.diff.fits_CTIO4m_MOSAIC_II    54419.065500   R4m         0.1245000000   0.4034000000   0.4034000000
wcc9.071117_0201.059_16.diff.fits_CTIO4m_MOSAIC_II    54421.085000   R4m        -0.4844000000   0.6006000000   0.6006000000
wcc9.071119_0558.090_16.diff.fits_CTIO4m_MOSAIC_II    54423.249700   R4m        -0.7156000000   0.7355000000   0.7355000000
wcc9.071201_0418.087_16.diff.fits_CTIO4m_MOSAIC_II    54435.180800   R4m        -0.9520000000   0.7380000000   0.7380000000
wcc9.071205_0222.072_16.diff.fits_CTIO4m_MOSAIC_II    54439.099900   R4m         0.6368000000   0.3683000000   0.3683000000
wcc9.071207_0424.090_16.diff.fits_CTIO4m_MOSAIC_II    54441.184800   R4m        -0.6933000000   0.6337000000   0.6337000000
wcc9.071217_0232.066_16.diff.fits_CTIO4m_MOSAIC_II    54451.106800   R4m         0.0602000000   0.7762000000   0.7762000000
wcc9.071219_0206.063_16.sw.fits_CTIO4m_MOSAIC_II      54453.089100   R4m        -1.1574000000   1.5592000000   1.5592000000
wcc9.031019_0310.061_16.diff.fits_CTIO4m_MOSAIC_II    52931.133800   I4m        -1.0138000000   0.9117000000   0.9117000000
wcc9.031022_0251.066_16.diff.fits_CTIO4m_MOSAIC_II    52934.120200   I4m         2.3014000000   1.1233000000   1.1233000000
wcc9.031028_0328.050_16.diff.fits_CTIO4m_MOSAIC_II    52940.145700   I4m        -0.6030000000   0.7660000000   0.7660000000
wcc9.031101_0413.072_16.diff.fits_CTIO4m_MOSAIC_II    52944.176900   I4m        -0.5454000000   1.0122000000   1.0122000000
wcc9.031115_0315.058_16.diff.fits_CTIO4m_MOSAIC_II    52958.136700   I4m         0.3827000000   1.3699000000   1.3699000000
wcc9.031119_0328.067_16.diff.fits_CTIO4m_MOSAIC_II    52962.146200   I4m         1.6785000000   1.2754000000   1.2754000000
wcc9.031125_0322.073_16.diff.fits_CTIO4m_MOSAIC_II    52968.141700   I4m        -4.0483000000   2.8510000000   2.8510000000
wcc9.031213_0325.063_16.diff.fits_CTIO4m_MOSAIC_II    52986.143800   I4m        -1.5515000000   0.8579000000   0.8579000000
wcc9.031217_0259.060_16.diff.fits_CTIO4m_MOSAIC_II    52990.125400   I4m        -0.8035000000   0.9364000000   0.9364000000
wcc9.041005_0539.1078_16.diff.fits_CTIO4m_MOSAIC_II   53283.236200   I4m         0.9112000000   1.3285000000   1.3285000000
wcc9.041011_0257.1073_16.diff.fits_CTIO4m_MOSAIC_II   53289.124000   I4m        -0.5471000000   1.1629000000   1.1629000000
wcc9.041015_0238.199_16.diff.fits_CTIO4m_MOSAIC_II    53293.111300   I4m         1.0544000000   1.8031000000   1.8031000000
wcc9.041019_0307.057_16.diff.fits_CTIO4m_MOSAIC_II    53297.131100   I4m        -0.1055000000   0.9727000000   0.9727000000
wcc9.041106_0321.053_16.diff.fits_CTIO4m_MOSAIC_II    53315.141400   I4m         1.4956000000   0.8552000000   0.8552000000
wcc9.041114_0338.075_16.diff.fits_CTIO4m_MOSAIC_II    53323.153100   I4m        -0.1173000000   0.7643000000   0.7643000000
wcc9.041120_0226.079_16.diff.fits_CTIO4m_MOSAIC_II    53329.102900   I4m        -1.1650000000   0.8290000000   0.8290000000
wcc9.041203_0334.081_16.diff.fits_CTIO4m_MOSAIC_II    53342.149900   I4m         0.6277000000   0.8885000000   0.8885000000
wcc9.041207_0330.077_16.diff.fits_CTIO4m_MOSAIC_II    53346.147500   I4m        -0.4952000000   1.2272000000   1.2272000000
wcc9.041211_0319.076_16.diff.fits_CTIO4m_MOSAIC_II    53350.139300   I4m         1.2681000000   0.7883000000   0.7883000000
wcc9.041215_0303.078_16.diff.fits_CTIO4m_MOSAIC_II    53354.128800   I4m        -0.5941000000   0.8138000000   0.8138000000
wcc9.041217_0300.075_16.diff.fits_CTIO4m_MOSAIC_II    53356.126500   I4m         0.3711000000   0.7984000000   0.7984000000
wcc9.050107_0200.009_16.diff.fits_CTIO4m_MOSAIC_II    53377.084500   I4m         0.3874000000   0.9917000000   0.9917000000
wcc9.050111_0139.064_16.diff.fits_CTIO4m_MOSAIC_II    53381.069800   I4m        -0.4616000000   0.7922000000   0.7922000000
wcc9.050115_0217.075_16.diff.fits_CTIO4m_MOSAIC_II    53385.096600   I4m        -1.0388000000   1.3196000000   1.3196000000
wcc9.051009_0248.074_16.diff.fits_CTIO4m_MOSAIC_II    53652.117700   I4m        10.3025000000   0.8572000000   0.8572000000
wcc9.051011_0301.089_16.diff.fits_CTIO4m_MOSAIC_II    53654.126900   I4m         9.6901000000   0.8707000000   0.8707000000
wcc9.051108_0306.077_16.diff.fits_CTIO4m_MOSAIC_II    53682.131000   I4m         0.0139000000   2.0754000000   2.0754000000
wcc9.051122_0339.074_16.diff.fits_CTIO4m_MOSAIC_II    53696.153400   I4m         2.3026000000   1.0504000000   1.0504000000
wcc9.051128_0408.082_16.diff.fits_CTIO4m_MOSAIC_II    53702.173700   I4m         1.8867000000   0.8029000000   0.8029000000
wcc9.051204_0335.036_16.diff.fits_CTIO4m_MOSAIC_II    53708.150400   I4m        -0.2279000000   0.8338000000   0.8338000000
wcc9.051208_0341.077_16.diff.fits_CTIO4m_MOSAIC_II    53712.154800   I4m         1.2920000000   1.0348000000   1.0348000000
wcc9.051210_0139.055_16.diff.fits_CTIO4m_MOSAIC_II    53714.069900   I4m         1.7690000000   1.1627000000   1.1627000000
wcc9.051224_0207.064_16.diff.fits_CTIO4m_MOSAIC_II    53728.089900   I4m         0.1549000000   1.0362000000   1.0362000000
wcc9.051227_0225.056_16.diff.fits_CTIO4m_MOSAIC_II    53731.101800   I4m         0.7250000000   0.8994000000   0.8994000000
wcc9.051229_0238.090_16.diff.fits_CTIO4m_MOSAIC_II    53733.111500   I4m         0.9456000000   0.6308000000   0.6308000000
wcc9.060916_0813.154_16.diff.fits_CTIO4m_MOSAIC_II    53994.344100   I4m         0.9379000000   1.1213000000   1.1213000000
wcc9.060925_0803.403_16.diff.fits_CTIO4m_MOSAIC_II    54003.336500   I4m        -1.3744000000   1.2143000000   1.2143000000
wcc9.060928_0816.460_16.diff.fits_CTIO4m_MOSAIC_II    54006.345800   I4m        -0.3531000000   0.9438000000   0.9438000000
wcc9.061021_0752.163_16.diff.fits_CTIO4m_MOSAIC_II    54029.328600   I4m         2.2006000000   1.1564000000   1.1564000000
wcc9.061025_0725.135_16.diff.fits_CTIO4m_MOSAIC_II    54033.311000   I4m        -2.7115000000   3.6261000000   3.6261000000
wcc9.061112_0258.080_16.diff.fits_CTIO4m_MOSAIC_II    54051.124900   I4m         0.4416000000   1.2438000000   1.2438000000
wcc9.061116_0540.103_16.diff.fits_CTIO4m_MOSAIC_II    54055.237100   I4m         1.3106000000   1.5358000000   1.5358000000
wcc9.061120_0558.108_16.diff.fits_CTIO4m_MOSAIC_II    54059.249600   I4m        -1.9600000000   1.4599000000   1.4599000000
wcc9.061124_0617.118_16.diff.fits_CTIO4m_MOSAIC_II    54063.263200   I4m        -1.0895000000   1.2641000000   1.2641000000
wcc9.061126_0558.110_16.diff.fits_CTIO4m_MOSAIC_II    54065.249400   I4m        -1.5850000000   1.2173000000   1.2173000000
wcc9.061213_0300.096_16.diff.fits_CTIO4m_MOSAIC_II    54082.126500   I4m         0.3145000000   1.0283000000   1.0283000000
wcc9.061217_0236.110_16.diff.fits_CTIO4m_MOSAIC_II    54086.109600   I4m         0.9263000000   0.9854000000   0.9854000000
wcc9.061221_0241.108_16.diff.fits_CTIO4m_MOSAIC_II    54090.113300   I4m         0.1609000000   0.5612000000   0.5612000000
wcc9.061223_0301.067_16.diff.fits_CTIO4m_MOSAIC_II    54092.126700   I4m         0.4163000000   0.8127000000   0.8127000000
wcc9.061225_0333.257_16.diff.fits_CTIO4m_MOSAIC_II    54094.149000   I4m         0.3180000000   0.7733000000   0.7733000000
wcc9.061226_0249.386_16.diff.fits_CTIO4m_MOSAIC_II    54095.118700   I4m        -0.3067000000   1.3280000000   1.3280000000
wcc9.061227_0312.028_16.diff.fits_CTIO4m_MOSAIC_II    54096.134700   I4m        -0.9432000000   1.8077000000   1.8077000000
wcc9.061229_0333.020_16.diff.fits_CTIO4m_MOSAIC_II    54098.148900   I4m        -1.6026000000   2.2939000000   2.2939000000
wcc9.070111_0246.069_16.diff.fits_CTIO4m_MOSAIC_II    54111.117100   I4m         0.9760000000   0.8474000000   0.8474000000
wcc9.070114_0152.114_16.diff.fits_CTIO4m_MOSAIC_II    54114.079400   I4m         0.8644000000   0.9771000000   0.9771000000
wcc9.070911_0929.076_16.diff.fits_CTIO4m_MOSAIC_II    54354.397900   I4m        -1.1632000000   0.8621000000   0.8621000000
wcc9.070920_0806.053_16.diff.fits_CTIO4m_MOSAIC_II    54363.340100   I4m         0.3833000000   0.9448000000   0.9448000000
wcc9.071006_0734.081_16.diff.fits_CTIO4m_MOSAIC_II    54379.316400   I4m         0.5412000000   1.8025000000   1.8025000000
wcc9.071010_0723.050_16.diff.fits_CTIO4m_MOSAIC_II    54383.309300   I4m         0.2606000000   0.7621000000   0.7621000000
wcc9.071014_0724.051_16.diff.fits_CTIO4m_MOSAIC_II    54387.310200   I4m         3.2694000000   2.4294000000   2.4294000000
wcc9.071016_0635.067_16.diff.fits_CTIO4m_MOSAIC_II    54389.275600   I4m        -3.6770000000   2.4682000000   2.4682000000
wcc9.071105_0617.058_16.diff.fits_CTIO4m_MOSAIC_II    54409.262700   I4m        -0.4520000000   0.7744000000   0.7744000000
wcc9.071111_0210.048_16.diff.fits_CTIO4m_MOSAIC_II    54415.092000   I4m         0.6781000000   1.0462000000   1.0462000000
wcc9.071113_0249.029_16.diff.fits_CTIO4m_MOSAIC_II    54417.119300   I4m        -0.6523000000   0.6671000000   0.6671000000
wcc9.071115_0206.078_16.diff.fits_CTIO4m_MOSAIC_II    54419.089800   I4m        -0.3002000000   0.7920000000   0.7920000000
wcc9.071201_0451.091_16.diff.fits_CTIO4m_MOSAIC_II    54435.203400   I4m        -3.2241000000   1.5178000000   1.5178000000
wcc9.071205_0253.076_16.diff.fits_CTIO4m_MOSAIC_II    54439.121300   I4m         0.8072000000   0.6925000000   0.6925000000
wcc9.071217_0237.067_16.diff.fits_CTIO4m_MOSAIC_II    54451.110300   I4m         0.9112000000   1.0814000000   1.0814000000
wcc9.071219_0229.065_16.sw.fits_CTIO4m_MOSAIC_II      54453.105400   I4m        -0.4557000000   2.7920000000   2.7920000000
