#       objid       gall       galb      mwebv       zhel       zcmb                  ra         dec
#        e138 180.296065683 -59.5314700445    0.03294     0.6110     0.6102    02:33:46.992   -08:36:22.141
# *************************************************************************************************
# This file created 
#       by     gnarayan
#       using  W_nn2.py e138.W6yr.nn2.lc -s --visualize --prune --adjusterrors --zplimit=29  --zeroMJDmax=52800 --zeroMJDmin=53200
#       and    clean_Wstd.py
#       on     herophysics
#       at     2013/04/01 13:54:26 EDT
# Redshift information 
#       zgal   =        --- 
#       zsn    =     0.6110 
# Redshifts are reported in the heliocentric frame
# Flux, Fluxerr_lo, Fluxerr_hi normalized to a zeropoint of 25.
# *************************************************************************************************
#Observation                                                  MJD   Passband            Flux     Fluxerr_lo     Fluxerr_hi
wdd4.031129_0351.305_1.diff.fits_CTIO4m_MOSAIC_II    52972.162000   R4m         4.3589000000   0.7054000000   0.7054000000
wdd4.031201_0229.054_1.diff.fits_CTIO4m_MOSAIC_II    52974.104700   R4m         3.9915000000   0.4489000000   0.4489000000
wdd4.031203_0237.187_1.diff.fits_CTIO4m_MOSAIC_II    52976.110300   R4m         2.6747000000   0.5437000000   0.5437000000
wdd4.031215_0341.063_1.diff.fits_CTIO4m_MOSAIC_II    52988.154700   R4m         1.3552000000   0.5843000000   0.5843000000
wdd4.031219_0338.020_1.diff.fits_CTIO4m_MOSAIC_II    52992.153000   R4m         1.4130000000   0.4137000000   0.4137000000
wdd4.031223_0342.044_1.diff.fits_CTIO4m_MOSAIC_II    52996.155500   R4m         1.2564000000   0.4226000000   0.4226000000
wdd4.031229_0256.047_1.diff.fits_CTIO4m_MOSAIC_II    53002.123900   R4m         0.3995000000   0.5956000000   0.5956000000
wdd4.031231_0341.050_1.diff.fits_CTIO4m_MOSAIC_II    53004.154800   R4m         0.5327000000   0.5053000000   0.5053000000
wdd4.040920_0437.048_1.diff.fits_CTIO4m_MOSAIC_II    53268.193800   R4m         0.1515000000   0.4357000000   0.4357000000
wdd4.041009_0255.1069_1.diff.fits_CTIO4m_MOSAIC_II   53287.122800   R4m         0.0224000000   0.7583000000   0.7583000000
wdd4.041017_0258.1049_1.diff.fits_CTIO4m_MOSAIC_II   53295.125200   R4m        -0.2581000000   0.4900000000   0.4900000000
wdd4.041021_0309.073_1.diff.fits_CTIO4m_MOSAIC_II    53299.132500   R4m        -0.3227000000   0.4441000000   0.4441000000
wdd4.041023_0241.061_1.diff.fits_CTIO4m_MOSAIC_II    53301.113500   R4m        -0.5664000000   0.9529000000   0.9529000000
wdd4.041112_0314.181_1.diff.fits_CTIO4m_MOSAIC_II    53321.136300   R4m        -0.7497000000   0.4476000000   0.4476000000
wdd4.041116_0313.091_1.diff.fits_CTIO4m_MOSAIC_II    53325.136000   R4m        -0.1331000000   0.4607000000   0.4607000000
wdd4.041120_0359.092_1.diff.fits_CTIO4m_MOSAIC_II    53329.167200   R4m        -0.0555000000   0.6072000000   0.6072000000
wdd4.041205_0359.082_1.diff.fits_CTIO4m_MOSAIC_II    53344.169400   R4m        -0.2045000000   0.5916000000   0.5916000000
wdd4.041209_0324.079_1.diff.fits_CTIO4m_MOSAIC_II    53348.143100   R4m        -0.1115000000   0.4885000000   0.4885000000
wdd4.041213_0219.071_1.diff.fits_CTIO4m_MOSAIC_II    53352.097700   R4m         0.2186000000   0.5025000000   0.5025000000
wdd4.041215_0312.079_1.diff.fits_CTIO4m_MOSAIC_II    53354.134700   R4m         0.2014000000   0.4086000000   0.4086000000
wdd4.041217_0309.076_1.diff.fits_CTIO4m_MOSAIC_II    53356.132400   R4m        -0.3899000000   0.4714000000   0.4714000000
wdd4.050109_0210.081_1.diff.fits_CTIO4m_MOSAIC_II    53379.091800   R4m         0.0956000000   0.4755000000   0.4755000000
wdd4.050113_0140.064_1.diff.fits_CTIO4m_MOSAIC_II    53383.070700   R4m        -0.1174000000   0.3371000000   0.3371000000
wdd4.050117_0144.064_1.diff.fits_CTIO4m_MOSAIC_II    53387.073500   R4m         0.0315000000   0.3645000000   0.3645000000
wdd4.050928_0340.099_1.diff.fits_CTIO4m_MOSAIC_II    53641.154500   R4m         0.1794000000   0.3690000000   0.3690000000
wdd4.051006_0343.091_1.diff.fits_CTIO4m_MOSAIC_II    53649.155900   R4m         0.0839000000   0.3991000000   0.3991000000
wdd4.051009_0319.079_1.diff.fits_CTIO4m_MOSAIC_II    53652.140000   R4m        -0.4438000000   0.6578000000   0.6578000000
wdd4.051011_0318.091_1.diff.fits_CTIO4m_MOSAIC_II    53654.138900   R4m         0.6776000000   0.1398000000   0.1398000000
wdd4.051108_0337.082_1.diff.fits_CTIO4m_MOSAIC_II    53682.152100   R4m        -1.3857000000   1.0323000000   1.0323000000
wdd4.051126_0612.283_1.diff.fits_CTIO4m_MOSAIC_II    53700.259400   R4m         0.7384000000   0.2374000000   0.2374000000
wdd4.051130_0340.078_1.sw.fits_CTIO4m_MOSAIC_II      53704.154300   R4m         0.2065000000   0.4116000000   0.4116000000
wdd4.020930_0343.106_1.diff.fits_CTIO4m_MOSAIC_II    52547.156100   I4m        -0.2523000000   1.3868000000   1.3868000000
wdd4.020930_0412.115_1.diff.fits_CTIO4m_MOSAIC_II    52547.176500   I4m         0.2675000000   1.0901000000   1.0901000000
wdd4.021002_0334.072_1.diff.fits_CTIO4m_MOSAIC_II    52549.150100   I4m         0.8362000000   2.1398000000   2.1398000000
wdd4.031019_0435.074_1.diff.fits_CTIO4m_MOSAIC_II    52931.192000   I4m         1.8747000000   0.6135000000   0.6135000000
wdd4.031024_0337.071_1.diff.fits_CTIO4m_MOSAIC_II    52936.152200   I4m         2.6181000000   1.8669000000   1.8669000000
wdd4.031024_0416.075_1.diff.fits_CTIO4m_MOSAIC_II    52936.179200   I4m         0.3859000000   1.3960000000   1.3960000000
wdd4.031030_0345.096_1.diff.fits_CTIO4m_MOSAIC_II    52942.157500   I4m         4.2236000000   0.7713000000   0.7713000000
wdd4.031121_0402.083_1.diff.fits_CTIO4m_MOSAIC_II    52964.169700   I4m         8.2080000000   0.9430000000   0.9430000000
wdd4.031125_0354.078_1.diff.fits_CTIO4m_MOSAIC_II    52968.163900   I4m        16.5626000000   3.6320000000   3.6320000000
wdd4.031129_0412.309_1.diff.fits_CTIO4m_MOSAIC_II    52972.176600   I4m         7.1676000000   0.8551000000   0.8551000000
wdd4.031201_0249.058_1.diff.fits_CTIO4m_MOSAIC_II    52974.118800   I4m         6.5368000000   0.6900000000   0.6900000000
wdd4.031203_0304.191_1.diff.fits_CTIO4m_MOSAIC_II    52976.129200   I4m         4.6471000000   1.0152000000   1.0152000000
wdd4.031215_0401.067_1.diff.fits_CTIO4m_MOSAIC_II    52988.168700   I4m         4.0336000000   1.3036000000   1.3036000000
wdd4.031219_0413.019_1.diff.fits_CTIO4m_MOSAIC_II    52992.177700   I4m         2.7068000000   0.8376000000   0.8376000000
wdd4.031223_0406.048_1.diff.fits_CTIO4m_MOSAIC_II    52996.172400   I4m         2.1769000000   0.6475000000   0.6475000000
wdd4.031231_0400.053_1.diff.fits_CTIO4m_MOSAIC_II    53004.168000   I4m         2.5997000000   1.3339000000   1.3339000000
wdd4.041013_0318.061_1.diff.fits_CTIO4m_MOSAIC_II    53291.138800   I4m        -0.8809000000   1.6293000000   1.6293000000
wdd4.041017_0319.1053_1.diff.fits_CTIO4m_MOSAIC_II   53295.139500   I4m        -0.2144000000   0.7848000000   0.7848000000
wdd4.041021_0330.077_1.diff.fits_CTIO4m_MOSAIC_II    53299.147100   I4m         0.6460000000   0.7025000000   0.7025000000
wdd4.041023_0319.067_1.diff.fits_CTIO4m_MOSAIC_II    53301.140000   I4m         1.1548000000   0.9828000000   0.9828000000
wdd4.041112_0336.185_1.diff.fits_CTIO4m_MOSAIC_II    53321.151400   I4m        -0.6369000000   0.9068000000   0.9068000000
wdd4.041116_0335.095_1.diff.fits_CTIO4m_MOSAIC_II    53325.150600   I4m        -1.1370000000   0.8333000000   0.8333000000
wdd4.041120_0409.094_1.diff.fits_CTIO4m_MOSAIC_II    53329.175200   I4m        -0.1236000000   0.7941000000   0.7941000000
wdd4.041205_0422.086_1.diff.fits_CTIO4m_MOSAIC_II    53344.183800   I4m         0.7110000000   1.2772000000   1.2772000000
wdd4.041209_0345.083_1.diff.fits_CTIO4m_MOSAIC_II    53348.157500   I4m         0.9771000000   0.8780000000   0.8780000000
wdd4.041215_0332.083_1.diff.fits_CTIO4m_MOSAIC_II    53354.148800   I4m         0.6465000000   0.7119000000   0.7119000000
wdd4.041217_0346.062_1.diff.fits_CTIO4m_MOSAIC_II    53356.158000   I4m         1.4139000000   0.6677000000   0.6677000000
wdd4.050109_0234.085_1.diff.fits_CTIO4m_MOSAIC_II    53379.108200   I4m         2.6587000000   0.9685000000   0.9685000000
wdd4.050113_0204.068_1.diff.fits_CTIO4m_MOSAIC_II    53383.087400   I4m        -0.5352000000   0.6589000000   0.6589000000
wdd4.050117_0208.068_1.diff.fits_CTIO4m_MOSAIC_II    53387.090100   I4m         0.7917000000   1.3066000000   1.3066000000
wdd4.050928_0401.103_1.diff.fits_CTIO4m_MOSAIC_II    53641.168700   I4m         0.2989000000   0.2900000000   0.2900000000
wdd4.051006_0418.097_1.diff.fits_CTIO4m_MOSAIC_II    53649.180700   I4m         1.4684000000   3.0146000000   3.0146000000
wdd4.051009_0256.075_1.diff.fits_CTIO4m_MOSAIC_II    53652.123500   I4m        -0.5739000000   0.2712000000   0.2712000000
wdd4.051011_0401.087_1.diff.fits_CTIO4m_MOSAIC_II    53654.168500   I4m         0.5063000000   0.7955000000   0.7955000000
wdd4.051124_0335.078_1.diff.fits_CTIO4m_MOSAIC_II    53698.150700   I4m        -3.2781000000   1.9253000000   1.9253000000
wdd4.051130_0401.082_1.sw.fits_CTIO4m_MOSAIC_II      53704.168600   I4m        -1.0159000000   0.5844000000   0.5844000000
