#       objid       gall       galb      mwebv       zhel       zcmb                  ra         dec
#        m193 177.355222121 -59.8334138922    0.02804     0.3300     0.3292    02:28:52.199   -07:42:09.763
# *************************************************************************************************
# This file created 
#       by     gnarayan
#       using  W_nn2.py m193.W6yr.nn2.lc -s --visualize --prune --adjusterrors --zplimit=29  --zeroMJDmax=53525 --zeroMJDmin=53900
#       and    clean_Wstd.py
#       on     herophysics
#       at     2013/04/01 13:55:17 EDT
# Redshift information 
#       zgal   =     0.3300 
#       zsn    =     0.3360 
# Redshifts are reported in the heliocentric frame
# Flux, Fluxerr_lo, Fluxerr_hi normalized to a zeropoint of 25.
# *************************************************************************************************
#Observation                                                   MJD   Passband            Flux     Fluxerr_lo     Fluxerr_hi
wdd3.070911_0855.071_14.diff.fits_CTIO4m_MOSAIC_II    54354.372900   R4m        -0.2990000000   0.4547000000   0.4547000000
wdd3.070917_0809.052_14.diff.fits_CTIO4m_MOSAIC_II    54360.340900   R4m        -0.3693000000   0.5792000000   0.5792000000
wdd3.071006_0752.083_14.diff.fits_CTIO4m_MOSAIC_II    54379.329300   R4m         0.2001000000   0.8808000000   0.8808000000
wdd3.071008_0732.062_14.diff.fits_CTIO4m_MOSAIC_II    54381.315700   R4m         2.5089000000   0.7566000000   0.7566000000
wdd3.071010_0801.056_14.diff.fits_CTIO4m_MOSAIC_II    54383.335500   R4m        -0.3827000000   0.5434000000   0.5434000000
wdd3.071014_0734.052_14.diff.fits_CTIO4m_MOSAIC_II    54387.317200   R4m         0.6717000000   1.2250000000   1.2250000000
wdd3.071016_0711.050_14.diff.fits_CTIO4m_MOSAIC_II    54389.300700   R4m         1.6423000000   0.8889000000   0.8889000000
wdd3.071020_0717.063_14.diff.fits_CTIO4m_MOSAIC_II    54393.305500   R4m        -0.7859000000   0.5519000000   0.5519000000
wdd3.071105_0715.066_14.diff.fits_CTIO4m_MOSAIC_II    54409.303600   R4m        -0.5203000000   0.5428000000   0.5428000000
wdd3.071109_0334.083_14.diff.fits_CTIO4m_MOSAIC_II    54413.150200   R4m        -0.8340000000   0.6488000000   0.6488000000
wdd3.071111_0307.056_14.diff.fits_CTIO4m_MOSAIC_II    54415.131000   R4m        -0.0332000000   0.4151000000   0.4151000000
wdd3.071115_0335.087_14.diff.fits_CTIO4m_MOSAIC_II    54419.150700   R4m        -0.7826000000   0.3656000000   0.3656000000
wdd3.071117_0301.068_14.diff.fits_CTIO4m_MOSAIC_II    54421.127000   R4m        -0.0583000000   0.5109000000   0.5109000000
wdd3.071119_0648.098_14.diff.fits_CTIO4m_MOSAIC_II    54423.284600   R4m        -0.0178000000   0.5844000000   0.5844000000
wdd3.071201_0510.094_14.diff.fits_CTIO4m_MOSAIC_II    54435.216800   R4m        -1.1666000000   0.8267000000   0.8267000000
wdd3.071205_0312.079_14.diff.fits_CTIO4m_MOSAIC_II    54439.134600   R4m        -0.6748000000   0.3658000000   0.3658000000
wdd3.071207_0352.084_14.diff.fits_CTIO4m_MOSAIC_II    54441.162100   R4m        -0.7267000000   0.5586000000   0.5586000000
wdd3.071209_0241.078_14.diff.fits_CTIO4m_MOSAIC_II    54443.113600   R4m        -0.4254000000   0.5867000000   0.5867000000
wdd3.071211_0236.078_14.diff.fits_CTIO4m_MOSAIC_II    54445.109800   R4m        -0.7422000000   0.4360000000   0.4360000000
wdd3.071213_0424.079_14.diff.fits_CTIO4m_MOSAIC_II    54447.184400   R4m        -0.1007000000   0.4789000000   0.4789000000
wdd3.071215_0423.084_14.diff.fits_CTIO4m_MOSAIC_II    54449.183900   R4m        -0.4274000000   0.5024000000   0.5024000000
wdd3.071219_0425.081_14.diff.fits_CTIO4m_MOSAIC_II    54453.184800   R4m         0.4816000000   1.2051000000   1.2051000000
wdd3.071230_0342.078_14.diff.fits_CTIO4m_MOSAIC_II    54464.156100   R4m        -0.8234000000   0.5485000000   0.5485000000
wdd3.080104_0254.1031_14.sw.fits_CTIO4m_MOSAIC_II     54469.122300   R4m        -0.3780000000   0.3824000000   0.3824000000
wdd3.041011_0326.1078_14.diff.fits_CTIO4m_MOSAIC_II   53289.144300   I4m         1.4581000000   1.1672000000   1.1672000000
wdd3.041019_0337.062_14.diff.fits_CTIO4m_MOSAIC_II    53297.151700   I4m         0.8180000000   0.8186000000   0.8186000000
wdd3.041106_0350.058_14.diff.fits_CTIO4m_MOSAIC_II    53315.161200   I4m         0.2890000000   0.8562000000   0.8562000000
wdd3.041114_0411.080_14.diff.fits_CTIO4m_MOSAIC_II    53323.175700   I4m        -0.8103000000   0.7237000000   0.7237000000
wdd3.041120_0325.088_14.diff.fits_CTIO4m_MOSAIC_II    53329.143700   I4m         0.3186000000   0.8681000000   0.8681000000
wdd3.041203_0403.086_14.diff.fits_CTIO4m_MOSAIC_II    53342.170200   I4m        -0.8199000000   0.8837000000   0.8837000000
wdd3.041207_0412.083_14.diff.fits_CTIO4m_MOSAIC_II    53346.176700   I4m        -0.4516000000   0.9136000000   0.9136000000
wdd3.041211_0348.081_14.diff.fits_CTIO4m_MOSAIC_II    53350.159800   I4m         0.5062000000   0.7219000000   0.7219000000
wdd3.041217_0403.064_14.diff.fits_CTIO4m_MOSAIC_II    53356.169900   I4m        -1.6284000000   0.8130000000   0.8130000000
wdd3.050109_0225.084_14.diff.fits_CTIO4m_MOSAIC_II    53379.102400   I4m        -0.5720000000   1.0907000000   1.0907000000
wdd3.050113_0155.067_14.diff.fits_CTIO4m_MOSAIC_II    53383.081600   I4m         1.7240000000   0.8440000000   0.8440000000
wdd3.050117_0159.067_14.diff.fits_CTIO4m_MOSAIC_II    53387.084300   I4m         2.1710000000   1.4818000000   1.4818000000
wdd3.050926_0439.105_14.diff.fits_CTIO4m_MOSAIC_II    53639.195000   I4m        -1.1824000000   0.9610000000   0.9610000000
wdd3.050930_0358.093_14.diff.fits_CTIO4m_MOSAIC_II    53643.166300   I4m         3.4869000000   1.5646000000   1.5646000000
wdd3.051009_0333.081_14.diff.fits_CTIO4m_MOSAIC_II    53652.149300   I4m        17.8498000000   0.9138000000   0.9138000000
wdd3.051011_0417.089_14.diff.fits_CTIO4m_MOSAIC_II    53654.180100   I4m        24.1914000000   0.9788000000   0.9788000000
wdd3.051108_0357.086_14.diff.fits_CTIO4m_MOSAIC_II    53682.166200   I4m        19.4978000000   1.8949000000   1.8949000000
wdd3.051122_0408.079_14.diff.fits_CTIO4m_MOSAIC_II    53696.173700   I4m        15.3757000000   0.9271000000   0.9271000000
wdd3.051128_0437.087_14.diff.fits_CTIO4m_MOSAIC_II    53702.193600   I4m        11.7296000000   0.7454000000   0.7454000000
wdd3.051202_0350.086_14.diff.fits_CTIO4m_MOSAIC_II    53706.161200   I4m        10.7747000000   0.7025000000   0.7025000000
wdd3.051204_0403.041_14.diff.fits_CTIO4m_MOSAIC_II    53708.170100   I4m        10.2046000000   0.9884000000   0.9884000000
wdd3.051208_0412.082_14.diff.fits_CTIO4m_MOSAIC_II    53712.176800   I4m         8.4011000000   0.8306000000   0.8306000000
wdd3.051210_0202.059_14.diff.fits_CTIO4m_MOSAIC_II    53714.086400   I4m         6.9695000000   1.4102000000   1.4102000000
wdd3.060925_0909.414_14.diff.fits_CTIO4m_MOSAIC_II    54003.382400   I4m        -1.7392000000   1.4471000000   1.4471000000
wdd3.061013_0736.117_14.diff.fits_CTIO4m_MOSAIC_II    54021.318000   I4m         4.1783000000   1.3994000000   1.3994000000
wdd3.061021_0800.164_14.diff.fits_CTIO4m_MOSAIC_II    54029.334700   I4m        -0.9503000000   0.9777000000   0.9777000000
wdd3.061112_0348.088_14.diff.fits_CTIO4m_MOSAIC_II    54051.159700   I4m         0.4606000000   1.0865000000   1.0865000000
wdd3.061116_0635.111_14.diff.fits_CTIO4m_MOSAIC_II    54055.275400   I4m         4.8675000000   1.7084000000   1.7084000000
wdd3.061126_0741.123_14.diff.fits_CTIO4m_MOSAIC_II    54065.321800   I4m         1.4397000000   1.6398000000   1.6398000000
wdd3.061128_0706.134_14.diff.fits_CTIO4m_MOSAIC_II    54067.297400   I4m        -3.4632000000   1.3510000000   1.3510000000
wdd3.061213_0418.107_14.diff.fits_CTIO4m_MOSAIC_II    54082.180500   I4m         1.0620000000   1.0900000000   1.0900000000
wdd3.061217_0413.123_14.diff.fits_CTIO4m_MOSAIC_II    54086.177100   I4m         1.4371000000   1.3514000000   1.3514000000
wdd3.061219_0429.086_14.diff.fits_CTIO4m_MOSAIC_II    54088.188200   I4m        -0.9980000000   0.9608000000   0.9608000000
wdd3.061221_0324.114_14.diff.fits_CTIO4m_MOSAIC_II    54090.142800   I4m        -0.3836000000   0.6660000000   0.6660000000
wdd3.061223_0405.076_14.diff.fits_CTIO4m_MOSAIC_II    54092.171800   I4m        -0.7590000000   0.7026000000   0.7026000000
wdd3.061225_0421.264_14.diff.fits_CTIO4m_MOSAIC_II    54094.182600   I4m        -0.7852000000   0.9256000000   0.9256000000
wdd3.061226_0403.408_14.diff.fits_CTIO4m_MOSAIC_II    54095.170100   I4m        -1.7776000000   1.4337000000   1.4337000000
wdd3.061230_0337.134_14.diff.fits_CTIO4m_MOSAIC_II    54099.152600   I4m         3.6801000000   2.1066000000   2.1066000000
wdd3.070111_0402.079_14.diff.fits_CTIO4m_MOSAIC_II    54111.169300   I4m         1.0476000000   1.4624000000   1.4624000000
wdd3.070114_0307.129_14.diff.fits_CTIO4m_MOSAIC_II    54114.130600   I4m        -1.1461000000   1.2543000000   1.2543000000
wdd3.070911_0939.077_14.diff.fits_CTIO4m_MOSAIC_II    54354.403900   I4m         0.2137000000   0.9806000000   0.9806000000
wdd3.071002_0822.075_14.diff.fits_CTIO4m_MOSAIC_II    54375.351300   I4m         1.1356000000   2.0021000000   2.0021000000
wdd3.071008_0813.068_14.diff.fits_CTIO4m_MOSAIC_II    54381.344000   I4m         0.8852000000   0.9116000000   0.9116000000
wdd3.071010_0823.057_14.diff.fits_CTIO4m_MOSAIC_II    54383.351000   I4m        -0.0545000000   0.7258000000   0.7258000000
wdd3.071012_0836.086_14.diff.fits_CTIO4m_MOSAIC_II    54385.359600   I4m         2.0711000000   1.4349000000   1.4349000000
wdd3.071014_0817.059_14.diff.fits_CTIO4m_MOSAIC_II    54387.346700   I4m         1.2547000000   1.3224000000   1.3224000000
wdd3.071105_0745.071_14.diff.fits_CTIO4m_MOSAIC_II    54409.324500   I4m         1.6775000000   1.0828000000   1.0828000000
wdd3.071111_0335.061_14.diff.fits_CTIO4m_MOSAIC_II    54415.150600   I4m         0.7210000000   0.9303000000   0.9303000000
wdd3.071115_0408.093_14.diff.fits_CTIO4m_MOSAIC_II    54419.173600   I4m        -0.8137000000   0.8788000000   0.8788000000
wdd3.071201_0532.098_14.diff.fits_CTIO4m_MOSAIC_II    54435.232600   I4m        -0.7198000000   0.7037000000   0.7037000000
wdd3.071205_0333.083_14.diff.fits_CTIO4m_MOSAIC_II    54439.149100   I4m         0.6427000000   1.3336000000   1.3336000000
wdd3.071209_0303.082_14.diff.fits_CTIO4m_MOSAIC_II    54443.128200   I4m        -1.1749000000   0.6620000000   0.6620000000
wdd3.071211_0308.084_14.diff.fits_CTIO4m_MOSAIC_II    54445.132000   I4m        -0.4445000000   1.0859000000   1.0859000000
wdd3.071230_0348.079_14.diff.fits_CTIO4m_MOSAIC_II    54464.159900   I4m        -0.4475000000   0.8347000000   0.8347000000
wdd3.080104_0304.1033_14.sw.fits_CTIO4m_MOSAIC_II     54469.129300   I4m         0.8004000000   0.7604000000   0.7604000000
