#       objid       gall       galb      mwebv       zhel       zcmb                  ra         dec
#        x085 179.621454513 -60.5742422218    0.03208     0.6350     0.6342    02:29:42.061   -09:02:05.252
# *************************************************************************************************
# This file created 
#       by     gnarayan
#       using  W_nn2.py x085.W6yr.nn2.lc -s --visualize --prune --adjusterrors --zplimit=29  --zeroMJDmax=54250 --zeroMJDmin=54625
#       and    clean_Wstd.py
#       on     herophysics
#       at     2013/04/01 13:56:44 EDT
# Redshift information 
#       zgal   =     0.6350 
#       zsn    =     0.6480 
# Redshifts are reported in the heliocentric frame
# Flux, Fluxerr_lo, Fluxerr_hi normalized to a zeropoint of 25.
# *************************************************************************************************
#Observation                                                   MJD   Passband            Flux     Fluxerr_lo     Fluxerr_hi
wdd9.041114_0406.079_12.diff.fits_CTIO4m_MOSAIC_II    53323.171800   R4m         0.2187000000   0.3255000000   0.3255000000
wdd9.041120_0318.087_12.diff.fits_CTIO4m_MOSAIC_II    53329.140200   R4m         0.5553000000   0.5772000000   0.5772000000
wdd9.041203_0358.085_12.diff.fits_CTIO4m_MOSAIC_II    53342.166600   R4m         0.3317000000   0.3721000000   0.3721000000
wdd9.041207_0407.082_12.diff.fits_CTIO4m_MOSAIC_II    53346.173000   R4m        -1.0643000000   0.4010000000   0.4010000000
wdd9.041211_0343.080_12.diff.fits_CTIO4m_MOSAIC_II    53350.156200   R4m        -0.1771000000   0.3237000000   0.3237000000
wdd9.041219_0320.082_12.diff.fits_CTIO4m_MOSAIC_II    53358.140400   R4m        -0.0728000000   0.5058000000   0.5058000000
wdd9.041221_0330.080_12.diff.fits_CTIO4m_MOSAIC_II    53360.147300   R4m         0.6824000000   1.0815000000   1.0815000000
wdd9.050107_0218.012_12.diff.fits_CTIO4m_MOSAIC_II    53377.097400   R4m         0.0530000000   0.4560000000   0.4560000000
wdd9.050111_0157.067_12.diff.fits_CTIO4m_MOSAIC_II    53381.082700   R4m         0.4457000000   0.3888000000   0.3888000000
wdd9.050115_0236.078_12.diff.fits_CTIO4m_MOSAIC_II    53385.109700   R4m         0.1794000000   0.5787000000   0.5787000000
wdd9.050926_0358.100_12.diff.fits_CTIO4m_MOSAIC_II    53639.167700   R4m         0.4507000000   0.4951000000   0.4951000000
wdd9.051009_0314.078_12.diff.fits_CTIO4m_MOSAIC_II    53652.136400   R4m        -0.4800000000   0.5052000000   0.5052000000
wdd9.051011_0351.085_12.diff.fits_CTIO4m_MOSAIC_II    53654.161500   R4m        -0.3370000000   0.5214000000   0.5214000000
wdd9.051108_0332.081_12.diff.fits_CTIO4m_MOSAIC_II    53682.148500   R4m        -1.1137000000   1.5045000000   1.5045000000
wdd9.051122_0403.078_12.diff.fits_CTIO4m_MOSAIC_II    53696.170200   R4m        -0.0410000000   0.3380000000   0.3380000000
wdd9.051126_0606.282_12.diff.fits_CTIO4m_MOSAIC_II    53700.255800   R4m         0.0675000000   0.3556000000   0.3556000000
wdd9.051128_0432.086_12.diff.fits_CTIO4m_MOSAIC_II    53702.190100   R4m        -0.2920000000   0.3678000000   0.3678000000
wdd9.051202_0345.085_12.diff.fits_CTIO4m_MOSAIC_II    53706.157700   R4m        -0.6488000000   0.3371000000   0.3371000000
wdd9.051204_0353.039_12.diff.fits_CTIO4m_MOSAIC_II    53708.163100   R4m         0.3039000000   0.4032000000   0.4032000000
wdd9.051208_0401.080_12.diff.fits_CTIO4m_MOSAIC_II    53712.168900   R4m         0.4828000000   0.4795000000   0.4795000000
wdd9.051231_0216.070_12.diff.fits_CTIO4m_MOSAIC_II    53735.095100   R4m        -0.2535000000   0.3474000000   0.3474000000
wdd9.060103_0227.076_12.diff.fits_CTIO4m_MOSAIC_II    53738.103200   R4m         0.3474000000   0.3067000000   0.3067000000
wdd9.060914_0824.024_12.diff.fits_CTIO4m_MOSAIC_II    53992.351100   R4m        -2.2820000000   1.1693000000   1.1693000000
wdd9.060916_0916.163_12.diff.fits_CTIO4m_MOSAIC_II    53994.387700   R4m         0.2239000000   0.6001000000   0.6001000000
wdd9.060925_0841.410_12.diff.fits_CTIO4m_MOSAIC_II    54003.363200   R4m        -0.3358000000   0.7254000000   0.7254000000
wdd9.060928_0927.455_12.diff.fits_CTIO4m_MOSAIC_II    54006.395200   R4m         0.3193000000   0.7243000000   0.7243000000
wdd9.061021_0849.171_12.diff.fits_CTIO4m_MOSAIC_II    54029.368800   R4m        -1.3265000000   0.7646000000   0.7646000000
wdd9.061025_0810.142_12.diff.fits_CTIO4m_MOSAIC_II    54033.342100   R4m         1.5931000000   1.0603000000   1.0603000000
wdd9.061031_0800.133_12.diff.fits_CTIO4m_MOSAIC_II    54039.334500   R4m        -1.0254000000   0.8872000000   0.8872000000
wdd9.061112_0343.087_12.diff.fits_CTIO4m_MOSAIC_II    54051.155900   R4m         0.3418000000   0.6656000000   0.6656000000
wdd9.061116_0624.109_12.diff.fits_CTIO4m_MOSAIC_II    54055.268100   R4m         1.0182000000   0.7274000000   0.7274000000
wdd9.061130_0706.084_12.diff.fits_CTIO4m_MOSAIC_II    54069.296800   R4m        -0.0588000000   0.7865000000   0.7865000000
wdd9.061213_0348.103_12.diff.fits_CTIO4m_MOSAIC_II    54082.159800   R4m        -0.8255000000   0.6126000000   0.6126000000
wdd9.061217_0329.117_12.diff.fits_CTIO4m_MOSAIC_II    54086.146700   R4m         0.9631000000   0.6725000000   0.6725000000
wdd9.061227_0358.032_12.diff.fits_CTIO4m_MOSAIC_II    54096.167100   R4m        -0.8956000000   0.8714000000   0.8714000000
wdd9.061229_0409.025_12.diff.fits_CTIO4m_MOSAIC_II    54098.174600   R4m        -0.7739000000   1.5486000000   1.5486000000
wdd9.070112_0308.098_12.diff.fits_CTIO4m_MOSAIC_II    54112.132100   R4m         0.0465000000   0.5177000000   0.5177000000
wdd9.070114_0347.138_12.diff.fits_CTIO4m_MOSAIC_II    54114.159300   R4m         1.1219000000   1.0282000000   1.0282000000
wdd9.070115_0243.317_12.diff.fits_CTIO4m_MOSAIC_II    54115.114500   R4m        -0.6565000000   1.1582000000   1.1582000000
wdd9.070908_0844.074_12.diff.fits_CTIO4m_MOSAIC_II    54351.365500   R4m        -0.1923000000   0.5603000000   0.5603000000
wdd9.070911_0911.074_12.diff.fits_CTIO4m_MOSAIC_II    54354.383800   R4m        -0.2175000000   0.4332000000   0.4332000000
wdd9.070917_0825.055_12.diff.fits_CTIO4m_MOSAIC_II    54360.351900   R4m        -0.3800000000   0.6014000000   0.6014000000
wdd9.071008_0757.065_12.diff.fits_CTIO4m_MOSAIC_II    54381.332700   R4m         4.6516000000   0.4521000000   0.4521000000
wdd9.071010_0819.056_12.diff.fits_CTIO4m_MOSAIC_II    54383.347400   R4m         5.2842000000   0.4988000000   0.4988000000
wdd9.071012_0827.084_12.diff.fits_CTIO4m_MOSAIC_II    54385.353100   R4m         5.3706000000   0.6493000000   0.6493000000
wdd9.071014_0811.058_12.diff.fits_CTIO4m_MOSAIC_II    54387.342100   R4m         5.1706000000   0.6946000000   0.6946000000
wdd9.071016_0652.069_12.diff.fits_CTIO4m_MOSAIC_II    54389.287500   R4m         7.5443000000   1.0036000000   1.0036000000
wdd9.071018_0610.051_12.diff.fits_CTIO4m_MOSAIC_II    54391.258700   R4m         3.3677000000   1.8436000000   1.8436000000
wdd9.071018_0754.066_12.diff.fits_CTIO4m_MOSAIC_II    54391.330600   R4m         7.3761000000   0.9678000000   0.9678000000
wdd9.071018_0835.071_12.diff.fits_CTIO4m_MOSAIC_II    54391.359600   R4m         6.8732000000   1.0218000000   1.0218000000
wdd9.071018_0852.074_12.diff.fits_CTIO4m_MOSAIC_II    54391.371100   R4m         6.3451000000   0.5281000000   0.5281000000
wdd9.071020_0705.061_12.diff.fits_CTIO4m_MOSAIC_II    54393.296900   R4m         6.7297000000   0.4710000000   0.4710000000
wdd9.071105_0726.068_12.diff.fits_CTIO4m_MOSAIC_II    54409.310900   R4m         2.4046000000   0.5779000000   0.5779000000
wdd9.071107_0817.081_12.diff.fits_CTIO4m_MOSAIC_II    54411.346900   R4m         2.1969000000   0.5616000000   0.5616000000
wdd9.071111_0318.058_12.diff.fits_CTIO4m_MOSAIC_II    54415.138800   R4m         2.2117000000   0.4480000000   0.4480000000
wdd9.071117_0317.071_12.diff.fits_CTIO4m_MOSAIC_II    54421.138400   R4m         1.1339000000   0.4573000000   0.4573000000
wdd9.071119_0703.101_12.diff.fits_CTIO4m_MOSAIC_II    54423.295100   R4m         0.8555000000   0.6256000000   0.6256000000
wdd9.071201_0526.097_12.diff.fits_CTIO4m_MOSAIC_II    54435.228300   R4m        -0.8360000000   0.7100000000   0.7100000000
wdd9.071205_0328.082_12.diff.fits_CTIO4m_MOSAIC_II    54439.145600   R4m         0.6955000000   0.3940000000   0.3940000000
wdd9.071207_0408.087_12.diff.fits_CTIO4m_MOSAIC_II    54441.173300   R4m         0.9229000000   0.4333000000   0.4333000000
wdd9.071209_0247.079_12.diff.fits_CTIO4m_MOSAIC_II    54443.117200   R4m         0.2712000000   0.5030000000   0.5030000000
wdd9.071211_0249.080_12.sw.fits_CTIO4m_MOSAIC_II      54445.118000   R4m        -0.1662000000   0.4074000000   0.4074000000
wdd9.031019_0406.069_12.diff.fits_CTIO4m_MOSAIC_II    52931.172000   I4m        -0.5323000000   0.6082000000   0.6082000000
wdd9.031022_0355.073_12.diff.fits_CTIO4m_MOSAIC_II    52934.164800   I4m         0.2847000000   0.9340000000   0.9340000000
wdd9.031028_0425.058_12.diff.fits_CTIO4m_MOSAIC_II    52940.185800   I4m         0.1333000000   0.5859000000   0.5859000000
wdd9.031101_0331.066_12.diff.fits_CTIO4m_MOSAIC_II    52944.148300   I4m        -0.1673000000   1.1717000000   1.1717000000
wdd9.031115_0413.066_12.diff.fits_CTIO4m_MOSAIC_II    52958.176800   I4m         0.4203000000   0.8687000000   0.8687000000
wdd9.031119_0423.075_12.diff.fits_CTIO4m_MOSAIC_II    52962.184100   I4m         1.1935000000   0.9419000000   0.9419000000
wdd9.031123_0435.075_12.diff.fits_CTIO4m_MOSAIC_II    52966.192500   I4m         0.4530000000   0.8486000000   0.8486000000
wdd9.031201_0314.061_12.diff.fits_CTIO4m_MOSAIC_II    52974.136200   I4m        -0.6464000000   0.6879000000   0.6879000000
wdd9.031203_0335.194_12.diff.fits_CTIO4m_MOSAIC_II    52976.149700   I4m        -0.4771000000   0.8119000000   0.8119000000
wdd9.031213_0420.071_12.diff.fits_CTIO4m_MOSAIC_II    52986.182400   I4m         0.0850000000   0.8410000000   0.8410000000
wdd9.031217_0353.068_12.diff.fits_CTIO4m_MOSAIC_II    52990.162800   I4m        -0.5990000000   0.7464000000   0.7464000000
wdd9.041011_0352.1081_12.diff.fits_CTIO4m_MOSAIC_II   53289.162500   I4m         0.4265000000   0.8956000000   0.8956000000
wdd9.041015_0338.207_12.diff.fits_CTIO4m_MOSAIC_II    53293.152900   I4m        -0.9688000000   1.2582000000   1.2582000000
wdd9.041019_0402.065_12.diff.fits_CTIO4m_MOSAIC_II    53297.169300   I4m         0.0286000000   0.7221000000   0.7221000000
wdd9.041023_0311.066_12.diff.fits_CTIO4m_MOSAIC_II    53301.133900   I4m         0.1491000000   0.8776000000   0.8776000000
wdd9.041106_0415.061_12.diff.fits_CTIO4m_MOSAIC_II    53315.178700   I4m        -0.1104000000   0.7118000000   0.7118000000
wdd9.041120_0350.091_12.diff.fits_CTIO4m_MOSAIC_II    53329.161400   I4m        -0.3889000000   0.7117000000   0.7117000000
wdd9.041203_0429.089_12.diff.fits_CTIO4m_MOSAIC_II    53342.187900   I4m        -0.1677000000   0.8583000000   0.8583000000
wdd9.041207_0440.086_12.diff.fits_CTIO4m_MOSAIC_II    53346.195700   I4m        -0.4910000000   0.9570000000   0.9570000000
wdd9.041211_0414.084_12.diff.fits_CTIO4m_MOSAIC_II    53350.178300   I4m        -1.6937000000   0.6522000000   0.6522000000
wdd9.041219_0351.086_12.diff.fits_CTIO4m_MOSAIC_II    53358.161900   I4m        -0.9716000000   0.7945000000   0.7945000000
wdd9.041221_0355.084_12.diff.fits_CTIO4m_MOSAIC_II    53360.164800   I4m         1.6381000000   1.3287000000   1.3287000000
wdd9.050107_0241.015_12.diff.fits_CTIO4m_MOSAIC_II    53377.112900   I4m         0.8683000000   0.7557000000   0.7557000000
wdd9.050111_0219.070_12.diff.fits_CTIO4m_MOSAIC_II    53381.098000   I4m         1.6682000000   0.7745000000   0.7745000000
wdd9.050115_0258.081_12.diff.fits_CTIO4m_MOSAIC_II    53385.124900   I4m        -0.7488000000   1.0104000000   1.0104000000
wdd9.050926_0430.104_12.diff.fits_CTIO4m_MOSAIC_II    53639.188800   I4m        -0.8013000000   0.7018000000   0.7018000000
wdd9.051009_0341.082_12.diff.fits_CTIO4m_MOSAIC_II    53652.155100   I4m         0.9053000000   0.8716000000   0.8716000000
wdd9.051011_0426.090_12.diff.fits_CTIO4m_MOSAIC_II    53654.185900   I4m         0.6931000000   0.7706000000   0.7706000000
wdd9.051128_0503.090_12.diff.fits_CTIO4m_MOSAIC_II    53702.211900   I4m        -0.3430000000   0.6215000000   0.6215000000
wdd9.051202_0416.089_12.diff.fits_CTIO4m_MOSAIC_II    53706.178900   I4m         0.4596000000   0.7561000000   0.7561000000
wdd9.051204_0420.043_12.diff.fits_CTIO4m_MOSAIC_II    53708.181700   I4m         0.5735000000   0.8241000000   0.8241000000
wdd9.051231_0228.072_12.diff.fits_CTIO4m_MOSAIC_II    53735.104400   I4m         1.3449000000   0.6111000000   0.6111000000
wdd9.060925_0932.417_12.diff.fits_CTIO4m_MOSAIC_II    54003.398900   I4m        -0.1645000000   2.0871000000   2.0871000000
wdd9.061013_0801.120_12.diff.fits_CTIO4m_MOSAIC_II    54021.335600   I4m        -0.8692000000   1.7125000000   1.7125000000
wdd9.061021_0825.167_12.diff.fits_CTIO4m_MOSAIC_II    54029.352100   I4m         0.2881000000   0.9374000000   0.9374000000
wdd9.061116_0652.113_12.diff.fits_CTIO4m_MOSAIC_II    54055.287100   I4m         0.0087000000   1.6280000000   1.6280000000
wdd9.061213_0353.104_12.diff.fits_CTIO4m_MOSAIC_II    54082.163500   I4m        -3.2930000000   1.1028000000   1.1028000000
wdd9.061217_0345.120_12.diff.fits_CTIO4m_MOSAIC_II    54086.157900   I4m         0.6143000000   1.2673000000   1.2673000000
wdd9.061230_0302.126_12.diff.fits_CTIO4m_MOSAIC_II    54099.127700   I4m        -3.6919000000   2.1657000000   2.1657000000
wdd9.070112_0313.099_12.diff.fits_CTIO4m_MOSAIC_II    54112.135600   I4m         1.5853000000   0.8771000000   0.8771000000
wdd9.070114_0351.139_12.diff.fits_CTIO4m_MOSAIC_II    54114.162200   I4m        -1.6728000000   1.7798000000   1.7798000000
wdd9.070914_0742.042_12.diff.fits_CTIO4m_MOSAIC_II    54357.322400   I4m         1.0691000000   0.9467000000   0.9467000000
wdd9.071002_0850.078_12.diff.fits_CTIO4m_MOSAIC_II    54375.370600   I4m         4.4056000000   1.9828000000   1.9828000000
wdd9.071008_0840.071_12.diff.fits_CTIO4m_MOSAIC_II    54381.362500   I4m         5.9157000000   1.0088000000   1.0088000000
wdd9.071010_0849.060_12.diff.fits_CTIO4m_MOSAIC_II    54383.368800   I4m         7.0434000000   1.5289000000   1.5289000000
wdd9.071014_0911.064_12.diff.fits_CTIO4m_MOSAIC_II    54387.383900   I4m         6.9543000000   2.1038000000   2.1038000000
wdd9.071020_0835.076_12.diff.fits_CTIO4m_MOSAIC_II    54393.359400   I4m         6.8184000000   0.9597000000   0.9597000000
wdd9.071105_0802.073_12.diff.fits_CTIO4m_MOSAIC_II    54409.337200   I4m         5.0038000000   1.0119000000   1.0119000000
wdd9.071201_0559.101_12.diff.fits_CTIO4m_MOSAIC_II    54435.250600   I4m        -0.0319000000   1.4300000000   1.4300000000
wdd9.071205_0358.086_12.diff.fits_CTIO4m_MOSAIC_II    54439.167000   I4m         2.5653000000   0.8426000000   0.8426000000
wdd9.071209_0311.083_12.diff.fits_CTIO4m_MOSAIC_II    54443.134000   I4m         0.3191000000   1.1782000000   1.1782000000
wdd9.071211_0317.085_12.sw.fits_CTIO4m_MOSAIC_II      54445.137900   I4m         1.1168000000   0.7618000000   0.7618000000
