#       objid       gall       galb      mwebv       zhel       zcmb                  ra         dec
#        y145 133.106834689 -61.8968192155    0.02788     0.5520     0.5509    01:10:31.955   +00:35:49.434
# *************************************************************************************************
# This file created 
#       by     gnarayan
#       using  W_nn2.py y145.W6yr.nn2.lc -s --visualize --prune --adjusterrors --zplimit=29  --zeroMJDmax=54250 --zeroMJDmin=54625
#       and    clean_Wstd.py
#       on     herophysics
#       at     2013/04/01 13:56:57 EDT
# Redshift information 
#       zgal   =     0.5520 
#       zsn    =     0.5550 
# Redshifts are reported in the heliocentric frame
# Flux, Fluxerr_lo, Fluxerr_hi normalized to a zeropoint of 25.
# *************************************************************************************************
#Observation                                                   MJD   Passband            Flux     Fluxerr_lo     Fluxerr_hi
wbb3.061226_0138.369_10.diff.fits_CTIO4m_MOSAIC_II    54095.069200   R4m        -1.6622000000   0.8910000000   0.8910000000
wbb3.061227_0213.016_10.diff.fits_CTIO4m_MOSAIC_II    54096.093700   R4m        -1.6438000000   2.1121000000   2.1121000000
wbb3.061229_0108.007_10.diff.fits_CTIO4m_MOSAIC_II    54098.048400   R4m        -1.1901000000   1.8327000000   1.8327000000
wbb3.070109_0115.277_10.diff.fits_CTIO4m_MOSAIC_II    54109.053000   R4m         1.7025000000   2.3321000000   2.3321000000
wbb3.070109_0130.278_10.diff.fits_CTIO4m_MOSAIC_II    54109.069100   R4m        -2.4783000000   1.8406000000   1.8406000000
wbb3.070112_0104.080_10.diff.fits_CTIO4m_MOSAIC_II    54112.045400   R4m         0.4501000000   1.9677000000   1.9677000000
wbb3.070112_0106.081_10.diff.fits_CTIO4m_MOSAIC_II    54112.047700   R4m        -0.3884000000   1.0126000000   1.0126000000
wbb3.070114_0114.105_10.diff.fits_CTIO4m_MOSAIC_II    54114.052500   R4m        -0.3510000000   0.6875000000   0.6875000000
wbb3.070908_0637.051_10.diff.fits_CTIO4m_MOSAIC_II    54351.277300   R4m        -0.2640000000   0.4154000000   0.4154000000
wbb3.070911_0655.050_10.diff.fits_CTIO4m_MOSAIC_II    54354.289500   R4m         0.0902000000   0.5307000000   0.5307000000
wbb3.070917_0624.033_10.diff.fits_CTIO4m_MOSAIC_II    54360.268700   R4m         0.0136000000   1.1760000000   1.1760000000
wbb3.071004_0503.034_10.diff.fits_CTIO4m_MOSAIC_II    54377.211900   R4m        -0.2732000000   0.5333000000   0.5333000000
wbb3.071008_0447.039_10.diff.fits_CTIO4m_MOSAIC_II    54381.200900   R4m        -0.0776000000   0.5357000000   0.5357000000
wbb3.071016_0453.050_10.diff.fits_CTIO4m_MOSAIC_II    54389.205000   R4m        -0.2692000000   0.7192000000   0.7192000000
wbb3.071103_0448.003_10.diff.fits_CTIO4m_MOSAIC_II    54407.201100   R4m         7.7164000000   0.6410000000   0.6410000000
wbb3.071107_0450.058_10.diff.fits_CTIO4m_MOSAIC_II    54411.203000   R4m         9.8514000000   0.3955000000   0.3955000000
wbb3.071113_0042.020_10.diff.fits_CTIO4m_MOSAIC_II    54417.031300   R4m         9.9882000000   0.5476000000   0.5476000000
wbb3.071115_0040.065_10.diff.fits_CTIO4m_MOSAIC_II    54419.028800   R4m        11.6559000000   0.4846000000   0.4846000000
wbb3.071117_0107.051_10.diff.fits_CTIO4m_MOSAIC_II    54421.047300   R4m        10.8723000000   0.5339000000   0.5339000000
wbb3.071119_0450.079_10.diff.fits_CTIO4m_MOSAIC_II    54423.203200   R4m        11.9844000000   0.9859000000   0.9859000000
wbb3.071201_0338.095_10.diff.fits_CTIO4m_MOSAIC_II    54435.152600   R4m         7.6629000000   0.8422000000   0.8422000000
wbb3.071203_0318.085_10.diff.fits_CTIO4m_MOSAIC_II    54437.138000   R4m         7.4858000000   0.5933000000   0.5933000000
wbb3.071205_0145.071_10.diff.fits_CTIO4m_MOSAIC_II    54439.074800   R4m         6.5345000000   0.4947000000   0.4947000000
wbb3.071207_0059.065_10.diff.fits_CTIO4m_MOSAIC_II    54441.042300   R4m         5.4669000000   0.5169000000   0.5169000000
wbb3.071217_0121.055_10.diff.fits_CTIO4m_MOSAIC_II    54451.057600   R4m         2.7985000000   1.1242000000   1.1242000000
wbb3.071219_0055.053_10.sw.fits_CTIO4m_MOSAIC_II      54453.040000   R4m         3.3306000000   2.4230000000   2.4230000000
wbb3.040920_0258.034_10.diff.fits_CTIO4m_MOSAIC_II    53268.124700   I4m         0.8681000000   1.0683000000   1.0683000000
wbb3.041009_0135.1058_10.diff.fits_CTIO4m_MOSAIC_II   53287.067300   I4m         2.7961000000   1.8540000000   1.8540000000
wbb3.041017_0138.1038_10.diff.fits_CTIO4m_MOSAIC_II   53295.069500   I4m         0.7827000000   0.9395000000   0.9395000000
wbb3.041021_0149.062_10.diff.fits_CTIO4m_MOSAIC_II    53299.077200   I4m        -0.7325000000   0.6816000000   0.6816000000
wbb3.041112_0149.170_10.diff.fits_CTIO4m_MOSAIC_II    53321.077000   I4m         1.1523000000   1.2133000000   1.2133000000
wbb3.041116_0151.080_10.diff.fits_CTIO4m_MOSAIC_II    53325.078500   I4m         0.2586000000   0.6992000000   0.6992000000
wbb3.041122_0316.191_10.diff.fits_CTIO4m_MOSAIC_II    53331.137700   I4m        -3.0655000000   2.2242000000   2.2242000000
wbb3.041205_0235.071_10.diff.fits_CTIO4m_MOSAIC_II    53344.108400   I4m         0.3420000000   1.1891000000   1.1891000000
wbb3.041209_0202.068_10.diff.fits_CTIO4m_MOSAIC_II    53348.086400   I4m        -0.5261000000   1.0682000000   1.0682000000
wbb3.050928_0219.088_10.diff.fits_CTIO4m_MOSAIC_II    53641.098100   I4m        -1.1442000000   1.5577000000   1.5577000000
wbb3.051006_0207.078_10.diff.fits_CTIO4m_MOSAIC_II    53649.089500   I4m        -0.6370000000   0.9478000000   0.9478000000
wbb3.051009_0124.081_10.diff.fits_CTIO4m_MOSAIC_II    53652.060100   I4m        -0.8739000000   1.3982000000   1.3982000000
wbb3.051011_0128.076_10.diff.fits_CTIO4m_MOSAIC_II    53654.062700   I4m        -0.8840000000   1.0501000000   1.0501000000
wbb3.051124_0152.063_10.diff.fits_CTIO4m_MOSAIC_II    53698.078800   I4m         1.2881000000   1.2774000000   1.2774000000
wbb3.051130_0221.067_10.diff.fits_CTIO4m_MOSAIC_II    53704.099200   I4m         0.8018000000   0.6896000000   0.6896000000
wbb3.060916_0528.132_10.diff.fits_CTIO4m_MOSAIC_II    53994.228900   I4m         0.1966000000   0.5977000000   0.5977000000
wbb3.060925_0541.383_10.diff.fits_CTIO4m_MOSAIC_II    54003.238400   I4m        -1.5724000000   1.2610000000   1.2610000000
wbb3.061015_0550.257_10.diff.fits_CTIO4m_MOSAIC_II    54023.244200   I4m        -0.8287000000   0.9623000000   0.9623000000
wbb3.061019_0618.107_10.diff.fits_CTIO4m_MOSAIC_II    54027.263800   I4m        -0.4782000000   0.9126000000   0.9126000000
wbb3.061023_0610.138_10.diff.fits_CTIO4m_MOSAIC_II    54031.258600   I4m         0.4794000000   0.9216000000   0.9216000000
wbb3.061114_0120.083_10.diff.fits_CTIO4m_MOSAIC_II    54053.057100   I4m         0.0080000000   0.5656000000   0.5656000000
wbb3.061213_0216.088_10.diff.fits_CTIO4m_MOSAIC_II    54082.095600   I4m        -1.4903000000   1.2159000000   1.2159000000
wbb3.061217_0152.102_10.diff.fits_CTIO4m_MOSAIC_II    54086.078900   I4m        -0.5111000000   1.1637000000   1.1637000000
wbb3.061221_0140.098_10.diff.fits_CTIO4m_MOSAIC_II    54090.071000   I4m         0.3560000000   0.6664000000   0.6664000000
wbb3.061225_0145.241_10.diff.fits_CTIO4m_MOSAIC_II    54094.074500   I4m         0.5314000000   0.8266000000   0.8266000000
wbb3.061226_0141.370_10.diff.fits_CTIO4m_MOSAIC_II    54095.071500   I4m        -1.7314000000   1.2964000000   1.2964000000
wbb3.061227_0205.015_10.diff.fits_CTIO4m_MOSAIC_II    54096.087900   I4m         0.1342000000   1.9974000000   1.9974000000
wbb3.061229_0113.008_10.diff.fits_CTIO4m_MOSAIC_II    54098.052300   I4m        -1.3508000000   2.0709000000   2.0709000000
wbb3.070111_0150.061_10.diff.fits_CTIO4m_MOSAIC_II    54111.079100   I4m        -0.2961000000   1.3600000000   1.3600000000
wbb3.070112_0106.082_10.diff.fits_CTIO4m_MOSAIC_II    54112.051400   I4m         1.4058000000   1.8348000000   1.8348000000
wbb3.070114_0117.106_10.diff.fits_CTIO4m_MOSAIC_II    54114.055000   I4m         1.1263000000   1.2051000000   1.2051000000
wbb3.070914_0626.037_10.diff.fits_CTIO4m_MOSAIC_II    54357.269900   I4m        -0.3904000000   1.0084000000   1.0084000000
wbb3.070920_0645.046_10.diff.fits_CTIO4m_MOSAIC_II    54363.282600   I4m         3.3023000000   3.0796000000   3.0796000000
wbb3.071107_0518.062_10.diff.fits_CTIO4m_MOSAIC_II    54411.222800   I4m        11.7606000000   0.7878000000   0.7878000000
wbb3.071113_0059.023_10.diff.fits_CTIO4m_MOSAIC_II    54417.042000   I4m        10.5011000000   0.8410000000   0.8410000000
wbb3.071115_0115.070_10.diff.fits_CTIO4m_MOSAIC_II    54419.053000   I4m        12.9758000000   0.7013000000   0.7013000000
wbb3.071119_0507.081_10.diff.fits_CTIO4m_MOSAIC_II    54423.214800   I4m        11.7001000000   2.2524000000   2.2524000000
wbb3.071203_0340.089_10.diff.fits_CTIO4m_MOSAIC_II    54437.154400   I4m         7.7795000000   1.3354000000   1.3354000000
wbb3.071207_0139.065_10.sw.fits_CTIO4m_MOSAIC_II      54441.069900   I4m         8.8467000000   0.7818000000   0.7818000000
