#       objid       gall       galb      mwebv       zhel       zcmb                  ra         dec
#        n404 180.043170984 -60.1590892568    0.02875     0.2850     0.2842    02:31:31.433   -08:55:11.512
# *************************************************************************************************
# This file created 
#       by     gnarayan
#       using  W_nn2.py n404.W6yr.nn2.lc -s --visualize --prune --adjusterrors --zplimit=29  --zeroMJDmax=53525 --zeroMJDmin=53900
#       and    clean_Wstd.py
#       on     herophysics
#       at     2013/04/01 13:55:27 EDT
# Redshift information 
#       zgal   =        --- 
#       zsn    =     0.2850 
# Redshifts are reported in the heliocentric frame
# Flux, Fluxerr_lo, Fluxerr_hi normalized to a zeropoint of 25.
# *************************************************************************************************
#Observation                                                   MJD   Passband            Flux     Fluxerr_lo     Fluxerr_hi
wdd8.061015_0904.286_14.diff.fits_CTIO4m_MOSAIC_II    54023.378900   R4m         0.8517000000   1.3394000000   1.3394000000
wdd8.061017_0747.155_14.diff.fits_CTIO4m_MOSAIC_II    54025.325800   R4m         1.1549000000   1.8186000000   1.8186000000
wdd8.061021_0844.170_14.diff.fits_CTIO4m_MOSAIC_II    54029.365400   R4m        -1.3458000000   0.6224000000   0.6224000000
wdd8.061023_0810.155_14.diff.fits_CTIO4m_MOSAIC_II    54031.341600   R4m         0.2380000000   0.5901000000   0.5901000000
wdd8.061025_0805.141_14.diff.fits_CTIO4m_MOSAIC_II    54033.338000   R4m        -0.6240000000   1.3343000000   1.3343000000
wdd8.061029_0821.126_14.diff.fits_CTIO4m_MOSAIC_II    54037.349200   R4m         0.5479000000   0.7271000000   0.7271000000
wdd8.061031_0744.130_14.diff.fits_CTIO4m_MOSAIC_II    54039.323900   R4m         0.1888000000   1.1008000000   1.1008000000
wdd8.061112_0337.086_14.diff.fits_CTIO4m_MOSAIC_II    54051.152300   R4m        -0.1541000000   0.5067000000   0.5067000000
wdd8.061116_0629.110_14.diff.fits_CTIO4m_MOSAIC_II    54055.271600   R4m        -1.3945000000   0.9377000000   0.9377000000
wdd8.061120_0655.116_14.diff.fits_CTIO4m_MOSAIC_II    54059.289500   R4m         0.2758000000   0.6405000000   0.6405000000
wdd8.061124_0734.129_14.diff.fits_CTIO4m_MOSAIC_II    54063.316800   R4m        -0.3787000000   0.6032000000   0.6032000000
wdd8.061130_0700.083_14.diff.fits_CTIO4m_MOSAIC_II    54069.293300   R4m        -0.0922000000   0.7916000000   0.7916000000
wdd8.061213_0343.102_14.diff.fits_CTIO4m_MOSAIC_II    54082.156300   R4m        -0.4957000000   0.5570000000   0.5570000000
wdd8.061217_0324.116_14.diff.fits_CTIO4m_MOSAIC_II    54086.143200   R4m        -0.1469000000   0.6389000000   0.6389000000
wdd8.061227_0404.033_14.diff.fits_CTIO4m_MOSAIC_II    54096.170600   R4m        -1.0378000000   0.9591000000   0.9591000000
wdd8.061230_0250.123_14.diff.fits_CTIO4m_MOSAIC_II    54099.119600   R4m         1.1211000000   1.8017000000   1.8017000000
wdd8.070114_0338.136_14.diff.fits_CTIO4m_MOSAIC_II    54114.153100   R4m         1.1125000000   0.8645000000   0.8645000000
wdd8.070908_0839.073_14.diff.fits_CTIO4m_MOSAIC_II    54351.362000   R4m        -0.0623000000   0.6412000000   0.6412000000
wdd8.070911_0906.073_14.diff.fits_CTIO4m_MOSAIC_II    54354.380300   R4m         0.1292000000   0.4345000000   0.4345000000
wdd8.070917_0820.054_14.diff.fits_CTIO4m_MOSAIC_II    54360.348300   R4m         0.6491000000   0.5692000000   0.5692000000
wdd8.071008_0750.064_14.diff.fits_CTIO4m_MOSAIC_II    54381.328200   R4m        -0.0506000000   0.5965000000   0.5965000000
wdd8.071010_0812.058_14.diff.fits_CTIO4m_MOSAIC_II    54383.343300   R4m        -0.2239000000   0.4863000000   0.4863000000
wdd8.071012_0821.083_14.diff.fits_CTIO4m_MOSAIC_II    54385.349600   R4m        -0.5048000000   0.7948000000   0.7948000000
wdd8.071014_0806.057_14.diff.fits_CTIO4m_MOSAIC_II    54387.338700   R4m        -0.6762000000   0.5821000000   0.5821000000
wdd8.071016_0728.053_14.diff.fits_CTIO4m_MOSAIC_II    54389.312500   R4m         0.5189000000   0.9082000000   0.9082000000
wdd8.071018_0616.052_14.diff.fits_CTIO4m_MOSAIC_II    54391.262500   R4m        -0.3741000000   0.7667000000   0.7667000000
wdd8.071018_0841.072_14.diff.fits_CTIO4m_MOSAIC_II    54391.363400   R4m        -0.9669000000   0.5194000000   0.5194000000
wdd8.071020_0734.066_14.diff.fits_CTIO4m_MOSAIC_II    54393.317200   R4m         0.1490000000   0.5059000000   0.5059000000
wdd8.071103_0755.027_14.diff.fits_CTIO4m_MOSAIC_II    54407.331100   R4m        -1.9457000000   1.0802000000   1.0802000000
wdd8.071105_0731.069_14.diff.fits_CTIO4m_MOSAIC_II    54409.314400   R4m         0.6428000000   0.5913000000   0.5913000000
wdd8.071107_0823.082_14.diff.fits_CTIO4m_MOSAIC_II    54411.350500   R4m         0.2706000000   0.6851000000   0.6851000000
wdd8.071109_0350.086_14.diff.fits_CTIO4m_MOSAIC_II    54413.161300   R4m         0.9404000000   0.6920000000   0.6920000000
wdd8.071111_0330.060_14.diff.fits_CTIO4m_MOSAIC_II    54415.147000   R4m         0.5383000000   0.4501000000   0.4501000000
wdd8.071113_0419.032_14.diff.fits_CTIO4m_MOSAIC_II    54417.181000   R4m        -0.0826000000   0.3788000000   0.3788000000
wdd8.071115_0345.089_14.diff.fits_CTIO4m_MOSAIC_II    54419.158600   R4m         0.4340000000   0.3969000000   0.3969000000
wdd8.071117_0312.070_14.diff.fits_CTIO4m_MOSAIC_II    54421.134900   R4m        -0.3417000000   0.5155000000   0.5155000000
wdd8.071119_0658.100_14.diff.fits_CTIO4m_MOSAIC_II    54423.291600   R4m         0.2961000000   0.7094000000   0.7094000000
wdd8.071201_0521.096_14.diff.fits_CTIO4m_MOSAIC_II    54435.224500   R4m        -0.1185000000   0.8804000000   0.8804000000
wdd8.071205_0323.081_14.diff.fits_CTIO4m_MOSAIC_II    54439.142100   R4m         0.5900000000   0.3857000000   0.3857000000
wdd8.071207_0402.086_14.diff.fits_CTIO4m_MOSAIC_II    54441.169600   R4m        -0.4481000000   0.5450000000   0.5450000000
wdd8.071209_0405.090_14.diff.fits_CTIO4m_MOSAIC_II    54443.171900   R4m         0.6587000000   0.5119000000   0.5119000000
wdd8.071211_0303.083_14.diff.fits_CTIO4m_MOSAIC_II    54445.128600   R4m         0.6107000000   0.4542000000   0.4542000000
wdd8.071213_0410.077_14.diff.fits_CTIO4m_MOSAIC_II    54447.175100   R4m         0.2207000000   0.4200000000   0.4200000000
wdd8.071215_0355.080_14.diff.fits_CTIO4m_MOSAIC_II    54449.165300   R4m         0.1180000000   0.4593000000   0.4593000000
wdd8.071217_0411.063_14.diff.fits_CTIO4m_MOSAIC_II    54451.175900   R4m         1.7101000000   0.9814000000   0.9814000000
wdd8.071219_0411.079_14.diff.fits_CTIO4m_MOSAIC_II    54453.175300   R4m         1.3691000000   1.1688000000   1.1688000000
wdd8.071230_0357.080_14.diff.fits_CTIO4m_MOSAIC_II    54464.166100   R4m         0.0025000000   0.5812000000   0.5812000000
wdd8.080104_0259.1032_14.diff.fits_CTIO4m_MOSAIC_II   54469.125800   R4m         0.1495000000   0.3658000000   0.3658000000
wdd8.080107_0427.1095_14.diff.fits_CTIO4m_MOSAIC_II   54472.187300   R4m         0.4670000000   0.7015000000   0.7015000000
wdd8.080109_0446.6274_14.sw.fits_CTIO4m_MOSAIC_II     54474.200000   R4m        -0.2880000000   1.1523000000   1.1523000000
wdd8.041011_0344.1080_14.diff.fits_CTIO4m_MOSAIC_II   53289.156600   I4m         0.6531000000   1.1098000000   1.1098000000
wdd8.041015_0327.206_14.diff.fits_CTIO4m_MOSAIC_II    53293.146900   I4m         0.3653000000   1.7732000000   1.7732000000
wdd8.041019_0353.064_14.diff.fits_CTIO4m_MOSAIC_II    53297.163500   I4m        -0.2853000000   0.7851000000   0.7851000000
wdd8.041023_0337.069_14.diff.fits_CTIO4m_MOSAIC_II    53301.151700   I4m         0.0152000000   0.7682000000   0.7682000000
wdd8.041106_0407.060_14.diff.fits_CTIO4m_MOSAIC_II    53315.172800   I4m        -0.0697000000   0.7896000000   0.7896000000
wdd8.041120_0342.090_14.diff.fits_CTIO4m_MOSAIC_II    53329.155600   I4m        -0.0313000000   0.7967000000   0.7967000000
wdd8.041203_0420.088_14.diff.fits_CTIO4m_MOSAIC_II    53342.182000   I4m         0.4094000000   0.8979000000   0.8979000000
wdd8.041207_0430.085_14.diff.fits_CTIO4m_MOSAIC_II    53346.189700   I4m         0.2637000000   1.1223000000   1.1223000000
wdd8.041211_0405.083_14.diff.fits_CTIO4m_MOSAIC_II    53350.172000   I4m        -0.6234000000   0.6905000000   0.6905000000
wdd8.041215_0358.086_14.diff.fits_CTIO4m_MOSAIC_II    53354.166600   I4m         0.9162000000   0.8410000000   0.8410000000
wdd8.050107_0232.014_14.diff.fits_CTIO4m_MOSAIC_II    53377.107100   I4m        -0.2871000000   0.8104000000   0.8104000000
wdd8.050111_0211.069_14.diff.fits_CTIO4m_MOSAIC_II    53381.092200   I4m        -0.5725000000   0.7314000000   0.7314000000
wdd8.050115_0250.080_14.diff.fits_CTIO4m_MOSAIC_II    53385.119100   I4m        -0.3108000000   1.0799000000   1.0799000000
wdd8.050119_0225.078_14.diff.fits_CTIO4m_MOSAIC_II    53389.102200   I4m         2.2098000000   2.8002000000   2.8002000000
wdd8.050926_0421.103_14.diff.fits_CTIO4m_MOSAIC_II    53639.183000   I4m         1.4100000000   0.8411000000   0.8411000000
wdd8.050930_0414.095_14.diff.fits_CTIO4m_MOSAIC_II    53643.178000   I4m        -1.7966000000   1.8202000000   1.8202000000
wdd8.051006_0427.098_14.diff.fits_CTIO4m_MOSAIC_II    53649.186500   I4m         3.7223000000   3.4392000000   3.4392000000
wdd8.051009_0325.080_14.diff.fits_CTIO4m_MOSAIC_II    53652.143400   I4m         1.1109000000   0.9675000000   0.9675000000
wdd8.051011_0409.088_14.diff.fits_CTIO4m_MOSAIC_II    53654.174300   I4m         0.1827000000   0.7788000000   0.7788000000
wdd8.051122_0425.081_14.diff.fits_CTIO4m_MOSAIC_II    53696.185400   I4m         2.6953000000   0.8903000000   0.8903000000
wdd8.051128_0455.089_14.diff.fits_CTIO4m_MOSAIC_II    53702.206100   I4m        15.2772000000   0.7976000000   0.7976000000
wdd8.051202_0407.088_14.diff.fits_CTIO4m_MOSAIC_II    53706.173100   I4m        26.6520000000   0.7813000000   0.7813000000
wdd8.051204_0411.042_14.diff.fits_CTIO4m_MOSAIC_II    53708.175900   I4m        28.2361000000   0.8225000000   0.8225000000
wdd8.051208_0421.083_14.diff.fits_CTIO4m_MOSAIC_II    53712.182600   I4m        29.3369000000   1.0228000000   1.0228000000
wdd8.051210_0211.060_14.diff.fits_CTIO4m_MOSAIC_II    53714.092200   I4m        31.4393000000   1.2132000000   1.2132000000
wdd8.051231_0220.071_14.diff.fits_CTIO4m_MOSAIC_II    53735.098600   I4m        16.2907000000   0.6988000000   0.6988000000
wdd8.060925_0925.416_14.diff.fits_CTIO4m_MOSAIC_II    54003.393700   I4m         1.5004000000   1.4233000000   1.4233000000
wdd8.061013_0753.119_14.diff.fits_CTIO4m_MOSAIC_II    54021.329800   I4m         0.5424000000   1.6188000000   1.6188000000
wdd8.061021_0817.166_14.diff.fits_CTIO4m_MOSAIC_II    54029.346300   I4m         0.8504000000   0.8508000000   0.8508000000
wdd8.061023_0832.158_14.diff.fits_CTIO4m_MOSAIC_II    54031.356700   I4m         0.1151000000   1.3561000000   1.3561000000
wdd8.061029_0755.122_14.diff.fits_CTIO4m_MOSAIC_II    54037.331600   I4m        -1.1722000000   1.3085000000   1.3085000000
wdd8.061031_0842.140_14.diff.fits_CTIO4m_MOSAIC_II    54039.364000   I4m         1.2834000000   2.4613000000   2.4613000000
wdd8.061112_0405.090_14.diff.fits_CTIO4m_MOSAIC_II    54051.171600   I4m         0.5309000000   1.1911000000   1.1911000000
wdd8.061116_0700.114_14.diff.fits_CTIO4m_MOSAIC_II    54055.292900   I4m        -1.3750000000   1.8662000000   1.8662000000
wdd8.061120_0718.120_14.diff.fits_CTIO4m_MOSAIC_II    54059.305300   I4m         0.6431000000   1.6513000000   1.6513000000
wdd8.061124_0739.130_14.diff.fits_CTIO4m_MOSAIC_II    54063.320300   I4m         0.8764000000   1.3158000000   1.3158000000
wdd8.061213_0402.105_14.diff.fits_CTIO4m_MOSAIC_II    54082.169300   I4m        -0.7738000000   1.3862000000   1.3862000000
wdd8.061217_0354.121_14.diff.fits_CTIO4m_MOSAIC_II    54086.163700   I4m        -4.4576000000   1.8735000000   1.8735000000
wdd8.061230_0254.124_14.diff.fits_CTIO4m_MOSAIC_II    54099.121900   I4m        -3.2393000000   2.7175000000   2.7175000000
wdd8.070114_0342.137_14.diff.fits_CTIO4m_MOSAIC_II    54114.155500   I4m        -0.4143000000   1.9924000000   1.9924000000
wdd8.070914_0733.041_14.diff.fits_CTIO4m_MOSAIC_II    54357.316100   I4m         1.6287000000   1.2286000000   1.2286000000
wdd8.071002_0842.077_14.diff.fits_CTIO4m_MOSAIC_II    54375.363900   I4m        -0.5055000000   1.6524000000   1.6524000000
wdd8.071008_0831.070_14.diff.fits_CTIO4m_MOSAIC_II    54381.356600   I4m        -0.4559000000   0.9873000000   0.9873000000
wdd8.071010_0840.059_14.diff.fits_CTIO4m_MOSAIC_II    54383.362900   I4m        -0.4782000000   1.0161000000   1.0161000000
wdd8.071014_0903.063_14.diff.fits_CTIO4m_MOSAIC_II    54387.378100   I4m         0.9091000000   1.1681000000   1.1681000000
wdd8.071016_0744.056_14.diff.fits_CTIO4m_MOSAIC_II    54389.323500   I4m         0.7669000000   2.3885000000   2.3885000000
wdd8.071020_0824.075_14.diff.fits_CTIO4m_MOSAIC_II    54393.353000   I4m         0.0121000000   0.9227000000   0.9227000000
wdd8.071105_0812.074_14.diff.fits_CTIO4m_MOSAIC_II    54409.343000   I4m        -1.9304000000   1.1294000000   1.1294000000
wdd8.071115_0326.086_14.diff.fits_CTIO4m_MOSAIC_II    54419.144500   I4m        -0.3920000000   0.6481000000   0.6481000000
wdd8.071117_0344.076_14.diff.fits_CTIO4m_MOSAIC_II    54421.156500   I4m        -0.1000000000   0.6255000000   0.6255000000
wdd8.071119_0752.108_14.diff.fits_CTIO4m_MOSAIC_II    54423.329000   I4m        -2.0454000000   1.6779000000   1.6779000000
wdd8.071201_0550.100_14.diff.fits_CTIO4m_MOSAIC_II    54435.244800   I4m         0.2105000000   1.5093000000   1.5093000000
wdd8.071205_0350.085_14.diff.fits_CTIO4m_MOSAIC_II    54439.161000   I4m         1.5163000000   0.8829000000   0.8829000000
wdd8.071211_0342.088_14.diff.fits_CTIO4m_MOSAIC_II    54445.155500   I4m         1.7942000000   1.2301000000   1.2301000000
wdd8.071213_0415.078_14.diff.fits_CTIO4m_MOSAIC_II    54447.178600   I4m        -0.1828000000   0.9922000000   0.9922000000
wdd8.071215_0409.082_14.diff.fits_CTIO4m_MOSAIC_II    54449.174000   I4m         0.5596000000   0.8041000000   0.8041000000
wdd8.071219_0415.080_14.diff.fits_CTIO4m_MOSAIC_II    54453.178800   I4m        -1.3172000000   1.6177000000   1.6177000000
wdd8.071230_0402.081_14.diff.fits_CTIO4m_MOSAIC_II    54464.169500   I4m        -0.0756000000   0.8721000000   0.8721000000
wdd8.080104_0313.1034_14.sw.fits_CTIO4m_MOSAIC_II     54469.135100   I4m        -0.0699000000   0.7366000000   0.7366000000
