#       objid       gall       galb      mwebv       zhel       zcmb                  ra         dec
#        n278 71.1231963591 -63.5453357943    0.03983     0.3040     0.3028    23:28:17.550   -09:23:12.360
# *************************************************************************************************
# This file created 
#       by     gnarayan
#       using  W_nn2.py n278.W6yr.nn2.lc -s --visualize --prune --adjusterrors --zplimit=29  --zeroMJDmax=53525 --zeroMJDmin=53900
#       and    clean_Wstd.py
#       on     herophysics
#       at     2013/04/01 13:55:22 EDT
# Redshift information 
#       zgal   =     0.3040 
#       zsn    =     0.3080 
# Redshifts are reported in the heliocentric frame
# Flux, Fluxerr_lo, Fluxerr_hi normalized to a zeropoint of 25.
# *************************************************************************************************
#Observation                                                   MJD   Passband            Flux     Fluxerr_lo     Fluxerr_hi
waa5.041013_0022.036_11.diff.fits_CTIO4m_MOSAIC_II    53291.016800   R4m        -0.5878000000   0.7065000000   0.7065000000
waa5.041017_0020.1037_11.diff.fits_CTIO4m_MOSAIC_II   53295.016000   R4m         0.0867000000   0.4744000000   0.4744000000
waa5.041021_0036.052_11.diff.fits_CTIO4m_MOSAIC_II    53299.026200   R4m        -0.7490000000   0.5607000000   0.5607000000
waa5.041112_0035.160_11.diff.fits_CTIO4m_MOSAIC_II    53321.026200   R4m        -0.2361000000   0.5309000000   0.5309000000
waa5.041116_0042.070_11.diff.fits_CTIO4m_MOSAIC_II    53325.030800   R4m        -0.0537000000   0.4093000000   0.4093000000
waa5.041205_0112.060_11.diff.fits_CTIO4m_MOSAIC_II    53344.054900   R4m        -0.0425000000   0.4490000000   0.4490000000
waa5.041217_0115.060_11.diff.fits_CTIO4m_MOSAIC_II    53356.053300   R4m         0.2003000000   0.7137000000   0.7137000000
waa5.050926_0116.076_11.diff.fits_CTIO4m_MOSAIC_II    53639.053400   R4m        -1.0179000000   0.4591000000   0.4591000000
waa5.050928_0010.070_11.diff.fits_CTIO4m_MOSAIC_II    53641.008300   R4m        -0.1409000000   1.0857000000   1.0857000000
waa5.051005_2357.059_11.diff.fits_CTIO4m_MOSAIC_II    53648.999000   R4m        -0.0169000000   0.7520000000   0.7520000000
waa5.051011_0018.065_11.diff.fits_CTIO4m_MOSAIC_II    53654.013800   R4m         0.1653000000   0.6453000000   0.6453000000
waa5.051108_0103.056_11.diff.fits_CTIO4m_MOSAIC_II    53682.045300   R4m         0.7544000000   0.7878000000   0.7878000000
waa5.051124_0042.053_11.diff.fits_CTIO4m_MOSAIC_II    53698.030800   R4m        25.3091000000   0.8736000000   0.8736000000
waa5.051126_0228.240_11.diff.fits_CTIO4m_MOSAIC_II    53700.103900   R4m        26.5887000000   0.5902000000   0.5902000000
waa5.051130_0029.052_11.diff.fits_CTIO4m_MOSAIC_II    53704.021700   R4m        27.6649000000   1.9800000000   1.9800000000
waa5.051130_0105.061_11.diff.fits_CTIO4m_MOSAIC_II    53704.046200   R4m        25.3503000000   0.4135000000   0.4135000000
waa5.051202_0053.060_11.diff.fits_CTIO4m_MOSAIC_II    53706.038200   R4m        26.4220000000   0.4684000000   0.4684000000
waa5.051204_0051.012_11.diff.fits_CTIO4m_MOSAIC_II    53708.036500   R4m        24.7193000000   0.6187000000   0.6187000000
waa5.051208_0110.056_11.diff.fits_CTIO4m_MOSAIC_II    53712.050000   R4m        20.7478000000   1.1288000000   1.1288000000
waa5.051231_0109.059_11.diff.fits_CTIO4m_MOSAIC_II    53735.052200   R4m         5.7258000000   0.7164000000   0.7164000000
waa5.060106_0109.069_11.diff.fits_CTIO4m_MOSAIC_II    53741.048300   R4m         4.6755000000   1.3116000000   1.3116000000
waa5.070908_0558.044_11.diff.fits_CTIO4m_MOSAIC_II    54351.250000   R4m        -0.0050000000   0.5523000000   0.5523000000
waa5.070911_0622.044_11.diff.fits_CTIO4m_MOSAIC_II    54354.266600   R4m         0.2432000000   0.5900000000   0.5900000000
waa5.070920_0523.042_11.sw.fits_CTIO4m_MOSAIC_II      54363.225400   R4m        -1.1274000000   1.1598000000   1.1598000000
waa5.030928_0140.049_11.diff.fits_CTIO4m_MOSAIC_II    52910.071100   I4m        -0.8729000000   1.8956000000   1.8956000000
waa5.031020_0047.027_11.diff.fits_CTIO4m_MOSAIC_II    52932.033900   I4m        -0.4498000000   0.6731000000   0.6731000000
waa5.031024_0058.050_11.diff.fits_CTIO4m_MOSAIC_II    52936.042000   I4m         2.6915000000   1.5409000000   1.5409000000
waa5.031028_0047.039_11.diff.fits_CTIO4m_MOSAIC_II    52940.033700   I4m         0.9174000000   0.7310000000   0.7310000000
waa5.031117_0133.049_11.diff.fits_CTIO4m_MOSAIC_II    52960.066000   I4m        -1.5844000000   1.2374000000   1.2374000000
waa5.031121_0141.062_11.diff.fits_CTIO4m_MOSAIC_II    52964.071400   I4m         1.3111000000   1.1053000000   1.1053000000
waa5.031123_0330.067_11.diff.fits_CTIO4m_MOSAIC_II    52966.147400   I4m        -0.1816000000   1.1978000000   1.1978000000
waa5.031127_0133.177_11.diff.fits_CTIO4m_MOSAIC_II    52970.065600   I4m        -0.7929000000   0.7108000000   0.7108000000
waa5.031129_0116.285_11.diff.fits_CTIO4m_MOSAIC_II    52972.054300   I4m         0.6413000000   1.0680000000   1.0680000000
waa5.031203_0108.176_11.diff.fits_CTIO4m_MOSAIC_II    52976.049100   I4m        -0.3062000000   1.2145000000   1.2145000000
waa5.031215_0143.046_11.diff.fits_CTIO4m_MOSAIC_II    52988.072700   I4m         0.0959000000   0.9289000000   0.9289000000
waa5.040918_0302.014_11.diff.fits_CTIO4m_MOSAIC_II    53266.128000   I4m        -1.2497000000   1.5212000000   1.5212000000
waa5.040920_0122.019_11.diff.fits_CTIO4m_MOSAIC_II    53268.058700   I4m         1.4197000000   1.2422000000   1.2422000000
waa5.041009_0053.1052_11.diff.fits_CTIO4m_MOSAIC_II   53287.037800   I4m         0.8840000000   1.2898000000   1.2898000000
waa5.041013_0053.040_11.diff.fits_CTIO4m_MOSAIC_II    53291.037800   I4m        -1.6146000000   1.2409000000   1.2409000000
waa5.041017_0051.1041_11.diff.fits_CTIO4m_MOSAIC_II   53295.037100   I4m         0.2309000000   0.8557000000   0.8557000000
waa5.041021_0107.056_11.diff.fits_CTIO4m_MOSAIC_II    53299.047500   I4m        -0.4435000000   0.6962000000   0.6962000000
waa5.041023_0049.046_11.diff.fits_CTIO4m_MOSAIC_II    53301.036400   I4m         0.5893000000   2.1993000000   2.1993000000
waa5.041112_0107.164_11.diff.fits_CTIO4m_MOSAIC_II    53321.048800   I4m         0.4175000000   0.7407000000   0.7407000000
waa5.041116_0113.074_11.diff.fits_CTIO4m_MOSAIC_II    53325.052000   I4m        -0.3556000000   0.7277000000   0.7277000000
waa5.041122_0234.184_11.diff.fits_CTIO4m_MOSAIC_II    53331.108400   I4m         0.5776000000   2.9940000000   2.9940000000
waa5.041205_0149.064_11.diff.fits_CTIO4m_MOSAIC_II    53344.077100   I4m        -0.9017000000   0.7513000000   0.7513000000
waa5.041217_0137.063_11.diff.fits_CTIO4m_MOSAIC_II    53356.068400   I4m        -0.0344000000   1.0790000000   1.0790000000
waa5.050926_0145.080_11.diff.fits_CTIO4m_MOSAIC_II    53639.074400   I4m         0.2980000000   0.6771000000   0.6771000000
waa5.050928_0101.078_11.diff.fits_CTIO4m_MOSAIC_II    53641.043600   I4m         1.0408000000   1.5084000000   1.5084000000
waa5.051006_0024.063_11.diff.fits_CTIO4m_MOSAIC_II    53649.017800   I4m         0.2735000000   1.3736000000   1.3736000000
waa5.051124_0113.057_11.diff.fits_CTIO4m_MOSAIC_II    53698.051800   I4m        31.2697000000   1.2644000000   1.2644000000
waa5.051130_0038.056_11.sw.fits_CTIO4m_MOSAIC_II      53704.027800   I4m        32.9693000000   2.9309000000   2.9309000000
waa5.051130_0142.061_11.diff.fits_CTIO4m_MOSAIC_II    53704.072300   I4m        33.9878000000   0.9502000000   0.9502000000
waa5.051202_0122.064_11.diff.fits_CTIO4m_MOSAIC_II    53706.058800   I4m        30.9093000000   0.8673000000   0.8673000000
waa5.051204_0115.016_11.diff.fits_CTIO4m_MOSAIC_II    53708.053100   I4m        31.3253000000   1.0529000000   1.0529000000
waa5.051208_0127.059_11.diff.fits_CTIO4m_MOSAIC_II    53712.061700   I4m        20.3490000000   2.0072000000   2.0072000000
waa5.070914_0526.033_11.sw.fits_CTIO4m_MOSAIC_II      54357.228000   I4m         0.9783000000   0.8435000000   0.8435000000
