#       objid       gall       galb      mwebv       zhel       zcmb                  ra         dec
#        y134 131.798186716 -62.1231697689    0.02953     0.3170     0.3159    01:07:58.159   +00:27:48.972
# *************************************************************************************************
# This file created 
#       by     gnarayan
#       using  W_nn2.py y134.W6yr.nn2.lc -s --visualize --prune --adjusterrors --zplimit=29  --zeroMJDmax=54250 --zeroMJDmin=54625
#       and    clean_Wstd.py
#       on     herophysics
#       at     2013/04/01 13:56:51 EDT
# Redshift information 
#       zgal   =     0.3170 
#       zsn    =     0.3360 
# Redshifts are reported in the heliocentric frame
# Flux, Fluxerr_lo, Fluxerr_hi normalized to a zeropoint of 25.
# *************************************************************************************************
#Observation                                                  MJD   Passband            Flux     Fluxerr_lo     Fluxerr_hi
wbb6.061112_0055.061_8.diff.fits_CTIO4m_MOSAIC_II    54051.040000   R4m        -0.1220000000   0.9017000000   0.9017000000
wbb6.061116_0427.091_8.diff.fits_CTIO4m_MOSAIC_II    54055.188800   R4m        -0.0460000000   0.7973000000   0.7973000000
wbb6.061130_0438.058_8.diff.fits_CTIO4m_MOSAIC_II    54069.194400   R4m        -0.6183000000   0.8432000000   0.8432000000
wbb6.061215_0123.088_8.diff.fits_CTIO4m_MOSAIC_II    54084.060000   R4m        -2.5208000000   1.3131000000   1.3131000000
wbb6.061219_0130.059_8.diff.fits_CTIO4m_MOSAIC_II    54088.064500   R4m        -0.3687000000   0.8524000000   0.8524000000
wbb6.061221_0121.095_8.diff.fits_CTIO4m_MOSAIC_II    54090.057700   R4m         1.0749000000   0.5680000000   0.5680000000
wbb6.061225_0127.238_8.diff.fits_CTIO4m_MOSAIC_II    54094.061700   R4m         0.2713000000   0.4462000000   0.4462000000
wbb6.061226_0156.373_8.diff.fits_CTIO4m_MOSAIC_II    54095.082200   R4m        -0.2981000000   0.6066000000   0.6066000000
wbb6.061227_0106.008_8.diff.fits_CTIO4m_MOSAIC_II    54096.049100   R4m        -0.9133000000   0.9389000000   0.9389000000
wbb6.061229_0103.006_8.diff.fits_CTIO4m_MOSAIC_II    54098.044900   R4m         0.6149000000   0.9078000000   0.9078000000
wbb6.070112_0122.083_8.diff.fits_CTIO4m_MOSAIC_II    54112.058000   R4m        -2.0418000000   1.3914000000   1.3914000000
wbb6.070114_0123.107_8.diff.fits_CTIO4m_MOSAIC_II    54114.058700   R4m         0.1346000000   1.0539000000   1.0539000000
wbb6.070908_0652.054_8.diff.fits_CTIO4m_MOSAIC_II    54351.287700   R4m         0.5452000000   0.8263000000   0.8263000000
wbb6.070911_0710.053_8.diff.fits_CTIO4m_MOSAIC_II    54354.300400   R4m         0.0561000000   0.6712000000   0.6712000000
wbb6.071008_0510.043_8.diff.fits_CTIO4m_MOSAIC_II    54381.217100   R4m         0.8310000000   0.5942000000   0.5942000000
wbb6.071010_0449.031_8.diff.fits_CTIO4m_MOSAIC_II    54383.204500   R4m         0.1743000000   0.6199000000   0.6199000000
wbb6.071016_0448.049_8.diff.fits_CTIO4m_MOSAIC_II    54389.201300   R4m        -0.1022000000   0.6215000000   0.6215000000
wbb6.071103_0539.006_8.diff.fits_CTIO4m_MOSAIC_II    54407.236600   R4m         2.1350000000   0.9304000000   0.9304000000
wbb6.071111_0046.035_8.diff.fits_CTIO4m_MOSAIC_II    54415.032700   R4m        22.8692000000   1.0456000000   1.0456000000
wbb6.071113_0048.021_8.diff.fits_CTIO4m_MOSAIC_II    54417.034900   R4m        24.8645000000   0.8353000000   0.8353000000
wbb6.071115_0046.066_8.diff.fits_CTIO4m_MOSAIC_II    54419.033100   R4m        21.8908000000   0.5868000000   0.5868000000
wbb6.071117_0035.046_8.diff.fits_CTIO4m_MOSAIC_II    54421.026000   R4m        20.7923000000   0.5786000000   0.5786000000
wbb6.071119_0303.070_8.diff.fits_CTIO4m_MOSAIC_II    54423.129400   R4m        20.4366000000   0.7699000000   0.7699000000
wbb6.071201_0242.087_8.diff.fits_CTIO4m_MOSAIC_II    54435.114800   R4m        19.2896000000   0.8320000000   0.8320000000
wbb6.071205_0047.063_8.diff.fits_CTIO4m_MOSAIC_II    54439.033700   R4m         7.9706000000   0.9472000000   0.9472000000
wbb6.071217_0058.052_8.sw.fits_CTIO4m_MOSAIC_II      54451.040700   R4m         6.3807000000   1.4129000000   1.4129000000
wbb6.021030_0225.059_8.diff.fits_CTIO4m_MOSAIC_II    52577.102300   I4m        -2.4933000000   2.1759000000   2.1759000000
wbb6.021105_0217.059_8.diff.fits_CTIO4m_MOSAIC_II    52583.096400   I4m        -4.9071000000   1.9198000000   1.9198000000
wbb6.021115_0116.051_8.diff.fits_CTIO4m_MOSAIC_II    52593.054000   I4m        -1.0861000000   3.1410000000   3.1410000000
wbb6.021128_0245.047_8.diff.fits_CTIO4m_MOSAIC_II    52606.115600   I4m        -0.6978000000   1.3706000000   1.3706000000
wbb6.021204_0328.052_8.diff.fits_CTIO4m_MOSAIC_II    52612.145800   I4m         2.0430000000   2.1478000000   2.1478000000
wbb6.021206_0257.060_8.diff.fits_CTIO4m_MOSAIC_II    52614.124300   I4m        -3.7154000000   1.7999000000   1.7999000000
wbb6.031020_0220.040_8.diff.fits_CTIO4m_MOSAIC_II    52932.099400   I4m         2.6130000000   0.8604000000   0.8604000000
wbb6.031022_0129.055_8.diff.fits_CTIO4m_MOSAIC_II    52934.062400   I4m         1.9999000000   1.1211000000   1.1211000000
wbb6.031028_0145.046_8.diff.fits_CTIO4m_MOSAIC_II    52940.074600   I4m         0.6900000000   1.0602000000   1.0602000000
wbb6.031101_0106.052_8.diff.fits_CTIO4m_MOSAIC_II    52944.046900   I4m        -6.2855000000   2.2255000000   2.2255000000
wbb6.031115_0152.047_8.diff.fits_CTIO4m_MOSAIC_II    52958.079200   I4m         0.4010000000   1.9382000000   1.9382000000
wbb6.031123_0208.056_8.diff.fits_CTIO4m_MOSAIC_II    52966.090200   I4m         0.6707000000   1.4240000000   1.4240000000
wbb6.031129_0220.294_8.diff.fits_CTIO4m_MOSAIC_II    52972.099000   I4m         0.4878000000   1.1255000000   1.1255000000
wbb6.031201_0108.043_8.diff.fits_CTIO4m_MOSAIC_II    52974.048600   I4m        -0.6840000000   1.0088000000   1.0088000000
wbb6.031213_0201.052_8.diff.fits_CTIO4m_MOSAIC_II    52986.085500   I4m         1.1552000000   0.8450000000   0.8450000000
wbb6.031217_0137.049_8.diff.fits_CTIO4m_MOSAIC_II    52990.068600   I4m        -0.6729000000   1.4188000000   1.4188000000
wbb6.031221_0140.042_8.diff.fits_CTIO4m_MOSAIC_II    52994.071100   I4m        -1.3410000000   1.1246000000   1.1246000000
wbb6.031223_0210.044_8.diff.fits_CTIO4m_MOSAIC_II    52996.091700   I4m         0.2771000000   0.9495000000   0.9495000000
wbb6.031225_0209.037_8.diff.fits_CTIO4m_MOSAIC_II    52998.090900   I4m        -0.0829000000   1.5028000000   1.5028000000
wbb6.031227_0203.036_8.diff.fits_CTIO4m_MOSAIC_II    53000.086900   I4m         0.4017000000   0.9683000000   0.9683000000
wbb6.031229_0136.036_8.diff.fits_CTIO4m_MOSAIC_II    53002.068700   I4m        -0.1927000000   1.3113000000   1.3113000000
wbb6.040920_0323.037_8.diff.fits_CTIO4m_MOSAIC_II    53268.142500   I4m         0.5432000000   1.5991000000   1.5991000000
wbb6.041005_0338.1069_8.diff.fits_CTIO4m_MOSAIC_II   53283.153100   I4m        -0.3210000000   1.6481000000   1.6481000000
wbb6.041011_0134.1062_8.diff.fits_CTIO4m_MOSAIC_II   53289.066800   I4m        -1.1944000000   1.5569000000   1.5569000000
wbb6.041015_0110.188_8.diff.fits_CTIO4m_MOSAIC_II    53293.049900   I4m         2.5718000000   2.0391000000   2.0391000000
wbb6.041019_0146.046_8.diff.fits_CTIO4m_MOSAIC_II    53297.074700   I4m        -0.6416000000   1.1704000000   1.1704000000
wbb6.041023_0210.057_8.diff.fits_CTIO4m_MOSAIC_II    53301.091500   I4m         1.0535000000   1.3888000000   1.3888000000
wbb6.041106_0159.042_8.diff.fits_CTIO4m_MOSAIC_II    53315.084500   I4m        -1.9356000000   1.1112000000   1.1112000000
wbb6.041114_0214.064_8.diff.fits_CTIO4m_MOSAIC_II    53323.094700   I4m        -1.9237000000   1.1610000000   1.1610000000
wbb6.041120_0106.068_8.diff.fits_CTIO4m_MOSAIC_II    53329.047200   I4m        -1.6421000000   1.0465000000   1.0465000000
wbb6.041203_0211.070_8.diff.fits_CTIO4m_MOSAIC_II    53342.092400   I4m         1.3835000000   1.0367000000   1.0367000000
wbb6.041207_0201.066_8.diff.fits_CTIO4m_MOSAIC_II    53346.085600   I4m        -0.6802000000   1.2120000000   1.2120000000
wbb6.041215_0132.065_8.diff.fits_CTIO4m_MOSAIC_II    53354.065700   I4m        -0.1726000000   1.0050000000   1.0050000000
wbb6.041219_0133.067_8.diff.fits_CTIO4m_MOSAIC_II    53358.066000   I4m        -4.9786000000   1.2073000000   1.2073000000
wbb6.041221_0223.071_8.diff.fits_CTIO4m_MOSAIC_II    53360.101100   I4m        -3.2719000000   1.9847000000   1.9847000000
wbb6.050113_0056.058_8.diff.fits_CTIO4m_MOSAIC_II    53383.040600   I4m        -3.3999000000   1.2567000000   1.2567000000
wbb6.050926_0215.085_8.diff.fits_CTIO4m_MOSAIC_II    53639.094800   I4m         1.2917000000   1.0748000000   1.0748000000
wbb6.051006_0224.080_8.diff.fits_CTIO4m_MOSAIC_II    53649.101200   I4m         1.3856000000   1.7035000000   1.7035000000
wbb6.051009_0133.082_8.diff.fits_CTIO4m_MOSAIC_II    53652.065900   I4m         1.4173000000   1.8503000000   1.8503000000
wbb6.051011_0137.077_8.diff.fits_CTIO4m_MOSAIC_II    53654.068500   I4m         0.4424000000   1.1345000000   1.1345000000
wbb6.051108_0216.068_8.diff.fits_CTIO4m_MOSAIC_II    53682.095900   I4m        -1.1073000000   1.8071000000   1.8071000000
wbb6.051122_0205.062_8.diff.fits_CTIO4m_MOSAIC_II    53696.088100   I4m         1.6765000000   0.7660000000   0.7660000000
wbb6.051128_0240.070_8.diff.fits_CTIO4m_MOSAIC_II    53702.112700   I4m         1.1840000000   0.9048000000   0.9048000000
wbb6.060916_0553.135_8.diff.fits_CTIO4m_MOSAIC_II    53994.246500   I4m         3.1837000000   0.8327000000   0.8327000000
wbb6.060925_0605.386_8.diff.fits_CTIO4m_MOSAIC_II    54003.254600   I4m         0.2962000000   1.7682000000   1.7682000000
wbb6.060928_0559.439_8.diff.fits_CTIO4m_MOSAIC_II    54006.250800   I4m         2.4884000000   0.9478000000   0.9478000000
wbb6.061013_0546.101_8.diff.fits_CTIO4m_MOSAIC_II    54021.241700   I4m         0.8740000000   1.8706000000   1.8706000000
wbb6.061017_0550.138_8.diff.fits_CTIO4m_MOSAIC_II    54025.244700   I4m         1.7735000000   0.9078000000   0.9078000000
wbb6.061021_0558.146_8.diff.fits_CTIO4m_MOSAIC_II    54029.250200   I4m         1.4433000000   1.1913000000   1.1913000000
wbb6.061023_0627.140_8.diff.fits_CTIO4m_MOSAIC_II    54031.270200   I4m         0.7813000000   1.3268000000   1.3268000000
wbb6.061025_0546.121_8.diff.fits_CTIO4m_MOSAIC_II    54033.241800   I4m        -1.0365000000   2.1356000000   2.1356000000
wbb6.061029_0607.106_8.diff.fits_CTIO4m_MOSAIC_II    54037.256400   I4m         1.6681000000   1.5226000000   1.5226000000
wbb6.061031_0552.111_8.diff.fits_CTIO4m_MOSAIC_II    54039.245900   I4m        -0.5878000000   1.5691000000   1.5691000000
wbb6.061112_0123.066_8.diff.fits_CTIO4m_MOSAIC_II    54051.059100   I4m         0.1569000000   1.3428000000   1.3428000000
wbb6.061116_0452.095_8.diff.fits_CTIO4m_MOSAIC_II    54055.204100   I4m        -2.7378000000   1.6749000000   1.6749000000
wbb6.061215_0146.092_8.diff.fits_CTIO4m_MOSAIC_II    54084.074800   I4m        -5.2991000000   1.7428000000   1.7428000000
wbb6.061219_0200.064_8.diff.fits_CTIO4m_MOSAIC_II    54088.085400   I4m         0.0048000000   1.2409000000   1.2409000000
wbb6.061225_0202.243_8.diff.fits_CTIO4m_MOSAIC_II    54094.086200   I4m         0.5109000000   1.0905000000   1.0905000000
wbb6.061226_0200.374_8.diff.fits_CTIO4m_MOSAIC_II    54095.084600   I4m        -4.8916000000   1.7406000000   1.7406000000
wbb6.061227_0148.013_8.diff.fits_CTIO4m_MOSAIC_II    54096.076100   I4m        -2.0935000000   2.0970000000   2.0970000000
wbb6.070114_0126.108_8.diff.fits_CTIO4m_MOSAIC_II    54114.061500   I4m        -4.8066000000   1.4728000000   1.4728000000
wbb6.070914_0657.037_8.diff.fits_CTIO4m_MOSAIC_II    54357.291400   I4m         1.9031000000   1.0549000000   1.0549000000
wbb6.071006_0521.064_8.diff.fits_CTIO4m_MOSAIC_II    54379.224700   I4m         1.1766000000   1.2055000000   1.2055000000
wbb6.071010_0550.039_8.diff.fits_CTIO4m_MOSAIC_II    54383.244800   I4m         0.0504000000   1.2954000000   1.2954000000
wbb6.071105_0504.060_8.diff.fits_CTIO4m_MOSAIC_II    54409.213500   I4m        27.0282000000   0.9408000000   0.9408000000
wbb6.071111_0105.039_8.diff.fits_CTIO4m_MOSAIC_II    54415.046600   I4m        27.2823000000   1.1661000000   1.1661000000
wbb6.071113_0114.025_8.diff.fits_CTIO4m_MOSAIC_II    54417.051900   I4m        27.4389000000   1.0843000000   1.0843000000
wbb6.071115_0051.067_8.diff.fits_CTIO4m_MOSAIC_II    54419.037100   I4m        27.7856000000   0.8893000000   0.8893000000
wbb6.071117_0135.055_8.diff.fits_CTIO4m_MOSAIC_II    54421.067400   I4m        25.9734000000   1.2420000000   1.2420000000
wbb6.071119_0524.083_8.diff.fits_CTIO4m_MOSAIC_II    54423.226700   I4m        20.9065000000   1.8378000000   1.8378000000
wbb6.071201_0304.091_8.diff.fits_CTIO4m_MOSAIC_II    54435.129100   I4m        15.2360000000   1.9389000000   1.9389000000
wbb6.071205_0109.067_8.diff.fits_CTIO4m_MOSAIC_II    54439.049500   I4m        15.2616000000   0.8274000000   0.8274000000
wbb6.071217_0113.054_8.sw.fits_CTIO4m_MOSAIC_II      54451.051700   I4m         5.7284000000   1.7764000000   1.7764000000
