#       objid       gall       galb      mwebv       zhel       zcmb                  ra         dec
#        r318 164.200800846 -60.6033225496    0.02526     0.2210     0.2201    02:07:11.267   -03:57:07.942
# *************************************************************************************************
# This file created 
#       by     gnarayan
#       using  W_nn2.py r318.W6yr.nn2.lc -s --visualize --prune --adjusterrors --zplimit=29  --zeroMJDmax=53900 --zeroMJDmin=54250
#       and    clean_Wstd.py
#       on     herophysics
#       at     2013/04/01 13:56:12 EDT
# Redshift information 
#       zgal   =        --- 
#       zsn    =     0.2210 
# Redshifts are reported in the heliocentric frame
# Flux, Fluxerr_lo, Fluxerr_hi normalized to a zeropoint of 25.
# *************************************************************************************************
#Observation                                                  MJD   Passband            Flux     Fluxerr_lo     Fluxerr_hi
wcc2.061114_0208.092_2.diff.fits_CTIO4m_MOSAIC_II    54053.090100   R4m         0.6805000000   0.4406000000   0.4406000000
wcc2.061124_0537.111_2.diff.fits_CTIO4m_MOSAIC_II    54063.235000   R4m        20.9074000000   0.4549000000   0.4549000000
wcc2.061126_0526.104_2.diff.fits_CTIO4m_MOSAIC_II    54065.227400   R4m        30.1657000000   0.5026000000   0.5026000000
wcc2.061128_0532.120_2.diff.fits_CTIO4m_MOSAIC_II    54067.231600   R4m        38.5123000000   0.6586000000   0.6586000000
wcc2.061130_0519.066_2.diff.fits_CTIO4m_MOSAIC_II    54069.222600   R4m        44.7392000000   1.0796000000   1.0796000000
wcc2.061213_0240.092_2.diff.fits_CTIO4m_MOSAIC_II    54082.112500   R4m        77.1276000000   0.7307000000   0.7307000000
wcc2.061217_0216.106_2.diff.fits_CTIO4m_MOSAIC_II    54086.095600   R4m        77.5942000000   0.5462000000   0.5462000000
wcc2.061219_0244.070_2.diff.fits_CTIO4m_MOSAIC_II    54088.115100   R4m        76.1893000000   0.5319000000   0.5319000000
wcc2.061221_0158.101_2.diff.fits_CTIO4m_MOSAIC_II    54090.084700   R4m        73.4805000000   0.4268000000   0.4268000000
wcc2.061223_0240.063_2.diff.fits_CTIO4m_MOSAIC_II    54092.112700   R4m        70.6002000000   0.4154000000   0.4154000000
wcc2.061225_0238.249_2.diff.fits_CTIO4m_MOSAIC_II    54094.111300   R4m        67.0729000000   0.5476000000   0.5476000000
wcc2.061226_0221.379_2.diff.fits_CTIO4m_MOSAIC_II    54095.098900   R4m        62.0539000000   0.8498000000   0.8498000000
wcc2.061227_0252.024_2.diff.fits_CTIO4m_MOSAIC_II    54096.120700   R4m        68.1151000000   1.3918000000   1.3918000000
wcc2.061229_0304.015_2.diff.fits_CTIO4m_MOSAIC_II    54098.128900   R4m        56.6629000000   1.3648000000   1.3648000000
wcc2.070111_0226.065_2.diff.fits_CTIO4m_MOSAIC_II    54111.102100   R4m        42.2464000000   0.5599000000   0.5599000000
wcc2.070113_0205.110_2.diff.fits_CTIO4m_MOSAIC_II    54113.088600   R4m        39.4428000000   0.7956000000   0.7956000000
wcc2.070908_0727.060_2.diff.fits_CTIO4m_MOSAIC_II    54351.311900   R4m         1.2609000000   0.6318000000   0.6318000000
wcc2.070911_0737.058_2.diff.fits_CTIO4m_MOSAIC_II    54354.318800   R4m         0.6343000000   0.5744000000   0.5744000000
wcc2.071004_0629.046_2.diff.fits_CTIO4m_MOSAIC_II    54377.271600   R4m         0.6031000000   0.5421000000   0.5421000000
wcc2.071006_0651.076_2.diff.fits_CTIO4m_MOSAIC_II    54379.287300   R4m        -1.0334000000   0.9399000000   0.9399000000
wcc2.071008_0604.050_2.diff.fits_CTIO4m_MOSAIC_II    54381.254200   R4m         0.0678000000   0.4617000000   0.4617000000
wcc2.071010_0743.053_2.diff.fits_CTIO4m_MOSAIC_II    54383.323300   R4m         0.0573000000   0.4483000000   0.4483000000
wcc2.071018_0542.047_2.diff.fits_CTIO4m_MOSAIC_II    54391.239300   R4m         1.4125000000   1.3174000000   1.3174000000
wcc2.071020_0621.054_2.diff.fits_CTIO4m_MOSAIC_II    54393.266400   R4m        -0.4967000000   0.5004000000   0.5004000000
wcc2.071103_0554.009_2.diff.fits_CTIO4m_MOSAIC_II    54407.248200   R4m        -0.4337000000   0.6339000000   0.6339000000
wcc2.071107_0619.065_2.diff.fits_CTIO4m_MOSAIC_II    54411.265400   R4m        -0.1025000000   0.4418000000   0.4418000000
wcc2.071111_0245.052_2.diff.fits_CTIO4m_MOSAIC_II    54415.116200   R4m         0.5648000000   0.4813000000   0.4813000000
wcc2.071113_0135.028_2.diff.fits_CTIO4m_MOSAIC_II    54417.067300   R4m         0.3939000000   0.4100000000   0.4100000000
wcc2.071115_0144.074_2.diff.fits_CTIO4m_MOSAIC_II    54419.073200   R4m        -0.4378000000   0.4394000000   0.4394000000
wcc2.071117_0219.062_2.diff.fits_CTIO4m_MOSAIC_II    54421.097600   R4m         0.2577000000   0.4907000000   0.4907000000
wcc2.071119_0608.092_2.diff.fits_CTIO4m_MOSAIC_II    54423.256700   R4m         0.3968000000   0.6455000000   0.6455000000
wcc2.071201_0459.092_2.diff.fits_CTIO4m_MOSAIC_II    54435.209500   R4m        -0.8371000000   0.8801000000   0.8801000000
wcc2.071203_0411.093_2.diff.fits_CTIO4m_MOSAIC_II    54437.175400   R4m         0.3750000000   0.8052000000   0.8052000000
wcc2.071205_0301.077_2.diff.fits_CTIO4m_MOSAIC_II    54439.127500   R4m         0.4926000000   0.3949000000   0.3949000000
wcc2.071207_0153.067_2.diff.fits_CTIO4m_MOSAIC_II    54441.079500   R4m         0.0098000000   0.4573000000   0.4573000000
wcc2.071209_0209.074_2.diff.fits_CTIO4m_MOSAIC_II    54443.090800   R4m        -0.0826000000   0.7104000000   0.7104000000
wcc2.071211_0205.074_2.diff.fits_CTIO4m_MOSAIC_II    54445.087800   R4m        -0.4519000000   0.4538000000   0.4538000000
wcc2.071213_0244.065_2.diff.fits_CTIO4m_MOSAIC_II    54447.115100   R4m         0.6942000000   0.4263000000   0.4263000000
wcc2.071215_0225.067_2.diff.fits_CTIO4m_MOSAIC_II    54449.102400   R4m         0.0432000000   0.4378000000   0.4378000000
wcc2.071217_0245.068_2.diff.fits_CTIO4m_MOSAIC_II    54451.116100   R4m        -1.3604000000   0.8055000000   0.8055000000
wcc2.071230_0154.064_2.diff.fits_CTIO4m_MOSAIC_II    54464.080500   R4m        -0.0829000000   0.3728000000   0.3728000000
wcc2.080102_0227.058_2.diff.fits_CTIO4m_MOSAIC_II    54467.103800   R4m         0.1707000000   0.4204000000   0.4204000000
wcc2.080104_0225.1026_2.diff.fits_CTIO4m_MOSAIC_II   54469.102300   R4m        -0.3989000000   0.3769000000   0.3769000000
wcc2.080107_0205.1089_2.diff.fits_CTIO4m_MOSAIC_II   54472.088500   R4m         0.2702000000   0.4483000000   0.4483000000
wcc2.080109_0246.6261_2.sw.fits_CTIO4m_MOSAIC_II     54474.116400   R4m        -0.5429000000   0.5441000000   0.5441000000
wcc2.050928_0315.096_2.diff.fits_CTIO4m_MOSAIC_II    53641.136500   I4m        -0.1593000000   1.0488000000   1.0488000000
wcc2.051124_0246.071_2.diff.fits_CTIO4m_MOSAIC_II    53698.116800   I4m        -0.5164000000   1.1577000000   1.1577000000
wcc2.051130_0315.075_2.diff.fits_CTIO4m_MOSAIC_II    53704.136800   I4m         0.3573000000   0.5729000000   0.5729000000
wcc2.051202_0257.078_2.diff.fits_CTIO4m_MOSAIC_II    53706.124000   I4m         0.2998000000   0.7860000000   0.7860000000
wcc2.051204_0309.033_2.diff.fits_CTIO4m_MOSAIC_II    53708.132500   I4m        -0.3129000000   0.7252000000   0.7252000000
wcc2.051208_0316.074_2.diff.fits_CTIO4m_MOSAIC_II    53712.137300   I4m        -0.8296000000   0.7875000000   0.7875000000
wcc2.051210_0114.052_2.diff.fits_CTIO4m_MOSAIC_II    53714.052400   I4m        -0.9549000000   0.9521000000   0.9521000000
wcc2.051224_0246.070_2.diff.fits_CTIO4m_MOSAIC_II    53728.116500   I4m        -0.1971000000   0.9941000000   0.9941000000
wcc2.051227_0243.059_2.diff.fits_CTIO4m_MOSAIC_II    53731.116600   I4m        -0.0836000000   0.8520000000   0.8520000000
wcc2.051229_0205.086_2.diff.fits_CTIO4m_MOSAIC_II    53733.088000   I4m        -0.2709000000   0.7583000000   0.7583000000
wcc2.060916_0731.149_2.diff.fits_CTIO4m_MOSAIC_II    53994.314600   I4m         0.6300000000   0.6803000000   0.6803000000
wcc2.060925_0712.397_2.diff.fits_CTIO4m_MOSAIC_II    54003.301300   I4m        -1.0320000000   0.9908000000   0.9908000000
wcc2.060928_0633.444_2.diff.fits_CTIO4m_MOSAIC_II    54006.276300   I4m        -0.7797000000   0.7158000000   0.7158000000
wcc2.061015_0653.267_2.diff.fits_CTIO4m_MOSAIC_II    54023.287900   I4m         1.4966000000   1.3066000000   1.3066000000
wcc2.061019_0727.119_2.diff.fits_CTIO4m_MOSAIC_II    54027.312000   I4m        -0.7124000000   0.9336000000   0.9336000000
wcc2.061023_0743.151_2.diff.fits_CTIO4m_MOSAIC_II    54031.323000   I4m         0.7245000000   1.0202000000   1.0202000000
wcc2.061114_0232.096_2.diff.fits_CTIO4m_MOSAIC_II    54053.107800   I4m         0.1971000000   0.6328000000   0.6328000000
wcc2.061120_0604.109_2.diff.fits_CTIO4m_MOSAIC_II    54059.254300   I4m         8.2707000000   1.5267000000   1.5267000000
wcc2.061124_0625.119_2.diff.fits_CTIO4m_MOSAIC_II    54063.269100   I4m        22.2893000000   1.4140000000   1.4140000000
wcc2.061126_0612.112_2.diff.fits_CTIO4m_MOSAIC_II    54065.260100   I4m        33.8308000000   1.1037000000   1.1037000000
wcc2.061128_0604.125_2.diff.fits_CTIO4m_MOSAIC_II    54067.253800   I4m        42.1429000000   1.2100000000   1.2100000000
wcc2.061130_0554.073_2.diff.fits_CTIO4m_MOSAIC_II    54069.247200   I4m        48.7203000000   1.4672000000   1.4672000000
wcc2.061213_0324.099_2.diff.fits_CTIO4m_MOSAIC_II    54082.143100   I4m        80.4492000000   1.6192000000   1.6192000000
wcc2.061217_0301.113_2.diff.fits_CTIO4m_MOSAIC_II    54086.127000   I4m        80.1727000000   1.3557000000   1.3557000000
wcc2.061221_0233.107_2.diff.fits_CTIO4m_MOSAIC_II    54090.107300   I4m        78.0088000000   0.6734000000   0.6734000000
wcc2.061223_0317.069_2.diff.fits_CTIO4m_MOSAIC_II    54092.138300   I4m        77.8118000000   0.6936000000   0.6936000000
wcc2.061225_0307.254_2.diff.fits_CTIO4m_MOSAIC_II    54094.131100   I4m        76.6345000000   1.0124000000   1.0124000000
wcc2.061226_0224.380_2.diff.fits_CTIO4m_MOSAIC_II    54095.101300   I4m        69.8425000000   1.1689000000   1.1689000000
wcc2.061230_0137.102_2.diff.fits_CTIO4m_MOSAIC_II    54099.068900   I4m        63.2552000000   2.5765000000   2.5765000000
wcc2.070111_0255.070_2.diff.fits_CTIO4m_MOSAIC_II    54111.122900   I4m        59.4189000000   0.9862000000   0.9862000000
wcc2.070113_0211.111_2.diff.fits_CTIO4m_MOSAIC_II    54113.092100   I4m        57.2161000000   1.0568000000   1.0568000000
wcc2.070908_0858.076_2.diff.fits_CTIO4m_MOSAIC_II    54351.374900   I4m        -1.4462000000   1.1065000000   1.1065000000
wcc2.070917_0838.057_2.diff.fits_CTIO4m_MOSAIC_II    54360.361600   I4m         1.2212000000   1.5584000000   1.5584000000
wcc2.071004_0703.052_2.diff.fits_CTIO4m_MOSAIC_II    54377.295500   I4m         0.8846000000   0.9207000000   0.9207000000
wcc2.071006_0742.082_2.diff.fits_CTIO4m_MOSAIC_II    54379.322400   I4m        -1.1537000000   2.0031000000   2.0031000000
wcc2.071008_0646.057_2.diff.fits_CTIO4m_MOSAIC_II    54381.285100   I4m        -1.0992000000   1.3232000000   1.3232000000
wcc2.071014_0631.045_2.diff.fits_CTIO4m_MOSAIC_II    54387.273200   I4m        -0.6045000000   1.3225000000   1.3225000000
wcc2.071103_0619.013_2.diff.fits_CTIO4m_MOSAIC_II    54407.264500   I4m        -2.4745000000   1.5843000000   1.5843000000
wcc2.071107_0644.069_2.diff.fits_CTIO4m_MOSAIC_II    54411.281800   I4m        -0.6385000000   0.8307000000   0.8307000000
wcc2.071113_0223.026_2.diff.fits_CTIO4m_MOSAIC_II    54417.101000   I4m         0.7682000000   0.7156000000   0.7156000000
wcc2.071115_0229.080_2.diff.fits_CTIO4m_MOSAIC_II    54419.105400   I4m         0.6835000000   0.6420000000   0.6420000000
wcc2.071117_0234.065_2.diff.fits_CTIO4m_MOSAIC_II    54421.108100   I4m        -0.4209000000   0.7975000000   0.7975000000
wcc2.071119_0623.095_2.diff.fits_CTIO4m_MOSAIC_II    54423.267100   I4m         0.6272000000   1.1862000000   1.1862000000
wcc2.071203_0439.097_2.diff.fits_CTIO4m_MOSAIC_II    54437.194900   I4m         0.3578000000   1.2505000000   1.2505000000
wcc2.071207_0230.073_2.diff.fits_CTIO4m_MOSAIC_II    54441.105400   I4m         0.2173000000   0.9446000000   0.9446000000
wcc2.071209_0233.077_2.diff.fits_CTIO4m_MOSAIC_II    54443.107500   I4m        -0.5820000000   0.9529000000   0.9529000000
wcc2.071211_0227.077_2.diff.fits_CTIO4m_MOSAIC_II    54445.104000   I4m         1.3409000000   0.8320000000   0.8320000000
wcc2.071215_0230.068_2.diff.fits_CTIO4m_MOSAIC_II    54449.106100   I4m         0.0603000000   0.6603000000   0.6603000000
wcc2.071217_0250.069_2.diff.fits_CTIO4m_MOSAIC_II    54451.119600   I4m        -0.3729000000   1.1371000000   1.1371000000
wcc2.071230_0159.065_2.diff.fits_CTIO4m_MOSAIC_II    54464.084200   I4m        -0.5217000000   0.6517000000   0.6517000000
wcc2.080102_0258.064_2.diff.fits_CTIO4m_MOSAIC_II    54467.125100   I4m         0.6274000000   0.8136000000   0.8136000000
wcc2.080107_0254.1085_2.sw.fits_CTIO4m_MOSAIC_II     54472.121800   I4m         1.0649000000   0.8922000000   0.8922000000
