#       objid       gall       galb      mwebv       zhel       zcmb                  ra         dec
#        r322 163.841053982 -61.6177699719    0.02531     0.5140     0.5131    02:04:14.168   -04:40:18.623
# *************************************************************************************************
# This file created 
#       by     gnarayan
#       using  W_nn2.py r322.W6yr.nn2.lc -s --visualize --prune --adjusterrors --zplimit=29  --zeroMJDmax=53900 --zeroMJDmin=54250
#       and    clean_Wstd.py
#       on     herophysics
#       at     2013/04/01 13:56:13 EDT
# Redshift information 
#       zgal   =     0.5140 
#       zsn    =     0.5210 
# Redshifts are reported in the heliocentric frame
# Flux, Fluxerr_lo, Fluxerr_hi normalized to a zeropoint of 25.
# *************************************************************************************************
#Observation                                                 MJD   Passband            Flux     Fluxerr_lo     Fluxerr_hi
wcc9.061213_0255.095_8.diff.fits_CTIO4m_MOSAIC_II   54082.123000   R4m        10.9426000000   0.6538000000   0.6538000000
wcc9.061217_0231.109_8.diff.fits_CTIO4m_MOSAIC_II   54086.106100   R4m         9.7675000000   0.4391000000   0.4391000000
wcc9.061219_0249.071_8.diff.fits_CTIO4m_MOSAIC_II   54088.118600   R4m         9.9529000000   0.4692000000   0.4692000000
wcc9.061221_0216.104_8.diff.fits_CTIO4m_MOSAIC_II   54090.096500   R4m         7.8840000000   0.4190000000   0.4190000000
wcc9.061223_0255.066_8.diff.fits_CTIO4m_MOSAIC_II   54092.123200   R4m         6.8957000000   0.3690000000   0.3690000000
wcc9.061225_0254.252_8.diff.fits_CTIO4m_MOSAIC_II   54094.121800   R4m         6.4693000000   0.4412000000   0.4412000000
wcc9.061226_0246.385_8.diff.fits_CTIO4m_MOSAIC_II   54095.116400   R4m         6.2694000000   0.8181000000   0.8181000000
wcc9.061227_0232.020_8.diff.fits_CTIO4m_MOSAIC_II   54096.106700   R4m         6.5050000000   1.1424000000   1.1424000000
wcc9.061229_0242.011_8.diff.fits_CTIO4m_MOSAIC_II   54098.113700   R4m         5.1658000000   1.4369000000   1.4369000000
wcc9.070111_0219.064_8.diff.fits_CTIO4m_MOSAIC_II   54111.098000   R4m         2.1371000000   0.5217000000   0.5217000000
wcc9.070114_0147.113_8.diff.fits_CTIO4m_MOSAIC_II   54114.075900   R4m         1.9479000000   0.4562000000   0.4562000000
wcc9.070908_0759.066_8.diff.fits_CTIO4m_MOSAIC_II   54351.333800   R4m        -1.1416000000   0.6052000000   0.6052000000
wcc9.070911_0818.065_8.diff.fits_CTIO4m_MOSAIC_II   54354.347800   R4m         0.0330000000   0.4935000000   0.4935000000
wcc9.070917_0741.047_8.diff.fits_CTIO4m_MOSAIC_II   54360.321800   R4m        -0.3611000000   0.8699000000   0.8699000000
wcc9.070920_0906.060_8.diff.fits_CTIO4m_MOSAIC_II   54363.380300   R4m        -0.4230000000   0.7014000000   0.7014000000
wcc9.071002_0721.066_8.diff.fits_CTIO4m_MOSAIC_II   54375.307900   R4m        -0.9196000000   1.2064000000   1.2064000000
wcc9.071006_0641.074_8.diff.fits_CTIO4m_MOSAIC_II   54379.279300   R4m        -0.4298000000   0.8026000000   0.8026000000
wcc9.071008_0632.055_8.diff.fits_CTIO4m_MOSAIC_II   54381.274000   R4m        -0.0212000000   0.5225000000   0.5225000000
wcc9.071010_0651.046_8.diff.fits_CTIO4m_MOSAIC_II   54383.287300   R4m        -0.3077000000   0.5298000000   0.5298000000
wcc9.071012_0709.079_8.diff.fits_CTIO4m_MOSAIC_II   54385.299500   R4m        -0.1026000000   0.8178000000   0.8178000000
wcc9.071014_0626.044_8.diff.fits_CTIO4m_MOSAIC_II   54387.269600   R4m         0.0001000000   0.6756000000   0.6756000000
wcc9.071018_0737.063_8.diff.fits_CTIO4m_MOSAIC_II   54391.318800   R4m         0.3946000000   1.0702000000   1.0702000000
wcc9.071020_0615.053_8.diff.fits_CTIO4m_MOSAIC_II   54393.262200   R4m         0.0855000000   0.6564000000   0.6564000000
wcc9.071103_0654.018_8.diff.fits_CTIO4m_MOSAIC_II   54407.289000   R4m        -0.2308000000   1.0862000000   1.0862000000
wcc9.071105_0549.066_8.diff.fits_CTIO4m_MOSAIC_II   54409.243900   R4m         0.1749000000   0.4579000000   0.4579000000
wcc9.071111_0149.044_8.diff.fits_CTIO4m_MOSAIC_II   54415.076500   R4m        -1.7390000000   0.6753000000   0.6753000000
wcc9.071113_0155.032_8.diff.fits_CTIO4m_MOSAIC_II   54417.081700   R4m         0.3548000000   0.4246000000   0.4246000000
wcc9.071115_0133.072_8.diff.fits_CTIO4m_MOSAIC_II   54419.065500   R4m         0.3417000000   0.4389000000   0.4389000000
wcc9.071117_0201.059_8.diff.fits_CTIO4m_MOSAIC_II   54421.085000   R4m         0.1798000000   0.5735000000   0.5735000000
wcc9.071119_0558.090_8.diff.fits_CTIO4m_MOSAIC_II   54423.249700   R4m         0.1318000000   0.7123000000   0.7123000000
wcc9.071201_0418.087_8.diff.fits_CTIO4m_MOSAIC_II   54435.180800   R4m         0.4676000000   0.7630000000   0.7630000000
wcc9.071205_0222.072_8.diff.fits_CTIO4m_MOSAIC_II   54439.099900   R4m         0.0324000000   0.3969000000   0.3969000000
wcc9.071207_0424.090_8.diff.fits_CTIO4m_MOSAIC_II   54441.184800   R4m        -0.4327000000   0.7038000000   0.7038000000
wcc9.071217_0232.066_8.diff.fits_CTIO4m_MOSAIC_II   54451.106800   R4m         1.1792000000   0.8150000000   0.8150000000
wcc9.071219_0206.063_8.sw.fits_CTIO4m_MOSAIC_II     54453.089100   R4m         1.2192000000   1.5325000000   1.5325000000
wcc9.050926_0334.096_8.diff.fits_CTIO4m_MOSAIC_II   53639.150200   I4m         0.4051000000   0.9500000000   0.9500000000
wcc9.051009_0248.074_8.diff.fits_CTIO4m_MOSAIC_II   53652.117700   I4m        -1.5786000000   0.8553000000   0.8553000000
wcc9.051011_0301.089_8.diff.fits_CTIO4m_MOSAIC_II   53654.126900   I4m         0.1271000000   0.8452000000   0.8452000000
wcc9.051108_0306.077_8.diff.fits_CTIO4m_MOSAIC_II   53682.131000   I4m         3.5259000000   2.0867000000   2.0867000000
wcc9.051122_0339.074_8.diff.fits_CTIO4m_MOSAIC_II   53696.153400   I4m        -0.1608000000   0.8118000000   0.8118000000
wcc9.051128_0408.082_8.diff.fits_CTIO4m_MOSAIC_II   53702.173700   I4m         1.5897000000   0.7470000000   0.7470000000
wcc9.051204_0335.036_8.diff.fits_CTIO4m_MOSAIC_II   53708.150400   I4m        -0.0882000000   0.7855000000   0.7855000000
wcc9.051208_0341.077_8.diff.fits_CTIO4m_MOSAIC_II   53712.154800   I4m         1.3777000000   1.0053000000   1.0053000000
wcc9.051210_0139.055_8.diff.fits_CTIO4m_MOSAIC_II   53714.069900   I4m         0.7180000000   1.1637000000   1.1637000000
wcc9.051224_0207.064_8.diff.fits_CTIO4m_MOSAIC_II   53728.089900   I4m        -0.5239000000   0.9668000000   0.9668000000
wcc9.051227_0225.056_8.diff.fits_CTIO4m_MOSAIC_II   53731.101800   I4m         0.0297000000   0.8419000000   0.8419000000
wcc9.051229_0238.090_8.diff.fits_CTIO4m_MOSAIC_II   53733.111500   I4m        -0.2535000000   0.7607000000   0.7607000000
wcc9.060916_0813.154_8.diff.fits_CTIO4m_MOSAIC_II   53994.344100   I4m         0.3664000000   1.1440000000   1.1440000000
wcc9.060925_0803.403_8.diff.fits_CTIO4m_MOSAIC_II   54003.336500   I4m         0.3087000000   1.3351000000   1.3351000000
wcc9.060928_0816.460_8.diff.fits_CTIO4m_MOSAIC_II   54006.345800   I4m         2.6397000000   0.8655000000   0.8655000000
wcc9.061021_0752.163_8.diff.fits_CTIO4m_MOSAIC_II   54029.328600   I4m        -0.6371000000   1.1156000000   1.1156000000
wcc9.061025_0725.135_8.diff.fits_CTIO4m_MOSAIC_II   54033.311000   I4m        -1.4748000000   3.3200000000   3.3200000000
wcc9.061112_0258.080_8.diff.fits_CTIO4m_MOSAIC_II   54051.124900   I4m         0.4701000000   1.1785000000   1.1785000000
wcc9.061116_0540.103_8.diff.fits_CTIO4m_MOSAIC_II   54055.237100   I4m         2.2715000000   1.5317000000   1.5317000000
wcc9.061120_0558.108_8.diff.fits_CTIO4m_MOSAIC_II   54059.249600   I4m         4.4981000000   1.5719000000   1.5719000000
wcc9.061124_0617.118_8.diff.fits_CTIO4m_MOSAIC_II   54063.263200   I4m         5.7487000000   1.2357000000   1.2357000000
wcc9.061126_0558.110_8.diff.fits_CTIO4m_MOSAIC_II   54065.249400   I4m         6.8670000000   1.1785000000   1.1785000000
wcc9.061213_0300.096_8.diff.fits_CTIO4m_MOSAIC_II   54082.126500   I4m        12.6070000000   1.0044000000   1.0044000000
wcc9.061217_0236.110_8.diff.fits_CTIO4m_MOSAIC_II   54086.109600   I4m        10.6192000000   0.9945000000   0.9945000000
wcc9.061221_0241.108_8.diff.fits_CTIO4m_MOSAIC_II   54090.113300   I4m        11.3339000000   0.6183000000   0.6183000000
wcc9.061223_0301.067_8.diff.fits_CTIO4m_MOSAIC_II   54092.126700   I4m         9.5869000000   0.6830000000   0.6830000000
wcc9.061225_0333.257_8.diff.fits_CTIO4m_MOSAIC_II   54094.149000   I4m         9.5001000000   0.7366000000   0.7366000000
wcc9.061226_0249.386_8.diff.fits_CTIO4m_MOSAIC_II   54095.118700   I4m         8.0407000000   1.2645000000   1.2645000000
wcc9.061227_0312.028_8.diff.fits_CTIO4m_MOSAIC_II   54096.134700   I4m         5.6220000000   1.6646000000   1.6646000000
wcc9.061229_0333.020_8.diff.fits_CTIO4m_MOSAIC_II   54098.148900   I4m         9.9593000000   2.2545000000   2.2545000000
wcc9.070111_0246.069_8.diff.fits_CTIO4m_MOSAIC_II   54111.117100   I4m         4.5113000000   0.8101000000   0.8101000000
wcc9.070114_0152.114_8.diff.fits_CTIO4m_MOSAIC_II   54114.079400   I4m         5.6995000000   1.0360000000   1.0360000000
wcc9.070911_0929.076_8.diff.fits_CTIO4m_MOSAIC_II   54354.397900   I4m         1.1476000000   0.9686000000   0.9686000000
wcc9.070920_0806.053_8.diff.fits_CTIO4m_MOSAIC_II   54363.340100   I4m        -0.4993000000   0.9962000000   0.9962000000
wcc9.071006_0734.081_8.diff.fits_CTIO4m_MOSAIC_II   54379.316400   I4m         0.7548000000   1.7776000000   1.7776000000
wcc9.071010_0723.050_8.diff.fits_CTIO4m_MOSAIC_II   54383.309300   I4m        -0.4225000000   0.7643000000   0.7643000000
wcc9.071014_0724.051_8.diff.fits_CTIO4m_MOSAIC_II   54387.310200   I4m         2.5827000000   2.6149000000   2.6149000000
wcc9.071105_0617.058_8.diff.fits_CTIO4m_MOSAIC_II   54409.262700   I4m        -0.1550000000   0.7905000000   0.7905000000
wcc9.071111_0210.048_8.diff.fits_CTIO4m_MOSAIC_II   54415.092000   I4m        -2.6544000000   0.9659000000   0.9659000000
wcc9.071113_0249.029_8.diff.fits_CTIO4m_MOSAIC_II   54417.119300   I4m        -0.5284000000   0.6872000000   0.6872000000
wcc9.071115_0206.078_8.diff.fits_CTIO4m_MOSAIC_II   54419.089800   I4m         1.0427000000   0.6718000000   0.6718000000
wcc9.071201_0451.091_8.diff.fits_CTIO4m_MOSAIC_II   54435.203400   I4m         0.2075000000   1.5510000000   1.5510000000
wcc9.071205_0253.076_8.diff.fits_CTIO4m_MOSAIC_II   54439.121300   I4m        -0.5847000000   0.6367000000   0.6367000000
wcc9.071217_0237.067_8.diff.fits_CTIO4m_MOSAIC_II   54451.110300   I4m        -0.9694000000   1.2254000000   1.2254000000
wcc9.071219_0229.065_8.sw.fits_CTIO4m_MOSAIC_II     54453.105400   I4m         3.3979000000   2.3542000000   2.3542000000
