#       objid       gall       galb      mwebv       zhel       zcmb                  ra         dec
#        x034 167.037981055 -60.8739492755    0.02021     0.5310     0.5301    02:10:57.582   -05:00:24.789
# *************************************************************************************************
# This file created 
#       by     gnarayan
#       using  W_nn2.py x034.W6yr.nn2.lc -s --visualize --prune --adjusterrors --zplimit=29  --zeroMJDmax=54250 --zeroMJDmin=54625
#       and    clean_Wstd.py
#       on     herophysics
#       at     2013/04/01 13:56:38 EDT
# Redshift information 
#       zgal   =        --- 
#       zsn    =     0.5310 
# Redshifts are reported in the heliocentric frame
# Flux, Fluxerr_lo, Fluxerr_hi normalized to a zeropoint of 25.
# *************************************************************************************************
#Observation                                                   MJD   Passband            Flux     Fluxerr_lo     Fluxerr_hi
wcc7.051229_0148.083_11.diff.fits_CTIO4m_MOSAIC_II    53733.076500   R4m         0.5993000000   0.4194000000   0.4194000000
wcc7.061015_0834.281_11.diff.fits_CTIO4m_MOSAIC_II    54023.358200   R4m         0.4149000000   0.8986000000   0.8986000000
wcc7.061025_0642.129_11.diff.fits_CTIO4m_MOSAIC_II    54033.281600   R4m        -1.6845000000   1.4095000000   1.4095000000
wcc7.061116_0534.102_11.diff.fits_CTIO4m_MOSAIC_II    54055.233600   R4m        -0.0862000000   0.8189000000   0.8189000000
wcc7.061213_0250.094_11.diff.fits_CTIO4m_MOSAIC_II    54082.119500   R4m         0.1514000000   0.6291000000   0.6291000000
wcc7.061217_0226.108_11.diff.fits_CTIO4m_MOSAIC_II    54086.102600   R4m        -0.3834000000   0.4003000000   0.4003000000
wcc7.061221_0211.103_11.diff.fits_CTIO4m_MOSAIC_II    54090.092500   R4m         0.6213000000   0.3372000000   0.3372000000
wcc7.061223_0250.065_11.diff.fits_CTIO4m_MOSAIC_II    54092.119700   R4m        -0.4568000000   0.3466000000   0.3466000000
wcc7.061225_0249.251_11.diff.fits_CTIO4m_MOSAIC_II    54094.118300   R4m        -0.6302000000   0.4372000000   0.4372000000
wcc7.061226_0237.383_11.diff.fits_CTIO4m_MOSAIC_II    54095.110600   R4m         0.8263000000   0.6755000000   0.6755000000
wcc7.061227_0307.027_11.diff.fits_CTIO4m_MOSAIC_II    54096.131200   R4m         1.0695000000   0.8924000000   0.8924000000
wcc7.061229_0314.017_11.diff.fits_CTIO4m_MOSAIC_II    54098.136100   R4m         2.0712000000   1.6793000000   1.6793000000
wcc7.070111_0242.068_11.diff.fits_CTIO4m_MOSAIC_II    54111.113000   R4m        -0.3897000000   0.4651000000   0.4651000000
wcc7.070113_0252.118_11.diff.fits_CTIO4m_MOSAIC_II    54113.121300   R4m        -0.4574000000   0.4723000000   0.4723000000
wcc7.070908_0748.064_11.diff.fits_CTIO4m_MOSAIC_II    54351.326400   R4m        -0.0401000000   0.5723000000   0.5723000000
wcc7.070911_0807.063_11.diff.fits_CTIO4m_MOSAIC_II    54354.338800   R4m         0.2112000000   0.5528000000   0.5528000000
wcc7.070917_0731.045_11.diff.fits_CTIO4m_MOSAIC_II    54360.314500   R4m         3.1205000000   0.8264000000   0.8264000000
wcc7.070920_0900.059_11.diff.fits_CTIO4m_MOSAIC_II    54363.376800   R4m         6.3308000000   0.6693000000   0.6693000000
wcc7.071002_0711.064_11.diff.fits_CTIO4m_MOSAIC_II    54375.300800   R4m         9.1917000000   1.1271000000   1.1271000000
wcc7.071006_0623.071_11.diff.fits_CTIO4m_MOSAIC_II    54379.267000   R4m         8.0153000000   0.8625000000   0.8625000000
wcc7.071008_0622.053_11.diff.fits_CTIO4m_MOSAIC_II    54381.266400   R4m         6.3667000000   0.6282000000   0.6282000000
wcc7.071010_0631.044_11.diff.fits_CTIO4m_MOSAIC_II    54383.279600   R4m         5.1572000000   0.4493000000   0.4493000000
wcc7.071014_0616.042_11.diff.fits_CTIO4m_MOSAIC_II    54387.262400   R4m         5.4239000000   0.7909000000   0.7909000000
wcc7.071018_0742.064_11.diff.fits_CTIO4m_MOSAIC_II    54391.322600   R4m         4.0795000000   1.1293000000   1.1293000000
wcc7.071020_0638.057_11.diff.fits_CTIO4m_MOSAIC_II    54393.278400   R4m         2.9910000000   0.4823000000   0.4823000000
wcc7.071105_0605.069_11.diff.fits_CTIO4m_MOSAIC_II    54409.255000   R4m         0.5627000000   0.6683000000   0.6683000000
wcc7.071111_0205.047_11.diff.fits_CTIO4m_MOSAIC_II    54415.088400   R4m        -0.4606000000   0.5491000000   0.5491000000
wcc7.071113_0201.033_11.diff.fits_CTIO4m_MOSAIC_II    54417.085300   R4m        -0.1323000000   0.4186000000   0.4186000000
wcc7.071115_0200.077_11.diff.fits_CTIO4m_MOSAIC_II    54419.085300   R4m         0.0647000000   0.3957000000   0.3957000000
wcc7.071117_0149.057_11.diff.fits_CTIO4m_MOSAIC_II    54421.077100   R4m         0.0555000000   0.5673000000   0.5673000000
wcc7.071119_0547.088_11.diff.fits_CTIO4m_MOSAIC_II    54423.242500   R4m         0.5366000000   0.7264000000   0.7264000000
wcc7.071201_0409.085_11.diff.fits_CTIO4m_MOSAIC_II    54435.173600   R4m        -0.4635000000   0.7472000000   0.7472000000
wcc7.071205_0211.070_11.diff.fits_CTIO4m_MOSAIC_II    54439.092600   R4m         0.3597000000   0.3312000000   0.3312000000
wcc7.071207_0419.089_11.diff.fits_CTIO4m_MOSAIC_II    54441.181100   R4m        -0.4597000000   0.5071000000   0.5071000000
wcc7.071219_0343.075_11.diff.fits_CTIO4m_MOSAIC_II    54453.156400   R4m         2.5829000000   1.6888000000   1.6888000000
wcc7.080102_0248.062_11.diff.fits_CTIO4m_MOSAIC_II    54467.118100   R4m         0.9275000000   0.5207000000   0.5207000000
wcc7.080107_0226.1093_11.sw.fits_CTIO4m_MOSAIC_II     54472.102700   R4m        -0.3258000000   0.4693000000   0.4693000000
wcc7.040918_0436.027_11.diff.fits_CTIO4m_MOSAIC_II    53266.193400   I4m         0.6031000000   1.1612000000   1.1612000000
wcc7.041005_0514.1074_11.diff.fits_CTIO4m_MOSAIC_II   53283.219200   I4m         1.2650000000   1.1463000000   1.1463000000
wcc7.041011_0240.1071_11.diff.fits_CTIO4m_MOSAIC_II   53289.112400   I4m         0.1209000000   1.1932000000   1.1932000000
wcc7.041015_0221.197_11.diff.fits_CTIO4m_MOSAIC_II    53293.099400   I4m         1.2404000000   0.9475000000   0.9475000000
wcc7.041019_0250.055_11.diff.fits_CTIO4m_MOSAIC_II    53297.119300   I4m         0.6854000000   0.8703000000   0.8703000000
wcc7.041106_0304.051_11.diff.fits_CTIO4m_MOSAIC_II    53315.129200   I4m         0.6315000000   0.9015000000   0.9015000000
wcc7.041114_0321.073_11.diff.fits_CTIO4m_MOSAIC_II    53323.141300   I4m        -0.6079000000   0.6671000000   0.6671000000
wcc7.041120_0209.077_11.diff.fits_CTIO4m_MOSAIC_II    53329.091000   I4m        -0.8926000000   0.7596000000   0.7596000000
wcc7.041203_0317.079_11.diff.fits_CTIO4m_MOSAIC_II    53342.138200   I4m         0.3441000000   0.8624000000   0.8624000000
wcc7.041207_0306.075_11.diff.fits_CTIO4m_MOSAIC_II    53346.135600   I4m         0.5390000000   1.0708000000   1.0708000000
wcc7.041211_0303.074_11.diff.fits_CTIO4m_MOSAIC_II    53350.127600   I4m        -0.5870000000   0.6851000000   0.6851000000
wcc7.041215_0247.076_11.diff.fits_CTIO4m_MOSAIC_II    53354.117100   I4m         0.1055000000   0.6824000000   0.6824000000
wcc7.050926_0318.094_11.diff.fits_CTIO4m_MOSAIC_II    53639.138500   I4m        -1.0474000000   0.8985000000   0.8985000000
wcc7.051122_0320.072_11.diff.fits_CTIO4m_MOSAIC_II    53696.141800   I4m         1.0456000000   0.6582000000   0.6582000000
wcc7.051128_0351.080_11.diff.fits_CTIO4m_MOSAIC_II    53702.161900   I4m        -0.8500000000   0.7004000000   0.7004000000
wcc7.051224_0150.062_11.diff.fits_CTIO4m_MOSAIC_II    53728.078000   I4m        -1.0556000000   0.9983000000   0.9983000000
wcc7.051227_0158.053_11.diff.fits_CTIO4m_MOSAIC_II    53731.083500   I4m         0.1042000000   0.9433000000   0.9433000000
wcc7.051229_0230.089_11.diff.fits_CTIO4m_MOSAIC_II    53733.105400   I4m         0.6189000000   0.7876000000   0.7876000000
wcc7.061116_0605.106_11.diff.fits_CTIO4m_MOSAIC_II    54055.254700   I4m         0.2261000000   1.7968000000   1.7968000000
wcc7.061213_0308.097_11.diff.fits_CTIO4m_MOSAIC_II    54082.132000   I4m        -1.1889000000   1.3232000000   1.3232000000
wcc7.061217_0244.111_11.diff.fits_CTIO4m_MOSAIC_II    54086.115400   I4m        -0.6607000000   0.9362000000   0.9362000000
wcc7.061221_0250.109_11.diff.fits_CTIO4m_MOSAIC_II    54090.119300   I4m         1.3326000000   0.6799000000   0.6799000000
wcc7.061225_0324.256_11.diff.fits_CTIO4m_MOSAIC_II    54094.143200   I4m        -1.3720000000   0.6733000000   0.6733000000
wcc7.061226_0241.384_11.diff.fits_CTIO4m_MOSAIC_II    54095.112900   I4m         0.1603000000   1.2171000000   1.2171000000
wcc7.070111_0322.073_11.diff.fits_CTIO4m_MOSAIC_II    54111.141400   I4m         1.1165000000   1.1985000000   1.1985000000
wcc7.070113_0258.119_11.diff.fits_CTIO4m_MOSAIC_II    54113.124800   I4m        -0.0227000000   0.8081000000   0.8081000000
wcc7.070908_0937.080_11.diff.fits_CTIO4m_MOSAIC_II    54351.402200   I4m        -0.4114000000   1.1729000000   1.1729000000
wcc7.070920_0748.051_11.diff.fits_CTIO4m_MOSAIC_II    54363.327100   I4m         7.8773000000   1.1360000000   1.1360000000
wcc7.071002_0735.068_11.diff.fits_CTIO4m_MOSAIC_II    54375.317200   I4m         8.9562000000   1.6239000000   1.6239000000
wcc7.071006_0711.079_11.diff.fits_CTIO4m_MOSAIC_II    54379.300800   I4m         9.7457000000   1.5365000000   1.5365000000
wcc7.071008_0714.060_11.diff.fits_CTIO4m_MOSAIC_II    54381.302900   I4m         9.6161000000   0.9223000000   0.9223000000
wcc7.071010_0706.048_11.diff.fits_CTIO4m_MOSAIC_II    54383.297300   I4m         9.7300000000   0.6654000000   0.6654000000
wcc7.071012_0731.082_11.diff.fits_CTIO4m_MOSAIC_II    54385.314700   I4m         9.1714000000   1.5490000000   1.5490000000
wcc7.071014_0657.048_11.diff.fits_CTIO4m_MOSAIC_II    54387.291400   I4m         7.1499000000   2.0396000000   2.0396000000
wcc7.071016_0643.068_11.diff.fits_CTIO4m_MOSAIC_II    54389.281500   I4m         6.5851000000   1.8201000000   1.8201000000
wcc7.071020_0644.058_11.diff.fits_CTIO4m_MOSAIC_II    54393.281900   I4m         5.6265000000   0.9070000000   0.9070000000
wcc7.071105_0641.061_11.diff.fits_CTIO4m_MOSAIC_II    54409.280100   I4m         1.8003000000   0.7138000000   0.7138000000
wcc7.071109_0231.080_11.diff.fits_CTIO4m_MOSAIC_II    54413.106500   I4m         7.9807000000   1.9618000000   1.9618000000
wcc7.071111_0236.051_11.diff.fits_CTIO4m_MOSAIC_II    54415.110000   I4m         3.3562000000   0.8622000000   0.8622000000
wcc7.071113_0258.030_11.diff.fits_CTIO4m_MOSAIC_II    54417.126500   I4m         2.3884000000   0.6649000000   0.6649000000
wcc7.071115_0255.083_11.diff.fits_CTIO4m_MOSAIC_II    54419.123200   I4m         2.5245000000   0.6371000000   0.6371000000
wcc7.071117_0252.067_11.diff.fits_CTIO4m_MOSAIC_II    54421.121200   I4m         3.5991000000   0.8477000000   0.8477000000
wcc7.071119_0640.097_11.diff.fits_CTIO4m_MOSAIC_II    54423.278800   I4m         1.6541000000   1.0451000000   1.0451000000
wcc7.071201_0432.089_11.diff.fits_CTIO4m_MOSAIC_II    54435.190400   I4m        -1.2287000000   1.3894000000   1.3894000000
wcc7.071205_0235.074_11.diff.fits_CTIO4m_MOSAIC_II    54439.109300   I4m         0.2330000000   0.7195000000   0.7195000000
wcc7.071219_0348.076_11.sw.fits_CTIO4m_MOSAIC_II      54453.159900   I4m         1.7721000000   2.2154000000   2.2154000000
