#       objid       gall       galb      mwebv       zhel       zcmb                  ra         dec
#        x038 164.70118261 -61.3607761723    0.02367     0.5160     0.5151    02:06:10.505   -04:42:23.286
# *************************************************************************************************
# This file created 
#       by     gnarayan
#       using  W_nn2.py x038.W6yr.nn2.lc -s --visualize --prune --adjusterrors --zplimit=29  --zeroMJDmax=54250 --zeroMJDmin=54625
#       and    clean_Wstd.py
#       on     herophysics
#       at     2013/04/01 13:56:39 EDT
# Redshift information 
#       zgal   =        --- 
#       zsn    =     0.5160 
# Redshifts are reported in the heliocentric frame
# Flux, Fluxerr_lo, Fluxerr_hi normalized to a zeropoint of 25.
# *************************************************************************************************
#Observation                                                   MJD   Passband            Flux     Fluxerr_lo     Fluxerr_hi
wcc9.031213_0253.059_15.diff.fits_CTIO4m_MOSAIC_II    52986.121800   R4m        -0.1065000000   0.4533000000   0.4533000000
wcc9.031217_0227.056_15.diff.fits_CTIO4m_MOSAIC_II    52990.104400   R4m        -0.1593000000   0.5071000000   0.5071000000
wcc9.031221_0233.049_15.diff.fits_CTIO4m_MOSAIC_II    52994.108100   R4m        -0.4547000000   0.4466000000   0.4466000000
wcc9.040920_0421.045_15.diff.fits_CTIO4m_MOSAIC_II    53268.182400   R4m        -0.5447000000   0.6587000000   0.6587000000
wcc9.041005_0452.1070_15.diff.fits_CTIO4m_MOSAIC_II   53283.203900   R4m         0.5547000000   0.8204000000   0.8204000000
wcc9.041011_0226.1069_15.diff.fits_CTIO4m_MOSAIC_II   53289.102800   R4m         0.1362000000   0.6697000000   0.6697000000
wcc9.041015_0200.195_15.diff.fits_CTIO4m_MOSAIC_II    53293.088500   R4m        -0.5997000000   0.5363000000   0.5363000000
wcc9.041019_0236.053_15.diff.fits_CTIO4m_MOSAIC_II    53297.109900   R4m        -0.0618000000   0.5944000000   0.5944000000
wcc9.041106_0250.049_15.diff.fits_CTIO4m_MOSAIC_II    53315.119200   R4m         0.0406000000   0.4927000000   0.4927000000
wcc9.041112_0412.189_15.diff.fits_CTIO4m_MOSAIC_II    53321.176200   R4m        -0.5968000000   1.4214000000   1.4214000000
wcc9.041114_0307.071_15.diff.fits_CTIO4m_MOSAIC_II    53323.131500   R4m        -0.0649000000   0.4566000000   0.4566000000
wcc9.041118_0417.045_15.diff.fits_CTIO4m_MOSAIC_II    53327.179600   R4m         1.1699000000   0.7000000000   0.7000000000
wcc9.041120_0156.075_15.diff.fits_CTIO4m_MOSAIC_II    53329.081700   R4m         0.5234000000   0.6192000000   0.6192000000
wcc9.041203_0303.077_15.diff.fits_CTIO4m_MOSAIC_II    53342.128500   R4m         0.1611000000   0.4393000000   0.4393000000
wcc9.041207_0252.073_15.diff.fits_CTIO4m_MOSAIC_II    53346.121000   R4m         0.5716000000   0.4912000000   0.4912000000
wcc9.041211_0224.072_15.diff.fits_CTIO4m_MOSAIC_II    53350.101600   R4m         0.6415000000   0.4894000000   0.4894000000
wcc9.041215_0216.072_15.diff.fits_CTIO4m_MOSAIC_II    53354.095700   R4m        -0.2722000000   0.3797000000   0.3797000000
wcc9.041217_0238.072_15.diff.fits_CTIO4m_MOSAIC_II    53356.111200   R4m        -0.3426000000   0.4186000000   0.4186000000
wcc9.050107_0137.006_15.diff.fits_CTIO4m_MOSAIC_II    53377.068900   R4m        -0.4892000000   0.3791000000   0.3791000000
wcc9.050111_0117.061_15.diff.fits_CTIO4m_MOSAIC_II    53381.054600   R4m         0.1775000000   0.4314000000   0.4314000000
wcc9.050115_0147.071_15.diff.fits_CTIO4m_MOSAIC_II    53385.075600   R4m         1.7983000000   0.5584000000   0.5584000000
wcc9.050119_0128.070_15.diff.fits_CTIO4m_MOSAIC_II    53389.062300   R4m        -0.1283000000   1.8148000000   1.8148000000
wcc9.050926_0304.092_15.diff.fits_CTIO4m_MOSAIC_II    53639.129200   R4m        -0.1345000000   0.5782000000   0.5782000000
wcc9.050930_0316.086_15.diff.fits_CTIO4m_MOSAIC_II    53643.137300   R4m        -0.0116000000   1.0975000000   1.0975000000
wcc9.051009_0217.070_15.diff.fits_CTIO4m_MOSAIC_II    53652.096800   R4m         0.1490000000   0.7589000000   0.7589000000
wcc9.051011_0224.084_15.diff.fits_CTIO4m_MOSAIC_II    53654.102000   R4m        -0.0251000000   0.6736000000   0.6736000000
wcc9.051108_0240.072_15.diff.fits_CTIO4m_MOSAIC_II    53682.112600   R4m         0.1304000000   0.6352000000   0.6352000000
wcc9.051122_0307.070_15.diff.fits_CTIO4m_MOSAIC_II    53696.131000   R4m         0.8047000000   0.3257000000   0.3257000000
wcc9.051126_0556.280_15.diff.fits_CTIO4m_MOSAIC_II    53700.248600   R4m         0.8052000000   0.4037000000   0.4037000000
wcc9.051128_0338.078_15.diff.fits_CTIO4m_MOSAIC_II    53702.152500   R4m        -0.2702000000   0.3527000000   0.3527000000
wcc9.051204_0304.032_15.diff.fits_CTIO4m_MOSAIC_II    53708.129000   R4m        -0.6087000000   0.4189000000   0.4189000000
wcc9.051208_0311.073_15.diff.fits_CTIO4m_MOSAIC_II    53712.133800   R4m         0.3026000000   0.4841000000   0.4841000000
wcc9.051210_0109.051_15.diff.fits_CTIO4m_MOSAIC_II    53714.048900   R4m         0.6208000000   0.8088000000   0.8088000000
wcc9.051224_0136.060_15.diff.fits_CTIO4m_MOSAIC_II    53728.068500   R4m        -0.2642000000   0.5291000000   0.5291000000
wcc9.051227_0145.051_15.diff.fits_CTIO4m_MOSAIC_II    53731.074200   R4m         0.1708000000   0.4373000000   0.4373000000
wcc9.051229_0156.084_15.diff.fits_CTIO4m_MOSAIC_II    53733.081000   R4m         0.1168000000   0.3840000000   0.3840000000
wcc9.060103_0204.072_15.diff.fits_CTIO4m_MOSAIC_II    53738.087500   R4m         0.0440000000   0.4601000000   0.4601000000
wcc9.060914_0747.017_15.diff.fits_CTIO4m_MOSAIC_II    53992.325900   R4m         0.2540000000   1.1688000000   1.1688000000
wcc9.060916_0717.147_15.diff.fits_CTIO4m_MOSAIC_II    53994.305000   R4m        -0.3477000000   0.3352000000   0.3352000000
wcc9.060925_0659.395_15.diff.fits_CTIO4m_MOSAIC_II    54003.292500   R4m        -0.5872000000   0.5335000000   0.5335000000
wcc9.060928_0746.456_15.diff.fits_CTIO4m_MOSAIC_II    54006.325000   R4m         0.4740000000   0.4440000000   0.4440000000
wcc9.061013_0636.108_15.diff.fits_CTIO4m_MOSAIC_II    54021.275900   R4m        -0.4799000000   1.1086000000   1.1086000000
wcc9.061015_0845.283_15.diff.fits_CTIO4m_MOSAIC_II    54023.366700   R4m        -0.9740000000   1.0467000000   1.0467000000
wcc9.061017_0640.145_15.diff.fits_CTIO4m_MOSAIC_II    54025.279100   R4m        -0.1740000000   0.6308000000   0.6308000000
wcc9.061021_0706.157_15.diff.fits_CTIO4m_MOSAIC_II    54029.296900   R4m        -0.3948000000   0.5367000000   0.5367000000
wcc9.061031_0706.124_15.diff.fits_CTIO4m_MOSAIC_II    54039.296800   R4m         0.3210000000   1.1232000000   1.1232000000
wcc9.061112_0227.076_15.diff.fits_CTIO4m_MOSAIC_II    54051.103500   R4m        -0.4143000000   0.6068000000   0.6068000000
wcc9.061116_0519.099_15.diff.fits_CTIO4m_MOSAIC_II    54055.223100   R4m        -0.4778000000   0.8019000000   0.8019000000
wcc9.061120_0514.100_15.diff.fits_CTIO4m_MOSAIC_II    54059.219100   R4m         0.6701000000   0.8763000000   0.8763000000
wcc9.061120_0551.107_15.diff.fits_CTIO4m_MOSAIC_II    54059.244700   R4m         0.3720000000   0.7565000000   0.7565000000
wcc9.061124_0532.110_15.diff.fits_CTIO4m_MOSAIC_II    54063.231500   R4m         0.0053000000   0.4527000000   0.4527000000
wcc9.061126_0552.109_15.diff.fits_CTIO4m_MOSAIC_II    54065.245900   R4m        -0.7987000000   0.5054000000   0.5054000000
wcc9.061130_0549.072_15.diff.fits_CTIO4m_MOSAIC_II    54069.243700   R4m         0.3173000000   1.0672000000   1.0672000000
wcc9.061213_0255.095_15.diff.fits_CTIO4m_MOSAIC_II    54082.123000   R4m         1.2677000000   0.6133000000   0.6133000000
wcc9.061217_0231.109_15.diff.fits_CTIO4m_MOSAIC_II    54086.106100   R4m         0.9220000000   0.4439000000   0.4439000000
wcc9.061219_0249.071_15.diff.fits_CTIO4m_MOSAIC_II    54088.118600   R4m        -0.1687000000   0.4697000000   0.4697000000
wcc9.061221_0216.104_15.diff.fits_CTIO4m_MOSAIC_II    54090.096500   R4m        -0.0134000000   0.3980000000   0.3980000000
wcc9.061223_0255.066_15.diff.fits_CTIO4m_MOSAIC_II    54092.123200   R4m        -0.2181000000   0.3620000000   0.3620000000
wcc9.061225_0254.252_15.diff.fits_CTIO4m_MOSAIC_II    54094.121800   R4m        -0.9811000000   0.4427000000   0.4427000000
wcc9.061226_0246.385_15.diff.fits_CTIO4m_MOSAIC_II    54095.116400   R4m         1.5042000000   0.7716000000   0.7716000000
wcc9.061227_0232.020_15.diff.fits_CTIO4m_MOSAIC_II    54096.106700   R4m        -0.8727000000   1.1576000000   1.1576000000
wcc9.061229_0242.011_15.diff.fits_CTIO4m_MOSAIC_II    54098.113700   R4m         0.3077000000   1.3005000000   1.3005000000
wcc9.070111_0219.064_15.diff.fits_CTIO4m_MOSAIC_II    54111.098000   R4m        -0.8291000000   0.5230000000   0.5230000000
wcc9.070114_0147.113_15.diff.fits_CTIO4m_MOSAIC_II    54114.075900   R4m         0.0415000000   0.4787000000   0.4787000000
wcc9.070908_0759.066_15.diff.fits_CTIO4m_MOSAIC_II    54351.333800   R4m        -0.7807000000   0.8083000000   0.8083000000
wcc9.070911_0818.065_15.diff.fits_CTIO4m_MOSAIC_II    54354.347800   R4m         0.8722000000   0.6288000000   0.6288000000
wcc9.070917_0741.047_15.diff.fits_CTIO4m_MOSAIC_II    54360.321800   R4m         0.9436000000   0.9459000000   0.9459000000
wcc9.070920_0906.060_15.diff.fits_CTIO4m_MOSAIC_II    54363.380300   R4m         0.8009000000   0.6182000000   0.6182000000
wcc9.071002_0721.066_15.diff.fits_CTIO4m_MOSAIC_II    54375.307900   R4m         6.6293000000   1.2185000000   1.2185000000
wcc9.071006_0641.074_15.diff.fits_CTIO4m_MOSAIC_II    54379.279300   R4m         8.3353000000   0.9759000000   0.9759000000
wcc9.071008_0632.055_15.diff.fits_CTIO4m_MOSAIC_II    54381.274000   R4m         9.4319000000   0.6055000000   0.6055000000
wcc9.071010_0651.046_15.diff.fits_CTIO4m_MOSAIC_II    54383.287300   R4m         7.7035000000   0.7324000000   0.7324000000
wcc9.071014_0626.044_15.diff.fits_CTIO4m_MOSAIC_II    54387.269600   R4m         7.4837000000   0.7849000000   0.7849000000
wcc9.071018_0737.063_15.diff.fits_CTIO4m_MOSAIC_II    54391.318800   R4m         5.5666000000   1.1127000000   1.1127000000
wcc9.071020_0615.053_15.diff.fits_CTIO4m_MOSAIC_II    54393.262200   R4m         8.8994000000   0.8154000000   0.8154000000
wcc9.071103_0654.018_15.diff.fits_CTIO4m_MOSAIC_II    54407.289000   R4m         4.6964000000   1.0075000000   1.0075000000
wcc9.071105_0549.066_15.diff.fits_CTIO4m_MOSAIC_II    54409.243900   R4m         4.3605000000   0.5776000000   0.5776000000
wcc9.071111_0149.044_15.diff.fits_CTIO4m_MOSAIC_II    54415.076500   R4m         4.4982000000   0.5921000000   0.5921000000
wcc9.071113_0155.032_15.diff.fits_CTIO4m_MOSAIC_II    54417.081700   R4m         2.3047000000   0.4465000000   0.4465000000
wcc9.071115_0133.072_15.diff.fits_CTIO4m_MOSAIC_II    54419.065500   R4m         2.2131000000   0.4001000000   0.4001000000
wcc9.071117_0201.059_15.diff.fits_CTIO4m_MOSAIC_II    54421.085000   R4m         3.1866000000   0.6055000000   0.6055000000
wcc9.071119_0558.090_15.diff.fits_CTIO4m_MOSAIC_II    54423.249700   R4m         2.1227000000   0.7282000000   0.7282000000
wcc9.071201_0418.087_15.diff.fits_CTIO4m_MOSAIC_II    54435.180800   R4m         1.4877000000   0.8941000000   0.8941000000
wcc9.071205_0222.072_15.diff.fits_CTIO4m_MOSAIC_II    54439.099900   R4m         1.1579000000   0.4154000000   0.4154000000
wcc9.071207_0424.090_15.diff.fits_CTIO4m_MOSAIC_II    54441.184800   R4m         1.9704000000   0.7118000000   0.7118000000
wcc9.071217_0232.066_15.diff.fits_CTIO4m_MOSAIC_II    54451.106800   R4m         1.2784000000   0.7936000000   0.7936000000
wcc9.071219_0206.063_15.sw.fits_CTIO4m_MOSAIC_II      54453.089100   R4m         1.6639000000   1.3531000000   1.3531000000
wcc9.021113_0352.065_15.diff.fits_CTIO4m_MOSAIC_II    52591.162500   I4m        -1.4925000000   1.0080000000   1.0080000000
wcc9.021113_0401.066_15.diff.fits_CTIO4m_MOSAIC_II    52591.168800   I4m        -0.9158000000   1.0362000000   1.0362000000
wcc9.021214_0147.051_15.diff.fits_CTIO4m_MOSAIC_II    52622.076400   I4m         1.6906000000   1.6754000000   1.6754000000
wcc9.021214_0158.052_15.diff.fits_CTIO4m_MOSAIC_II    52622.083500   I4m        -2.8568000000   2.0670000000   2.0670000000
wcc9.031019_0310.061_15.diff.fits_CTIO4m_MOSAIC_II    52931.133800   I4m        -0.1429000000   0.6352000000   0.6352000000
wcc9.031022_0251.066_15.diff.fits_CTIO4m_MOSAIC_II    52934.120200   I4m        -0.6249000000   1.0303000000   1.0303000000
wcc9.031028_0328.050_15.diff.fits_CTIO4m_MOSAIC_II    52940.145700   I4m         0.5511000000   0.6897000000   0.6897000000
wcc9.031101_0413.072_15.diff.fits_CTIO4m_MOSAIC_II    52944.176900   I4m        -0.8806000000   0.9320000000   0.9320000000
wcc9.031115_0315.058_15.diff.fits_CTIO4m_MOSAIC_II    52958.136700   I4m         2.1293000000   1.3862000000   1.3862000000
wcc9.031119_0328.067_15.diff.fits_CTIO4m_MOSAIC_II    52962.146200   I4m        -1.7702000000   1.1418000000   1.1418000000
wcc9.031213_0325.063_15.diff.fits_CTIO4m_MOSAIC_II    52986.143800   I4m         0.1303000000   0.7933000000   0.7933000000
wcc9.031217_0259.060_15.diff.fits_CTIO4m_MOSAIC_II    52990.125400   I4m        -0.3272000000   0.8814000000   0.8814000000
wcc9.041005_0539.1078_15.diff.fits_CTIO4m_MOSAIC_II   53283.236200   I4m        -1.0397000000   1.4117000000   1.4117000000
wcc9.041011_0257.1073_15.diff.fits_CTIO4m_MOSAIC_II   53289.124000   I4m         0.7997000000   1.0732000000   1.0732000000
wcc9.041015_0238.199_15.diff.fits_CTIO4m_MOSAIC_II    53293.111300   I4m         0.7903000000   1.6718000000   1.6718000000
wcc9.041019_0307.057_15.diff.fits_CTIO4m_MOSAIC_II    53297.131100   I4m        -0.6360000000   0.8640000000   0.8640000000
wcc9.041106_0321.053_15.diff.fits_CTIO4m_MOSAIC_II    53315.141400   I4m         1.4431000000   0.8069000000   0.8069000000
wcc9.041114_0338.075_15.diff.fits_CTIO4m_MOSAIC_II    53323.153100   I4m         1.2610000000   0.7479000000   0.7479000000
wcc9.041120_0226.079_15.diff.fits_CTIO4m_MOSAIC_II    53329.102900   I4m         1.4328000000   0.7475000000   0.7475000000
wcc9.041203_0334.081_15.diff.fits_CTIO4m_MOSAIC_II    53342.149900   I4m         0.3007000000   0.7176000000   0.7176000000
wcc9.041207_0330.077_15.diff.fits_CTIO4m_MOSAIC_II    53346.147500   I4m        -0.5892000000   1.0761000000   1.0761000000
wcc9.041211_0319.076_15.diff.fits_CTIO4m_MOSAIC_II    53350.139300   I4m         0.4978000000   0.7592000000   0.7592000000
wcc9.041215_0303.078_15.diff.fits_CTIO4m_MOSAIC_II    53354.128800   I4m        -0.3069000000   0.8175000000   0.8175000000
wcc9.041217_0300.075_15.diff.fits_CTIO4m_MOSAIC_II    53356.126500   I4m        -0.6499000000   0.7751000000   0.7751000000
wcc9.050107_0200.009_15.diff.fits_CTIO4m_MOSAIC_II    53377.084500   I4m         0.9783000000   0.7931000000   0.7931000000
wcc9.050111_0139.064_15.diff.fits_CTIO4m_MOSAIC_II    53381.069800   I4m         0.1554000000   0.7166000000   0.7166000000
wcc9.050115_0217.075_15.diff.fits_CTIO4m_MOSAIC_II    53385.096600   I4m        -1.4987000000   1.1869000000   1.1869000000
wcc9.050926_0334.096_15.diff.fits_CTIO4m_MOSAIC_II    53639.150200   I4m        -0.9021000000   0.8259000000   0.8259000000
wcc9.051009_0248.074_15.diff.fits_CTIO4m_MOSAIC_II    53652.117700   I4m         0.0737000000   0.8324000000   0.8324000000
wcc9.051011_0301.089_15.diff.fits_CTIO4m_MOSAIC_II    53654.126900   I4m         0.6877000000   0.8167000000   0.8167000000
wcc9.051108_0306.077_15.diff.fits_CTIO4m_MOSAIC_II    53682.131000   I4m        -0.3218000000   2.0562000000   2.0562000000
wcc9.051122_0339.074_15.diff.fits_CTIO4m_MOSAIC_II    53696.153400   I4m         0.2089000000   0.8895000000   0.8895000000
wcc9.051128_0408.082_15.diff.fits_CTIO4m_MOSAIC_II    53702.173700   I4m         0.3934000000   0.8556000000   0.8556000000
wcc9.051204_0335.036_15.diff.fits_CTIO4m_MOSAIC_II    53708.150400   I4m         0.7297000000   0.7443000000   0.7443000000
wcc9.051208_0341.077_15.diff.fits_CTIO4m_MOSAIC_II    53712.154800   I4m        -1.5491000000   0.8820000000   0.8820000000
wcc9.051210_0139.055_15.diff.fits_CTIO4m_MOSAIC_II    53714.069900   I4m        -0.4163000000   1.2201000000   1.2201000000
wcc9.051224_0207.064_15.diff.fits_CTIO4m_MOSAIC_II    53728.089900   I4m        -0.7456000000   0.8230000000   0.8230000000
wcc9.051227_0225.056_15.diff.fits_CTIO4m_MOSAIC_II    53731.101800   I4m         0.2380000000   0.8421000000   0.8421000000
wcc9.051229_0238.090_15.diff.fits_CTIO4m_MOSAIC_II    53733.111500   I4m        -1.3297000000   0.6979000000   0.6979000000
wcc9.060916_0813.154_15.diff.fits_CTIO4m_MOSAIC_II    53994.344100   I4m         0.1280000000   1.1127000000   1.1127000000
wcc9.060925_0803.403_15.diff.fits_CTIO4m_MOSAIC_II    54003.336500   I4m         1.5908000000   1.3181000000   1.3181000000
wcc9.060928_0816.460_15.diff.fits_CTIO4m_MOSAIC_II    54006.345800   I4m        -0.5763000000   0.8315000000   0.8315000000
wcc9.061021_0752.163_15.diff.fits_CTIO4m_MOSAIC_II    54029.328600   I4m        -0.4769000000   1.0724000000   1.0724000000
wcc9.061112_0258.080_15.diff.fits_CTIO4m_MOSAIC_II    54051.124900   I4m        -0.0958000000   1.1095000000   1.1095000000
wcc9.061116_0540.103_15.diff.fits_CTIO4m_MOSAIC_II    54055.237100   I4m        -1.3439000000   1.5274000000   1.5274000000
wcc9.061120_0558.108_15.diff.fits_CTIO4m_MOSAIC_II    54059.249600   I4m        -0.4967000000   1.3603000000   1.3603000000
wcc9.061124_0617.118_15.diff.fits_CTIO4m_MOSAIC_II    54063.263200   I4m        -1.2497000000   1.1527000000   1.1527000000
wcc9.061126_0558.110_15.diff.fits_CTIO4m_MOSAIC_II    54065.249400   I4m         0.8129000000   1.1158000000   1.1158000000
wcc9.061213_0300.096_15.diff.fits_CTIO4m_MOSAIC_II    54082.126500   I4m         1.0400000000   1.0538000000   1.0538000000
wcc9.061217_0236.110_15.diff.fits_CTIO4m_MOSAIC_II    54086.109600   I4m         1.1577000000   0.9558000000   0.9558000000
wcc9.061221_0241.108_15.diff.fits_CTIO4m_MOSAIC_II    54090.113300   I4m         0.9976000000   0.6162000000   0.6162000000
wcc9.061223_0301.067_15.diff.fits_CTIO4m_MOSAIC_II    54092.126700   I4m         0.6754000000   0.7303000000   0.7303000000
wcc9.061225_0333.257_15.diff.fits_CTIO4m_MOSAIC_II    54094.149000   I4m        -0.6338000000   0.6636000000   0.6636000000
wcc9.061226_0249.386_15.diff.fits_CTIO4m_MOSAIC_II    54095.118700   I4m         0.2570000000   1.2263000000   1.2263000000
wcc9.061227_0312.028_15.diff.fits_CTIO4m_MOSAIC_II    54096.134700   I4m        -2.8534000000   1.6250000000   1.6250000000
wcc9.070111_0246.069_15.diff.fits_CTIO4m_MOSAIC_II    54111.117100   I4m        -0.3320000000   0.8279000000   0.8279000000
wcc9.070114_0152.114_15.diff.fits_CTIO4m_MOSAIC_II    54114.079400   I4m         3.3262000000   0.9350000000   0.9350000000
wcc9.070911_0929.076_15.diff.fits_CTIO4m_MOSAIC_II    54354.397900   I4m         0.0844000000   0.9464000000   0.9464000000
wcc9.070920_0806.053_15.diff.fits_CTIO4m_MOSAIC_II    54363.340100   I4m         1.2121000000   0.9387000000   0.9387000000
wcc9.071006_0734.081_15.diff.fits_CTIO4m_MOSAIC_II    54379.316400   I4m        14.1580000000   1.7430000000   1.7430000000
wcc9.071010_0723.050_15.diff.fits_CTIO4m_MOSAIC_II    54383.309300   I4m        10.5384000000   0.9219000000   0.9219000000
wcc9.071014_0724.051_15.diff.fits_CTIO4m_MOSAIC_II    54387.310200   I4m        14.5967000000   2.5936000000   2.5936000000
wcc9.071016_0635.067_15.diff.fits_CTIO4m_MOSAIC_II    54389.275600   I4m        10.9235000000   2.4695000000   2.4695000000
wcc9.071105_0617.058_15.diff.fits_CTIO4m_MOSAIC_II    54409.262700   I4m         8.3393000000   0.8059000000   0.8059000000
wcc9.071111_0210.048_15.diff.fits_CTIO4m_MOSAIC_II    54415.092000   I4m         8.3992000000   0.9457000000   0.9457000000
wcc9.071113_0249.029_15.diff.fits_CTIO4m_MOSAIC_II    54417.119300   I4m         6.7024000000   0.6935000000   0.6935000000
wcc9.071115_0206.078_15.diff.fits_CTIO4m_MOSAIC_II    54419.089800   I4m         7.0084000000   0.6607000000   0.6607000000
wcc9.071201_0451.091_15.diff.fits_CTIO4m_MOSAIC_II    54435.203400   I4m         4.5896000000   1.6338000000   1.6338000000
wcc9.071205_0253.076_15.diff.fits_CTIO4m_MOSAIC_II    54439.121300   I4m         4.1459000000   0.6543000000   0.6543000000
wcc9.071217_0237.067_15.diff.fits_CTIO4m_MOSAIC_II    54451.110300   I4m         4.0721000000   1.2160000000   1.2160000000
wcc9.071219_0229.065_15.sw.fits_CTIO4m_MOSAIC_II      54453.105400   I4m         1.7817000000   2.2078000000   2.2078000000
