#       objid       gall       galb      mwebv       zhel       zcmb                  ra         dec
#        s373 166.229535068 -60.4335034931    0.02041     0.6510     0.6501    02:10:47.935   -04:24:56.952
# *************************************************************************************************
# This file created 
#       by     gnarayan
#       using  W_nn2.py s373.W6yr.nn2.lc -s --visualize --prune --adjusterrors --zplimit=29  --zeroMJDmax=53900 --zeroMJDmin=54250
#       and    clean_Wstd.py
#       on     herophysics
#       at     2013/04/01 13:56:26 EDT
# Redshift information 
#       zgal   =        --- 
#       zsn    =     0.6510 
# Redshifts are reported in the heliocentric frame
# Flux, Fluxerr_lo, Fluxerr_hi normalized to a zeropoint of 25.
# *************************************************************************************************
#Observation                                                   MJD   Passband            Flux     Fluxerr_lo     Fluxerr_hi
wcc4.061015_0639.265_12.diff.fits_CTIO4m_MOSAIC_II    54023.278100   R4m         0.6254000000   0.6006000000   0.6006000000
wcc4.061017_0645.146_12.diff.fits_CTIO4m_MOSAIC_II    54025.282700   R4m         0.0826000000   0.6499000000   0.6499000000
wcc4.061019_0714.117_12.diff.fits_CTIO4m_MOSAIC_II    54027.302700   R4m         0.3548000000   0.4891000000   0.4891000000
wcc4.061031_0650.121_12.diff.fits_CTIO4m_MOSAIC_II    54039.286300   R4m        -1.4848000000   0.8760000000   0.8760000000
wcc4.061114_0218.094_12.diff.fits_CTIO4m_MOSAIC_II    54053.097200   R4m         0.7307000000   0.3835000000   0.3835000000
wcc4.061118_0541.085_12.diff.fits_CTIO4m_MOSAIC_II    54057.238200   R4m        -0.3314000000   1.1540000000   1.1540000000
wcc4.061120_0534.104_12.diff.fits_CTIO4m_MOSAIC_II    54059.233100   R4m        -0.8888000000   0.9735000000   0.9735000000
wcc4.061124_0553.114_12.diff.fits_CTIO4m_MOSAIC_II    54063.246200   R4m        -0.4012000000   0.4794000000   0.4794000000
wcc4.061126_0531.105_12.diff.fits_CTIO4m_MOSAIC_II    54065.230900   R4m         0.0725000000   0.5452000000   0.5452000000
wcc4.061128_0537.121_12.diff.fits_CTIO4m_MOSAIC_II    54067.235100   R4m        -0.0072000000   0.6661000000   0.6661000000
wcc4.061130_0529.068_12.diff.fits_CTIO4m_MOSAIC_II    54069.229600   R4m         1.0703000000   1.2239000000   1.2239000000
wcc4.061213_0245.093_12.diff.fits_CTIO4m_MOSAIC_II    54082.115900   R4m         4.1954000000   0.5873000000   0.5873000000
wcc4.061217_0221.107_12.diff.fits_CTIO4m_MOSAIC_II    54086.099100   R4m         5.5939000000   0.4526000000   0.4526000000
wcc4.061219_0254.072_12.diff.fits_CTIO4m_MOSAIC_II    54088.122100   R4m         4.5935000000   0.4390000000   0.4390000000
wcc4.061221_0205.102_12.diff.fits_CTIO4m_MOSAIC_II    54090.088500   R4m         5.1793000000   0.3544000000   0.3544000000
wcc4.061223_0245.064_12.diff.fits_CTIO4m_MOSAIC_II    54092.116200   R4m         4.5867000000   0.3833000000   0.3833000000
wcc4.061227_0302.026_12.diff.fits_CTIO4m_MOSAIC_II    54096.127700   R4m         4.5704000000   1.1396000000   1.1396000000
wcc4.061229_0319.018_12.diff.fits_CTIO4m_MOSAIC_II    54098.139600   R4m         4.0592000000   1.7647000000   1.7647000000
wcc4.061230_0142.103_12.diff.fits_CTIO4m_MOSAIC_II    54099.072500   R4m         3.7225000000   1.8066000000   1.8066000000
wcc4.070111_0236.067_12.diff.fits_CTIO4m_MOSAIC_II    54111.109200   R4m         1.7973000000   0.5381000000   0.5381000000
wcc4.070113_0238.116_12.diff.fits_CTIO4m_MOSAIC_II    54113.111600   R4m         1.4279000000   0.5369000000   0.5369000000
wcc4.070114_0219.119_12.diff.fits_CTIO4m_MOSAIC_II    54114.097900   R4m         1.0617000000   1.0187000000   1.0187000000
wcc4.070908_0738.062_12.diff.fits_CTIO4m_MOSAIC_II    54351.319100   R4m         0.1868000000   0.5935000000   0.5935000000
wcc4.070911_0747.060_12.diff.fits_CTIO4m_MOSAIC_II    54354.326000   R4m        -0.2497000000   0.5452000000   0.5452000000
wcc4.070917_0720.043_12.diff.fits_CTIO4m_MOSAIC_II    54360.307000   R4m        -0.6269000000   0.8593000000   0.8593000000
wcc4.070920_0850.057_12.diff.fits_CTIO4m_MOSAIC_II    54363.369600   R4m        -0.2192000000   0.6332000000   0.6332000000
wcc4.071008_0615.052_12.diff.fits_CTIO4m_MOSAIC_II    54381.261900   R4m         0.5019000000   0.4445000000   0.4445000000
wcc4.071010_0754.055_12.diff.fits_CTIO4m_MOSAIC_II    54383.330400   R4m         0.8597000000   0.5689000000   0.5689000000
wcc4.071014_0610.041_12.diff.fits_CTIO4m_MOSAIC_II    54387.258900   R4m        -0.4414000000   0.5877000000   0.5877000000
wcc4.071020_0659.060_12.diff.fits_CTIO4m_MOSAIC_II    54393.292700   R4m         0.1032000000   0.5273000000   0.5273000000
wcc4.071103_0606.011_12.diff.fits_CTIO4m_MOSAIC_II    54407.255200   R4m        -0.6495000000   0.7429000000   0.7429000000
wcc4.071105_0651.062_12.diff.fits_CTIO4m_MOSAIC_II    54409.286500   R4m         0.1102000000   0.4522000000   0.4522000000
wcc4.071107_0630.067_12.diff.fits_CTIO4m_MOSAIC_II    54411.272400   R4m        -0.0071000000   0.4523000000   0.4523000000
wcc4.071109_0310.080_12.diff.fits_CTIO4m_MOSAIC_II    54413.133800   R4m         0.7895000000   0.6638000000   0.6638000000
wcc4.071113_0145.030_12.diff.fits_CTIO4m_MOSAIC_II    54417.074500   R4m        -0.0383000000   0.4124000000   0.4124000000
wcc4.071115_0154.076_12.diff.fits_CTIO4m_MOSAIC_II    54419.080900   R4m        -0.1623000000   0.4144000000   0.4144000000
wcc4.071119_0618.094_12.diff.fits_CTIO4m_MOSAIC_II    54423.263600   R4m         0.1403000000   0.6242000000   0.6242000000
wcc4.071203_0421.095_12.diff.fits_CTIO4m_MOSAIC_II    54437.182400   R4m        -0.5793000000   0.6319000000   0.6319000000
wcc4.071205_0307.078_12.diff.fits_CTIO4m_MOSAIC_II    54439.131100   R4m        -0.5746000000   0.4211000000   0.4211000000
wcc4.071207_0203.069_12.diff.fits_CTIO4m_MOSAIC_II    54441.086600   R4m        -0.1629000000   0.4147000000   0.4147000000
wcc4.071211_0426.094_12.diff.fits_CTIO4m_MOSAIC_II    54445.186100   R4m         0.5848000000   0.8260000000   0.8260000000
wcc4.071213_0342.073_12.diff.fits_CTIO4m_MOSAIC_II    54447.155200   R4m         0.1825000000   0.4636000000   0.4636000000
wcc4.071215_0320.075_12.diff.fits_CTIO4m_MOSAIC_II    54449.140600   R4m        -0.9017000000   0.4075000000   0.4075000000
wcc4.071217_0327.058_12.diff.fits_CTIO4m_MOSAIC_II    54451.144700   R4m         1.0483000000   0.8838000000   0.8838000000
wcc4.071230_0221.068_12.diff.fits_CTIO4m_MOSAIC_II    54464.099400   R4m        -0.0174000000   0.3939000000   0.3939000000
wcc4.080102_0238.060_12.diff.fits_CTIO4m_MOSAIC_II    54467.111000   R4m         0.5688000000   0.4322000000   0.4322000000
wcc4.080104_0236.1028_12.diff.fits_CTIO4m_MOSAIC_II   54469.109300   R4m         0.2009000000   0.3471000000   0.3471000000
wcc4.080107_0216.1091_12.sw.fits_CTIO4m_MOSAIC_II     54472.095500   R4m        -0.4791000000   0.4810000000   0.4810000000
wcc4.050928_0332.098_12.diff.fits_CTIO4m_MOSAIC_II    53641.148300   I4m        -0.9712000000   1.3133000000   1.3133000000
wcc4.051006_0330.089_12.diff.fits_CTIO4m_MOSAIC_II    53649.146600   I4m         2.3777000000   1.9743000000   1.9743000000
wcc4.051009_0223.071_12.diff.fits_CTIO4m_MOSAIC_II    53652.100300   I4m         0.9736000000   1.0876000000   1.0876000000
wcc4.051011_0236.086_12.diff.fits_CTIO4m_MOSAIC_II    53654.109400   I4m        -0.1715000000   0.9951000000   0.9951000000
wcc4.051124_0303.073_12.diff.fits_CTIO4m_MOSAIC_II    53698.128600   I4m         0.1047000000   1.4873000000   1.4873000000
wcc4.051130_0332.077_12.diff.fits_CTIO4m_MOSAIC_II    53704.148400   I4m        -0.1247000000   0.5429000000   0.5429000000
wcc4.051202_0305.079_12.diff.fits_CTIO4m_MOSAIC_II    53706.129800   I4m        -0.0409000000   0.7613000000   0.7613000000
wcc4.051204_0317.034_12.diff.fits_CTIO4m_MOSAIC_II    53708.138600   I4m        -0.7208000000   0.7806000000   0.7806000000
wcc4.051208_0324.075_12.diff.fits_CTIO4m_MOSAIC_II    53712.143200   I4m         0.7280000000   0.7584000000   0.7584000000
wcc4.051210_0122.053_12.diff.fits_CTIO4m_MOSAIC_II    53714.058200   I4m        -0.7167000000   1.0675000000   1.0675000000
wcc4.051224_0303.072_12.diff.fits_CTIO4m_MOSAIC_II    53728.128200   I4m        -0.3258000000   0.8553000000   0.8553000000
wcc4.051227_0254.060_12.diff.fits_CTIO4m_MOSAIC_II    53731.122400   I4m        -1.5643000000   0.7715000000   0.7715000000
wcc4.051229_0213.087_12.diff.fits_CTIO4m_MOSAIC_II    53733.093800   I4m         0.1694000000   0.6166000000   0.6166000000
wcc4.060916_0748.151_12.diff.fits_CTIO4m_MOSAIC_II    53994.326300   I4m        -1.2752000000   0.7835000000   0.7835000000
wcc4.060925_0740.400_12.diff.fits_CTIO4m_MOSAIC_II    54003.320500   I4m         0.1972000000   1.0638000000   1.0638000000
wcc4.060928_0751.457_12.diff.fits_CTIO4m_MOSAIC_II    54006.329100   I4m        -0.7520000000   0.8362000000   0.8362000000
wcc4.061015_0710.269_12.diff.fits_CTIO4m_MOSAIC_II    54023.300100   I4m        -0.7960000000   1.2299000000   1.2299000000
wcc4.061019_0744.121_12.diff.fits_CTIO4m_MOSAIC_II    54027.323600   I4m         0.7356000000   1.1324000000   1.1324000000
wcc4.061114_0250.098_12.diff.fits_CTIO4m_MOSAIC_II    54053.119600   I4m         0.4627000000   0.5238000000   0.5238000000
wcc4.061120_0626.112_12.diff.fits_CTIO4m_MOSAIC_II    54059.269400   I4m        -0.3141000000   1.7551000000   1.7551000000
wcc4.061124_0642.121_12.diff.fits_CTIO4m_MOSAIC_II    54063.280700   I4m        -2.7466000000   1.1566000000   1.1566000000
wcc4.061126_0622.113_12.diff.fits_CTIO4m_MOSAIC_II    54065.267800   I4m         0.9473000000   1.2017000000   1.2017000000
wcc4.061128_0612.126_12.diff.fits_CTIO4m_MOSAIC_II    54067.259800   I4m         1.1225000000   1.2433000000   1.2433000000
wcc4.061130_0619.076_12.diff.fits_CTIO4m_MOSAIC_II    54069.264900   I4m         0.7709000000   1.3566000000   1.3566000000
wcc4.061213_0316.098_12.diff.fits_CTIO4m_MOSAIC_II    54082.137600   I4m         3.6548000000   1.1837000000   1.1837000000
wcc4.061217_0253.112_12.diff.fits_CTIO4m_MOSAIC_II    54086.121200   I4m         4.9848000000   1.0357000000   1.0357000000
wcc4.061221_0258.110_12.diff.fits_CTIO4m_MOSAIC_II    54090.125200   I4m         5.8501000000   0.6561000000   0.6561000000
wcc4.061223_0326.070_12.diff.fits_CTIO4m_MOSAIC_II    54092.144100   I4m         6.3200000000   0.6517000000   0.6517000000
wcc4.061225_0315.255_12.diff.fits_CTIO4m_MOSAIC_II    54094.136900   I4m         4.4925000000   0.8363000000   0.8363000000
wcc4.061227_0320.029_12.diff.fits_CTIO4m_MOSAIC_II    54096.140500   I4m         5.7405000000   1.9153000000   1.9153000000
wcc4.061229_0324.019_12.diff.fits_CTIO4m_MOSAIC_II    54098.143100   I4m         3.0975000000   2.7788000000   2.7788000000
wcc4.061230_0146.104_12.diff.fits_CTIO4m_MOSAIC_II    54099.074800   I4m         0.9139000000   2.3572000000   2.3572000000
wcc4.070111_0313.072_12.diff.fits_CTIO4m_MOSAIC_II    54111.135000   I4m         3.4710000000   1.0746000000   1.0746000000
wcc4.070113_0244.117_12.diff.fits_CTIO4m_MOSAIC_II    54113.115100   I4m         4.2956000000   0.8224000000   0.8224000000
wcc4.070114_0222.120_12.diff.fits_CTIO4m_MOSAIC_II    54114.100200   I4m         3.7808000000   1.5415000000   1.5415000000
wcc4.070908_0920.078_12.diff.fits_CTIO4m_MOSAIC_II    54351.389700   I4m        -0.8894000000   1.1458000000   1.1458000000
wcc4.071004_0720.054_12.diff.fits_CTIO4m_MOSAIC_II    54377.307200   I4m         0.7144000000   0.9852000000   0.9852000000
wcc4.071008_0706.059_12.diff.fits_CTIO4m_MOSAIC_II    54381.297100   I4m        -1.3890000000   0.8602000000   0.8602000000
wcc4.071014_0648.047_12.diff.fits_CTIO4m_MOSAIC_II    54387.285000   I4m        -4.4836000000   2.5463000000   2.5463000000
wcc4.071103_0636.015_12.diff.fits_CTIO4m_MOSAIC_II    54407.276200   I4m        -1.6162000000   1.9297000000   1.9297000000
wcc4.071105_0701.064_12.diff.fits_CTIO4m_MOSAIC_II    54409.293700   I4m         0.9119000000   1.0193000000   1.0193000000
wcc4.071107_0701.071_12.diff.fits_CTIO4m_MOSAIC_II    54411.293700   I4m         0.9312000000   0.8021000000   0.8021000000
wcc4.071113_0240.028_12.diff.fits_CTIO4m_MOSAIC_II    54417.112700   I4m        -0.0242000000   0.6342000000   0.6342000000
wcc4.071115_0247.082_12.diff.fits_CTIO4m_MOSAIC_II    54419.117300   I4m        -0.1037000000   0.5562000000   0.5562000000
wcc4.071117_0242.066_12.diff.fits_CTIO4m_MOSAIC_II    54421.115300   I4m         1.4189000000   0.8029000000   0.8029000000
wcc4.071119_0631.096_12.diff.fits_CTIO4m_MOSAIC_II    54423.273000   I4m         0.7371000000   1.1939000000   1.1939000000
wcc4.071203_0456.099_12.diff.fits_CTIO4m_MOSAIC_II    54437.206700   I4m        -1.4448000000   1.2167000000   1.2167000000
wcc4.071207_0247.075_12.diff.fits_CTIO4m_MOSAIC_II    54441.117100   I4m        -1.0055000000   1.0982000000   1.0982000000
wcc4.071213_0346.074_12.diff.fits_CTIO4m_MOSAIC_II    54447.159000   I4m         1.7334000000   0.9334000000   0.9334000000
wcc4.071215_0325.076_12.diff.fits_CTIO4m_MOSAIC_II    54449.144100   I4m         0.5180000000   0.8121000000   0.8121000000
wcc4.071219_0335.074_12.diff.fits_CTIO4m_MOSAIC_II    54453.150300   I4m        -3.9978000000   2.0608000000   2.0608000000
wcc4.071230_0226.069_12.diff.fits_CTIO4m_MOSAIC_II    54464.102900   I4m         0.6838000000   0.6975000000   0.6975000000
wcc4.080104_0246.1030_12.sw.fits_CTIO4m_MOSAIC_II     54469.116500   I4m        -0.0953000000   0.6739000000   0.6739000000
