#       objid       gall       galb      mwebv       zhel       zcmb                  ra         dec
#        d117 179.667566274 -60.1307394659    0.02918     0.2970     0.2962    02:31:06.836   -08:45:36.535
# *************************************************************************************************
# This file created 
#       by     gnarayan
#       using  W_nn2.py d117.W6yr.nn2.lc -s --visualize --prune --adjusterrors --zplimit=29  --zeroMJDmax=52800 --zeroMJDmin=53200
#       and    clean_Wstd.py
#       on     herophysics
#       at     2013/04/01 13:54:22 EDT
# Redshift information 
#       zgal   =     0.2970 
#       zsn    =     0.3010 
# Redshifts are reported in the heliocentric frame
# Flux, Fluxerr_lo, Fluxerr_hi normalized to a zeropoint of 25.
# *************************************************************************************************
#Observation                                                   MJD   Passband            Flux     Fluxerr_lo     Fluxerr_hi
wdd8.041005_0558.1081_16.diff.fits_CTIO4m_MOSAIC_II   53283.249900   R4m         0.6211000000   0.7766000000   0.7766000000
wdd8.041011_0316.1076_16.diff.fits_CTIO4m_MOSAIC_II   53289.137300   R4m        -0.6641000000   0.6832000000   0.6832000000
wdd8.041015_0258.202_16.diff.fits_CTIO4m_MOSAIC_II    53293.125700   R4m         0.3711000000   1.1817000000   1.1817000000
wdd8.041019_0325.060_16.diff.fits_CTIO4m_MOSAIC_II    53297.144100   R4m        -0.1833000000   0.4965000000   0.4965000000
wdd8.041023_0252.063_16.diff.fits_CTIO4m_MOSAIC_II    53301.121000   R4m        -0.9420000000   0.7821000000   0.7821000000
wdd8.041106_0340.056_16.diff.fits_CTIO4m_MOSAIC_II    53315.154200   R4m         0.4037000000   0.4436000000   0.4436000000
wdd8.041114_0358.078_16.diff.fits_CTIO4m_MOSAIC_II    53323.166700   R4m         0.0684000000   0.3753000000   0.3753000000
wdd8.041120_0313.086_16.diff.fits_CTIO4m_MOSAIC_II    53329.135400   R4m         0.2371000000   0.7659000000   0.7659000000
wdd8.041203_0353.084_16.diff.fits_CTIO4m_MOSAIC_II    53342.163100   R4m        -0.7769000000   0.4479000000   0.4479000000
wdd8.041207_0402.081_16.diff.fits_CTIO4m_MOSAIC_II    53346.169500   R4m        -0.1775000000   0.5431000000   0.5431000000
wdd8.041211_0338.079_16.diff.fits_CTIO4m_MOSAIC_II    53350.152700   R4m        -0.2520000000   0.3393000000   0.3393000000
wdd8.041215_0327.082_16.diff.fits_CTIO4m_MOSAIC_II    53354.145300   R4m         0.3696000000   0.3863000000   0.3863000000
wdd8.050107_0213.011_16.diff.fits_CTIO4m_MOSAIC_II    53377.093800   R4m        -0.6426000000   0.4210000000   0.4210000000
wdd8.050111_0152.066_16.diff.fits_CTIO4m_MOSAIC_II    53381.079200   R4m         0.2494000000   0.4627000000   0.4627000000
wdd8.050115_0231.077_16.diff.fits_CTIO4m_MOSAIC_II    53385.106200   R4m         1.0533000000   0.5721000000   0.5721000000
wdd8.050119_0204.075_16.diff.fits_CTIO4m_MOSAIC_II    53389.089100   R4m        -1.6920000000   1.7062000000   1.7062000000
wdd8.050926_0353.099_16.diff.fits_CTIO4m_MOSAIC_II    53639.163300   R4m         0.0642000000   0.5349000000   0.5349000000
wdd8.051006_0348.092_16.diff.fits_CTIO4m_MOSAIC_II    53649.159500   R4m         1.4336000000   1.0591000000   1.0591000000
wdd8.051011_0341.083_16.diff.fits_CTIO4m_MOSAIC_II    53654.154500   R4m         1.0308000000   0.5673000000   0.5673000000
wdd8.051108_0327.080_16.diff.fits_CTIO4m_MOSAIC_II    53682.145000   R4m         0.6559000000   1.0935000000   1.0935000000
wdd8.051122_0358.077_16.diff.fits_CTIO4m_MOSAIC_II    53696.166700   R4m         0.0566000000   0.3902000000   0.3902000000
wdd8.051128_0427.085_16.diff.fits_CTIO4m_MOSAIC_II    53702.186600   R4m        -0.2981000000   0.3815000000   0.3815000000
wdd8.051202_0340.084_16.diff.fits_CTIO4m_MOSAIC_II    53706.154300   R4m        -0.0039000000   0.3429000000   0.3429000000
wdd8.051204_0348.038_16.diff.fits_CTIO4m_MOSAIC_II    53708.159700   R4m        -0.0983000000   0.3685000000   0.3685000000
wdd8.051208_0356.079_16.diff.fits_CTIO4m_MOSAIC_II    53712.165400   R4m         0.3773000000   0.5159000000   0.5159000000
wdd8.051210_0152.057_16.diff.fits_CTIO4m_MOSAIC_II    53714.079300   R4m         0.7704000000   0.8256000000   0.8256000000
wdd8.051227_0303.061_16.diff.fits_CTIO4m_MOSAIC_II    53731.128400   R4m         0.1183000000   0.4362000000   0.4362000000
wdd8.051231_0209.069_16.diff.fits_CTIO4m_MOSAIC_II    53735.090800   R4m        -0.4360000000   0.4071000000   0.4071000000
wdd8.060103_0219.075_16.diff.fits_CTIO4m_MOSAIC_II    53738.098200   R4m         0.6105000000   0.3595000000   0.3595000000
wdd8.060914_0819.023_16.diff.fits_CTIO4m_MOSAIC_II    53992.347600   R4m        -0.5863000000   0.9968000000   0.9968000000
wdd8.060916_0911.162_16.diff.fits_CTIO4m_MOSAIC_II    53994.384200   R4m        -0.6982000000   0.5670000000   0.5670000000
wdd8.060925_0836.409_16.diff.fits_CTIO4m_MOSAIC_II    54003.359700   R4m        -0.2761000000   0.7745000000   0.7745000000
wdd8.060928_0922.454_16.diff.fits_CTIO4m_MOSAIC_II    54006.391700   R4m         0.3195000000   0.5801000000   0.5801000000
wdd8.061013_0726.115_16.diff.fits_CTIO4m_MOSAIC_II    54021.311000   R4m        -0.2782000000   1.1431000000   1.1431000000
wdd8.061015_0904.286_16.diff.fits_CTIO4m_MOSAIC_II    54023.378900   R4m         0.4095000000   1.2695000000   1.2695000000
wdd8.061017_0747.155_16.diff.fits_CTIO4m_MOSAIC_II    54025.325800   R4m         0.5204000000   1.7887000000   1.7887000000
wdd8.061021_0844.170_16.diff.fits_CTIO4m_MOSAIC_II    54029.365400   R4m         0.1796000000   0.6262000000   0.6262000000
wdd8.061023_0810.155_16.diff.fits_CTIO4m_MOSAIC_II    54031.341600   R4m         0.5343000000   0.5806000000   0.5806000000
wdd8.061025_0805.141_16.diff.fits_CTIO4m_MOSAIC_II    54033.338000   R4m        -1.1557000000   1.1532000000   1.1532000000
wdd8.061029_0821.126_16.diff.fits_CTIO4m_MOSAIC_II    54037.349200   R4m         0.2089000000   0.7250000000   0.7250000000
wdd8.061031_0744.130_16.diff.fits_CTIO4m_MOSAIC_II    54039.323900   R4m         0.1111000000   0.9974000000   0.9974000000
wdd8.061112_0337.086_16.diff.fits_CTIO4m_MOSAIC_II    54051.152300   R4m         0.4590000000   0.4950000000   0.4950000000
wdd8.061120_0655.116_16.diff.fits_CTIO4m_MOSAIC_II    54059.289500   R4m        -0.3759000000   0.6763000000   0.6763000000
wdd8.061124_0734.129_16.diff.fits_CTIO4m_MOSAIC_II    54063.316800   R4m        -0.5066000000   0.5982000000   0.5982000000
wdd8.061130_0700.083_16.diff.fits_CTIO4m_MOSAIC_II    54069.293300   R4m         0.3062000000   0.6620000000   0.6620000000
wdd8.061213_0343.102_16.diff.fits_CTIO4m_MOSAIC_II    54082.156300   R4m        -0.1934000000   0.5270000000   0.5270000000
wdd8.061217_0324.116_16.diff.fits_CTIO4m_MOSAIC_II    54086.143200   R4m         0.1361000000   0.6066000000   0.6066000000
wdd8.061227_0404.033_16.diff.fits_CTIO4m_MOSAIC_II    54096.170600   R4m         0.1789000000   1.0566000000   1.0566000000
wdd8.070114_0338.136_16.diff.fits_CTIO4m_MOSAIC_II    54114.153100   R4m         0.0494000000   0.8683000000   0.8683000000
wdd8.070908_0839.073_16.diff.fits_CTIO4m_MOSAIC_II    54351.362000   R4m         0.4268000000   0.5027000000   0.5027000000
wdd8.070911_0906.073_16.diff.fits_CTIO4m_MOSAIC_II    54354.380300   R4m         0.2363000000   0.4376000000   0.4376000000
wdd8.070917_0820.054_16.diff.fits_CTIO4m_MOSAIC_II    54360.348300   R4m         0.2149000000   0.6194000000   0.6194000000
wdd8.071008_0750.064_16.diff.fits_CTIO4m_MOSAIC_II    54381.328200   R4m        -0.6809000000   0.5831000000   0.5831000000
wdd8.071010_0812.058_16.diff.fits_CTIO4m_MOSAIC_II    54383.343300   R4m        -0.1298000000   0.4651000000   0.4651000000
wdd8.071012_0821.083_16.diff.fits_CTIO4m_MOSAIC_II    54385.349600   R4m        -1.4594000000   0.8802000000   0.8802000000
wdd8.071014_0806.057_16.diff.fits_CTIO4m_MOSAIC_II    54387.338700   R4m         0.4118000000   0.6159000000   0.6159000000
wdd8.071016_0728.053_16.diff.fits_CTIO4m_MOSAIC_II    54389.312500   R4m        -0.7182000000   0.9792000000   0.9792000000
wdd8.071018_0616.052_16.diff.fits_CTIO4m_MOSAIC_II    54391.262500   R4m         0.3568000000   0.7047000000   0.7047000000
wdd8.071018_0841.072_16.diff.fits_CTIO4m_MOSAIC_II    54391.363400   R4m        -0.0888000000   0.5162000000   0.5162000000
wdd8.071020_0734.066_16.diff.fits_CTIO4m_MOSAIC_II    54393.317200   R4m        -1.0791000000   0.4714000000   0.4714000000
wdd8.071103_0755.027_16.diff.fits_CTIO4m_MOSAIC_II    54407.331100   R4m        -1.2891000000   1.0917000000   1.0917000000
wdd8.071105_0731.069_16.diff.fits_CTIO4m_MOSAIC_II    54409.314400   R4m        -0.2666000000   0.5950000000   0.5950000000
wdd8.071107_0823.082_16.diff.fits_CTIO4m_MOSAIC_II    54411.350500   R4m         0.5728000000   0.6979000000   0.6979000000
wdd8.071109_0350.086_16.diff.fits_CTIO4m_MOSAIC_II    54413.161300   R4m        -0.6804000000   0.6378000000   0.6378000000
wdd8.071111_0330.060_16.diff.fits_CTIO4m_MOSAIC_II    54415.147000   R4m        -0.1711000000   0.4402000000   0.4402000000
wdd8.071113_0419.032_16.diff.fits_CTIO4m_MOSAIC_II    54417.181000   R4m        -0.6193000000   0.3939000000   0.3939000000
wdd8.071115_0345.089_16.diff.fits_CTIO4m_MOSAIC_II    54419.158600   R4m        -0.3807000000   0.3731000000   0.3731000000
wdd8.071117_0312.070_16.diff.fits_CTIO4m_MOSAIC_II    54421.134900   R4m         0.4132000000   0.4514000000   0.4514000000
wdd8.071119_0658.100_16.diff.fits_CTIO4m_MOSAIC_II    54423.291600   R4m         0.1056000000   0.7293000000   0.7293000000
wdd8.071201_0521.096_16.diff.fits_CTIO4m_MOSAIC_II    54435.224500   R4m         0.1954000000   0.7534000000   0.7534000000
wdd8.071205_0323.081_16.diff.fits_CTIO4m_MOSAIC_II    54439.142100   R4m        -0.1176000000   0.3760000000   0.3760000000
wdd8.071207_0402.086_16.diff.fits_CTIO4m_MOSAIC_II    54441.169600   R4m         0.4508000000   0.5006000000   0.5006000000
wdd8.071209_0405.090_16.diff.fits_CTIO4m_MOSAIC_II    54443.171900   R4m         0.5787000000   0.5675000000   0.5675000000
wdd8.071211_0303.083_16.diff.fits_CTIO4m_MOSAIC_II    54445.128600   R4m         0.0612000000   0.3688000000   0.3688000000
wdd8.071213_0410.077_16.diff.fits_CTIO4m_MOSAIC_II    54447.175100   R4m         0.8506000000   0.4139000000   0.4139000000
wdd8.071215_0355.080_16.diff.fits_CTIO4m_MOSAIC_II    54449.165300   R4m        -0.0347000000   0.5272000000   0.5272000000
wdd8.071217_0411.063_16.diff.fits_CTIO4m_MOSAIC_II    54451.175900   R4m         0.2103000000   1.0026000000   1.0026000000
wdd8.071219_0411.079_16.diff.fits_CTIO4m_MOSAIC_II    54453.175300   R4m         0.5263000000   1.2730000000   1.2730000000
wdd8.071230_0357.080_16.diff.fits_CTIO4m_MOSAIC_II    54464.166100   R4m         0.3879000000   0.6101000000   0.6101000000
wdd8.080104_0259.1032_16.diff.fits_CTIO4m_MOSAIC_II   54469.125800   R4m         0.0430000000   0.3654000000   0.3654000000
wdd8.080107_0427.1095_16.diff.fits_CTIO4m_MOSAIC_II   54472.187300   R4m         0.5802000000   0.6536000000   0.6536000000
wdd8.080109_0446.6274_16.sw.fits_CTIO4m_MOSAIC_II     54474.200000   R4m        -0.1442000000   1.3018000000   1.3018000000
wdd8.031019_0340.066_16.diff.fits_CTIO4m_MOSAIC_II    52931.154400   I4m         0.8260000000   0.8335000000   0.8335000000
wdd8.031022_0347.072_16.diff.fits_CTIO4m_MOSAIC_II    52934.158800   I4m         3.2175000000   0.8741000000   0.8741000000
wdd8.031028_0417.057_16.diff.fits_CTIO4m_MOSAIC_II    52940.179800   I4m        12.4557000000   0.8284000000   0.8284000000
wdd8.031101_0323.065_16.diff.fits_CTIO4m_MOSAIC_II    52944.142400   I4m        17.8554000000   1.4336000000   1.4336000000
wdd8.031115_0404.065_16.diff.fits_CTIO4m_MOSAIC_II    52958.170700   I4m        17.7153000000   1.0207000000   1.0207000000
wdd8.031119_0415.074_16.diff.fits_CTIO4m_MOSAIC_II    52962.178200   I4m        13.2077000000   1.0558000000   1.0558000000
wdd8.031123_0425.074_16.diff.fits_CTIO4m_MOSAIC_II    52966.186200   I4m        12.9278000000   1.1227000000   1.1227000000
wdd8.031201_0306.060_16.diff.fits_CTIO4m_MOSAIC_II    52974.130400   I4m         9.1858000000   0.7556000000   0.7556000000
wdd8.031203_0322.193_16.diff.fits_CTIO4m_MOSAIC_II    52976.141500   I4m         7.2127000000   0.9940000000   0.9940000000
wdd8.031213_0412.070_16.diff.fits_CTIO4m_MOSAIC_II    52986.176300   I4m         7.0088000000   0.9592000000   0.9592000000
wdd8.031217_0344.067_16.diff.fits_CTIO4m_MOSAIC_II    52990.157000   I4m         3.3622000000   0.9646000000   0.9646000000
wdd8.041011_0344.1080_16.diff.fits_CTIO4m_MOSAIC_II   53289.156600   I4m        -1.0257000000   1.1799000000   1.1799000000
wdd8.041015_0327.206_16.diff.fits_CTIO4m_MOSAIC_II    53293.146900   I4m         0.7682000000   1.8238000000   1.8238000000
wdd8.041019_0353.064_16.diff.fits_CTIO4m_MOSAIC_II    53297.163500   I4m         0.7568000000   0.7695000000   0.7695000000
wdd8.041023_0337.069_16.diff.fits_CTIO4m_MOSAIC_II    53301.151700   I4m        -0.5222000000   0.8192000000   0.8192000000
wdd8.041106_0407.060_16.diff.fits_CTIO4m_MOSAIC_II    53315.172800   I4m         0.7504000000   0.8462000000   0.8462000000
wdd8.041120_0342.090_16.diff.fits_CTIO4m_MOSAIC_II    53329.155600   I4m         1.5702000000   0.8367000000   0.8367000000
wdd8.041203_0420.088_16.diff.fits_CTIO4m_MOSAIC_II    53342.182000   I4m        -0.9506000000   0.7928000000   0.7928000000
wdd8.041207_0430.085_16.diff.fits_CTIO4m_MOSAIC_II    53346.189700   I4m        -0.7215000000   1.0911000000   1.0911000000
wdd8.041211_0405.083_16.diff.fits_CTIO4m_MOSAIC_II    53350.172000   I4m        -0.5085000000   0.7070000000   0.7070000000
wdd8.041215_0358.086_16.diff.fits_CTIO4m_MOSAIC_II    53354.166600   I4m         0.7734000000   0.7336000000   0.7336000000
wdd8.050107_0232.014_16.diff.fits_CTIO4m_MOSAIC_II    53377.107100   I4m        -1.4350000000   0.9011000000   0.9011000000
wdd8.050111_0211.069_16.diff.fits_CTIO4m_MOSAIC_II    53381.092200   I4m         0.0160000000   0.8412000000   0.8412000000
wdd8.050115_0250.080_16.diff.fits_CTIO4m_MOSAIC_II    53385.119100   I4m         0.7364000000   1.1732000000   1.1732000000
wdd8.050119_0225.078_16.diff.fits_CTIO4m_MOSAIC_II    53389.102200   I4m        -0.8117000000   2.8335000000   2.8335000000
wdd8.050926_0421.103_16.diff.fits_CTIO4m_MOSAIC_II    53639.183000   I4m        -1.0447000000   0.9773000000   0.9773000000
wdd8.050930_0414.095_16.diff.fits_CTIO4m_MOSAIC_II    53643.178000   I4m        -0.8141000000   1.8909000000   1.8909000000
wdd8.051009_0325.080_16.diff.fits_CTIO4m_MOSAIC_II    53652.143400   I4m         0.2108000000   0.8232000000   0.8232000000
wdd8.051011_0409.088_16.diff.fits_CTIO4m_MOSAIC_II    53654.174300   I4m         0.0230000000   0.7911000000   0.7911000000
wdd8.051122_0425.081_16.diff.fits_CTIO4m_MOSAIC_II    53696.185400   I4m         0.3459000000   0.9389000000   0.9389000000
wdd8.051128_0455.089_16.diff.fits_CTIO4m_MOSAIC_II    53702.206100   I4m        -0.2882000000   0.7697000000   0.7697000000
wdd8.051202_0407.088_16.diff.fits_CTIO4m_MOSAIC_II    53706.173100   I4m        -1.4428000000   0.7998000000   0.7998000000
wdd8.051204_0411.042_16.diff.fits_CTIO4m_MOSAIC_II    53708.175900   I4m         0.4161000000   0.9179000000   0.9179000000
wdd8.051208_0421.083_16.diff.fits_CTIO4m_MOSAIC_II    53712.182600   I4m        -0.2290000000   1.0304000000   1.0304000000
wdd8.051210_0211.060_16.diff.fits_CTIO4m_MOSAIC_II    53714.092200   I4m        -0.0472000000   1.2640000000   1.2640000000
wdd8.051231_0220.071_16.diff.fits_CTIO4m_MOSAIC_II    53735.098600   I4m        -1.4172000000   0.7015000000   0.7015000000
wdd8.060925_0925.416_16.diff.fits_CTIO4m_MOSAIC_II    54003.393700   I4m        -1.4233000000   1.4927000000   1.4927000000
wdd8.061013_0753.119_16.diff.fits_CTIO4m_MOSAIC_II    54021.329800   I4m         0.8709000000   1.3498000000   1.3498000000
wdd8.061021_0817.166_16.diff.fits_CTIO4m_MOSAIC_II    54029.346300   I4m        -0.3683000000   0.9226000000   0.9226000000
wdd8.061023_0832.158_16.diff.fits_CTIO4m_MOSAIC_II    54031.356700   I4m         1.5062000000   1.4190000000   1.4190000000
wdd8.061029_0755.122_16.diff.fits_CTIO4m_MOSAIC_II    54037.331600   I4m        -2.3821000000   1.4364000000   1.4364000000
wdd8.061031_0842.140_16.diff.fits_CTIO4m_MOSAIC_II    54039.364000   I4m        -3.9301000000   2.5837000000   2.5837000000
wdd8.061112_0405.090_16.diff.fits_CTIO4m_MOSAIC_II    54051.171600   I4m         2.1828000000   1.4433000000   1.4433000000
wdd8.061116_0700.114_16.diff.fits_CTIO4m_MOSAIC_II    54055.292900   I4m        -0.7703000000   1.7596000000   1.7596000000
wdd8.061120_0718.120_16.diff.fits_CTIO4m_MOSAIC_II    54059.305300   I4m        -2.1179000000   1.6865000000   1.6865000000
wdd8.061124_0739.130_16.diff.fits_CTIO4m_MOSAIC_II    54063.320300   I4m         0.9136000000   1.3733000000   1.3733000000
wdd8.061213_0402.105_16.diff.fits_CTIO4m_MOSAIC_II    54082.169300   I4m         1.4201000000   1.3909000000   1.3909000000
wdd8.061217_0354.121_16.diff.fits_CTIO4m_MOSAIC_II    54086.163700   I4m         4.7244000000   1.9637000000   1.9637000000
wdd8.061230_0254.124_16.diff.fits_CTIO4m_MOSAIC_II    54099.121900   I4m        -2.9681000000   2.7832000000   2.7832000000
wdd8.070114_0342.137_16.diff.fits_CTIO4m_MOSAIC_II    54114.155500   I4m         0.1681000000   1.8262000000   1.8262000000
wdd8.070914_0733.041_16.diff.fits_CTIO4m_MOSAIC_II    54357.316100   I4m         1.0026000000   1.2358000000   1.2358000000
wdd8.071002_0842.077_16.diff.fits_CTIO4m_MOSAIC_II    54375.363900   I4m         1.9559000000   1.6472000000   1.6472000000
wdd8.071008_0831.070_16.diff.fits_CTIO4m_MOSAIC_II    54381.356600   I4m         1.9769000000   0.9306000000   0.9306000000
wdd8.071010_0840.059_16.diff.fits_CTIO4m_MOSAIC_II    54383.362900   I4m        -1.2548000000   1.0956000000   1.0956000000
wdd8.071014_0903.063_16.diff.fits_CTIO4m_MOSAIC_II    54387.378100   I4m         1.4118000000   1.1626000000   1.1626000000
wdd8.071016_0744.056_16.diff.fits_CTIO4m_MOSAIC_II    54389.323500   I4m         2.2761000000   1.9292000000   1.9292000000
wdd8.071020_0824.075_16.diff.fits_CTIO4m_MOSAIC_II    54393.353000   I4m         0.8910000000   0.9115000000   0.9115000000
wdd8.071105_0812.074_16.diff.fits_CTIO4m_MOSAIC_II    54409.343000   I4m         0.8453000000   1.0948000000   1.0948000000
wdd8.071115_0326.086_16.diff.fits_CTIO4m_MOSAIC_II    54419.144500   I4m         1.1858000000   0.6721000000   0.6721000000
wdd8.071117_0344.076_16.diff.fits_CTIO4m_MOSAIC_II    54421.156500   I4m         0.1778000000   0.6397000000   0.6397000000
wdd8.071119_0752.108_16.diff.fits_CTIO4m_MOSAIC_II    54423.329000   I4m        -3.1362000000   1.7329000000   1.7329000000
wdd8.071201_0550.100_16.diff.fits_CTIO4m_MOSAIC_II    54435.244800   I4m         1.2569000000   1.6321000000   1.6321000000
wdd8.071211_0342.088_16.diff.fits_CTIO4m_MOSAIC_II    54445.155500   I4m         1.3017000000   1.3607000000   1.3607000000
wdd8.071213_0415.078_16.diff.fits_CTIO4m_MOSAIC_II    54447.178600   I4m        -1.1083000000   1.0220000000   1.0220000000
wdd8.071215_0409.082_16.diff.fits_CTIO4m_MOSAIC_II    54449.174000   I4m         0.1706000000   0.8082000000   0.8082000000
wdd8.071219_0415.080_16.diff.fits_CTIO4m_MOSAIC_II    54453.178800   I4m        -1.9988000000   1.6415000000   1.6415000000
wdd8.071230_0402.081_16.diff.fits_CTIO4m_MOSAIC_II    54464.169500   I4m         0.6964000000   0.8950000000   0.8950000000
wdd8.080104_0313.1034_16.sw.fits_CTIO4m_MOSAIC_II     54469.135100   I4m        -1.7360000000   0.7527000000   0.7527000000
