#       objid       gall       galb      mwebv       zhel       zcmb                  ra         dec
#        b010 178.675168997 -59.8380797852    0.03283     0.5870     0.5862    02:30:40.022   -08:11:40.469
# *************************************************************************************************
# This file created 
#       by     gnarayan
#       using  W_nn2.py b010.W6yr.nn2.lc -s --visualize --prune --adjusterrors --zplimit=29   --zeroMJDmin=52800
#       and    clean_Wstd.py
#       on     herophysics
#       at     2013/04/01 13:54:09 EDT
# Redshift information 
#       zgal   =     0.5870 
#       zsn    =     0.5900 
# Redshifts are reported in the heliocentric frame
# Flux, Fluxerr_lo, Fluxerr_hi normalized to a zeropoint of 25.
# *************************************************************************************************
#Observation                                                  MJD   Passband            Flux     Fluxerr_lo     Fluxerr_hi
wdd5.041116_0330.094_7.diff.fits_CTIO4m_MOSAIC_II    53325.147000   R4m        -0.2771000000   0.4459000000   0.4459000000
wdd5.041122_0417.200_7.diff.fits_CTIO4m_MOSAIC_II    53331.179900   R4m         0.1561000000   0.8566000000   0.8566000000
wdd5.041205_0417.085_7.diff.fits_CTIO4m_MOSAIC_II    53344.180100   R4m         0.0146000000   0.4529000000   0.4529000000
wdd5.041209_0340.082_7.diff.fits_CTIO4m_MOSAIC_II    53348.153900   R4m        -0.1837000000   0.4378000000   0.4378000000
wdd5.041213_0229.073_7.diff.fits_CTIO4m_MOSAIC_II    53352.104900   R4m         0.8242000000   0.3468000000   0.3468000000
wdd5.041215_0322.081_7.diff.fits_CTIO4m_MOSAIC_II    53354.141800   R4m         0.0637000000   0.3890000000   0.3890000000
wdd5.041217_0335.060_7.diff.fits_CTIO4m_MOSAIC_II    53356.151000   R4m        -0.2357000000   0.3824000000   0.3824000000
wdd5.041219_0310.080_7.diff.fits_CTIO4m_MOSAIC_II    53358.133300   R4m         0.4402000000   0.4792000000   0.4792000000
wdd5.041221_0340.082_7.sw.fits_CTIO4m_MOSAIC_II      53360.154500   R4m        -0.2653000000   0.9618000000   0.9618000000
wdd5.020930_0303.090_7.diff.fits_CTIO4m_MOSAIC_II    52547.128000   I4m         0.3818000000   2.1101000000   2.1101000000
wdd5.021008_0325.047_7.diff.fits_CTIO4m_MOSAIC_II    52555.143900   I4m         0.1713000000   0.6664000000   0.6664000000
wdd5.021105_0416.073_7.diff.fits_CTIO4m_MOSAIC_II    52583.179200   I4m         7.8838000000   1.1964000000   1.1964000000
wdd5.021111_0336.076_7.diff.fits_CTIO4m_MOSAIC_II    52589.151300   I4m         8.4811000000   0.6642000000   0.6642000000
wdd5.021115_0351.069_7.diff.fits_CTIO4m_MOSAIC_II    52593.161700   I4m         6.3800000000   1.8248000000   1.8248000000
wdd5.021115_0401.070_7.diff.fits_CTIO4m_MOSAIC_II    52593.168700   I4m        10.3092000000   1.7043000000   1.7043000000
wdd5.021128_0414.054_7.diff.fits_CTIO4m_MOSAIC_II    52606.178000   I4m         7.1359000000   0.6489000000   0.6489000000
wdd5.021206_0424.071_7.diff.fits_CTIO4m_MOSAIC_II    52614.185100   I4m         4.7361000000   1.1831000000   1.1831000000
wdd5.021210_0305.055_7.diff.fits_CTIO4m_MOSAIC_II    52618.129800   I4m         4.8864000000   1.0209000000   1.0209000000
wdd5.021214_0253.059_7.diff.fits_CTIO4m_MOSAIC_II    52622.121100   I4m         2.5561000000   1.6038000000   1.6038000000
wdd5.021216_0318.058_7.diff.fits_CTIO4m_MOSAIC_II    52624.138500   I4m         3.4408000000   1.6203000000   1.6203000000
wdd5.021229_0328.058_7.diff.fits_CTIO4m_MOSAIC_II    52637.145900   I4m         3.1081000000   1.3777000000   1.3777000000
wdd5.021229_0337.059_7.diff.fits_CTIO4m_MOSAIC_II    52637.151100   I4m         3.3009000000   0.9829000000   0.9829000000
wdd5.031019_0500.077_7.diff.fits_CTIO4m_MOSAIC_II    52931.209600   I4m        -0.7775000000   0.7203000000   0.7203000000
wdd5.031030_0410.099_7.diff.fits_CTIO4m_MOSAIC_II    52942.175300   I4m         1.9073000000   0.8385000000   0.8385000000
wdd5.031101_0306.063_7.diff.fits_CTIO4m_MOSAIC_II    52944.130700   I4m         1.1289000000   1.2113000000   1.2113000000
wdd5.031117_0424.073_7.diff.fits_CTIO4m_MOSAIC_II    52960.184700   I4m        -0.7185000000   1.8520000000   1.8520000000
wdd5.031121_0428.086_7.diff.fits_CTIO4m_MOSAIC_II    52964.187200   I4m         1.2327000000   0.9285000000   0.9285000000
wdd5.031125_0420.081_7.diff.fits_CTIO4m_MOSAIC_II    52968.181800   I4m         0.5757000000   0.8824000000   0.8824000000
wdd5.031127_0414.187_7.diff.fits_CTIO4m_MOSAIC_II    52970.177800   I4m         0.1420000000   0.7018000000   0.7018000000
wdd5.031129_0421.310_7.diff.fits_CTIO4m_MOSAIC_II    52972.182400   I4m        -0.0613000000   0.8422000000   0.8422000000
wdd5.031201_0258.059_7.diff.fits_CTIO4m_MOSAIC_II    52974.124600   I4m         0.1494000000   0.7446000000   0.7446000000
wdd5.031203_0312.192_7.diff.fits_CTIO4m_MOSAIC_II    52976.135700   I4m        -1.1235000000   1.0733000000   1.0733000000
wdd5.031215_0426.070_7.diff.fits_CTIO4m_MOSAIC_II    52988.186500   I4m        -0.7746000000   0.9219000000   0.9219000000
wdd5.031219_0431.021_7.diff.fits_CTIO4m_MOSAIC_II    52992.190000   I4m         0.5770000000   0.9572000000   0.9572000000
wdd5.031223_0415.049_7.diff.fits_CTIO4m_MOSAIC_II    52996.178400   I4m        -0.8376000000   0.7854000000   0.7854000000
wdd5.031229_0325.051_7.diff.fits_CTIO4m_MOSAIC_II    53002.144000   I4m        -2.4402000000   1.1498000000   1.1498000000
wdd5.031231_0408.054_7.diff.fits_CTIO4m_MOSAIC_II    53004.174000   I4m        -1.0293000000   1.5021000000   1.5021000000
wdd5.041013_0343.064_7.diff.fits_CTIO4m_MOSAIC_II    53291.156400   I4m        -0.7930000000   1.1061000000   1.1061000000
wdd5.041017_0346.1056_7.diff.fits_CTIO4m_MOSAIC_II   53295.158500   I4m        -0.4363000000   0.6521000000   0.6521000000
wdd5.041021_0356.080_7.diff.fits_CTIO4m_MOSAIC_II    53299.165000   I4m        -0.3921000000   0.7067000000   0.7067000000
wdd5.041116_0401.098_7.diff.fits_CTIO4m_MOSAIC_II    53325.168500   I4m        -0.4191000000   0.7780000000   0.7780000000
wdd5.041122_0431.202_7.diff.fits_CTIO4m_MOSAIC_II    53331.189300   I4m         0.0607000000   1.2763000000   1.2763000000
wdd5.041209_0410.086_7.diff.fits_CTIO4m_MOSAIC_II    53348.175200   I4m        -1.3439000000   0.9726000000   0.9726000000
wdd5.041213_0251.076_7.diff.fits_CTIO4m_MOSAIC_II    53352.120400   I4m         1.1155000000   1.0190000000   1.0190000000
wdd5.041215_0349.085_7.diff.fits_CTIO4m_MOSAIC_II    53354.160800   I4m         0.8752000000   0.8574000000   0.8574000000
wdd5.041217_0411.065_7.diff.fits_CTIO4m_MOSAIC_II    53356.175800   I4m         0.3468000000   0.8206000000   0.8206000000
wdd5.041219_0334.084_7.diff.fits_CTIO4m_MOSAIC_II    53358.150000   I4m         0.5018000000   0.6342000000   0.6342000000
wdd5.041221_0412.086_7.sw.fits_CTIO4m_MOSAIC_II      53360.177400   I4m         1.9628000000   1.4095000000   1.4095000000
