#       objid       gall       galb      mwebv       zhel       zcmb                  ra         dec
#        p534 163.10662818 -60.8209427054    0.02438     0.6210     0.6201    02:04:56.094   -03:49:03.645
# *************************************************************************************************
# This file created 
#       by     gnarayan
#       using  W_nn2.py p534.W6yr.nn2.lc -s --visualize --prune --adjusterrors --zplimit=29  --zeroMJDmax=53525 --zeroMJDmin=53900
#       and    clean_Wstd.py
#       on     herophysics
#       at     2013/04/01 13:55:37 EDT
# Redshift information 
#       zgal   =     0.6210 
#       zsn    =     0.6100 
# Redshifts are reported in the heliocentric frame
# Flux, Fluxerr_lo, Fluxerr_hi normalized to a zeropoint of 25.
# *************************************************************************************************
#Observation                                                  MJD   Passband            Flux     Fluxerr_lo     Fluxerr_hi
wcc3.050111_0106.059_4.diff.fits_CTIO4m_MOSAIC_II    53381.047500   R4m        -0.0034000000   0.4347000000   0.4347000000
wcc3.050115_0131.068_4.diff.fits_CTIO4m_MOSAIC_II    53385.065000   R4m         0.5977000000   0.4920000000   0.4920000000
wcc3.050928_0256.093_4.diff.fits_CTIO4m_MOSAIC_II    53641.123200   R4m        -0.0435000000   0.6774000000   0.6774000000
wcc3.051006_0248.084_4.diff.fits_CTIO4m_MOSAIC_II    53649.117900   R4m        -1.5606000000   0.8420000000   0.8420000000
wcc3.051108_0255.075_4.diff.fits_CTIO4m_MOSAIC_II    53682.123300   R4m        -1.0203000000   1.3587000000   1.3587000000
wcc3.051124_0227.068_4.diff.fits_CTIO4m_MOSAIC_II    53698.103900   R4m         0.1806000000   0.7119000000   0.7119000000
wcc3.051130_0256.072_4.diff.fits_CTIO4m_MOSAIC_II    53704.123800   R4m        -0.0222000000   0.3525000000   0.3525000000
wcc3.051224_0226.067_4.diff.fits_CTIO4m_MOSAIC_II    53728.103200   R4m         3.9729000000   0.5839000000   0.5839000000
wcc3.051229_0255.092_4.diff.fits_CTIO4m_MOSAIC_II    53733.123300   R4m         6.8926000000   0.4686000000   0.4686000000
wcc3.051231_0145.065_4.diff.fits_CTIO4m_MOSAIC_II    53735.074500   R4m         8.0484000000   0.3933000000   0.3933000000
wcc3.060103_0145.069_4.diff.fits_CTIO4m_MOSAIC_II    53738.074500   R4m         7.4596000000   0.4337000000   0.4337000000
wcc3.060916_0656.143_4.diff.fits_CTIO4m_MOSAIC_II    53994.290900   R4m         0.5884000000   0.3589000000   0.3589000000
wcc3.060925_0639.391_4.diff.fits_CTIO4m_MOSAIC_II    54003.278500   R4m        -0.2326000000   0.6661000000   0.6661000000
wcc3.060928_0607.440_4.diff.fits_CTIO4m_MOSAIC_II    54006.256400   R4m         0.9618000000   0.4887000000   0.4887000000
wcc3.061013_0821.123_4.diff.fits_CTIO4m_MOSAIC_II    54021.349200   R4m         0.1943000000   1.1253000000   1.1253000000
wcc3.061015_0633.264_4.diff.fits_CTIO4m_MOSAIC_II    54023.274100   R4m        -0.1456000000   0.5779000000   0.5779000000
wcc3.061019_0709.116_4.diff.fits_CTIO4m_MOSAIC_II    54027.299200   R4m         0.7855000000   0.5151000000   0.5151000000
wcc3.061023_0730.149_4.diff.fits_CTIO4m_MOSAIC_II    54031.313700   R4m         1.0000000000   0.5098000000   0.5098000000
wcc3.061029_0704.114_4.diff.fits_CTIO4m_MOSAIC_II    54037.295700   R4m         0.9686000000   0.6992000000   0.6992000000
wcc3.061031_0640.119_4.diff.fits_CTIO4m_MOSAIC_II    54039.279300   R4m         0.6495000000   0.9945000000   0.9945000000
wcc3.061130_0524.067_4.diff.fits_CTIO4m_MOSAIC_II    54069.226100   R4m         1.3542000000   1.2469000000   1.2469000000
wcc3.061215_0241.101_4.diff.fits_CTIO4m_MOSAIC_II    54084.113400   R4m        -0.0879000000   1.8453000000   1.8453000000
wcc3.061219_0239.069_4.diff.fits_CTIO4m_MOSAIC_II    54088.111600   R4m        -0.4751000000   0.4161000000   0.4161000000
wcc3.061226_0229.381_4.diff.fits_CTIO4m_MOSAIC_II    54095.104700   R4m        -1.1244000000   0.7224000000   0.7224000000
wcc3.061227_0237.021_4.diff.fits_CTIO4m_MOSAIC_II    54096.110200   R4m        -0.8005000000   1.2401000000   1.2401000000
wcc3.061229_0249.012_4.diff.fits_CTIO4m_MOSAIC_II    54098.118400   R4m         1.8729000000   1.2667000000   1.2667000000
wcc3.070112_0225.092_4.diff.fits_CTIO4m_MOSAIC_II    54112.102500   R4m        -0.6670000000   0.5168000000   0.5168000000
wcc3.070114_0210.117_4.diff.fits_CTIO4m_MOSAIC_II    54114.091600   R4m        -1.7085000000   0.6565000000   0.6565000000
wcc3.070115_0205.313_4.diff.fits_CTIO4m_MOSAIC_II    54115.089000   R4m         0.9008000000   0.6923000000   0.6923000000
wcc3.070908_0732.061_4.diff.fits_CTIO4m_MOSAIC_II    54351.315500   R4m        -1.0164000000   0.6183000000   0.6183000000
wcc3.070911_0742.059_4.diff.fits_CTIO4m_MOSAIC_II    54354.322400   R4m        -0.4600000000   0.5334000000   0.5334000000
wcc3.070914_0836.049_4.diff.fits_CTIO4m_MOSAIC_II    54357.360000   R4m        -1.8298000000   0.7509000000   0.7509000000
wcc3.070917_0714.042_4.diff.fits_CTIO4m_MOSAIC_II    54360.303400   R4m        -2.1253000000   0.8799000000   0.8799000000
wcc3.070920_0846.056_4.diff.fits_CTIO4m_MOSAIC_II    54363.366100   R4m        -0.4113000000   0.6329000000   0.6329000000
wcc3.071004_0634.047_4.diff.fits_CTIO4m_MOSAIC_II    54377.275100   R4m        -0.5535000000   0.6110000000   0.6110000000
wcc3.071006_0657.077_4.diff.fits_CTIO4m_MOSAIC_II    54379.291100   R4m        -2.0214000000   0.7710000000   0.7710000000
wcc3.071008_0609.051_4.diff.fits_CTIO4m_MOSAIC_II    54381.258000   R4m        -0.9336000000   0.4497000000   0.4497000000
wcc3.071010_0749.054_4.diff.fits_CTIO4m_MOSAIC_II    54383.326800   R4m        -0.2356000000   0.4602000000   0.4602000000
wcc3.071014_0605.040_4.diff.fits_CTIO4m_MOSAIC_II    54387.254800   R4m        -0.0803000000   0.5197000000   0.5197000000
wcc3.071018_0648.057_4.diff.fits_CTIO4m_MOSAIC_II    54391.286400   R4m        -2.8131000000   1.9706000000   1.9706000000
wcc3.071018_0731.062_4.diff.fits_CTIO4m_MOSAIC_II    54391.314900   R4m        -1.9179000000   1.1730000000   1.1730000000
wcc3.071020_0610.052_4.diff.fits_CTIO4m_MOSAIC_II    54393.258300   R4m        -0.4687000000   0.6678000000   0.6678000000
wcc3.071103_0601.010_4.diff.fits_CTIO4m_MOSAIC_II    54407.251700   R4m        -0.9464000000   0.7452000000   0.7452000000
wcc3.071107_0611.064_4.diff.fits_CTIO4m_MOSAIC_II    54411.260700   R4m         0.4443000000   0.4556000000   0.4556000000
wcc3.071111_0301.055_4.diff.fits_CTIO4m_MOSAIC_II    54415.127500   R4m        -0.9397000000   0.4007000000   0.4007000000
wcc3.071113_0140.029_4.diff.fits_CTIO4m_MOSAIC_II    54417.071000   R4m         0.0690000000   0.3968000000   0.3968000000
wcc3.071115_0137.073_4.diff.fits_CTIO4m_MOSAIC_II    54419.069000   R4m        -0.5959000000   0.3697000000   0.3697000000
wcc3.071117_0224.063_4.diff.fits_CTIO4m_MOSAIC_II    54421.101100   R4m         0.0873000000   0.5083000000   0.5083000000
wcc3.071119_0613.093_4.diff.fits_CTIO4m_MOSAIC_II    54423.260200   R4m        -0.5640000000   0.6122000000   0.6122000000
wcc3.071203_0416.094_4.diff.fits_CTIO4m_MOSAIC_II    54437.178900   R4m         0.1320000000   0.6649000000   0.6649000000
wcc3.071207_0158.068_4.diff.fits_CTIO4m_MOSAIC_II    54441.083100   R4m        -0.5826000000   0.4471000000   0.4471000000
wcc3.071211_0421.093_4.diff.fits_CTIO4m_MOSAIC_II    54445.182600   R4m        -1.7155000000   1.0011000000   1.0011000000
wcc3.071213_0259.067_4.diff.fits_CTIO4m_MOSAIC_II    54447.125100   R4m        -0.1476000000   0.4286000000   0.4286000000
wcc3.071215_0239.069_4.diff.fits_CTIO4m_MOSAIC_II    54449.112200   R4m         0.3343000000   0.4075000000   0.4075000000
wcc3.071217_0227.065_4.diff.fits_CTIO4m_MOSAIC_II    54451.103300   R4m        -2.3507000000   0.9238000000   0.9238000000
wcc3.071230_0208.066_4.diff.fits_CTIO4m_MOSAIC_II    54464.090100   R4m         0.4991000000   0.3807000000   0.3807000000
wcc3.080102_0233.059_4.diff.fits_CTIO4m_MOSAIC_II    54467.107400   R4m        -0.2315000000   0.4623000000   0.4623000000
wcc3.080104_0230.1027_4.diff.fits_CTIO4m_MOSAIC_II   54469.105900   R4m         0.0449000000   0.3151000000   0.3151000000
wcc3.080107_0211.1090_4.diff.fits_CTIO4m_MOSAIC_II   54472.092000   R4m        -0.1793000000   0.4323000000   0.4323000000
wcc3.080109_0251.6262_4.sw.fits_CTIO4m_MOSAIC_II     54474.120100   R4m        -1.6720000000   0.6564000000   0.6564000000
wcc3.041009_0238.1067_4.diff.fits_CTIO4m_MOSAIC_II   53287.110900   I4m        -0.5963000000   1.9188000000   1.9188000000
wcc3.041017_0241.1047_4.diff.fits_CTIO4m_MOSAIC_II   53295.113300   I4m        -0.4857000000   0.7470000000   0.7470000000
wcc3.041021_0252.071_4.diff.fits_CTIO4m_MOSAIC_II    53299.120900   I4m        -0.9463000000   0.7078000000   0.7078000000
wcc3.041112_0256.179_4.diff.fits_CTIO4m_MOSAIC_II    53321.123600   I4m         1.3317000000   0.8550000000   0.8550000000
wcc3.041116_0254.089_4.diff.fits_CTIO4m_MOSAIC_II    53325.122500   I4m        -0.4405000000   0.8390000000   0.8390000000
wcc3.041122_0355.197_4.diff.fits_CTIO4m_MOSAIC_II    53331.164600   I4m        -0.7234000000   1.3621000000   1.3621000000
wcc3.041205_0340.080_4.diff.fits_CTIO4m_MOSAIC_II    53344.155500   I4m        -1.2180000000   0.9366000000   0.9366000000
wcc3.041209_0307.077_4.diff.fits_CTIO4m_MOSAIC_II    53348.131200   I4m         0.7201000000   0.8813000000   0.8813000000
wcc3.041213_0202.069_4.diff.fits_CTIO4m_MOSAIC_II    53352.085900   I4m         0.6348000000   0.6765000000   0.6765000000
wcc3.041217_0252.074_4.diff.fits_CTIO4m_MOSAIC_II    53356.120700   I4m        -0.2717000000   0.7656000000   0.7656000000
wcc3.041219_0236.076_4.diff.fits_CTIO4m_MOSAIC_II    53358.111600   I4m         1.0936000000   0.8592000000   0.8592000000
wcc3.041221_0307.077_4.diff.fits_CTIO4m_MOSAIC_II    53360.131300   I4m         0.1169000000   1.4267000000   1.4267000000
wcc3.050107_0142.007_4.diff.fits_CTIO4m_MOSAIC_II    53377.072600   I4m         0.5145000000   0.8255000000   0.8255000000
wcc3.050111_0122.062_4.diff.fits_CTIO4m_MOSAIC_II    53381.058100   I4m         0.1897000000   0.7612000000   0.7612000000
wcc3.050115_0152.072_4.diff.fits_CTIO4m_MOSAIC_II    53385.079100   I4m        -0.9309000000   0.9421000000   0.9421000000
wcc3.050119_0133.071_4.diff.fits_CTIO4m_MOSAIC_II    53389.066000   I4m        -1.0728000000   2.7602000000   2.7602000000
wcc3.050928_0323.097_4.diff.fits_CTIO4m_MOSAIC_II    53641.142500   I4m        -0.0596000000   1.4429000000   1.4429000000
wcc3.051124_0255.072_4.diff.fits_CTIO4m_MOSAIC_II    53698.122600   I4m        -2.2661000000   1.4561000000   1.4561000000
wcc3.051130_0323.076_4.diff.fits_CTIO4m_MOSAIC_II    53704.142600   I4m        -0.2121000000   0.5230000000   0.5230000000
wcc3.051224_0254.071_4.diff.fits_CTIO4m_MOSAIC_II    53728.122300   I4m         3.5625000000   0.8159000000   0.8159000000
wcc3.051229_0301.093_4.diff.fits_CTIO4m_MOSAIC_II    53733.126800   I4m         7.5574000000   0.7279000000   0.7279000000
wcc3.051231_0150.066_4.diff.fits_CTIO4m_MOSAIC_II    53735.078000   I4m         7.6546000000   0.7757000000   0.7757000000
wcc3.060103_0150.070_4.diff.fits_CTIO4m_MOSAIC_II    53738.078000   I4m        10.9646000000   0.7176000000   0.7176000000
wcc3.060916_0739.150_4.diff.fits_CTIO4m_MOSAIC_II    53994.320400   I4m         1.5649000000   0.7419000000   0.7419000000
wcc3.060925_0720.398_4.diff.fits_CTIO4m_MOSAIC_II    54003.306500   I4m         0.5960000000   0.9748000000   0.9748000000
wcc3.060928_0612.441_4.diff.fits_CTIO4m_MOSAIC_II    54006.259900   I4m        -0.5923000000   0.8693000000   0.8693000000
wcc3.061015_0702.268_4.diff.fits_CTIO4m_MOSAIC_II    54023.294200   I4m         0.5452000000   1.0299000000   1.0299000000
wcc3.061019_0736.120_4.diff.fits_CTIO4m_MOSAIC_II    54027.317800   I4m        -0.9781000000   1.1689000000   1.1689000000
wcc3.061023_0752.152_4.diff.fits_CTIO4m_MOSAIC_II    54031.328800   I4m        -0.6760000000   1.0376000000   1.0376000000
wcc3.061029_0650.112_4.diff.fits_CTIO4m_MOSAIC_II    54037.286400   I4m         0.7418000000   1.1738000000   1.1738000000
wcc3.061114_0242.097_4.diff.fits_CTIO4m_MOSAIC_II    54053.113600   I4m         0.8422000000   0.6011000000   0.6011000000
wcc3.061118_0603.088_4.diff.fits_CTIO4m_MOSAIC_II    54057.253600   I4m        -0.4489000000   1.8685000000   1.8685000000
wcc3.061215_0319.090_4.diff.fits_CTIO4m_MOSAIC_II    54084.139400   I4m         1.9799000000   2.0148000000   2.0148000000
wcc3.061226_0232.382_4.diff.fits_CTIO4m_MOSAIC_II    54095.107100   I4m         0.1201000000   1.1581000000   1.1581000000
wcc3.070112_0231.093_4.diff.fits_CTIO4m_MOSAIC_II    54112.106200   I4m         1.9620000000   1.3519000000   1.3519000000
wcc3.070114_0214.118_4.diff.fits_CTIO4m_MOSAIC_II    54114.094100   I4m         0.0308000000   1.6410000000   1.6410000000
wcc3.070920_0739.050_4.diff.fits_CTIO4m_MOSAIC_II    54363.320700   I4m        -0.9511000000   1.5704000000   1.5704000000
wcc3.071004_0712.053_4.diff.fits_CTIO4m_MOSAIC_II    54377.301300   I4m        -1.5355000000   0.9755000000   0.9755000000
wcc3.071008_0657.058_4.diff.fits_CTIO4m_MOSAIC_II    54381.291100   I4m        -0.3607000000   1.0535000000   1.0535000000
wcc3.071012_0750.078_4.diff.fits_CTIO4m_MOSAIC_II    54385.327500   I4m        -0.6016000000   1.3240000000   1.3240000000
wcc3.071014_0640.046_4.diff.fits_CTIO4m_MOSAIC_II    54387.279000   I4m         0.7369000000   1.3736000000   1.3736000000
wcc3.071103_0627.014_4.diff.fits_CTIO4m_MOSAIC_II    54407.270300   I4m        -2.8363000000   1.9323000000   1.9323000000
wcc3.071107_0635.068_4.diff.fits_CTIO4m_MOSAIC_II    54411.275900   I4m        -0.9556000000   0.7855000000   0.7855000000
wcc3.071113_0232.027_4.diff.fits_CTIO4m_MOSAIC_II    54417.106800   I4m        -0.6186000000   0.6908000000   0.6908000000
wcc3.071115_0221.079_4.diff.fits_CTIO4m_MOSAIC_II    54419.099300   I4m         0.3542000000   0.6948000000   0.6948000000
wcc3.071203_0447.098_4.diff.fits_CTIO4m_MOSAIC_II    54437.200900   I4m         0.4903000000   1.2035000000   1.2035000000
wcc3.071207_0238.074_4.diff.fits_CTIO4m_MOSAIC_II    54441.111300   I4m        -0.3720000000   1.0117000000   1.0117000000
wcc3.071213_0303.068_4.diff.fits_CTIO4m_MOSAIC_II    54447.128600   I4m         1.5424000000   0.9206000000   0.9206000000
wcc3.071215_0244.070_4.diff.fits_CTIO4m_MOSAIC_II    54449.115700   I4m        -1.2733000000   0.7949000000   0.7949000000
wcc3.071219_0156.062_4.diff.fits_CTIO4m_MOSAIC_II    54453.082100   I4m        -0.3116000000   1.9605000000   1.9605000000
wcc3.071230_0213.067_4.diff.fits_CTIO4m_MOSAIC_II    54464.093600   I4m        -0.0408000000   0.7183000000   0.7183000000
wcc3.080102_0306.065_4.diff.fits_CTIO4m_MOSAIC_II    54467.130400   I4m        -0.0116000000   0.8359000000   0.8359000000
wcc3.080107_0325.1088_4.sw.fits_CTIO4m_MOSAIC_II     54472.144100   I4m        -0.6305000000   1.1454000000   1.1454000000
