#       objid       gall       galb      mwebv       zhel       zcmb                  ra         dec
#        g240 73.3508217371 -63.373544973    0.02974     0.6890     0.6878    23:30:41.823   -08:34:10.893
# *************************************************************************************************
# This file created 
#       by     gnarayan
#       using  W_nn2.py g240.W6yr.nn2.lc -s --visualize --prune --adjusterrors --zplimit=29  --zeroMJDmax=53150 --zeroMJDmin=53525
#       and    clean_Wstd.py
#       on     herophysics
#       at     2013/04/01 13:54:46 EDT
# Redshift information 
#       zgal   =        --- 
#       zsn    =     0.6890 
# Redshifts are reported in the heliocentric frame
# Flux, Fluxerr_lo, Fluxerr_hi normalized to a zeropoint of 25.
# *************************************************************************************************
#Observation                                                   MJD   Passband            Flux     Fluxerr_lo     Fluxerr_hi
waa1.051124_0027.050_14.diff.fits_CTIO4m_MOSAIC_II    53698.020300   R4m        -1.7008000000   1.0137000000   1.0137000000
waa1.051126_0217.238_14.diff.fits_CTIO4m_MOSAIC_II    53700.096500   R4m         0.6764000000   0.5387000000   0.5387000000
waa1.051130_0050.058_14.diff.fits_CTIO4m_MOSAIC_II    53704.035700   R4m         0.8087000000   0.4030000000   0.4030000000
waa1.051202_0042.058_14.diff.fits_CTIO4m_MOSAIC_II    53706.031200   R4m         0.3464000000   0.4359000000   0.4359000000
waa1.051204_0101.014_14.diff.fits_CTIO4m_MOSAIC_II    53708.043500   R4m        -0.5446000000   0.4635000000   0.4635000000
waa1.051208_0121.058_14.diff.fits_CTIO4m_MOSAIC_II    53712.058000   R4m        -1.4492000000   1.1796000000   1.1796000000
waa1.051227_0115.047_14.diff.fits_CTIO4m_MOSAIC_II    53731.056000   R4m         0.1612000000   0.6686000000   0.6686000000
waa1.060103_0057.061_14.diff.fits_CTIO4m_MOSAIC_II    53738.043200   R4m         0.5718000000   0.7541000000   0.7541000000
waa1.061128_0042.091_14.diff.fits_CTIO4m_MOSAIC_II    54067.030000   R4m         0.1405000000   1.0402000000   1.0402000000
waa1.061213_0048.073_14.diff.fits_CTIO4m_MOSAIC_II    54082.036200   R4m        -0.3824000000   1.5315000000   1.5315000000
waa1.061213_0111.078_14.diff.fits_CTIO4m_MOSAIC_II    54082.050700   R4m         0.1570000000   1.4487000000   1.4487000000
waa1.061215_0056.084_14.sw.fits_CTIO4m_MOSAIC_II      54084.040300   R4m        -1.7415000000   1.7117000000   1.7117000000
waa1.061217_0104.094_14.diff.fits_CTIO4m_MOSAIC_II    54086.045800   R4m        -0.1433000000   0.6072000000   0.6072000000
waa1.061219_0100.055_14.sw.fits_CTIO4m_MOSAIC_II      54088.043500   R4m        -0.2011000000   1.2993000000   1.2993000000
waa1.061221_0055.091_14.sw.fits_CTIO4m_MOSAIC_II      54090.041000   R4m         0.1185000000   1.0655000000   1.0655000000
waa1.070908_0543.041_14.sw.fits_CTIO4m_MOSAIC_II      54351.238900   R4m         0.0081000000   0.5371000000   0.5371000000
waa1.070911_0608.041_14.sw.fits_CTIO4m_MOSAIC_II      54354.256100   R4m        -1.0713000000   0.7011000000   0.7011000000
waa1.030928_0157.051_14.diff.fits_CTIO4m_MOSAIC_II    52910.083000   I4m        -2.6964000000   1.4901000000   1.4901000000
waa1.031020_0021.024_14.diff.fits_CTIO4m_MOSAIC_II    52932.016300   I4m         0.1792000000   0.8803000000   0.8803000000
waa1.031024_0032.047_14.diff.fits_CTIO4m_MOSAIC_II    52936.023500   I4m        -1.4821000000   2.3944000000   2.3944000000
waa1.031030_0037.068_14.diff.fits_CTIO4m_MOSAIC_II    52942.027400   I4m         0.0530000000   0.8259000000   0.8259000000
waa1.031117_0103.046_14.diff.fits_CTIO4m_MOSAIC_II    52960.045000   I4m        -0.4879000000   1.4538000000   1.4538000000
waa1.031121_0056.057_14.diff.fits_CTIO4m_MOSAIC_II    52964.040800   I4m        -1.5155000000   1.2932000000   1.2932000000
waa1.031121_0115.059_14.diff.fits_CTIO4m_MOSAIC_II    52964.053500   I4m         1.6248000000   0.8693000000   0.8693000000
waa1.031123_0305.064_14.diff.fits_CTIO4m_MOSAIC_II    52966.129900   I4m        -0.5190000000   1.0541000000   1.0541000000
waa1.031127_0106.174_14.diff.fits_CTIO4m_MOSAIC_II    52970.047600   I4m         0.7808000000   1.1448000000   1.1448000000
waa1.031127_0234.185_14.diff.fits_CTIO4m_MOSAIC_II    52970.108100   I4m         0.5146000000   1.0275000000   1.0275000000
waa1.031129_0108.284_14.diff.fits_CTIO4m_MOSAIC_II    52972.048500   I4m        -0.5207000000   0.9062000000   0.9062000000
waa1.031203_0100.175_14.diff.fits_CTIO4m_MOSAIC_II    52976.042900   I4m         0.0514000000   1.5218000000   1.5218000000
waa1.031215_0118.043_14.diff.fits_CTIO4m_MOSAIC_II    52988.055200   I4m        -0.4808000000   0.9347000000   0.9347000000
waa1.031221_0100.036_14.diff.fits_CTIO4m_MOSAIC_II    52994.043700   I4m         0.2445000000   0.9026000000   0.9026000000
waa1.031223_0112.036_14.diff.fits_CTIO4m_MOSAIC_II    52996.052100   I4m         0.6012000000   0.8999000000   0.8999000000
waa1.031225_0105.031_14.diff.fits_CTIO4m_MOSAIC_II    52998.046600   I4m        -1.7005000000   1.5290000000   1.5290000000
waa1.031227_0116.029_14.diff.fits_CTIO4m_MOSAIC_II    53000.053400   I4m        -1.6062000000   1.0425000000   1.0425000000
waa1.031231_0139.035_14.diff.fits_CTIO4m_MOSAIC_II    53004.074000   I4m         1.2620000000   2.2346000000   2.2346000000
waa1.040918_0237.011_14.diff.fits_CTIO4m_MOSAIC_II    53266.110400   I4m        -0.7518000000   1.1106000000   1.1106000000
waa1.040920_0042.013_14.diff.fits_CTIO4m_MOSAIC_II    53268.030500   I4m         1.2296000000   1.0842000000   1.0842000000
waa1.041007_0030.051_14.diff.fits_CTIO4m_MOSAIC_II    53285.022000   I4m         0.3207000000   1.6331000000   1.6331000000
waa1.041009_0026.1049_14.diff.fits_CTIO4m_MOSAIC_II   53287.019600   I4m         3.6210000000   1.4568000000   1.4568000000
waa1.041013_0027.037_14.diff.fits_CTIO4m_MOSAIC_II    53291.020300   I4m         5.2953000000   1.2225000000   1.2225000000
waa1.041017_0026.1038_14.diff.fits_CTIO4m_MOSAIC_II   53295.019500   I4m         6.4451000000   0.7571000000   0.7571000000
waa1.041021_0041.053_14.diff.fits_CTIO4m_MOSAIC_II    53299.029700   I4m         9.1495000000   0.7414000000   0.7414000000
waa1.041023_0032.044_14.diff.fits_CTIO4m_MOSAIC_II    53301.023700   I4m         6.8650000000   2.8213000000   2.8213000000
waa1.041112_0041.161_14.diff.fits_CTIO4m_MOSAIC_II    53321.029700   I4m         7.4547000000   0.9330000000   0.9330000000
waa1.041116_0047.071_14.diff.fits_CTIO4m_MOSAIC_II    53325.034500   I4m         7.0789000000   0.6427000000   0.6427000000
waa1.041122_0207.179_14.diff.fits_CTIO4m_MOSAIC_II    53331.089700   I4m         3.0879000000   3.8304000000   3.8304000000
waa1.041122_0212.180_14.diff.fits_CTIO4m_MOSAIC_II    53331.093200   I4m         3.7984000000   3.7015000000   3.7015000000
waa1.041205_0122.061_14.diff.fits_CTIO4m_MOSAIC_II    53344.059500   I4m         1.8219000000   0.8690000000   0.8690000000
waa1.050928_0035.075_14.diff.fits_CTIO4m_MOSAIC_II    53641.026100   I4m        -1.2025000000   1.8102000000   1.8102000000
waa1.050930_0139.078_14.diff.fits_CTIO4m_MOSAIC_II    53643.069800   I4m        -0.0941000000   2.4142000000   2.4142000000
waa1.051006_0110.070_14.diff.fits_CTIO4m_MOSAIC_II    53649.050000   I4m         1.6956000000   1.0463000000   1.0463000000
waa1.051009_0055.076_14.diff.fits_CTIO4m_MOSAIC_II    53652.039600   I4m         1.0458000000   1.4496000000   1.4496000000
waa1.051011_0036.068_14.diff.fits_CTIO4m_MOSAIC_II    53654.026200   I4m        -0.9126000000   1.1791000000   1.1791000000
waa1.051108_0108.057_14.diff.fits_CTIO4m_MOSAIC_II    53682.048800   I4m        -0.3676000000   1.3806000000   1.3806000000
waa1.051124_0048.054_14.diff.fits_CTIO4m_MOSAIC_II    53698.034300   I4m         1.0871000000   1.2235000000   1.2235000000
waa1.051130_0118.058_14.diff.fits_CTIO4m_MOSAIC_II    53704.054900   I4m        -1.1798000000   0.7782000000   0.7782000000
waa1.051202_0106.062_14.diff.fits_CTIO4m_MOSAIC_II    53706.046900   I4m        -0.1262000000   0.6036000000   0.6036000000
waa1.051204_0131.018_14.diff.fits_CTIO4m_MOSAIC_II    53708.064700   I4m         0.0333000000   0.9993000000   0.9993000000
waa1.051208_0144.061_14.diff.fits_CTIO4m_MOSAIC_II    53712.073800   I4m         2.1199000000   1.6109000000   1.6109000000
waa1.060103_0105.062_14.diff.fits_CTIO4m_MOSAIC_II    53738.047000   I4m         2.8764000000   2.0443000000   2.0443000000
waa1.061128_0052.093_14.diff.fits_CTIO4m_MOSAIC_II    54067.037800   I4m         2.1515000000   1.5044000000   1.5044000000
waa1.061213_0129.081_14.sw.fits_CTIO4m_MOSAIC_II      54082.063400   I4m        -0.7307000000   1.6888000000   1.6888000000
waa1.061215_0115.087_14.sw.fits_CTIO4m_MOSAIC_II      54084.053100   I4m        -0.6708000000   2.4934000000   2.4934000000
waa1.061219_0122.058_14.sw.fits_CTIO4m_MOSAIC_II      54088.058300   I4m        -0.2045000000   1.4019000000   1.4019000000
waa1.070914_0458.030_14.sw.fits_CTIO4m_MOSAIC_II      54357.208100   I4m         0.6089000000   1.5586000000   1.5586000000
waa1.070920_0553.040_14.sw.fits_CTIO4m_MOSAIC_II      54363.246800   I4m        -0.2230000000   2.0191000000   2.0191000000
