#       objid       gall       galb      mwebv       zhel       zcmb                  ra         dec
#        y137 133.816536736 -62.6556975851    0.02732     0.3740     0.3729    01:11:20.516   -00:12:19.423
# *************************************************************************************************
# This file created 
#       by     gnarayan
#       using  W_nn2.py y137.W6yr.nn2.lc -s --visualize --prune --adjusterrors --zplimit=29  --zeroMJDmax=54250 --zeroMJDmin=54625
#       and    clean_Wstd.py
#       on     herophysics
#       at     2013/04/01 13:56:53 EDT
# Redshift information 
#       zgal   =     0.3740 
#       zsn    =     0.3680 
# Redshifts are reported in the heliocentric frame
# Flux, Fluxerr_lo, Fluxerr_hi normalized to a zeropoint of 25.
# *************************************************************************************************
#Observation                                                  MJD   Passband            Flux     Fluxerr_lo     Fluxerr_hi
wbb8.061025_0520.119_6.diff.fits_CTIO4m_MOSAIC_II    54033.223600   R4m         0.3430000000   1.6358000000   1.6358000000
wbb8.061031_0505.103_6.diff.fits_CTIO4m_MOSAIC_II    54039.213300   R4m        -1.0837000000   0.8903000000   0.8903000000
wbb8.061112_0112.064_6.diff.fits_CTIO4m_MOSAIC_II    54051.051800   R4m         1.0172000000   0.7734000000   0.7734000000
wbb8.061116_0441.093_6.diff.fits_CTIO4m_MOSAIC_II    54055.196400   R4m        -0.5620000000   0.9503000000   0.9503000000
wbb8.061120_0445.095_6.diff.fits_CTIO4m_MOSAIC_II    54059.199200   R4m         0.0961000000   0.5993000000   0.5993000000
wbb8.061124_0442.103_6.diff.fits_CTIO4m_MOSAIC_II    54063.197200   R4m        -1.0584000000   0.4441000000   0.4441000000
wbb8.061126_0442.097_6.diff.fits_CTIO4m_MOSAIC_II    54065.196500   R4m         0.0850000000   0.4933000000   0.4933000000
wbb8.061128_0440.112_6.diff.fits_CTIO4m_MOSAIC_II    54067.195600   R4m        -1.4290000000   1.0804000000   1.0804000000
wbb8.061130_0448.060_6.diff.fits_CTIO4m_MOSAIC_II    54069.201400   R4m        -2.4422000000   1.5495000000   1.5495000000
wbb8.061215_0135.090_6.diff.fits_CTIO4m_MOSAIC_II    54084.067000   R4m         0.8756000000   0.8640000000   0.8640000000
wbb8.061219_0142.061_6.diff.fits_CTIO4m_MOSAIC_II    54088.072200   R4m        -0.1721000000   0.4948000000   0.4948000000
wbb8.061223_0109.056_6.diff.fits_CTIO4m_MOSAIC_II    54092.049100   R4m         0.2396000000   0.3492000000   0.3492000000
wbb8.061225_0111.235_6.diff.fits_CTIO4m_MOSAIC_II    54094.050900   R4m        -0.2122000000   0.5740000000   0.5740000000
wbb8.061227_0125.011_6.diff.fits_CTIO4m_MOSAIC_II    54096.060800   R4m        -0.2668000000   1.0117000000   1.0117000000
wbb8.061230_0044.089_6.diff.fits_CTIO4m_MOSAIC_II    54099.033400   R4m        -0.1524000000   2.3193000000   2.3193000000
wbb8.070111_0116.058_6.diff.fits_CTIO4m_MOSAIC_II    54111.054300   R4m         0.4845000000   0.6348000000   0.6348000000
wbb8.070113_0117.102_6.diff.fits_CTIO4m_MOSAIC_II    54113.054600   R4m         0.3074000000   0.5432000000   0.5432000000
wbb8.070908_0703.056_6.diff.fits_CTIO4m_MOSAIC_II    54351.295300   R4m         0.2851000000   0.5994000000   0.5994000000
wbb8.070911_0721.055_6.diff.fits_CTIO4m_MOSAIC_II    54354.307600   R4m         1.0727000000   0.5560000000   0.5560000000
wbb8.070917_0653.038_6.diff.fits_CTIO4m_MOSAIC_II    54360.288400   R4m         0.7376000000   1.7325000000   1.7325000000
wbb8.071006_0500.060_6.diff.fits_CTIO4m_MOSAIC_II    54379.210100   R4m         1.7061000000   1.0051000000   1.0051000000
wbb8.071010_0530.035_6.diff.fits_CTIO4m_MOSAIC_II    54383.229900   R4m        -0.8300000000   0.5586000000   0.5586000000
wbb8.071016_0504.052_6.diff.fits_CTIO4m_MOSAIC_II    54389.212400   R4m        -0.2851000000   0.8439000000   0.8439000000
wbb8.071020_0523.044_6.diff.fits_CTIO4m_MOSAIC_II    54393.225800   R4m         0.9780000000   0.5506000000   0.5506000000
wbb8.071103_0544.007_6.diff.fits_CTIO4m_MOSAIC_II    54407.240100   R4m        12.0907000000   0.8773000000   0.8773000000
wbb8.071105_0454.058_6.diff.fits_CTIO4m_MOSAIC_II    54409.205300   R4m        13.8623000000   0.4732000000   0.4732000000
wbb8.071111_0055.037_6.diff.fits_CTIO4m_MOSAIC_II    54415.039600   R4m        18.8836000000   0.5969000000   0.5969000000
wbb8.071115_0029.063_6.diff.fits_CTIO4m_MOSAIC_II    54419.020900   R4m        21.8977000000   0.5285000000   0.5285000000
wbb8.071117_0046.048_6.diff.fits_CTIO4m_MOSAIC_II    54421.033500   R4m        20.7810000000   0.5412000000   0.5412000000
wbb8.071119_0401.077_6.diff.fits_CTIO4m_MOSAIC_II    54423.168300   R4m        19.3568000000   0.8375000000   0.8375000000
wbb8.071201_0253.089_6.diff.fits_CTIO4m_MOSAIC_II    54435.121900   R4m        12.3022000000   0.8224000000   0.8224000000
wbb8.071205_0058.065_6.diff.fits_CTIO4m_MOSAIC_II    54439.041700   R4m        11.2394000000   0.7395000000   0.7395000000
wbb8.071207_0055.064_6.diff.fits_CTIO4m_MOSAIC_II    54441.038800   R4m        10.5203000000   0.4798000000   0.4798000000
wbb8.071209_0049.063_6.diff.fits_CTIO4m_MOSAIC_II    54443.036000   R4m         8.6623000000   0.7040000000   0.7040000000
wbb8.071213_0049.049_6.diff.fits_CTIO4m_MOSAIC_II    54447.036000   R4m         7.2372000000   0.4714000000   0.4714000000
wbb8.071215_0053.054_6.diff.fits_CTIO4m_MOSAIC_II    54449.037900   R4m         6.0260000000   0.5643000000   0.5643000000
wbb8.071217_0134.057_6.diff.fits_CTIO4m_MOSAIC_II    54451.066900   R4m         5.4766000000   0.9951000000   0.9951000000
wbb8.071230_0115.059_6.diff.fits_CTIO4m_MOSAIC_II    54464.053100   R4m         3.0589000000   0.4668000000   0.4668000000
wbb8.080102_0150.053_6.diff.fits_CTIO4m_MOSAIC_II    54467.078100   R4m         2.5497000000   0.4413000000   0.4413000000
wbb8.080104_0133.1019_6.diff.fits_CTIO4m_MOSAIC_II   54469.065700   R4m         2.5980000000   0.3980000000   0.3980000000
wbb8.080107_0138.1085_6.diff.fits_CTIO4m_MOSAIC_II   54472.069300   R4m         2.7817000000   0.6069000000   0.6069000000
wbb8.080109_0136.6251_6.sw.fits_CTIO4m_MOSAIC_II     54474.068000   R4m         2.4802000000   0.8320000000   0.8320000000
wbb8.040920_0340.039_6.diff.fits_CTIO4m_MOSAIC_II    53268.154200   I4m        -1.0179000000   1.3111000000   1.3111000000
wbb8.041005_0401.1071_6.diff.fits_CTIO4m_MOSAIC_II   53283.168700   I4m         1.8733000000   1.5712000000   1.5712000000
wbb8.041011_0151.1064_6.diff.fits_CTIO4m_MOSAIC_II   53289.078400   I4m         0.9739000000   1.1752000000   1.1752000000
wbb8.041015_0127.190_6.diff.fits_CTIO4m_MOSAIC_II    53293.061600   I4m        -0.9467000000   1.1362000000   1.1362000000
wbb8.041019_0203.048_6.diff.fits_CTIO4m_MOSAIC_II    53297.086700   I4m         0.1921000000   1.1308000000   1.1308000000
wbb8.041106_0217.044_6.diff.fits_CTIO4m_MOSAIC_II    53315.096500   I4m         0.9908000000   0.8488000000   0.8488000000
wbb8.041114_0231.066_6.diff.fits_CTIO4m_MOSAIC_II    53323.106400   I4m        -0.6238000000   0.7024000000   0.7024000000
wbb8.041120_0123.070_6.diff.fits_CTIO4m_MOSAIC_II    53329.059200   I4m        -0.5611000000   0.8461000000   0.8461000000
wbb8.041203_0228.072_6.diff.fits_CTIO4m_MOSAIC_II    53342.104300   I4m         1.3986000000   0.7394000000   0.7394000000
wbb8.041207_0219.068_6.diff.fits_CTIO4m_MOSAIC_II    53346.098000   I4m        -0.3843000000   0.9999000000   0.9999000000
wbb8.041211_0151.067_6.diff.fits_CTIO4m_MOSAIC_II    53350.078500   I4m         1.5550000000   0.9570000000   0.9570000000
wbb8.041215_0141.066_6.diff.fits_CTIO4m_MOSAIC_II    53354.071500   I4m        -0.7812000000   0.8306000000   0.8306000000
wbb8.041219_0150.069_6.diff.fits_CTIO4m_MOSAIC_II    53358.077800   I4m        -0.5249000000   1.0428000000   1.0428000000
wbb8.050926_0232.087_6.diff.fits_CTIO4m_MOSAIC_II    53639.106500   I4m        -0.6837000000   1.0106000000   1.0106000000
wbb8.051009_0150.084_6.diff.fits_CTIO4m_MOSAIC_II    53652.077500   I4m        -0.6875000000   1.0635000000   1.0635000000
wbb8.051122_0222.064_6.diff.fits_CTIO4m_MOSAIC_II    53696.099900   I4m         0.2245000000   0.6382000000   0.6382000000
wbb8.051128_0306.073_6.diff.fits_CTIO4m_MOSAIC_II    53702.130200   I4m        -0.0732000000   0.7152000000   0.7152000000
wbb8.051202_0220.072_6.diff.fits_CTIO4m_MOSAIC_II    53706.098200   I4m         0.5198000000   0.6304000000   0.6304000000
wbb8.051204_0231.027_6.diff.fits_CTIO4m_MOSAIC_II    53708.105900   I4m        -0.6082000000   0.6353000000   0.6353000000
wbb8.051208_0232.068_6.diff.fits_CTIO4m_MOSAIC_II    53712.108800   I4m         0.3302000000   0.9580000000   0.9580000000
wbb8.060916_0601.136_6.diff.fits_CTIO4m_MOSAIC_II    53994.252300   I4m         1.1835000000   0.6251000000   0.6251000000
wbb8.060925_0612.387_6.diff.fits_CTIO4m_MOSAIC_II    54003.260700   I4m         1.3767000000   1.1231000000   1.1231000000
wbb8.061013_0603.103_6.diff.fits_CTIO4m_MOSAIC_II    54021.253300   I4m         0.2165000000   2.1383000000   2.1383000000
wbb8.061021_0615.148_6.diff.fits_CTIO4m_MOSAIC_II    54029.261800   I4m         0.2719000000   0.8623000000   0.8623000000
wbb8.061112_0140.068_6.diff.fits_CTIO4m_MOSAIC_II    54051.070900   I4m         0.1223000000   1.2373000000   1.2373000000
wbb8.061116_0506.097_6.diff.fits_CTIO4m_MOSAIC_II    54055.213400   I4m        -2.4231000000   1.7442000000   1.7442000000
wbb8.061120_0508.099_6.diff.fits_CTIO4m_MOSAIC_II    54059.215500   I4m         2.0482000000   2.2733000000   2.2733000000
wbb8.061124_0512.107_6.diff.fits_CTIO4m_MOSAIC_II    54063.218000   I4m        -1.2744000000   0.9568000000   0.9568000000
wbb8.061126_0504.101_6.diff.fits_CTIO4m_MOSAIC_II    54065.212700   I4m        -1.1387000000   0.9981000000   0.9981000000
wbb8.061128_0503.116_6.diff.fits_CTIO4m_MOSAIC_II    54067.211900   I4m        -2.7625000000   1.6027000000   1.6027000000
wbb8.061130_0458.062_6.diff.fits_CTIO4m_MOSAIC_II    54069.208500   I4m         0.1779000000   2.2117000000   2.2117000000
wbb8.061215_0203.094_6.diff.fits_CTIO4m_MOSAIC_II    54084.086400   I4m         0.1823000000   1.6533000000   1.6533000000
wbb8.061219_0218.066_6.diff.fits_CTIO4m_MOSAIC_II    54088.097300   I4m        -0.6577000000   0.9445000000   0.9445000000
wbb8.061225_0154.242_6.diff.fits_CTIO4m_MOSAIC_II    54094.080300   I4m        -1.4803000000   1.0177000000   1.0177000000
wbb8.061229_0146.013_6.diff.fits_CTIO4m_MOSAIC_II    54098.075100   I4m         2.7420000000   2.1147000000   2.1147000000
wbb8.061230_0050.090_6.diff.fits_CTIO4m_MOSAIC_II    54099.036000   I4m         2.8818000000   2.8845000000   2.8845000000
wbb8.070111_0210.063_6.diff.fits_CTIO4m_MOSAIC_II    54111.092000   I4m        -1.0605000000   1.1663000000   1.1663000000
wbb8.070113_0122.103_6.diff.fits_CTIO4m_MOSAIC_II    54113.058200   I4m         0.6258000000   0.9346000000   0.9346000000
wbb8.070914_0715.039_6.diff.fits_CTIO4m_MOSAIC_II    54357.303300   I4m         1.2725000000   1.0383000000   1.0383000000
wbb8.071006_0539.066_6.diff.fits_CTIO4m_MOSAIC_II    54379.236600   I4m        -0.5071000000   1.2118000000   1.2118000000
wbb8.071010_0608.041_6.diff.fits_CTIO4m_MOSAIC_II    54383.257200   I4m         1.3462000000   0.8557000000   0.8557000000
wbb8.071105_0522.062_6.diff.fits_CTIO4m_MOSAIC_II    54409.225100   I4m        15.3562000000   0.9372000000   0.9372000000
wbb8.071111_0124.041_6.diff.fits_CTIO4m_MOSAIC_II    54415.059100   I4m        22.8784000000   1.3283000000   1.3283000000
wbb8.071201_0321.093_6.diff.fits_CTIO4m_MOSAIC_II    54435.141000   I4m        18.1287000000   1.4909000000   1.4909000000
wbb8.071205_0128.069_6.diff.fits_CTIO4m_MOSAIC_II    54439.062600   I4m        15.0571000000   0.7820000000   0.7820000000
wbb8.071207_0131.064_6.diff.fits_CTIO4m_MOSAIC_II    54441.064100   I4m        14.7715000000   0.7908000000   0.7908000000
wbb8.071209_0123.068_6.diff.fits_CTIO4m_MOSAIC_II    54443.059200   I4m        14.0794000000   0.9776000000   0.9776000000
wbb8.071211_0112.067_6.diff.fits_CTIO4m_MOSAIC_II    54445.051400   I4m        12.7505000000   0.7599000000   0.7599000000
wbb8.071213_0115.054_6.diff.fits_CTIO4m_MOSAIC_II    54447.054200   I4m        13.0114000000   0.6872000000   0.6872000000
wbb8.071215_0119.059_6.diff.fits_CTIO4m_MOSAIC_II    54449.055800   I4m        11.9467000000   0.7978000000   0.7978000000
wbb8.071217_0139.058_6.diff.fits_CTIO4m_MOSAIC_II    54451.070400   I4m        12.2081000000   1.4342000000   1.4342000000
wbb8.071230_0144.063_6.diff.fits_CTIO4m_MOSAIC_II    54464.073900   I4m         7.7676000000   0.8187000000   0.8187000000
wbb8.080102_0218.057_6.diff.fits_CTIO4m_MOSAIC_II    54467.097300   I4m         8.0445000000   1.0877000000   1.0877000000
wbb8.080109_0155.6254_6.sw.fits_CTIO4m_MOSAIC_II     54474.080900   I4m         4.7744000000   1.4596000000   1.4596000000
