#       objid       gall       galb      mwebv       zhel       zcmb                  ra         dec
#        e132 164.61615445 -60.0096379053    0.02586     0.2440     0.2431    02:09:15.549   -03:35:41.010
# *************************************************************************************************
# This file created 
#       by     gnarayan
#       using  W_nn2.py e132.W6yr.nn2.lc -s --visualize --prune --adjusterrors --zplimit=29  --zeroMJDmax=52800 --zeroMJDmin=53200
#       and    clean_Wstd.py
#       on     herophysics
#       at     2013/04/01 13:54:25 EDT
# Redshift information 
#       zgal   =     0.2440 
#       zsn    =     0.2350 
# Redshifts are reported in the heliocentric frame
# Flux, Fluxerr_lo, Fluxerr_hi normalized to a zeropoint of 25.
# *************************************************************************************************
#Observation                                                  MJD   Passband            Flux     Fluxerr_lo     Fluxerr_hi
wcc1.031231_0240.041_7.diff.fits_CTIO4m_MOSAIC_II    53004.113400   R4m         8.7221000000   1.3135000000   1.3135000000
wcc1.040920_0403.042_7.diff.fits_CTIO4m_MOSAIC_II    53268.171400   R4m        -0.6497000000   0.7409000000   0.7409000000
wcc1.041009_0200.1061_7.diff.fits_CTIO4m_MOSAIC_II   53287.085200   R4m        -0.3001000000   1.1036000000   1.1036000000
wcc1.041017_0203.1041_7.diff.fits_CTIO4m_MOSAIC_II   53295.087400   R4m         0.7605000000   0.6302000000   0.6302000000
wcc1.041021_0214.065_7.diff.fits_CTIO4m_MOSAIC_II    53299.095100   R4m        -0.1466000000   0.5858000000   0.5858000000
wcc1.041112_0216.173_7.diff.fits_CTIO4m_MOSAIC_II    53321.096500   R4m        -0.0743000000   0.5753000000   0.5753000000
wcc1.041116_0216.083_7.diff.fits_CTIO4m_MOSAIC_II    53325.096500   R4m         0.6099000000   0.4620000000   0.4620000000
wcc1.041120_0235.080_7.diff.fits_CTIO4m_MOSAIC_II    53329.108800   R4m        -0.0807000000   0.6206000000   0.6206000000
wcc1.041205_0300.074_7.diff.fits_CTIO4m_MOSAIC_II    53344.126500   R4m         0.6845000000   0.6034000000   0.6034000000
wcc1.041209_0228.071_7.diff.fits_CTIO4m_MOSAIC_II    53348.104300   R4m        -0.5044000000   0.3818000000   0.3818000000
wcc1.041213_0137.065_7.diff.fits_CTIO4m_MOSAIC_II    53352.069300   R4m         0.1511000000   0.3769000000   0.3769000000
wcc1.041215_0149.067_7.diff.fits_CTIO4m_MOSAIC_II    53354.077600   R4m         1.0319000000   0.4884000000   0.4884000000
wcc1.041217_0228.070_7.diff.fits_CTIO4m_MOSAIC_II    53356.104100   R4m        -0.3262000000   0.4542000000   0.4542000000
wcc1.041219_0207.071_7.diff.fits_CTIO4m_MOSAIC_II    53358.089600   R4m        -0.7086000000   0.6086000000   0.6086000000
wcc1.041221_0243.073_7.diff.fits_CTIO4m_MOSAIC_II    53360.113800   R4m         1.9416000000   1.2852000000   1.2852000000
wcc1.050109_0126.080_7.diff.fits_CTIO4m_MOSAIC_II    53379.063200   R4m         0.2848000000   0.4885000000   0.4885000000
wcc1.050113_0107.059_7.diff.fits_CTIO4m_MOSAIC_II    53383.047900   R4m        -0.1222000000   0.5585000000   0.5585000000
wcc1.050117_0110.059_7.diff.fits_CTIO4m_MOSAIC_II    53387.049600   R4m        -0.6098000000   1.2593000000   1.2593000000
wcc1.050928_0245.091_7.diff.fits_CTIO4m_MOSAIC_II    53641.116300   R4m         1.1600000000   0.8670000000   0.8670000000
wcc1.051006_0243.083_7.diff.fits_CTIO4m_MOSAIC_II    53649.114200   R4m        -2.4511000000   1.2612000000   1.2612000000
wcc1.051011_0230.085_7.diff.fits_CTIO4m_MOSAIC_II    53654.105900   R4m        -1.5973000000   0.7443000000   0.7443000000
wcc1.051108_0245.073_7.diff.fits_CTIO4m_MOSAIC_II    53682.116100   R4m        -1.0431000000   0.8956000000   0.8956000000
wcc1.051124_0217.066_7.diff.fits_CTIO4m_MOSAIC_II    53698.096700   R4m        -0.1822000000   0.6588000000   0.6588000000
wcc1.051130_0246.070_7.diff.fits_CTIO4m_MOSAIC_II    53704.116800   R4m        -0.4990000000   0.4105000000   0.4105000000
wcc1.051224_0216.065_7.diff.fits_CTIO4m_MOSAIC_II    53728.095800   R4m         0.0177000000   0.6951000000   0.6951000000
wcc1.051229_0200.085_7.diff.fits_CTIO4m_MOSAIC_II    53733.084500   R4m         0.1247000000   0.5027000000   0.5027000000
wcc1.051231_0135.063_7.diff.fits_CTIO4m_MOSAIC_II    53735.067600   R4m         0.2915000000   0.4672000000   0.4672000000
wcc1.060916_0624.140_7.diff.fits_CTIO4m_MOSAIC_II    53994.268300   R4m         0.0285000000   0.4992000000   0.4992000000
wcc1.060925_0629.389_7.diff.fits_CTIO4m_MOSAIC_II    54003.271400   R4m        -0.0660000000   0.7524000000   0.7524000000
wcc1.061013_0811.121_7.diff.fits_CTIO4m_MOSAIC_II    54021.342200   R4m         1.9985000000   1.1738000000   1.1738000000
wcc1.061015_0621.262_7.diff.fits_CTIO4m_MOSAIC_II    54023.266900   R4m        -0.9644000000   0.7021000000   0.7021000000
wcc1.061019_0659.114_7.diff.fits_CTIO4m_MOSAIC_II    54027.292200   R4m         0.2802000000   0.5228000000   0.5228000000
wcc1.061023_0720.147_7.diff.fits_CTIO4m_MOSAIC_II    54031.306700   R4m        -0.5971000000   0.5561000000   0.5561000000
wcc1.061029_0659.113_7.diff.fits_CTIO4m_MOSAIC_II    54037.292200   R4m        -0.6808000000   0.6745000000   0.6745000000
wcc1.061031_0630.117_7.diff.fits_CTIO4m_MOSAIC_II    54039.272300   R4m         0.4320000000   0.9803000000   0.9803000000
wcc1.061114_0203.091_7.diff.fits_CTIO4m_MOSAIC_II    54053.086400   R4m         0.5559000000   0.5836000000   0.5836000000
wcc1.061120_0539.105_7.diff.fits_CTIO4m_MOSAIC_II    54059.236600   R4m        -0.8972000000   1.0714000000   1.0714000000
wcc1.061124_0558.115_7.diff.fits_CTIO4m_MOSAIC_II    54063.249600   R4m         0.6398000000   0.5442000000   0.5442000000
wcc1.061126_0520.103_7.diff.fits_CTIO4m_MOSAIC_II    54065.223900   R4m        -0.1791000000   0.5762000000   0.5762000000
wcc1.061128_0526.119_7.diff.fits_CTIO4m_MOSAIC_II    54067.228100   R4m         0.2369000000   0.6289000000   0.6289000000
wcc1.061130_0514.065_7.diff.fits_CTIO4m_MOSAIC_II    54069.219100   R4m        -2.6730000000   1.2571000000   1.2571000000
wcc1.061215_0231.099_7.diff.fits_CTIO4m_MOSAIC_II    54084.106300   R4m        -2.0862000000   1.7523000000   1.7523000000
wcc1.061219_0259.073_7.diff.fits_CTIO4m_MOSAIC_II    54088.125600   R4m        -0.3492000000   0.5286000000   0.5286000000
wcc1.061221_0227.106_7.diff.fits_CTIO4m_MOSAIC_II    54090.103800   R4m         0.0022000000   0.3858000000   0.3858000000
wcc1.061223_0234.062_7.diff.fits_CTIO4m_MOSAIC_II    54092.108800   R4m         0.2717000000   0.3833000000   0.3833000000
wcc1.061225_0233.248_7.diff.fits_CTIO4m_MOSAIC_II    54094.107800   R4m         0.1315000000   0.5550000000   0.5550000000
wcc1.061227_0257.025_7.diff.fits_CTIO4m_MOSAIC_II    54096.124200   R4m         0.1156000000   1.1558000000   1.1558000000
wcc1.061229_0309.016_7.diff.fits_CTIO4m_MOSAIC_II    54098.132600   R4m        -0.4010000000   1.4687000000   1.4687000000
wcc1.061230_0125.099_7.diff.fits_CTIO4m_MOSAIC_II    54099.060800   R4m        -2.5796000000   1.9117000000   1.9117000000
wcc1.070111_0230.066_7.diff.fits_CTIO4m_MOSAIC_II    54111.105500   R4m        -0.0177000000   0.6592000000   0.6592000000
wcc1.070113_0219.112_7.diff.fits_CTIO4m_MOSAIC_II    54113.098000   R4m         0.2394000000   0.6192000000   0.6192000000
wcc1.070114_0201.115_7.diff.fits_CTIO4m_MOSAIC_II    54114.085300   R4m        -0.0079000000   0.7806000000   0.7806000000
wcc1.070908_0723.059_7.diff.fits_CTIO4m_MOSAIC_II    54351.308400   R4m         0.4461000000   0.6681000000   0.6681000000
wcc1.070911_0732.057_7.diff.fits_CTIO4m_MOSAIC_II    54354.315300   R4m        -0.8531000000   0.7771000000   0.7771000000
wcc1.070914_0825.047_7.diff.fits_CTIO4m_MOSAIC_II    54357.352700   R4m        -0.8575000000   0.9485000000   0.9485000000
wcc1.070920_0838.056_7.diff.fits_CTIO4m_MOSAIC_II    54363.361600   R4m         0.0078000000   0.6117000000   0.6117000000
wcc1.071004_0624.045_7.diff.fits_CTIO4m_MOSAIC_II    54377.268100   R4m         1.1098000000   0.5523000000   0.5523000000
wcc1.071006_0645.075_7.diff.fits_CTIO4m_MOSAIC_II    54379.283500   R4m        -0.2008000000   0.7752000000   0.7752000000
wcc1.071008_0558.049_7.diff.fits_CTIO4m_MOSAIC_II    54381.250400   R4m        -0.6174000000   0.4572000000   0.4572000000
wcc1.071010_0739.052_7.diff.fits_CTIO4m_MOSAIC_II    54383.319600   R4m         0.7454000000   0.4461000000   0.4461000000
wcc1.071020_0652.059_7.diff.fits_CTIO4m_MOSAIC_II    54393.288600   R4m         0.4012000000   0.5910000000   0.5910000000
wcc1.071103_0549.008_7.diff.fits_CTIO4m_MOSAIC_II    54407.243700   R4m         0.4689000000   0.8010000000   0.8010000000
wcc1.071105_0656.063_7.diff.fits_CTIO4m_MOSAIC_II    54409.290000   R4m         0.6584000000   0.5527000000   0.5527000000
wcc1.071107_0625.066_7.diff.fits_CTIO4m_MOSAIC_II    54411.268900   R4m        -0.5083000000   0.5284000000   0.5284000000
wcc1.071111_0256.054_7.diff.fits_CTIO4m_MOSAIC_II    54415.123400   R4m        -0.1053000000   0.5544000000   0.5544000000
wcc1.071113_0130.027_7.diff.fits_CTIO4m_MOSAIC_II    54417.063800   R4m        -0.1453000000   0.4616000000   0.4616000000
wcc1.071117_0214.061_7.diff.fits_CTIO4m_MOSAIC_II    54421.094100   R4m         0.1438000000   0.5485000000   0.5485000000
wcc1.071119_0603.091_7.diff.fits_CTIO4m_MOSAIC_II    54423.253200   R4m        -0.0645000000   0.7672000000   0.7672000000
wcc1.071203_0406.092_7.diff.fits_CTIO4m_MOSAIC_II    54437.171900   R4m         0.3225000000   0.7195000000   0.7195000000
wcc1.071207_0147.066_7.sw.fits_CTIO4m_MOSAIC_II      54441.076000   R4m         0.1485000000   0.4892000000   0.4892000000
wcc1.021030_0408.070_7.diff.fits_CTIO4m_MOSAIC_II    52577.173400   I4m         0.4633000000   1.4135000000   1.4135000000
wcc1.021105_0318.066_7.diff.fits_CTIO4m_MOSAIC_II    52583.138800   I4m         0.8639000000   1.1515000000   1.1515000000
wcc1.031020_0256.046_7.diff.fits_CTIO4m_MOSAIC_II    52932.123600   I4m        -0.2057000000   0.8669000000   0.8669000000
wcc1.031024_0232.063_7.diff.fits_CTIO4m_MOSAIC_II    52936.107300   I4m        -1.8737000000   2.1666000000   2.1666000000
wcc1.031030_0236.084_7.diff.fits_CTIO4m_MOSAIC_II    52942.109700   I4m         1.8610000000   0.9309000000   0.9309000000
wcc1.031101_0204.054_7.diff.fits_CTIO4m_MOSAIC_II    52944.086900   I4m        -0.4692000000   1.2016000000   1.2016000000
wcc1.031117_0302.062_7.diff.fits_CTIO4m_MOSAIC_II    52960.127400   I4m        14.9501000000   1.7869000000   1.7869000000
wcc1.031121_0307.075_7.diff.fits_CTIO4m_MOSAIC_II    52964.131400   I4m        27.8086000000   1.1116000000   1.1116000000
wcc1.031125_0159.062_7.diff.fits_CTIO4m_MOSAIC_II    52968.084300   I4m        28.4992000000   1.3016000000   1.3016000000
wcc1.031127_0306.190_7.diff.fits_CTIO4m_MOSAIC_II    52970.130500   I4m        35.9471000000   1.0447000000   1.0447000000
wcc1.031129_0318.301_7.diff.fits_CTIO4m_MOSAIC_II    52972.138700   I4m        39.0905000000   1.3076000000   1.3076000000
wcc1.031201_0155.050_7.diff.fits_CTIO4m_MOSAIC_II    52974.081400   I4m        40.0063000000   0.8197000000   0.8197000000
wcc1.031203_0203.183_7.diff.fits_CTIO4m_MOSAIC_II    52976.086800   I4m        37.1402000000   1.0644000000   1.0644000000
wcc1.031215_0307.059_7.diff.fits_CTIO4m_MOSAIC_II    52988.131500   I4m        23.4670000000   1.3158000000   1.3158000000
wcc1.031223_0303.039_7.diff.fits_CTIO4m_MOSAIC_II    52996.128500   I4m        22.2730000000   1.2187000000   1.2187000000
wcc1.031225_0258.038_7.diff.fits_CTIO4m_MOSAIC_II    52998.124900   I4m        21.3107000000   1.2850000000   1.2850000000
wcc1.031227_0246.042_7.diff.fits_CTIO4m_MOSAIC_II    53000.116600   I4m        22.0638000000   0.8802000000   0.8802000000
wcc1.031231_0302.045_7.diff.fits_CTIO4m_MOSAIC_II    53004.127600   I4m        16.6580000000   1.8356000000   1.8356000000
wcc1.041017_0224.1045_7.diff.fits_CTIO4m_MOSAIC_II   53295.101600   I4m         0.1137000000   0.9580000000   0.9580000000
wcc1.041021_0235.069_7.diff.fits_CTIO4m_MOSAIC_II    53299.109200   I4m         0.3536000000   0.8149000000   0.8149000000
wcc1.041112_0238.177_7.diff.fits_CTIO4m_MOSAIC_II    53321.111600   I4m         0.7371000000   0.8343000000   0.8343000000
wcc1.041116_0237.087_7.diff.fits_CTIO4m_MOSAIC_II    53325.110800   I4m         0.2896000000   0.7730000000   0.7730000000
wcc1.041120_0245.082_7.diff.fits_CTIO4m_MOSAIC_II    53329.115800   I4m         1.0150000000   0.8194000000   0.8194000000
wcc1.041205_0323.078_7.diff.fits_CTIO4m_MOSAIC_II    53344.142700   I4m        -0.8471000000   1.1802000000   1.1802000000
wcc1.041209_0249.075_7.diff.fits_CTIO4m_MOSAIC_II    53348.119300   I4m         0.4154000000   0.8556000000   0.8556000000
wcc1.041213_0153.068_7.diff.fits_CTIO4m_MOSAIC_II    53352.080000   I4m         1.6234000000   0.6556000000   0.6556000000
wcc1.041215_0221.073_7.diff.fits_CTIO4m_MOSAIC_II    53354.099600   I4m         1.2635000000   0.8215000000   0.8215000000
wcc1.041217_0244.073_7.diff.fits_CTIO4m_MOSAIC_II    53356.114900   I4m        -1.5355000000   0.7610000000   0.7610000000
wcc1.041219_0227.075_7.diff.fits_CTIO4m_MOSAIC_II    53358.103800   I4m         2.0484000000   0.7482000000   0.7482000000
wcc1.041221_0258.076_7.diff.fits_CTIO4m_MOSAIC_II    53360.125200   I4m        -0.8580000000   1.4660000000   1.4660000000
wcc1.050109_0148.078_7.diff.fits_CTIO4m_MOSAIC_II    53379.076700   I4m        -0.7143000000   1.0189000000   1.0189000000
wcc1.050113_0118.061_7.diff.fits_CTIO4m_MOSAIC_II    53383.055400   I4m        -0.2188000000   0.8617000000   0.8617000000
wcc1.050117_0120.061_7.diff.fits_CTIO4m_MOSAIC_II    53387.057400   I4m        -0.5262000000   1.6018000000   1.6018000000
wcc1.050928_0306.095_7.diff.fits_CTIO4m_MOSAIC_II    53641.130700   I4m         1.6419000000   1.4360000000   1.4360000000
wcc1.051011_0309.090_7.diff.fits_CTIO4m_MOSAIC_II    53654.132800   I4m        -0.7151000000   0.8770000000   0.8770000000
wcc1.051124_0238.070_7.diff.fits_CTIO4m_MOSAIC_II    53698.111000   I4m        -1.1541000000   1.4403000000   1.4403000000
wcc1.051130_0307.074_7.diff.fits_CTIO4m_MOSAIC_II    53704.130900   I4m         1.3454000000   0.6619000000   0.6619000000
wcc1.051224_0237.069_7.diff.fits_CTIO4m_MOSAIC_II    53728.110700   I4m         1.1058000000   0.8178000000   0.8178000000
wcc1.051229_0247.091_7.diff.fits_CTIO4m_MOSAIC_II    53733.117300   I4m        -0.8560000000   0.8916000000   0.8916000000
wcc1.060916_0722.148_7.diff.fits_CTIO4m_MOSAIC_II    53994.308600   I4m        -0.3481000000   0.7076000000   0.7076000000
wcc1.060925_0704.396_7.diff.fits_CTIO4m_MOSAIC_II    54003.295900   I4m         1.3719000000   0.9527000000   0.9527000000
wcc1.061015_0644.266_7.diff.fits_CTIO4m_MOSAIC_II    54023.281800   I4m         1.5805000000   1.2012000000   1.2012000000
wcc1.061019_0719.118_7.diff.fits_CTIO4m_MOSAIC_II    54027.306100   I4m        -0.1181000000   0.9228000000   0.9228000000
wcc1.061023_0735.150_7.diff.fits_CTIO4m_MOSAIC_II    54031.317200   I4m        -1.2133000000   1.1351000000   1.1351000000
wcc1.061029_0642.111_7.diff.fits_CTIO4m_MOSAIC_II    54037.280400   I4m        -1.2510000000   1.2611000000   1.2611000000
wcc1.061031_0711.125_7.diff.fits_CTIO4m_MOSAIC_II    54039.300300   I4m        -1.3650000000   1.7799000000   1.7799000000
wcc1.061114_0224.095_7.diff.fits_CTIO4m_MOSAIC_II    54053.101100   I4m        -0.9615000000   0.6351000000   0.6351000000
wcc1.061120_0618.111_7.diff.fits_CTIO4m_MOSAIC_II    54059.263600   I4m        -1.1266000000   1.7247000000   1.7247000000
wcc1.061124_0634.120_7.diff.fits_CTIO4m_MOSAIC_II    54063.274900   I4m         0.0391000000   1.3196000000   1.3196000000
wcc1.061126_0604.111_7.diff.fits_CTIO4m_MOSAIC_II    54065.254100   I4m        -0.7759000000   1.1013000000   1.1013000000
wcc1.061128_0555.124_7.diff.fits_CTIO4m_MOSAIC_II    54067.248000   I4m         0.6802000000   1.2520000000   1.2520000000
wcc1.061219_0304.074_7.diff.fits_CTIO4m_MOSAIC_II    54088.129100   I4m        -0.9394000000   0.8393000000   0.8393000000
wcc1.061221_0420.123_7.diff.fits_CTIO4m_MOSAIC_II    54090.182200   I4m        -0.6939000000   1.3150000000   1.3150000000
wcc1.061223_0309.068_7.diff.fits_CTIO4m_MOSAIC_II    54092.132500   I4m        -0.7137000000   0.6021000000   0.6021000000
wcc1.061225_0259.253_7.diff.fits_CTIO4m_MOSAIC_II    54094.125300   I4m         0.3338000000   0.8847000000   0.8847000000
wcc1.061227_0329.030_7.diff.fits_CTIO4m_MOSAIC_II    54096.146300   I4m         0.4607000000   1.8560000000   1.8560000000
wcc1.070111_0303.071_7.diff.fits_CTIO4m_MOSAIC_II    54111.128700   I4m         0.7616000000   1.2850000000   1.2850000000
wcc1.070113_0224.113_7.diff.fits_CTIO4m_MOSAIC_II    54113.101500   I4m         0.1361000000   1.0073000000   1.0073000000
wcc1.070114_0206.116_7.diff.fits_CTIO4m_MOSAIC_II    54114.088100   I4m         0.8388000000   1.3918000000   1.3918000000
wcc1.070908_0849.075_7.diff.fits_CTIO4m_MOSAIC_II    54351.369100   I4m         0.5807000000   1.1921000000   1.1921000000
wcc1.070917_0830.056_7.diff.fits_CTIO4m_MOSAIC_II    54360.355500   I4m         3.6108000000   1.4137000000   1.4137000000
wcc1.071004_0655.051_7.diff.fits_CTIO4m_MOSAIC_II    54377.289600   I4m        -2.2926000000   1.1500000000   1.1500000000
wcc1.071008_0638.056_7.diff.fits_CTIO4m_MOSAIC_II    54381.277700   I4m        -1.1588000000   0.9477000000   0.9477000000
wcc1.071103_0611.012_7.diff.fits_CTIO4m_MOSAIC_II    54407.258700   I4m        -0.4826000000   1.7638000000   1.7638000000
wcc1.071107_0652.070_7.diff.fits_CTIO4m_MOSAIC_II    54411.287800   I4m         0.2360000000   0.9790000000   0.9790000000
wcc1.071113_0216.025_7.diff.fits_CTIO4m_MOSAIC_II    54417.094900   I4m        -2.1254000000   0.8196000000   0.8196000000
wcc1.071203_0426.096_7.diff.fits_CTIO4m_MOSAIC_II    54437.185900   I4m        -1.8089000000   1.3398000000   1.3398000000
wcc1.071207_0213.071_7.sw.fits_CTIO4m_MOSAIC_II      54441.093800   I4m        -0.5019000000   0.9332000000   0.9332000000
